ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
TCRX,132,32.42,0.553292,0.134,32.42,0.575235,0.1897,early,micro,sev1,drug_developer,37.61,41.25000000000000000000000000,61.0,59.05,69.83050847457627118644067797,21.54202176896804877270260781,0.7505857519788918205804749340
TARA,133,32.33,0.857367,1.0686,45.58,0.857367,1.0686,mid,small,none,drug_developer,66.47,41.25000000000000000000000000,54.5,78.68,62.71186440677966101694915254,64.11764705882352941176470588,0.8105184981281656022902444396
ADMA,134,32.10,0.468652,-0.0787,32.10,0.5721,0.1817,late,mid,none,commercial_biotech,17.76,41.25000000000000000000000000,49.0,35.05,51.66666666666666666666666667,21.16049382716049382716049383,0.9
DSGN,135,31.99,0.669279,0.4379,31.99,0.568966,0.1737,mid,small,none,drug_developer,68.91,41.25000000000000000000000000,72.0,70.03,43.03776054135146350027131411,62.35294117647058823529411765,0.7755794939785659043199646448
ALDX,136,31.75,0.747649,0.6671,31.75,0.565831,0.1658,late,small,none,drug_developer,29.62,41.25000000000000000000000000,61.0,67.93,63.93939393939393939393939394,48.72843418339117750616166189,0.8050410958904109589041095890
LAB,137,31.52,0.738245,0.6379,31.52,0.562696,0.1578,late,small,none,platform_devices,24.99,41.25000000000000000000000000,55.5,86.00,68.18181818181818181818181818,50.63829787234042553191489362,0.8220537451361867704280155642
HROW,138,31.34,0.50627,0.0157,31.34,0.559561,0.1499,late,small,none,commercial_pharma,41.92,41.25000000000000000000000000,55.5,33.34,72.72727272727272727272727273,20.20874201498918565464513858,0.8606720135282038893586181906
BCYC,139,31.33,0.935737,1.5199,52.19,0.967085,1.8396,early,small,none,drug_developer,27.35,41.25000000000000000000000000,57.5,66.82,77.000,53.10344827586206896551724138,0.7744054143418061582971688365
CABA,140,31.30,0.5721,0.1817,31.30,0.556426,0.1419,early,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,56.45,71.86440677966101694915254237,33.63433240767340164065243065,0.7706131279020683832840861123
MAZE,141,31.14,0.568966,0.1737,31.14,0.553292,0.134,mid,mid,none,drug_developer,96.55,41.25000000000000000000000000,66.5,75.90,37.31909732197005968910594019,50.50847457627118644067796610,0.7265104887658396336918326057
SEPN,142,30.99,0.706897,0.5443,35.20,0.647335,0.3781,early,small,none,drug_developer,91.62,41.25000000000000000000000000,77.0,82.69,48.98624277825656739761881963,61.37931034482758620689655173,0.7190317732932589094031773293
CADL,143,30.18,0.625392,0.3197,30.18,0.547022,0.1181,late,small,none,drug_developer,24.72,41.25000000000000000000000000,,83.64,57.87878787878787878787878788,53.82978723404255319148936170,0.8318526936416184971098265896
TENX,144,30.09,0.550157,0.1261,30.09,0.543887,0.1102,late,micro,none,drug_developer,43.08,41.25000000000000000000000000,55.5,90.13,29.12775340384767994195603623,64.24242424242424242424242424,0.8449838295067560145007140503
JBIO,145,30.06,0.543887,0.1102,32.50,0.57837,0.1977,early,small,none,drug_developer,47.71,41.25000000000000000000000000,38.0,85.88,43.03776054135146350027131411,47.94424626767076231998943057,0.7256018996489779062564526120
MLYS,146,29.65,0.644201,0.3697,29.65,0.540752,0.1023,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,80.0,15.29,38.89410377625865841354056842,75.00000000000000000000000000,0.8252833937127497954890732733
GMAB,147,29.63,0.399687,-0.2542,29.63,0.537618,0.0944,late,large,none,commercial_biotech,47.41,50,60.5,67.39,55.45454545454545454545454545,23.68693796677335771985977748,0.8254575620165377433982395305
RCUS,148,29.52,0.634796,0.3446,29.52,0.534483,0.0865,late,mid,none,commercial_biotech,93.20,41.25000000000000000000000000,72.0,54.30,36.66031810812955594100375245,77.000,0.8536898111447889951037537888
ILMN,149,29.37,0.606583,0.2704,30.83,0.550157,0.1261,early,large,none,platform_diagnostics,55.07,41.25000000000000000000000000,52.0,55.88,39.19978294870567206102971688,48.98624277825656739761881963,0.7918117273638489809555629803
FATE,150,29.33,0.637931,0.3529,29.33,0.531348,0.0787,mid,micro,none,drug_developer,46.16,41.25000000000000000000000000,60.5,85.91,48.98624277825656739761881963,48.98624277825656739761881963,0.7712539016252287159616833495
TYRA,151,29.32,0.509404,0.0236,29.32,0.528213,0.0708,mid,small,none,drug_developer,57.64,41.25000000000000000000000000,60.5,61.22,39.19978294870567206102971688,33.31410995770857362552864283,0.8240222955871024540552437548
ARVN,152,29.31,0.678683,0.464,29.31,0.525078,0.0629,late,small,none,commercial_biotech,60.43,41.25000000000000000000000000,66.0,86.99,49.69725311476153226994977837,77.000,0.8077190780465540848927430397
SGMO,153,29.29,0.540752,0.1023,29.29,0.521944,0.055,mid,micro,sev1,drug_developer,26.07,41.25000000000000000000000000,,80.48,76.94915254237288135593220339,21.54202176896804877270260781,0.7770663625502335179754534593
CRSP,154,29.28,0.547022,0.1181,29.28,0.518809,0.0472,late,mid,none,drug_developer,48.62,41.25000000000000000000000000,66.0,60.09,18.66215465542064868664195264,77.000,0.8749074720670391061452513966
INSM,155,29.17,0.462382,-0.0944,29.17,0.515674,0.0393,late,large,none,commercial_biotech,90.52,45.56250000000000000000000000,77.0,10.00,56.81818181818181818181818182,27.39978661789361377838744094,0.8652814426633785450061652281
VIR,156,28.80,0.443574,-0.1419,28.80,0.512539,0.0314,late,small,sev1,drug_developer,37.19,41.25000000000000000000000000,61.0,85.49,38.33225634572435919237266039,35.40516070620190131281122680,0.8535494828957836117740652347
ALVO,157,28.71,0.440439,-0.1499,28.71,0.509404,0.0236,late,small,none,commercial_pharma,18.38,50,,41.73,60.90909090909090909090909091,5.255771842462652784065187867,0.7830793742757821552723059096
ANNX,158,28.60,0.456113,-0.1102,28.60,0.50627,0.0157,late,small,sev1,drug_developer,60.66,41.25000000000000000000000000,71.5,81.99,54.54545454545454545454545455,17.20889291283134651174488205,0.8211197175076888028249231120
ARWR,159,28.45,0.528213,0.0708,28.45,0.503135,0.0079,late,mid,none,commercial_biotech,96.55,41.25000000000000000000000000,61.0,46.25,27.57144962532167919373306579,52.00000000000000000000000000,0.8499273406490777492411860845
SGMT,160,27.95,0.581505,0.2057,27.95,0.5,0.0,late,micro,none,drug_developer,62.73,41.25000000000000000000000000,52.5,51.08,37.21536351165980795610425240,68.03030303030303030303030303,0.7892558602388323750552852720
RCKT,161,27.93,0.512539,0.0314,27.93,0.49373,-0.0157,mid,small,sev1,drug_developer,28.00,41.25000000000000000000000000,66.0,75.01,55.59322033898305084745762712,18.55055747789311803152633602,0.7920746384012366125648669537
ABCL,162,27.93,0.525078,0.0629,27.93,0.496865,-0.0079,late,small,none,drug_developer,77.40,41.25000000000000000000000000,60.5,34.99,29.65105601469237832874196510,65.31914893617021276595744681,0.8560776299329011713863300353
CRMD,163,27.88,0.459248,-0.1023,27.88,0.490596,-0.0236,late,small,none,commercial_biotech,22.63,41.25000000000000000000000000,61.0,50.69,43.76135088256300377512498725,28.65097329108193752829334541,0.8396627032273719970880854162
PCRX,164,27.77,0.487461,-0.0314,27.77,0.487461,-0.0314,late,small,none,commercial_pharma,20.07,41.25000000000000000000000000,,71.14,23.02497477581652665827750003,64.04255319148936170212765958,0.8874170337738619676945668135
CRNX,165,27.68,0.531348,0.0787,27.68,0.484326,-0.0393,late,mid,none,drug_developer,56.17,41.25000000000000000000000000,71.5,53.07,35.00878595154689430783706878,70.00000000000000000000000000,0.8644624883720930232558139535
CYTK,166,27.35,0.481191,-0.0472,27.35,0.481191,-0.0472,late,mid,none,drug_developer,80.20,45.56250000000000000000000000,77.0,21.02,48.79241347254815268283281752,22.77777777777777777777777778,0.8516351325531406735132553141
ABEO,167,27.23,0.484326,-0.0393,27.23,0.478056,-0.055,late,micro,none,drug_developer,21.14,41.25000000000000000000000000,55.0,70.33,19.13784307723701663095602489,65.15151515151515151515151515,0.8661612215753048445567395364
ASND,168,27.09,0.412226,-0.2218,27.09,0.474922,-0.0629,late,large,none,commercial_biotech,37.43,50,85,33.85,37.77267625752474237322722171,10.05486968449931412894375857,0.8298434909090909090909090909
KROS,169,26.98,0.503135,0.0079,26.98,0.471787,-0.0708,mid,small,none,commercial_biotech,30.14,41.25000000000000000000000000,66.0,75.07,28.29870088416483130645727600,77.000,0.8078892456564767978887178359
IMTX,170,26.83,0.575235,0.1897,26.83,0.468652,-0.0787,late,small,none,drug_developer,64.41,41.25000000000000000000000000,,56.58,45.51831445770839710233649627,67.23404255319148936170212766,0.8462169796106439350305264370
MRSN,171,26.75,0.521944,0.055,26.75,0.465517,-0.0865,late,micro,none,drug_developer,49.42,47.02777777777777777777777778,,90.00,41.16416692174267931843689419,50,0.8661250970389264722191416214
MESO,172,26.71,0.352665,-0.3781,26.71,0.462382,-0.0944,late,mid,none,drug_developer,39.46,50,,50.57,56.36363636363636363636363637,5,0.7893879628527205619716632932
ZLAB,173,26.52,0.537618,0.0944,26.52,0.459248,-0.1023,late,small,none,commercial_biotech,13.19,41.25000000000000000000000000,48.0,28.31,34.46280991735537190082644628,77.000,0.8611336660617059891107078040
LXEO,174,26.40,0.465517,-0.0865,26.40,0.456113,-0.1102,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,55.0,43.58,66.77966101694915254237288135,18.64579204650548289073853877,0.7634720583503164217526547249
KRYS,175,26.20,0.424765,-0.1897,26.20,0.452978,-0.1181,late,mid,none,commercial_biotech,55.40,46.73361111111111111111111111,71.5,47.14,33.37765987597637429287260937,27.77777777777777777777777778,0.8669699785561115082201572552
SERA,176,25.99,0.615987,0.295,25.99,0.449843,-0.1261,early,micro,none,platform_devices,43.25,41.25000000000000000000000000,55.5,80.03,41.10600402183280666475150818,52.54237288135593220338983051,0.7463456450418033654354958197
PVLA,177,25.79,0.418495,-0.2057,25.79,0.446708,-0.134,late,small,none,drug_developer,83.16,41.25000000000000000000000000,72.0,33.34,47.59389631443503497375551248,23.29912982244353905739147930,0.8444255111313039527487505679
CLLS,178,25.54,0.396552,-0.2623,25.54,0.443574,-0.1419,early,small,none,drug_developer,63.21,50,,62.08,53.55932203389830508474576271,5,0.6737292727863877750081283191
ZVRA,179,25.31,0.409091,-0.2299,25.31,0.440439,-0.1499,late,small,none,drug_developer,29.13,41.25000000000000000000000000,,50.15,39.74112618893763674908456053,21.22881142799657964891102057,0.8829781914282431345513041480
CRBU,180,25.23,0.384013,-0.295,25.23,0.437304,-0.1578,early,micro,sev1,drug_developer,83.51,41.25000000000000000000000000,,51.74,57.62711864406779661016949152,24.02789747518273803823933097,0.7515651528013582342954159593
GRFS,181,25.16,0.302508,-0.5172,25.16,0.434169,-0.1658,late,unknown,none,commercial_pharma,29.51,41.25000000000000000000000000,,50,61.21212121212121212121212121,5,0.8706542360864941510102800425
TNGX,182,24.85,0.390282,-0.2786,24.85,0.431034,-0.1737,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,77.0,45.54,61.69491525423728813559322034,5,0.7661682743837084673097534834
AARD,183,24.65,0.515674,0.0393,24.65,0.4279,-0.1817,late,micro,none,drug_developer,18.01,41.25000000000000000000000000,,81.83,31.23456790123456790123456790,66.66666666666666666666666667,0.8163190184049079754601226994
PYXS,184,24.63,0.437304,-0.1578,24.63,0.424765,-0.1897,early,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,45.56,54.57627118644067796610169492,24.02789747518273803823933097,0.7611423141891891891891891892
RVMD,185,24.09,0.42163,-0.1977,24.09,0.42163,-0.1977,late,large,none,drug_developer,63.38,45.56250000000000000000000000,77.0,49.07,22.53114761532269949778367287,55.55555555555555555555555556,0.8656897949036668738346799254
CDTX,186,23.96,0.336991,-0.4207,23.96,0.418495,-0.2057,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,53.63636363636363636363636364,5,0.8262196044526099643358910624
SANA,187,23.59,0.355799,-0.3697,23.59,0.415361,-0.2138,early,small,sev1,drug_developer,75.21,41.25000000000000000000000000,61.0,49.30,64.74576271186440677966101695,6.533227639054036200290659263,0.7491946741114571029743369484
CLYM,188,23.36,0.340125,-0.4121,23.36,0.412226,-0.2218,mid,small,none,drug_developer,42.75,41.25000000000000000000000000,60.5,76.33,21.54202176896804877270260781,36.49750096116878123798539023,0.7812825607064017660044150110
ALLO,189,23.29,0.5,0.0,23.29,0.409091,-0.2299,mid,small,none,drug_developer,33.07,41.25000000000000000000000000,,82.34,41.10600402183280666475150818,51.76470588235294117647058824,0.7580595677975590639346097861
LEGN,190,23.09,0.321317,-0.464,23.09,0.405956,-0.238,mid,mid,none,commercial_biotech,22.01,50,56.0,26.72,33.63433240767340164065243065,5.067828529477480928213476328,0.7888506960035922766052986080
VKTX,191,22.93,0.34953,-0.3866,22.93,0.402821,-0.2461,late,mid,sev1,drug_developer,48.30,41.25000000000000000000000000,60.5,32.94,48.19202122232425262728293031,14.93827160493827160493827160,0.8092396151138230462332785731
PRTA,192,22.72,0.405956,-0.238,22.72,0.399687,-0.2542,late,small,none,drug_developer,51.05,41.25000000000000000000000000,55.0,75.89,20.57851239669421487603305786,54.46808510638297872340425532,0.8386505629477993858751279427
COLL,193,22.60,0.371473,-0.328,22.60,0.396552,-0.2623,late,small,none,commercial_pharma,40.79,41.25000000000000000000000000,,77.83,14.48298926413404527882642360,52.55319148936170212765957447,0.9
ELDN,194,22.46,0.305643,-0.5082,22.46,0.393417,-0.2704,mid,micro,sev1,drug_developer,55.49,41.25000000000000000000000000,52.5,42.51,31.83025312011235596412269782,24.02789747518273803823933097,0.7518740581270182992465016146
APGE,195,22.41,0.26489,-0.6283,22.41,0.390282,-0.2786,mid,mid,none,drug_developer,65.45,41.25000000000000000000000000,71.0,37.71,9.254364965367550831497973123,37.31909732197005968910594019,0.8420279803176023261015432789
RGNX,196,22.28,0.478056,-0.055,22.28,0.387147,-0.2868,late,small,none,commercial_biotech,66.36,41.25000000000000000000000000,55.5,64.72,19.61579884138806697729256652,76.48936170212765957446808511,0.7984135880132677570627930916
MCRB,197,22.27,0.534483,0.0865,22.27,0.384013,-0.295,late,micro,none,drug_developer,57.93,41.25000000000000000000000000,,72.24,42.60137854413948690042966138,55.75757575757575757575757576,0.7958970637490231104164340739
KALV,198,22.10,0.311912,-0.4904,22.10,0.380878,-0.3032,late,small,sev1,drug_developer,19.07,41.25000000000000000000000000,54.5,78.42,30.70446326338582230838123095,25.40968764146672702580353100,0.8717373836020894844424256189
ABSI,199,22.03,0.446708,-0.134,22.03,0.377743,-0.3114,late,small,none,drug_developer,60.13,41.25000000000000000000000000,66.5,66.92,33.91910122549853189583829314,51.91489361702127659574468085,0.8026374757059563278838458900
ORKA,200,21.82,0.327586,-0.4466,21.82,0.374608,-0.3197,mid,small,none,drug_developer,96.50,41.25000000000000000000000000,85,50.08,6.437805228382648664176960643,50,0.7818802421574023115024766098
CVAC,201,21.74,0.362069,-0.3529,21.74,0.371473,-0.328,late,small,none,drug_developer,37.28,50,,79.64,55.15151515151515151515151515,15.25929279211307278305920226,0.7870370370370370370370370370
BCAX,202,21.50,0.4279,-0.1817,21.50,0.368339,-0.3363,mid,small,none,drug_developer,52.16,41.25000000000000000000000000,71.5,64.62,18.31689488971879089661336142,65.88235294117647058823529412,0.7301872304617650152519196382
ATXS,203,21.45,0.333856,-0.4293,21.45,0.365204,-0.3446,late,small,none,drug_developer,95.77,41.25000000000000000000000000,63.5,52.84,7.506830368783230736092688956,55.10638297872340425531914893,0.8767018021081264875892553553
FLGT,204,21.38,0.434169,-0.1658,21.38,0.362069,-0.3529,early,small,sev1,platform_diagnostics,32.30,50,,74.91,17.52657282390117782246480896,77.000,0.6936626081314878892733564014
NGNE,205,21.02,0.452978,-0.1181,21.02,0.358934,-0.3613,late,micro,none,drug_developer,84.18,41.25000000000000000000000000,85,40.58,8.770646986135201623417111636,68.03030303030303030303030303,0.8279170790718134828989332454
DNTH,206,20.91,0.365204,-0.3446,20.91,0.355799,-0.3697,late,mid,none,drug_developer,68.06,41.25000000000000000000000000,85,51.61,5,65.00000000000000000000000000,0.8309791197305771687376611311
ZYME,207,20.58,0.330721,-0.4379,20.58,0.34953,-0.3866,late,small,none,commercial_biotech,64.12,41.25000000000000000000000000,77.0,54.26,12.24058769513314967860422406,50,0.8699271165366791002599751328
WVE,208,20.58,0.299373,-0.5262,20.58,0.352665,-0.3781,mid,mid,sev1,drug_developer,41.23,41.25000000000000000000000000,77.5,65.48,35.46394714162596954898017811,12.17306648791854192601104408,0.7892977717758271438217420662
SNDX,209,20.42,0.377743,-0.3114,20.42,0.346395,-0.3951,late,small,sev1,commercial_biotech,33.00,41.25000000000000000000000000,65.0,79.03,35.55702932807309911687016063,27.56048488506614355414717570,0.8553448236761537589295838530
BIOA,210,20.17,0.374608,-0.3197,20.17,0.34326,-0.4036,mid,small,none,commercial_pharma,78.86,41.25000000000000000000000000,72.0,68.33,5,71.17647058823529411764705883,0.8249779537953795379537953795
IMVT,211,20.16,0.214734,-0.7901,20.16,0.340125,-0.4121,late,mid,none,drug_developer,71.16,41.25000000000000000000000000,62.0,54.02,21.30649933680236710539740843,19.56790123456790123456790123,0.8783263377829367382472431805
IMCR,212,20.05,0.387147,-0.2868,20.05,0.336991,-0.4207,late,small,none,commercial_biotech,30.51,41.25000000000000000000000000,80.0,31.52,6.675622668888662154655420641,74.25531914893617021276595744,0.8856017744122965641952983725
TSHA,213,19.87,0.393417,-0.2704,19.87,0.333856,-0.4293,late,small,none,drug_developer,83.56,41.25000000000000000000000000,85,38.02,5,58.29787234042553191489361702,0.8289655955489951175201544226
VERA,214,19.69,0.368339,-0.3363,19.69,0.330721,-0.4379,late,mid,none,drug_developer,50.47,41.25000000000000000000000000,71.5,56.42,5.853484338332823181308029791,59.00000000000000000000000000,0.8183319667330443949865292257
PGEN,215,19.62,0.236677,-0.717,19.62,0.327586,-0.4466,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,55.5,44.15,60.60606060606060606060606061,10.56133997283838841104572205,0.8220411142196813039776182946
VTRS,216,19.58,0.324451,-0.4553,19.58,0.324451,-0.4553,early,large,sev1,commercial_pharma,39.25,50,60.5,69.43,17.52657282390117782246480896,46.97787991956334386670496984,0.7317833258678611422172452408
CMPS,217,19.36,0.346395,-0.3951,19.36,0.321317,-0.464,late,small,sev1,platform_services,57.69,41.25000000000000000000000000,77.5,70.07,32.30157920393610629300864991,29.75152155324178864242241336,0.8032983576642335766423357664
SRRK,218,19.22,0.242947,-0.6969,19.22,0.318182,-0.4728,late,mid,sev1,drug_developer,18.51,41.25000000000000000000000000,68.0,56.09,26.54525048464442403836343231,13.44444444444444444444444444,0.8707299478260869565217391304
HUMA,219,19.19,0.402821,-0.2461,19.19,0.315047,-0.4816,late,micro,sev1,drug_developer,23.23,41.25000000000000000000000000,,70.92,50.30303030303030303030303031,26.03555192780782006371231961,0.7998403483309143686502177068
IDYA,220,19.02,0.318182,-0.4728,19.02,0.311912,-0.4904,late,mid,none,commercial_biotech,59.97,41.25000000000000000000000000,65.0,40.64,11.35949846387556825267262978,73.00000000000000000000000000,0.8704027623026926648096564531
TGTX,221,18.65,0.233542,-0.7272,18.65,0.308777,-0.4993,late,mid,none,commercial_biotech,35.76,41.25000000000000000000000000,60.5,33.41,20.09602194787379972565157750,26.08641975308641975308641975,0.8692797273680531282768262845
KYTX,222,18.55,0.283699,-0.5719,18.55,0.305643,-0.5082,mid,small,sev1,drug_developer,96.55,41.25000000000000000000000000,55.5,65.78,50.50847457627118644067796610,15.82852748942714340638216070,0.7443048631882131383626897087
AURA,223,18.23,0.221003,-0.7688,18.23,0.302508,-0.5172,late,small,none,drug_developer,26.27,41.25000000000000000000000000,52.0,59.04,14.02997426566450135473704497,46.21548211860570393843368039,0.8697235094082974382226252550
PACB,224,17.94,0.449843,-0.1261,17.94,0.299373,-0.5262,early,small,sev1,platform_devices,83.22,50,58.0,64.32,17.52657282390117782246480896,77.000,0.6111243646924592884555544031
CTKB,225,17.92,0.358934,-0.3613,17.92,0.296238,-0.5353,early,small,sev1,platform_devices,33.50,50,,76.69,17.52657282390117782246480896,75.86206896551724137931034483,0.6625904623073719283631820075
RAPP,226,17.73,0.415361,-0.2138,17.73,0.293103,-0.5443,mid,small,none,drug_developer,92.91,41.25000000000000000000000000,65.0,44.98,10.70094800344728526285550129,74.70588235294117647058823529,0.7291482300884955752212389381
CRVS,227,17.71,0.274295,-0.5999,17.71,0.289969,-0.5535,late,small,none,drug_developer,80.32,41.25000000000000000000000000,66.5,71.22,50.60606060606060606060606061,18.19878275740656908606206930,0.8026374757059563278838458900
PRVA,228,17.71,0.255486,-0.6573,17.71,0.286834,-0.5627,early,mid,sev1,platform_services,34.23,50,55.5,33.53,17.52657282390117782246480896,50.50847457627118644067796610,0.7041250274182934854134678658
ARTV,229,17.70,0.277429,-0.5905,17.70,0.283699,-0.5719,mid,micro,sev1,drug_developer,63.32,41.25000000000000000000000000,60.0,89.95,23.19288837817996105844425293,24.02789747518273803823933097,0.7882681564245810055865921788
TECX,230,17.54,0.296238,-0.5353,17.54,0.280564,-0.5812,mid,small,none,drug_developer,20.40,41.25000000000000000000000000,53.0,87.50,7.833317373679338631938459578,69.41176470588235294117647059,0.7316354648716870004206983593
PHVS,231,17.51,0.170846,-0.9508,17.51,0.277429,-0.5905,late,small,none,drug_developer,34.10,50,85,50.52,22.03958779716355473931231507,5,0.7932176243470361117419940949
RGEN,232,17.43,0.230408,-0.7375,17.43,0.274295,-0.5999,early,mid,sev1,platform_devices,43.76,50,60.5,39.30,17.52657282390117782246480896,30.05170927894283251939097960,0.6923108657630083078268473983
NUVB,233,17.38,0.293103,-0.5443,17.38,0.27116,-0.6093,late,small,none,drug_developer,95.90,41.25000000000000000000000000,53.0,35.37,17.24869344397963926583455203,60.85106382978723404255319149,0.8092111263109895120839033288
ACRV,234,17.36,0.380878,-0.3032,17.36,0.268025,-0.6188,mid,micro,none,drug_developer,60.45,41.25000000000000000000000000,61.0,73.98,16.74263461968144530626576016,64.74576271186440677966101695,0.7113709416459928810268579441
FDMT,235,17.34,0.286834,-0.5627,17.34,0.26489,-0.6283,late,small,none,drug_developer,96.55,41.25000000000000000000000000,55.0,43.67,6.263419832443401466970490537,60.21276595744680851063829787,0.8050748656989370213738712996
LGND,236,17.29,0.27116,-0.6093,17.29,0.261755,-0.6379,early,mid,sev1,commercial_biotech,58.47,50,,33.75,17.52657282390117782246480896,58.64406779661016949152542373,0.7042425607064017660044150110
CGON,237,17.24,0.261755,-0.6379,17.24,0.258621,-0.6476,late,mid,none,drug_developer,73.16,41.25000000000000000000000000,83.0,48.22,8.347107438016528925619834711,60.00000000000000000000000000,0.8484184995340167753960857409
AVBP,238,17.23,0.227273,-0.7479,17.23,0.255486,-0.6573,late,small,none,drug_developer,23.26,41.25000000000000000000000000,54.0,64.10,7.090092847668605244362820126,53.19148936170212765957446809,0.8674786184210526315789473684
CELC,239,16.87,0.34326,-0.4036,16.87,0.252351,-0.6671,late,mid,none,drug_developer,78.11,41.25000000000000000000000000,83.0,47.85,12.68453332426396399460372524,44.11111111111111111111111111,0.8046943992563327910759934929
ACLX,240,16.74,0.177116,-0.9264,16.74,0.249216,-0.677,late,mid,none,drug_developer,50.45,41.25000000000000000000000000,80.0,18.24,5.242832364044485256606468722,46.04938271604938271604938272,0.8721146697566628041714947856
NUVL,241,16.65,0.19279,-0.8677,16.65,0.246082,-0.6869,late,mid,none,drug_developer,49.32,41.25000000000000000000000000,74.0,37.09,5.242832364044485256606468722,56.00000000000000000000000000,0.8781925616962113312478275982
AZN,242,16.64,0.10815,-1.2364,16.64,0.242947,-0.6969,late,large,sev2,commercial_pharma,35.59,50,69.0,25.46,73.63636363636363636363636363,6.951684194482548392013412591,0.8376570820021299254526091587
VCYT,243,16.58,0.208464,-0.8118,16.58,0.239812,-0.7069,early,mid,sev1,platform_diagnostics,50.18,50,61.0,52.53,17.52657282390117782246480896,44.99505250726164256758913466,0.6777445018125892562891354499
CSTL,244,16.55,0.258621,-0.6476,16.55,0.236677,-0.717,early,small,sev1,platform_diagnostics,50.76,50,,70.28,17.52657282390117782246480896,59.31034482758620689655172414,0.6763767942583732057416267943
MLTX,245,16.48,0.431034,-0.1737,16.48,0.233542,-0.7272,late,small,none,drug_developer,11.75,41.25000000000000000000000000,56.0,70.23,13.13074629572946071262569580,71.70212765957446808510638298,0.8223974548346778775139188729
ZBIO,246,16.37,0.289969,-0.5535,16.37,0.230408,-0.7375,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,29.27,24.01943112380822818533256243,40.10914943916301996881444596,0.8026374757059563278838458900
EYPT,247,16.26,0.111285,-1.2197,16.26,0.227273,-0.7479,late,small,sev2,drug_developer,62.94,41.25000000000000000000000000,72.0,62.47,65.75757575757575757575757576,6.984055128011669433127106283,0.9
CTMX,248,16.24,0.249216,-0.677,16.24,0.224138,-0.7583,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,69.19,24.86929043378339557598391266,21.34948096885813148788927335,0.7777509375689388925656298257
GOSS,249,16.24,0.280564,-0.5812,16.24,0.217868,-0.7794,late,small,sev1,drug_developer,61.90,41.25000000000000000000000000,83.0,43.39,31.76693988141799589611037423,22.25894069714803078315980081,0.8092219184324447482342219184
EDIT,250,16.24,0.158307,-1.0014,16.24,0.221003,-0.7688,early,micro,sev2,drug_developer,56.35,41.25000000000000000000000000,,56.12,72.88135593220338983050847458,5,0.7668044953350296861747243427
AVTR,251,16.10,0.202194,-0.8338,16.10,0.214734,-0.7901,early,mid,sev1,platform_devices,25.32,50,52.5,63.47,17.52657282390117782246480896,31.83025312011235596412269782,0.6634303839002515585693973532
RPRX,252,15.83,0.19906,-0.845,15.83,0.211599,-0.8009,early,large,sev1,commercial_biotech,30.70,50,52.5,69.47,17.52657282390117782246480896,41.10600402183280666475150818,0.7307844682048396173325830051
DAWN,253,15.82,0.268025,-0.6188,15.82,0.208464,-0.8118,late,small,none,commercial_biotech,39.90,41.25000000000000000000000000,55.0,71.77,5,77.000,0.8290001934896426132483496472
INBX,254,15.76,0.173981,-0.9385,15.76,0.205329,-0.8227,mid,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,42.66,44.99505250726164256758913466,5.709342560553633217993079581,0.7698805177563889810819780949
BRKR,255,15.74,0.224138,-0.7583,15.74,0.202194,-0.8338,early,mid,sev1,platform_devices,38.14,50,,73.61,17.52657282390117782246480896,53.55932203389830508474576271,0.6767420493526612813986942569
IKT,256,15.59,0.246082,-0.6869,15.59,0.19906,-0.845,mid,micro,none,drug_developer,24.46,41.25000000000000000000000000,49.5,51.66,15.19390979603562194771617351,58.64406779661016949152542373,0.7020149408590993982153973853
TXG,257,15.31,0.183386,-0.9025,15.31,0.195925,-0.8563,late,mid,none,platform_services,43.12,41.25000000000000000000000000,55.0,73.10,5,58.00000000000000000000000000,0.8370760201099029580264234771
RAPT,258,15.18,0.164577,-0.9758,15.18,0.19279,-0.8677,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,77.5,63.73,26.57122793577835232532158702,10.61514801999231064975009612,0.7766979465665709869728416869
BLTE,259,15.10,0.083072,-1.3847,15.10,0.189655,-0.8792,late,mid,sev2,drug_developer,68.16,50,66.5,46.86,36.10754004693398632792572187,7.716049382716049382716049384,0.8155586964139703305688587782
VTYX,260,15.00,0.217868,-0.7794,15.00,0.18652,-0.8908,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,72.0,55.53,5,46.50903498654363706266820454,0.7299490417635980946050736679
NTLA,261,14.97,0.211599,-0.8009,14.97,0.183386,-0.9025,late,small,sev1,drug_developer,37.29,41.25000000000000000000000000,55.0,73.05,11.35949846387556825267262978,30.86212967154569689653437955,0.8089219160855150337258488625
