ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
PVLA,184,23.25,0.387147,-0.2868,23.25,0.424765,-0.1897,late,small,none,drug_developer,47.58,51.224,85,53.48,29.15893170961114823890497760,19.38509079716835949522930132,0.8523511611704598235020901068,0.368852,0.631148,v1.3.0,96f655ee,1,,4,4,buying,14,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,696.14,1.0,0,1.0,0,0,A,high_opt+catalyst_near,4,0.64,14,True,specific_days,-0.0336,4,,-0.246356,,,-0.023106,-0.22325,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
PRTA,185,23.17,0.418495,-0.2057,23.18,0.42163,-0.1977,late,small,none,drug_developer,33.29,36.83169600000000000000000000,50.49669096180897417805498304,87.31,22.17142589979895987173034770,47.99155432440751000307787011,0.8603314048660163695481556228,0.281421,0.718579,v1.3.0,96f655ee,1,,2,2,neutral,7,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,5,0.31,7,True,specific_days,-0.2199,2,,-0.2784,,29.5,-0.023106,-0.255294,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
LEGN,186,22.91,0.318182,-0.4728,22.88,0.415361,-0.2138,mid,mid,none,commercial_biotech,9.97,53.894,43.35233106622566770567829054,41.20,41.93552648962874884396882019,5.138063152331880036992997754,0.7968827586206896551724137931,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,14,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,14,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9
PCRX,187,22.89,0.434169,-0.1658,22.89,0.418495,-0.2057,late,small,none,commercial_pharma,20.87,29.98568711111111111111111111,,86.36,9.069109950523776914212794508,63.57894736842105263157894737,0.8990382871536523929471032746,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,203,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9
APGE,188,22.87,0.286834,-0.5627,22.87,0.412226,-0.2218,mid,mid,none,drug_developer,66.40,36.85366044444444444444444444,79.06338504797200723354565119,10.00,9.402827321971198308891531248,31.62812128418549346016646849,0.8540059575439397397854371148,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,198,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,54,0.64,198,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CLLS,189,22.71,0.330721,-0.4379,22.71,0.409091,-0.2299,early,small,none,drug_developer,51.30,47.13381377777777777777777778,,62.50,50.52631578947368421052631579,5,0.6643492320129345189975747777,0.587432,0.412568,v1.3.0,96f655ee,1,,0,0,neutral,135,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,55,0.12,135,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
COLL,190,22.27,0.365204,-0.3446,22.27,0.405956,-0.238,late,small,none,commercial_pharma,49.83,29.98568711111111111111111111,,85.06,12.06232518997054528353258583,52.21052631578947368421052632,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,204,0.38,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9
VKTX,191,22.26,0.340125,-0.4121,22.26,0.402821,-0.2461,late,mid,sev1,drug_developer,15.68,29.98568711111111111111111111,55.22142833668756716018697464,25.62,51.34328358208955223880597015,16.43324128862590401051939513,0.8166947926711668273866923819,0.60929,0.39071,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,329.65,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,123,0.45,,False,no_upcoming,-0.4973,3,,-0.324305,,,-0.023106,-0.301199,morningstar,,,9
FLGT,192,22.19,0.446708,-0.134,22.19,0.399687,-0.2542,early,small,sev1,platform_diagnostics,46.01,44.31925511111111111111111111,,89.35,18.16387948428576314079545843,68.450,0.7165504442250740375123395854,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9
BCAX,193,22.09,0.459248,-0.1023,22.13,0.396552,-0.2623,mid,small,none,drug_developer,47.64,43.58049600000000000000000000,75.11830226868353161148830065,50,18.64579204650548289073853877,60.18181818181818181818181818,0.7468438257935252557207634715,0.243169,0.756831,v1.3.0,96f655ee,1,,4,4,buying,136,0,specific_days,mid,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,6,0.52,136,False,specific_days,-0.0327,4,,-0.131868,,,-0.023106,-0.108762,morningstar,SEC_8K_FILING,DATA_READOUT,2
IMCR,194,21.96,0.443574,-0.1419,21.98,0.393417,-0.2704,late,small,none,commercial_biotech,33.37,48.94744177777777777777777778,85,13.64,7.819305902769183381049423968,74.31578947368421052631578947,0.8960532427011366168932471585,,,v1.3.0,96f655ee,1,,6,6,buying,16,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,205,0.38,16,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
KROS,195,21.81,0.399687,-0.2542,21.81,0.390282,-0.2786,mid,small,none,commercial_biotech,44.73,26.37557511111111111111111111,61.12922820066999119247775342,90.00,12.37812128418549346016646849,77.000,0.8285224781927980317602326102,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,206,0.38,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9
SNDX,196,21.77,0.424765,-0.1897,21.77,0.387147,-0.2868,late,small,sev1,commercial_biotech,67.18,55.880,54.43178387692143654388142323,68.41,40.44875126853295710502215292,22.82925207756232686980609419,0.8713522663993763225303485912,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,15,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,15,True,specific_days,0.2260,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
IDYA,197,21.65,0.405956,-0.238,21.65,0.384013,-0.295,late,mid,none,commercial_biotech,45.73,36.79875600000000000000000000,65.63648958319907059528903591,13.64,13.59936085190410578396024301,73.53846153846153846153846154,0.8805257181942544459644322845,,,v1.3.0,96f655ee,1,,6,6,neutral,127,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,207,0.38,127,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
NGNE,198,21.17,0.456113,-0.1102,21.17,0.380878,-0.3032,late,micro,none,drug_developer,16.04,29.98568711111111111111111111,85,78.86,9.701437533174371371445701281,60.47014925373134328358208955,0.8329460395486537817003686739,0.122951,0.877049,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9
ELDN,199,21.06,0.283699,-0.5719,21.07,0.377743,-0.3114,mid,micro,sev1,drug_developer,38.25,36.20720400000000000000000000,44.82584057478199665713634832,79.81,32.44946492271105826397146254,20.56725624256837098692033294,0.7563931038394415357766143106,0.407104,0.592896,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.1545,1,,-0.538947,,,-0.023106,-0.515841,morningstar,,,9
BIOA,200,21.00,0.355799,-0.3697,21.03,0.374608,-0.3197,mid,small,none,commercial_pharma,96.55,36.20720400000000000000000000,64.89646500355335122316609160,31.73,5,64.81818181818181818181818182,0.8361592219986586183769282361,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,208,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9
ATXS,201,20.99,0.333856,-0.4293,20.97,0.371473,-0.328,late,small,none,drug_developer,52.30,46.88650844444444444444444444,55.57059268222003020840570948,52.99,8.233707086458255983762778153,49.05540166204986149584487534,0.8878662207357859531772575251,0.106557,0.893443,v1.3.0,96f655ee,1,,3,3,buying,75,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,7,0.64,75,False,specific_days,0.0319,3,,-0.04697,,,-0.023106,-0.023864,morningstar,,,9
VTRS,202,20.96,0.374608,-0.3197,20.95,0.368339,-0.3363,early,large,sev1,commercial_pharma,53.01,44.31925511111111111111111111,62.900,48.98,18.16387948428576314079545843,48.95078827673472179474026196,0.7615488584474885844748858447,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9
SRRK,203,20.84,0.305643,-0.5082,20.84,0.365204,-0.3446,late,mid,sev1,drug_developer,59.95,39.63842177777777777777777778,74.72872907377451077446190530,13.68,28.38964382069750748743842974,15.24000000000000000000000000,0.8817375142271796039153198270,0.352459,0.647541,v1.3.0,96f655ee,1,,7,7,buying,106,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,8,0.75,106,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
DNTH,204,20.70,0.352665,-0.3781,20.70,0.362069,-0.3529,late,mid,none,drug_developer,80.38,36.65610844444444444444444444,85,10.20,5,58.44615384615384615384615384,0.8424009586852316822643232139,0.051913,0.948087,v1.3.0,96f655ee,1,,8,8,buying,135,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,9,0.64,135,False,specific_days,0.4183,8,,-0.049447,,,-0.023106,-0.026341,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PGEN,205,20.64,0.280564,-0.5812,20.64,0.358934,-0.3613,late,small,sev1,drug_developer,73.64,39.63842177777777777777777778,53.97880079782213787431069727,40.55,61.19402985074626865671641791,8.977888581101877500769467525,0.8280345,0.751366,0.248634,v1.3.0,96f655ee,1,,1,1,buying,110,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,124,0.64,110,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
CLYM,206,20.55,0.26489,-0.6283,20.55,0.355799,-0.3697,mid,small,none,drug_developer,96.55,57.938,44.48367226172691210207969685,52.88,25.33623992601400449200687013,31.39404142434445464748495051,0.7920514548927086844174811819,0.319672,0.680328,v1.3.0,96f655ee,1,,3,3,buying,45,1,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,A,high_opt+catalyst_near,10,0.52,45,True,specific_days,1.2550,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ZYME,207,20.49,0.321317,-0.464,20.49,0.34953,-0.3866,late,small,none,commercial_biotech,56.39,29.98568711111111111111111111,85,37.06,11.19612000803060430297379878,40.74387196060326254232071407,0.8837325635103926096997690531,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,209,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9
CMPS,208,20.49,0.380878,-0.3032,20.50,0.352665,-0.3781,late,small,sev1,platform_services,49.54,53.030,85,79.85,36.85060050768820353731618304,24.59402893197907048322560787,0.8132423323222109875294910684,,,v1.3.0,96f655ee,1,,5,5,buying,16,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,210,0.64,16,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VERA,209,20.12,0.384013,-0.295,20.12,0.346395,-0.3951,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,75.60023487034608886813689144,15.67,6.589303345076717022955977435,53.73846153846153846153846154,0.8280358579473623721411332031,0.084699,0.915301,v1.3.0,96f655ee,1,,5,5,buying,198,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.75,198,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AZN,210,19.87,0.164577,-0.9758,19.88,0.34326,-0.4036,late,large,sev2,commercial_pharma,45.48,56.750,63.02065013754009082028948920,25.46,75.37313432835820895522388060,6.951684194482548392013412591,0.8636141142925032671973387193,,,v1.3.0,96f655ee,1,,4,4,buying,3,1,specific_days,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,211,0.08,3,True,specific_days,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
TSHA,211,19.79,0.393417,-0.2704,19.79,0.340125,-0.4121,late,small,none,drug_developer,44.19,29.98568711111111111111111111,85,30.10,5,52.21052631578947368421052632,0.8346376811594202898550724638,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9
BDTX,212,19.75,0.34953,-0.3866,19.74,0.336991,-0.4207,mid,micro,none,drug_developer,22.19,50.396,52.27802910791043511407405974,90.00,13.90540362002906592680671159,59.31034482758620689655172414,0.7496051292116454039908406935,0.172131,0.827869,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,16,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,16,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9
KRYS,213,19.57,0.255486,-0.6573,19.57,0.333856,-0.4293,late,mid,none,commercial_biotech,71.61,39.71688711111111111111111111,74.0,13.64,20.25420162867255760996014950,31.77514792899408284023668639,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,13,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,13,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1
RAPP,214,19.48,0.440439,-0.1499,19.50,0.330721,-0.4379,mid,small,sev1,drug_developer,47.40,25.78124844444444444444444444,81.04901897828665012985613377,10.00,15.45910952569692165411547100,66.36363636363636363636363636,0.7419683003597122302158273381,0.193989,0.806011,v1.3.0,96f655ee,1,,5,5,neutral,45,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.64,45,True,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2
NUVL,215,19.07,0.261755,-0.6379,19.07,0.327586,-0.4466,late,mid,none,drug_developer,45.05,55.538,78.47420921396977612431972307,10.00,5.981727625003781534560475677,51.38461538461538461538461539,0.8987912698412698412698412698,0.068306,0.931694,v1.3.0,96f655ee,1,,5,5,buying,14,1,specific_days,near,adequate,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,403.47,1.0,0,1.0,0,0,A,high_opt+catalyst_near,12,0.64,14,True,specific_days,-0.0688,5,,-0.085945,,,-0.023106,-0.062839,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
WVE,216,19.06,0.258621,-0.6476,19.06,0.324451,-0.4553,mid,mid,sev1,drug_developer,61.46,42.94853377777777777777777778,60.99228394825538068847469238,29.81,38.06183115338882282996432818,10.58026159334126040428061831,0.8026378814047207829591249280,0.467213,0.532787,v1.3.0,96f655ee,1,,5,5,buying,132,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.75,132,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
GRFS,217,18.85,0.158307,-1.0014,18.86,0.321317,-0.464,late,mid,sev2,commercial_pharma,27.91,55.016,,36.57,62.38805970149253731343283582,5,0.8887199329983249581239530988,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,16,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,16,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
CTKB,218,18.80,0.362069,-0.3529,18.82,0.318182,-0.4728,early,small,sev1,platform_devices,51.15,44.31925511111111111111111111,,50,18.16387948428576314079545843,67.48275862068965517241379310,0.6840220971440483635605586825,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1231.76,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0160,0,,-0.133333,,,-0.023106,-0.110227,morningstar,,,9
PACB,219,18.73,0.452978,-0.1181,18.75,0.315047,-0.4816,early,small,sev1,platform_devices,58.98,44.31925511111111111111111111,53.200,50,18.16387948428576314079545843,68.450,0.6337418899273104880581516096,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,772.16,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.1247,2,,-0.076779,,,-0.023106,-0.053673,morningstar,,,9
KYTX,220,18.63,0.299373,-0.5262,18.63,0.311912,-0.4904,mid,small,sev1,drug_developer,79.41,47.55867777777777777777777778,46.79331094632443530064656346,62.50,56.20689655172413793103448276,13.84940312213039485766758493,0.7636994702046323364065662244,0.680328,0.319672,v1.3.0,96f655ee,1,,1,1,buying,14,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.38,14,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ARTV,221,18.51,0.311912,-0.4904,18.51,0.308777,-0.4993,mid,micro,sev1,drug_developer,41.00,23.63180844444444444444444444,84.6750,89.42,21.93816884661117717003567181,20.56725624256837098692033294,0.7953442836941150875666267812,0.275956,0.724044,v1.3.0,96f655ee,1,,2,2,neutral,45,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,13,0.31,45,True,specific_days,-0.1250,2,,-0.360317,,,-0.023106,-0.337211,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
HUMA,222,18.40,0.371473,-0.328,18.40,0.305643,-0.5082,late,micro,sev1,drug_developer,11.44,39.63842177777777777777777778,,90.00,50.29850746268656716417910448,21.49639310358104447359663815,0.8023204237007613373055279709,0.581967,0.418033,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,228,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,228,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
MRSN,223,18.17,0.308777,-0.4993,18.17,0.302508,-0.5172,late,micro,none,drug_developer,96.55,29.98568711111111111111111111,,90.00,24.12385281992469933362485527,40.53288284943441994010049257,0.8743896925858951175406871609,0.303279,0.696721,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9
PRVA,224,18.09,0.293103,-0.5443,18.09,0.299373,-0.5262,early,mid,sev1,platform_services,30.19,44.31925511111111111111111111,54.400,13.64,18.16387948428576314079545843,51.57894736842105263157894737,0.7325482679745847731579534054,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,765.94,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2607,1,,-0.1587,,40.4,-0.023106,-0.135594,morningstar,,,9
ZVRA,225,18.05,0.242947,-0.6969,18.05,0.293103,-0.5443,late,small,none,drug_developer,22.13,29.98568711111111111111111111,,56.47,22.65623238148670687469232060,20.99168975069252077562326870,0.8891436918364942867239957592,0.286885,0.713115,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,60,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9
STOK,226,18.04,0.217868,-0.7794,18.06,0.296238,-0.5353,late,small,none,commercial_biotech,57.77,40.09862400000000000000000000,85,60.39,5,18.98738073253308710372422284,0.8281469607074890854136348371,,,v1.3.0,96f655ee,1,,6,6,buying,501,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,212,0.64,501,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2
KURA,227,17.99,0.239812,-0.7069,17.99,0.289969,-0.5535,late,small,sev1,drug_developer,33.40,39.63842177777777777777777778,66.85747716717843993256234476,85.32,23.38756741444793720727484744,21.95753770390889504462911666,0.8727803936919807627782127279,0.297814,0.702186,v1.3.0,96f655ee,1,,4,4,buying,167,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,14,0.64,167,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CGON,228,17.91,0.289969,-0.5535,17.91,0.286834,-0.5627,late,mid,none,drug_developer,75.34,46.58086400000000000000000000,85,18.66,9.701437533174371371445701281,54.52307692307692307692307692,0.8585683584819387288523090992,0.128415,0.871585,v1.3.0,96f655ee,1,,6,6,buying,106,0,specific_days,near,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,420.61,1.0,0,1.0,0,0,A,high_opt+catalyst_near,15,0.64,106,False,specific_days,0.3354,6,,-0.04516,,,-0.023106,-0.022054,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
