ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
AMRX,"Amneal Pharmaceuticals, Inc.",162,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8715,0.7592,0.5195,0.238971,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
IONS,"Ionis Pharmaceuticals, Inc.",163,C,low_quality,,,C,0.164577,,0.58,0.5069,0.4169,0.599265,55,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
TWST,Twist Bioscience Corporation,164,C,low_quality+no_catalyst_data,,,C,0.788401,,-2.3181,,,0.231618,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,252,0.06969944897959185
INSM,Insmed Incorporated,165,C,low_quality,,,C,0.158307,,0.5722,0.4228,0.3329,0.011029,37,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,51,0.1
PBYI,Puma Biotechnology Inc,166,B,mod_quality+catalyst_near,,,B,0.233542,,0.5607,0.2686,0.3434,0.761029,115,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,75,0.1
IMCR,Immunocore Holdings plc,167,C,low_quality,,,C,0.694357,,0.4754,-1.9433,-2.0302,0.591912,177,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",168,C,low_quality+no_catalyst_data,,,C,0.747649,,-2.322,,,0.128676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,239,0.06969944897959185
ANAB,"AnaptysBio, Inc.",169,C,low_quality,,,C,0.03605,,-0.0525,0.766,0.6757,0.511029,85,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
IDYA,"IDEAYA Biosciences, Inc.",170,B,mod_quality+catalyst_mid,,,B,0.691223,,-0.6556,-1.6719,-1.6116,0.680147,137,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",171,C,low_quality,,,C,0.346395,,0.8184,0.3387,0.2489,0.158088,299,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
RIGL,"Rigel Pharmaceuticals, Inc.",172,C,low_quality,,,C,0.706897,,0.5521,0.0654,-0.024,0.577206,146,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
RGNX,REGENXBIO Inc.,173,B,mod_quality+catalyst_near,,,B,0.703762,,0.5039,-1.292,-1.2289,0.849265,116,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
DVAX,Dynavax Technologies Corporation,174,A,high_quality+catalyst_near,,,A,0.684953,,0.5534,-0.0826,-1.0,0.856618,113,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,219,0.0743638577586207
JAZZ,Jazz Pharmaceuticals plc,175,A,high_quality+catalyst_near,,,A,0.177116,,0.8606,0.8573,0.3007,0.915441,55,specific_days,9,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,57,0.1
CRL,Charles River Laboratories Inte,176,C,low_quality,,,C,0.675549,,0.8499,,,0.444853,116,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
NTRA,"Natera, Inc.",177,C,low_quality,,,C,0.634796,,0.8747,,,0.136029,208,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,203,0.08571638372093023
CERS,Cerus Corporation,178,C,low_quality,,,C,0.666144,,0.8334,,,0.584559,175,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",179,A,high_quality+catalyst_near,,,A,0.663009,,0.5548,0.1705,-1.2973,0.871324,113,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,212,0.0743638577586207
ANIP,"ANI Pharmaceuticals, Inc.",180,C,low_quality,,,C,0.659875,,-0.3478,0.2441,-0.0052,0.430147,146,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,211,0.0743638577586207
TXG,"10x Genomics, Inc.",181,C,mod_quality+catalyst_far,,,C,0.641066,,-0.9378,,,0.783088,263,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,205,0.08571638372093023
BMRN,BioMarin Pharmaceutical Inc.,182,A,high_quality+catalyst_near,,,A,0.070533,,0.8652,0.8854,0.366,0.886029,116,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,23,0.1
APLS,"Apellis Pharmaceuticals, Inc.",183,C,mod_quality+catalyst_far,,,C,0.324451,,0.5595,0.2336,0.1439,0.724265,481,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,104,0.0961064745762712
ZYME,Zymeworks Inc.,184,C,low_quality,,,C,0.512539,,0.4848,-1.7746,-1.8617,0.415441,299,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,164,0.0930939801980198
STOK,"Stoke Therapeutics, Inc.",185,C,low_quality,,,C,0.49373,,0.4585,-2.0757,-2.1624,0.224265,1150,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,158,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",186,C,low_quality,,,C,0.048589,,0.5716,0.4088,0.3189,0.305147,99,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,16,0.1
PTCT,"PTC Therapeutics, Inc.",187,B,high_quality+catalyst_far,,,B,0.490596,,0.5459,-0.1153,-0.0434,0.944853,694,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,157,0.0930939801980198
UTHR,United Therapeutics Corporation,188,B,mod_quality+catalyst_near,,,B,0.302508,,0.8485,0.4325,0.0958,0.665441,53,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,97,0.1
ASND,Ascendis Pharma A/S,189,C,low_quality,,,C,0.371473,,0.5381,-0.3583,-0.4472,0.025735,24,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",190,C,low_quality,,,C,0.465517,,0.5675,0.087,-0.1652,0.555147,694,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,149,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",191,B,mod_quality+catalyst_near,,,B,0.358934,,0.5289,-0.8203,-1.6604,0.606618,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,115,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",192,C,mod_quality+catalyst_far,,,C,0.449843,,0.4638,-2.0579,-2.1446,0.834559,480,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,144,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",193,B,mod_quality+catalyst_near,,,B,0.399687,,0.5366,-0.4374,-0.3679,0.819853,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,128,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",194,C,low_quality,,,C,0.355799,,0.5484,-0.0877,-0.177,0.209559,14,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,114,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",195,C,low_quality,,,C,0.384013,,0.5011,-1.3594,-1.447,0.268382,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,123,0.09603160592255125
ARVN,"Arvinas, Inc.",196,A,high_quality+catalyst_near,,,A,0.365204,,0.5541,0.1495,-1.3462,0.974265,29,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,117,0.09603160592255125
GH,"Guardant Health, Inc.",197,C,low_quality,,,C,0.377743,,0.8712,,,0.283088,20,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,121,0.09603160592255125
CDNA,"CareDx, Inc.",198,C,low_quality,,,C,0.374608,,0.8591,,,0.540441,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,120,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",199,B,mod_quality+catalyst_near,,,B,0.368339,,0.5216,-0.8805,-0.8144,0.658088,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
SIGA,SIGA Technologies Inc.,200,C,mod_quality+no_catalyst_data,,,C,0.274295,,0.8316,0.2818,0.0332,0.775735,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,88,0.1
HROW,"Harrow, Inc.",201,C,low_quality+no_catalyst_data,,,C,0.139498,,-0.6289,0.3446,0.0972,0.018382,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,45,0.1
PCRX,"Pacira BioSciences, Inc.",202,C,mod_quality+no_catalyst_data,,,C,0.236677,,-0.7345,-1.8871,-2.176,0.738971,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,76,0.1
OPK,"Opko Health, Inc.",203,C,mod_quality+no_catalyst_data,,,C,0.230408,,0.872,,,0.827206,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,74,0.1
FOLD,"Amicus Therapeutics, Inc.",204,C,low_quality,,,C,0.12069,,0.5531,0.1074,0.018,0.180147,116,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,39,0.1
KROS,"Keros Therapeutics, Inc.",205,B,high_quality+no_catalyst_data,,,B,0.183386,,-0.1317,-1.7292,-1.6694,0.893382,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,59,0.1
LAB,Standard BioTools Inc.,206,B,mod_quality+catalyst_near,,,B,0.189655,,0.8667,,,0.672794,42,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,61,0.1
INVA,"Innoviva, Inc.",207,C,mod_quality+no_catalyst_data,,,C,0.161442,,-0.6624,0.0444,-0.045,0.716912,,no_upcoming,9,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,52,0.1
HRMY,"Harmony Biosciences Holdings, I",208,A,high_quality+catalyst_near,,,A,0.136364,,0.8296,0.5209,-0.482,0.959559,55,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,44,0.1
CMPS,COMPASS Pathways Plc - American,209,C,low_quality,,,C,0.086207,,0.532,,,0.319853,55,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,28,0.1
BBIO,"BridgeBio Pharma, Inc.",210,C,low_quality,,,C,0.061129,,0.502,-1.3146,-1.4023,0.047794,84,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
COLL,"Collegium Pharmaceutical, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.092476,,0.7339,-1.7428,-2.029,0.702206,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,30,0.1
BIOA,"BioAge Labs, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1827,-2.0584,-2.3505,0.753676,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,213,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5512,0.0234,-0.066,0.503676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,18,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",214,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8162,-0.0644,-0.3194,0.731618,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,215,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6752,-0.5363,-0.625,0.099265,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.789617,0.4926,-1.041,-1.0455,,55,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5874,0.3697,1.224,0.055147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.039185,,0.5348,-0.6367,0.0629,0.466912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,13,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.374317,0.5541,0.5039,0.4986,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,19,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.064263,,0.5556,-0.0324,0.7601,0.150735,85,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,21,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.073668,0.434426,0.5507,0.337,0.3318,,116,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,24,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.346995,0.5566,0.5618,0.5564,,85,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,25,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.105016,,0.8591,0.5519,1.4342,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.126959,,0.5645,0.2827,0.6665,0.908088,116,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,41,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.142633,0.336066,0.8676,0.5939,0.5886,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,46,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.145768,0.396175,0.5527,0.446,0.4408,,238,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,47,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.167712,,0.5152,-1.0608,-0.7065,0.290441,85,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,54,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19279,0.532787,0.5596,-0.0777,-0.0827,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,62,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19906,0.669399,0.5142,-0.6496,-0.6543,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,64,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.205329,0.822404,0.4891,-1.1383,-1.1428,,50,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,66,0.1
MLYS,"Mineralys Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.208464,0.472678,0.5418,0.1858,0.1807,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,67,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.221003,0.844262,0.485,-1.2332,-1.2377,,54,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,71,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.227273,0.161202,0.8589,1.1147,1.1091,,83,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,73,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.252351,,0.8802,,,0.8125,54,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,81,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.255486,,0.8508,0.7452,1.1393,0.746324,146,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,82,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.258621,0.226776,-0.0607,0.9358,0.9303,,89,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,83,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.27116,0.5,0.5404,0.1115,0.1064,,116,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,87,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.277429,0.663934,0.5146,-0.628,-0.6328,,47,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.280564,0.29235,0.8198,0.7289,0.7235,,116,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,90,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.283699,,0.8389,0.6471,1.039,0.952206,268,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,91,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.293103,0.172131,-0.0511,1.114,1.1085,,85,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,94,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.308777,0.991803,0.3892,-1.5375,-1.5418,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,99,0.1
WVE,Wave Life Sciences Ltd.,,D,ineligible,D,ineligible,,0.315047,0.510929,-0.0917,0.0536,0.0486,,142,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,101,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.330721,,0.7974,-0.0601,0.3162,0.334559,330,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.336991,,0.8672,0.9274,1.3255,0.121324,299,specific_days,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,108,0.0961064745762712
VCEL,Vericel Corporation,,D,ineligible,,,D,0.34953,,0.8717,1.0816,1.4831,0.113971,481,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
IVVD,"Invivyd, Inc.",,D,ineligible,D,ineligible,,0.380878,0.964481,0.4457,-1.5375,-1.5418,,24,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,122,0.09603160592255125
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.387147,0.773224,0.4954,-1.0014,-1.006,,24,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,124,0.09603160592255125
NVCR,NovoCure Limited,,D,ineligible,,,D,0.393417,,0.825,,,0.930147,24,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,126,0.09603160592255125
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.402821,0.860656,0.4838,-1.2891,-1.2935,,24,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,129,0.09603160592255125
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.405956,,0.5369,-0.4111,-0.0426,0.371324,25,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,130,0.09603160592255125
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.409091,,0.8634,,,0.3125,24,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,131,0.09603160592255125
