ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
TVTX,56,44.64,0.835423,0.9758,44.69,0.829154,0.9508,late,mid,none,commercial_biotech,42.18,44.42343511111111111111111111,73.51447405639834314244257888,49.73,61.79104477611940298507462686,57.66153846153846153846153846,0.8955944006221530941006554827,,,v1.3.0,96f655ee,1,,5,5,buying,54,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,379.29,1.0,0,1.0,0,0,,,158,0.45,54,True,specific_days,-0.1086,5,,-0.25149,,,-0.023106,-0.228384,morningstar,,,9,0.835423,0.589864,0.589864,0,0,0,0,0,0,,,61.79104477611940298507462686,0,1.0,0,
ARDX,50,45.15,0.810345,0.8792,45.23,0.841693,1.0014,late,small,none,commercial_biotech,60.56,51.362,43.78018642003001109473208205,59.40,77.000,38.73714989227454601415820252,0.8719138544616397760948304248,,,v1.3.0,96f655ee,1,,1,1,buying,26,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,159,0.64,26,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.810345,1.304577,1.304577,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVCR,58,44.51,0.80721,0.8677,44.51,0.816614,0.9025,late,small,none,platform_devices,35.56,58.262,46.55448460031255970066629054,88.47,59.10447761194029850746268657,68.450,0.8953983056405771753388718846,,,v1.3.0,96f655ee,1,,1,1,selling,24,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,739.92,1.0,0,1.0,0,0,,,160,0.19,24,True,specific_days,-0.1900,1,,-0.2551,,55.8,-0.023106,-0.231994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.80721,0.743185,0.744417,0,0,0,0,0,0,,,59.10447761194029850746268657,0,1.0,0,
SIGA,33,47.74,0.804075,0.8563,47.78,0.894984,1.2535,late,small,none,commercial_pharma,21.57,47.40512177777777777777777778,,78.06,60.59701492537313432835820896,57.26315789473684210526315790,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,85,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1958.83,1.0,0,1.0,0,0,,,161,0.08,85,False,specific_days,-0.3841,0,,-0.292721,,,-0.023106,-0.269615,morningstar,,,9,0.804075,0.281755,0.281755,0,0,0,0,0,0,,,60.59701492537313432835820896,0,1.0,0,
GILD,36,47.19,0.791536,0.8118,47.19,0.88558,1.2034,late,large,none,commercial_pharma,44.93,56.000,59.64129053507389998918122787,39.32,70.44776119402985074626865672,39.26992836457857033988721232,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,0,1,blended_window,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,104.48,1.0,0,1.0,0,0,,,162,0.45,0,True,blended_window,-0.0705,2,,-0.1367,,45.9,-0.023106,-0.113594,morningstar,,,9,0.791536,0.696383,0.696383,0,0,0,0,0,0,,,70.44776119402985074626865672,0,1.0,0,
ONC,40,46.54,0.785266,0.7901,46.56,0.873041,1.1409,late,large,none,commercial_biotech,40.15,53.882,63.67675490089812639390508932,28.01,58.80597014925373134328358209,62.22222222222222222222222222,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,315.75,1.0,0,1.0,0,0,,,163,0.45,5,True,specific_days,-0.1368,2,,-0.109439,,,-0.023106,-0.086333,morningstar,,,9,0.785266,0.449586,0.449586,0,0,0,0,0,0,,,58.80597014925373134328358209,0,1.0,0,
PTCT,80,41.87,0.782132,0.7794,41.87,0.744514,0.6573,late,mid,none,commercial_biotech,52.13,40.04242177777777777777777778,82.14765781817068823923111644,67.63,46.74969541457994714102236193,77.000,0.8896706771933726231513399311,,,v1.3.0,96f655ee,1,,5,5,buying,84,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,164,0.75,84,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.782132,-0.116973,-0.116973,0,0,0,0,0,0,,,46.74969541457994714102236193,0,1.0,0,
DVAX,67,43.51,0.778997,0.7688,43.51,0.785266,0.7901,late,small,none,commercial_pharma,59.99,42.84537777777777777777777778,54.63492758243551551052367988,51.84,51.94029850746268656716417910,73.68421052631578947368421053,0.8917186739726027397260273973,,,v1.3.0,96f655ee,1,,2,2,selling,113,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,165,0.64,113,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.778997,-0.082615,-0.082615,0,0,0,0,0,0,,,51.94029850746268656716417910,0,1.0,0,
TEM,96,39.70,0.775862,0.7583,39.70,0.694357,0.5082,late,mid,none,platform_services,27.00,58.442,48.61865684032188056069049948,39.24,67.76119402985074626865671642,49.63119000657462195923734385,0.8393116144148164677005466920,,,v1.3.0,96f655ee,1,,4,4,buying,23,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,166,0.45,23,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.775862,1.101478,1.765875,0,0,0,0,0,0,,,67.76119402985074626865671642,0,1.0,0,
CDNA,68,43.42,0.772727,0.7479,43.42,0.782132,0.7794,late,small,none,platform_diagnostics,64.72,52.496,50.33246277263325497164113070,58.60,67.01492537313432835820895522,41.99753770390889504462911666,0.8809442743082139341572787925,,,v1.3.0,96f655ee,1,,3,3,buying,24,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,167,0.64,24,True,specific_days,0.1937,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772727,1.07059,0.908298,0,0,0,0,0,0,,,67.01492537313432835820895522,0,1.0,0,
NTRA,41,46.35,0.769592,0.7375,46.35,0.869906,1.1259,late,large,none,platform_diagnostics,52.49,54.068,54.43017811252156436211418906,31.58,73.58208955223880597014925373,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,53,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,168,0.75,53,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.769592,1.342398,1.189836,0,0,0,0,0,0,,,73.58208955223880597014925373,0,1.0,0,
MNKD,44,46.20,0.766458,0.7272,46.20,0.860502,1.0826,late,small,none,commercial_biotech,48.83,52.142,,46.63,75.52238805970149253731343284,37.27977839335180055401662049,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,55,1,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,169,0.38,55,True,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.766458,1.235139,1.235139,0,0,0,0,0,0,,,75.52238805970149253731343284,0,1.0,0,
EXEL,49,45.38,0.760188,0.7069,45.38,0.844828,1.0145,late,large,none,commercial_biotech,39.72,52.040,,38.33,60.89552238805970149253731343,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,4,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,304.4,1.0,0,1.0,0,0,,,170,0.23,4,True,specific_days,-0.1428,0,0.5070,-0.0824,,57.0846,-0.023106,-0.059294,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.760188,0.547781,0.547781,0,0,0,0,0,0,,,60.89552238805970149253731343,0,1.0,0,
ALNY,51,44.97,0.753918,0.6869,44.97,0.835423,0.9758,late,large,none,commercial_biotech,19.73,53.792,61.95900663947772734908071518,30.17,47.33570951214078859434172421,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,14,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,171,0.45,14,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.753918,-0.089434,-0.089434,0,0,0,0,0,0,,,47.33570951214078859434172421,0,1.0,0,
RIGL,76,42.10,0.750784,0.677,42.12,0.757053,0.6969,late,small,none,commercial_biotech,42.36,58.724,40.18924034077119047395659012,62.15,50.59701492537313432835820895,59.15789473684210526315789473,0.8378620263968323801143862736,,,v1.3.0,96f655ee,1,,1,1,buying,26,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,692.81,1.0,0,1.0,0,0,,,172,0.19,26,True,specific_days,-0.1061,1,,-0.269035,,,-0.023106,-0.245929,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.750784,0.063824,0.063824,0,0,0,0,0,0,,,50.59701492537313432835820895,0,1.0,0,
AVIR,53,44.67,0.744514,0.6573,44.67,0.826019,0.9385,late,small,none,commercial_biotech,43.83,54.320,34.26516356705764855590127499,72.70,52.83582089552238805970149254,63.48421052631578947368421053,0.8812417851673594399474950777,,,v1.3.0,96f655ee,1,,2,2,selling,24,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,173,0.12,24,True,specific_days,-0.0857,2,,-0.06432,,,-0.023106,-0.041214,morningstar,,,9,0.744514,0.169032,0.169032,0,0,0,0,0,0,,,52.83582089552238805970149254,0,1.0,0,
KNSA,54,44.66,0.741379,0.6476,44.73,0.832288,0.9632,late,mid,none,commercial_pharma,46.61,23.66137777777777777777777778,53.20636320102328113528126532,48.38,55.97014925373134328358208955,54.15384615384615384615384615,0.8934948743718592964824120603,,,v1.3.0,96f655ee,1,,2,2,buying,26,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,681.84,1.0,0,1.0,0,0,,,174,0.64,26,True,specific_days,-0.0470,2,,-0.031586,,,-0.023106,-0.00848,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.741379,0.087005,0.087005,0,0,0,0,0,0,,,55.97014925373134328358208955,0,1.0,0,
AMRX,64,43.89,0.731975,0.6188,44.01,0.797806,0.8338,late,mid,none,commercial_pharma,58.81,37.50321111111111111111111111,,32.75,71.94029850746268656716417911,36.74556213017751479289940828,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,24,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,541.65,1.0,0,1.0,0,0,,,175,0.64,24,True,specific_days,0.1223,0,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.731975,0.759205,0.759205,0,0,0,0,0,0,,,71.94029850746268656716417911,0,1.0,0,
HALO,74,42.53,0.72884,0.6093,42.63,0.763323,0.717,late,mid,none,commercial_biotech,39.68,43.33888400000000000000000000,,51.67,73.58208955223880597014925373,33.41091387245233399079552926,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,1,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,176,0.23,1,True,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.72884,1.143959,1.143959,0,0,0,0,0,0,,,73.58208955223880597014925373,0,1.0,0,
ARQT,75,42.17,0.725705,0.5999,42.17,0.760188,0.7069,late,mid,none,commercial_biotech,48.13,45.77264400000000000000000000,70.80139879171946774994433679,33.54,57.91044776119402985074626865,45.00262984878369493754109138,0.8675898050139275766016713092,,,v1.3.0,96f655ee,1,,4,4,buying,57,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,446.45,1.0,0,1.0,0,0,,,177,0.64,57,True,specific_days,-0.0260,4,,-0.18109,,,-0.023106,-0.157984,morningstar,,,9,0.725705,0.407503,0.407503,0,0,0,0,0,0,,,57.91044776119402985074626865,0,1.0,0,
ANIP,71,43.13,0.719436,0.5812,43.17,0.775862,0.7583,late,small,none,commercial_pharma,31.72,35.14026711111111111111111111,51.06106658809685984057907216,63.66,59.70149253731343283582089552,38.44444444444444444444444444,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,24,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,518.22,1.0,0,1.0,0,0,,,178,0.38,24,True,specific_days,-0.2406,2,,-0.185811,,,-0.023106,-0.162705,morningstar,,,9,0.719436,0.244061,0.244061,0,0,0,0,0,0,,,59.70149253731343283582089552,0,1.0,0,
INVA,81,41.79,0.713166,0.5627,41.79,0.741379,0.6476,late,small,none,commercial_biotech,36.60,40.04242177777777777777777778,,60.70,50.14925373134328358208955224,67.36842105263157894736842105,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,206,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,179,0.38,206,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.713166,0.042782,0.042782,0,0,0,0,0,0,,,50.14925373134328358208955224,0,1.0,0,
LAB,135,31.49,0.710031,0.5535,31.52,0.568966,0.1737,late,small,none,platform_devices,47.17,55.604,42.31424034077119047395659012,89.75,68.65671641791044776119402985,41.75790704832256078793474915,0.8145949436542066379975741537,,,v1.3.0,96f655ee,1,,1,1,buying,2,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,180,0.12,2,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.710031,1.138542,1.138043,0,0,0,0,0,0,,,68.65671641791044776119402985,0,1.0,0,
MDGL,82,41.76,0.697492,0.5172,41.76,0.738245,0.6379,late,large,none,commercial_biotech,47.55,22.37763600000000000000000000,85,29.52,57.01492537313432835820895523,43.04496265813138241121780216,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,24,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,246.64,1.0,0,1.0,0,0,,,181,0.75,24,True,specific_days,-0.0340,6,,-0.316,,56.8,-0.023106,-0.292894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.697492,0.36542,0.36542,0,0,0,0,0,0,,,57.01492537313432835820895523,0,1.0,0,
CRL,87,40.78,0.681818,0.4728,40.79,0.722571,0.5905,late,mid,none,platform_diagnostics,52.14,56.576,,53.80,64.77611940298507462686567164,35.06771860618014464168310321,0.8865490990990990990990990991,,,v1.3.0,96f655ee,1,,0,0,neutral,23,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,245.53,1.0,0,1.0,0,0,,,182,0.45,23,True,specific_days,0.0298,0,,-0.031927,,,-0.023106,-0.008821,morningstar,,,9,0.681818,0.977929,0.81232,0,0,0,0,0,0,,,64.77611940298507462686567164,0,1.0,0,
TECH,69,43.33,0.678683,0.464,43.35,0.778997,0.7688,late,mid,none,commercial_biotech,44.50,55.388,30.00729427531961787641886732,39.19,69.55223880597014925373134328,28.56673241288625904010519395,0.8852074040752700144750027837,,,v1.3.0,96f655ee,1,,1,1,buying,10,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,183,0.23,10,True,specific_days,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.678683,0.954585,0.954585,0,0,0,0,0,0,,,69.55223880597014925373134328,0,1.0,0,
FOLD,86,41.10,0.672414,0.4466,41.10,0.725705,0.5999,late,mid,none,commercial_biotech,79.61,39.77296044444444444444444444,76.76263699272134943623779231,11.62,51.49253731343283582089552239,38.44444444444444444444444444,0.8878640053374847103302568665,,,v1.3.0,96f655ee,1,,6,6,buying,116,0,specific_days,near,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,184,0.75,116,False,specific_days,0.4044,6,1.0869,0.0,,96.1905,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.672414,0.105907,0.105907,0,0,0,0,0,0,,,51.49253731343283582089552239,0,1.0,0,
AMPH,90,40.64,0.659875,0.4121,40.64,0.710031,0.5535,late,small,none,commercial_pharma,34.76,29.62179600000000000000000000,,75.93,52.37313432835820895522388060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,185,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.659875,-0.064397,-0.064397,0,0,0,0,0,0,,,52.37313432835820895522388060,0,1.0,0,
PBYI,126,33.45,0.65047,0.3866,33.48,0.600313,0.2542,late,small,none,commercial_biotech,57.84,44.42343511111111111111111111,39.91424034077119047395659012,62.50,54.92537313432835820895522388,56.63157894736842105263157895,0.8196841408667032364234777839,,,v1.3.0,96f655ee,1,,1,1,buying,54,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1760.42,1.0,0,1.0,0,0,,,186,0.32,54,True,specific_days,0.1088,1,,-0.087808,,,-0.023106,-0.064702,morningstar,,,9,0.65047,0.267226,0.267226,0,0,0,0,0,0,,,54.92537313432835820895522388,0,1.0,0,
ARGX,78,41.95,0.647335,0.3781,41.95,0.750784,0.677,late,large,none,commercial_biotech,40.05,61.844,85,20.11,65.67164179104477611940298507,13.27998780673677793019356805,0.8949929341592108281715989906,,,v1.3.0,96f655ee,1,,6,6,buying,18,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,193.32,1.0,0,1.0,0,0,,,187,0.45,18,True,specific_days,-0.1382,6,0.3292,-0.1383,,25.8517,-0.023106,-0.115194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.647335,0.772224,0.772224,0,0,0,0,0,0,,,65.67164179104477611940298507,0,1.0,0,
AUPH,92,40.22,0.644201,0.3697,40.22,0.706897,0.5443,late,small,none,commercial_biotech,41.57,29.62179600000000000000000000,68.93547579586840905473503555,61.21,49.70176755800874015769686669,44.41551246537396121883656509,0.8860525815715093273035613341,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,188,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.644201,0.021754,0.021754,0,0,0,0,0,0,,,49.70176755800874015769686669,0,1.0,0,
INSM,97,39.64,0.637931,0.3529,39.66,0.691223,0.4993,late,large,none,commercial_biotech,36.72,53.426,85,15.20,58.20895522388059701492537313,22.95900015241579027587258041,0.8864160969475248656682291071,,,v1.3.0,96f655ee,1,,14,14,buying,17,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,152.18,1.0,0,1.0,0,0,,,189,0.45,17,True,specific_days,-0.1747,14,,-0.230689,,,-0.023106,-0.207583,morningstar,,,9,0.637931,0.421531,0.421531,0,0,0,0,0,0,,,58.20895522388059701492537313,0,1.0,0,
RCUS,139,30.83,0.634796,0.3446,30.83,0.556426,0.1419,late,mid,none,commercial_biotech,71.82,51.836,65.45362233396116014889497230,53.60,39.88913915772161855179602265,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,10,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,190,0.64,10,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,,,9,0.634796,-0.43937,-0.43937,0,0,0,0,0,0,,,39.88913915772161855179602265,0,1.0,0,
CERS,109,36.31,0.628527,0.328,36.33,0.653605,0.3951,late,small,none,platform_devices,59.66,51.848,32.90698733564314461505944027,76.08,61.19402985074626865671641791,30.05914435210834102800861803,0.8748329166301009214567792892,,,v1.3.0,96f655ee,1,,1,1,selling,26,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1714.45,1.0,0,1.0,0,0,,,191,0.32,26,True,specific_days,0.1341,1,,-0.218978,,,-0.023106,-0.195872,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.628527,0.82967,0.830522,0,0,0,0,0,0,,,61.19402985074626865671641791,0,1.0,0,
TWST,124,33.58,0.619122,0.3032,33.62,0.606583,0.2704,early,mid,none,platform_diagnostics,65.18,51.434,23.01165996912223219683990682,36.26,58.94736842105263157894736842,32.25365069594063130535891385,0.7749697551983814769023266270,,,v1.3.0,96f655ee,1,,1,1,selling,23,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,388.11,1.0,0,1.0,0,0,,,192,0.75,23,True,specific_days,0.1998,1,,-0.209497,,,-0.023106,-0.186391,morningstar,,,9,0.619122,0.736683,0.562438,0,0,0,0,0,0,,,58.94736842105263157894736842,0,1.0,0,
AMLX,132,32.07,0.609718,0.2786,32.07,0.57837,0.1977,late,small,none,commercial_pharma,59.37,40.50393600000000000000000000,85,51.52,34.41402715554345464496203339,52.74736842105263157894736842,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,24,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,193,0.64,24,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.609718,-0.820314,-0.820314,0,0,0,0,0,0,,,34.41402715554345464496203339,0,1.0,0,
TGTX,103,38.16,0.597179,0.2461,38.16,0.672414,0.4466,late,mid,none,commercial_biotech,31.86,40.69573377777777777777777778,45.14200837879167236049380352,45.42,56.41791044776119402985074627,30.16042077580539119000657462,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,145,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,424.72,1.0,0,1.0,0,0,,,194,0.38,145,False,specific_days,-0.2387,3,,-0.205,,39.1,-0.023106,-0.181894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.597179,0.337365,0.337365,0,0,0,0,0,0,,,56.41791044776119402985074627,0,1.0,0,
SNY,95,39.79,0.590909,0.2299,39.78,0.697492,0.5172,late,large,none,commercial_pharma,29.31,56.420,30.16577615827761070680416126,72.53,76.56716417910447761194029851,16.62703856119493979576284103,0.8601956509695290858725761773,,,v1.3.0,96f655ee,1,,1,1,selling,1,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,195,0.23,1,True,specific_days,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,,,9,0.590909,0.953954,0.953954,0,0,0,0,0,0,,,76.56716417910447761194029851,0,1.0,0,
BCRX,108,36.48,0.57837,0.1977,36.48,0.65674,0.4036,late,small,none,commercial_pharma,23.31,45.35264400000000000000000000,52.13261694726072986958899159,53.85,53.13432835820895522388059702,31.60418590335487842413050170,0.8925821553610503282275711160,,,v1.3.0,96f655ee,1,,3,3,buying,85,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,196,0.38,85,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.57837,-0.032357,-0.032357,0,0,0,0,0,0,,,53.13432835820895522388059702,0,1.0,0,
MEDP,152,30.04,0.575235,0.1897,30.16,0.531348,0.0787,early,large,none,platform_diagnostics,41.59,37.47010844444444444444444444,,24.89,55.78947368421052631578947369,36.89374508395745699531479772,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,197,0.23,,False,no_upcoming,-0.1168,0,,-0.044313,,,-0.023106,-0.021207,morningstar,,,9,0.575235,0.605981,0.427058,0,0,0,0,0,0,,,55.78947368421052631578947369,0,1.0,0,
KMDA,116,34.90,0.503135,0.0079,34.90,0.631661,0.3363,late,small,none,commercial_pharma,49.80,32.68040000000000000000000000,,75.43,72.98507462686567164179104477,13.21083410280086180363188674,0.8529155144989599902116725804,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,,,198,0.12,,False,no_upcoming,-0.0028,0,,-0.027283,,,-0.023106,-0.004177,morningstar,,,9,0.503135,0.803181,0.803181,0,0,0,0,0,0,,,72.98507462686567164179104477,0,1.0,0,
