ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
LENZ,"LENZ Therapeutics, Inc.",85,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.296034,,,0.207364,1,0.207364,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.08356,price_history,,,0.1771,price_history,,-0.195266,,48.8865,-0.065919,-0.129347,late,small,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.7905,,105,0.1,0.296034,,,,
KALV,"KalVista Pharmaceuticals, Inc.",86,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.273371,,,0.195736,1,0.195736,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,6,9,buying,1.1195,,11.0795,9.9645,4.67,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.590856,price_history,,6,0.8152,price_history,,0.0,,76.9472,-0.065919,0.065919,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,97,0.1,0.273371,,,,
JAZZ,Jazz Pharmaceuticals plc,87,,C,low_opt,C,low_opt,,0.270538,,,0.19186,1,0.19186,214,1,specific_days,,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|near_181_270|pos,0.1,,0.779706,0,1,0.93442,0.714649,4,8,neutral,0.4388,,9.249,7.9205,5.69,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,214,,specific_days,-0.19699,price_history,,4,0.5319,price_history,,-0.222159,,51.3084,-0.065919,-0.15624,late,large,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,96,0.1,0.270538,,,,
IONS,"Ionis Pharmaceuticals, Inc.",88,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.259207,,,0.184109,1,0.184109,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,4,7,buying,0.4388,,9.0181,7.996,4.96,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.004935,price_history,,4,0.6057,price_history,,-0.040336,,50.9646,-0.065919,0.025583,late,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,92,0.1,0.259207,,,,
IMTX,Healthcare,89,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.239377,,,0.176357,1,0.176357,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,8,10,buying,1.8003,,10.9654,10.2221,2.45,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.068921,price_history,,8,1.138,price_history,,-0.106918,,53.1886,-0.065919,-0.040999,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,85,0.1,0.239377,,,,
IMCR,Immunocore Holdings plc,90,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.236544,,,0.172481,1,0.172481,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,8,11,selling,1.8003,,12.1744,11.1524,6.68,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.347473,price_history,,8,0.7335,price_history,,-0.020328,,57.2128,-0.065919,0.045591,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,84,0.1,0.236544,,,,
GLPG,Galapagos NV,91,,C,low_opt,C,low_opt,,0.22238,,,0.153101,1,0.153101,122,1,specific_days,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|near_91_180|pos,0.1,,0.779706,0,1,0.93442,0.714649,3,6,selling,0.0984,,3.9593,2.9372,6.71,47,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,122,,specific_days,-0.050854,price_history,,3,0.4942,price_history,,-0.15611,,38.6671,-0.065919,-0.090191,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,79,0.1,0.22238,,,,
FOLD,"Amicus Therapeutics, Inc.",92,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.213881,,,0.141473,1,0.141473,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,8,12,buying,1.8003,,15.8281,14.0627,12.11,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.177508,price_history,,8,1.1199,price_history,,-0.143939,,45.644,-0.065919,-0.07802,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,76,0.1,0.213881,,,,
CRSP,CRISPR Therapeutics AG,93,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.171388,,,0.110465,1,0.110465,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,1,4,selling,-0.5824,,2.1011,1.1719,0.57,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.078212,price_history,,1,1.5704,price_history,,-0.127875,,49.4177,-0.065919,-0.061956,late,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,61,0.1,0.171388,,,,
CELC,Healthcare,94,,C,low_opt,C,low_opt,,0.140227,,,0.079457,1,0.079457,152,1,specific_days,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_91_180|pos,0.1,,0.779706,0,1,0.93442,0.714649,1,2,neutral,-0.5824,,1.0531,0.7743,0.03,47,fresh,0,0,0,0,True,False,True,mid,0.7,short,,,1.0,0,0,1.0,0,1.0,0,152,,specific_days,0.310921,price_history,,1,0.671,price_history,,-0.009186,,58.9571,-0.065919,0.056733,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,50,0.1,0.140227,,,,
BMRN,BioMarin Pharmaceutical Inc.,95,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.128895,,,0.067829,1,0.067829,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,5,10,selling,0.7792,,11.6112,9.303,15.33,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.05295,price_history,,5,0.564,price_history,,-0.245309,,33.8511,-0.065919,-0.17939,late,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,46,0.1,0.128895,,,,
BLTE,Healthcare,96,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.123229,,,0.063953,1,0.063953,,0,no_upcoming,,neutral,,M,,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.002921,price_history,,,0.3298,price_history,,-0.059753,,42.3019,-0.065919,0.006166,late,mid,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.7905,,44,0.1,0.123229,,,,
BBIO,"BridgeBio Pharma, Inc.",97,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.109065,,,0.056202,1,0.056202,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,5,9,buying,0.7792,,13.4294,10.5122,7.17,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.098473,price_history,,5,1.3245,price_history,,-0.218729,,40.7532,-0.065919,-0.15281,late,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,39,0.1,0.109065,,,,
AVIR,"Atea Pharmaceuticals, Inc.",98,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.097734,,,0.04845,1,0.04845,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,4,7,selling,0.4388,,4.7297,3.8934,1.52,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.143368,price_history,,4,0.6457,price_history,,-0.177866,,73.7239,-0.065919,-0.111947,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,35,0.1,0.097734,,,,
AUPH,Aurinia Pharmaceuticals Inc,99,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.089235,,,0.044574,1,0.044574,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,2,6,selling,-0.242,,2.9839,1.8689,0.82,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.338444,price_history,,2,1.0507,price_history,,-0.385493,,36.2362,-0.065919,-0.319574,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,32,0.1,0.089235,,,,
ARDX,"Ardelyx, Inc.",100,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.072238,,,0.032946,1,0.032946,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,1,4,neutral,-0.5824,,4.1193,3.0972,4.22,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.708608,price_history,,1,1.6668,price_history,,-0.075212,,59.973,-0.065919,-0.009293,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,26,0.1,0.072238,,,,
ABVX,Abivax SA,101,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.012748,,,0.005814,1,0.005814,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,late,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.7905,,5,0.1,0.012748,,,,
ABEO,Healthcare,102,,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.004249,,,0.001938,1,0.001938,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,0.779706,0,1,0.93442,0.714649,0,2,buying,-0.9228,,0.8362,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.158528,price_history,,0,0.6629,price_history,,-0.303082,,28.4806,-0.065919,-0.237163,late,micro,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.7905,,2,0.1,0.004249,,,,
LCTX,"Lineage Cell Therapeutics, Inc.",103,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.79745,,,0.598837,1,0.598837,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-0.259202,0,1,0.081188,-2.606801,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.360065,price_history,,,0.6514,price_history,,-0.392157,,34.7516,-0.065919,-0.326238,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.5595,,282,0.06969944897959185,0.79745,,,,
CLLS,Cellectis S.A.,104,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.720963,,,0.575581,1,0.575581,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-0.259202,0,1,0.081188,-2.606801,0,2,selling,-0.9228,,0.5575,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.063107,price_history,,0,0.2009,price_history,,-0.157746,,53.1662,-0.065919,-0.091827,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,255,0.06969944897959185,0.720963,,,,
CCCC,"C4 Therapeutics, Inc.",105,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.712465,,,0.571705,1,0.571705,,0,no_upcoming,,tailwind,high_vol|high_beta,S,momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-0.259202,0,1,0.081188,-2.606801,1,4,selling,-0.5824,,1.3793,0.5431,0.34,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,2.365052,price_history,,1,3.7333,price_history,,-0.243574,,56.2417,-0.065919,-0.177655,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,252,0.06969944897959185,0.712465,,,,
BCYC,Bicycle Therapeutics plc,106,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.6983,,,0.567829,1,0.567829,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-0.259202,0,1,0.081188,-2.606801,4,6,buying,0.4388,,5.7357,4.8994,2.71,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.09099,price_history,,4,0.9299,price_history,,-0.397028,,47.4509,-0.065919,-0.331109,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,247,0.06969944897959185,0.6983,,,,
ZYME,Zymeworks Inc.,107,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.491501,,,0.540698,1,0.540698,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|nonpos,0.1,,0.249098,37,1,0.498644,-0.981735,5,7,selling,0.7792,,6.4388,5.7884,2.87,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.300975,price_history,,5,0.8419,price_history,,-0.060659,,61.0915,-0.065919,0.00526,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.67252,,174,0.1,0.491501,,,,
ZVRA,"Zevra Therapeutics, Inc.",108,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.488669,,,0.354651,1,0.354651,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|nonpos,0.1,,0.35884,28,1,0.588772,-0.630883,0,1,neutral,-0.9228,,0.3717,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.105906,price_history,,0,0.7366,price_history,,-0.152269,,50.7202,-0.065919,-0.08635,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.696921,,173,0.1,0.488669,,,,
WVE,Wave Life Sciences Ltd.,109,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.48017,,,0.532946,1,0.532946,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,0,3,selling,-0.9228,,1.0221,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.468315,price_history,,0,0.9975,price_history,,-0.371179,,36.9717,-0.065919,-0.30526,mid,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,170,0.1,0.48017,,,,
VKTX,Healthcare,110,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.468839,,,0.525194,1,0.525194,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,5,9,selling,0.7792,,7.23,5.9291,4.63,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.029251,price_history,,5,1.5622,price_history,,-0.02622,,68.3489,-0.065919,0.039699,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,166,0.1,0.468839,,,,
SLN,Silence Therapeutics Plc - Amer,111,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.412181,,,0.505814,1,0.505814,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,1,1,buying,-0.5824,,1.3319,1.3319,0.74,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.508485,price_history,,1,-0.2197,price_history,,0.0,,79.1045,-0.065919,0.065919,mid,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,146,0.1,0.412181,,,,
ROIV,Roivant Sciences Ltd.,112,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.403683,,,0.486434,1,0.486434,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,8,10,buying,1.8003,,12.133,9.9349,1.87,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.130922,price_history,,8,0.835,price_history,,-0.24185,,37.4816,-0.065919,-0.175931,mid,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,143,0.1,0.403683,,,,
MRUS,Merus N.V.,113,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.327195,,,0.459302,1,0.459302,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,6,8,buying,1.1195,,12.0263,11.0972,6.13,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.278767,price_history,,6,1.2364,price_history,,-0.00112,,67.7511,-0.065919,0.064799,mid,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,116,0.1,0.327195,,,,
MLTX,Healthcare,114,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.318697,,,0.455426,1,0.455426,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,8,11,buying,1.8003,,17.0081,15.8931,27.07,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.197109,price_history,,8,1.3441,price_history,,-0.113297,,48.4958,-0.065919,-0.047378,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,113,0.1,0.318697,,,,
LRMR,"Larimar Therapeutics, Inc.",115,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.3017,,,0.45155,1,0.45155,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,2,3,neutral,-0.242,,3.2266,2.855,1.47,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.678865,price_history,,2,1.1797,price_history,,-0.133234,,72.8118,-0.065919,-0.067315,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,107,0.1,0.3017,,,,
LBRX,Healthcare,116,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.293201,,,0.447674,1,0.447674,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,104,0.1,0.293201,,,,
KYMR,"Kymera Therapeutics, Inc.",117,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.284703,,,0.443798,1,0.443798,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,3,4,selling,0.0984,,2.7661,2.3015,1.24,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.217078,price_history,,3,1.7666,price_history,,-0.154065,,67.3207,-0.065919,-0.088146,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,101,0.1,0.284703,,,,
IRON,"Disc Medicine, Inc.",118,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.26204,,,0.436047,1,0.436047,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,7,8,neutral,1.4599,,11.5707,11.292,7.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.252873,price_history,,7,0.639,price_history,,-0.035782,,57.9756,-0.065919,0.030137,mid,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,93,0.1,0.26204,,,,
INBX,"Inhibrx Biosciences, Inc.",119,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.245042,,,0.432171,1,0.432171,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,87,0.1,0.245042,,,,
EPRX,Eupraxia Pharmaceuticals Inc.,120,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.20255,,,0.412791,1,0.412791,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,72,0.1,0.20255,,,,
CTNM,"Contineum Therapeutics, Inc.",121,,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.177054,,,0.401163,1,0.401163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|nonpos,0.1,,0.260252,0,1,0.507804,-0.946076,,0,neutral,-0.9228,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.675,,63,0.1,0.177054,,,,
