ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
EDIT,263,14.01,0.109524,-1.2291,14.01,0.166667,-0.9674,early,micro,sev2,drug_developer,51.42,41.25000000000000000000000000,,81.98,67.81250000000000000000000000,5,0.7668044953350296861747243427
PAHC,264,13.91,0.153968,-1.0196,13.91,0.163492,-0.9802,early,small,sev1,commercial_pharma,59.06,50,,54.40,18.29210069444444444444444444,25.02295684113865932047750229,0.6833422241529105125977410947
FULC,265,13.85,0.179365,-0.9178,13.85,0.160317,-0.9932,late,small,none,drug_developer,42.99,41.25000000000000000000000000,66.5,79.13,5,57.51724137931034482758620690,0.8026464877213021130782410051
BRKR,266,13.79,0.169841,-0.9548,13.79,0.157143,-1.0063,early,mid,sev1,platform_devices,40.24,50,,64.72,18.29210069444444444444444444,44.29177517361111111111111111,0.6767266452826014821369317553
CNTA,267,13.76,0.115873,-1.1959,13.76,0.153968,-1.0196,late,mid,sev1,drug_developer,53.38,41.25000000000000000000000000,77.0,58.35,5,9.640625000000000000000000000,0.8802957957957957957957957958
NTLA,268,13.75,0.163492,-0.9802,13.75,0.150794,-1.033,late,small,sev1,drug_developer,33.35,41.25000000000000000000000000,55.0,74.03,10.61514801999231064975009612,24.13489232395296604571277579,0.8089219160855150337258488625
TNYA,269,13.73,0.106349,-1.2462,13.73,0.147619,-1.0467,early,micro,sev2,drug_developer,18.12,41.25000000000000000000000000,55.5,49.60,52.81250000000000000000000000,5.250434027777777777777777777,0.7416164817749603803486529319
PEPG,270,13.69,0.236508,-0.7176,13.69,0.144444,-1.0606,mid,small,none,drug_developer,45.77,41.25000000000000000000000000,83.0,74.09,5,36.93755739210284664830119375,0.7784801058084426319850104706
IMMP,271,13.33,0.119048,-1.1798,13.33,0.14127,-1.0746,late,small,none,drug_developer,49.37,50,,87.44,32.74357287883554004975835741,8.434550285521351712394122221,0.7674349878232633654180679578
OLMA,272,13.29,0.207937,-0.8136,13.29,0.134921,-1.1034,late,mid,none,drug_developer,18.17,41.25000000000000000000000000,66.5,63.10,12.00647557678070417925718334,56.42857142857142857142857143,0.7998400376382027758174547165
OABI,273,13.29,0.096825,-1.2999,13.29,0.138095,-1.0889,early,micro,sev2,drug_developer,51.24,41.25000000000000000000000000,,47.64,52.06250000000000000000000000,5,0.7667193614830072090628218332
ABOS,274,13.09,0.05873,-1.5655,13.09,0.131746,-1.1182,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,80.44,51.47540983606557377049180328,6.590970169309325450147809725,0.6934862483884830253545337344
REPL,275,13.08,0.280952,-0.58,13.08,0.128571,-1.1332,late,small,none,drug_developer,58.16,41.25000000000000000000000000,53.0,40.89,7.016786296433984386170608247,55.17241379310344827586206897,0.8285040890504316219900045434
ABVX,276,13.07,0.122222,-1.1639,13.07,0.125397,-1.1484,late,mid,sev2,drug_developer,47.09,50,85,63.83,53.04812834224598930481283422,6.734693877551020408163265306,0.7615245690160666119385481412
COGT,277,13.04,0.125397,-1.1484,13.04,0.122222,-1.1639,late,mid,none,drug_developer,40.65,41.25000000000000000000000000,85,60.43,9.700305985301266836340758964,14.96517148526077097505668934,0.8065586239176222794289726188
PRLD,278,12.79,0.112698,-1.2123,12.79,0.119048,-1.1798,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,92.78,72.13114754098360655737704918,5,0.7565466623807993142612236151
MRVI,279,12.52,0.160317,-0.9932,12.52,0.115873,-1.1959,early,small,sev1,commercial_biotech,21.72,50,,65.27,18.29210069444444444444444444,39.79777573716967656361595755,0.6461292904032510159424820256
GOSS,280,12.51,0.166667,-0.9674,12.51,0.112698,-1.2123,late,small,sev1,drug_developer,89.13,41.25000000000000000000000000,83.0,77.97,33.31410995770857362552864283,18.48394768133174791914387633,0.8092219184324447482342219184
FTRE,281,12.47,0.188889,-0.882,12.47,0.109524,-1.2291,early,small,sev1,commercial_biotech,30.79,50,55.5,65.89,18.29210069444444444444444444,26.08641975308641975308641975,0.5997434787314644442039181730
OPCH,282,12.47,0.150794,-1.033,12.47,0.106349,-1.2462,early,mid,sev1,platform_services,74.29,50,,48.08,18.29210069444444444444444444,37.40668402777777777777777778,0.7114406966490299823633156966
TRDA,283,12.44,0.093651,-1.3186,12.44,0.103175,-1.2637,early,small,none,drug_developer,35.00,41.25000000000000000000000000,49.5,80.65,5,28.71074380165289256198347107,0.7635657172449508026929052305
LRMR,284,12.42,0.084127,-1.3778,12.42,0.1,-1.2816,mid,micro,sev2,drug_developer,20.85,41.25000000000000000000000000,71.5,77.69,55.40983606557377049180327869,5.460479560452685956582758511,0.7785204301075268817204301075
ERAS,285,12.31,0.144444,-1.0606,12.31,0.096825,-1.2999,late,mid,none,drug_developer,20.15,41.25000000000000000000000000,66.5,64.07,7.901125123522103704551015021,41.25000000000000000000000000,0.7998459910651304961203856102
KOD,286,12.22,0.077778,-1.4202,12.22,0.093651,-1.3186,late,small,sev1,drug_developer,52.01,41.25000000000000000000000000,66.5,64.87,5,10.58026159334126040428061831,0.8548747102931152010906612134
NAUT,287,11.97,0.090476,-1.3378,11.97,0.090476,-1.3378,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.38,6.926752067843172384962226400,17.69446683985786377616530801,0.6983428203200515519278273010
TKNO,288,11.94,0.134921,-1.1034,11.94,0.087302,-1.3576,early,micro,sev1,commercial_pharma,54.57,50,,17.41,18.29210069444444444444444444,23.00718858506944444444444444,0.6585549896694214876033057851
STVN,289,11.64,0.065079,-1.5135,11.64,0.084127,-1.3778,early,mid,sev1,platform_devices,48.22,50,,46.61,18.29210069444444444444444444,12.61501736111111111111111111,0.6817629645181608230107075373
LFCR,290,11.57,0.138095,-1.0889,11.57,0.080952,-1.3987,early,small,sev1,commercial_pharma,52.26,50,,46.86,18.29210069444444444444444444,16.31772268135904499540863177,0.6829908952297974297538662601
ADCT,291,11.53,0.14127,-1.0746,11.53,0.077778,-1.4202,late,small,none,drug_developer,43.81,41.25000000000000000000000000,66.5,92.62,7.457684742994588858067939540,35.28829582654394386459388440,0.8026464877213021130782410051
ETON,292,11.41,0.087302,-1.3576,11.41,0.074603,-1.4423,early,small,sev1,commercial_pharma,96.55,50,61.0,52.91,18.29210069444444444444444444,13.57922660952963983267013570,0.6860296644005611308945721377
PSNL,293,11.12,0.131746,-1.1182,11.12,0.071429,-1.4652,early,small,sev1,platform_diagnostics,49.46,50,,86.67,18.29210069444444444444444444,31.39404142434445464748495051,0.5977938875560655053718577240
RNA,294,10.92,0.042857,-1.7185,10.92,0.068254,-1.4889,late,large,sev2,drug_developer,42.87,41.25000000000000000000000000,85,57.05,26.09539878177814635820297978,5,0.8725376881396748946417820590
LQDA,295,10.87,0.071429,-1.4652,10.87,0.065079,-1.5135,late,mid,sev1,drug_developer,84.92,41.25000000000000000000000000,65.5,58.74,14.85776290746407135208645118,10.94104308390022675736961452,0.8602016070804704786304879469
ADPT,296,10.84,0.103175,-1.2637,10.84,0.061905,-1.539,early,mid,sev1,commercial_biotech,86.62,50,55.5,56.02,18.29210069444444444444444444,33.91994900173611111111111111,0.6454523132848645076007931262
BBIO,297,10.79,0.068254,-1.4889,10.79,0.05873,-1.5655,late,large,sev1,commercial_biotech,70.73,41.25000000000000000000000000,68.0,53.16,16.80945980725785695902084703,16.96844993141289437585733882,0.8829367631037404672557801719
EOLS,298,10.53,0.061905,-1.539,10.53,0.055556,-1.5932,late,small,sev2,commercial_pharma,61.63,41.25000000000000000000000000,48.5,46.40,44.63728191000918273645546372,5,0.8601161839863713798977853492
PHAT,299,10.46,0.046032,-1.6846,10.46,0.052381,-1.6222,late,small,sev2,commercial_biotech,25.02,41.25000000000000000000000000,49.5,78.51,53.36898395721925133689839572,5,0.7944957069261591299370349170
VRDN,300,10.12,0.036508,-1.7927,10.12,0.049206,-1.6526,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,62.61,11.54015779055099596150241007,8.360685941043083900226757365,0.8857744226128921061702861082
CNTX,301,9.94,0.055556,-1.5932,9.94,0.046032,-1.6846,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,23.98668219415330406999313207,5,0.7008297598627787307032590051
IVVD,302,8.42,0.039683,-1.7544,8.42,0.042857,-1.7185,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,65.5,78.89,5.278611849860670244438725094,14.00816194712350082940649725,0.8229616129399703838706002962
AKRO,303,8.38,0.052381,-1.6222,8.38,0.039683,-1.7544,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,13.89716606136864079613371844,5,0.8211849773364990287071012303
ALMS,304,8.27,0.030159,-1.8785,8.27,0.036508,-1.7927,late,mid,sev2,drug_developer,21.56,41.25000000000000000000000000,77.0,65.04,16.31772268135904499540863177,5,0.8200910683012259194395796848
MRUS,305,8.21,0.049206,-1.6526,8.21,0.033333,-1.8339,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,14.37619351743290088681721270,5,0.8100550815422831839291500162
STRO,306,7.59,0.026984,-1.9271,7.59,0.030159,-1.8785,mid,micro,sev2,drug_developer,23.37,41.25000000000000000000000000,66.5,86.85,28.95667234017139956403595211,5,0.7712358703843255463451394122
PRAX,307,7.32,0.02381,-1.9808,6.92,0.02381,-1.9808,late,mid,sev2,drug_developer,24.29,41.25000000000000000000000000,71.0,57.76,22.90857616746260974005547771,5,0.8020266791481394804586941259
URGN,308,7.03,0.033333,-1.8339,7.03,0.026984,-1.9271,late,small,sev2,drug_developer,38.58,41.25000000000000000000000000,72.0,85.54,28.82098747779779550776719697,5.692958118641828511031840408,0.8167599040986413974197967805
NMRA,309,6.68,0.011111,-2.2865,6.68,0.020635,-2.0408,late,small,sev2,drug_developer,10.28,41.25000000000000000000000000,55.0,82.28,25.02295684113865932047750229,8.098427797595455145990223278,0.7848352025635156786449988556
IOVA,310,6.61,0.020635,-2.0408,6.61,0.01746,-2.1093,late,small,sev2,commercial_biotech,20.56,41.25000000000000000000000000,55.0,59.12,23.43335843493125657328236756,12.27724196650078536721422175,0.7901076130509444762449914139
BMEA,311,6.58,0.014286,-2.1893,6.58,0.014286,-2.1893,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,45.56,13.22613395443279882946639195,7.738720176774463256591716686,0.7439564564564564564564564565
SMMT,312,5.58,0.007937,-2.4118,5.58,0.011111,-2.2865,late,large,sev2,drug_developer,77.57,41.25000000000000000000000000,71.5,20.64,24.49054877176928136349337985,5,0.8085163823782059148361762179
VOR,313,5.57,0.01746,-2.1093,5.57,0.007937,-2.4118,late,small,sev1,drug_developer,64.95,41.25000000000000000000000000,,37.05,5,27.07491082045184304399524376,0.7957487530448903839461779376
IBRX,314,5.24,0.004762,-2.5927,5.24,0.004762,-2.5927,late,mid,sev2,drug_developer,43.78,41.25000000000000000000000000,52.5,69.67,13.42068053927129108003596836,5,0.7786866902237926972909305065
OCGN,315,4.85,0.001587,-2.9503,4.49,0.001587,-2.9503,late,small,sev2,drug_developer,35.10,41.25000000000000000000000000,,88.60,15.82852748942714340638216070,5,0.8491919686129702284791137780
