ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
TGTX,264,14.28,0.131746,-1.1182,14.28,0.163492,-0.9802,late,mid,none,commercial_biotech,76.79,41.25000000000000000000000000,60.5,29.44,19.23168801696079309624055660,26.85215794306703397612488522,0.8692797273680531282768262845
LENZ,265,14.07,0.084127,-1.3778,14.07,0.157143,-1.0063,late,small,sev2,drug_developer,68.33,41.25000000000000000000000000,74.0,73.46,60.32786885245901639344262295,5,0.8242831133363677742375967228
CRVS,266,14.07,0.157143,-1.0063,14.07,0.160317,-0.9932,late,small,none,drug_developer,84.08,41.25000000000000000000000000,66.5,42.18,34.73103937943138874788073032,19.10419069588619761630142252,0.8026374757059563278838458900
NTLA,267,14.05,0.173016,-0.9423,14.05,0.153968,-1.0196,late,small,sev1,drug_developer,27.44,41.25000000000000000000000000,55.0,74.25,10.60132514490661942063894944,29.59554017685505574778931181,0.8089219160855150337258488625
BBIO,268,13.87,0.134921,-1.1034,13.87,0.150794,-1.033,late,large,sev1,commercial_biotech,59.67,41.25000000000000000000000000,68.0,28.50,16.18113410373555495834453104,20.09602194787379972565157750,0.8828860650780210475384057094
LQDA,269,13.86,0.150794,-1.033,13.86,0.147619,-1.0467,late,mid,sev1,drug_developer,61.85,41.25000000000000000000000000,65.5,15.92,14.69168980859386664277822569,13.04132231404958677685950413,0.8602016070804704786304879469
REPL,270,13.67,0.293651,-0.5428,13.67,0.144444,-1.0606,late,small,none,drug_developer,61.57,41.25000000000000000000000000,53.0,79.05,7.151436126622008553389006670,60.94117647058823529411764706,0.8285024429042154300647653676
PEPG,271,13.61,0.25873,-0.6473,13.61,0.14127,-1.0746,mid,small,none,drug_developer,14.09,41.25000000000000000000000000,83.0,42.16,5,41.16416692174267931843689419,0.7338938640132669983416252073
EDIT,272,13.59,0.109524,-1.2291,13.59,0.138095,-1.0889,early,micro,sev2,drug_developer,13.96,41.25000000000000000000000000,,82.26,67.64705882352941176470588235,5,0.7668239660657476139978791092
MRVI,273,13.53,0.192063,-0.8703,13.53,0.134921,-1.1034,early,small,sev1,commercial_biotech,35.96,50,,50,17.17993079584775086505190312,48.29478458049886621315192743,0.6461292904032510159424820256
TRDA,274,13.18,0.128571,-1.1332,13.18,0.131746,-1.1182,early,small,none,drug_developer,53.92,41.25000000000000000000000000,49.5,50,5,35.30612244897959183673469388,0.7635332574031890660592255125
PAHC,275,13.16,0.14127,-1.0746,13.16,0.128571,-1.1332,early,small,sev1,commercial_pharma,58.48,50,,13.82,17.17993079584775086505190312,23.47845804988662131519274376,0.6833422241529105125977410947
IMMP,276,12.97,0.115873,-1.1959,12.97,0.125397,-1.1484,late,small,none,drug_developer,60.51,50,,87.99,32.38944130908656573800352355,8.615916955017301038062283738,0.7674349878232633654180679578
LRMR,277,12.77,0.106349,-1.2462,12.77,0.122222,-1.1639,mid,micro,sev2,drug_developer,21.51,41.25000000000000000000000000,71.5,69.61,53.44262295081967213114754098,6.256681298336767296724297529,0.7785204301075268817204301075
ABVX,278,12.70,0.125397,-1.1484,12.70,0.119048,-1.1798,late,mid,sev2,drug_developer,34.27,50,85,25.42,52.78688524590163934426229508,6.841138659320477502295684107,0.7615160760384886176953766721
OLMA,279,12.68,0.18254,-0.9057,12.68,0.115873,-1.1959,late,mid,none,drug_developer,19.84,41.25000000000000000000000000,66.5,18.16,7.602794947594732598763773172,62.54545454545454545454545455,0.7998400376382027758174547165
FTRE,280,12.63,0.188889,-0.882,12.63,0.112698,-1.2123,early,small,sev1,commercial_biotech,48.07,50,55.5,59.75,17.17993079584775086505190312,29.24716553287981859410430840,0.5997403159489288032893313136
ABOS,281,12.61,0.080952,-1.3987,12.61,0.109524,-1.2291,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,63.73,48.04473110573621189047149811,7.602794947594732598763773172,0.6934862483884830253545337344
OABI,282,12.55,0.090476,-1.3378,12.55,0.106349,-1.2462,early,micro,sev2,drug_developer,46.17,41.25000000000000000000000000,,50,51.01470588235294117647058824,5,0.7667193614830072090628218332
ERAS,283,12.50,0.153968,-1.0196,12.50,0.103175,-1.2637,late,mid,none,drug_developer,50.25,41.25000000000000000000000000,66.5,25.98,8.513475403200387523598130057,50.54545454545454545454545455,0.7997756372606601668037119699
COGT,284,12.44,0.112698,-1.2123,12.44,0.1,-1.2816,late,mid,none,drug_developer,39.54,41.25000000000000000000000000,85,16.48,8.056808039787525588833480969,18.00000000000000000000000000,0.8065586239176222794289726188
ADCT,285,12.38,0.147619,-1.0467,12.38,0.096825,-1.2999,late,small,none,drug_developer,29.49,41.25000000000000000000000000,66.5,90.00,6.702731576869353452709181454,43.77162629757785467128027681,0.8026419837732830533653296766
PRLD,286,12.36,0.103175,-1.2637,12.36,0.093651,-1.3186,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,72.13114754098360655737704918,5,0.7565466623807993142612236151
TNYA,287,12.11,0.096825,-1.2999,12.11,0.090476,-1.3378,early,micro,sev2,drug_developer,26.24,41.25000000000000000000000000,55.5,69.35,50.88235294117647058823529412,5.709342560553633217993079581,0.7416164817749603803486529319
NAUT,288,11.52,0.087302,-1.3576,11.52,0.087302,-1.3576,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,6.926752067843172384962226400,17.69446683985786377616530801,0.6983428203200515519278273010
PHAT,289,11.20,0.071429,-1.4652,11.20,0.084127,-1.3778,late,small,sev2,commercial_biotech,28.13,41.25000000000000000000000000,49.5,57.82,52.13114754098360655737704918,5,0.7944957069261591299370349170
ADPT,290,11.07,0.122222,-1.1639,11.07,0.080952,-1.3987,early,mid,sev1,commercial_biotech,70.80,50,55.5,20.09,17.17993079584775086505190312,38.11803152633602460592079969,0.6454523132848645076007931262
PSNL,291,11.03,0.138095,-1.0889,11.03,0.077778,-1.4202,early,small,sev1,platform_diagnostics,96.55,50,,50,17.17993079584775086505190312,38.44444444444444444444444444,0.5978086194302410518626734843
CNTA,292,10.93,0.065079,-1.5135,10.93,0.074603,-1.4423,late,mid,sev1,drug_developer,74.56,41.25000000000000000000000000,77.0,33.24,5,11.44719926538108356290174472,0.8802758580839015370391771640
STVN,293,10.88,0.061905,-1.539,10.88,0.071429,-1.4652,early,mid,sev1,platform_devices,63.79,50,,50,17.17993079584775086505190312,11.88965782391387927720107650,0.6817777777777777777777777778
ETON,294,10.79,0.077778,-1.4202,10.79,0.068254,-1.4889,early,small,sev1,commercial_pharma,96.55,50,61.0,67.76,17.17993079584775086505190312,12.81179138321995464852607710,0.6860296644005611308945721377
IVVD,295,10.71,0.093651,-1.3186,10.71,0.065079,-1.5135,late,small,sev1,drug_developer,18.61,41.25000000000000000000000000,65.5,60.06,5.813285291024250085434354887,16.90811226451364859669357940,0.8229616129399703838706002962
RNA,296,10.47,0.052381,-1.6222,10.47,0.061905,-1.539,late,large,sev2,drug_developer,29.74,41.25000000000000000000000000,85,10.00,25.07254455028350934469361415,5,0.8725228313253012048192771084
VRDN,297,9.99,0.039683,-1.7544,9.99,0.05873,-1.5655,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,18.72,11.30921927929900697077979171,9.882460973370064279155188244,0.8857744226128921061702861082
TKNO,298,9.14,0.068254,-1.4889,9.14,0.055556,-1.5932,early,micro,sev1,commercial_pharma,96.55,50,,50,17.17993079584775086505190312,25.69204152249134948096885813,0.6585739561802397684993799091
KOD,299,9.03,0.036508,-1.7927,9.03,0.052381,-1.6222,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,46.65,5,12.66359092656670511341791619,0.8549376903841782223232552853
EOLS,300,8.96,0.049206,-1.6526,8.96,0.049206,-1.6526,late,small,sev2,commercial_pharma,40.49,41.25000000000000000000000000,48.5,86.45,43.89026579208429965394938968,5,0.8601266432058122374843909638
CNTX,301,8.48,0.042857,-1.7185,8.48,0.046032,-1.6846,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,19.23168801696079309624055660,5,0.7008297598627787307032590051
AKRO,302,8.24,0.05873,-1.5655,8.24,0.042857,-1.7185,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,13.22613395443279882946639195,5,0.8211849773364990287071012303
MRUS,303,8.06,0.055556,-1.5932,8.06,0.039683,-1.7544,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,13.71199830126641915587539524,5,0.8100550815422831839291500162
ALMS,304,7.88,0.030159,-1.8785,7.88,0.036508,-1.7927,late,mid,sev2,drug_developer,39.61,41.25000000000000000000000000,77.0,24.30,15.68199840080158990846082130,5,0.8200991831971995332555425904
LFCR,305,7.41,0.046032,-1.6846,7.41,0.033333,-1.8339,early,small,sev1,commercial_pharma,79.23,50,,13.82,17.17993079584775086505190312,15.36961451247165532879818594,0.6829690271271380324654101754
STRO,306,7.23,0.026984,-1.9271,7.23,0.030159,-1.8785,mid,micro,sev2,drug_developer,20.96,41.25000000000000000000000000,66.5,85.29,28.95667234017139956403595211,5,0.7712358703843255463451394122
URGN,307,6.77,0.033333,-1.8339,6.77,0.026984,-1.9271,late,small,sev2,drug_developer,39.85,41.25000000000000000000000000,72.0,74.02,27.27612051718474723043387380,6.665897731641676278354479045,0.8167636654113887937920803378
NMRA,308,6.49,0.02381,-1.9808,6.49,0.02381,-1.9808,late,small,sev2,drug_developer,45.07,41.25000000000000000000000000,55.0,72.91,24.52828623660837223499590247,9.609381007304882737408688963,0.7848444291924044840997483413
PRAX,309,5.86,0.01746,-2.1093,5.46,0.01746,-2.1093,late,mid,sev2,drug_developer,76.04,41.25000000000000000000000000,71.0,10.00,22.91143692290337457407241515,5,0.8020266791481394804586941259
IOVA,310,5.54,0.020635,-2.0408,5.54,0.020635,-2.0408,late,small,sev2,commercial_biotech,40.23,41.25000000000000000000000000,55.0,81.84,23.44773242291830484968530296,14.76124567474048442906574395,0.7901281757839322499427786679
BMEA,311,5.33,0.014286,-2.1893,5.33,0.014286,-2.1893,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,13.22613395443279882946639195,8.972797037833318403057720436,0.7439564564564564564564564565
SMMT,312,5.07,0.007937,-2.4118,5.07,0.011111,-2.2865,late,large,sev2,drug_developer,77.14,41.25000000000000000000000000,71.5,10.00,21.84680873653372085693146340,5,0.8085163823782059148361762179
IBRX,313,4.79,0.004762,-2.5927,4.79,0.007937,-2.4118,late,mid,sev2,drug_developer,25.59,41.25000000000000000000000000,52.5,41.62,11.78446654125235151840902983,5,0.7786716171617161716171617162
OCGN,314,4.49,0.001587,-2.9503,4.13,0.004762,-2.5927,late,small,sev2,drug_developer,33.71,41.25000000000000000000000000,,80.17,15.18551696908769380327205285,5,0.8491919686129702284791137780
VOR,315,3.72,0.011111,-2.2865,3.72,0.001587,-2.9503,late,small,sev1,drug_developer,83.98,41.25000000000000000000000000,,58.94,5,33.31410995770857362552864283,0.7957487530448903839461779376
