ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ONC,BeOne Medicines Ltd.,162,C,low_quality,,,C,0.575235,,0.8234,0.4897,0.358,0.415441,3,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
EBS,Emergent BioSolutions Inc.,163,B,high_quality+no_catalyst_data,,,B,0.10815,,0.8785,0.9843,0.6691,0.9375,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,35,0.1
INSM,Insmed Incorporated,164,C,low_quality,,,C,0.562696,,0.5679,0.4191,0.2925,0.033088,23,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
AMGN,Amgen Inc.,165,B,mod_quality+catalyst_near,,,B,0.515674,,0.8744,0.8525,0.3819,0.768382,9,specific_days,3,neutral,,M,,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,165,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",166,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8684,0.7832,0.6961,0.386029,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,11,0.1
BIIB,Biogen Inc.,167,A,high_quality+catalyst_near,,,A,0.525078,,0.8708,0.8084,0.2685,0.856618,6,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,168,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",168,C,low_quality,,,C,0.289969,,0.8319,0.5602,0.4235,0.577206,102,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,93,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",169,C,low_quality,,,C,0.565831,,0.5651,0.3485,0.227,0.128676,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,181,0.09254273684210526
GMAB,Genmab A/S,170,C,low_quality,,,C,0.553292,,0.8163,0.3908,0.2663,0.474265,5,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,177,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",171,B,mod_quality+catalyst_near,,,B,0.882445,,-0.6886,,,0.775735,70,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,8f99d47e,early|near_31_90|nonpos,0.0,,platform_devices,282,0.0
TWST,Twist Bioscience Corporation,172,C,low_quality+no_catalyst_data,,,C,0.791536,,-2.3358,,,0.158088,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,253,0.06969944897959185
SERA,"Sera Prognostics, Inc.",173,C,mod_quality+no_catalyst_data,,,C,0.782132,,-2.4129,,,0.680147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_devices,250,0.06969944897959185
MEDP,"Medpace Holdings, Inc.",174,C,low_quality+no_catalyst_data,,,C,0.750784,,-2.3398,,,0.121324,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,8f99d47e,early|none|nonpos,0.06969944897959185,,platform_diagnostics,240,0.06969944897959185
IMCR,Immunocore Holdings plc,175,C,low_quality,,,C,0.691223,,0.4706,-2.0025,-1.9538,0.466912,163,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
PTCT,"PTC Therapeutics, Inc.",176,A,high_quality+catalyst_mid,,,A,0.706897,,0.5414,-0.1504,-1.399,0.974265,131,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
IDYA,"IDEAYA Biosciences, Inc.",177,C,low_quality,,,C,0.688088,,-0.6113,-1.7112,-1.6836,0.503676,123,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
FOLD,"Amicus Therapeutics, Inc.",178,C,low_quality,,,C,0.681818,,0.5486,0.0944,-0.0086,0.283088,102,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,218,0.0743638577586207
IONS,"Ionis Pharmaceuticals, Inc.",179,C,low_quality,,,C,0.158307,,0.5757,0.5038,0.3711,0.599265,41,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,51,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",180,B,mod_quality+catalyst_mid,,,B,0.713166,,0.5476,0.0591,-0.0791,0.746324,132,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,228,0.0743638577586207
PBYI,Puma Biotechnology Inc,181,A,high_quality+catalyst_near,,,A,0.703762,,0.5563,0.2638,-0.5372,0.893382,101,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",182,C,low_quality,,,C,0.340125,,0.8151,0.3626,0.2401,0.143382,285,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,109,0.0961064745762712
ANAB,"AnaptysBio, Inc.",183,C,low_quality,,,C,0.03605,,-0.0603,0.7763,0.6239,0.481618,71,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
GERN,Geron Corporation,184,A,high_quality+catalyst_near,,,A,0.684953,,0.5589,0.2779,-0.5078,0.944853,102,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,219,0.0743638577586207
DVAX,Dynavax Technologies Corporation,185,B,mod_quality+catalyst_near,,,B,0.675549,,0.5482,-0.1117,-1.7201,0.716912,99,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,216,0.0743638577586207
CRL,Charles River Laboratories Inte,186,C,low_quality,,,C,0.669279,,0.8471,,,0.319853,102,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,214,0.0743638577586207
CERS,Cerus Corporation,187,B,mod_quality+catalyst_mid,,,B,0.659875,,0.8335,,,0.702206,161,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,211,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",188,A,high_quality+catalyst_near,,,A,0.653605,,0.5504,0.1509,-0.7721,0.988971,99,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,209,0.0743638577586207
TXG,"10x Genomics, Inc.",189,C,mod_quality+catalyst_far,,,C,0.641066,,-0.9337,,,0.665441,249,specific_days,3,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,8f99d47e,late|near_181_270|nonpos,0.08571638372093023,,platform_services,205,0.08571638372093023
ZYME,Zymeworks Inc.,190,C,low_quality,,,C,0.503135,,0.4815,-1.763,-1.7316,0.349265,285,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,161,0.0930939801980198
SIGA,SIGA Technologies Inc.,191,C,mod_quality+no_catalyst_data,,,C,0.261755,,0.8309,0.3042,0.2082,0.819853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,84,0.1
APLS,"Apellis Pharmaceuticals, Inc.",192,C,low_quality,,,C,0.315047,,0.555,0.2497,0.1354,0.540441,467,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,101,0.0961064745762712
STOK,"Stoke Therapeutics, Inc.",193,C,low_quality,,,C,0.484326,,0.4536,-2.0969,-2.0414,0.334559,375,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,155,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",194,C,low_quality,,,C,0.048589,,0.5667,0.405,0.2794,0.253676,85,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,16,0.1
HRMY,"Harmony Biosciences Holdings, I",195,A,high_quality+catalyst_near,,,A,0.133229,,0.8344,0.6308,0.2265,0.959559,41,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_biotech,43,0.1
ASND,Ascendis Pharma A/S,196,C,low_quality,,,C,0.365204,,0.5336,-0.3675,-0.4371,0.025735,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,117,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",197,C,low_quality,,,C,0.459248,,0.5631,0.0962,-0.0037,0.511029,680,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,147,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",198,C,low_quality,,,C,0.352665,,0.5235,-0.8366,-0.954,0.584559,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,113,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",199,C,mod_quality+catalyst_far,,,C,0.440439,,0.4592,-2.0969,-2.0414,0.724265,375,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,8f99d47e,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,141,0.0930939801980198
HROW,"Harrow, Inc.",200,C,low_quality+no_catalyst_data,,,C,0.136364,,-0.6385,0.2916,0.1953,0.0625,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,44,0.1
RCUS,"Arcus Biosciences, Inc.",201,B,mod_quality+catalyst_near,,,B,0.399687,,0.5316,-0.4735,-0.7353,0.6875,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,128,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",202,C,low_quality,,,C,0.34953,,0.5439,-0.0673,-0.1586,0.3125,6,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,112,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",203,C,low_quality,,,C,0.380878,,0.4956,-1.3756,-1.3723,0.165441,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,122,0.09603160592255125
LAB,Standard BioTools Inc.,204,B,mod_quality+catalyst_near,,,B,0.384013,,0.8666,,,0.628676,28,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,123,0.09603160592255125
ARVN,"Arvinas, Inc.",205,A,high_quality+catalyst_near,,,A,0.358934,,0.5496,0.1368,-0.8015,0.966912,8,specific_days,3,neutral,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,115,0.09603160592255125
GH,"Guardant Health, Inc.",206,C,low_quality,,,C,0.371473,,0.8674,,,0.356618,6,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,119,0.09603160592255125
UTHR,United Therapeutics Corporation,207,A,high_quality+catalyst_near,,,A,0.296238,,0.8464,0.4555,-1.3367,0.878676,39,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_pharma,95,0.1
CDNA,"CareDx, Inc.",208,C,low_quality,,,C,0.368339,,0.8559,,,0.341912,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,118,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",209,B,mod_quality+catalyst_near,,,B,0.362069,,0.517,-0.8934,-1.2526,0.613971,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,116,0.09603160592255125
NTRA,"Natera, Inc.",210,C,low_quality,,,C,0.208464,,0.8729,,,0.106618,39,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_diagnostics,67,0.1
ANIP,"ANI Pharmaceuticals, Inc.",211,C,low_quality,,,C,0.039185,,-0.3074,0.2286,0.1311,0.547794,132,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
PCRX,"Pacira BioSciences, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.221003,,-0.7453,-1.8842,-2.0213,0.8125,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,71,0.1
OPK,"Opko Health, Inc.",213,C,mod_quality+no_catalyst_data,,,C,0.217868,,0.8659,,,0.841912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|none|nonpos,0.1,,platform_diagnostics,70,0.1
KROS,"Keros Therapeutics, Inc.",214,B,high_quality+no_catalyst_data,,,B,0.177116,,-0.1399,-1.7577,-2.3174,0.952206,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,mid|none|nonpos,0.1,,commercial_biotech,57,0.1
INVA,"Innoviva, Inc.",215,B,high_quality+no_catalyst_data,,,B,0.155172,,-0.6722,0.038,-0.1052,0.871324,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_biotech,50,0.1
AUPH,Aurinia Pharmaceuticals Inc,216,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5505,0.165,0.0568,0.591912,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_biotech,18,0.1
CMPS,COMPASS Pathways Plc - American,217,C,low_quality,,,C,0.089342,,0.5267,,,0.525735,41,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_services,29,0.1
BBIO,"BridgeBio Pharma, Inc.",218,C,low_quality,,,C,0.061129,,0.4976,-1.3305,-1.3305,0.099265,70,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
COLL,"Collegium Pharmaceutical, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.095611,,0.7295,-1.7944,-1.9298,0.805147,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,31,0.1
BIOA,"BioAge Labs, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1913,-2.0561,-2.1963,0.761029,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,8f99d47e,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",221,C,low_quality,,,C,0.064263,,0.5511,-0.0109,-0.1129,0.1875,71,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_pharma,21,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",222,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8129,-0.0557,-0.1584,0.709559,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,223,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.685,-0.5702,-0.6251,0.069853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,8f99d47e,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.795082,0.4879,-1.0589,-1.1902,,41,specific_days,3,neutral,,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.023511,0.079235,0.8763,1.461,1.3382,,71,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5831,0.3546,1.2866,0.003676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.5295,-0.6531,0.1251,0.694853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.385246,0.5487,0.4641,0.338,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,drug_developer,19,0.1
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.070533,,-0.0977,-0.5244,0.0024,0.452206,71,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,commercial_biotech,23,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.423497,0.5462,0.3556,0.2291,,102,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,drug_developer,25,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.079937,0.363388,0.5509,0.528,0.4021,,71,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,26,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.111285,,0.8552,0.5437,1.5045,0.231618,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,commercial_pharma,36,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.130094,,0.8321,0.3294,1.2575,0.077206,40,specific_days,3,headwind,,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,commercial_pharma,42,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.139498,0.051913,0.8785,1.5377,1.4151,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|pos,0.1,,drug_developer,45,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.142633,0.418033,0.547,0.3811,0.2546,,224,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_181_270|pos,0.1,,drug_developer,46,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.161442,,0.5106,-1.0749,-0.5936,0.444853,71,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,commercial_biotech,52,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.183386,0.532787,0.5544,-0.0985,-0.2266,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|nonpos,0.1,,drug_developer,59,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.189655,0.669399,0.5087,-0.6504,-0.7803,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|none|nonpos,0.1,,drug_developer,61,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.195925,0.827869,0.4844,-1.1551,-1.2867,,36,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,63,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.205329,0.849727,0.4802,-1.249,-1.381,,40,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,66,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.214734,0.166667,0.8601,1.1543,1.0304,,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|pos,0.1,,drug_developer,69,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.236677,,0.8785,,,0.797794,40,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,platform_devices,76,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.239812,,0.8476,0.7437,1.3752,0.650735,132,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,commercial_biotech,77,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.242947,0.23224,-0.0679,0.9381,0.8135,,75,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,drug_developer,78,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.258621,0.505464,0.5359,0.0817,-0.0458,,71,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,83,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.26489,0.663934,0.5092,-0.6289,-0.7588,,33,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_31_90|nonpos,0.1,,drug_developer,85,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.268025,0.297814,0.8156,0.707,0.5816,,102,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_91_180|pos,0.1,,drug_developer,86,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.27116,,0.8357,0.6449,1.2683,0.930147,254,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|near_181_270|pos,0.1,,commercial_biotech,87,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.283699,0.177596,-0.0582,1.1122,0.9883,,71,specific_days,3,tailwind,,XS,ineligible,v1.3.0,8f99d47e,mid|near_31_90|pos,0.1,,drug_developer,91,0.1
UPB,"Upstream Bio, Inc.",,D,ineligible,D,ineligible,,0.293103,0.199454,-0.0635,1.0252,0.9009,,112,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,mid|near_91_180|pos,0.1,,drug_developer,94,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.321317,,0.7927,-0.1228,0.4372,0.518382,316,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,103,0.0961064745762712
MLYS,"Mineralys Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.330721,0.483607,0.5373,0.1553,0.0281,,285,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,drug_developer,106,0.0961064745762712
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.333856,,0.8641,0.9413,1.5892,0.150735,285,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,8f99d47e,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,107,0.0961064745762712
