ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
IDYA,133,31.34,0.620635,0.3071,31.34,0.573016,0.1841,mid,mid,none,commercial_biotech,47.60,41.25000000000000000000000000,65.0,54.93,34.97999384425977223761157279,73.68421052631578947368421053,0.8384483784388280026839633192
ALDX,134,31.26,0.753968,0.687,31.26,0.569841,0.176,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,91.89,63.66492146596858638743455497,50.43820224719101123595505618,0.8051262883678785819458602333
SNDX,135,31.14,0.560317,0.1518,35.39,0.639683,0.3576,mid,small,sev1,commercial_biotech,50.56,41.25000000000000000000000000,65.0,71.50,69.47368421052631578947368421,18.30153775002890507573129841,0.8241498736402593121634985166
CYTK,136,31.11,0.547619,0.1196,31.11,0.563492,0.1598,late,mid,none,drug_developer,48.42,45.56250000000000000000000000,77.0,30.47,51.09947643979057591623036649,23.11547100013211784912141630,0.8515949403341288782816229117
FHTX,137,31.01,0.585714,0.2165,31.01,0.560317,0.1518,early,small,none,drug_developer,50.69,41.25000000000000000000000000,52.5,65.47,40.89626736111111111111111111,58.18181818181818181818181818,0.7278224095350585203479007839
LYEL,138,30.93,0.65873,0.409,30.93,0.557143,0.1437,early,small,none,drug_developer,35.69,41.25000000000000000000000000,61.0,72.13,42.67361111111111111111111111,67.72727272727272727272727273,0.7491788321167883211678832117
MLYS,139,30.87,0.665079,0.4264,30.87,0.553968,0.1357,late,mid,none,drug_developer,74.53,41.25000000000000000000000000,80.0,55.99,39.96518735780269181217620131,77.56896551724137931034482759,0.8252833937127497954890732733
BCYC,140,30.84,0.947619,1.6222,52.62,0.969841,1.8785,early,small,none,drug_developer,31.39,41.25000000000000000000000000,57.5,62.78,77.000,54.36363636363636363636363637,0.7744054143418061582971688365
TENX,141,30.77,0.566667,0.1679,30.77,0.550794,0.1277,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,29.77467722924261944573887777,66.83769633507853403141361256,0.8451281232921630779320144278
MAZE,142,30.62,0.544444,0.1116,30.62,0.547619,0.1196,mid,mid,none,drug_developer,33.21,41.25000000000000000000000000,66.5,87.50,36.89374508395745699531479772,54.26315789473684210526315790,0.7265049989363965113805573282
RCUS,143,30.29,0.646032,0.3746,30.29,0.544444,0.1116,late,mid,none,commercial_biotech,34.94,41.25000000000000000000000000,72.0,69.57,39.37833697297527784630660100,79.850,0.8536898111447889951037537888
VIR,144,30.09,0.465079,-0.0876,30.09,0.54127,0.1036,late,small,sev1,drug_developer,33.91,41.25000000000000000000000000,61.0,85.00,42.93598798765872036889826973,35.97000939836440404550491660,0.8535494828957836117740652347
LXEO,145,30.05,0.531746,0.0797,30.05,0.538095,0.0956,early,small,sev1,drug_developer,40.63,41.25000000000000000000000000,55.0,73.56,65.93750000000000000000000000,20.14416896235078053259871441,0.7634906166219839142091152815
ALVO,146,29.73,0.452381,-0.1196,29.73,0.534921,0.0876,late,small,none,commercial_pharma,32.84,50,,40.31,60.99476439790575916230366492,5.496079339028461613993743771,0.7830793742757821552723059096
ILMN,147,29.71,0.595238,0.241,31.25,0.566667,0.1679,early,large,none,platform_diagnostics,30.33,41.25000000000000000000000000,52.0,71.47,39.14062500000000000000000000,46.29340277777777777777777778,0.7918808245125348189415041783
GMAB,148,29.64,0.395238,-0.2657,29.64,0.531746,0.0797,late,large,none,commercial_biotech,61.75,50,60.5,81.98,55.49738219895287958115183246,23.68693796677335771985977748,0.8254550941380691681132327414
AVXL,149,29.32,0.528571,0.0717,29.32,0.528571,0.0717,late,small,none,drug_developer,63.81,41.25000000000000000000000000,,66.87,55.02617801047120418848167539,42.56113846455974975101348035,0.7898408457249070631970260223
HROW,150,29.31,0.468254,-0.0797,29.31,0.525397,0.0637,late,small,none,commercial_pharma,38.48,41.25000000000000000000000000,55.5,50.54,64.92146596858638743455497382,20.33427316977373788382499404,0.8607188104448742746615087041
ANNX,151,29.23,0.45873,-0.1036,29.23,0.522222,0.0557,late,small,sev1,drug_developer,22.59,41.25000000000000000000000000,71.5,81.65,56.75392670157068062827225131,18.05244848433839722818387128,0.8211189608021877848678213309
SGMO,152,29.20,0.522222,0.0557,29.20,0.519048,0.0478,mid,micro,sev1,drug_developer,30.85,41.25000000000000000000000000,,68.01,75.26315789473684210526315790,23.55247768544167436134195138,0.7770663625502335179754534593
CRNX,153,29.04,0.569841,0.176,29.04,0.515873,0.0398,late,mid,none,drug_developer,43.50,41.25000000000000000000000000,71.5,59.66,38.21194594446424166004221375,73.22413793103448275862068966,0.8644624883720930232558139535
CRSP,154,28.69,0.525397,0.0637,28.69,0.512698,0.0318,late,mid,none,drug_developer,52.58,41.25000000000000000000000000,66.0,67.63,18.39170466209198700084366596,79.850,0.8749074720670391061452513966
ARVN,155,28.61,0.661905,0.4177,28.61,0.509524,0.0239,late,small,none,commercial_biotech,31.54,41.25000000000000000000000000,66.0,88.29,49.68616844689320772761467917,79.850,0.8077168949771689497716894977
FATE,156,28.50,0.607937,0.2739,28.50,0.506349,0.0159,mid,micro,none,drug_developer,56.96,41.25000000000000000000000000,60.5,87.35,44.82233849731541328955918061,53.15789473684210526315789474,0.7712539016252287159616833495
TYRA,157,28.37,0.5,0.0,28.37,0.503175,0.008,mid,small,none,drug_developer,43.04,41.25000000000000000000000000,60.5,60.82,33.09360145001880920625149619,42.99699387212394496473580761,0.8240222955871024540552437548
RCKT,158,28.36,0.512698,0.0318,28.36,0.5,0.0,mid,small,sev1,drug_developer,37.55,41.25000000000000000000000000,66.0,41.02,53.68421052631578947368421053,24.84749682044166955717423979,0.7920746384012366125648669537
KURA,159,28.23,0.449206,-0.1277,28.23,0.496825,-0.008,mid,small,sev1,drug_developer,35.69,41.25000000000000000000000000,66.0,73.18,56.84210526315789473684210526,12.16348710833622384090646317,0.8314556362036731551743099087
ABCL,160,28.11,0.534921,0.0876,28.11,0.493651,-0.0159,late,small,none,drug_developer,53.63,41.25000000000000000000000000,60.5,68.29,31.41827252542419341575066473,67.42696629213483146067415731,0.8560888598385813345458679095
ADMA,161,28.04,0.363492,-0.3491,28.04,0.490476,-0.0239,late,mid,none,commercial_biotech,77.89,41.25000000000000000000000000,49.0,12.66,52.52879581151832460732984293,20.27876866164618840005284714,0.9
IMTX,162,27.82,0.598413,0.2492,27.82,0.487302,-0.0318,late,small,none,drug_developer,50,41.25000000000000000000000000,,80.19,47.19744524547024478495655272,68.84269662921348314606741573,0.8462484350011423349326022390
ARWR,163,27.78,0.503175,0.008,27.78,0.484127,-0.0398,late,mid,none,commercial_biotech,41.46,41.25000000000000000000000000,61.0,56.34,27.08408334323194113221798866,52.06896551724137931034482759,0.8499540310348850775872126940
CRMD,164,27.64,0.433333,-0.1679,27.64,0.480952,-0.0478,late,small,none,commercial_biotech,56.98,41.25000000000000000000000000,61.0,61.66,44.74770733014750448483076427,26.97653214380900279145450210,0.8396787099903006789524733269
TVTX,165,27.61,0.553968,0.1357,27.61,0.477778,-0.0557,late,mid,none,commercial_biotech,62.36,41.25000000000000000000000000,77.5,62.46,28.15301115649242071215153094,66.70689655172413793103448276,0.8693118064441084099104338723
AARD,166,27.48,0.601587,0.2575,27.48,0.474603,-0.0637,late,micro,none,drug_developer,50,41.25000000000000000000000000,,79.00,38.79392316852912779559527181,69.47643979057591623036649215,0.8163417875733746815815704951
SGMT,167,27.41,0.579365,0.2003,27.41,0.471429,-0.0717,late,micro,none,drug_developer,44.22,41.25000000000000000000000000,52.5,91.66,37.05530123747826113441091100,70.96073298429319371727748691,0.7892760030949486017464352824
ABEO,168,27.24,0.490476,-0.0239,27.24,0.468254,-0.0797,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,52.68,18.88352841205010827554069242,65.54973821989528795811518324,0.8662108161258603736479842675
ZLAB,169,27.21,0.550794,0.1277,27.21,0.465079,-0.0876,late,small,none,commercial_biotech,62.52,41.25000000000000000000000000,48.0,16.61,35.90840285201733626941269276,79.850,0.8611336660617059891107078040
SERA,170,27.18,0.639683,0.3576,27.18,0.461905,-0.0956,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,84.50,44.47265625000000000000000000,52.48437500000000000000000000,0.7464239038785834738617200675
PYXS,171,27.17,0.493651,-0.0159,27.17,0.45873,-0.1036,early,micro,sev1,drug_developer,31.65,41.25000000000000000000000000,66.5,78.91,55.62500000000000000000000000,24.82113308376736111111111111,0.7611423141891891891891891892
CRBU,172,27.12,0.41746,-0.2084,27.12,0.455556,-0.1116,early,micro,sev1,drug_developer,27.59,41.25000000000000000000000000,,92.20,51.87500000000000000000000000,24.82113308376736111111111111,0.7515651528013582342954159593
TNGX,173,27.09,0.439683,-0.1518,27.09,0.452381,-0.1196,early,small,sev1,drug_developer,26.68,41.25000000000000000000000000,77.0,62.82,61.25000000000000000000000000,5.200277777777777777777777778,0.7661682743837084673097534834
AQST,174,27.01,0.57619,0.1922,27.01,0.449206,-0.1277,late,small,none,commercial_pharma,47.17,41.25000000000000000000000000,72.0,63.61,40.55447432301136969320407274,66.01123595505617977528089888,0.8025159817351598173515981735
SANA,175,26.98,0.446032,-0.1357,26.98,0.446032,-0.1357,early,small,sev1,drug_developer,37.45,41.25000000000000000000000000,61.0,66.40,65.00000000000000000000000000,8.728191000918273645546372824,0.7491946741114571029743369484
ABUS,176,26.90,0.474603,-0.0637,26.90,0.442857,-0.1437,mid,small,none,drug_developer,59.29,41.25000000000000000000000000,,61.30,39.81566977873533736876303821,31.80136431957451728523528732,0.8414309674552926802177052094
MESO,177,26.64,0.334921,-0.4264,26.64,0.439683,-0.1518,late,mid,none,drug_developer,46.48,50,,69.95,56.12565445026178010471204188,5.138063152331880036992997754,0.7893879628527205619716632932
CADL,178,25.81,0.509524,0.0239,25.81,0.436508,-0.1598,late,small,none,drug_developer,45.31,41.25000000000000000000000000,,86.18,48.43693368541919842596907370,55.39325842696629213483146067,0.8317947313691507798960138648
GRFS,179,25.63,0.303175,-0.5153,25.63,0.433333,-0.1679,late,unknown,none,commercial_pharma,52.29,41.25000000000000000000000000,,50,61.46596858638743455497382199,5,0.8706370457763095799905615857
MCRB,180,25.22,0.611111,0.2822,25.22,0.430159,-0.176,late,micro,none,drug_developer,30.24,41.25000000000000000000000000,,87.60,50.47120418848167539267015707,55.81151832460732984293193717,0.7958896459287389701775941025
PVLA,181,25.14,0.420635,-0.2003,25.14,0.426984,-0.1841,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,77.14,33.08379704503714262218689181,24.88542411872799450125545316,0.8443664524856273249915454853
CDTX,182,24.79,0.350794,-0.3832,24.79,0.42381,-0.1922,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.43979057591623036649214659,5,0.8262196044526099643358910624
ASND,183,24.72,0.328571,-0.4439,24.72,0.420635,-0.2003,late,large,none,commercial_biotech,80.37,50,85,41.50,42.33695470092498682723731379,10.05486968449931412894375857,0.8298434909090909090909090909
RVMD,184,24.33,0.426984,-0.1841,24.33,0.41746,-0.2084,late,large,none,drug_developer,51.04,45.56250000000000000000000000,77.0,57.22,22.39451891243234682285146910,57.33333333333333333333333333,0.8657031048186785891703924491
CLLS,185,23.89,0.331746,-0.4351,23.89,0.414286,-0.2165,early,small,none,drug_developer,62.82,50,,81.25,50.93750000000000000000000000,5.853484338332823181308029791,0.6737292727863877750081283191
ONC,186,23.74,0.407937,-0.2329,23.74,0.411111,-0.2247,late,large,none,commercial_biotech,69.12,41.25000000000000000000000000,61.0,43.51,23.41958827883007592993613114,62.22222222222222222222222222,0.8703704545454545454545454545
APGE,187,23.34,0.287302,-0.5613,23.34,0.407937,-0.2329,mid,mid,none,drug_developer,49.12,41.25000000000000000000000000,71.0,79.68,6.632126124277555487158441912,45.33240997229916897506925208,0.7960018646043013031041423880
COLL,188,23.32,0.379365,-0.3071,23.32,0.404762,-0.241,late,small,none,commercial_pharma,47.55,41.25000000000000000000000000,,87.24,14.07493702962577171069262843,52.35955056179775280898876404,0.9
PRTA,189,23.15,0.414286,-0.2165,23.15,0.401587,-0.2492,late,small,none,drug_developer,31.10,41.25000000000000000000000000,55.0,82.31,21.37919586755967337639989157,56.10112359550561797752808988,0.8386369325292979861190124019
IMVT,190,23.09,0.296825,-0.5336,23.09,0.398413,-0.2575,late,mid,none,drug_developer,38.19,41.25000000000000000000000000,62.0,62.31,19.37778874238949346539599000,19.62240718721099220504690183,0.8783263377829367382472431805
ATXS,191,22.81,0.366667,-0.3407,22.81,0.395238,-0.2657,late,small,none,drug_developer,32.27,41.25000000000000000000000000,63.5,50.53,9.955532408041933548361551975,56.80898876404494382022471910,0.8767018021081264875892553553
RGNX,192,22.54,0.477778,-0.0557,22.54,0.392063,-0.2739,late,small,none,commercial_biotech,68.77,41.25000000000000000000000000,55.5,78.79,19.87448565311014257040955870,79.10674157303370786516853933,0.7984135880132677570627930916
KRYS,193,22.20,0.3,-0.5244,22.20,0.388889,-0.2822,late,mid,none,commercial_biotech,55.67,45.56250000000000000000000000,71.5,51.52,20.37361914421205559058139854,27.07491082045184304399524376,0.8669699785561115082201572552
BCAX,194,22.01,0.436508,-0.1598,22.01,0.385714,-0.2905,mid,small,none,drug_developer,56.01,41.25000000000000000000000000,71.5,72.57,18.98738073253308710372422284,66.74193548387096774193548388,0.7301872304617650152519196382
ZVRA,195,21.99,0.325397,-0.4527,21.99,0.38254,-0.2988,late,small,none,drug_developer,51.18,41.25000000000000000000000000,,64.70,30.32010574758854685391786896,21.41326151299639495574352284,0.8829909268404731824968416217
FLGT,196,21.87,0.442857,-0.1437,21.87,0.379365,-0.3071,early,small,sev1,platform_diagnostics,57.03,50,,85.12,18.29210069444444444444444444,79.850,0.6936498864987568911469030375
KYTX,197,21.86,0.411111,-0.2247,21.86,0.37619,-0.3155,mid,small,sev1,drug_developer,36.32,41.25000000000000000000000000,55.5,80.68,48.95078827673472179474026196,21.52352873164527691062550583,0.7443048631882131383626897087
ABSI,198,21.73,0.42381,-0.1922,21.73,0.373016,-0.3239,late,small,none,drug_developer,49.30,41.25000000000000000000000000,66.5,81.68,32.52618562478489563821654498,53.26966292134831460674157304,0.8026374757059563278838458900
LEGN,199,21.47,0.271429,-0.6085,21.47,0.369841,-0.3323,mid,mid,none,commercial_biotech,53.03,50,56.0,23.62,27.59857734003625047023015628,5,0.7888613174727864437212434070
DNTH,200,21.40,0.369841,-0.3323,21.40,0.366667,-0.3407,late,mid,none,drug_developer,50,41.25000000000000000000000000,85,57.41,5,67.79310344827586206896551724,0.8309033475209939031404578396
RAPT,201,21.21,0.357143,-0.3661,21.21,0.363492,-0.3491,mid,small,none,drug_developer,32.08,41.25000000000000000000000000,77.5,61.76,39.81566977873533736876303821,9.247427448259914440975835358,0.7766979465665709869728416869
ZYME,202,21.04,0.344444,-0.4004,21.04,0.360317,-0.3576,late,small,none,commercial_biotech,49.79,41.25000000000000000000000000,77.0,64.68,10.85389959461393906721611555,51.14606741573033707865168539,0.8698613490001129815840018077
BIOA,203,21.02,0.37619,-0.3155,21.02,0.357143,-0.3661,mid,small,none,commercial_pharma,38.21,41.25000000000000000000000000,72.0,66.49,8.080776991210970897028145402,72.83870967741935483870967742,0.8249779537953795379537953795
NGNE,204,20.65,0.455556,-0.1116,20.65,0.353968,-0.3746,late,micro,none,drug_developer,42.78,41.25000000000000000000000000,85,81.12,9.510003685327826661671676881,70.96073298429319371727748691,0.8279140092368594677809544755
IMCR,205,20.40,0.388889,-0.2822,20.40,0.350794,-0.3832,late,small,none,commercial_biotech,53.55,41.25000000000000000000000000,80.0,36.83,7.752254598284038266494887744,73.93258426966292134831460674,0.8856110709444193402620876638
TSHA,206,20.12,0.398413,-0.2575,20.12,0.347619,-0.3918,late,small,none,drug_developer,80.33,41.25000000000000000000000000,85,67.16,5,60.34831460674157303370786517,0.8289655955489951175201544226
SRRK,207,20.10,0.255556,-0.6571,20.10,0.344444,-0.4004,late,mid,sev1,drug_developer,53.90,41.25000000000000000000000000,68.0,53.26,29.23168529127795595271815770,14.60130136081384595058792443,0.8706792144595064303093500174
HUMA,208,19.76,0.404762,-0.241,19.76,0.34127,-0.409,late,micro,sev1,drug_developer,17.66,41.25000000000000000000000000,,77.82,51.72774869109947643979057591,27.45709943379963390379771509,0.7998403483309143686502177068
CTMX,209,19.74,0.373016,-0.3239,19.74,0.338095,-0.4177,mid,small,none,drug_developer,49.53,41.25000000000000000000000000,83.0,70.53,24.07202216066481994459833794,26.79269279685512776043473234,0.7777748373580328591906494652
KROS,210,19.64,0.309524,-0.4972,19.64,0.331746,-0.4351,mid,small,none,commercial_biotech,57.32,41.25000000000000000000000000,66.0,77.44,11.06015526144796689579699736,77.000,0.8078856326261404858744641090
KALV,211,19.64,0.239683,-0.7073,19.64,0.334921,-0.4264,late,small,sev1,drug_developer,82.48,41.25000000000000000000000000,54.5,68.69,31.97101078491391256940446929,27.26206006536772854157022822,0.8717373836020894844424256189
PGEN,212,19.63,0.211111,-0.8026,19.63,0.328571,-0.4439,late,small,sev1,drug_developer,78.78,41.25000000000000000000000000,55.5,70.72,60.52356020942408376963350785,10.64357755053374293369243501,0.8220411142196813039776182946
VERA,213,19.62,0.353968,-0.3746,19.62,0.325397,-0.4527,late,mid,none,drug_developer,32.16,41.25000000000000000000000000,71.5,57.22,5,61.27586206896551724137931034,0.8183208343098195453480196860
WVE,214,19.57,0.25873,-0.6473,19.57,0.322222,-0.4615,mid,mid,sev1,drug_developer,32.66,41.25000000000000000000000000,77.5,62.43,31.23456790123456790123456790,11.59279778393351800554016620,0.7892883684269789438126337124
CMPS,215,19.54,0.34127,-0.409,19.54,0.319048,-0.4704,late,small,sev1,platform_services,52.88,41.25000000000000000000000000,77.5,86.27,33.64384504567065352131550975,29.68818471292906338986379385,0.8032983576642335766423357664
VTRS,216,19.34,0.306349,-0.5062,19.34,0.315873,-0.4793,early,large,sev1,commercial_pharma,41.46,50,60.5,76.44,18.29210069444444444444444444,44.47265625000000000000000000,0.7317833258678611422172452408
MRSN,217,19.26,0.312698,-0.4882,19.26,0.312698,-0.4882,late,micro,none,drug_developer,34.01,41.25000000000000000000000000,,90.00,24.45440396675286069765387766,51.33507853403141361256544502,0.8661249167960949633902817839
CTKB,218,19.14,0.401587,-0.2492,19.14,0.309524,-0.4972,early,small,sev1,platform_devices,34.01,50,,78.67,18.29210069444444444444444444,79.18181818181818181818181818,0.6625904623073719283631820075
SLDB,219,18.79,0.163492,-0.9802,18.79,0.306349,-0.5062,early,small,sev2,drug_developer,48.24,41.25000000000000000000000000,80.0,69.27,74.37500000000000000000000000,5.200277777777777777777777778,0.7672588778028108572041626435
INBX,220,18.75,0.277778,-0.5895,18.75,0.303175,-0.5153,mid,small,sev1,drug_developer,49.23,41.25000000000000000000000000,66.5,65.54,42.79915187579084162648336239,5.200277777777777777777777778,0.7698717097987170979871709799
ELDN,221,18.66,0.230159,-0.7383,18.66,0.3,-0.5244,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,59.59,22.34978283916418727129715126,26.30755617112957833179439828,0.7519054763690922730682670668
PCRX,222,18.46,0.315873,-0.4793,18.46,0.296825,-0.5336,early,small,sev1,commercial_pharma,73.41,41.25000000000000000000000000,,59.15,18.29210069444444444444444444,61.81818181818181818181818182,0.7067802807704864511916421809
PRVA,223,18.40,0.252381,-0.667,18.40,0.293651,-0.5428,early,mid,sev1,platform_services,61.78,50,55.5,35.35,18.29210069444444444444444444,48.13585069444444444444444444,0.7041250274182934854134678658
TECX,224,18.34,0.347619,-0.3918,18.34,0.290476,-0.552,mid,small,none,drug_developer,25.96,41.25000000000000000000000000,53.0,84.42,9.556786703601108033240997233,70.80645161290322580645161290,0.7316354648716870004206983593
ALLO,225,18.33,0.38254,-0.2988,18.33,0.287302,-0.5613,mid,small,none,drug_developer,50.11,41.25000000000000000000000000,,72.05,29.40289319790704832256078793,52.51612903225806451612903226,0.7580904410118647862099843295
RGEN,226,18.29,0.246032,-0.687,18.29,0.284127,-0.5706,early,mid,sev1,platform_devices,52.75,50,60.5,43.10,18.29210069444444444444444444,29.06250000000000000000000000,0.6923108657630083078268473983
AURA,227,18.24,0.198413,-0.8473,18.24,0.280952,-0.58,late,small,none,drug_developer,37.70,41.25000000000000000000000000,52.0,69.36,13.60747908348028958757831322,48.05674087166322995132488883,0.8697235094082974382226252550
PACB,228,17.83,0.430159,-0.176,17.83,0.277778,-0.5895,early,small,sev1,platform_devices,34.90,50,58.0,87.50,18.29210069444444444444444444,79.850,0.6111243646924592884555544031
CGON,229,17.77,0.261905,-0.6375,17.77,0.274603,-0.5989,late,mid,none,drug_developer,50.36,41.25000000000000000000000000,83.0,61.69,9.066911542994983690140072914,62.36206896551724137931034483,0.8483501804213712024211384007
ACRV,230,17.74,0.385714,-0.2905,17.74,0.271429,-0.6085,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,86.58,16.53739612188365650969529086,66.42105263157894736842105264,0.7113736853402017600343421335
FDMT,231,17.72,0.293651,-0.5428,17.72,0.268254,-0.6181,late,small,none,drug_developer,28.39,41.25000000000000000000000000,55.0,83.56,6.459526877004468079274142702,62.47191011235955056179775281,0.8050748656989370213738712996
AVBP,232,17.67,0.22381,-0.7594,17.67,0.265079,-0.6278,late,small,none,drug_developer,43.52,41.25000000000000000000000000,54.0,68.30,5,54.68539325842696629213483146,0.8246319110449031708874228559
PHVS,233,17.44,0.153968,-1.0196,17.44,0.261905,-0.6375,late,small,none,drug_developer,59.58,50,85,59.37,21.88563909980537814204654478,5,0.7932045635145873538426609150
NUVB,234,17.39,0.290476,-0.552,17.39,0.25873,-0.6473,late,small,none,drug_developer,55.97,41.25000000000000000000000000,53.0,74.14,16.44877546607214105363827137,63.17977528089887640449438202,0.8092204239799407339867791201
CRVS,235,17.35,0.265079,-0.6278,17.35,0.255556,-0.6571,late,small,none,drug_developer,34.29,41.25000000000000000000000000,66.5,71.67,36.48063375455716674433266632,19.16034731866066293537572417,0.8026374757059563278838458900
CVAC,236,17.29,0.249206,-0.677,17.29,0.252381,-0.667,late,small,none,drug_developer,67.09,50,,78.88,43.53745785477371782571749678,15.10766036835977500035068524,0.7870370370370370370370370370
CSTL,237,17.28,0.268254,-0.6181,17.28,0.249206,-0.677,early,small,sev1,platform_diagnostics,37.05,50,,73.89,18.29210069444444444444444444,58.18181818181818181818181818,0.6763951805918189730200174064
VCYT,238,17.25,0.207937,-0.8136,17.25,0.246032,-0.687,early,mid,sev1,platform_diagnostics,42.32,50,61.0,59.93,18.29210069444444444444444444,42.67361111111111111111111111,0.6777445018125892562891354499
STOK,239,17.23,0.157143,-1.0063,17.23,0.242857,-0.6971,late,small,none,commercial_biotech,52.29,41.25000000000000000000000000,80.0,78.90,5,19.26650675419770231031435424,0.8173886794595208356988758942
ACLX,240,17.16,0.17619,-0.93,17.16,0.239683,-0.7073,late,mid,none,drug_developer,48.94,41.25000000000000000000000000,80.0,37.74,5.821386475151448699322935220,48.66075439291848328709208613,0.8721146697566628041714947856
NUVL,241,17.12,0.195238,-0.8588,17.12,0.236508,-0.7176,late,mid,none,drug_developer,50.93,41.25000000000000000000000000,74.0,48.61,5.821386475151448699322935220,58.01724137931034482758620690,0.8781925616962113312478275982
CELC,242,17.01,0.338095,-0.4177,17.01,0.233333,-0.7279,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,61.93,12.21972472733142670918499432,46.52094067908574448407979918,0.8045627157652474108170310702
AVTR,243,16.92,0.214286,-0.7916,16.92,0.230159,-0.7383,early,mid,sev1,platform_devices,29.52,50,52.5,59.83,18.29210069444444444444444444,30.68793402777777777777777778,0.6634303839002515585693973532
AZN,244,16.68,0.093651,-1.3186,16.68,0.226984,-0.7488,late,large,sev2,commercial_pharma,62.18,50,69.0,24.77,74.03141361256544502617801047,6.951684194482548392013412591,0.8376570820021299254526091587
LGND,245,16.62,0.236508,-0.7176,16.62,0.22381,-0.7594,early,mid,sev1,commercial_biotech,53.90,50,,53.89,18.29210069444444444444444444,57.50000000000000000000000000,0.7042425607064017660044150110
RPRX,246,16.42,0.201587,-0.836,16.42,0.220635,-0.7701,early,large,sev1,commercial_biotech,66.72,50,52.5,75.36,18.29210069444444444444444444,39.14062500000000000000000000,0.7307844682048396173325830051
GOSS,247,16.38,0.284127,-0.5706,16.38,0.21746,-0.7808,late,small,sev1,drug_developer,61.64,41.25000000000000000000000000,83.0,82.98,34.77125078808146706504755901,23.71566440825372778409011208,0.8092219184324447482342219184
LENZ,248,16.27,0.112698,-1.2123,16.27,0.214286,-0.7916,late,small,sev2,drug_developer,59.43,41.25000000000000000000000000,74.0,40.61,63.97905759162303664921465969,5.200277777777777777777777778,0.8242868516833484986351228389
ARTV,249,16.16,0.192063,-0.8703,16.16,0.211111,-0.8026,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,92.02,16.53739612188365650969529086,26.30755617112957833179439828,0.7882352941176470588235294118
ZBIO,250,16.11,0.280952,-0.58,16.11,0.207937,-0.8136,late,small,none,drug_developer,74.49,41.25000000000000000000000000,66.5,58.88,22.90583530544057941881466455,41.21816830085988020592237231,0.8026374757059563278838458900
DAWN,251,16.05,0.274603,-0.5989,16.05,0.204762,-0.8247,late,small,none,commercial_biotech,31.87,41.25000000000000000000000000,55.0,69.86,6.887999537049727559856119930,79.850,0.8289865634251878843088134821
RAPP,252,15.96,0.360317,-0.3576,15.96,0.201587,-0.836,mid,small,none,drug_developer,35.18,41.25000000000000000000000000,65.0,87.50,5,76.90322580645161290322580645,0.7277333894028595458368376787
BRKR,253,15.95,0.21746,-0.7808,15.95,0.198413,-0.8473,early,mid,sev1,platform_devices,39.81,50,,72.32,18.29210069444444444444444444,53.46875000000000000000000000,0.6767266452826014821369317553
XERS,254,15.78,0.204762,-0.8247,15.78,0.195238,-0.8588,early,small,sev1,commercial_biotech,50,50,66.5,50.77,18.29210069444444444444444444,28.08795020916233037445158657,0.6842142627345844504021447721
BLTE,255,15.44,0.071429,-1.4652,15.44,0.192063,-0.8703,late,mid,sev2,drug_developer,50,50,66.5,57.22,37.63240530078061943964742682,7.954815695600475624256837106,0.8154740372383485601942870360
TGTX,256,15.39,0.138095,-1.0889,15.39,0.188889,-0.882,late,mid,none,commercial_biotech,85.64,41.25000000000000000000000000,60.5,19.62,20.87518921569523252591150949,25.33623992601400449200687013,0.8692797273680531282768262845
OPCH,257,15.35,0.179365,-0.9178,15.35,0.185714,-0.8938,early,mid,sev1,platform_services,68.61,50,,49.96,18.29210069444444444444444444,37.40668402777777777777777778,0.7114406966490299823633156966
EDIT,258,15.26,0.134921,-1.1034,15.26,0.18254,-0.9057,early,micro,sev2,drug_developer,64.40,41.25000000000000000000000000,,84.73,77.000,5.200277777777777777777777778,0.7668239660657476139978791092
TXG,259,15.24,0.173016,-0.9423,15.24,0.179365,-0.9178,late,mid,none,platform_services,29.73,41.25000000000000000000000000,55.0,76.39,5,58.27586206896551724137931034,0.8370499298081422554983621900
MYGN,260,15.19,0.322222,-0.4615,15.19,0.17619,-0.93,early,small,sev1,platform_diagnostics,26.29,50,55.5,92.78,18.29210069444444444444444444,75.36363636363636363636363636,0.5995383445578970236802085596
FULC,261,15.06,0.18254,-0.9057,15.06,0.173016,-0.9423,late,small,none,drug_developer,65.95,41.25000000000000000000000000,66.5,79.28,5.188728379156273128477837779,66.71910112359550561797752809,0.8026419837732830533653296766
RANI,262,15.03,0.166667,-0.9674,15.03,0.169841,-0.9548,early,micro,sev2,drug_developer,35.37,50,,90.05,77.000,5,0.6792340425531914893617021277
