ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ACAD,ACADIA Pharmaceuticals Inc.,157,C,mod_quality+catalyst_far,,,C,0.369497,,0.8761,0.7768,0.6453,0.665441,345,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,118,0.0961064745762712
KMDA,Kamada Ltd.,158,C,low_quality,,,C,0.391509,,0.8969,0.8305,0.6729,0.275735,1045,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,125,0.0961064745762712
GILD,"Gilead Sciences, Inc.",159,C,low_quality,,,C,0.577044,,0.8918,0.7133,0.549,0.386029,9,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,184,0.09254273684210526
SUPN,"Supernus Pharmaceuticals, Inc.",160,C,low_quality,,,C,0.325472,,0.9006,0.8696,0.7143,0.474265,223,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,104,0.1
ESPR,"Esperion Therapeutics, Inc.",161,C,mod_quality+no_catalyst_data,,,C,0.121069,,0.9025,0.992,0.8437,0.827206,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,39,0.1
EBS,Emergent BioSolutions Inc.,162,C,mod_quality+no_catalyst_data,,,C,0.11478,,0.9025,0.992,0.8437,0.738971,,no_upcoming,9,tailwind,high_beta,S,momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,37,0.1
AMGN,Amgen Inc.,163,B,mod_quality+catalyst_near,,,B,0.545597,,0.9019,0.8826,0.4718,0.783088,5,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,174,0.09254273684210526
EXEL,"Exelixis, Inc.",164,C,low_quality,,,C,0.573899,,0.8554,0.5354,0.3991,0.481618,11,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",165,C,low_quality,,,C,0.237421,,0.8915,0.7003,0.5353,0.209559,39,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,76,0.1
ARGX,argenx SE,166,C,low_quality,,,C,0.055031,,0.874,0.7342,0.6019,0.011029,49,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,18,0.1
INSM,Insmed Incorporated,167,C,low_quality,,,C,0.388365,,0.6075,0.4644,0.3267,0.025735,1827,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,124,0.0961064745762712
CHRS,"Coherus Oncology, Inc.",168,A,high_quality+catalyst_near,,,A,0.564465,,0.8718,0.6916,0.2646,0.988971,8,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,169,A,high_quality+catalyst_near,,,A,0.193396,,0.8843,0.862,0.4383,0.908088,70,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,62,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",170,B,mod_quality+catalyst_near,,,B,0.605346,,0.5816,0.0667,0.1288,0.643382,11,specific_days,3,tailwind,high_beta|deep_drawdown_rel_xbi,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
BMRN,BioMarin Pharmaceutical Inc.,171,A,high_quality+catalyst_mid,,,A,0.086478,,0.887,0.8904,0.4673,0.878676,131,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,28,0.1
TWST,Twist Bioscience Corporation,172,C,low_quality+no_catalyst_data,,,C,0.775157,,-2.2355,,,0.194853,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,247,0.06969944897959185
PBYI,Puma Biotechnology Inc,173,B,mod_quality+catalyst_mid,,,B,0.265723,,0.5885,0.2371,0.3289,0.834559,130,specific_days,3,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,85,0.1
FOLD,"Amicus Therapeutics, Inc.",174,C,low_quality,,,C,0.687107,,0.5805,-0.046,-0.1938,0.202206,131,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,219,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",175,C,low_quality+no_catalyst_data,,,C,0.731132,,-2.2393,,,0.172794,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,233,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",176,C,low_quality,,,C,0.180818,,0.608,0.4928,0.3557,0.591912,70,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
BBIO,"BridgeBio Pharma, Inc.",177,C,low_quality,,,C,0.665094,,0.5303,-1.3743,-1.5485,0.077206,99,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,212,0.0743638577586207
ONC,BeOne Medicines Ltd.,178,C,low_quality,,,C,0.259434,,0.8483,0.4218,0.2832,0.444853,70,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,83,0.1
DVAX,Dynavax Technologies Corporation,179,A,high_quality+catalyst_mid,,,A,0.680818,,0.5823,-0.1072,-1.0,0.856618,128,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,217,0.0743638577586207
NTRA,"Natera, Inc.",180,C,low_quality,,,C,0.639937,,0.8981,,,0.158088,223,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,204,0.08571638372093023
CRL,Charles River Laboratories Inte,181,C,low_quality,,,C,0.674528,,0.8752,,,0.334559,131,specific_days,3,neutral,overbought_rsi,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,215,0.0743638577586207
AMRX,"Amneal Pharmaceuticals, Inc.",182,C,low_quality+no_catalyst_data,,,C,0.042453,,0.8835,0.5831,0.4113,0.261029,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,14,0.1
ANAB,"AnaptysBio, Inc.",183,C,low_quality,,,C,0.045597,,-0.0127,0.7029,0.57,0.503676,100,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,15,0.1
TGTX,"TG Therapeutics, Inc.",184,C,low_quality,,,C,0.413522,,0.8411,0.2939,0.1529,0.106618,710,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,132,0.0961064745762712
CERS,Cerus Corporation,185,C,low_quality,,,C,0.633648,,0.8534,,,0.584559,190,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,202,0.08571638372093023
BCRX,"BioCryst Pharmaceuticals, Inc.",186,C,low_quality,,,C,0.630503,,0.5839,-0.0551,-0.2634,0.150735,253,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,commercial_pharma,201,0.08571638372093023
ZYME,Zymeworks Inc.,187,C,low_quality,,,C,0.542453,,0.515,-1.6531,-1.8328,0.415441,496,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,173,0.0930939801980198
PTCT,"PTC Therapeutics, Inc.",188,B,high_quality+catalyst_far,,,B,0.523585,,0.574,-0.2391,-0.2304,0.922794,709,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,167,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",189,C,mod_quality+catalyst_far,,,C,0.498428,,-0.9045,-1.9326,-2.1179,0.672794,344,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,159,0.0930939801980198
TXG,"10x Genomics, Inc.",190,C,mod_quality+catalyst_far,,,C,0.533019,,-0.8928,,,0.8125,278,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,platform_services,170,0.0930939801980198
MDGL,"Madrigal Pharmaceuticals, Inc.",191,C,low_quality,,,C,0.218553,,0.5973,0.3081,0.1674,0.246324,39,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
IMCR,Immunocore Holdings plc,192,C,low_quality,,,C,0.441824,,0.5009,-1.894,-2.0785,0.5625,11,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,141,0.09603160592255125
APLS,"Apellis Pharmaceuticals, Inc.",193,C,mod_quality+catalyst_far,,,C,0.378931,,0.5852,0.1803,0.037,0.650735,496,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
TEM,"Tempus AI, Inc.",194,C,low_quality,,,C,0.460692,,0.8851,,,0.238971,9,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,147,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",195,C,low_quality,,,C,0.419811,,0.5764,-0.2118,-0.3629,0.224265,29,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,134,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",196,B,mod_quality+catalyst_near,,,B,0.454403,,0.5719,-0.2662,-0.2623,0.849265,10,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,145,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,197,C,low_quality,,,C,0.429245,,0.5599,,,0.283088,11,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,137,0.09603160592255125
RGNX,REGENXBIO Inc.,198,B,mod_quality+catalyst_near,,,B,0.457547,,0.5335,-1.2848,-1.4585,0.805147,11,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,146,0.09603160592255125
SIGA,SIGA Technologies Inc.,199,C,mod_quality+no_catalyst_data,,,C,0.306604,,0.8547,0.2835,0.0946,0.716912,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,98,0.1
LAB,Standard BioTools Inc.,200,B,mod_quality+catalyst_near,,,B,0.448113,,0.8894,,,0.731618,11,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,143,0.09603160592255125
HROW,"Harrow, Inc.",201,C,low_quality+no_catalyst_data,,,C,0.158805,,-0.5753,0.3747,0.191,0.040441,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,51,0.1
GMAB,Genmab A/S,202,C,low_quality,,,C,0.146226,,0.8422,0.3365,0.1963,0.3125,34,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,47,0.1
GH,"Guardant Health, Inc.",203,C,low_quality,,,C,0.438679,,0.8932,,,0.496324,15,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,140,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",204,A,high_quality+catalyst_near,,,A,0.43239,,0.4932,-1.9517,-2.4302,0.900735,11,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,138,0.09603160592255125
CDNA,"CareDx, Inc.",205,C,low_quality,,,C,0.426101,,0.8803,,,0.540441,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,136,0.09603160592255125
ARQT,"Arcutis Biotherapeutics, Inc.",206,C,low_quality,,,C,0.058176,,0.5987,0.3649,0.2253,0.363971,114,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,19,0.1
UTHR,United Therapeutics Corporation,207,B,mod_quality+catalyst_near,,,B,0.33805,,0.871,0.4268,-1.3905,0.658088,68,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,108,0.1
STOK,"Stoke Therapeutics, Inc.",208,C,low_quality+no_catalyst_data,,,C,0.322327,,0.5014,-1.8745,-2.0586,0.253676,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,103,0.1
AVIR,"Atea Pharmaceuticals, Inc.",209,B,mod_quality+catalyst_mid,,,B,0.077044,,0.5823,0.0951,0.1621,0.841912,128,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,25,0.1
PCRX,"Pacira BioSciences, Inc.",210,C,mod_quality+no_catalyst_data,,,C,0.268868,,-0.6818,-1.8042,-2.1126,0.753676,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,86,0.1
OPK,"Opko Health, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.262579,,0.8934,,,0.797794,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,84,0.1
HRMY,"Harmony Biosciences Holdings, I",212,A,high_quality+catalyst_near,,,A,0.15566,,0.8518,0.4786,0.0474,0.959559,70,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,50,0.1
KRYS,"Krystal Biotech, Inc.",213,C,low_quality,,,C,0.205975,,0.5305,-1.3521,-1.5258,0.231618,39,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,66,0.1
KROS,"Keros Therapeutics, Inc.",214,B,high_quality+no_catalyst_data,,,B,0.20283,,-0.0904,-1.6614,-1.9008,0.871324,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,65,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",215,C,low_quality+no_catalyst_data,,,C,0.199686,,0.6024,0.1663,-0.0293,0.488971,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,64,0.1
INVA,"Innoviva, Inc.",216,C,mod_quality+no_catalyst_data,,,C,0.177673,,-0.622,-0.3202,-0.4734,0.761029,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,57,0.1
ASND,Ascendis Pharma A/S,217,C,low_quality,,,C,0.070755,,0.5682,-0.387,-0.5416,0.033088,39,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,23,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",218,C,low_quality,,,C,0.036164,,0.5577,-0.8232,-1.0755,0.577206,39,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,12,0.1
COLL,"Collegium Pharmaceutical, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.102201,,0.7593,-1.6913,-1.9933,0.775735,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,33,0.1
BIOA,"BioAge Labs, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.083333,,-0.1406,-2.0087,-2.3288,0.768382,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,27,0.1
ARVN,"Arvinas, Inc.",221,A,high_quality+catalyst_near,,,A,0.064465,,0.5808,-0.018,-0.4588,0.981618,44,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,21,0.1
AUPH,Aurinia Pharmaceuticals Inc,222,C,low_quality+no_catalyst_data,,,C,0.073899,,0.5796,-0.1156,-0.2648,0.533088,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,24,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",223,B,mod_quality+catalyst_near,,,B,0.06761,,0.55,-0.9092,-1.0174,0.613971,39,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,22,0.1
ANIP,"ANI Pharmaceuticals, Inc.",224,C,low_quality,,,C,0.048742,,-0.3468,0.2054,0.012,0.422794,161,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,16,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",225,C,mod_quality+no_catalyst_data,,,C,0.039308,,0.8392,-0.0942,-0.3047,0.746324,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,13,0.1
ADMA,ADMA Biologics Inc,226,C,low_quality+no_catalyst_data,,,C,0.014151,,-0.6245,-0.6296,-0.789,0.069853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,5,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.001572,0.57967,-0.8738,-0.2422,-0.3463,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,1,0.1
AGIO,"Agios Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.017296,0.260989,0.6117,0.8383,0.7738,,39,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,6,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.02044,0.804945,0.5212,-1.1008,-1.2363,,70,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,7,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.029874,0.068681,0.9025,1.4883,1.4477,,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,10,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.033019,,0.6142,0.3486,1.2684,0.047794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.051887,,0.5634,-0.682,0.1176,0.466912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,17,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.080189,0.42033,0.5823,0.4049,0.3245,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,26,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.089623,0.486264,0.5782,0.1644,0.0752,,161,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,29,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.092767,0.387363,0.585,0.4726,0.3947,,100,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,30,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.117925,,0.8816,0.557,1.5011,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,38,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.136792,,0.5917,0.2513,0.7325,0.893382,131,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,44,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.16195,0.354396,0.8899,0.5613,0.4867,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,52,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.165094,0.436813,0.5814,0.3507,0.2684,,253,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,53,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.212264,0.568681,0.5878,-0.1879,-0.29,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.215409,0.678571,0.5433,-0.6677,-0.7874,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,69,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.224843,0.837912,0.5178,-1.2025,-1.3417,,65,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,72,0.1
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.234277,0.826923,0.5189,-1.1621,-1.2999,,39,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,75,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.243711,0.931319,0.493,-1.5653,-1.7178,,69,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,78,0.1
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.272013,,0.8907,0.9614,1.4626,0.136029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,87,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.284591,,0.9025,,,0.694853,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,91,0.1
