ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TARA,"Protara Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.318182,0.134731,-0.0467,1.2459,0.61,,63,specific_days,3,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,drug_developer,95,0.1
VYGR,"Voyager Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.863636,0.04491,-0.6446,1.5466,1.238,,428,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,257,0.0
TRDA,"Entrada Therapeutics, Inc.",79,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860269,0.326347,-2.1581,0.6545,-0.6258,,1098,specific_days,9,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,256,0.0
TNGX,"Tango Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.853535,0.182635,-0.689,1.0434,0.1867,,63,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_31_90|pos,0.0,,drug_developer,254,0.0
SANA,"Sana Biotechnology, Inc.",81,C,low_opt,C,low_opt,,0.843434,0.170659,-0.6886,1.092,0.2883,,642,specific_days,9,neutral,high_beta|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,251,0.0
NKTX,"Nkarta, Inc.",82,C,low_opt,C,low_opt,,0.8367,0.140719,-0.6868,1.1892,0.4915,,398,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,249,0.0
LXEO,"Lexeo Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.833333,0.128743,-0.68,1.2865,0.6946,,277,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,248,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",84,C,low_opt,C,low_opt,,0.829966,0.026946,-0.6619,1.5466,1.238,,529,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,247,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",85,C,low_opt,C,low_opt,,0.816498,0.092814,-0.6715,1.4323,0.9993,,2,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_0_30|pos,0.0,,drug_developer,243,0.0
FHTX,Foghorn Therapeutics Inc.,86,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.813131,0.374251,-0.7419,0.5086,-0.9305,,459,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,242,0.0
ELVN,"Enliven Therapeutics, Inc.",87,C,low_opt,C,low_opt,,0.809764,0.224551,-1.766,0.9462,-0.0164,,124,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_91_180|nonpos,0.0,,drug_developer,241,0.0
DYN,"Dyne Therapeutics, Inc.",88,C,low_opt,C,low_opt,,0.806397,0.284431,-2.149,0.7517,-0.4227,,123,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|near_91_180|nonpos,0.0,,drug_developer,240,0.0
CGEM,"Cullinan Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.799663,0.116766,-0.6773,1.3351,0.7962,,2,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|near_0_30|pos,0.0,,drug_developer,238,0.0
BBOT,BridgeBio Oncology Therapeutics,90,C,low_opt,C,low_opt,,0.789562,0.206587,-2.1238,0.9948,0.0852,,520,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,235,0.0
TYRA,"Tyra Biosciences, Inc.",91,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.786195,0.404192,-0.0795,0.4348,-1.0848,,186,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,234,0.019881666666666666
MAZE,"Maze Therapeutics, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.779461,0.452096,-0.0832,0.2923,-1.3824,,186,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,232,0.019881666666666666
DSGN,"Design Therapeutics, Inc.",93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.776094,0.428144,-0.08,0.3871,-1.1844,,186,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,231,0.019881666666666666
ABOS,"Acumen Pharmaceuticals, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.76936,0.368263,-0.0752,0.5302,-0.8854,,216,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,229,0.019881666666666666
PGEN,"Precigen, Inc.",95,C,low_opt,C,low_opt,,0.698653,0.260479,0.8251,0.8624,-0.1913,,98,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,drug_developer,208,0.037547915422885575
LRMR,"Larimar Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.439394,0.200599,-0.0566,1.0074,0.1115,,308,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|far_271_540|pos,0.06273883333333333,,drug_developer,131,0.06273883333333333
MBX,"MBX Biosciences, Inc.",97,C,low_opt,C,low_opt,,0.200337,0.164671,-0.0541,1.1028,0.3109,,92,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|near_91_180|pos,0.1,,drug_developer,60,0.1
EYPT,"EyePoint, Inc.",98,C,low_opt,C,low_opt,,0.139731,0.188623,0.8454,1.0416,0.1829,,32,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,42,0.1
NAMS,NewAmsterdam Pharma Company N.V,99,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.415825,0.356287,0.562,0.5731,-0.7958,,186,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,124,0.06488273684210526
CRNX,"Crinetics Pharmaceuticals, Inc.",100,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.412458,0.541916,0.5305,-0.1296,-2.2638,,216,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,123,0.06488273684210526
CHRS,"Coherus Oncology, Inc.",101,C,low_opt,C,low_opt,,0.409091,0.230539,0.8353,0.9451,-0.0186,,247,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,122,0.06488273684210526
ANNX,"Annexon, Inc.",102,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.405724,0.302395,0.571,0.7109,-0.5079,,246,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,121,0.06488273684210526
GPCR,Structure Therapeutics Inc.,103,C,low_opt,C,low_opt,,0.375421,0.272455,-0.0655,0.8165,-0.2872,,124,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,112,0.08791470967741935
VKTX,"Viking Therapeutics, Inc.",104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.338384,0.416168,0.5479,0.4215,-1.1125,,489,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,101,0.1
STRO,"Sutro Biopharma, Inc.",105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.308081,0.58982,-0.0923,-0.3345,-2.6919,,306,specific_days,9,tailwind,high_beta|overbought_rsi,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,92,0.1
ROIV,Roivant Sciences Ltd.,106,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.287879,0.41018,-0.0729,0.43,-1.0947,,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,drug_developer,86,0.1
NRIX,"Nurix Therapeutics, Inc.",107,C,low_opt,C,low_opt,,0.223906,0.212575,-0.061,0.9597,0.0118,,33,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,drug_developer,67,0.1
MLYS,"Mineralys Therapeutics, Inc.",108,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.213805,0.494012,0.5362,0.0774,-1.8315,,277,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,64,0.1
CMPX,"Compass Therapeutics, Inc.",109,C,low_opt,C,low_opt,,0.106061,0.242515,-0.0619,0.9119,-0.0879,,277,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,32,0.1
CABA,"Cabaletta Bio, Inc.",110,C,low_opt,C,low_opt,,0.092593,0.254491,-0.0648,0.8642,-0.1876,,855,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,28,0.1
HALO,"Halozyme Therapeutics, Inc.",111,C,low_quality,,,C,0.974747,,0.8654,1.112,1.192,0.473077,733,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,290,-0.014091942028985506
VCEL,Vericel Corporation,112,C,low_quality,,,C,0.998316,,0.8586,1.0099,1.0927,0.242308,459,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,297,-0.014091942028985506
VRTX,Vertex Pharmaceuticals Incorporated,113,C,low_quality,,,C,0.587542,,0.8692,1.2674,1.343,0.488462,4,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,175,0.057253918032786885
AXSM,"Axsome Therapeutics, Inc.",114,C,low_quality,,,C,0.97138,,0.8585,0.9953,1.0785,0.234615,277,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,289,-0.014091942028985506
IRWD,"Ironwood Pharmaceuticals, Inc.",115,C,mod_quality+no_catalyst_data,,,C,0.755892,,0.8692,1.0102,1.1677,0.819231,,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,momentum_tailwind|high_risk,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,225,0.0219054
INDV,Indivior PLC,116,C,mod_quality+no_catalyst_data,,,C,0.752525,,0.8692,1.0102,1.1677,0.657692,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,224,0.0219054
ESPR,"Esperion Therapeutics, Inc.",117,C,low_quality+no_catalyst_data,,,C,0.742424,,0.8692,1.0102,1.1677,0.165385,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,221,0.0219054
EBS,Emergent BioSolutions Inc.,118,B,high_quality+no_catalyst_data,,,B,0.73569,,0.8692,1.0102,1.0906,0.926923,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,219,0.0219054
TARS,"Tarsus Pharmaceuticals, Inc.",119,C,mod_quality+no_catalyst_data,,,C,0.765993,,0.8581,0.9734,1.0572,0.634615,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,228,0.0219054
RYTM,"Rhythm Pharmaceuticals, Inc.",120,C,low_quality,,,C,0.294613,,0.8692,1.2433,1.3196,0.426923,246,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|pos,0.1,,commercial_biotech,88,0.1
ACAD,ACADIA Pharmaceuticals Inc.,121,C,low_quality,,,C,0.961279,,0.8406,0.7036,0.7949,0.265385,307,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,286,-0.014091942028985506
AMRX,"Amneal Pharmaceuticals, Inc.",122,C,low_quality+no_catalyst_data,,,C,0.725589,,0.8603,0.7823,0.9499,0.434615,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,216,0.0219054
VNDA,Vanda Pharmaceuticals Inc.,123,B,mod_quality+catalyst_near,,,B,0.584175,,0.8678,1.1704,1.0259,0.680769,2,specific_days,3,tailwind,high_beta,S,momentum_tailwind|runway_short|high_risk,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,174,0.057253918032786885
TECH,Bio-Techne Corporation,124,C,low_quality,,,C,0.577441,,0.8578,0.9297,1.0147,0.119231,1,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,172,0.057253918032786885
AMGN,Amgen Inc.,125,B,mod_quality+catalyst_near,,,B,0.496633,,0.8671,0.8918,0.9832,0.603846,2,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,148,0.057253918032786885
MRNA,"Moderna, Inc.",126,B,mod_quality+catalyst_near,,,B,0.557239,,0.8613,1.0683,0.8984,0.611538,6,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,166,0.057253918032786885
SUPN,"Supernus Pharmaceuticals, Inc.",127,C,low_quality,,,C,0.311448,,0.8662,0.8781,1.0415,0.103846,186,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_181_270|pos,0.1,,commercial_pharma,93,0.1
NVAX,"Novavax, Inc.",128,A,high_quality+catalyst_near,,,A,0.234007,,0.8692,1.2674,1.0824,0.996154,48,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
NBIX,"Neurocrine Biosciences, Inc.",129,B,mod_quality+catalyst_near,,,B,0.560606,,0.8578,0.6933,0.8033,0.665385,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,167,0.057253918032786885
MIRM,"Mirum Pharmaceuticals, Inc.",130,C,low_quality,,,C,0.210438,,0.8548,0.864,0.9509,0.35,94,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,63,0.1
TGTX,"TG Therapeutics, Inc.",131,C,low_quality,,,C,0.994949,,0.8082,0.2732,0.3766,0.073077,277,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,296,-0.014091942028985506
ALKS,Alkermes plc,132,A,high_quality+catalyst_near,,,A,0.018519,,0.8692,1.0102,1.0,0.888462,94,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_pharma,6,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",133,B,mod_quality+catalyst_near,,,B,0.570707,,0.8541,0.8422,0.616,0.75,1,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,170,0.057253918032786885
HROW,"Harrow, Inc.",134,C,low_quality+no_catalyst_data,,,C,0.745791,,-0.6147,0.262,0.4526,0.142308,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,222,0.0219054
SIGA,SIGA Technologies Inc.,135,B,high_quality+no_catalyst_data,,,B,0.762626,,0.8236,0.2757,0.4248,0.911538,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,227,0.0219054
APLS,"Apellis Pharmaceuticals, Inc.",136,C,low_quality,,,C,0.968013,,0.5536,0.1638,0.2702,0.496154,459,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,288,-0.014091942028985506
KNSA,"Kiniksa Pharmaceuticals, Ltd.",137,C,mod_quality+catalyst_far,,,C,0.984848,,0.5615,0.0223,0.2236,0.742308,672,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_pharma,293,-0.014091942028985506
TVTX,"Travere Therapeutics, Inc.",138,C,low_quality,,,C,0.328283,,0.8246,0.4994,0.5964,0.065385,94,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,98,0.1
INSM,Insmed Incorporated,139,C,low_quality,,,C,0.550505,,0.5662,0.3243,0.4262,0.026923,15,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,164,0.057253918032786885
MDGL,"Madrigal Pharmaceuticals, Inc.",140,C,low_quality,,,C,0.553872,,0.5628,0.2514,0.3553,0.042308,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,165,0.057253918032786885
JAZZ,Jazz Pharmaceuticals plc,141,A,high_quality+catalyst_near,,,A,0.176768,,0.8496,0.7911,0.5941,0.880769,33,specific_days,9,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
AUPH,Aurinia Pharmaceuticals Inc,142,C,low_quality+no_catalyst_data,,,C,0.728956,,0.5492,0.1201,0.2277,0.557692,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,217,0.0219054
BMRN,BioMarin Pharmaceutical Inc.,143,A,high_quality+catalyst_near,,,A,0.089226,,0.8541,0.8422,0.6464,0.873077,94,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,27,0.1
INCY,Incyte Corporation,144,B,mod_quality+catalyst_near,,,B,0.547138,,0.831,0.6161,0.3337,0.703846,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,163,0.057253918032786885
ONC,BeOne Medicines Ltd.,145,C,low_quality,,,C,0.247475,,0.8175,0.4264,0.5255,0.380769,33,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,74,0.1
ANAB,"AnaptysBio, Inc.",146,C,low_quality,,,C,0.035354,,-0.0492,0.8986,0.9845,0.211538,63,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,commercial_biotech,11,0.1
IONS,"Ionis Pharmaceuticals, Inc.",147,C,low_quality,,,C,0.170034,,0.5732,0.441,0.5396,0.565385,33,specific_days,3,neutral,,M,,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,51,0.1
XERS,"Xeris Biopharma Holdings, Inc.",148,C,low_quality+no_catalyst_data,,,C,0.957912,,-2.4101,-1.3424,-1.194,0.034615,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,285,-0.006355834710743803
VTRS,Viatris Inc.,149,C,mod_quality+no_catalyst_data,,,C,0.954545,,-2.4101,-1.4393,-1.1733,0.673077,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,284,-0.006355834710743803
VCYT,"Veracyte, Inc.",150,C,low_quality+no_catalyst_data,,,C,0.951178,,-2.4101,,0.0,0.511538,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,283,-0.006355834710743803
TWST,Twist Bioscience Corporation,151,C,low_quality+no_catalyst_data,,,C,0.947811,,-2.2763,,0.0,0.188462,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,282,-0.006355834710743803
RPRX,Royalty Pharma plc,152,C,mod_quality+no_catalyst_data,,,C,0.934343,,-2.4101,-1.3424,-1.194,0.688462,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,278,-0.006355834710743803
RGEN,Repligen Corporation,153,C,low_quality+no_catalyst_data,,,C,0.930976,,-2.4101,,0.0,0.326923,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,277,-0.006355834710743803
PSNL,"Personalis, Inc.",154,C,low_quality+no_catalyst_data,,,C,0.927609,,-2.4101,,0.0,0.580769,,no_upcoming,9,neutral,high_beta,S,high_risk,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,276,-0.006355834710743803
PRVA,"Privia Health Group, Inc.",155,C,low_quality+no_catalyst_data,,,C,0.924242,,-2.4101,,0.0,0.273077,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,275,-0.006355834710743803
PAHC,Phibro Animal Health Corporatio,156,C,low_quality+no_catalyst_data,,,C,0.920875,,-2.4101,-1.4393,-1.1733,0.134615,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,274,-0.006355834710743803
PACB,Pacific Biosciences of Californ,157,C,mod_quality+no_catalyst_data,,,C,0.917508,,-2.4101,,0.0,0.765385,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,273,-0.006355834710743803
OPCH,"Option Care Health, Inc.",158,C,low_quality+no_catalyst_data,,,C,0.914141,,-2.4101,,0.0,0.442308,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,272,-0.006355834710743803
MRVI,"Maravai LifeSciences Holdings, Inc.",159,C,low_quality+no_catalyst_data,,,C,0.907407,,-2.4101,-1.3424,-1.194,0.519231,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,270,-0.006355834710743803
MEDP,"Medpace Holdings, Inc.",160,C,low_quality+no_catalyst_data,,,C,0.90404,,-2.2802,,0.0,0.311538,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,269,-0.006355834710743803
LGND,Ligand Pharmaceuticals Incorporated,161,C,low_quality+no_catalyst_data,,,C,0.900673,,-2.4101,-1.3424,-1.194,0.480769,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,268,-0.006355834710743803
LFCR,"Lifecore Biomedical, Inc.",162,C,low_quality+no_catalyst_data,,,C,0.897306,,-2.4101,-1.4393,-1.1733,0.019231,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,267,-0.006355834710743803
