ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
EBS,Emergent BioSolutions Inc.,160,C,mod_quality+no_catalyst_data,,,C,0.101881,,0.8799,0.9714,0.7357,0.665441,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,33,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",161,C,low_quality,,,C,0.289969,,0.8773,0.8465,0.6085,0.540441,203,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,93,0.1
CHRS,"Coherus Oncology, Inc.",162,B,high_quality+catalyst_far,,,B,0.076803,,0.847,0.6883,0.7296,0.988971,264,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,25,0.1
KMDA,Kamada Ltd.,163,C,low_quality,,,C,0.333856,,0.8735,0.7962,0.5574,0.268382,1025,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,107,0.0961064745762712
EXEL,"Exelixis, Inc.",164,C,low_quality,,,C,0.540752,,0.8316,0.5482,0.3835,0.488971,19,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,173,0.09254273684210526
ONC,BeOne Medicines Ltd.,165,C,low_quality,,,C,0.5721,,0.8238,0.4501,0.2789,0.444853,12,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,166,A,high_quality+catalyst_near,,,A,0.180251,,0.8603,0.8565,0.4786,0.900735,50,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",167,C,low_quality,,,C,0.559561,,0.5695,0.3661,0.1893,0.180147,19,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",168,B,mod_quality+catalyst_near,,,B,0.89185,,-0.6806,,,0.797794,79,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,285,0.0
BMRN,BioMarin Pharmaceutical Inc.,169,A,high_quality+catalyst_near,,,A,0.067398,,0.865,0.8845,0.536,0.893382,111,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,22,0.1
GMAB,Genmab A/S,170,C,low_quality,,,C,0.550157,,0.8191,0.3871,0.2117,0.238971,14,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,176,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",171,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8712,0.7711,0.5318,0.224265,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
TWST,Twist Bioscience Corporation,172,C,low_quality+no_catalyst_data,,,C,0.791536,,-2.3226,,,0.275735,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,253,0.06969944897959185
PBYI,Puma Biotechnology Inc,173,B,mod_quality+catalyst_near,,,B,0.233542,,0.5601,0.268,0.3562,0.775735,110,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,75,0.1
MEDP,"Medpace Holdings, Inc.",174,C,low_quality+no_catalyst_data,,,C,0.750784,,-2.3264,,,0.099265,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,240,0.06969944897959185
IMCR,Immunocore Holdings plc,175,C,low_quality,,,C,0.694357,,0.4747,-1.9431,-2.2733,0.591912,172,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
IDYA,"IDEAYA Biosciences, Inc.",176,B,mod_quality+catalyst_mid,,,B,0.691223,,-0.6394,-1.6718,-1.367,0.702206,132,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
UTHR,United Therapeutics Corporation,177,B,mod_quality+catalyst_near,,,B,0.302508,,0.8483,0.4384,0.2455,0.613971,48,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,97,0.1
FOLD,"Amicus Therapeutics, Inc.",178,C,low_quality,,,C,0.688088,,0.5524,0.1139,-0.0797,0.172794,111,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
PTCT,"PTC Therapeutics, Inc.",179,A,high_quality+catalyst_mid,,,A,0.703762,,0.5453,-0.1158,-1.5125,0.915441,140,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
RIGL,"Rigel Pharmaceuticals, Inc.",180,C,low_quality,,,C,0.710031,,0.5514,0.0648,-0.132,0.555147,141,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,227,0.0743638577586207
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.03605,,-0.0541,0.7652,0.6149,0.533088,80,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
DVAX,Dynavax Technologies Corporation,182,B,mod_quality+catalyst_near,,,B,0.681818,,0.5526,-0.0827,-0.5411,0.849265,108,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,218,0.0743638577586207
IONS,"Ionis Pharmaceuticals, Inc.",183,C,low_quality,,,C,0.167712,,0.5794,0.5062,0.3387,0.599265,50,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
CRL,Charles River Laboratories Inte,184,C,low_quality,,,C,0.675549,,0.8496,,,0.430147,111,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
NTRA,"Natera, Inc.",185,C,low_quality,,,C,0.631661,,0.8745,,,0.150735,203,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,202,0.08571638372093023
CERS,Cerus Corporation,186,C,low_quality,,,C,0.666144,,0.8331,,,0.584559,170,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",187,A,high_quality+catalyst_near,,,A,0.659875,,0.5542,0.1699,-0.9274,0.886029,108,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,211,0.0743638577586207
ANIP,"ANI Pharmaceuticals, Inc.",188,C,low_quality,,,C,0.65674,,-0.3331,0.2438,-0.0051,0.422794,141,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,210,0.0743638577586207
TXG,"10x Genomics, Inc.",189,C,mod_quality+catalyst_far,,,C,0.637931,,-0.9363,,,0.790441,258,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,204,0.08571638372093023
INSM,Insmed Incorporated,190,C,low_quality,,,C,0.161442,,0.5716,0.4221,0.249,0.003676,32,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,52,0.1
TGTX,"TG Therapeutics, Inc.",191,C,low_quality,,,C,0.346395,,0.8181,0.3521,0.1743,0.165441,294,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
ZYME,Zymeworks Inc.,192,C,low_quality,,,C,0.50627,,0.4838,-1.7846,-2.1042,0.452206,294,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,162,0.0930939801980198
STOK,"Stoke Therapeutics, Inc.",193,C,low_quality,,,C,0.487461,,0.4578,-2.0755,-2.4144,0.216912,384,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,156,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",194,C,mod_quality+catalyst_far,,,C,0.324451,,0.5588,0.254,0.0697,0.724265,476,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,104,0.0961064745762712
ASND,Ascendis Pharma A/S,195,C,low_quality,,,C,0.371473,,0.5375,-0.3587,-0.5836,0.018382,19,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",196,C,low_quality,,,C,0.462382,,0.5669,0.0868,-0.1649,0.547794,689,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,148,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",197,B,mod_quality+catalyst_near,,,B,0.358934,,0.528,-0.8198,-1.6539,0.658088,19,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,115,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",198,B,high_quality+catalyst_far,,,B,0.446708,,0.4625,-2.0577,-1.7098,0.878676,475,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,143,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",199,B,mod_quality+catalyst_near,,,B,0.402821,,0.536,-0.4378,-0.2708,0.834559,19,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
ARQT,"Arcutis Biotherapeutics, Inc.",200,C,low_quality,,,C,0.045455,,0.571,0.4081,0.2341,0.319853,94,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
BIIB,Biogen Inc.,201,A,high_quality+catalyst_near,,,A,0.374608,,0.874,0.8088,0.0,0.908088,6,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,120,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",202,C,low_quality,,,C,0.355799,,0.5478,-0.0607,-0.2658,0.209559,9,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,114,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",203,C,low_quality,,,C,0.387147,,0.5001,-1.3595,-1.6508,0.246324,19,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,124,0.09603160592255125
ARVN,"Arvinas, Inc.",204,A,high_quality+catalyst_near,,,A,0.365204,,0.5534,0.1559,-0.9561,0.974265,17,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,117,0.09603160592255125
GH,"Guardant Health, Inc.",205,C,low_quality,,,C,0.380878,,0.871,,,0.283088,15,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,122,0.09603160592255125
CDNA,"CareDx, Inc.",206,C,low_quality,,,C,0.377743,,0.8588,,,0.5625,19,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,121,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",207,B,mod_quality+catalyst_near,,,B,0.368339,,0.5209,-0.8808,-0.6643,0.621324,19,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
SIGA,SIGA Technologies Inc.,208,C,mod_quality+no_catalyst_data,,,C,0.274295,,0.8309,0.2815,0.0333,0.783088,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,88,0.1
HROW,"Harrow, Inc.",209,C,low_quality+no_catalyst_data,,,C,0.139498,,-0.631,0.3442,0.0972,0.025735,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,45,0.1
PCRX,"Pacira BioSciences, Inc.",210,C,mod_quality+no_catalyst_data,,,C,0.236677,,-0.737,-1.8859,-2.1733,0.761029,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,76,0.1
OPK,"Opko Health, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.230408,,0.8717,,,0.827206,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,74,0.1
KROS,"Keros Therapeutics, Inc.",212,B,high_quality+no_catalyst_data,,,B,0.18652,,-0.1334,-1.7292,-1.418,0.863971,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
LAB,Standard BioTools Inc.,213,B,mod_quality+catalyst_near,,,B,0.19279,,0.8665,,,0.650735,37,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,62,0.1
INVA,"Innoviva, Inc.",214,C,mod_quality+no_catalyst_data,,,C,0.164577,,-0.6645,0.0438,-0.1544,0.709559,,no_upcoming,9,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,53,0.1
HRMY,"Harmony Biosciences Holdings, I",215,A,high_quality+catalyst_near,,,A,0.136364,,0.8293,0.5202,-0.2101,0.944853,50,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,44,0.1
CMPS,COMPASS Pathways Plc - American,216,C,low_quality,,,C,0.083072,,0.5313,,,0.363971,50,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,27,0.1
BBIO,"BridgeBio Pharma, Inc.",217,C,low_quality,,,C,0.057994,,0.5013,-1.3147,-1.6031,0.0625,79,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,19,0.1
COLL,"Collegium Pharmaceutical, Inc.",218,C,mod_quality+no_catalyst_data,,,C,0.089342,,0.7333,-1.7508,-2.0358,0.694853,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,29,0.1
BIOA,"BioAge Labs, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.064263,,-0.1847,-2.057,-2.3476,0.768382,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,21,0.1
AUPH,Aurinia Pharmaceuticals Inc,220,C,low_quality+no_catalyst_data,,,C,0.051724,,0.5503,0.0228,-0.1768,0.503676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,17,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",221,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8159,-0.0644,-0.3189,0.731618,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,222,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6773,-0.5367,-0.7734,0.106618,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.789617,0.4919,-1.0411,-1.0898,,50,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5868,0.3693,1.226,0.047794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.039185,,0.5339,-0.6363,0.0637,0.474265,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,13,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.054859,0.374317,0.5531,0.4981,0.4716,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,18,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.061129,,0.5549,-0.0324,0.7616,0.158088,80,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,20,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.070533,0.428962,0.55,0.3631,0.3347,,111,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,23,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.073668,0.357923,0.5554,0.5496,0.5239,,80,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,24,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.105016,,0.8586,0.5451,1.4291,0.136029,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.123824,,0.5635,0.282,0.8317,0.959559,111,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,40,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.130094,,0.8352,0.3568,1.2115,0.055147,49,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,42,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.142633,0.336066,0.867,0.5901,0.565,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,46,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.145768,0.396175,0.5516,0.4466,0.4194,,233,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,47,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.170846,,0.5145,-1.0609,-0.6041,0.334559,80,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,55,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.195925,0.532787,0.5587,-0.094,-0.129,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,63,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.202194,0.669399,0.5131,-0.6495,-0.6926,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,65,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.208464,0.822404,0.4884,-1.1384,-1.1886,,45,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,67,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.221003,0.844262,0.4843,-1.224,-1.2754,,49,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,71,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.227273,0.161202,0.8583,1.1156,1.0981,,78,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,73,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.252351,,0.8799,,,0.841912,49,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,81,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.255486,,0.8505,0.7444,1.326,0.746324,141,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,82,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.258621,0.23224,-0.0621,0.9366,0.9165,,84,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,83,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.27116,0.5,0.5398,0.112,0.0799,,80,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,87,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.277429,0.663934,0.5139,-0.6279,-0.6707,,42,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.280564,0.29235,0.8191,0.7232,0.7,,111,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,90,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.283699,,0.8386,0.6463,1.2212,0.9375,263,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,91,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.293103,0.172131,-0.0525,1.115,1.0974,,80,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,94,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.308777,0.991803,0.3883,-1.5378,-1.5937,,,no_upcoming,9,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,99,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.330721,,0.7965,-0.0883,0.4358,0.327206,325,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
