ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
BMRN,BioMarin Pharmaceutical Inc.,162,A,high_quality+catalyst_near,,,A,0.073668,,0.862,0.8849,0.7551,0.893382,100,specific_days,3,neutral,overbought_rsi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,24,0.1
ONC,BeOne Medicines Ltd.,163,C,low_quality,,,C,0.584639,,0.8233,0.4898,0.3956,0.415441,1,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
EXEL,"Exelixis, Inc.",164,B,mod_quality+catalyst_near,,,B,0.553292,,0.8285,0.518,0.3491,0.724265,8,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,177,0.09254273684210526
INSM,Insmed Incorporated,165,C,low_quality,,,C,0.5721,,0.5676,0.4192,0.3308,0.047794,21,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
GMAB,Genmab A/S,166,C,low_quality,,,C,0.562696,,0.8161,0.398,0.3113,0.481618,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",167,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8683,0.7835,0.6548,0.363971,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,11,0.1
ACAD,ACADIA Pharmaceuticals Inc.,168,B,mod_quality+catalyst_near,,,B,0.004702,,0.8481,0.7579,0.6684,0.746324,83,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,2,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",169,C,low_quality,,,C,0.575235,,0.5647,0.3486,0.2659,0.113971,8,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",170,B,high_quality+catalyst_far,,,B,0.089342,,0.844,0.6874,0.5745,0.981618,253,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,commercial_biotech,29,0.1
BIIB,Biogen Inc.,171,A,high_quality+catalyst_near,,,A,0.534483,,0.8707,0.8087,0.2685,0.863971,4,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,171,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",172,B,mod_quality+catalyst_near,,,B,0.305643,,0.8318,0.5603,0.4054,0.606618,100,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,98,0.1
CATX,"Perspective Therapeutics, Inc.",173,B,mod_quality+catalyst_near,,,B,0.882445,,-0.6896,,0.0,0.783088,68,specific_days,3,tailwind,high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_31_90|nonpos,0.0,,platform_devices,282,0.0
TWST,Twist Bioscience Corporation,174,C,low_quality+no_catalyst_data,,,C,0.794671,,-2.3377,,0.0,0.128676,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,254,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",175,C,low_quality,,,C,0.167712,,0.5754,0.5039,0.4086,0.599265,39,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
TGTX,"TG Therapeutics, Inc.",176,C,low_quality,,,C,0.34953,,0.815,0.3627,0.2789,0.150735,283,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
MEDP,"Medpace Holdings, Inc.",177,C,low_quality+no_catalyst_data,,,C,0.753918,,-2.3416,,0.0,0.143382,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,early|none|nonpos,0.06969944897959185,,platform_diagnostics,241,0.06969944897959185
RIGL,"Rigel Pharmaceuticals, Inc.",178,B,mod_quality+catalyst_mid,,,B,0.716301,,0.5473,0.0593,-0.2613,0.731618,130,specific_days,3,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,229,0.0743638577586207
PTCT,"PTC Therapeutics, Inc.",179,A,high_quality+catalyst_mid,,,A,0.710031,,0.5412,-0.1502,-1.399,0.974265,129,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,227,0.0743638577586207
PBYI,Puma Biotechnology Inc,180,A,high_quality+catalyst_near,,,A,0.706897,,0.556,0.2639,-0.5372,0.908088,99,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
ANAB,"AnaptysBio, Inc.",181,C,low_quality,,,C,0.03605,,-0.061,0.7763,0.659,0.474265,69,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
IMCR,Immunocore Holdings plc,182,C,low_quality,,,C,0.694357,,0.4704,-2.0021,-1.8946,0.466912,161,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
IDYA,"IDEAYA Biosciences, Inc.",183,C,low_quality,,,C,0.691223,,-0.6037,-1.7109,-1.6269,0.503676,121,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
GERN,Geron Corporation,184,A,high_quality+catalyst_near,,,A,0.688088,,0.5584,0.2781,-0.5078,0.952206,100,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
DVAX,Dynavax Technologies Corporation,185,B,mod_quality+catalyst_near,,,B,0.681818,,0.5478,-0.1116,-1.4056,0.702206,97,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,218,0.0743638577586207
CRL,Charles River Laboratories Inte,186,C,low_quality,,,C,0.675549,,0.847,,0.0,0.349265,100,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
CERS,Cerus Corporation,187,B,mod_quality+catalyst_mid,,,B,0.666144,,0.8334,,0.0,0.716912,159,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",188,A,high_quality+catalyst_near,,,A,0.663009,,0.5499,0.151,-0.7721,0.988971,97,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,212,0.0743638577586207
TXG,"10x Genomics, Inc.",189,C,mod_quality+catalyst_far,,,C,0.65047,,-0.9326,,0.0,0.680147,247,specific_days,3,neutral,,L,catalyst_far_lift,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,platform_services,208,0.08571638372093023
APLS,"Apellis Pharmaceuticals, Inc.",190,C,low_quality,,,C,0.327586,,0.5548,0.2498,0.1751,0.547794,465,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
SIGA,SIGA Technologies Inc.,191,C,mod_quality+no_catalyst_data,,,C,0.274295,,0.8308,0.3044,0.1641,0.827206,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,88,0.1
ARQT,"Arcutis Biotherapeutics, Inc.",192,C,low_quality,,,C,0.048589,,0.5662,0.398,0.3113,0.231618,83,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,16,0.1
ZYME,Zymeworks Inc.,193,C,low_quality,,,C,0.512539,,0.4812,-1.7627,-1.6745,0.3125,283,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,164,0.0930939801980198
STOK,"Stoke Therapeutics, Inc.",194,C,low_quality,,,C,0.49373,,0.4533,-2.0966,-1.9814,0.378676,373,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,158,0.0930939801980198
HRMY,"Harmony Biosciences Holdings, I",195,A,high_quality+catalyst_near,,,A,0.142633,,0.8343,0.6309,0.2265,0.930147,39,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,46,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",196,C,low_quality,,,C,0.468652,,0.5628,0.0964,-0.049,0.511029,678,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,150,0.0930939801980198
DAWN,"Day One Biopharmaceuticals, Inc.",197,C,mod_quality+catalyst_far,,,C,0.449843,,0.4589,-2.0966,-1.9814,0.761029,373,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,144,0.0930939801980198
RCUS,"Arcus Biosciences, Inc.",198,B,mod_quality+catalyst_near,,,B,0.409091,,0.5313,-0.4733,-0.9701,0.6875,8,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,131,0.09603160592255125
LAB,Standard BioTools Inc.,199,B,mod_quality+catalyst_near,,,B,0.393417,,0.8665,,0.0,0.621324,26,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,126,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",200,C,low_quality,,,C,0.390282,,0.4952,-1.3865,-1.3288,0.165441,8,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,125,0.09603160592255125
GH,"Guardant Health, Inc.",201,C,low_quality,,,C,0.380878,,0.8673,,0.0,0.327206,4,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,122,0.09603160592255125
CDNA,"CareDx, Inc.",202,C,low_quality,,,C,0.377743,,0.8558,,0.0,0.334559,8,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,121,0.09603160592255125
ASND,Ascendis Pharma A/S,203,C,low_quality,,,C,0.374608,,0.5334,-0.3673,-0.3921,0.011029,8,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,120,0.09603160592255125
HROW,"Harrow, Inc.",204,C,low_quality+no_catalyst_data,,,C,0.145768,,-0.6394,0.2918,0.1512,0.077206,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,47,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",205,C,low_quality,,,C,0.371473,,0.5167,-0.8932,-0.8754,0.577206,8,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
ARVN,"Arvinas, Inc.",206,A,high_quality+catalyst_near,,,A,0.368339,,0.5494,0.1369,-0.8015,0.966912,6,specific_days,3,neutral,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
AMLX,"Amylyx Pharmaceuticals, Inc.",207,C,low_quality,,,C,0.362069,,0.5231,-0.8365,-1.0049,0.584559,8,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,116,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",208,C,low_quality,,,C,0.358934,,0.5437,-0.0671,-0.1162,0.305147,4,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,115,0.09603160592255125
UTHR,United Therapeutics Corporation,209,A,high_quality+catalyst_near,,,A,0.311912,,0.8463,0.4557,-1.3367,0.878676,37,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,commercial_pharma,100,0.1
PCRX,"Pacira BioSciences, Inc.",210,C,mod_quality+no_catalyst_data,,,C,0.230408,,-0.7463,-1.8842,-2.0783,0.819853,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,commercial_pharma,74,0.1
OPK,"Opko Health, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.227273,,0.8658,,0.0,0.841912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,platform_diagnostics,73,0.1
NTRA,"Natera, Inc.",212,C,low_quality,,,C,0.217868,,0.8728,,0.0,0.106618,37,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,platform_diagnostics,70,0.1
AUPH,Aurinia Pharmaceuticals Inc,213,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5502,0.1651,0.0973,0.591912,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_biotech,18,0.1
FOLD,"Amicus Therapeutics, Inc.",214,C,low_quality,,,C,0.133229,,0.5483,0.1016,0.0389,0.268382,100,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,43,0.1
KROS,"Keros Therapeutics, Inc.",215,B,high_quality+no_catalyst_data,,,B,0.18652,,-0.1406,-1.7574,-2.6788,0.959559,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
ANIP,"ANI Pharmaceuticals, Inc.",216,C,low_quality,,,C,0.039185,,-0.3006,0.2288,0.0866,0.5625,130,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
INVA,"Innoviva, Inc.",217,B,high_quality+no_catalyst_data,,,B,0.164577,,-0.673,0.0381,-0.2895,0.886029,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,commercial_biotech,53,0.1
COLL,"Collegium Pharmaceutical, Inc.",218,C,mod_quality+no_catalyst_data,,,C,0.101881,,0.7292,-1.7944,-1.9862,0.805147,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,commercial_pharma,33,0.1
CMPS,COMPASS Pathways Plc - American,219,C,low_quality,,,C,0.095611,,0.5263,,0.0,0.533088,39,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,platform_services,31,0.1
BIOA,"BioAge Labs, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.192,-2.0561,-2.2543,0.775735,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",221,C,low_quality,,,C,0.064263,,0.5509,-0.0107,-0.1588,0.1875,69,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,commercial_pharma,21,0.1
BBIO,"BridgeBio Pharma, Inc.",222,C,low_quality,,,C,0.061129,,0.4973,-1.3302,-1.277,0.084559,68,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",223,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8127,-0.0555,-0.2047,0.709559,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,224,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6859,-0.5699,-0.5783,0.0625,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.795082,0.4876,-1.0591,-1.1424,,39,specific_days,3,neutral,,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.023511,0.079235,0.8761,1.4609,1.3684,,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5826,0.3549,1.289,0.003676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.5291,-0.653,0.126,0.694853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.39071,0.5483,0.4576,0.3687,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|pos,0.1,,drug_developer,19,0.1
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.070533,,-0.0983,-0.5242,0.0019,0.452206,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,commercial_biotech,23,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.428962,0.546,0.3555,0.267,,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,25,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.083072,0.363388,0.5505,0.5279,0.4388,,69,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,27,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.117555,,0.855,0.5376,1.4999,0.238971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,38,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.139498,,0.832,0.3296,1.2599,0.055147,38,specific_days,3,headwind,,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_pharma,45,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.148903,0.051913,0.8784,1.5376,1.4448,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|pos,0.1,,drug_developer,48,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.152038,0.423497,0.5466,0.3809,0.2923,,222,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,drug_developer,49,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.170846,,0.5103,-1.0746,-0.5937,0.459559,69,specific_days,3,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,commercial_biotech,55,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19279,0.532787,0.554,-0.0987,-0.1855,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,drug_developer,62,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19906,0.669399,0.5083,-0.6505,-0.7353,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|none|nonpos,0.1,,drug_developer,64,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.205329,0.827869,0.484,-1.1553,-1.2383,,34,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,drug_developer,66,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.214734,0.849727,0.4799,-1.2492,-1.3319,,38,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,drug_developer,69,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.224138,0.166667,0.86,1.1542,1.0628,,67,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,72,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.246082,,0.8784,,0.0,0.797794,38,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,platform_devices,79,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.252351,,0.8475,0.7438,1.374,0.650735,130,specific_days,2,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,81,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.255486,0.23224,-0.0684,0.938,0.8474,,73,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,82,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.27116,0.505464,0.5356,0.0815,-0.006,,69,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,drug_developer,87,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.277429,0.663934,0.5089,-0.6291,-0.714,,31,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.280564,0.297814,0.8154,0.7068,0.6171,,100,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,90,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.283699,,0.8355,0.645,1.2671,0.9375,252,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,commercial_biotech,91,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.296238,0.177596,-0.0587,1.1121,1.0209,,69,specific_days,3,tailwind,,XS,ineligible,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,95,0.1
UPB,"Upstream Bio, Inc.",,D,ineligible,D,ineligible,,0.308777,0.199454,-0.064,1.0251,0.9341,,110,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,mid|near_91_180|pos,0.1,,drug_developer,99,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.333856,,0.7925,-0.1226,0.4365,0.518382,314,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,107,0.0961064745762712
