ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
PBYI,133,31.14,0.596463,0.2442,31.14,0.567524,0.1701,late,small,none,commercial_biotech,60.06,41.25000000000000000000000000,55.5,84.87,50.68965517241379310344827586,56.58536585365853658536585366,0.8350720476579838803878051629
ALDX,134,30.96,0.721865,0.5884,30.96,0.564309,0.1619,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,90.00,63.79310344827586206896551724,50.73170731707317073170731707,0.8100781888201657136188586766
CYTK,135,30.35,0.541801,0.105,30.35,0.561093,0.1537,late,mid,none,drug_developer,53.89,45.56250000000000000000000000,77.0,36.76,51.20689655172413793103448276,23.51825481586962541038724734,0.8637223891625615763546798030
SNY,136,30.31,0.416399,-0.2111,30.31,0.557878,0.1456,late,large,none,commercial_pharma,50.25,50,49.5,74.18,74.82758620689655172413793103,14.33777777777777777777777778,0.8256561023074784542674450931
LYEL,137,30.13,0.654341,0.3971,30.13,0.554662,0.1374,early,small,none,drug_developer,54.55,41.25000000000000000000000000,61.0,43.10,39.38658555401265181070775199,69.00000000000000000000000000,0.7566064431867653461036134088
KMDA,138,30.11,0.438907,-0.1537,30.11,0.551447,0.1293,late,small,none,commercial_pharma,45.10,50,,85.00,56.20689655172413793103448276,12.04640095181439619274241523,0.8272205411178355286578853685
FHTX,139,30.09,0.590032,0.2276,30.09,0.548232,0.1212,early,small,none,drug_developer,85.08,41.25000000000000000000000000,52.5,50.00,37.81987700853005356080142828,58.50000000000000000000000000,0.7395278509966234614965690012
TCRX,140,30.02,0.5,0.0,30.02,0.545016,0.1131,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,64.78873239436619718309859155,21.47744054310211818642685535,0.7583661103433613266716275114
SNDX,141,30.00,0.538585,0.0969,33.06,0.590032,0.2276,mid,small,sev1,commercial_biotech,58.35,41.25000000000000000000000000,65.0,64.42,68.57142857142857142857142857,23.22314049586776859504132231,0.8340492721164613661814109742
RCUS,142,29.88,0.628617,0.3282,29.88,0.541801,0.105,late,mid,none,commercial_biotech,47.45,41.25000000000000000000000000,72.0,41.59,36.16461884000528471396485665,79.850,0.8626843873754950198007920317
BCYC,143,29.84,0.940514,1.5591,52.36,0.982315,2.1041,early,small,none,drug_developer,75.84,41.25000000000000000000000000,57.5,50,77.000,53.25000000000000000000000000,0.7868656521739130434782608696
TENX,144,29.51,0.551447,0.1293,29.51,0.538585,0.0969,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,25.33623992601400449200687013,66.34482758620689655172413793,0.8540472690718195018429576678
CRNX,145,29.21,0.583601,0.2111,29.21,0.53537,0.0888,late,mid,none,drug_developer,67.11,41.25000000000000000000000000,71.5,24.41,37.42649109672494531789022475,72.30188679245283018867924528,0.8739125269461077844311377246
CRSP,146,29.09,0.567524,0.1701,29.09,0.532154,0.0807,late,mid,none,drug_developer,37.34,41.25000000000000000000000000,66.0,65.46,15.98288339865826984336694999,79.850,0.8829781999041227229146692234
SGMO,147,29.03,0.57074,0.1783,29.03,0.528939,0.0726,mid,micro,sev1,drug_developer,57.99,41.25000000000000000000000000,,90.00,76.19047619047619047619047619,29.49382716049382716049382716,0.7850712156343159986750579662
ARGX,148,28.91,0.393891,-0.2692,28.91,0.525723,0.0645,late,large,none,commercial_biotech,40.62,50,80.0,17.89,44.57670909117599565479074000,10.81777777777777777777777778,0.8298314933837429111531190926
CHRS,149,28.87,0.631833,0.3367,28.87,0.522508,0.0564,late,micro,none,commercial_biotech,47.15,41.25000000000000000000000000,55.5,90.00,45.24434462206955270768191893,68.79310344827586206896551724,0.7863141857578151450174923823
VIR,150,28.73,0.454984,-0.1131,28.73,0.519293,0.0484,late,small,sev1,drug_developer,44.72,41.25000000000000000000000000,61.0,83.82,41.93552648962874884396882019,35.29666534470222751007997885,0.8609482288510836634817058961
TVTX,151,28.18,0.57717,0.1947,28.18,0.516077,0.0403,late,mid,none,commercial_biotech,30.15,41.25000000000000000000000000,77.5,37.85,26.78329736791885028111742341,67.54716981132075471698113207,0.8770531003112281541776394542
AVXL,152,27.97,0.506431,0.0161,27.97,0.512862,0.0322,late,small,none,drug_developer,21.94,41.25000000000000000000000000,,86.76,55.51724137931034482758620690,42.42957234450393284420649085,0.7970752122444099007533181873
ADMA,153,27.91,0.38746,-0.2859,27.91,0.509646,0.0242,late,mid,none,commercial_biotech,71.86,41.25000000000000000000000000,49.0,13.82,60.00000000000000000000000000,20.49642023654127605711799376,0.9
ARWR,154,27.84,0.516077,0.0403,27.84,0.506431,0.0161,late,mid,none,commercial_biotech,29.59,41.25000000000000000000000000,61.0,13.82,25.91286093862391920259538174,52.83018867924528301886792453,0.8572229382062995912478961289
GMAB,155,27.77,0.361736,-0.3538,27.77,0.503215,0.0081,late,large,none,commercial_biotech,42.84,50,60.5,90.00,56.89655172413793103448275862,21.80444444444444444444444444,0.8171074739039665970772442589
ILMN,156,27.77,0.512862,0.0322,27.77,0.5,0.0,early,large,none,platform_diagnostics,43.83,50,52.0,54.24,34.73935947453106746897661399,44.19251030439286737640238930,0.8058504318181818181818181818
IDYA,157,27.70,0.532154,0.0807,27.70,0.496785,-0.0081,mid,mid,none,commercial_biotech,51.48,41.25000000000000000000000000,65.0,13.82,27.94014725231656448587665519,73.33333333333333333333333333,0.8493014171428571428571428571
HROW,158,27.49,0.451768,-0.1212,27.49,0.493569,-0.0161,late,small,none,commercial_pharma,42.24,41.25000000000000000000000000,55.5,13.82,64.82758620689655172413793104,18.68530636525877453896490184,0.8679396095013058077353562990
LXEO,159,27.44,0.480707,-0.0484,27.44,0.490354,-0.0242,early,small,sev1,drug_developer,37.24,41.25000000000000000000000000,55.0,32.76,63.94366197183098591549295775,18.38966049382716049382716048,0.7699347471451876019575856444
ABEO,160,27.28,0.493569,-0.0161,27.28,0.487138,-0.0322,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,89.12,16.50959322382231617269270856,65.17241379310344827586206896,0.8741835955808503515232674925
ALVO,161,27.27,0.419614,-0.2029,27.27,0.483923,-0.0403,late,small,none,commercial_pharma,62.76,50,,19.16,61.72413793103448275862068965,5.883402736466389054134443781,0.7776771353482260183968462549
ZLAB,162,26.77,0.548232,0.1212,26.77,0.480707,-0.0484,late,small,none,commercial_biotech,24.86,41.25000000000000000000000000,48.0,10.00,31.84054843587146401256587542,79.850,0.8699806909386995463533790857
RCKT,163,26.72,0.503215,0.0081,26.72,0.474277,-0.0645,mid,small,sev1,drug_developer,39.26,41.25000000000000000000000000,66.0,89.42,45.30808208056885305562554240,29.65105601469237832874196510,0.7990524420436641908620301598
FATE,164,26.72,0.580386,0.2029,26.72,0.477492,-0.0564,mid,micro,none,drug_developer,44.71,41.25000000000000000000000000,60.5,90.00,41.65532879818594104308390023,53.00000000000000000000000000,0.7794111220364907680541898831
FDMT,165,26.63,0.471061,-0.0726,26.63,0.471061,-0.0726,mid,small,none,drug_developer,83.99,41.25000000000000000000000000,55.0,60.58,23.16648470087623526776965931,62.00000000000000000000000000,0.7763454812140358794990409568
IMMP,166,26.49,0.442122,-0.1456,26.49,0.467846,-0.0807,mid,small,none,drug_developer,69.28,50,,75.96,64.28571428571428571428571429,5,0.7390715087638904800091648528
IMTX,167,26.42,0.573955,0.1865,26.42,0.46463,-0.0888,late,small,none,drug_developer,50,41.25000000000000000000000000,,60.29,43.25024588599697596923122092,68.40243902439024390243902439,0.8556340294985250737463126844
GHRS,168,26.36,0.374598,-0.3197,26.36,0.461415,-0.0969,mid,small,none,drug_developer,71.25,50,71.5,45.19,51.42857142857142857142857143,10.92235486174880114274053667,0.7573457075259125732311852186
MLYS,169,26.01,0.564309,0.1619,26.01,0.458199,-0.105,late,mid,none,drug_developer,60.53,41.25000000000000000000000000,80.0,21.47,26.78329736791885028111742341,77.05660377358490566037735850,0.8306050036083714216983401491
ACIU,170,25.92,0.358521,-0.3624,25.92,0.454984,-0.1131,mid,small,none,drug_developer,33.82,50,,70.19,54.28571428571428571428571428,5.853484338332823181308029791,0.7262658712859928874612825513
DNTH,171,25.76,0.413183,-0.2194,25.76,0.451768,-0.1212,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,6.087455558355029254500153970,58.00000000000000000000000000,0.8041759763563436774329744564
ANNX,172,25.15,0.368167,-0.3367,25.15,0.448553,-0.1293,late,small,sev1,drug_developer,74.04,41.25000000000000000000000000,71.5,63.82,58.96551724137931034482758621,17.26295525150373454954061735,0.8266156363211405866542012388
CADL,173,25.15,0.519293,0.0484,25.15,0.445338,-0.1374,late,small,none,drug_developer,96.55,41.25000000000000000000000000,,87.94,46.92627824019024970273483948,55.34146341463414634146341463,0.8405382181515403830141548709
GRFS,174,24.99,0.313505,-0.4859,24.99,0.442122,-0.1456,late,unknown,none,commercial_pharma,30.86,41.25000000000000000000000000,,50,62.75862068965517241379310345,5,0.8627286825415819073830321886
ASND,175,24.88,0.355305,-0.371,24.88,0.438907,-0.1537,late,large,none,commercial_biotech,56.24,50,85,10.00,40.30864197530864197530864198,7.439999999999999999999999997,0.8257309374214626790650917316
SERA,176,24.87,0.557878,0.1456,24.87,0.435691,-0.1619,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,87.93,36.27080164870285878022438230,51.05633802816901408450704225,0.7541592920353982300884955752
ABUS,177,24.55,0.458199,-0.105,24.55,0.432476,-0.1701,mid,small,none,drug_developer,64.92,41.25000000000000000000000000,,66.35,34.61857170851879846588841298,36.43893480257116620752984390,0.8539394572499148404678096968
TNGX,178,24.53,0.403537,-0.2442,24.53,0.42926,-0.1783,early,small,sev1,drug_developer,29.38,41.25000000000000000000000000,77.0,25.86,56.33802816901408450704225352,5.200277777777777777777777778,0.7737365503749592435604825562
CDTX,179,24.44,0.35209,-0.3797,24.44,0.426045,-0.1865,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.55172413793103448275862069,5,0.8244807903402854006586169045
ARVN,180,24.15,0.561093,0.1537,24.15,0.42283,-0.1947,late,small,none,commercial_biotech,56.34,41.25000000000000000000000000,66.0,90.00,34.60379325024588599697596923,79.850,0.8141042154566744730679156909
PVLA,181,23.43,0.406752,-0.2359,23.43,0.419614,-0.2029,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,52.65,30.63152331880036992997753997,23.37563619538634410734351246,0.8521414945462984451148758413
ZYME,182,23.25,0.426045,-0.1865,23.25,0.416399,-0.2111,late,small,none,commercial_biotech,42.61,41.25000000000000000000000000,77.0,23.24,17.57182073075850325156706449,51.5000,0.8788968279694373697615188701
RGNX,183,23.23,0.490354,-0.0242,23.23,0.413183,-0.2194,late,small,none,commercial_biotech,50.25,41.25000000000000000000000000,55.5,87.35,18.10733841253064400111566184,78.77439024390243902439024390,0.8029201877934272300469483568
STOK,184,23.10,0.339228,-0.4146,23.10,0.409968,-0.2276,mid,small,none,commercial_biotech,96.55,41.25000000000000000000000000,80.0,61.18,30.40256431790823325214859607,16.31772268135904499540863177,0.7938002244417012680956121647
BIOA,185,22.94,0.445338,-0.1374,22.94,0.406752,-0.2359,mid,small,none,commercial_pharma,50,41.25000000000000000000000000,72.0,33.65,10.05486968449931412894375857,71.54545454545454545454545455,0.8343157471521107884744248381
PRTA,186,22.86,0.42283,-0.1947,22.86,0.403537,-0.2442,late,small,none,drug_developer,27.34,41.25000000000000000000000000,55.0,86.18,19.18718163268301992043569531,56.10975609756097560975609756,0.8474842338662621075971525265
COLL,187,22.81,0.381029,-0.3028,22.81,0.400322,-0.2525,late,small,none,commercial_pharma,62.14,41.25000000000000000000000000,,86.18,12.88427944393065280897226994,52.19512195121951219512195122,0.9
ONC,188,22.63,0.397106,-0.2608,22.63,0.397106,-0.2608,late,large,none,commercial_biotech,44.84,41.25000000000000000000000000,61.0,13.82,21.93816884661117717003567181,60.80000,0.8800411779511704002013591744
CRBU,189,22.46,0.377814,-0.3112,22.46,0.393891,-0.2692,early,micro,sev1,drug_developer,23.60,41.25000000000000000000000000,,84.48,47.48462606625669510017853600,23.64194163415548061451652009,0.7600482315112540192926045016
FLGT,190,22.34,0.461415,-0.0969,22.34,0.390675,-0.2776,early,small,sev1,platform_diagnostics,33.98,50,,89.25,16.43523110493949613171989684,79.850,0.7149868987480781902042609269
SANA,191,22.02,0.323151,-0.4589,22.02,0.38746,-0.2859,early,small,sev1,drug_developer,93.88,41.25000000000000000000000000,61.0,29.31,63.09859154929577464788732394,8.062499999999999999999999999,0.7566652145502069265955129601
NGNE,192,22.01,0.477492,-0.0564,22.01,0.384244,-0.2944,late,micro,none,drug_developer,81.24,41.25000000000000000000000000,85,79.12,9.891369768500168817251655140,70.32758620689655172413793103,0.8330290131063067099809566484
ABSI,193,21.87,0.448553,-0.1293,21.87,0.381029,-0.3028,late,small,none,drug_developer,94.88,41.25000000000000000000000000,66.5,82.06,32.44946492271105826397146254,53.03658536585365853658536585,0.8089145740436517249471954940
KURA,194,21.83,0.332797,-0.4322,21.83,0.377814,-0.3112,mid,small,sev1,drug_developer,72.12,41.25000000000000000000000000,66.0,72.12,50.47619047619047619047619047,20.14416896235078053259871441,0.8418093690462848817662221226
KROS,195,21.76,0.400322,-0.2525,21.76,0.374598,-0.3197,mid,small,none,commercial_biotech,67.72,41.25000000000000000000000000,66.0,90.00,12.81179138321995464852607710,77.000,0.8214928939699618919524770231
IMVT,196,21.68,0.278135,-0.5884,21.68,0.371383,-0.3282,late,mid,none,drug_developer,33.67,41.25000000000000000000000000,62.0,18.53,17.03923900118906064209274673,19.68723547328032910090581860,0.8870170169572486267016957249
ACLX,197,21.51,0.329582,-0.4411,21.51,0.368167,-0.3367,mid,mid,none,drug_developer,37.66,41.25000000000000000000000000,80.0,10.00,14.22384591696761008930321099,42.19753086419753086419753086,0.8080746794871794871794871795
PGEN,198,21.48,0.345659,-0.3971,21.48,0.364952,-0.3453,mid,small,sev1,drug_developer,44.97,41.25000000000000000000000000,55.5,29.81,60.95238095238095238095238095,5.200277777777777777777777778,0.7519335142469470827679782904
MESO,199,21.32,0.197749,-0.8497,21.32,0.361736,-0.3538,late,mid,none,drug_developer,96.55,50,,62.65,57.24137931034482758620689655,5,0.7850904491609081934846989141
AQST,200,21.17,0.46463,-0.0888,21.17,0.358521,-0.3624,late,small,none,commercial_pharma,75.77,41.25000000000000000000000000,72.0,70.88,23.05911539760132705039561956,65.32926829268292682926829269,0.8092302284710017574692442882
KALV,201,21.04,0.300643,-0.5226,21.04,0.355305,-0.371,late,small,sev1,drug_developer,47.40,41.25000000000000000000000000,54.5,60.88,27.66033968966985217480659414,25.92273117853129750809703218,0.8797717560805306644943558711
TSHA,202,20.93,0.432476,-0.1701,20.93,0.35209,-0.3797,late,small,none,drug_developer,76.42,41.25000000000000000000000000,85,33.24,5,59.95121951219512195121951220,0.8339015592273679311147312078
CRL,203,20.68,0.390675,-0.2776,20.68,0.348875,-0.3884,late,mid,none,platform_diagnostics,54.05,41.25000000000000000000000000,,42.13,41.28257071974868249144903921,31.89786796408369922075867252,0.8717482716501771100525222914
PYXS,204,20.67,0.384244,-0.2944,20.67,0.345659,-0.3971,early,micro,sev1,drug_developer,89.02,41.25000000000000000000000000,66.5,90.00,51.26760563380281690140845071,23.64194163415548061451652009,0.7689334043686734150239744273
VERA,205,20.57,0.409968,-0.2276,20.57,0.342444,-0.4058,late,mid,none,drug_developer,91.42,41.25000000000000000000000000,71.5,10.00,5,61.60377358490566037735849056,0.7847545752030056962792388801
IMCR,206,20.04,0.371383,-0.3282,20.04,0.339228,-0.4146,late,small,none,commercial_biotech,42.84,41.25000000000000000000000000,80.0,13.82,5,73.41463414634146341463414634,0.8953852743690669136374160685
MCRB,207,19.89,0.474277,-0.0645,19.89,0.336013,-0.4234,late,micro,none,drug_developer,46.81,41.25000000000000000000000000,,82.24,36.79408699226376594589040091,56.20689655172413793103448276,0.8030123231401186672752167960
CTKB,208,19.82,0.42926,-0.1783,19.82,0.332797,-0.4322,early,small,sev1,platform_devices,42.40,50,,50,16.43523110493949613171989684,79.50000000000000000000000000,0.6841066444143110462084072181
LEGN,209,19.62,0.236334,-0.7181,19.62,0.329582,-0.4411,mid,mid,none,commercial_biotech,27.41,50,56.0,40.65,24.73530976176478821981467484,7.387531144144900758657372419,0.7893
SRRK,210,19.49,0.258842,-0.6469,19.49,0.326367,-0.45,late,mid,sev1,drug_developer,54.04,41.25000000000000000000000000,68.0,10.00,29.43424201054006840768632287,14.20236541276057117993750247,0.8782496841854367774997020617
PACB,211,19.19,0.467846,-0.0807,19.19,0.323151,-0.4589,early,small,sev1,platform_devices,7.25,50,58.0,50,16.43523110493949613171989684,79.850,0.6283799231009040839654993245
ZVRA,212,19.11,0.268489,-0.6174,19.11,0.319936,-0.4679,late,small,none,drug_developer,39.45,41.25000000000000000000000000,,46.76,28.84000528471396485665213370,19.83805935620331813074228304,0.8486085822664770033191085823
PCRX,213,18.98,0.348875,-0.3884,18.98,0.31672,-0.4769,early,small,sev1,commercial_pharma,38.21,41.25000000000000000000000000,,87.50,16.43523110493949613171989684,63.33333333333333333333333333,0.7293044343691252902797744111
AVBP,214,18.89,0.287781,-0.5599,18.89,0.313505,-0.4859,late,small,none,drug_developer,39.70,41.25000000000000000000000000,54.0,50,5,54.57317073170731707317073171,0.8371157444990386669515060884
VTRS,215,18.72,0.303859,-0.5133,18.72,0.310289,-0.495,early,large,sev1,commercial_pharma,52.15,50,60.5,49.35,16.43523110493949613171989684,42.57290220194405871850823250,0.7535252171925011431184270690
WVE,216,18.66,0.265273,-0.6272,18.66,0.307074,-0.5042,mid,mid,sev1,drug_developer,51.32,41.25000000000000000000000000,77.5,31.73,26.32653061224489795918367346,16.45679012345679012345679012,0.7964782408473405480082892010
TGTX,217,18.16,0.223473,-0.7605,18.16,0.303859,-0.5133,late,mid,none,commercial_biotech,47.08,41.25000000000000000000000000,60.5,29.44,19.73150717106325509020713143,26.05474466991020924805189668,0.8791398873036806138352715502
AURA,218,18.11,0.226688,-0.7498,18.11,0.300643,-0.5226,late,small,none,drug_developer,45.94,41.25000000000000000000000000,52.0,69.12,11.87489907664303225143494664,48.39824178729592173970520192,0.8794298861259586335115036021
CMPS,219,18.10,0.31672,-0.4769,18.10,0.297428,-0.5318,late,small,sev1,platform_services,50.15,41.25000000000000000000000000,77.5,80.29,30.03141468856887009879479162,28.52812479344305638178333004,0.8100362785254534815681685196
CGON,220,17.94,0.284566,-0.5693,17.94,0.294212,-0.5411,late,mid,none,drug_developer,58.41,41.25000000000000000000000000,83.0,15.00,7.004154372366817868205105620,62.79245283018867924528301887,0.8569352976404359803569289735
CTMX,221,17.80,0.336013,-0.4234,17.80,0.290997,-0.5505,mid,small,none,drug_developer,54.44,41.25000000000000000000000000,83.0,49.04,18.59438425575991713557851124,31.23456790123456790123456790,0.7856791095120305824151113110
ELDN,222,17.76,0.255627,-0.6569,17.76,0.287781,-0.5599,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,87.50,20.09602194787379972565157750,32.11419753086419753086419753,0.7593709114696903619712167466
RAPP,223,17.67,0.435691,-0.1619,17.67,0.284566,-0.5693,mid,small,none,drug_developer,50,41.25000000000000000000000000,65.0,50,6.087455558355029254500153970,75.36363636363636363636363636,0.7381399496433067561896768779
CLLS,224,17.63,0.242765,-0.6974,17.63,0.28135,-0.5788,early,small,none,drug_developer,42.67,50,,63.79,42.57290220194405871850823250,5.445816186556927297668038411,0.6683415977961432506887052342
KYTX,225,17.34,0.310289,-0.495,17.34,0.278135,-0.5884,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,55.5,54.81,32.91537191008090478989949889,26.39210284664830119375573921,0.7520027017899358324890239784
PRVA,226,17.22,0.229904,-0.7392,17.22,0.27492,-0.598,early,mid,sev1,platform_services,39.31,50,55.5,13.82,16.43523110493949613171989684,45.82975159249707950362582379,0.7247679982146842222718143272
RGEN,227,17.20,0.213826,-0.7932,17.20,0.271704,-0.6077,early,mid,sev1,platform_devices,42.03,50,60.5,45.63,16.43523110493949613171989684,28.78992263439793691727831780,0.7119082823790994997220678155
DAWN,228,17.11,0.307074,-0.5042,17.11,0.268489,-0.6174,late,small,none,commercial_biotech,64.99,41.25000000000000000000000000,55.0,42.65,5.600182029036567284684605335,79.850,0.8368586915887850467289719626
LGND,229,17.10,0.271704,-0.6077,17.10,0.265273,-0.6272,early,mid,sev1,commercial_biotech,49.61,50,,13.82,16.43523110493949613171989684,58.87323943661971830985915493,0.7264388707681925542683612642
PHVS,230,17.05,0.16881,-0.9589,17.05,0.262058,-0.637,late,small,none,drug_developer,51.53,50,85,27.94,24.19180575740226949105268566,5,0.7899704847354928920997436495
NUVB,231,17.02,0.290997,-0.5505,17.02,0.258842,-0.6469,late,small,none,drug_developer,94.99,41.25000000000000000000000000,53.0,49.12,13.39337355587851029785235096,62.25609756097560975609756098,0.8155384075762890213960014030
KRYS,232,16.99,0.162379,-0.9847,16.99,0.255627,-0.6569,late,mid,none,commercial_biotech,71.85,45.56250000000000000000000000,71.5,13.82,18.64579204650548289073853877,27.97080811676753292986828052,0.8804184602139958184725126061
CSTL,233,16.94,0.27492,-0.598,16.94,0.252412,-0.6669,early,small,sev1,platform_diagnostics,47.19,50,,50.66,16.43523110493949613171989684,58.33333333333333333333333333,0.6982341954022988505747126437
RAPT,234,16.86,0.23955,-0.7078,16.86,0.249196,-0.677,mid,small,none,drug_developer,15.31,41.25000000000000000000000000,77.5,27.88,21.62005542957923910304862686,14.25619834710743801652892562,0.7846554829993244764692636794
CELC,235,16.73,0.342444,-0.4058,16.73,0.245981,-0.6872,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,19.12,10.38284816723183746568605863,49.43495114908429255171868201,0.8124144965798631945277811112
CRVS,236,16.35,0.249196,-0.677,16.35,0.242765,-0.6974,late,small,none,drug_developer,35.54,41.25000000000000000000000000,66.5,37.94,35.53808663994950162211359200,18.45634212439685372463480732,0.8089114369501466275659824047
MYGN,237,16.09,0.364952,-0.3453,16.09,0.23955,-0.7078,early,small,sev1,platform_diagnostics,47.64,50,55.5,90.00,16.43523110493949613171989684,76.00000000000000000000000000,0.6180379397816256755266350502
HUMA,238,16.07,0.297428,-0.5318,16.07,0.236334,-0.7181,late,micro,sev1,drug_developer,75.73,41.25000000000000000000000000,,90.00,50.34482758620689655172413793,26.72506275597833267274408772,0.8067062179121505989731888192
VCYT,239,16.05,0.188103,-0.8849,16.05,0.233119,-0.7286,early,mid,sev1,platform_diagnostics,35.52,50,61.0,42.76,16.43523110493949613171989684,40.97092728515065352994335339,0.6976459637745974955277280859
TXG,240,15.99,0.207395,-0.8155,15.99,0.229904,-0.7392,late,mid,none,platform_services,26.44,41.25000000000000000000000000,55.0,55.92,5,58.49056603773584905660377358,0.8450972048192771084337349398
INBX,241,15.95,0.200965,-0.8382,15.95,0.226688,-0.7498,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,66.5,37.50,38.09215867416925617983819042,8.728191000918273645546372824,0.7778532089468360121389232326
MRSN,242,15.95,0.233119,-0.7286,15.95,0.223473,-0.7605,late,micro,none,drug_developer,77.31,41.25000000000000000000000000,,90.00,13.90540362002906592680671159,51.13793103448275862068965517,0.8767814659567236886824515690
ACRV,243,15.94,0.326367,-0.45,15.94,0.220257,-0.7713,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,50,5,67.00000000000000000000000000,0.7221625544267053701015965167
FULC,244,15.92,0.245981,-0.6872,15.92,0.217042,-0.7822,late,small,none,drug_developer,65.15,41.25000000000000000000000000,66.5,59.71,5.138063152331880036992997754,66.09756097560975609756097561,0.8089258911819887429643527205
MRUS,245,15.80,0.220257,-0.7713,15.80,0.213826,-0.7932,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,39.86254584138182021779905377,5,0.7807517912522724842262859587
ZBIO,246,15.73,0.28135,-0.5788,15.73,0.210611,-0.8043,late,small,none,drug_developer,50,41.25000000000000000000000000,66.5,45.59,21.38209949942014943996711734,40.97384162866018904091479938,0.8089584306398879028491359178
RNA,247,15.67,0.101286,-1.2743,15.67,0.207395,-0.8155,mid,large,sev2,drug_developer,96.55,41.25000000000000000000000000,85,10.00,64.28571428571428571428571429,5.200277777777777777777777778,0.8488292336802270577105014191
AVTR,248,15.63,0.184887,-0.8969,15.63,0.20418,-0.8268,early,mid,sev1,platform_devices,54.15,50,52.5,53.29,16.43523110493949613171989684,30.25083206594811435120897528,0.6823054832610388165943721499
SLDB,249,15.48,0.130225,-1.1253,15.48,0.200965,-0.8382,early,small,sev2,drug_developer,96.55,41.25000000000000000000000000,80.0,39.66,70.70422535211267605633802817,5.200277777777777777777777778,0.7748188445218148188445218148
EYPT,250,15.33,0.088424,-1.3505,15.33,0.197749,-0.8497,late,small,sev2,drug_developer,67.58,41.25000000000000000000000000,72.0,67.35,65.51724137931034482758620690,8.240547954260030405182100604,0.9
AZN,251,15.25,0.078778,-1.4133,15.25,0.194534,-0.8613,late,large,sev2,commercial_pharma,59.01,50,69.0,24.77,73.44827586206896551724137931,5,0.8297101650256552489252530856
LRMR,252,15.24,0.120579,-1.1721,15.24,0.191318,-0.873,mid,micro,sev2,drug_developer,87.76,41.25000000000000000000000000,71.5,68.27,70.47619047619047619047619048,10.53086419753086419753086419,0.7866459424083769633507853403
RPRX,253,15.24,0.178457,-0.9213,15.24,0.188103,-0.8849,early,large,sev1,commercial_biotech,45.92,50,52.5,65.40,16.43523110493949613171989684,37.81987700853005356080142828,0.7531851085832471561530506722
GOSS,254,15.15,0.262058,-0.637,15.15,0.184887,-0.8969,late,small,sev1,drug_developer,42.05,41.25000000000000000000000000,83.0,73.82,31.23456790123456790123456790,22.12395069072641945931654439,0.8155395935529081990189208129
XERS,255,15.15,0.181672,-0.909,15.15,0.181672,-0.909,early,small,sev1,commercial_biotech,50,50,66.5,13.82,16.43523110493949613171989684,25.52812071330589849108367628,0.7038885059978189749182115594
BRKR,256,15.10,0.191318,-0.873,15.10,0.178457,-0.9213,early,mid,sev1,platform_devices,55.26,50,,76.17,16.43523110493949613171989684,51.94366197183098591549295775,0.6982677637511271415689810640
VTYX,257,14.78,0.210611,-0.8043,14.78,0.175241,-0.9337,mid,small,none,drug_developer,75.77,41.25000000000000000000000000,72.0,22.12,5,50.54545454545454545454545454,0.7407662748643761301989150090
ALLO,258,14.48,0.252412,-0.6669,14.48,0.172026,-0.9462,mid,small,none,drug_developer,31.46,41.25000000000000000000000000,,62.50,17.11514235323759133282942807,54.36363636363636363636363637,0.7668666972056802565277141548
MRVI,259,14.40,0.217042,-0.7822,14.40,0.16881,-0.9589,early,small,sev1,commercial_biotech,82.03,50,,50,16.43523110493949613171989684,49.50077160493827160493827160,0.6673252766757151806222593443
PEPG,260,14.34,0.294212,-0.5411,14.34,0.165595,-0.9717,mid,small,none,drug_developer,87.48,41.25000000000000000000000000,83.0,50,5,47.29568411386593204775022956,0.7427251659117244285262825240
REPL,261,14.33,0.319936,-0.4679,14.33,0.162379,-0.9847,late,small,none,drug_developer,29.31,41.25000000000000000000000000,53.0,73.24,6.065236857943952672450492510,63.02439024390243902439024390,0.8335099569116105741236753232
TRDA,262,14.11,0.143087,-1.0666,14.11,0.159164,-0.9979,early,small,none,drug_developer,30.62,41.25000000000000000000000000,49.5,50,5,39.37345679012345679012345679,0.7763720452422953201203694096
CVAC,263,14.00,0.152733,-1.0248,14.00,0.155949,-1.0112,late,small,none,drug_developer,22.04,50,,79.71,39.34131912332467227433537382,14.20649084539625884063718686,0.7832179930795847750865051903
