ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CHRS,72,43.08,0.854232,1.0548,43.14,0.772727,0.7479,late,micro,none,commercial_biotech,92.70,42.06830400000000000000000000,52.79878829337485316279725599,70.48,63.88059701492537313432835821,68.50746268656716417910447761,0.8027795624195624195624195624,,,v1.3.0,96f655ee,1,,1,1,buying,15,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1579.16,1.0,0,1.0,0,0,,,155,0.31,15,True,specific_days,0.7180,1,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.854232,0.687469,0.687469,0,0,0,0,0,0,,,63.88059701492537313432835821,0,1.0,0,
REGN,25,49.52,0.847962,1.0277,49.52,0.920063,1.4055,late,large,none,commercial_biotech,47.79,52.922,49.86820044741261347815416042,58.75,68.35820895522388059701492538,60.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,4,4,buying,0,1,blended_window,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,123.01,1.0,0,1.0,0,0,,,156,0.75,0,True,blended_window,-0.0308,4,,-0.0505,,,-0.023106,-0.027394,morningstar,,,9,0.847962,0.897843,0.897843,0,0,0,0,0,0,,,68.35820895522388059701492538,0,1.0,0,
MIRM,29,49.07,0.838558,0.9885,49.07,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,40.04242177777777777777777778,65.58538266494812828225434257,36.16,69.85074626865671641791044776,40.16436554898093359631821171,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,110,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,157,0.75,110,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.838558,0.967968,0.967968,0,0,0,0,0,0,,,69.85074626865671641791044776,0,1.0,0,
TVTX,57,44.52,0.832288,0.9632,44.57,0.819749,0.9144,late,mid,none,commercial_biotech,42.18,41.79502400000000000000000000,73.77997537005165599100220835,49.73,61.64179104477611940298507462,57.66153846153846153846153846,0.8955944006221530941006554827,,,v1.3.0,96f655ee,1,,5,5,buying,48,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,379.29,1.0,0,1.0,0,0,,,158,0.45,48,True,specific_days,-0.1086,5,,-0.25149,,,-0.023106,-0.228384,morningstar,,,9,0.832288,0.582283,0.582283,0,0,0,0,0,0,,,61.64179104477611940298507462,0,1.0,0,
ARDX,50,45.04,0.810345,0.8792,45.13,0.841693,1.0014,late,small,none,commercial_biotech,60.56,45.50417777777777777777777778,43.65892521956540965772618498,59.40,77.000,38.73714989227454601415820252,0.8716314204807375699703654923,,,v1.3.0,96f655ee,1,,1,1,buying,20,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,159,0.64,20,True,specific_days,0.1467,1,,-0.012516,,,-0.023106,0.01059,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.810345,1.303864,1.303864,0,0,0,0,0,0,,,77.000,0,1.0,0,
SIGA,33,47.73,0.80721,0.8677,47.77,0.894984,1.2535,late,small,none,commercial_pharma,21.57,47.09846044444444444444444444,,78.06,60.59701492537313432835820896,57.26315789473684210526315790,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,79,0,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1958.83,1.0,0,1.0,0,0,,,160,0.08,79,False,specific_days,-0.3841,0,,-0.292721,,,-0.023106,-0.269615,morningstar,,,9,0.80721,0.281035,0.281035,0,0,0,0,0,0,,,60.59701492537313432835820896,0,1.0,0,
NVCR,60,44.21,0.794671,0.8227,44.21,0.804075,0.8563,late,small,none,platform_devices,35.56,52.286,46.44321389861227144075593825,88.47,59.10447761194029850746268657,68.450,0.8949054766069086139046786183,,,v1.3.0,96f655ee,1,,1,1,selling,18,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,739.92,1.0,0,1.0,0,0,,,161,0.19,18,True,specific_days,-0.1900,1,,-0.2551,,55.8,-0.023106,-0.231994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.794671,0.741006,0.741922,0,0,0,0,0,0,,,59.10447761194029850746268657,0,1.0,0,
GILD,35,47.12,0.791536,0.8118,47.14,0.888715,1.2197,late,large,none,commercial_pharma,44.93,53.456,59.64104780946783477004314667,39.32,70.44776119402985074626865672,39.26992836457857033988721232,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,13,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,104.48,1.0,0,1.0,0,0,,,162,0.45,13,True,specific_days,-0.0705,2,,-0.1367,,45.9,-0.023106,-0.113594,morningstar,,,9,0.791536,0.695274,0.695274,0,0,0,0,0,0,,,70.44776119402985074626865672,0,1.0,0,
PTCT,79,41.87,0.785266,0.7901,41.87,0.747649,0.6671,late,mid,none,commercial_biotech,52.13,39.59360400000000000000000000,82.27629927644334197024750898,67.63,46.74969541457994714102236193,77.000,0.8896706771933726231513399311,,,v1.3.0,96f655ee,1,,5,5,buying,78,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,163,0.75,78,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.785266,-0.117399,-0.117399,0,0,0,0,0,0,,,46.74969541457994714102236193,0,1.0,0,
ONC,40,46.47,0.782132,0.7794,46.50,0.873041,1.1409,late,large,none,commercial_biotech,40.15,51.914,63.67676328860792710704775024,28.01,58.80597014925373134328358209,62.22222222222222222222222222,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,315.75,1.0,0,1.0,0,0,,,164,0.45,3,True,specific_days,-0.1368,2,,-0.109439,,,-0.023106,-0.086333,morningstar,,,9,0.782132,0.449046,0.449046,0,0,0,0,0,0,,,58.80597014925373134328358209,0,1.0,0,
DVAX,67,43.51,0.778997,0.7688,43.51,0.785266,0.7901,late,small,none,commercial_pharma,59.99,42.69650177777777777777777778,54.53404823281868667424623879,51.84,51.94029850746268656716417910,73.68421052631578947368421053,0.8910459506849315068493150685,,,v1.3.0,96f655ee,1,,2,2,selling,107,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,165,0.64,107,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.778997,-0.082993,-0.082993,0,0,0,0,0,0,,,51.94029850746268656716417910,0,1.0,0,
MNKD,41,46.35,0.775862,0.7583,46.35,0.869906,1.1259,late,small,none,commercial_biotech,48.83,53.168,,46.63,75.82089552238805970149253732,37.27977839335180055401662049,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,49,1,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,166,0.38,49,True,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.775862,1.248466,1.248466,0,0,0,0,0,0,,,75.82089552238805970149253732,0,1.0,0,
CDNA,68,43.40,0.772727,0.7479,43.40,0.782132,0.7794,late,small,none,platform_diagnostics,64.72,51.008,50.23175971377790850691544832,58.60,67.16417910447761194029850746,41.99753770390889504462911666,0.8809442743082139341572787925,,,v1.3.0,96f655ee,1,,3,3,buying,18,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,167,0.64,18,True,specific_days,0.1937,3,,-0.3517,,41.9,-0.023106,-0.328594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772727,1.074164,0.911783,0,0,0,0,0,0,,,67.16417910447761194029850746,0,1.0,0,
NTRA,42,46.34,0.769592,0.7375,46.34,0.866771,1.1113,late,large,none,platform_diagnostics,52.49,52.454,54.42998700106366195555243456,31.58,73.73134328358208955223880597,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,47,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,168,0.75,47,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.769592,1.345626,1.192877,0,0,0,0,0,0,,,73.73134328358208955223880597,0,1.0,0,
TEM,97,39.48,0.763323,0.717,39.48,0.691223,0.4993,late,mid,none,platform_services,27.00,52.310,49.13589035291609785446701296,39.24,67.76119402985074626865671642,49.63119000657462195923734385,0.8393116144148164677005466920,,,v1.3.0,96f655ee,1,,4,4,buying,17,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,169,0.45,17,True,specific_days,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.763323,1.098842,1.765875,0,0,0,0,0,0,,,67.76119402985074626865671642,0,1.0,0,
ALNY,49,45.16,0.760188,0.7069,45.16,0.844828,1.0145,late,large,none,commercial_biotech,19.73,52.592,61.95889541593871785593701711,30.17,47.92392377526408862266885582,53.33333333333333333333333334,0.9,,,v1.3.0,96f655ee,1,,6,6,neutral,8,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,151.78,1.0,0,1.0,0,0,,,170,0.45,8,True,specific_days,-0.4163,6,0.4081,-0.2136,,44.5898,-0.023106,-0.190494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.760188,-0.06223,-0.06223,0,0,0,0,0,0,,,47.92392377526408862266885582,0,1.0,0,
EXEL,51,44.92,0.757053,0.6969,44.92,0.832288,0.9632,late,large,none,commercial_biotech,39.72,50.672,,38.33,60.89552238805970149253731343,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,18,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,304.4,1.0,0,1.0,0,0,,,171,0.22,18,True,specific_days,-0.1428,0,0.5070,-0.0824,,57.0846,-0.023106,-0.059294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.757053,0.54722,0.54722,0,0,0,0,0,0,,,60.89552238805970149253731343,0,1.0,0,
KNSA,53,44.88,0.750784,0.677,44.95,0.835423,0.9758,late,mid,none,commercial_pharma,46.61,31.23106177777777777777777778,53.71923987487127429220286260,48.38,55.97014925373134328358208955,54.15384615384615384615384615,0.8934948743718592964824120603,,,v1.3.0,96f655ee,1,,2,2,buying,20,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,681.84,1.0,0,1.0,0,0,,,172,0.64,20,True,specific_days,-0.0470,2,,-0.031586,,,-0.023106,-0.00848,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.750784,0.086469,0.086469,0,0,0,0,0,0,,,55.97014925373134328358208955,0,1.0,0,
RIGL,77,42.04,0.747649,0.6671,42.07,0.753918,0.6869,late,small,none,commercial_biotech,42.36,52.250,40.06089529378524838674592903,62.15,50.74626865671641791044776119,59.15789473684210526315789473,0.8376971271447426308842938847,,,v1.3.0,96f655ee,1,,1,1,buying,20,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,692.81,1.0,0,1.0,0,0,,,173,0.19,20,True,specific_days,-0.1061,1,,-0.269035,,,-0.023106,-0.245929,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.747649,0.070374,0.070374,0,0,0,0,0,0,,,50.74626865671641791044776119,0,1.0,0,
AVIR,56,44.59,0.741379,0.6476,44.59,0.822884,0.9264,late,small,none,commercial_biotech,43.83,52.544,34.14382476221378370514308469,72.70,52.83582089552238805970149254,63.48421052631578947368421053,0.8809380441916429665281120105,,,v1.3.0,96f655ee,1,,2,2,selling,18,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,174,0.12,18,True,specific_days,-0.0857,2,,-0.06432,,,-0.023106,-0.041214,morningstar,,,9,0.741379,0.168548,0.168548,0,0,0,0,0,0,,,52.83582089552238805970149254,0,1.0,0,
AMRX,62,44.09,0.738245,0.6379,44.20,0.80094,0.845,late,mid,none,commercial_pharma,58.81,39.71688711111111111111111111,,32.75,72.23880597014925373134328358,36.74556213017751479289940828,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,18,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,541.65,1.0,0,1.0,0,0,,,175,0.64,18,True,specific_days,0.1223,0,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.738245,0.77059,0.77059,0,0,0,0,0,0,,,72.23880597014925373134328358,0,1.0,0,
ARQT,76,42.12,0.731975,0.6188,42.12,0.760188,0.7069,late,mid,none,commercial_biotech,48.13,43.75331600000000000000000000,71.08823122926616875326635651,33.54,57.91044776119402985074626865,45.00262984878369493754109138,0.8675898050139275766016713092,,,v1.3.0,96f655ee,1,,4,4,buying,51,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,446.45,1.0,0,1.0,0,0,,,176,0.64,51,True,specific_days,-0.0260,4,,-0.18109,,,-0.023106,-0.157984,morningstar,,,9,0.731975,0.406971,0.406971,0,0,0,0,0,0,,,57.91044776119402985074626865,0,1.0,0,
HALO,74,42.39,0.72884,0.6093,42.39,0.763323,0.717,late,mid,none,commercial_biotech,39.68,39.59360400000000000000000000,,52.34,73.28358208955223880597014925,33.41091387245233399079552926,0.8874373218728794390409409636,,,v1.3.0,96f655ee,1,,0,0,neutral,232,0,specific_days,far,adequate,headwind,overbought_rsi,M,catalyst_far_lift|momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,177,0.45,232,False,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.72884,1.129254,1.129254,0,0,0,0,0,0,,,73.28358208955223880597014925,0,1.0,0,
ANIP,69,43.29,0.722571,0.5905,43.32,0.778997,0.7688,late,small,none,commercial_pharma,31.72,39.71688711111111111111111111,50.96005280633494620007724166,63.66,59.70149253731343283582089552,38.44444444444444444444444444,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,18,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,518.22,1.0,0,1.0,0,0,,,178,0.38,18,True,specific_days,-0.2406,2,,-0.185811,,,-0.023106,-0.162705,morningstar,,,9,0.722571,0.243377,0.243377,0,0,0,0,0,0,,,59.70149253731343283582089552,0,1.0,0,
INVA,80,41.78,0.713166,0.5627,41.78,0.744514,0.6573,late,small,none,commercial_biotech,36.60,39.59360400000000000000000000,,60.70,50.14925373134328358208955224,67.36842105263157894736842105,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,200,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,179,0.38,200,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.713166,0.042324,0.042324,0,0,0,0,0,0,,,50.14925373134328358208955224,0,1.0,0,
MDGL,75,42.12,0.706897,0.5443,42.12,0.757053,0.6969,late,large,none,commercial_biotech,47.55,30.39244844444444444444444444,85,29.52,57.01492537313432835820895523,43.04496265813138241121780216,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,18,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,246.64,1.0,0,1.0,0,0,,,180,0.75,18,True,specific_days,-0.0340,6,,-0.316,,56.8,-0.023106,-0.292894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.706897,0.364897,0.364897,0,0,0,0,0,0,,,57.01492537313432835820895523,0,1.0,0,
LAB,138,30.94,0.697492,0.5172,30.94,0.559561,0.1499,late,small,none,platform_devices,47.17,53.504,46.91552470434869047183637814,89.75,68.65671641791044776119402985,41.75790704832256078793474915,0.8079468349823723416353917889,,,v1.3.0,96f655ee,1,,1,1,buying,10,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,181,0.12,10,True,specific_days,-0.0392,1,,-0.119048,,,-0.023106,-0.095942,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.697492,1.13586,1.135043,0,0,0,0,0,0,,,68.65671641791044776119402985,0,1.0,0,
TECH,70,43.28,0.684953,0.4816,43.31,0.775862,0.7583,late,mid,none,commercial_biotech,44.50,52.862,30.72796439591181342856647220,39.19,69.55223880597014925373134328,28.56673241288625904010519395,0.8850575125264447166239839662,,,v1.3.0,96f655ee,1,,1,1,buying,4,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,182,0.22,4,True,specific_days,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.684953,0.953943,0.953943,0,0,0,0,0,0,,,69.55223880597014925373134328,0,1.0,0,
CRL,90,40.57,0.678683,0.464,40.61,0.713166,0.5627,late,mid,none,platform_diagnostics,52.14,51.506,,53.80,64.77611940298507462686567164,35.06771860618014464168310321,0.8865490990990990990990990991,,,v1.3.0,96f655ee,1,,0,0,neutral,17,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,245.53,1.0,0,1.0,0,0,,,183,0.45,17,True,specific_days,0.0298,0,,-0.031927,,,-0.023106,-0.008821,morningstar,,,9,0.678683,0.97545,0.809567,0,0,0,0,0,0,,,64.77611940298507462686567164,0,1.0,0,
FOLD,85,41.15,0.672414,0.4466,41.15,0.725705,0.5999,late,mid,none,commercial_biotech,79.61,39.59360400000000000000000000,76.99335701477631177436413390,11.62,51.64179104477611940298507463,38.44444444444444444444444444,0.8885136247358469580691802914,,,v1.3.0,96f655ee,1,,6,6,buying,110,0,specific_days,near,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,184,0.75,110,False,specific_days,0.4044,6,1.0869,0.0,,96.1905,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.672414,0.112448,0.112448,0,0,0,0,0,0,,,51.64179104477611940298507463,0,1.0,0,
AMPH,89,40.64,0.663009,0.4207,40.64,0.716301,0.5719,late,small,none,commercial_pharma,34.76,29.89201111111111111111111111,,75.93,52.37313432835820895522388060,56.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,965.51,1.0,0,1.0,0,0,,,185,0.19,,False,no_upcoming,-0.2005,0,,-0.29903,,,-0.023106,-0.275924,morningstar,,,9,0.663009,-0.064791,-0.064791,0,0,0,0,0,0,,,52.37313432835820895522388060,0,1.0,0,
PBYI,128,33.35,0.65047,0.3866,33.39,0.594044,0.238,late,small,none,commercial_biotech,57.84,41.79502400000000000000000000,39.78589529378524838674592903,62.50,54.92537313432835820895522388,56.63157894736842105263157895,0.8195196577070762479429511794,,,v1.3.0,96f655ee,1,,1,1,buying,48,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1760.42,1.0,0,1.0,0,0,,,186,0.31,48,True,specific_days,0.1088,1,,-0.087808,,,-0.023106,-0.064702,morningstar,,,9,0.65047,0.266722,0.266722,0,0,0,0,0,0,,,54.92537313432835820895522388,0,1.0,0,
AUPH,92,40.24,0.647335,0.3781,40.24,0.706897,0.5443,late,small,none,commercial_biotech,41.57,29.89201111111111111111111111,69.10767107947051482039088819,61.21,49.70176755800874015769686669,44.41551246537396121883656509,0.8854430647823629169022046354,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,187,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.647335,0.021299,0.021299,0,0,0,0,0,0,,,49.70176755800874015769686669,0,1.0,0,
ARGX,81,41.77,0.644201,0.3697,41.77,0.741379,0.6476,late,large,none,commercial_biotech,40.05,58.364,85,20.11,65.67164179104477611940298507,13.27998780673677793019356805,0.8949929341592108281715989906,,,v1.3.0,96f655ee,1,,6,6,buying,12,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,193.32,1.0,0,1.0,0,0,,,188,0.45,12,True,specific_days,-0.1382,6,0.3292,-0.1383,,25.8517,-0.023106,-0.115194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.644201,0.771619,0.771619,0,0,0,0,0,0,,,65.67164179104477611940298507,0,1.0,0,
RCUS,139,30.80,0.637931,0.3529,30.82,0.556426,0.1419,late,mid,none,commercial_biotech,71.82,50.180,65.82014337382752876595931369,53.60,39.88913915772161855179602265,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,189,0.64,4,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,,,9,0.637931,-0.439732,-0.439732,0,0,0,0,0,0,,,39.88913915772161855179602265,0,1.0,0,
INSM,96,39.53,0.634796,0.3446,39.56,0.694357,0.5082,late,large,none,commercial_biotech,36.72,50.474,85,15.20,58.20895522388059701492537313,22.95900015241579027587258041,0.8864160969475248656682291071,,,v1.3.0,96f655ee,1,,14,14,buying,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,152.18,1.0,0,1.0,0,0,,,190,0.45,11,True,specific_days,-0.1747,14,,-0.230689,,,-0.023106,-0.207583,morningstar,,,9,0.634796,0.420996,0.420996,0,0,0,0,0,0,,,58.20895522388059701492537313,0,1.0,0,
CERS,109,36.47,0.628527,0.328,36.49,0.653605,0.3951,late,small,none,platform_devices,63.35,51.572,32.77456561309813448693611275,76.08,61.64179104477611940298507462,30.05914435210834102800861803,0.8747081176470588235294117647,,,v1.3.0,96f655ee,1,,1,1,selling,20,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1714.45,1.0,0,1.0,0,0,,,191,0.31,20,True,specific_days,0.1756,1,,-0.19708,,,-0.023106,-0.173974,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.628527,0.845889,0.846345,0,0,0,0,0,0,,,61.64179104477611940298507462,0,1.0,0,
TWST,124,33.60,0.619122,0.3032,33.65,0.606583,0.2704,early,mid,none,platform_diagnostics,65.18,50.636,23.75062560014020049923542351,36.26,58.94736842105263157894736842,32.25365069594063130535891385,0.7748788256715746880971113859,,,v1.3.0,96f655ee,1,,1,1,selling,17,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,388.11,1.0,0,1.0,0,0,,,192,0.75,17,True,specific_days,0.1998,1,,-0.209497,,,-0.023106,-0.186391,morningstar,,,9,0.619122,0.734512,0.560079,0,0,0,0,0,0,,,58.94736842105263157894736842,0,1.0,0,
AMLX,132,32.15,0.609718,0.2786,32.15,0.57837,0.1977,late,small,none,commercial_pharma,59.37,42.44490000000000000000000000,85,51.52,34.41402715554345464496203339,52.74736842105263157894736842,0.8745380167993891131231591578,,,v1.3.0,96f655ee,1,,9,9,buying,18,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,648.6,1.0,0,1.0,0,0,,,193,0.64,18,True,specific_days,0.1302,9,,-0.127364,,,-0.023106,-0.104258,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.609718,-0.819999,-0.819999,0,0,0,0,0,0,,,34.41402715554345464496203339,0,1.0,0,
SNY,91,40.27,0.606583,0.2704,40.27,0.710031,0.5535,late,large,none,commercial_pharma,29.31,56.006,30.16577642852299205911966343,72.53,76.56716417910447761194029851,16.62703856119493979576284103,0.8730885543002075167166243947,,,v1.3.0,96f655ee,1,,1,1,selling,5,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,194,0.22,5,True,specific_days,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.606583,0.952604,0.952604,0,0,0,0,0,0,,,76.56716417910447761194029851,0,1.0,0,
TGTX,103,38.32,0.597179,0.2461,38.32,0.672414,0.4466,late,mid,none,commercial_biotech,31.86,39.93008400000000000000000000,45.70391212449560352685122677,45.42,56.71641791044776119402985075,30.16042077580539119000657462,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,139,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,424.72,1.0,0,1.0,0,0,,,195,0.38,139,False,specific_days,-0.2387,3,,-0.205,,39.1,-0.023106,-0.181894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.597179,0.350872,0.350872,0,0,0,0,0,0,,,56.71641791044776119402985075,0,1.0,0,
