ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
TENX,149,29.63,0.550157,0.1261,29.69,0.528213,0.0708,late,micro,none,drug_developer,86.69,46.75712400000000000000000000,48.49989634714393693849626907,68.09,32.30157920393610629300864991,57.09090909090909090909090909,0.8371496969308095390867286921,0.396175,0.603825,v1.3.0,96f655ee,1,,1,1,buying,148,0,specific_days,mid,adequate,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1896.04,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,36,0.53,148,False,specific_days,0.5517,1,,-0.291188,,,-0.023106,-0.268082,morningstar,,,9,0.550157,-0.376188,,0,0,0,0,0,0,,,32.30157920393610629300864991,0,1.0,0,
VTYX,263,14.74,0.19906,-0.845,14.75,0.177116,-0.9264,mid,small,none,drug_developer,96.55,35.22704400000000000000000000,69.84255843147485611263014392,35.74,5,41.25000000000000000000000000,0.7294392317032785075615410089,0.002732,0.997268,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,37,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.19906,-1.551711,,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,219,19.11,0.377743,-0.3114,19.11,0.315047,-0.4816,late,small,none,drug_developer,44.19,30.00651377777777777777777778,85,41.39,5,51.80645161290322580645161290,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,38,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.377743,-1.551711,,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,272,14.08,0.208464,-0.8118,14.08,0.152038,-1.0277,late,small,none,drug_developer,74.34,30.00651377777777777777777778,73.00197389885987713560575798,52.82,5,58.93548387096774193548387097,0.8025806084083399794918537086,0.030055,0.969945,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,39,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.208464,-1.551711,,0,0,0,0,0,0,,,5,0,1.0,0,
NAUT,309,8.31,0.029781,-1.884,8.31,0.032915,-1.8396,mid,micro,none,drug_developer,83.74,42.42204844444444444444444444,50.61165751968808594202391486,75.43,5.138063152331880036992997754,18.64579204650548289073853877,0.7045987677684165046446316699,0.068306,0.931694,v1.3.0,96f655ee,1,,1,1,buying,211,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,40,0.41,211,False,specific_days,0.4847,1,,-0.165975,,,-0.023106,-0.142869,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.029781,-1.545767,,0,0,0,0,0,0,,,5.138063152331880036992997754,0,1.0,0,
VERA,217,19.17,0.362069,-0.3529,19.17,0.321317,-0.464,late,mid,none,drug_developer,83.44,36.65610844444444444444444444,76.54153624171277634359006271,38.61,6.263419832443401466970490537,52.30000000000000000000000000,0.8220121402877697841726618705,0.079235,0.920765,v1.3.0,96f655ee,1,,5,5,buying,211,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,41,0.75,211,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.362069,-1.497312,,0,0,0,0,0,0,,,6.263419832443401466970490537,0,1.0,0,
AVBP,236,17.20,0.19279,-0.8677,17.20,0.26489,-0.6283,late,small,none,drug_developer,48.35,30.00651377777777777777777778,56.66058382084389212052511590,56.33,7.506830368783230736092688956,44.92092855949949255533716166,0.8711878674807779285391225690,0.095628,0.904372,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,42,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.19279,-1.443775,,0,0,0,0,0,0,,,7.506830368783230736092688956,0,1.0,0,
APGE,190,23.13,0.274295,-0.5999,23.13,0.405956,-0.238,mid,mid,none,drug_developer,66.40,36.65610844444444444444444444,80.32636066419205366998576760,29.72,9.402827321971198308891531248,34.75905007266481701677896683,0.8450512293249888243182834153,0.117486,0.882514,v1.3.0,96f655ee,1,,6,6,buying,211,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,43,0.64,211,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.274295,-1.362139,,0,0,0,0,0,0,,,9.402827321971198308891531248,0,1.0,0,
LBRX,244,16.54,0.277429,-0.5905,16.55,0.239812,-0.7069,late,small,none,drug_developer,68.05,40.27862044444444444444444444,,49.92,14.48298926413404527882642360,62.22580645161290322580645161,0.8302843228819212808539026017,0.177596,0.822404,v1.3.0,96f655ee,1,,0,0,neutral,514,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,44,0.53,514,False,specific_days,0.2654,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.277429,-1.143403,,0,0,0,0,0,0,,,14.48298926413404527882642360,0,1.0,0,
PCVX,158,28.35,0.543887,0.1102,28.38,0.50627,0.0157,late,mid,none,drug_developer,56.38,36.76582400000000000000000000,85,46.99,18.18873357593896314435034974,64.20000000000000000000000000,0.8277614781634938409854423292,0.23224,0.76776,v1.3.0,96f655ee,1,,8,8,buying,514,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,45,0.75,514,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.543887,-0.983844,,0,0,0,0,0,0,,,18.18873357593896314435034974,0,1.0,0,
ABEO,169,26.72,0.481191,-0.0472,26.72,0.471787,-0.0708,late,micro,none,drug_developer,35.80,30.00651377777777777777777778,47.88604802771019450946365751,66.02,20.09602194787379972565157750,64.54545454545454545454545454,0.8714326543859649122807017544,0.254098,0.745902,v1.3.0,96f655ee,1,,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1085.03,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,46,0.16,,False,no_upcoming,-0.1869,2,,-0.284924,,,-0.023106,-0.261818,morningstar,,,9,0.481191,-0.901722,,0,0,0,0,0,0,,,20.09602194787379972565157750,0,1.0,0,
ZVRA,226,18.17,0.255486,-0.6573,18.17,0.293103,-0.5443,late,small,none,drug_developer,22.13,30.00651377777777777777777778,,54.70,22.53114761532269949778367287,20.43820094808648398658804486,0.8795363792511164548265200962,0.281421,0.718579,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,47,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.255486,-0.796873,,0,0,0,0,0,0,,,22.53114761532269949778367287,0,1.0,0,
CTMX,234,17.22,0.293103,-0.5443,17.28,0.27116,-0.6093,mid,small,none,drug_developer,87.54,35.22704400000000000000000000,81.35397322759079806855294169,47.46,25.33623992601400449200687013,25.87673611111111111111111111,0.7765801912718478619325052215,0.314208,0.685792,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,48,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.293103,-0.676094,,0,0,0,0,0,0,,,25.33623992601400449200687013,0,1.0,0,
RAPT,258,15.10,0.148903,-1.0412,15.11,0.195925,-0.8563,mid,small,none,drug_developer,96.55,42.42204844444444444444444444,75.50928466712399800274911352,41.44,27.07491082045184304399524376,9.640625000000000000000000000,0.7832612055641421947449768161,0.336066,0.663934,v1.3.0,96f655ee,1,,5,5,buying,880,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,49,0.75,880,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.148903,-0.601233,,0,0,0,0,0,0,,,27.07491082045184304399524376,0,1.0,0,
ALLO,224,18.71,0.42163,-0.1977,18.75,0.299373,-0.5262,mid,small,none,drug_developer,51.15,38.44444444444444444444444444,,68.80,30.63152331880036992997753997,47.39626736111111111111111111,0.7487847028654253539971011261,0.374317,0.625683,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,deep_drawdown_rel_xbi,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,50,0.16,,False,no_upcoming,0.0160,0,,-0.3226,,36.7,-0.023106,-0.299494,morningstar,,,9,0.42163,-0.448096,,0,0,0,0,0,0,,,30.63152331880036992997753997,0,1.0,0,
SVRA,285,12.98,0.089342,-1.3448,12.98,0.111285,-1.2197,late,small,sev1,drug_developer,70.12,30.00651377777777777777777778,81.11150357806858083902717440,59.65,31.23456790123456790123456790,9.156524196760062178029573101,0.8496370437542507367943776921,0.385246,0.614754,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,857.42,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.64,,False,no_upcoming,0.2647,3,,-0.180115,,,-0.023106,-0.157009,morningstar,,,9,0.089342,-0.42213,,0,0,0,0,0,0,,,31.23456790123456790123456790,0,1.0,0,
URGN,308,8.64,0.057994,-1.5718,8.64,0.03605,-1.7985,late,small,sev2,drug_developer,38.16,51.836,66.52370150536253273707399356,64.04,33.37765987597637429287260937,5.388137356919875130072840791,0.8203715955452640864483405006,0.418033,0.581967,v1.3.0,96f655ee,1,,4,4,buying,6,1,specific_days,near,short,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,0.85,<=1000bps,1,733.66,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,52,0.19,6,True,specific_days,-0.1558,4,,-0.260537,,,-0.023106,-0.237431,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.057994,-0.329855,,0,0,0,0,0,0,,,33.37765987597637429287260937,0,1.0,0,
AARD,187,23.37,0.490596,-0.0236,23.37,0.415361,-0.2138,late,micro,none,drug_developer,50.48,10.09664711111111111111111111,,74.95,34.46280991735537190082644628,59.15151515151515151515151515,0.8105882352941176470588235294,0.423497,0.576503,v1.3.0,96f655ee,1,,0,0,neutral,27,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,53,0.16,27,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.490596,-0.283132,,0,0,0,0,0,0,,,34.46280991735537190082644628,0,1.0,0,
GOSS,235,17.20,0.330721,-0.4379,17.20,0.261755,-0.6379,late,small,sev1,drug_developer,42.97,43.75331600000000000000000000,85,42.65,35.00878595154689430783706878,18.10040980974036818643131511,0.8042777229351760447515630141,0.428962,0.571038,v1.3.0,96f655ee,1,,6,6,buying,53,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,54,0.19,53,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.330721,-0.259624,,0,0,0,0,0,0,,,35.00878595154689430783706878,0,1.0,0,
KALV,179,25.24,0.355799,-0.3697,25.25,0.440439,-0.1499,late,small,sev1,drug_developer,50.10,44.89894400000000000000000000,49.96001406023733993123405878,62.20,37.21536351165980795610425240,20.69558458909829010418673964,0.8770091338236908551981556702,0.445355,0.554645,v1.3.0,96f655ee,1,,2,2,selling,12,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,55,0.64,12,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.355799,-0.164615,,0,0,0,0,0,0,,,37.21536351165980795610425240,0,1.0,0,
ABUS,180,24.78,0.440439,-0.1499,24.78,0.437304,-0.1578,mid,small,none,drug_developer,32.10,51.368,,51.48,38.06183115338882282996432818,24.31640625000000000000000000,0.8503683013667164350522568049,0.45082,0.54918,v1.3.0,96f655ee,1,,0,0,neutral,58,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,56,0.08,58,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.440439,-0.128169,,0,0,0,0,0,0,,,38.06183115338882282996432818,0,1.0,0,
CRNX,140,30.15,0.568966,0.1737,30.22,0.553292,0.134,late,mid,none,drug_developer,62.83,6.503375999999999999999999999,71.37041003230220130429235531,46.11,39.45821854912764003673094582,61.65000000000000000000000000,0.8649440643863179074446680080,0.461749,0.538251,v1.3.0,96f655ee,1,,5,5,buying,29,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,57,0.75,29,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.568966,-0.068045,,0,0,0,0,0,0,,,39.45821854912764003673094582,0,1.0,0,
WVE,208,20.30,0.296238,-0.5353,20.30,0.34953,-0.3866,mid,mid,sev1,drug_developer,61.46,42.42204844444444444444444444,61.07859981570074657534325697,59.19,39.98546703659664420663231602,10.58026159334126040428061831,0.7953180948091431145141312915,0.467213,0.532787,v1.3.0,96f655ee,1,,5,5,buying,145,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,58,0.75,145,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.296238,-0.045343,,0,0,0,0,0,0,,,39.98546703659664420663231602,0,1.0,0,
CVAC,228,17.85,0.286834,-0.5627,17.85,0.286834,-0.5627,late,small,none,drug_developer,22.86,51.896,,79.53,40.02460066433130406194379258,14.45369406867845993756503641,0.8079005770084332001775410564,0.472678,0.527322,v1.3.0,96f655ee,1,,0,0,neutral,2,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.08,2,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.286834,-0.043658,,0,0,0,0,0,0,,,40.02460066433130406194379258,0,1.0,0,
VIR,146,29.81,0.459248,-0.1023,29.81,0.534483,0.0865,late,small,sev1,drug_developer,69.21,66.362,47.18060488997235510916094578,77.28,43.18023104218390413676608963,27.94276795005202913631633715,0.8671551833607006020799124247,0.5,0.5,v1.3.0,96f655ee,1,,2,2,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,60,0.64,27,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.459248,0.092214,,0,0,0,0,0,0,,,43.18023104218390413676608963,0,1.0,0,
CLDX,108,35.98,0.706897,0.5443,35.98,0.65047,0.3866,late,small,none,drug_developer,36.31,72.554,68.14158501075395818808480842,59.34,43.18023104218390413676608963,61.12903225806451612903225806,0.8779833934229214465202665793,0.505464,0.494536,v1.3.0,96f655ee,1,,4,4,buying,27,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,61,0.38,27,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.706897,0.092214,,0,0,0,0,0,0,,,43.18023104218390413676608963,0,1.0,0,
MLYS,125,32.99,0.675549,0.4553,33.01,0.590909,0.2299,late,mid,none,drug_developer,56.12,50.606,85,14.65,44.05276105612805949506286207,66.75000000000000000000000000,0.8199955342190465557664396561,0.521858,0.478142,v1.3.0,96f655ee,1,,7,7,buying,73,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,62,0.64,73,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.675549,0.129782,,0,0,0,0,0,0,,,44.05276105612805949506286207,0,1.0,0,
DNLI,124,33.11,0.606583,0.2704,33.11,0.600313,0.2542,late,mid,sev1,drug_developer,58.35,17.91603600000000000000000000,42.07439745677544844227217408,57.10,44.63728191000918273645546372,63.35000000000000000000000000,0.8851900679211669079167130609,0.532787,0.467213,v1.3.0,96f655ee,1,,3,3,buying,23,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,63,0.64,23,True,specific_days,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.606583,0.15495,,0,0,0,0,0,0,,,44.63728191000918273645546372,0,1.0,0,
CLLS,198,21.37,0.34326,-0.4036,21.37,0.380878,-0.3032,early,small,none,drug_developer,51.30,46.78064044444444444444444444,,58.30,48.01234567901234567901234568,6.006944444444444444444444442,0.6673050923839567372690401082,0.560109,0.439891,v1.3.0,96f655ee,1,,0,0,neutral,148,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,64,0.12,148,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.34326,0.30027,,0,0,0,0,0,0,,,48.01234567901234567901234568,0,1.0,0,
IMTX,160,28.27,0.581505,0.2057,28.33,0.503135,0.0079,late,small,none,drug_developer,50.81,32.30854444444444444444444444,,56.77,50,59.48387096774193548387096774,0.8339148238422335475293596277,0.571038,0.428962,v1.3.0,96f655ee,1,,0,0,neutral,27,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,65,0.16,27,True,specific_days,0.0113,0,,-0.158382,,,-0.023106,-0.135276,morningstar,,,9,0.581505,0.385852,,0,0,0,0,0,0,,,50,0,1.0,0,
COGT,189,23.17,0.437304,-0.1578,23.17,0.409091,-0.2299,mid,mid,none,drug_developer,96.55,51.038,85,22.13,50,17.11893909367155502708415907,0.7812770270270270270270270270,0.581967,0.418033,v1.3.0,96f655ee,1,,7,7,buying,119,0,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,66,0.75,119,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.437304,0.385852,,0,0,0,0,0,0,,,50,0,1.0,0,
INBX,233,17.25,0.230408,-0.7375,17.25,0.268025,-0.6188,mid,small,sev1,drug_developer,81.33,42.42204844444444444444444444,62.71884485808561117650881655,41.75,51.03448275862068965517241380,5.250434027777777777777777777,0.7803053435114503816793893130,0.598361,0.401639,v1.3.0,96f655ee,1,,3,3,buying,119,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,67,0.64,119,False,specific_days,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.230408,0.430394,,0,0,0,0,0,0,,,51.03448275862068965517241380,0,1.0,0,
XENE,106,36.60,0.619122,0.3032,36.64,0.659875,0.4121,late,mid,none,drug_developer,37.76,45.50417777777777777777777778,79.39239994600345734822818178,44.49,52.42424242424242424242424242,31.93777777777777777777777778,0.8780988341105929380413057961,0.625683,0.374317,v1.3.0,96f655ee,1,,8,8,buying,57,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,68,0.38,57,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,,,9,0.619122,0.490233,,0,0,0,0,0,0,,,52.42424242424242424242424242,0,1.0,0,
CYTK,103,36.79,0.65674,0.4036,36.79,0.669279,0.4379,late,mid,none,drug_developer,55.00,72.554,83.30103108874026973131140449,20.87,52.72727272727272727272727273,17.84456790123456790123456790,0.8748599599822143174744330814,0.631148,0.368852,v1.3.0,96f655ee,1,,5,5,buying,27,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.75,27,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.65674,0.50328,,0,0,0,0,0,0,,,52.72727272727272727272727273,0,1.0,0,
ABVX,264,14.61,0.142633,-1.0686,14.61,0.173981,-0.9385,late,mid,sev2,drug_developer,51.78,72.554,85,29.09,54.09090909090909090909090909,6.345679012345679012345679012,0.7786875,0.653005,0.346995,v1.3.0,96f655ee,1,,8,8,buying,27,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,70,0.45,27,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.142633,0.561994,,0,0,0,0,0,0,,,54.09090909090909090909090909,0,1.0,0,
KYTX,210,20.28,0.340125,-0.4121,20.28,0.346395,-0.3951,mid,small,sev1,drug_developer,79.41,52.160,47.27538254564339581486978051,57.32,55.17241379310344827586206897,16.69628906250000000000000000,0.7572067257105089226701916722,0.663934,0.336066,v1.3.0,96f655ee,1,,1,1,buying,27,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,71,0.38,27,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.340125,0.608561,,0,0,0,0,0,0,,,55.17241379310344827586206897,0,1.0,0,
GPCR,102,37.14,0.694357,0.5082,37.17,0.672414,0.4466,mid,mid,none,drug_developer,96.55,50.042,85,40.77,56.20689655172413793103448276,41.25000000000000000000000000,0.7827142537480420675766390691,0.680328,0.319672,v1.3.0,96f655ee,1,,9,9,buying,27,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,72,0.75,27,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.694357,0.653102,,0,0,0,0,0,0,,,56.20689655172413793103448276,0,1.0,0,
