ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
OCGN,315,6.54,0.004717,-2.5959,6.18,0.007862,-2.4153,late,small,sev2,drug_developer,48.69,20.74404444444444444444444444,,63.14,17.81067392729636023717293526,5,0.8494255561704482567791920310,0.222527,0.777473,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,21,1,specific_days,near,short,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1254.0,1.0,0,1.0,0,0,D,ineligible,,,21,True,specific_days,-0.0182,0,,-0.4372,,55.7,-0.023106,-0.414094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.004717,-1.013782,-1.040711,0,0,0,0,0,0,,,17.81067392729636023717293526,0,1.0,0,
CNTX,314,6.58,0.007862,-2.4153,6.55,0.014151,-2.1931,mid,unknown,none,drug_developer,96.55,47.23992177777777777777777778,,50,18.00000000000000000000000000,5,0.7007742496737712048716833406,0.228022,0.771978,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,3,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1844.56,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,1.0445,0,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.007862,-1.005564,-1.032109,0,0,0,0,0,0,,,18.00000000000000000000000000,0,1.0,0,
IMVT,183,23.71,0.319182,-0.47,23.70,0.426101,-0.1863,late,mid,none,drug_developer,52.16,50.108,60.55142133648457583128026266,48.49,18.28467623489396789404519570,15.50161192505346484088224967,0.8796932307349169175867068139,0.233516,0.766484,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,4,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.59,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,0.0300,6,,-0.4633,,40.3,-0.023106,-0.440194,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.319182,-0.993208,-1.019174,0,0,0,0,0,0,,,18.28467623489396789404519570,0,1.0,0,
SGMT,151,29.24,0.617925,0.3,29.26,0.52044,0.0513,late,micro,none,drug_developer,16.99,54.962,42.25538426822646176236956820,71.67,44.31655314775209644956353194,60.25634517766497461928934010,0.7773725482451432864656005152,0.519231,0.480769,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,21,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,21,True,specific_days,-0.4694,1,,-0.405273,,,-0.023106,-0.382167,morningstar,,,9,0.617925,0.136679,0.163611,0,0,0,0,0,0,,,44.31655314775209644956353194,0,1.0,0,
MRSN,230,17.77,0.278302,-0.5879,17.77,0.278302,-0.5879,late,micro,none,drug_developer,96.55,29.95445377777777777777777778,,90.00,24.40295922194450886249180460,39.54862989970825782106670560,0.8633466135458167330677290837,0.299451,0.700549,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1577.16,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,1.5039,0,,-0.7581,,68.3,-0.023106,-0.734994,morningstar,,,9,0.278302,-0.72765,-0.741184,0,0,0,0,0,0,,,24.40295922194450886249180460,0,1.0,0,
RVMD,178,24.71,0.457547,-0.1066,24.71,0.441824,-0.1463,late,large,none,drug_developer,92.72,40.07614044444444444444444444,85,22.21,25.16120258473836252186634830,50.22222222222222222222222222,0.8766214967237613518795263823,0.31044,0.68956,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,93,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,178.39,1.0,0,1.0,0,0,D,ineligible,,,93,False,specific_days,0.7187,8,,-0.5018,,47.5,-0.023106,-0.478694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.457547,-0.694739,-0.706732,0,0,0,0,0,0,,,25.16120258473836252186634830,0,1.0,0,
ZBIO,235,17.25,0.312893,-0.4877,17.25,0.256289,-0.6548,late,small,none,drug_developer,20.69,42.99440400000000000000000000,71.73805038004351081246458510,29.44,25.66956118426138266896853822,31.74456905743759715317120798,0.8037971080496413526130023910,0.315934,0.684066,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,5,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,907.47,1.0,0,1.0,0,0,D,ineligible,,,5,True,specific_days,-0.3992,3,,-0.535094,,,-0.023106,-0.511988,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.312893,-0.672675,-0.683634,0,0,0,0,0,0,,,25.66956118426138266896853822,0,1.0,0,
SMMT,309,8.17,0.039308,-1.7588,8.17,0.029874,-1.8826,late,large,sev2,drug_developer,17.22,55.598,72.35201903593906890812990164,41.16,26.18021020324609698208605678,5,0.8108079748163693599160545645,0.321429,0.678571,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,3,1,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,522.18,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.4647,5,,-0.566758,,,-0.023106,-0.543652,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.039308,-0.65051,-0.660433,0,0,0,0,0,0,,,26.18021020324609698208605678,0,1.0,0,
MCRB,242,16.82,0.391509,-0.2754,16.82,0.240566,-0.7045,late,micro,none,drug_developer,31.71,29.95445377777777777777777778,,73.99,26.69314964169250546121890398,54.72081218274111675126903553,0.7862047857540345019476905954,0.326923,0.673077,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.2406,0,,-0.5564,,34.7,-0.023106,-0.533294,morningstar,,,9,0.391509,-0.628247,-0.637127,0,0,0,0,0,0,,,26.69314964169250546121890398,0,1.0,0,
CCCC,191,22.82,0.466981,-0.0829,22.82,0.400943,-0.2509,mid,micro,none,drug_developer,23.06,50.900,82.62383597575523900480717903,71.62,26.85215794306703397612488522,40.37689623507805325987144170,0.7823780816018947141780600711,0.332418,0.667582,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1830.31,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.3597,3,,-0.418478,,,-0.023106,-0.395372,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.466981,-0.621345,-0.629902,0,0,0,0,0,0,,,26.85215794306703397612488522,0,1.0,0,
ELDN,195,22.04,0.290881,-0.5508,22.10,0.388365,-0.2836,mid,micro,sev1,drug_developer,17.93,33.87765511111111111111111111,42.40538426822646176236956820,79.81,34.46280991735537190082644628,21.76041322314049586776859504,0.7477264459009347802729128613,0.414835,0.585165,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4504,1,,-0.539749,,,-0.023106,-0.516643,morningstar,,,9,0.290881,-0.291013,-0.284104,0,0,0,0,0,0,,,34.46280991735537190082644628,0,1.0,0,
IMMP,284,13.17,0.102201,-1.2691,13.17,0.111635,-1.2179,late,small,none,drug_developer,72.70,54.884,,68.77,36.04035146486639696977505219,7.939389267866548477023676470,0.7700695139584028472917361806,0.425824,0.574176,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,64,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,64,False,specific_days,0.2987,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.102201,-0.222541,-0.212427,0,0,0,0,0,0,,,36.04035146486639696977505219,0,1.0,0,
ABSI,182,23.73,0.463836,-0.0908,23.73,0.429245,-0.1783,late,small,none,drug_developer,19.98,35.98876844444444444444444444,67.73808943788969836285613253,84.16,36.04035146486639696977505219,42.81211700774656029598797550,0.8004237754540451293340671436,0.431319,0.568681,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,63,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,63,False,specific_days,-0.4118,3,,-0.487973,,,-0.023106,-0.464867,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.463836,-0.222541,-0.212427,0,0,0,0,0,0,,,36.04035146486639696977505219,0,1.0,0,
LENZ,273,14.00,0.06761,-1.4938,14.00,0.143082,-1.0666,late,small,sev2,drug_developer,16.06,29.95445377777777777777777778,85,61.76,37.82541277653236219548157500,5,0.8223747449557923373384720018,0.442308,0.557692,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4890,6,,-0.604689,,,-0.023106,-0.581583,morningstar,,,9,0.06761,-0.145062,-0.131321,0,0,0,0,0,0,,,37.82541277653236219548157500,0,1.0,0,
SEPN,155,28.94,0.643082,0.3667,29.36,0.52673,0.0671,early,small,none,drug_developer,66.46,58.574,85,73.13,39.86254584138182021779905377,63.12500000000000000000000000,0.7144883541229716304227839717,0.46978,0.53022,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,33,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,33,True,specific_days,0.2166,5,,-0.139621,,,-0.023106,-0.116515,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.643082,-0.056643,-0.038762,0,0,0,0,0,0,,,39.86254584138182021779905377,0,1.0,0,
JBIO,144,29.89,0.529874,0.075,31.49,0.573899,0.1863,early,small,none,drug_developer,81.85,43.31589377777777777777777778,42.24206810423306676722002858,61.54,42.56011869768483525097281711,41.25000000000000000000000000,0.7127672757823986557445914724,0.502747,0.497253,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,155,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,155,False,specific_days,0.4461,10,,-0.834451,,,-0.023106,-0.811345,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.529874,0.060443,0.083805,0,0,0,0,0,0,,,42.56011869768483525097281711,0,1.0,0,
OABI,302,9.17,0.045597,-1.6891,9.18,0.051887,-1.6268,early,micro,sev2,drug_developer,44.16,36.90858711111111111111111111,,82.55,42.65090562974160857758741357,5,0.7652318991250643335048893464,0.508242,0.491758,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045597,0.064383,0.08793,0,0,0,0,0,0,,,42.65090562974160857758741357,0,1.0,0,
TNYA,287,12.36,0.095912,-1.3052,12.36,0.099057,-1.2869,early,micro,sev2,drug_developer,16.52,36.65610844444444444444444444,48.00242165210435407939836571,68.91,50.47619047619047619047619047,6.410374849528288681727835171,0.7313487986186056550830995036,0.57967,0.42033,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,94,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,94,False,specific_days,-0.4793,1,,-0.667619,,,-0.023106,-0.644513,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.095912,0.404032,0.44348,0,0,0,0,0,0,,,50.47619047619047619047619047,0,1.0,0,
CRBU,181,24.05,0.419811,-0.2024,24.11,0.43239,-0.1703,early,micro,sev1,drug_developer,17.22,36.90858711111111111111111111,,76.39,51.42857142857142857142857143,21.42832647462277091906721536,0.7466246290801186943620178042,0.601648,0.398352,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4648,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.419811,0.445369,0.486752,0,0,0,0,0,0,,,51.42857142857142857142857143,0,1.0,0,
BCAX,132,32.02,0.727987,0.6067,38.19,0.677673,0.4612,early,small,none,drug_developer,48.59,43.31589377777777777777777778,76.01253845920147351024678703,62.42,53.33333333333333333333333334,55.06250000000000000000000000,0.7167280766396462785556374355,0.64011,0.35989,v1.3.0,96f655ee,0,fundamental_red_flag,4,4,buying,155,0,specific_days,mid,adequate,neutral,,XS,ineligible,0.7,<=2000bps,1,1010.38,1.0,0,1.0,0,0,D,ineligible,,,155,False,specific_days,-0.0196,4,,-0.122449,,,-0.023106,-0.099343,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.727987,0.528043,0.573297,0,0,0,0,0,0,,,53.33333333333333333333333334,0,1.0,0,
PYXS,152,29.09,0.548742,0.1225,29.09,0.517296,0.0434,early,micro,sev1,drug_developer,31.32,43.31589377777777777777777778,85,57.09,56.19047619047619047619047619,21.42832647462277091906721536,0.7583728192978677579151410726,0.678571,0.321429,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,94,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,94,False,specific_days,-0.2458,3,,-0.692884,,,-0.023106,-0.669778,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.548742,0.652054,0.703114,0,0,0,0,0,0,,,56.19047619047619047619047619,0,1.0,0,
JANX,80,40.98,0.794025,0.8205,41.01,0.743711,0.6548,early,small,none,drug_developer,12.50,51.230,72.77237976724366115227019540,60.25,59.04761904761904761904761905,66.21875000000000000000000000,0.7218192891152696268408814085,0.728022,0.271978,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,4,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.5716,7,,-0.671132,,,-0.023106,-0.648026,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.794025,0.776066,0.832932,0,0,0,0,0,0,,,59.04761904761904761904761905,0,1.0,0,
MAZE,129,32.44,0.787736,0.7986,40.82,0.731132,0.6162,early,mid,none,drug_developer,92.10,36.90858711111111111111111111,66.150,54.63,64.33333333333333333333333333,51.57142857142857142857142857,0.7113442486182083637501303577,0.804945,0.195055,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,buying,,0,no_upcoming,missing,adequate,tailwind,,XS,ineligible,0.85,<=1000bps,1,706.65,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.6995,3,,-0.018615,,,-0.023106,0.004491,morningstar,,,9,0.787736,1.005487,1.073093,0,0,0,0,0,0,,,64.33333333333333333333333333,0,1.0,0,
SANA,168,26.43,0.454403,-0.1145,26.45,0.47327,-0.0671,early,small,sev1,drug_developer,50.78,54.938,52.03040008910997552007368494,50.20,64.76190476190476190476190476,7.414171006944444444444444442,0.7473817900552486187845303867,0.81044,0.18956,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,36,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,36,True,specific_days,0.0108,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.454403,1.024089,1.092566,0,0,0,0,0,0,,,64.76190476190476190476190476,0,1.0,0,
EDIT,271,14.04,0.11478,-1.2015,14.08,0.152516,-1.0257,early,micro,sev2,drug_developer,18.82,36.90858711111111111111111111,,75.04,65.71428571428571428571428571,5.318160185885053609921334789,0.7616407160258447198390001059,0.821429,0.178571,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4333,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.11478,1.065426,1.135838,0,0,0,0,0,0,,,65.71428571428571428571428571,0,1.0,0,
IMRX,94,39.16,0.850629,1.0391,39.16,0.696541,0.5145,early,small,none,drug_developer,30.71,43.31589377777777777777777778,49.56036764551600294344723371,19.34,72.38095238095238095238095238,59.84375000,0.7034294805605310293962701507,0.898352,0.101648,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,125,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,125,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.850629,1.354786,1.438745,0,0,0,0,0,0,,,72.38095238095238095238095238,0,1.0,0,
TCRX,126,32.65,0.573899,0.1863,32.67,0.589623,0.2266,early,micro,sev1,drug_developer,14.35,51.002,64.70252399959999080287925194,85.78,70.47619047619047619047619048,19.49267937627725987514347303,0.7509500698878343399482312338,0.881868,0.118132,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,4,True,specific_days,-0.5271,2,,-0.565891,,,-0.023106,-0.542785,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.573899,1.272111,1.3522,0,0,0,0,0,0,,,70.47619047619047619047619048,0,1.0,0,
RANI,257,15.08,0.199686,-0.8427,15.08,0.196541,-0.854,early,micro,sev2,drug_developer,54.17,73.652,,83.62,76.19047619047619047619047619,5,0.6659664780148019155420113191,0.936813,0.063187,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,33,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,33,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.199686,1.520134,1.611835,0,0,0,0,0,0,,,76.19047619047619047619047619,0,1.0,0,
PRLD,267,14.24,0.139937,-1.0806,14.25,0.16195,-0.9865,early,micro,sev2,drug_developer,74.36,53.588,68.48230356449067527016793648,62.44,77.000,5,0.7443565733949887084632756210,0.980769,0.019231,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,2,1,specific_days,near,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,2,True,specific_days,0.3212,2,,-0.467337,,,-0.023106,-0.444231,morningstar,,,9,0.139937,1.555271,1.648616,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.93,0.894654,1.2517,50.94,0.935535,1.5183,early,small,none,drug_developer,26.70,36.90858711111111111111111111,51.525,75.05,77.000,47.39626736111111111111111111,0.7812745662949194547707558860,0.997253,0.002747,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3066,2,,-0.471994,,,-0.023106,-0.448888,morningstar,,,9,0.894654,1.555271,1.648616,0,0,0,0,0,0,,,77.000,0,1.0,0,
QSI,53,44.46,0.897799,1.2691,44.50,0.828616,0.9487,late,micro,none,platform_devices,17.86,49.43698177777777777777777778,,76.53,77.000,63.23350253807106598984771574,0.8495182418534156111291544874,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1332.87,1.0,0,1.0,0,0,,,,,3,True,specific_days,-0.4518,0,,-0.532319,,,-0.023106,-0.509213,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.897799,1.500142,1.503153,0,0,0,0,0,0,,,77.000,0,1.0,0,
VCEL,101,37.61,0.592767,0.2347,37.61,0.671384,0.4437,late,small,none,commercial_biotech,33.85,29.95445377777777777777777778,,47.84,72.08121827411167512690355330,23.56919875130072840790842872,0.9,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.2125,0,,-0.408091,,,-0.023106,-0.384985,morningstar,,,9,0.592767,1.054097,1.054097,0,0,0,0,0,0,,,72.08121827411167512690355330,0,1.0,0,
TARS,6,55.40,0.963836,1.7971,55.59,0.985849,2.1931,late,mid,none,commercial_biotech,39.22,39.61601111111111111111111111,85,44.10,70.86294416243654822335025381,55.44067796610169491525423729,0.8998182704019488428745432400,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,155,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,155,False,specific_days,-0.1498,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.963836,0.998198,0.998198,0,0,0,0,0,0,,,70.86294416243654822335025381,0,1.0,0,
IRWD,74,41.88,0.948113,1.6268,41.88,0.762579,0.7146,late,small,none,commercial_pharma,96.55,40.07614044444444444444444444,,53.44,77.000,70.32258064516129032258064516,0.8429680365296803652968036530,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,125,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,0.85,<=1000bps,1,675.2,1.0,0,1.0,0,0,,,,,125,False,specific_days,2.1626,0,,-0.7582,,74.2,-0.023106,-0.735094,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.948113,0.977711,0.977711,0,0,0,0,0,0,,,77.000,0,1.0,0,
PHAT,289,12.21,0.077044,-1.4252,12.21,0.092767,-1.3239,late,small,sev2,commercial_biotech,43.56,29.95445377777777777777777778,49.050,59.00,69.94923857868020304568527919,5,0.8344356506169852407452213888,,,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,,0,no_upcoming,missing,short,headwind,,XS,ineligible,0.85,<=1000bps,1,841.89,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0895,1,,-0.212942,,,-0.023106,-0.189836,morningstar,,,9,0.077044,0.956274,0.956274,0,0,0,0,0,0,,,69.94923857868020304568527919,0,1.0,0,
DNA,76,41.42,0.853774,1.0528,41.44,0.756289,0.6944,late,small,none,commercial_biotech,20.16,56.750,37.59715635582625865133997084,77.54,66.29441624365482233502538071,67.98387096774193548387096774,0.8162926475436861193537751401,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,1,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1043.55,1.0,0,1.0,0,0,,,,,1,True,specific_days,-0.4084,1,,-0.406479,,,-0.023106,-0.383373,morningstar,,,9,0.853774,0.788576,0.788576,0,0,0,0,0,0,,,66.29441624365482233502538071,0,1.0,0,
RARE,55,44.41,0.866352,1.1093,44.42,0.819182,0.9123,late,mid,none,commercial_biotech,20.67,46.51041600000000000000000000,37.59950596811812717957137234,65.86,64.77157360406091370558375635,65.81355932203389830508474576,0.8930358494767312402582943665,,,v1.3.0,96f655ee,0,deep_drawdown,5,5,selling,4,1,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,410.24,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.3996,5,1.7722,-0.5068,,23.8806,-0.023106,-0.483694,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.866352,0.718702,0.718702,0,0,0,0,0,0,,,64.77157360406091370558375635,0,1.0,0,
SNDX,135,31.52,0.595912,0.2428,36.05,0.65566,0.4006,mid,small,sev1,commercial_biotech,68.92,63.776,55.35172103850574615515663832,57.41,72.36363636363636363636363636,14.74413226962654642155162447,0.8269671196843489697501096011,,,v1.3.0,96f655ee,0,fundamental_red_flag,3,3,neutral,34,1,specific_days,near,critical,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,506.64,1.0,0,1.0,0,0,,,,,34,True,specific_days,0.2489,3,,-0.3959,,48.6,-0.023106,-0.372794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.595912,1.067056,1.067056,0,0,0,0,0,0,,,72.36363636363636363636363636,0,1.0,0,
