ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
SVRA,263,14.97,0.14127,-1.0746,14.97,0.163492,-0.9802,late,small,sev1,drug_developer,41.09,41.25000000000000000000000000,66.5,79.76,29.06250000000000000000000000,11.53938271604938271604938272,0.8454784764070494599204093235
MRVI,264,14.97,0.220635,-0.7701,14.97,0.166667,-0.9674,early,small,sev1,commercial_biotech,40.73,50,,82.52,17.85196383079980963578847177,51.5000,0.6461128528278304343297573169
EYPT,265,14.96,0.084127,-1.3778,14.96,0.160317,-0.9932,late,small,sev2,drug_developer,58.47,41.25000000000000000000000000,72.0,83.10,65.78125000000000000000000000,7.577901234567901234567901233,0.9
IKT,266,14.79,0.230159,-0.7383,14.79,0.157143,-1.0063,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,87.50,14.14896891351184979993844260,60.89473684210526315789473684,0.7020875490398513318191203799
VTYX,267,14.71,0.185714,-0.8938,14.71,0.153968,-1.0196,mid,small,none,drug_developer,55.54,41.25000000000000000000000000,72.0,58.92,5,50.48387096774193548387096774,0.7299667774086378737541528239
REPL,268,14.47,0.309524,-0.4972,14.47,0.150794,-1.033,late,small,none,drug_developer,40.68,41.25000000000000000000000000,53.0,57.06,9.463734567901234567901234566,63.40000000000000000000000000,0.8285040890504316219900045434
IMMP,269,14.44,0.128571,-1.1332,14.44,0.147619,-1.0467,late,small,none,drug_developer,59.70,50,,87.98,34.56500771604938271604938272,8.178326474622770919067215367,0.7674349878232633654180679578
BBIO,270,14.42,0.138095,-1.0889,14.42,0.144444,-1.0606,late,large,sev1,commercial_biotech,60.37,41.25000000000000000000000000,68.0,53.55,17.80574845679012345679012346,21.16049382716049382716049383,0.8828860650780210475384057094
OLMA,271,14.29,0.22381,-0.7594,14.29,0.14127,-1.0746,late,mid,none,drug_developer,55.69,41.25000000000000000000000000,66.5,63.12,13.07484567901234567901234568,63.44827586206896551724137931,0.7998401504466384579219558063
NTLA,272,14.25,0.160317,-0.9932,14.25,0.138095,-1.0889,late,small,sev1,drug_developer,33.43,41.25000000000000000000000000,55.0,73.81,11.25000000000000000000000000,30.53530864197530864197530864,0.8089219160855150337258488625
ADPT,273,14.24,0.166667,-0.9674,14.24,0.134921,-1.1034,early,mid,sev1,commercial_biotech,77.06,50,55.5,52.51,17.85196383079980963578847177,44.11111111111111111111111111,0.6454523132848645076007931262
CVAC,274,14.09,0.147619,-1.0467,14.09,0.131746,-1.1182,late,small,none,drug_developer,84.93,50,,78.88,43.87056327160493827160493827,14.93827160493827160493827160,0.7870370370370370370370370370
CNTA,275,13.75,0.1,-1.2816,13.75,0.128571,-1.1332,late,mid,sev1,drug_developer,45.23,41.25000000000000000000000000,77.0,63.01,5,11.39955740520544325538380235,0.8802957957957957957957957958
TRDA,276,13.69,0.119048,-1.1798,13.69,0.125397,-1.1484,early,small,none,drug_developer,30.94,41.25000000000000000000000000,49.5,86.67,5,37.75173611111111111111111111,0.7635657172449508026929052305
PEPG,277,13.66,0.233333,-0.7279,13.66,0.122222,-1.1639,mid,small,none,drug_developer,24.16,41.25000000000000000000000000,83.0,74.05,5,46.93282460400046248121170077,0.7784838460690263535119638328
LQDA,278,13.51,0.122222,-1.1639,13.51,0.119048,-1.1798,late,mid,sev1,drug_developer,64.83,41.25000000000000000000000000,65.5,59.64,16.36115933641975308641975309,12.98586339014400845554234377,0.8602016070804704786304879469
COGT,279,13.45,0.115873,-1.1959,13.45,0.115873,-1.1959,late,mid,none,drug_developer,38.09,41.25000000000000000000000000,85,62.88,10.79981674382716049382716049,17.91957325934733782534020346,0.8065632318501170960187353630
FTRE,280,13.38,0.192063,-0.8703,13.38,0.112698,-1.2123,early,small,sev1,commercial_biotech,16.21,50,55.5,92.78,17.85196383079980963578847177,34.17198350694444444444444444,0.5997434787314644442039181730
PAHC,281,13.23,0.125397,-1.1484,13.23,0.109524,-1.2291,early,small,sev1,commercial_pharma,65.74,50,,52.81,17.85196383079980963578847177,25.87673611111111111111111111,0.6833156636975885292200738649
ABOS,282,13.22,0.061905,-1.539,13.22,0.106349,-1.2462,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,78.78,50.52631578947368421052631579,8.447214527546937519236688212,0.6934862483884830253545337344
EOLS,283,13.17,0.087302,-1.3576,13.17,0.103175,-1.2637,late,small,sev2,commercial_pharma,35.86,41.25000000000000000000000000,48.5,50.50,68.12500000000000000000000000,5.200277777777777777777777778,0.9
ABVX,284,13.12,0.103175,-1.2637,13.12,0.1,-1.2816,late,mid,sev2,drug_developer,41.05,50,85,63.83,53.43750000000000000000000000,6.533227639054036200290659263,0.7615245690160666119385481412
ERAS,285,12.87,0.150794,-1.033,12.87,0.096825,-1.2999,late,mid,none,drug_developer,44.86,41.25000000000000000000000000,66.5,65.49,9.906684027777777777777777777,50.41379310344827586206896552,0.7997756372606601668037119699
PRLD,286,12.73,0.096825,-1.2999,12.73,0.093651,-1.3186,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,92.78,70.52631578947368421052631579,5.200277777777777777777777778,0.7565466623807993142612236151
LRMR,287,12.58,0.077778,-1.4202,12.08,0.080952,-1.3987,mid,micro,sev2,drug_developer,29.45,41.25000000000000000000000000,71.5,81.62,54.73684210526315789473684210,6.919667590027700831024930745,0.7785204301075268817204301075
KOD,288,12.45,0.080952,-1.3987,12.45,0.090476,-1.3378,late,small,sev1,drug_developer,37.07,41.25000000000000000000000000,66.5,70.77,5,12.56000000000000000000000000,0.8549376903841782223232552853
ADCT,289,12.43,0.134921,-1.1034,12.43,0.087302,-1.3576,late,small,none,drug_developer,93.97,41.25000000000000000000000000,66.5,82.88,7.716049382716049382716049384,44.69000000000000000000000000,0.8026419837732830533653296766
TNYA,290,12.12,0.068254,-1.4889,12.12,0.084127,-1.3778,early,micro,sev2,drug_developer,37.90,41.25000000000000000000000000,55.5,82.54,52.38095238095238095238095238,6.345679012345679012345679012,0.7416164817749603803486529319
TKNO,291,12.02,0.112698,-1.2123,12.02,0.077778,-1.4202,early,micro,sev1,commercial_pharma,49.76,50,,17.41,17.85196383079980963578847177,29.49382716049382716049382716,0.6585549896694214876033057851
PSNL,292,11.70,0.144444,-1.0606,11.70,0.074603,-1.4423,early,small,sev1,platform_diagnostics,64.64,50,,86.00,17.85196383079980963578847177,41.42719184027777777777777778,0.5978086194302410518626734843
NAUT,293,11.67,0.090476,-1.3378,11.67,0.071429,-1.4652,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,5,18.98738073253308710372422284,0.6983428203200515519278273010
STVN,294,11.58,0.065079,-1.5135,11.58,0.068254,-1.4889,early,mid,sev1,platform_devices,67.90,50,,30.00,17.85196383079980963578847177,12.81179138321995464852607710,0.6817777777777777777777777778
LFCR,295,11.50,0.106349,-1.2462,11.50,0.065079,-1.5135,early,small,sev1,commercial_pharma,62.19,50,,40.76,17.85196383079980963578847177,16.84027777777777777777777778,0.6829690271271380324654101754
RNA,296,11.09,0.046032,-1.6846,11.09,0.061905,-1.539,late,large,sev2,drug_developer,55.71,41.25000000000000000000000000,85,56.82,27.99093364197530864197530864,5.200277777777777777777777778,0.8725376881396748946417820590
OABI,297,10.94,0.052381,-1.6222,10.94,0.05873,-1.5655,early,micro,sev2,drug_developer,17.75,41.25000000000000000000000000,,87.50,51.66666666666666666666666667,5.200277777777777777777777778,0.7666891006490161738951272278
ETON,298,10.72,0.071429,-1.4652,10.72,0.055556,-1.5932,early,small,sev1,commercial_pharma,79.53,50,61.0,41.94,17.85196383079980963578847177,14.00173611111111111111111111,0.6860296644005611308945721377
VRDN,299,10.49,0.033333,-1.8339,10.49,0.052381,-1.6222,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,62.64,12.61501736111111111111111111,9.842383405998150350112300175,0.8857744226128921061702861082
PHAT,300,10.29,0.042857,-1.7185,10.29,0.049206,-1.6526,late,small,sev2,commercial_biotech,44.16,41.25000000000000000000000000,49.5,79.17,52.18750000000000000000000000,5.200277777777777777777777778,0.7945177897265759066468367464
IVVD,301,9.05,0.049206,-1.6526,9.05,0.046032,-1.6846,late,small,sev1,drug_developer,75.63,41.25000000000000000000000000,65.5,79.52,5,16.76345679012345679012345679,0.8229616129399703838706002962
ALMS,302,9.03,0.039683,-1.7544,9.03,0.042857,-1.7185,late,mid,sev2,drug_developer,31.74,41.25000000000000000000000000,77.0,67.40,22.77777777777777777777777778,5.200277777777777777777777778,0.8200910683012259194395796848
AKRO,303,8.73,0.05873,-1.5655,8.73,0.039683,-1.7544,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.41015625000000000000000000,5,0.8211849773364990287071012303
CNTX,304,8.64,0.036508,-1.7927,8.64,0.036508,-1.7927,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,18.98738073253308710372422284,5,0.7008297598627787307032590051
MRUS,305,8.50,0.055556,-1.5932,8.50,0.033333,-1.8339,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,15.88445216049382716049382716,5,0.8100550815422831839291500162
PRAX,306,7.30,0.02381,-1.9808,7.30,0.030159,-1.8785,late,mid,sev2,drug_developer,49.01,41.25000000000000000000000000,71.0,57.65,25.35421489197530864197530864,5.200277777777777777777777778,0.8020280701754385964912280702
STRO,307,7.24,0.020635,-2.0408,7.24,0.026984,-1.9271,mid,micro,sev2,drug_developer,27.91,41.25000000000000000000000000,66.5,90.13,24.07202216066481994459833794,5.422283779624499846106494308,0.7712358703843255463451394122
SMMT,308,7.06,0.01746,-2.1093,7.06,0.02381,-1.9808,late,large,sev2,drug_developer,50.79,41.25000000000000000000000000,71.5,30.41,25.87673611111111111111111111,5.200277777777777777777777778,0.8085101164929491109748620478
NMRA,309,6.99,0.014286,-2.1893,6.99,0.020635,-2.0408,late,small,sev2,drug_developer,19.29,41.25000000000000000000000000,55.0,85.69,26.92901234567901234567901234,9.534444444444444444444444442,0.7848352025635156786449988556
URGN,310,6.97,0.030159,-1.8785,6.97,0.01746,-2.1093,late,small,sev2,drug_developer,15.80,41.25000000000000000000000000,72.0,85.80,31.78361304012345679012345679,6.617777777777777777777777777,0.8167599040986413974197967805
VOR,311,5.87,0.026984,-1.9271,5.87,0.014286,-2.1893,late,small,sev1,drug_developer,10.09,41.25000000000000000000000000,,79.04,5,34.25049382716049382716049382,0.7957487530448903839461779376
IOVA,312,5.80,0.011111,-2.2865,5.80,0.011111,-2.2865,late,small,sev2,commercial_biotech,15.28,41.25000000000000000000000000,55.0,89.36,24.31640625000000000000000000,14.63753086419753086419753087,0.7901076130509444762449914139
BMEA,313,5.74,0.007937,-2.4118,5.74,0.007937,-2.4118,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,80.14,12.59088266475154748469614582,10.00492459218220991074176670,0.7439564564564564564564564565
IBRX,314,5.54,0.004762,-2.5927,5.54,0.004762,-2.5927,late,mid,sev2,drug_developer,44.58,41.25000000000000000000000000,52.5,69.75,14.93827160493827160493827160,5.200277777777777777777777778,0.7786866902237926972909305065
OCGN,315,3.45,0.001587,-2.9503,3.09,0.001587,-2.9503,late,small,sev2,drug_developer,76.63,41.25000000000000000000000000,,87.40,17.32180748456790123456790124,5.200277777777777777777777778,0.8491919686129702284791137780
