ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TVTX,"Travere Therapeutics, Inc.",159,B,mod_quality+catalyst_near,,,B,0.608491,,0.8571,0.5807,0.5882,0.636029,10,specific_days,3,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
INDV,Indivior PLC,160,C,low_quality+no_catalyst_data,,,C,0.174528,,0.9024,0.9927,0.8437,0.569853,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,56,0.1
GILD,"Gilead Sciences, Inc.",161,C,low_quality,,,C,0.577044,,0.8916,0.7143,0.5496,0.386029,8,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,184,0.09254273684210526
KMDA,Kamada Ltd.,162,C,low_quality,,,C,0.388365,,0.8968,0.8314,0.6733,0.283088,1044,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,124,0.0961064745762712
SUPN,"Supernus Pharmaceuticals, Inc.",163,C,low_quality,,,C,0.325472,,0.8987,0.8704,0.7145,0.466912,222,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,104,0.1
ESPR,"Esperion Therapeutics, Inc.",164,C,mod_quality+no_catalyst_data,,,C,0.121069,,0.9024,0.9927,0.8437,0.827206,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,39,0.1
EBS,Emergent BioSolutions Inc.,165,C,mod_quality+no_catalyst_data,,,C,0.11478,,0.9024,0.9927,0.8437,0.775735,,no_upcoming,9,tailwind,high_beta,S,momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,37,0.1
ACAD,ACADIA Pharmaceuticals Inc.,166,B,mod_quality+catalyst_near,,,B,0.011006,,0.8768,0.779,0.8162,0.672794,113,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,4,0.1
EXEL,"Exelixis, Inc.",167,C,low_quality,,,C,0.573899,,0.8553,0.5241,0.4026,0.474265,10,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",168,C,low_quality,,,C,0.237421,,0.8913,0.7013,0.5359,0.202206,38,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,76,0.1
CHRS,"Coherus Oncology, Inc.",169,A,high_quality+catalyst_near,,,A,0.564465,,0.8717,0.694,0.3183,0.974265,7,specific_days,3,neutral,,M,tier_a_commercial|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
ARGX,argenx SE,170,C,low_quality,,,C,0.058176,,0.8744,0.7365,0.6174,0.011029,48,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,19,0.1
INSM,Insmed Incorporated,171,C,low_quality,,,C,0.38522,,0.6073,0.4674,0.3453,0.025735,1826,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,123,0.0961064745762712
JAZZ,Jazz Pharmaceuticals plc,172,A,high_quality+catalyst_near,,,A,0.193396,,0.884,0.864,0.5014,0.893382,69,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,62,0.1
BMRN,BioMarin Pharmaceutical Inc.,173,A,high_quality+catalyst_mid,,,A,0.086478,,0.8869,0.8924,0.5319,0.878676,130,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,28,0.1
TWST,Twist Bioscience Corporation,174,C,low_quality+no_catalyst_data,,,C,0.772013,,-2.2368,,,0.194853,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,246,0.06969944897959185
IONS,"Ionis Pharmaceuticals, Inc.",175,C,low_quality,,,C,0.180818,,0.6078,0.4957,0.374,0.591912,69,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
FOLD,"Amicus Therapeutics, Inc.",176,C,low_quality,,,C,0.687107,,0.5793,-0.0834,-0.2114,0.1875,130,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,219,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",177,C,low_quality+no_catalyst_data,,,C,0.731132,,-2.2408,,,0.165441,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,233,0.06969944897959185
BBIO,"BridgeBio Pharma, Inc.",178,C,low_quality,,,C,0.665094,,0.5301,-1.3775,-1.5194,0.077206,98,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,212,0.0743638577586207
ONC,BeOne Medicines Ltd.,179,C,low_quality,,,C,0.259434,,0.8469,0.4107,0.2881,0.444853,69,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,83,0.1
DVAX,Dynavax Technologies Corporation,180,B,mod_quality+catalyst_mid,,,B,0.680818,,0.5819,-0.1181,-1.5166,0.849265,127,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,217,0.0743638577586207
CRL,Charles River Laboratories Inte,181,C,low_quality,,,C,0.674528,,0.8751,,,0.356618,130,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,215,0.0743638577586207
NTRA,"Natera, Inc.",182,C,low_quality,,,C,0.636792,,0.898,,,0.180147,222,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,203,0.08571638372093023
TGTX,"TG Therapeutics, Inc.",183,C,low_quality,,,C,0.410377,,0.841,0.2974,0.1735,0.106618,709,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,131,0.0961064745762712
ANAB,"AnaptysBio, Inc.",184,C,low_quality,,,C,0.048742,,-0.0131,0.7054,0.5859,0.496324,99,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,16,0.1
AMRX,"Amneal Pharmaceuticals, Inc.",185,C,low_quality+no_catalyst_data,,,C,0.045597,,0.8833,0.5843,0.4122,0.253676,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,15,0.1
AVIR,"Atea Pharmaceuticals, Inc.",186,A,high_quality+catalyst_mid,,,A,0.66195,,0.582,0.1062,-0.3151,0.856618,127,specific_days,3,headwind,,M,tier_a_commercial|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,211,0.0743638577586207
CERS,Cerus Corporation,187,C,low_quality,,,C,0.630503,,0.8554,,,0.584559,189,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,201,0.08571638372093023
BCRX,"BioCryst Pharmaceuticals, Inc.",188,C,low_quality,,,C,0.627358,,0.5836,-0.0531,-0.2613,0.158088,252,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,commercial_pharma,200,0.08571638372093023
ZYME,Zymeworks Inc.,189,C,low_quality,,,C,0.545597,,0.5146,-1.6652,-1.8102,0.415441,495,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,174,0.0930939801980198
PTCT,"PTC Therapeutics, Inc.",190,B,high_quality+catalyst_far,,,B,0.52673,,0.5738,-0.2342,-0.3491,0.915441,708,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,168,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",191,C,mod_quality+catalyst_far,,,C,0.501572,,-0.905,-1.9233,-2.0711,0.658088,343,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,160,0.0930939801980198
MDGL,"Madrigal Pharmaceuticals, Inc.",192,C,low_quality,,,C,0.218553,,0.597,0.3116,0.1878,0.246324,38,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
TXG,"10x Genomics, Inc.",193,C,mod_quality+catalyst_far,,,C,0.536164,,-0.893,,,0.819853,277,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,platform_services,171,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",194,C,mod_quality+catalyst_far,,,C,0.375786,,0.585,0.1841,0.059,0.650735,495,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,120,0.0961064745762712
PBYI,Puma Biotechnology Inc,195,B,mod_quality+catalyst_mid,,,B,0.265723,,0.587,0.2124,0.1646,0.834559,129,specific_days,3,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,85,0.1
IMCR,Immunocore Holdings plc,196,C,low_quality,,,C,0.441824,,0.5007,-1.8848,-2.0322,0.555147,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,141,0.09603160592255125
GMAB,Genmab A/S,197,C,low_quality,,,C,0.146226,,0.8421,0.347,0.2236,0.327206,33,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,47,0.1
TEM,"Tempus AI, Inc.",198,C,low_quality,,,C,0.463836,,0.8848,,,0.238971,8,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,148,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",199,B,mod_quality+catalyst_near,,,B,0.454403,,0.5717,-0.2613,-0.3802,0.841912,9,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,145,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",200,C,low_quality,,,C,0.416667,,0.5761,-0.2071,-0.3364,0.224265,28,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,133,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,201,C,low_quality,,,C,0.429245,,0.5596,,,0.290441,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,137,0.09603160592255125
RIGL,"Rigel Pharmaceuticals, Inc.",202,B,mod_quality+catalyst_near,,,B,0.460692,,0.5806,0.0143,-0.0632,0.643382,10,specific_days,3,tailwind,high_beta|deep_drawdown_rel_xbi,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,147,0.09603160592255125
BIIB,Biogen Inc.,203,A,high_quality+catalyst_near,,,A,0.422956,,0.8961,0.8184,0.0,0.9375,25,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,135,0.09603160592255125
RGNX,REGENXBIO Inc.,204,B,mod_quality+catalyst_near,,,B,0.457547,,0.5333,-1.2997,-1.5745,0.805147,10,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,146,0.09603160592255125
LAB,Standard BioTools Inc.,205,B,mod_quality+catalyst_near,,,B,0.448113,,0.8891,,,0.702206,10,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,143,0.09603160592255125
HROW,"Harrow, Inc.",206,C,low_quality+no_catalyst_data,,,C,0.158805,,-0.5761,0.3761,0.1923,0.040441,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,51,0.1
ARQT,"Arcutis Biotherapeutics, Inc.",207,C,low_quality,,,C,0.061321,,0.5985,0.3682,0.2451,0.3125,113,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,20,0.1
GH,"Guardant Health, Inc.",208,C,low_quality,,,C,0.438679,,0.8932,,,0.503676,14,specific_days,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,140,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",209,A,high_quality+catalyst_near,,,A,0.43239,,0.4929,-1.9424,-2.5222,0.900735,10,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,138,0.09603160592255125
SIGA,SIGA Technologies Inc.,210,C,mod_quality+no_catalyst_data,,,C,0.306604,,0.8544,0.2721,0.0823,0.716912,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,98,0.1
CDNA,"CareDx, Inc.",211,C,low_quality,,,C,0.426101,,0.88,,,0.540441,9,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,136,0.09603160592255125
UTHR,United Therapeutics Corporation,212,B,mod_quality+catalyst_near,,,B,0.33805,,0.8714,0.4282,-0.2701,0.665441,67,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,108,0.1
STOK,"Stoke Therapeutics, Inc.",213,C,low_quality+no_catalyst_data,,,C,0.322327,,0.5012,-1.8654,-2.0126,0.261029,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,103,0.1
HRMY,"Harmony Biosciences Holdings, I",214,A,high_quality+catalyst_near,,,A,0.15566,,0.8517,0.4816,0.0893,0.959559,69,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,50,0.1
PCRX,"Pacira BioSciences, Inc.",215,C,mod_quality+no_catalyst_data,,,C,0.268868,,-0.6825,-1.7998,-2.1071,0.746324,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,86,0.1
OPK,"Opko Health, Inc.",216,C,mod_quality+no_catalyst_data,,,C,0.262579,,0.8933,,,0.797794,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,84,0.1
KRYS,"Krystal Biotech, Inc.",217,C,low_quality,,,C,0.205975,,0.5301,-1.3775,-1.5194,0.231618,38,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,66,0.1
KROS,"Keros Therapeutics, Inc.",218,B,high_quality+no_catalyst_data,,,B,0.20283,,-0.0909,-1.6528,-1.9806,0.871324,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,65,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",219,C,low_quality+no_catalyst_data,,,C,0.199686,,0.6022,0.168,-0.0276,0.488971,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,64,0.1
INVA,"Innoviva, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.177673,,-0.6227,-0.3151,-0.4456,0.753676,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,57,0.1
ASND,Ascendis Pharma A/S,221,C,low_quality,,,C,0.073899,,0.568,-0.3818,-0.513,0.033088,38,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,24,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",222,C,low_quality,,,C,0.039308,,0.5574,-0.8201,-1.0718,0.577206,38,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,13,0.1
COLL,"Collegium Pharmaceutical, Inc.",223,C,mod_quality+no_catalyst_data,,,C,0.102201,,0.759,-1.7062,-2.0081,0.761029,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,33,0.1
BIOA,"BioAge Labs, Inc.",224,C,mod_quality+no_catalyst_data,,,C,0.083333,,-0.1411,-2.0041,-2.3229,0.790441,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,27,0.1
ARVN,"Arvinas, Inc.",225,A,high_quality+catalyst_near,,,A,0.06761,,0.5804,-0.0137,-0.4443,0.988971,43,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,226,C,low_quality+no_catalyst_data,,,C,0.077044,,0.5793,-0.0834,-0.2114,0.525735,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,25,0.1
ANIP,"ANI Pharmaceuticals, Inc.",227,C,low_quality,,,C,0.051887,,-0.3447,0.2071,0.0136,0.422794,160,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,17,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",228,B,mod_quality+catalyst_near,,,B,0.070755,,0.5498,-0.8905,-1.1038,0.606618,38,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,23,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",229,C,mod_quality+no_catalyst_data,,,C,0.042453,,0.8389,-0.0921,-0.3025,0.738971,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,14,0.1
ADMA,ADMA Biologics Inc,230,C,low_quality+no_catalyst_data,,,C,0.017296,,-0.6252,-0.6238,-0.7576,0.069853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,6,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.001572,0.585165,-0.8752,-0.2704,-0.3327,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,1,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.023585,0.815934,0.521,-1.1461,-1.2392,,69,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.036164,,0.614,0.3501,1.2718,0.047794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,12,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.055031,,0.5632,-0.7029,0.094,0.481618,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,18,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.080189,0.42033,0.582,0.4084,0.37,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,26,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.089623,0.486264,0.578,0.161,0.1139,,160,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,29,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.092767,0.387363,0.5847,0.4694,0.4332,,99,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,30,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.117925,,0.8815,0.5582,1.5045,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,38,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.136792,,0.5915,0.2549,0.8367,0.908088,130,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,44,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.16195,0.354396,0.8897,0.5629,0.53,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,52,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.165094,0.431319,0.581,0.3745,0.335,,252,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,53,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.212264,0.568681,0.5874,-0.1741,-0.233,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.215409,0.678571,0.5429,-0.6717,-0.7481,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,69,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.224843,0.848901,0.5175,-1.2269,-1.3229,,64,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,72,0.1
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.234277,0.81044,0.5211,-1.1256,-1.218,,38,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,75,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.243711,0.931319,0.4926,-1.5698,-1.6779,,68,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,78,0.1
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.272013,,0.8906,0.9632,1.5822,0.136029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,87,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.284591,,0.9024,,,0.709559,68,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,91,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.287736,0.271978,-0.0247,0.8082,0.7839,,103,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,92,0.1
