ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ESPR,"Esperion Therapeutics, Inc.",160,C,mod_quality+no_catalyst_data,,,C,0.117925,,0.8903,0.9777,0.8314,0.797794,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,38,0.1
EBS,Emergent BioSolutions Inc.,161,C,mod_quality+no_catalyst_data,,,C,0.111635,,0.8903,0.9777,0.8314,0.680147,,no_upcoming,9,headwind,high_beta,XS,momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,36,0.1
ACAD,ACADIA Pharmaceuticals Inc.,162,B,mod_quality+catalyst_near,,,B,0.011006,,0.8629,0.7545,0.8107,0.672794,108,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,4,0.1
EXEL,"Exelixis, Inc.",163,C,low_quality,,,C,0.577044,,0.8433,0.5241,0.437,0.496324,5,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",164,C,low_quality,,,C,0.224843,,0.8793,0.6976,0.5352,0.202206,33,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,72,0.1
ARGX,argenx SE,165,C,low_quality,,,C,0.058176,,0.8628,0.7335,0.6541,0.011029,43,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,19,0.1
CHRS,"Coherus Oncology, Inc.",166,A,high_quality+catalyst_near,,,A,0.564465,,0.8601,0.7056,0.3368,0.974265,2,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
INSM,Insmed Incorporated,167,C,low_quality,,,C,0.366352,,0.5953,0.4682,0.3791,0.018382,1821,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,117,0.0961064745762712
JAZZ,Jazz Pharmaceuticals plc,168,A,high_quality+catalyst_near,,,A,0.187107,,0.8718,0.8452,0.4871,0.908088,64,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,60,0.1
GMAB,Genmab A/S,169,C,low_quality,,,C,0.583333,,0.8306,0.3426,0.2488,0.290441,28,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
BMRN,BioMarin Pharmaceutical Inc.,170,A,high_quality+catalyst_mid,,,A,0.086478,,0.8754,0.8732,0.5172,0.871324,125,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,28,0.1
TWST,Twist Bioscience Corporation,171,C,low_quality+no_catalyst_data,,,C,0.778302,,-2.2492,,,0.253676,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,248,0.06969944897959185
AMRX,"Amneal Pharmaceuticals, Inc.",172,C,low_quality+no_catalyst_data,,,C,0.045597,,0.8776,0.647,0.4817,0.224265,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,15,0.1
IONS,"Ionis Pharmaceuticals, Inc.",173,C,low_quality,,,C,0.174528,,0.5957,0.4822,0.3935,0.599265,64,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,56,0.1
FOLD,"Amicus Therapeutics, Inc.",174,C,low_quality,,,C,0.693396,,0.5677,-0.0271,-0.1344,0.180147,125,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",175,C,low_quality+no_catalyst_data,,,C,0.737421,,-2.253,,,0.172794,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
ONC,BeOne Medicines Ltd.,176,C,low_quality,,,C,0.243711,,0.8335,0.4124,0.3212,0.481618,64,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,78,0.1
ANAB,"AnaptysBio, Inc.",177,C,low_quality,,,C,0.048742,,-0.0251,0.7175,0.6375,0.540441,94,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,16,0.1
BBIO,"BridgeBio Pharma, Inc.",178,C,low_quality,,,C,0.671384,,0.5186,-1.3237,-1.4784,0.069853,93,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,214,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",179,C,low_quality,,,C,0.394654,,0.8295,0.3007,0.2054,0.113971,704,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,126,0.0961064745762712
DVAX,Dynavax Technologies Corporation,180,B,mod_quality+catalyst_mid,,,B,0.687107,,0.5698,-0.0992,-1.5162,0.849265,122,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,219,0.0743638577586207
NTRA,"Natera, Inc.",181,C,low_quality,,,C,0.646226,,0.8865,,,0.150735,217,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,206,0.08571638372093023
CRL,Charles River Laboratories Inte,182,C,low_quality,,,C,0.680818,,0.8632,,,0.378676,125,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,217,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",183,A,high_quality+catalyst_mid,,,A,0.668239,,0.5704,0.1192,-0.2944,0.863971,122,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,213,0.0743638577586207
CERS,Cerus Corporation,184,C,mod_quality+catalyst_far,,,C,0.633648,,0.8439,,,0.606618,184,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,202,0.08571638372093023
PBYI,Puma Biotechnology Inc,185,B,mod_quality+catalyst_mid,,,B,0.25,,0.5762,0.2448,0.2556,0.827206,124,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,80,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",186,C,low_quality,,,C,0.630503,,0.572,-0.036,-0.2405,0.143382,247,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,commercial_pharma,201,0.08571638372093023
ZYME,Zymeworks Inc.,187,C,low_quality,,,C,0.545597,,0.5025,-1.686,-1.8539,0.430147,490,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,174,0.0930939801980198
MDGL,"Madrigal Pharmaceuticals, Inc.",188,C,low_quality,,,C,0.209119,,0.5855,0.3146,0.2199,0.231618,33,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,67,0.1
APLS,"Apellis Pharmaceuticals, Inc.",189,C,mod_quality+catalyst_far,,,C,0.356918,,0.5734,0.2029,0.1041,0.709559,490,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,114,0.0961064745762712
PTCT,"PTC Therapeutics, Inc.",190,B,high_quality+catalyst_far,,,B,0.529874,,0.5622,-0.1912,-0.2193,0.930147,703,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,169,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",191,C,mod_quality+catalyst_far,,,C,0.492138,,-0.9006,-1.7063,-1.875,0.694853,338,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,157,0.0930939801980198
TXG,"10x Genomics, Inc.",192,C,mod_quality+catalyst_far,,,C,0.536164,,-0.9014,,,0.8125,272,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,platform_services,171,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",193,C,low_quality,,,C,0.061321,,0.5869,0.3775,0.285,0.283088,108,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,20,0.1
KNSA,"Kiniksa Pharmaceuticals, Ltd.",194,C,low_quality,,,C,0.501572,,0.5868,0.1411,-0.0533,0.511029,703,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,160,0.0930939801980198
IMCR,Immunocore Holdings plc,195,C,low_quality,,,C,0.429245,,0.4891,-1.9425,-2.1198,0.577206,5,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,137,0.09603160592255125
TEM,"Tempus AI, Inc.",196,C,low_quality,,,C,0.451258,,0.873,,,0.238971,3,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,144,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",197,B,mod_quality+catalyst_near,,,B,0.441824,,0.5583,-0.2451,-0.2779,0.841912,4,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,141,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",198,C,low_quality,,,C,0.404088,,0.5642,-0.1641,-0.2764,0.216912,23,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,199,C,low_quality,,,C,0.416667,,0.548,,,0.275735,5,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,133,0.09603160592255125
RIGL,"Rigel Pharmaceuticals, Inc.",200,C,low_quality,,,C,0.448113,,0.569,0.0493,-0.0551,0.591912,5,specific_days,3,headwind,high_beta,XS,momentum_headwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,143,0.09603160592255125
BIIB,Biogen Inc.,201,A,high_quality+catalyst_near,,,A,0.410377,,0.8846,0.8114,0.0,0.9375,20,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,131,0.09603160592255125
RGNX,REGENXBIO Inc.,202,B,mod_quality+catalyst_near,,,B,0.444969,,0.5212,-1.2791,-1.404,0.834559,5,specific_days,3,neutral,high_beta,XS,high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,142,0.09603160592255125
LAB,Standard BioTools Inc.,203,B,mod_quality+catalyst_near,,,B,0.435535,,0.8771,,,0.628676,5,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,139,0.09603160592255125
SIGA,SIGA Technologies Inc.,204,C,mod_quality+no_catalyst_data,,,C,0.294025,,0.8426,0.2802,0.0938,0.724265,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,94,0.1
GH,"Guardant Health, Inc.",205,C,low_quality,,,C,0.426101,,0.8817,,,0.422794,9,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,136,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",206,A,high_quality+catalyst_near,,,A,0.419811,,0.4813,-1.9804,-2.5541,0.915441,5,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,134,0.09603160592255125
CDNA,"CareDx, Inc.",207,C,low_quality,,,C,0.413522,,0.8689,,,0.555147,4,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,132,0.09603160592255125
UTHR,United Therapeutics Corporation,208,B,mod_quality+catalyst_near,,,B,0.322327,,0.8596,0.432,-0.2746,0.636029,62,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,103,0.1
HROW,"Harrow, Inc.",209,C,low_quality+no_catalyst_data,,,C,0.152516,,-0.5915,0.3308,0.1473,0.040441,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,49,0.1
STOK,"Stoke Therapeutics, Inc.",210,C,low_quality+no_catalyst_data,,,C,0.309748,,0.4896,-1.9234,-2.1,0.261029,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,99,0.1
HRMY,"Harmony Biosciences Holdings, I",211,A,high_quality+catalyst_near,,,A,0.149371,,0.8402,0.4962,0.1114,0.966912,64,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,48,0.1
PCRX,"Pacira BioSciences, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.253145,,-0.6946,-1.8182,-2.1252,0.761029,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,81,0.1
OPK,"Opko Health, Inc.",213,C,mod_quality+no_catalyst_data,,,C,0.246855,,0.8818,,,0.805147,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,79,0.1
KRYS,"Krystal Biotech, Inc.",214,C,low_quality,,,C,0.196541,,0.5183,-1.3898,-1.5469,0.246324,33,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,63,0.1
KROS,"Keros Therapeutics, Inc.",215,B,high_quality+no_catalyst_data,,,B,0.193396,,-0.1028,-1.7251,-1.8897,0.893382,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,62,0.1
ASND,Ascendis Pharma A/S,216,C,low_quality,,,C,0.073899,,0.5564,-0.3515,-0.4707,0.025735,33,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,24,0.1
INVA,"Innoviva, Inc.",217,C,mod_quality+no_catalyst_data,,,C,0.171384,,-0.6347,-0.2985,-0.4157,0.768382,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,55,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",218,C,low_quality,,,C,0.039308,,0.5456,-0.8257,-1.0757,0.584559,33,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,13,0.1
COLL,"Collegium Pharmaceutical, Inc.",219,C,mod_quality+no_catalyst_data,,,C,0.102201,,0.747,-1.6904,-1.9901,0.753676,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,33,0.1
BIOA,"BioAge Labs, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.083333,,-0.1531,-2.0121,-2.3303,0.783088,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,27,0.1
ANIP,"ANI Pharmaceuticals, Inc.",221,C,low_quality,,,C,0.051887,,-0.3426,0.217,0.027,0.4375,155,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,17,0.1
ARVN,"Arvinas, Inc.",222,A,high_quality+catalyst_near,,,A,0.06761,,0.5685,0.0284,-0.392,0.988971,38,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,223,C,low_quality+no_catalyst_data,,,C,0.077044,,0.5674,-0.0547,-0.163,0.533088,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,25,0.1
ARWR,"Arrowhead Pharmaceuticals, Inc.",224,B,mod_quality+catalyst_near,,,B,0.070755,,0.5382,-0.8586,-0.9461,0.621324,33,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,23,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",225,C,mod_quality+no_catalyst_data,,,C,0.042453,,0.8271,-0.0802,-0.2874,0.746324,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,14,0.1
ADMA,ADMA Biologics Inc,226,C,low_quality+no_catalyst_data,,,C,0.017296,,-0.637,-0.6154,-0.7442,0.077206,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,6,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.001572,0.568681,-0.887,-0.216,-0.2323,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,1,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.023585,0.81044,0.5094,-1.1114,-1.1536,,64,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.036164,,0.6024,0.3687,1.2714,0.047794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,12,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.055031,,0.5512,-0.642,0.1538,0.459559,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,18,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.080189,0.403846,0.5702,0.4515,0.4545,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,26,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.089623,0.46978,0.5664,0.2474,0.2446,,155,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,29,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.092767,0.370879,0.5729,0.5178,0.5227,,94,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,30,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.11478,,0.8697,0.5585,1.4811,0.158088,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,37,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.133648,,0.5799,0.2588,0.636,0.900735,125,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,43,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.15566,0.343407,0.878,0.5894,0.5964,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,50,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.158805,0.425824,0.5691,0.4117,0.4136,,247,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,51,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.199686,0.557692,0.5756,-0.1383,-0.1523,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,64,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.205975,0.667582,0.5311,-0.623,-0.651,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,66,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.212264,0.837912,0.5059,-1.191,-1.2355,,59,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,68,0.1
MRUS,Merus N.V.,,D,ineligible,D,ineligible,,0.221698,0.793956,0.5121,-1.071,-1.1121,,33,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,71,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.231132,0.925824,0.4805,-1.5471,-1.6019,,63,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,74,0.1
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.259434,,0.8786,0.957,1.3198,0.128676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,83,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.272013,,0.8903,,,0.731618,63,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,87,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.275157,0.239011,-0.0364,0.8905,0.9062,,98,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,88,0.1
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.278302,0.843407,0.504,-1.2106,-1.2557,,33,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.290881,0.480769,0.5594,0.1443,0.1385,,125,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,93,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.29717,0.673077,0.5309,-0.6453,-0.674,,56,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,95,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.300314,,-0.004,1.0676,1.4282,0.386029,34,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,96,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.306604,0.293956,0.8311,0.7101,0.7206,,125,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,98,0.1
