ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
ACIU,133,31.84,0.488854,-0.0279,31.84,0.571656,0.1806,mid,small,none,drug_developer,57.32,50,,68.37,65.00000000000000000000000000,5,0.7281869414268115130473737261
KMDA,134,31.82,0.444268,-0.1402,31.82,0.568471,0.1725,late,small,none,commercial_pharma,42.95,50,,85.03,56.13259668508287292817679558,12.81179138321995464852607710,0.8306252303086135421464762782
ALDX,135,31.80,0.737261,0.6349,31.80,0.565287,0.1644,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,90.00,64.25414364640883977900552486,52.21428571428571428571428571,0.8051262883678785819458602333
CLDX,136,31.66,0.613057,0.2873,31.66,0.562102,0.1563,late,small,none,drug_developer,37.80,41.25000000000000000000000000,71.5,70.34,39.12134685890065762475029591,72.64285714285714285714285714,0.8674321323362791751642873329
IMMP,137,31.58,0.476115,-0.0599,31.58,0.558917,0.1482,mid,small,none,drug_developer,45.38,50,,76.53,66.00000000000000000000000000,5,0.7408916116765462476233083548
TCRX,138,31.35,0.517516,0.0439,31.35,0.555732,0.1402,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,65.42857142857142857142857143,22.91755102040816326530612246,0.7505674653215636822194199243
SNDX,139,31.23,0.590764,0.2295,35.90,0.625796,0.3207,mid,small,sev1,commercial_biotech,38.27,41.25000000000000000000000000,65.0,58.16,70.00000000000000000000000000,23.64398308342945021145713187,0.8241598153440316553088590899
GHRS,140,30.67,0.47293,-0.0679,30.67,0.552548,0.1321,mid,small,none,drug_developer,16.96,50,71.5,43.88,52.00000000000000000000000000,8.123798539023452518262206848,0.7593866445916114790286975717
ARGX,141,30.54,0.41879,-0.205,30.54,0.549363,0.1241,late,large,none,commercial_biotech,64.62,50,80.0,17.89,43.18824211715149110222520680,13.78698224852071005917159763,0.8333371279309925889928319767
SGMT,142,30.49,0.651274,0.3888,30.49,0.546178,0.116,late,micro,none,drug_developer,30.86,41.25000000000000000000000000,52.5,89.55,43.82409301032053695281313486,72.69060773480662983425414364,0.7892558602388323750552852720
ABCL,143,30.19,0.58758,0.2213,30.19,0.542994,0.108,late,small,none,drug_developer,34.60,41.25000000000000000000000000,60.5,46.05,35.76966515063642745947925887,68.71428571428571428571428571,0.8560776299329011713863300353
TENX,144,30.14,0.558917,0.1482,30.14,0.539809,0.1,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,27.60847077656698852633042675,68.49723756906077348066298343,0.8451281232921630779320144278
BCYC,145,30.12,0.950637,1.6511,52.82,0.979299,2.0395,early,small,none,drug_developer,50.13,41.25000000000000000000000000,57.5,50,77.000,54.94117647058823529411764706,0.7744289049586776859504132231
LYEL,146,29.88,0.64172,0.3631,29.88,0.536624,0.0919,early,small,none,drug_developer,32.62,41.25000000000000000000000000,61.0,43.55,40.04081632653061224489795919,70.47058823529411764705882353,0.7491788321167883211678832117
FHTX,147,29.86,0.571656,0.1806,29.86,0.533439,0.0839,early,small,none,drug_developer,80.69,41.25000000000000000000000000,52.5,46.77,38.44444444444444444444444444,58.82352941176470588235294118,0.7277960154655783481903125336
CRNX,148,29.71,0.584395,0.2131,29.71,0.530255,0.0759,late,mid,none,drug_developer,53.29,41.25000000000000000000000000,71.5,24.58,39.12134685890065762475029591,75.20000000000000000000000000,0.8644624883720930232558139535
GMAB,149,29.58,0.386943,-0.2873,29.58,0.52707,0.0679,late,large,none,commercial_biotech,37.31,50,60.5,90.00,55.80110497237569060773480663,24.67455621301775147928994082,0.8254550941380691681132327414
DRUG,150,29.57,0.492038,-0.02,29.57,0.523885,0.0599,mid,small,none,drug_developer,50,41.25000000000000000000000000,66.5,50,42.19753086419753086419753086,20.50173010380622837370242214,0.7569858765895351261204919742
VIR,151,29.52,0.447452,-0.1321,29.52,0.520701,0.0519,late,small,sev1,drug_developer,35.08,41.25000000000000000000000000,61.0,83.33,41.92468009048699503813816564,37.65306122448979591836734694,0.8535494828957836117740652347
RCUS,152,29.39,0.597134,0.2459,29.39,0.517516,0.0439,late,mid,none,commercial_biotech,44.99,41.25000000000000000000000000,72.0,41.59,36.37295700511109076171192712,80.0,0.8537075614586974251427239893
ANNX,153,29.25,0.457006,-0.108,29.25,0.514331,0.0359,late,small,sev1,drug_developer,56.55,41.25000000000000000000000000,71.5,65.25,57.45856353591160220994475138,18.89292013101536911060720585,0.8211197175076888028249231120
AVXL,154,29.07,0.530255,0.0759,29.07,0.511146,0.0279,late,small,none,drug_developer,65.19,41.25000000000000000000000000,,86.72,55.30386740331491712707182320,45.07716049382716049382716050,0.7898408457249070631970260223
LXEO,155,28.73,0.504777,0.012,28.73,0.507962,0.02,early,small,sev1,drug_developer,20.76,41.25000000000000000000000000,55.0,33.87,64.57142857142857142857142857,20.50173010380622837370242214,0.7634720583503164217526547249
ALVO,156,28.62,0.437898,-0.1563,28.62,0.504777,0.012,late,small,none,commercial_pharma,45.05,50,,19.16,61.10497237569060773480662983,5.765936004031242126480221717,0.7830918346073662265462126477
ARWR,157,28.56,0.507962,0.02,28.56,0.501592,0.004,late,mid,none,commercial_biotech,27.68,41.25000000000000000000000000,61.0,13.82,28.17377708589820552214862523,53.81818181818181818181818182,0.8499273406490777492411860845
IDYA,158,28.39,0.533439,0.0839,28.39,0.498408,-0.004,mid,mid,none,commercial_biotech,33.55,41.25000000000000000000000000,65.0,13.82,31.23456790123456790123456790,74.00000000000000000000000000,0.8384433654061311255314388006
CRSP,159,28.33,0.514331,0.0359,28.33,0.495223,-0.012,late,mid,none,drug_developer,35.08,41.25000000000000000000000000,66.0,66.96,16.87212776709434320618350410,80.0,0.8749705053563111318118304611
ADMA,160,28.14,0.367834,-0.3376,28.14,0.492038,-0.02,late,mid,none,commercial_biotech,96.55,41.25000000000000000000000000,49.0,13.82,56.46408839779005524861878453,21.45270890725436179981634528,0.9
RCKT,161,28.08,0.52707,0.0679,28.08,0.488854,-0.0279,mid,small,sev1,drug_developer,36.45,41.25000000000000000000000000,66.0,84.69,50,30.20761245674740484429065744,0.7920746384012366125648669537
ILMN,162,27.92,0.501592,0.004,27.92,0.485669,-0.0359,early,large,none,platform_diagnostics,53.03,41.25000000000000000000000000,52.0,54.24,35.30612244897959183673469388,43.28798185941043083900226758,0.7918117273638489809555629803
TVTX,163,27.53,0.546178,0.116,27.53,0.482484,-0.0439,late,mid,none,commercial_biotech,93.61,41.25000000000000000000000000,77.5,37.85,25.92883136792052881305346126,70.40000000000000000000000000,0.8693118064441084099104338723
STOK,164,27.50,0.431529,-0.1725,27.50,0.479299,-0.0519,mid,small,none,commercial_biotech,40.09,41.25000000000000000000000000,80.0,61.18,34.79012345679012345679012346,13.18339100346020761245674740,0.7817771931755641166758392955
ARVN,165,27.40,0.616242,0.2956,27.40,0.476115,-0.0599,late,small,none,commercial_biotech,36.44,41.25000000000000000000000000,66.0,90.00,45.74792520917486577875454894,80.0,0.8077168949771689497716894977
IMTX,166,26.86,0.578025,0.1968,26.86,0.47293,-0.0679,late,small,none,drug_developer,50,41.25000000000000000000000000,,60.73,44.46265715671411468243066790,70.28571428571428571428571429,0.8462484350011423349326022390
ZLAB,167,26.75,0.523885,0.0599,26.75,0.469745,-0.0759,late,small,none,commercial_biotech,76.01,41.25000000000000000000000000,48.0,10.00,33.97606910655962882695888403,80.0,0.8611336660617059891107078040
ASND,168,26.72,0.393312,-0.2707,26.72,0.466561,-0.0839,late,large,none,commercial_biotech,49.65,50,85,10.00,40.04968644967424003472964127,10.42077580539119000657462196,0.8297973591762568140520896426
MESO,169,26.61,0.342357,-0.406,26.61,0.463376,-0.0919,late,mid,none,drug_developer,59.28,50,,62.99,56.79558011049723756906077348,5.364554637281910009182736455,0.7893879628527205619716632932
ABEO,170,26.54,0.482484,-0.0439,26.54,0.460191,-0.1,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,88.98,17.38316901193492262140960288,65.08287292817679558011049724,0.8662108161258603736479842675
FDMT,171,26.48,0.463376,-0.0919,26.48,0.457006,-0.108,mid,small,none,drug_developer,13.64,41.25000000000000000000000000,55.0,56.12,24.41975308641975308641975309,62.70588235294117647058823529,0.7693728569848468089813073775
DNTH,172,26.40,0.402866,-0.2459,26.40,0.453822,-0.116,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,10.53086419753086419753086419,58.50000000000000000000000000,0.7926993601174866254064827442
PYXS,173,26.29,0.485669,-0.0359,26.29,0.450637,-0.1241,early,micro,sev1,drug_developer,48.51,41.25000000000000000000000000,66.5,90.00,52.57142857142857142857142857,25.25000000000000000000000000,0.7611229551451187335092348285
MLYS,174,26.16,0.562102,0.1563,26.16,0.447452,-0.1321,late,mid,none,drug_developer,42.90,41.25000000000000000000000000,80.0,21.75,28.74179664845395439699642868,80.0,0.8252891017404508819063193552
AQST,175,26.14,0.565287,0.1644,26.14,0.444268,-0.1402,late,small,none,commercial_pharma,85.65,41.25000000000000000000000000,72.0,72.60,37.58768047373401300326607857,67.14285714285714285714285714,0.8024997145141030033116364052
SANA,176,26.13,0.434713,-0.1644,26.13,0.441083,-0.1482,early,small,sev1,drug_developer,21.87,41.25000000000000000000000000,61.0,30.65,62.85714285714285714285714286,8.863129565551710880430603611,0.7491946741114571029743369484
SGMO,177,26.11,0.495223,-0.012,26.11,0.437898,-0.1563,mid,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,,90.00,77.000,25.25000000000000000000000000,0.7770663625502335179754534593
FATE,178,26.03,0.539809,0.1,26.03,0.434713,-0.1644,mid,micro,none,drug_developer,38.32,41.25000000000000000000000000,60.5,90.00,40.30864197530864197530864198,53.0000,0.7712448847727762222700839974
KURA,179,25.99,0.428344,-0.1806,25.99,0.431529,-0.1725,mid,small,sev1,drug_developer,43.13,41.25000000000000000000000000,66.0,72.45,53.00000000000000000000000000,17.45251826220684352172241445,0.8313986480545174763684326226
CADL,180,25.87,0.520701,0.0519,25.87,0.428344,-0.1806,late,small,none,drug_developer,60.40,41.25000000000000000000000000,,87.85,48.02325936326729953298128873,56.92857142857142857142857142,0.8317947313691507798960138648
ABUS,181,25.74,0.466561,-0.0839,25.74,0.425159,-0.1887,mid,small,none,drug_developer,60.06,41.25000000000000000000000000,,60.20,36.60493827160493827160493827,37.14340638216070742022299117,0.8414309674552926802177052094
TNGX,182,25.47,0.399682,-0.2542,25.47,0.421975,-0.1968,early,small,sev1,drug_developer,36.72,41.25000000000000000000000000,77.0,27.42,56.00000000000000000000000000,5.401111111111111111111111112,0.7661682743837084673097534834
GRFS,183,25.36,0.307325,-0.5034,25.36,0.41879,-0.205,late,unknown,none,commercial_pharma,60.02,41.25000000000000000000000000,,50,62.43093922651933701657458563,5,0.8706370457763095799905615857
HROW,184,25.23,0.371019,-0.3292,25.23,0.415605,-0.2131,late,small,none,commercial_pharma,96.55,41.25000000000000000000000000,55.5,13.82,65.41436464088397790055248619,19.34240362811791383219954649,0.8607188104448742746615087041
CDTX,185,25.05,0.351911,-0.3802,25.05,0.41242,-0.2213,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,57.12707182320441988950276243,5,0.8262196044526099643358910624
PVLA,186,24.43,0.409236,-0.2295,24.43,0.409236,-0.2295,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,53.39,31.04100743092226868668369234,25.25000000000000000000000000,0.8443664524856273249915454853
SERA,187,24.36,0.555732,0.1402,24.36,0.406051,-0.2377,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,88.71,36.86621315192743764172335600,52.05714285714285714285714286,0.7464239038785834738617200675
CRBU,188,24.08,0.406051,-0.2377,24.08,0.402866,-0.2459,early,micro,sev1,drug_developer,40.30,41.25000000000000000000000000,,85.48,50,25.25000000000000000000000000,0.7515591854051760712770470938
KALV,189,23.00,0.335987,-0.4234,23.00,0.399682,-0.2542,late,small,sev1,drug_developer,42.18,41.25000000000000000000000000,54.5,64.12,32.20689234150361710570495406,27.89953388762912572436381960,0.8717499091940976163450624291
PRTA,190,22.71,0.396497,-0.2624,22.71,0.396497,-0.2624,late,small,none,drug_developer,28.66,41.25000000000000000000000000,55.0,86.16,19.45446652354255907261004785,57.71428571428571428571428571,0.8386369325292979861190124019
PGEN,191,22.69,0.316879,-0.4764,22.69,0.393312,-0.2707,late,small,sev1,drug_developer,23.39,41.25000000000000000000000000,55.5,42.09,61.60220994475138121546961326,10.63321995464852607709750566,0.8220411142196813039776182946
RGNX,192,22.54,0.479299,-0.0519,22.54,0.390127,-0.279,late,small,none,commercial_biotech,31.45,41.25000000000000000000000000,55.5,87.29,18.67264260689369813022937164,80.0,0.7984135880132677570627930916
IMVT,193,22.41,0.294586,-0.54,22.41,0.386943,-0.2873,late,mid,none,drug_developer,44.81,41.25000000000000000000000000,62.0,18.36,17.89692351000003391566530665,21.80444444444444444444444444,0.8783470765661252900232018561
ONC,194,22.29,0.36465,-0.3461,22.29,0.383758,-0.2956,late,large,none,commercial_biotech,78.39,41.25000000000000000000000000,61.0,13.82,22.10463661060407191477671621,61.53846153846153846153846154,0.8703704545454545454545454545
ABSI,195,22.09,0.441083,-0.1482,22.09,0.380573,-0.304,late,small,none,drug_developer,42.86,41.25000000000000000000000000,66.5,81.64,33.08842831415402460242361345,54.57142857142857142857142857,0.8026374757059563278838458900
COLL,196,21.96,0.339172,-0.4147,21.96,0.377389,-0.3123,late,small,none,commercial_pharma,53.06,41.25000000000000000000000000,,86.18,12.88147492445285552944049327,52.14285714285714285714285714,0.9
CRL,197,21.33,0.377389,-0.3123,21.33,0.374204,-0.3207,late,mid,none,platform_diagnostics,40.45,41.25000000000000000000000000,,42.13,41.29696895699154482463905253,32.51606978879706152433425161,0.8612187278316386852683849610
KROS,198,21.23,0.35828,-0.3631,21.23,0.371019,-0.3292,mid,small,none,commercial_biotech,62.65,41.25000000000000000000000000,66.0,90.00,14.93827160493827160493827160,77.000,0.8078892456564767978887178359
LEGN,199,21.15,0.265924,-0.6252,21.15,0.367834,-0.3376,mid,mid,none,commercial_biotech,42.45,50,56.0,40.65,27.77777777777777777777777778,5,0.7888613174727864437212434070
NGNE,200,20.92,0.453822,-0.116,20.92,0.36465,-0.3461,late,micro,none,drug_developer,57.21,41.25000000000000000000000000,85,78.81,9.532099481429477461344620475,72.69060773480662983425414364,0.8279140092368594677809544755
FLGT,201,20.90,0.415605,-0.2131,20.90,0.361465,-0.3545,early,small,sev1,platform_diagnostics,49.32,50,,89.25,16.67573696145124716553287981,80.0,0.6936498864987568911469030375
KRYS,202,20.67,0.275478,-0.5963,20.67,0.35828,-0.3631,late,mid,none,commercial_biotech,44.76,45.56250000000000000000000000,71.5,13.82,18.67264260689369813022937164,28.71074380165289256198347107,0.8669699785561115082201572552
APGE,203,20.43,0.256369,-0.6546,20.43,0.355096,-0.3716,mid,mid,none,drug_developer,70.68,41.25000000000000000000000000,71.0,50,5,47.22419753086419753086419752,0.7959809200763196947212211151
SRRK,204,20.33,0.272293,-0.6059,20.33,0.351911,-0.3802,late,mid,sev1,drug_developer,34.59,41.25000000000000000000000000,68.0,11.02,29.88597553323904778378085054,16.15111111111111111111111111,0.8707299478260869565217391304
KYTX,205,20.30,0.374204,-0.3207,20.30,0.348726,-0.3888,mid,small,sev1,drug_developer,14.07,41.25000000000000000000000000,55.5,70.41,44.11111111111111111111111111,26.87927720107650903498654364,0.7443048631882131383626897087
ZYME,206,20.16,0.313694,-0.4854,20.16,0.345541,-0.3974,late,small,none,commercial_biotech,70.59,41.25000000000000000000000000,77.0,35.31,10.00244192790207869112664449,53.0000,0.8699271165366791002599751328
VERA,207,20.06,0.361465,-0.3545,20.06,0.342357,-0.406,late,mid,none,drug_developer,57.83,41.25000000000000000000000000,71.5,10.00,5,64.40000000000000000000000000,0.7762238419938866682341876323
HUMA,208,20.04,0.41242,-0.2213,20.04,0.339172,-0.4147,late,micro,sev1,drug_developer,63.52,41.25000000000000000000000000,,90.00,50.99447513812154696132596685,29.42700161777723512713287140,0.7998403483309143686502177068
CTMX,209,19.90,0.390127,-0.279,19.90,0.335987,-0.4234,mid,small,none,drug_developer,31.92,41.25000000000000000000000000,83.0,45.92,26.08641975308641975308641975,30.20761245674740484429065744,0.7777509375689388925656298257
BIOA,210,19.83,0.348726,-0.3888,19.83,0.332803,-0.4322,mid,small,none,commercial_pharma,50,41.25000000000000000000000000,72.0,33.67,5,76.29411764705882352941176471,0.8249068596395412342981977062
MCRB,211,19.66,0.460191,-0.1,19.66,0.329618,-0.441,late,micro,none,drug_developer,62.67,41.25000000000000000000000000,,82.24,36.97896211281028594297420035,56.46408839779005524861878453,0.7958896459287389701775941025
TSHA,212,19.52,0.383758,-0.2956,19.52,0.326433,-0.4498,late,small,none,drug_developer,34.28,41.25000000000000000000000000,85,32.49,5,61.64285714285714285714285715,0.8289655955489951175201544226
CLLS,213,19.41,0.288217,-0.5586,19.41,0.323248,-0.4586,early,small,none,drug_developer,39.95,50,,62.90,44.93877551020408163265306122,5.709342560553633217993079581,0.6737540628385698808234019502
MRSN,214,19.31,0.323248,-0.4586,19.31,0.320064,-0.4675,late,micro,none,drug_developer,38.20,41.25000000000000000000000000,,90.00,23.72729770153536216843197704,53.18232044198895027624309393,0.8661249167960949633902817839
CMPS,215,18.74,0.329618,-0.441,18.74,0.316879,-0.4764,late,small,sev1,platform_services,36.22,41.25000000000000000000000000,77.5,79.94,30.46213485546839229571746894,30.61004031242126480221718317,0.8033029092983456930975470622
IMCR,216,18.73,0.320064,-0.4675,18.73,0.313694,-0.4854,late,small,none,commercial_biotech,26.41,41.25000000000000000000000000,80.0,13.82,5,73.57142857142857142857142857,0.8856017744122965641952983725
VTRS,217,18.41,0.291401,-0.5493,18.41,0.31051,-0.4944,early,large,sev1,commercial_pharma,50.04,50,60.5,49.35,16.67573696145124716553287981,41.65532879818594104308390023,0.7317833258678611422172452408
CGON,218,18.20,0.285032,-0.568,18.20,0.307325,-0.5034,late,mid,none,drug_developer,51.91,41.25000000000000000000000000,83.0,22.32,9.064470288181408110592201430,65.60000000000000000000000000,0.8483501804213712024211384007
CTKB,219,18.20,0.355096,-0.3716,18.20,0.30414,-0.5125,early,small,sev1,platform_devices,42.06,50,,50,16.67573696145124716553287981,80.0,0.6625769126678463620276881441
SLDB,220,18.05,0.176752,-0.9278,18.05,0.300955,-0.5217,early,small,sev2,drug_developer,41.29,41.25000000000000000000000000,80.0,40.32,71.42857142857142857142857143,5.401111111111111111111111112,0.7672588778028108572041626435
TGTX,221,17.96,0.234076,-0.7255,17.96,0.297771,-0.5308,late,mid,none,commercial_biotech,67.29,41.25000000000000000000000000,60.5,29.44,19.97907403450579788298417157,26.85215794306703397612488522,0.8692797273680531282768262845
AVBP,222,17.94,0.253185,-0.6645,17.94,0.294586,-0.54,late,small,none,drug_developer,61.51,41.25000000000000000000000000,54.0,50,5,56.14285714285714285714285714,0.8246283798169044070683414946
PCRX,223,17.93,0.30414,-0.5125,17.93,0.291401,-0.5493,early,small,sev1,commercial_pharma,23.63,41.25000000000000000000000000,,87.50,16.67573696145124716553287981,62.35294117647058823529411765,0.7067802807704864511916421809
PHVS,224,17.85,0.192675,-0.8681,17.85,0.288217,-0.5586,late,small,none,drug_developer,46.22,50,85,28.53,24.82263802827888173268350919,5,0.7932045635145873538426609150
AURA,225,17.79,0.237261,-0.7151,17.79,0.285032,-0.568,late,small,none,drug_developer,60.55,41.25000000000000000000000000,52.0,67.51,11.91094424603780240055079040,50.64285714285714285714285714,0.8696786224085193157358105812
PACB,226,17.79,0.421975,-0.1968,17.79,0.281847,-0.5774,early,small,sev1,platform_devices,49.01,50,58.0,50,16.67573696145124716553287981,80.0,0.6110938310005184033177812338
TECX,227,17.25,0.31051,-0.4944,17.25,0.278662,-0.5868,mid,small,none,drug_developer,95.72,41.25000000000000000000000000,53.0,50,9.111111111111111111111111112,74.35294117647058823529411765,0.7316354648716870004206983593
ELDN,228,17.16,0.243631,-0.6947,17.16,0.275478,-0.5963,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,82.65,19.56790123456790123456790123,28.03361111111111111111111111,0.7519054763690922730682670668
RGEN,229,16.97,0.224522,-0.757,16.97,0.272293,-0.6059,early,mid,sev1,platform_devices,50.48,50,60.5,45.63,16.67573696145124716553287981,27.77777777777777777777777778,0.6923108657630083078268473983
NUVB,230,16.86,0.278662,-0.5868,16.86,0.269108,-0.6155,late,small,none,drug_developer,25.83,41.25000000000000000000000000,53.0,51.69,14.35762034125942431549708495,64.00000000000000000000000000,0.8092111263109895120839033288
CELC,231,16.78,0.332803,-0.4322,16.78,0.265924,-0.6252,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,18.93,10.71304294740697780898018986,51.20000000000000000000000000,0.8057578568943523135799605706
AZN,232,16.74,0.106688,-1.2443,16.74,0.262739,-0.6349,late,large,sev2,commercial_pharma,47.55,50,69.0,24.77,74.03314917127071823204419889,7.186061801446416831032215646,0.8376106900678101316314319904
RAPP,233,16.73,0.380573,-0.304,16.73,0.259554,-0.6447,mid,small,none,drug_developer,38.57,41.25000000000000000000000000,65.0,50,7.027777777777777777777777778,80.0,0.7277205882352941176470588235
PRVA,234,16.62,0.221338,-0.7677,16.62,0.256369,-0.6546,early,mid,sev1,platform_services,45.95,50,55.5,13.82,16.67573696145124716553287981,44.93877551020408163265306122,0.7041553776998136169279684245
ACLX,235,16.59,0.218153,-0.7784,16.59,0.253185,-0.6645,late,mid,none,drug_developer,77.86,41.25000000000000000000000000,80.0,10.00,5,52.40000000000000000000000000,0.8721699710144927536231884058
ACRV,236,16.34,0.345541,-0.3974,16.34,0.25,-0.6745,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,50,11.97530864197530864197530864,69.50000000000000000000000000,0.7112643203632985860253896171
RAPT,237,16.33,0.227707,-0.7464,16.33,0.246815,-0.6845,mid,small,none,drug_developer,18.34,41.25000000000000000000000000,77.5,25.51,21.16049382716049382716049383,11.63321799307958477508650519,0.7766979465665709869728416869
ZVRA,238,16.29,0.164013,-0.9781,16.29,0.243631,-0.6947,late,small,none,drug_developer,76.66,41.25000000000000000000000000,,46.61,29.31252946423423515087383712,20.47493071302595112118921642,0.8366270369943528869424916446
INBX,239,16.26,0.240446,-0.7049,16.26,0.240446,-0.7049,mid,small,sev1,drug_developer,58.11,41.25000000000000000000000000,66.5,31.63,38.44444444444444444444444444,6.186082276047673971549404077,0.7698983313073267764393855675
LGND,240,16.22,0.25,-0.6745,16.22,0.237261,-0.7151,early,mid,sev1,commercial_biotech,56.49,50,,13.82,16.67573696145124716553287981,58.57142857142857142857142857,0.7042425607064017660044150110
EYPT,241,16.15,0.113057,-1.2104,16.15,0.234076,-0.7255,late,small,sev2,drug_developer,26.87,41.25000000000000000000000000,72.0,66.38,65.74585635359116022099447514,8.410493827160493827160493823,0.9
MLTX,242,16.12,0.425159,-0.1887,16.12,0.230892,-0.7359,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,36.44,10.71304294740697780898018986,75.78571428571428571428571428,0.8222598105548037889039242219
WVE,243,16.00,0.160828,-0.9911,16.00,0.227707,-0.7464,mid,mid,sev1,drug_developer,78.11,41.25000000000000000000000000,77.5,27.55,29.49382716049382716049382716,11.53938271604938271604938272,0.7892883684269789438126337124
ALLO,244,15.97,0.297771,-0.5308,15.97,0.224522,-0.757,mid,small,none,drug_developer,51.14,41.25000000000000000000000000,,62.24,22.77777777777777777777777778,54.94117647058823529411764706,0.7580904410118647862099843295
DAWN,245,15.91,0.262739,-0.6349,15.91,0.221338,-0.7677,late,small,none,commercial_biotech,45.35,41.25000000000000000000000000,55.0,44.35,5.867037025731815268154207748,80.0,0.8290001934896426132483496472
GOSS,246,15.87,0.269108,-0.6155,15.87,0.218153,-0.7784,late,small,sev1,drug_developer,43.74,41.25000000000000000000000000,83.0,72.03,31.62259325960067695667952070,23.94809775762156714537666919,0.8092234115235709405602368481
ZBIO,247,15.87,0.281847,-0.5774,15.87,0.214968,-0.7893,late,small,none,drug_developer,50,41.25000000000000000000000000,66.5,53.95,21.56917608674270558828417258,43.56185437137818090199042581,0.8026260908987872605689674714
CSTL,248,15.85,0.246815,-0.6845,15.85,0.211783,-0.8002,early,small,sev1,platform_diagnostics,77.38,50,,50.66,16.67573696145124716553287981,57.05882352941176470588235294,0.6763951805918189730200174064
VCYT,249,15.56,0.173567,-0.9402,15.56,0.208599,-0.8113,early,mid,sev1,platform_diagnostics,81.30,50,61.0,42.76,16.67573696145124716553287981,40.04081632653061224489795919,0.6777203186813186813186813187
AVTR,250,15.52,0.179936,-0.9156,15.52,0.205414,-0.8224,early,mid,sev1,platform_devices,53.96,50,52.5,53.29,16.67573696145124716553287981,29.24716553287981859410430840,0.6634288619219416202033453591
CVAC,251,15.49,0.211783,-0.8002,15.49,0.202229,-0.8337,late,small,none,drug_developer,40.58,50,,79.38,40.67197107672062649016954441,14.93827160493827160493827160,0.7870488199907450254511800093
XERS,252,15.46,0.208599,-0.8113,15.46,0.199045,-0.845,early,small,sev1,commercial_biotech,50,50,66.5,13.82,16.67573696145124716553287981,27.17800845828527489427143407,0.6842142627345844504021447721
TXG,253,15.43,0.205414,-0.8224,15.43,0.19586,-0.8565,late,mid,none,platform_services,44.56,41.25000000000000000000000000,55.0,55.92,5,59.27272727272727272727272727,0.8370760201099029580264234771
FULC,254,15.30,0.230892,-0.7359,15.30,0.192675,-0.8681,late,small,none,drug_developer,13.11,41.25000000000000000000000000,66.5,59.60,5.421113858280000949638628581,67.92857142857142857142857143,0.8026419837732830533653296766
MYGN,255,15.19,0.326433,-0.4498,15.19,0.18949,-0.8798,early,small,sev1,platform_diagnostics,56.12,50,55.5,90.00,16.67573696145124716553287981,78.23529411764705882352941176,0.5995329640490930813511458673
RANI,256,14.80,0.186306,-0.8916,14.80,0.186306,-0.8916,early,micro,sev2,drug_developer,16.28,50,,82.26,77.000,5,0.6792340425531914893617021277
RPRX,257,14.74,0.170382,-0.9527,14.74,0.183121,-0.9035,early,large,sev1,commercial_biotech,48.48,50,52.5,65.40,16.67573696145124716553287981,36.86621315192743764172335600,0.7307593655079311508606142423
BLTE,258,14.64,0.078025,-1.4185,14.64,0.179936,-0.9156,late,mid,sev2,drug_developer,50,50,66.5,10.00,34.57122120136069649210273734,8.347107438016528925619834711,0.8154740372383485601942870360
LRMR,259,14.63,0.125796,-1.1465,14.63,0.176752,-0.9278,mid,micro,sev2,drug_developer,36.36,41.25000000000000000000000000,71.5,66.33,63.00000000000000000000000000,6.890864197530864197530864197,0.7785204301075268817204301075
BRKR,260,14.61,0.183121,-0.9035,14.61,0.173567,-0.9402,early,mid,sev1,platform_devices,45.43,50,,76.17,16.67573696145124716553287981,53.0000,0.6767266452826014821369317553
SVRA,261,14.21,0.128981,-1.1312,14.21,0.170382,-0.9527,late,small,sev1,drug_developer,41.48,41.25000000000000000000000000,66.5,61.30,26.48599791757815017178284478,11.76744771982867220962459057,0.8454784764070494599204093235
BBIO,262,14.19,0.13535,-1.1015,14.19,0.167197,-0.9653,late,large,sev1,commercial_biotech,42.27,41.25000000000000000000000000,68.0,28.50,16.36379977547829566998701030,23.15450361604207758053911901,0.8828860650780210475384057094
OPCH,263,14.18,0.151274,-1.031,14.18,0.164013,-0.9781,early,mid,sev1,platform_services,51.15,50,,46.71,16.67573696145124716553287981,35.30612244897959183673469388,0.7114280991735537190082644628
LENZ,264,14.07,0.093949,-1.3168,14.07,0.160828,-0.9911,late,small,sev2,drug_developer,59.75,41.25000000000000000000000000,74.0,74.29,59.94475138121546961325966851,5.401111111111111111111111112,0.8242868516833484986351228389
