ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ENTA,"Enanta Pharmaceuticals, Inc.",76,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.609718,0.013661,0.0131,1.5649,1.304,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,195,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.007837,0.057377,0.8801,1.5462,1.2703,,173,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.829154,0.101093,-0.0238,1.3821,0.9738,,477,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
ALT,"Altimmune, Inc.",79,C,low_opt,C,low_opt,,0.023511,0.07377,0.8801,1.5076,1.2006,,81,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
XNCR,"Xencor, Inc.",80,C,low_opt,C,low_opt,,0.976489,0.122951,-0.0393,1.2929,0.8127,,234,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,312,-0.0007759772727272727
EWTX,"Edgewise Therapeutics, Inc.",81,C,low_opt,C,low_opt,,0.10815,0.079235,-0.0197,1.4712,1.1348,,81,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,35,0.1
ACIU,AC Immune SA,82,C,low_opt,C,low_opt,,0.65047,0.139344,-0.0444,1.2038,0.6516,,20,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
UPB,"Upstream Bio, Inc.",83,C,low_opt,C,low_opt,,0.838558,0.193989,-0.0575,1.0255,0.3294,,569,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,268,0.05133853608247423
ASMB,"Assembly Biosciences, Inc.",84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.606583,0.150273,-0.0459,1.1592,0.5711,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,194,0.08701244092219021
SABS,"SAB Biotherapeutics, Inc.",85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.166667,-0.0366,1.1146,0.4905,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
DYN,"Dyne Therapeutics, Inc.",86,C,low_opt,C,low_opt,,0.907524,0.286885,-2.1925,0.7416,-0.1835,,1238,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,290,0.0
STRO,"Sutro Biopharma, Inc.",87,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.54918,-0.0982,-0.1948,-1.8753,,324,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,88,C,low_opt,C,low_opt,,0.995298,0.270492,-0.0713,0.8026,-0.0733,,295,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
TNGX,"Tango Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.954545,0.226776,-0.7064,0.9457,0.1853,,81,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,305,0.0
ELVN,"Enliven Therapeutics, Inc.",90,C,low_opt,C,low_opt,,0.910658,0.221311,-1.8684,0.9457,0.1853,,142,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,291,0.0
VYGR,"Voyager Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.96395,0.040984,-0.6599,1.5649,1.304,,446,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,308,0.0
TRDA,"Entrada Therapeutics, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.960815,0.330601,-2.2046,0.6055,-0.4293,,1143,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,307,0.0
LRMR,"Larimar Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.832288,0.237705,-0.0623,0.8917,0.0878,,326,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
SANA,"Sana Biotechnology, Inc.",94,C,low_opt,C,low_opt,,0.945141,0.204918,-0.7045,1.0137,0.3082,,660,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,302,0.0
ORIC,"Oric Pharmaceuticals, Inc.",95,C,low_opt,C,low_opt,,0.935737,0.051913,-0.6781,1.558,1.2917,,81,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,299,0.0
NKTX,"Nkarta, Inc.",96,C,low_opt,C,low_opt,,0.932602,0.188525,-0.7041,1.0591,0.3902,,416,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,298,0.0
LXEO,"Lexeo Therapeutics, Inc.",97,C,low_opt,C,low_opt,,0.929467,0.144809,-0.6973,1.1952,0.6361,,295,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,297,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.916928,0.106557,-0.6875,1.3766,0.9639,,20,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,293,0.0
CGEM,"Cullinan Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.898119,0.13388,-0.6933,1.2405,0.718,,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,287,0.0
FHTX,Foghorn Therapeutics Inc.,100,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.913793,0.385246,-0.7586,0.4694,-0.6752,,477,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,292,0.0
GPCR,Structure Therapeutics Inc.,101,C,low_opt,C,low_opt,,0.810345,0.297814,-0.0738,0.7134,-0.2343,,142,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,259,0.0646411489361702
BEAM,Beam Therapeutics Inc.,102,C,low_opt,C,low_opt,,0.888715,0.155738,-0.7027,1.1498,0.5541,,109,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,284,0.0
BBOT,BridgeBio Oncology Therapeutics,103,C,low_opt,C,low_opt,,0.88558,0.248634,-2.1683,0.8777,0.0624,,538,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,283,0.0
BNTX,BioNTech SE,104,C,low_opt,C,low_opt,,0.531348,0.215847,0.8408,0.9738,0.2361,,20,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,170,0.09254273684210526
CABA,"Cabaletta Bio, Inc.",105,C,low_opt,C,low_opt,,0.89185,0.068306,-0.6795,1.5127,1.2097,,935,specific_days,9,neutral,high_vol|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,285,0.0
DSGN,"Design Therapeutics, Inc.",106,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.866771,0.401639,-0.0846,0.446,-0.7176,,204,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,277,0.00506
TYRA,"Tyra Biosciences, Inc.",107,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.882445,0.423497,-0.0857,0.4014,-0.7981,,204,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,282,0.00506
MAZE,"Maze Therapeutics, Inc.",108,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.869906,0.494536,-0.0895,0.139,-1.2721,,204,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,278,0.00506
DRUG,Bright Minds Biosciences Inc.,109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.863636,0.461749,-0.0881,0.2254,-1.1162,,265,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.854232,0.363388,-0.0803,0.5351,-0.5565,,234,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",111,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.847962,0.112022,-0.6927,1.3086,0.8409,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,271,0.023322922839506172
EYPT,"EyePoint, Inc.",112,C,low_opt,C,low_opt,,0.111285,0.18306,0.8561,1.1024,0.4685,,173,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,36,0.1
NAMS,NewAmsterdam Pharma Company N.V,113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.634796,0.308743,0.569,0.6779,-0.2984,,204,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
URGN,UroGen Pharma Ltd.,114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.647335,0.576503,0.5262,-0.2933,-2.0532,,204,specific_days,3,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.628527,0.527322,0.5355,-0.0583,-1.6287,,234,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
ANNX,"Annexon, Inc.",116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.625392,0.319672,0.5665,0.6394,-0.3682,,264,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
MESO,Mesoblast Limited,117,C,low_opt,C,low_opt,,0.631661,0.275956,0.5729,0.768,-0.1358,,234,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
MBX,"MBX Biosciences, Inc.",118,C,low_opt,C,low_opt,,0.19906,0.210383,-0.0583,0.9809,0.2489,,110,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,64,0.1
ALDX,"Aldeyra Therapeutics, Inc.",119,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.017241,0.199454,0.5995,1.0252,0.329,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,6,0.1
VKTX,"Viking Therapeutics, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.50627,0.39071,0.5522,0.4593,-0.6935,,507,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
TENX,"Tenax Therapeutics, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.5,0.592896,0.5242,-0.362,-2.1773,,872,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
SVRA,"Savara, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.496865,0.598361,0.5239,-0.3846,-2.2183,,326,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
IMTX,Immatics N.V.,123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.465517,0.412568,0.5515,0.4271,-0.7516,,569,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,149,0.0930939801980198
CVAC,CureVac N.V.,124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.449843,0.510929,0.537,0.014,-1.498,,1421,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
BLTE,"Belite Bio, Inc",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.443574,0.505464,0.5379,0.0627,-1.41,,506,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,142,0.0930939801980198
AARD,"Aardvark Therapeutics, Inc.",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.42163,0.565574,0.5288,-0.2471,-1.9697,,385,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,135,0.0930939801980198
PGEN,"Precigen, Inc.",127,C,low_opt,C,low_opt,,0.242947,0.243169,0.8331,0.8902,0.085,,116,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,78,0.1
ANRO,"Alto Neuroscience, Inc.",128,C,low_opt,C,low_opt,,0.368339,0.265027,0.8251,0.8066,-0.066,,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,118,0.09603160592255125
ROIV,Roivant Sciences Ltd.,129,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.268025,0.407104,-0.079,0.4326,-0.7417,,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,86,0.1
MLYS,"Mineralys Therapeutics, Inc.",130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.211599,0.472678,0.5413,0.1861,-1.187,,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
NRIX,"Nurix Therapeutics, Inc.",131,C,low_opt,C,low_opt,,0.221003,0.254098,-0.0689,0.8472,0.0073,,51,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,71,0.1
GHRS,GH Research PLC,132,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.123824,0.281421,-0.0725,0.758,-0.1538,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,40,0.1
VRTX,Vertex Pharmaceuticals Incorporated,133,C,low_quality,,,C,0.600313,,0.8801,1.3045,1.19,0.275735,22,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",134,C,low_quality,,,C,0.346395,,0.8801,1.2632,1.1459,0.408088,431,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
ARDX,"Ardelyx, Inc.",135,B,mod_quality+catalyst_near,,,B,0.04232,,0.8801,1.3045,1.3275,0.628676,112,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,14,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",136,B,mod_quality+catalyst_near,,,B,0.581505,,0.8655,0.8988,0.9525,0.6875,9,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
VNDA,Vanda Pharmaceuticals Inc.,137,A,high_quality+catalyst_near,,,A,0.597179,,0.8789,1.2071,0.94,0.981618,20,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
MNKD,MannKind Corporation,138,C,low_quality,,,C,0.214734,,0.8801,1.2422,1.1235,0.363971,51,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,69,0.1
AMGN,Amgen Inc.,139,B,mod_quality+catalyst_near,,,B,0.521944,,0.8786,0.8718,0.9017,0.761029,19,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,167,0.09254273684210526
NVAX,"Novavax, Inc.",140,A,high_quality+catalyst_near,,,A,0.227273,,0.8801,1.3045,1.0714,0.996324,97,specific_days,9,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,73,0.1
TECH,Bio-Techne Corporation,141,C,low_quality,,,C,0.590909,,0.8678,0.9549,0.8171,0.143382,9,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",142,C,low_quality,,,C,0.330721,,0.871,1.046,0.9143,0.290441,295,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
VCEL,Vericel Corporation,143,C,low_quality,,,C,0.355799,,0.8712,1.067,0.9367,0.106618,477,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,114,0.0961064745762712
IRWD,"Ironwood Pharmaceuticals, Inc.",144,B,high_quality+no_catalyst_data,,,B,0.173981,,0.8801,0.9716,1.0525,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,56,0.1
TARS,"Tarsus Pharmaceuticals, Inc.",145,C,low_quality+no_catalyst_data,,,C,0.299373,,0.87,1.011,0.8769,0.525735,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,96,0.1
INCY,Incyte Corporation,146,B,mod_quality+catalyst_near,,,B,0.562696,,0.8415,0.6746,0.7452,0.665441,16,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
SNY,Sanofi,147,C,low_quality,,,C,0.587774,,0.8801,0.9534,0.7172,0.246324,2,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,188,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",148,C,low_quality+no_catalyst_data,,,C,0.130094,,0.8742,1.1371,1.0114,0.341912,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,42,0.1
AZN,Astrazeneca PLC,149,C,low_quality,,,C,0.528213,,0.8796,0.8969,0.6597,0.091912,17,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
ARGX,argenx SE,150,C,low_quality,,,C,0.525078,,0.8514,0.7727,0.6229,0.003676,30,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,168,0.09254273684210526
ALKS,Alkermes plc,151,C,mod_quality+catalyst_far,,,C,0.324451,,0.8801,0.9716,0.7357,0.702206,843,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,104,0.0961064745762712
MIRM,"Mirum Pharmaceuticals, Inc.",152,C,low_quality,,,C,0.205329,,0.8685,0.9689,0.8321,0.386029,112,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,66,0.1
TVTX,"Travere Therapeutics, Inc.",153,B,mod_quality+catalyst_near,,,B,0.302508,,0.8334,0.5905,0.6674,0.606618,112,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,97,0.1
NBIX,"Neurocrine Biosciences, Inc.",154,C,low_quality,,,C,0.568966,,0.8688,0.6835,0.4424,0.194853,20,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,182,0.09254273684210526
ACAD,ACADIA Pharmaceuticals Inc.,155,B,mod_quality+catalyst_near,,,B,0.004702,,0.8512,0.7587,0.8229,0.672794,95,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,2,0.1
INDV,Indivior PLC,156,C,low_quality+no_catalyst_data,,,C,0.155172,,0.8801,0.9716,0.7357,0.518382,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,50,0.1
GILD,"Gilead Sciences, Inc.",157,C,low_quality,,,C,0.550157,,0.8691,0.696,0.4551,0.319853,20,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,176,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",158,B,high_quality+catalyst_far,,,B,0.073668,,0.8471,0.6886,0.7581,0.988971,265,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,24,0.1
ESPR,"Esperion Therapeutics, Inc.",159,C,mod_quality+no_catalyst_data,,,C,0.105016,,0.8801,0.9716,0.7357,0.797794,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,34,0.1
