ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
AMGN,Amgen Inc.,161,B,mod_quality+catalyst_near,,,B,0.525078,,0.8771,0.849,0.3729,0.746324,11,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,168,0.09254273684210526
INSM,Insmed Incorporated,162,C,low_quality,,,C,0.5721,,0.5711,0.401,0.2582,0.033088,25,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
AMRX,"Amneal Pharmaceuticals, Inc.",163,C,low_quality+no_catalyst_data,,,C,0.032915,,0.871,0.7727,0.684,0.400735,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
ONC,BeOne Medicines Ltd.,164,C,low_quality,,,C,0.584639,,0.8251,0.4446,0.2991,0.393382,5,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",165,B,high_quality+catalyst_far,,,B,0.083072,,0.8468,0.6776,0.6191,0.988971,257,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,27,0.1
BIIB,Biogen Inc.,166,A,high_quality+catalyst_near,,,A,0.534483,,0.8737,0.8109,0.266,0.863971,8,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,171,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",167,C,low_quality,,,C,0.299373,,0.8346,0.5466,0.3945,0.591912,104,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,96,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",168,C,low_quality,,,C,0.575235,,0.5684,0.3282,0.1901,0.136029,12,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,184,0.09254273684210526
GMAB,Genmab A/S,169,C,low_quality,,,C,0.562696,,0.8189,0.3718,0.231,0.488971,7,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",170,B,mod_quality+catalyst_near,,,B,0.88558,,-0.6829,,,0.753676,72,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,283,0.0
TWST,Twist Bioscience Corporation,171,C,low_quality+no_catalyst_data,,,C,0.785266,,-2.3272,,,0.158088,,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,251,0.06969944897959185
IMCR,Immunocore Holdings plc,172,C,low_quality,,,C,0.691223,,0.474,-2.0783,-2.0622,0.459559,165,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,221,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",173,C,low_quality+no_catalyst_data,,,C,0.744514,,-2.3312,,,0.113971,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,238,0.06969944897959185
FOLD,"Amicus Therapeutics, Inc.",174,C,low_quality,,,C,0.684953,,0.5518,0.0515,-0.0688,0.290441,104,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,219,0.0743638577586207
PTCT,"PTC Therapeutics, Inc.",175,A,high_quality+catalyst_mid,,,A,0.700627,,0.5447,-0.1718,-1.2497,0.974265,133,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,224,0.0743638577586207
IONS,"Ionis Pharmaceuticals, Inc.",176,B,mod_quality+catalyst_near,,,B,0.164577,,0.5793,0.4883,0.379,0.606618,43,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
RIGL,"Rigel Pharmaceuticals, Inc.",177,B,mod_quality+catalyst_mid,,,B,0.706897,,0.5508,0.0224,-0.2121,0.738971,134,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,226,0.0743638577586207
ANAB,"AnaptysBio, Inc.",178,C,low_quality,,,C,0.03605,,-0.0558,0.7988,0.6306,0.481618,73,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,12,0.1
PBYI,Puma Biotechnology Inc,179,A,high_quality+catalyst_near,,,A,0.697492,,0.5595,0.2408,-0.4342,0.893382,103,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,223,0.0743638577586207
GERN,Geron Corporation,180,A,high_quality+catalyst_near,,,A,0.688088,,0.5623,0.2554,-0.4054,0.944853,104,specific_days,3,tailwind,deep_drawdown_rel_xbi|overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,220,0.0743638577586207
DVAX,Dynavax Technologies Corporation,181,B,mod_quality+catalyst_near,,,B,0.678683,,0.5516,-0.1299,-1.719,0.702206,101,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,217,0.0743638577586207
CRL,Charles River Laboratories Inte,182,C,low_quality,,,C,0.675549,,0.8508,,,0.334559,104,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,216,0.0743638577586207
CERS,Cerus Corporation,183,B,mod_quality+catalyst_mid,,,B,0.666144,,0.8362,,,0.716912,163,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_devices,213,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",184,A,high_quality+catalyst_near,,,A,0.659875,,0.5536,0.1243,-0.6643,0.981618,101,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,211,0.0743638577586207
TGTX,"TG Therapeutics, Inc.",185,C,low_quality,,,C,0.34326,,0.8179,0.3427,0.2037,0.143382,287,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,110,0.0961064745762712
TXG,"10x Genomics, Inc.",186,C,mod_quality+catalyst_far,,,C,0.644201,,-0.9298,,,0.680147,251,specific_days,3,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,206,0.08571638372093023
HRMY,"Harmony Biosciences Holdings, I",187,A,high_quality+catalyst_near,,,A,0.136364,,0.8371,0.6194,0.314,0.966912,43,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,44,0.1
ZYME,Zymeworks Inc.,188,C,low_quality,,,C,0.512539,,0.4848,-1.8323,-1.832,0.327206,287,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,164,0.0930939801980198
SIGA,SIGA Technologies Inc.,189,C,mod_quality+no_catalyst_data,,,C,0.274295,,0.8336,0.3024,0.206,0.819853,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,88,0.1
STOK,"Stoke Therapeutics, Inc.",190,C,low_quality,,,C,0.490596,,0.457,-2.1578,-2.1367,0.319853,377,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,157,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",191,C,low_quality,,,C,0.321317,,0.5582,0.2263,0.0947,0.540441,469,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,103,0.0961064745762712
ASND,Ascendis Pharma A/S,192,C,low_quality,,,C,0.368339,,0.538,-0.3681,-0.4615,0.018382,12,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,118,0.09603160592255125
KNSA,"Kiniksa Pharmaceuticals, Ltd.",193,C,low_quality,,,C,0.465517,,0.5663,0.0926,-0.0072,0.518382,682,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,149,0.0930939801980198
AMLX,"Amylyx Pharmaceuticals, Inc.",194,C,low_quality,,,C,0.355799,,0.5269,-0.8578,-0.9731,0.569853,12,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,114,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",195,C,mod_quality+catalyst_far,,,C,0.446708,,0.4626,-2.1578,-2.1367,0.761029,377,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,143,0.0930939801980198
ARQT,"Arcutis Biotherapeutics, Inc.",196,C,low_quality,,,C,0.048589,,0.57,0.3864,0.2446,0.261029,87,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,16,0.1
HROW,"Harrow, Inc.",197,C,low_quality+no_catalyst_data,,,C,0.139498,,-0.6331,0.2896,0.1931,0.069853,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,45,0.1
RCUS,"Arcus Biosciences, Inc.",198,B,mod_quality+catalyst_near,,,B,0.402821,,0.5348,-0.5321,-0.9155,0.6875,12,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",199,C,low_quality,,,C,0.352665,,0.5472,-0.1148,-0.2245,0.3125,2,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,113,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",200,C,low_quality,,,C,0.384013,,0.499,-1.4571,-1.4808,0.1875,12,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,123,0.09603160592255125
LAB,Standard BioTools Inc.,201,B,mod_quality+catalyst_near,,,B,0.387147,,0.8699,,,0.613971,30,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,124,0.09603160592255125
ARVN,"Arvinas, Inc.",202,A,high_quality+catalyst_near,,,A,0.362069,,0.5528,0.0952,-0.7219,0.959559,10,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,116,0.09603160592255125
UTHR,United Therapeutics Corporation,203,A,high_quality+catalyst_near,,,A,0.305643,,0.8493,0.4549,-1.3359,0.871324,41,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,98,0.1
GH,"Guardant Health, Inc.",204,C,low_quality,,,C,0.374608,,0.8699,,,0.349265,8,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,120,0.09603160592255125
CDNA,"CareDx, Inc.",205,C,low_quality,,,C,0.371473,,0.8587,,,0.356618,12,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,119,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",206,B,mod_quality+catalyst_near,,,B,0.365204,,0.5203,-0.9629,-1.4621,0.621324,12,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,117,0.09603160592255125
ANIP,"ANI Pharmaceuticals, Inc.",207,C,low_quality,,,C,0.039185,,-0.31,0.2388,0.1414,0.555147,134,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
NTRA,"Natera, Inc.",208,C,low_quality,,,C,0.214734,,0.8756,,,0.106618,41,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_diagnostics,69,0.1
PCRX,"Pacira BioSciences, Inc.",209,C,mod_quality+no_catalyst_data,,,C,0.233542,,-0.7396,-1.8891,-2.0212,0.8125,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,75,0.1
OPK,"Opko Health, Inc.",210,C,mod_quality+no_catalyst_data,,,C,0.230408,,0.8712,,,0.841912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,74,0.1
IDYA,"IDEAYA Biosciences, Inc.",211,C,low_quality,,,C,0.148903,,-1.1851,0.1339,0.0083,0.503676,125,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,48,0.1
KROS,"Keros Therapeutics, Inc.",212,B,high_quality+no_catalyst_data,,,B,0.183386,,-0.1353,-1.7606,-2.474,0.952206,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,59,0.1
INVA,"Innoviva, Inc.",213,B,high_quality+no_catalyst_data,,,B,0.161442,,-0.6667,0.0006,-0.2398,0.878676,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,52,0.1
CMPS,COMPASS Pathways Plc - American,214,C,low_quality,,,C,0.089342,,0.5302,,,0.511029,43,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_services,29,0.1
BBIO,"BridgeBio Pharma, Inc.",215,C,low_quality,,,C,0.061129,,0.5009,-1.4109,-1.4375,0.099265,72,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,20,0.1
COLL,"Collegium Pharmaceutical, Inc.",216,C,mod_quality+no_catalyst_data,,,C,0.095611,,0.7325,-1.7989,-1.9295,0.805147,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,31,0.1
BIOA,"BioAge Labs, Inc.",217,C,mod_quality+no_catalyst_data,,,C,0.067398,,-0.1866,-2.0464,-2.181,0.768382,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,22,0.1
AUPH,Aurinia Pharmaceuticals Inc,218,C,low_quality+no_catalyst_data,,,C,0.054859,,0.5537,0.1389,0.013,0.584559,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,18,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",219,C,low_quality,,,C,0.064263,,0.5543,-0.0218,-0.1235,0.150735,73,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,21,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",220,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8156,-0.0581,-0.1603,0.709559,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,221,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.6795,-0.6259,-0.7029,0.077206,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.795082,0.4912,-1.0623,-1.1836,,43,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.023511,0.084699,0.8791,1.4567,1.3454,,73,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.5863,0.3532,1.2942,0.003676,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.5328,-0.6737,0.1011,0.694853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.057994,0.401639,0.5521,0.4414,0.3262,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,19,0.1
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.070533,,-0.0933,-0.5341,0.0317,0.452206,73,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,23,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.428962,0.5494,0.3325,0.2168,,104,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,25,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.079937,0.368852,0.5543,0.525,0.41,,73,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,26,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.111285,,0.858,0.5312,1.501,0.238971,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,36,0.1
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.130094,,0.8349,0.3278,1.2646,0.0625,42,specific_days,3,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,42,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.142633,0.057377,0.8815,1.5338,1.4228,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,46,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.145768,0.418033,0.5503,0.358,0.2424,,226,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,47,0.1
IOVA,"Iovance Biotherapeutics, Inc.",,D,ineligible,,,D,0.167712,,0.5139,-1.149,-0.6214,0.422794,73,specific_days,3,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,54,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.189655,0.532787,0.5577,-0.108,-0.2254,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,61,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.195925,0.674863,0.5121,-0.674,-0.7936,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,63,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.202194,0.827869,0.4877,-1.1588,-1.2804,,38,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,65,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.211599,0.855191,0.4836,-1.2528,-1.3748,,42,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,68,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.227273,0.166667,0.8627,1.1483,1.0358,,71,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,73,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.249216,,0.8815,,,0.797794,42,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,80,0.1
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.252351,,0.8505,0.7213,1.365,0.628676,134,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,81,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.255486,0.221311,-0.0635,0.9624,0.8492,,77,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,82,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.27116,0.5,0.5391,0.0827,-0.034,,73,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,87,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.277429,0.669399,0.5125,-0.6526,-0.7722,,35,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,89,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.280564,0.308743,0.8185,0.6985,0.5842,,104,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,90,0.1
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.283699,,0.8383,0.6339,1.2722,0.922794,256,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,91,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.293103,0.172131,-0.0538,1.1301,1.0176,,73,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,94,0.1
UPB,"Upstream Bio, Inc.",,D,ineligible,D,ineligible,,0.302508,0.193989,-0.0591,1.0463,0.9334,,114,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,97,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.327586,,0.7956,-0.1434,0.4467,0.525735,318,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
MLYS,"Mineralys Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.333856,0.478142,0.5405,0.1566,0.0402,,287,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,107,0.0961064745762712
