ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IBRX,318,4.68,0.001572,-2.9532,4.65,0.001572,-2.9532,late,mid,sev2,drug_developer,96.55,53.012,26.37984636652114003640848948,55.69,15.47501868123373444304156252,5,0.7674675389632295063533115934,0.18956,0.81044,v1.3.0,96f655ee,1,,1,1,neutral,13,1,specific_days,near,short,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,1.0,<=400bps,0,259.27,1.0,0,1.0,0,0,A,high_opt+catalyst_near,35,0.45,13,True,specific_days,1.3459,1,,-0.189373,,,-0.023106,-0.166267,morningstar,,,9,0.001572,-1.113975,-0.152051,0,0,0,0,0,0,,,15.47501868123373444304156252,0,1.0,0,
NAMS,42,46.44,0.790881,0.8095,46.44,0.866352,1.1093,late,mid,none,drug_developer,31.08,50.546,85,39.84,56.24365482233502538071065990,54.57627118644067796610169492,0.8757661882162287301771038315,0.684066,0.315934,v1.3.0,96f655ee,1,,5,5,buying,4,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,597.7,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,36,0.38,4,True,specific_days,-0.2489,5,,-0.232811,,,-0.023106,-0.209705,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.790881,0.647521,1.362558,0,0,0,0,0,0,,,56.24365482233502538071065990,0,1.0,0,
ABVX,267,14.30,0.133648,-1.1093,14.30,0.16195,-0.9865,late,mid,sev2,drug_developer,51.78,74.924,85,26.94,54.11167512690355329949238578,6.437805228382648664176960643,0.7693476558129126104956920667,0.651099,0.348901,v1.3.0,96f655ee,1,,8,8,buying,32,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,1.0,<=400bps,0,239.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,37,0.45,32,True,specific_days,0.0248,8,,-0.181818,,,-0.023106,-0.158712,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.133648,0.555404,1.234644,0,0,0,0,0,0,,,54.11167512690355329949238578,0,1.0,0,
CYTK,108,35.92,0.639937,0.3583,35.92,0.646226,0.3752,late,mid,none,drug_developer,55.00,64.814,82.44728569872229620601920102,20.95,53.19796954314720812182741117,18.15831976762743783714769064,0.8615829493600445186421814135,0.634615,0.365385,v1.3.0,96f655ee,1,,5,5,buying,32,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,289.85,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,38,0.75,32,True,specific_days,0.0694,5,,-0.3021,,44.7,-0.023106,-0.278994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.639937,0.515925,1.179824,0,0,0,0,0,0,,,53.19796954314720812182741117,0,1.0,0,
MLYS,100,38.46,0.740566,0.6451,38.49,0.677673,0.4612,late,mid,none,drug_developer,56.12,50.024,85,13.54,52.28426395939086294416243655,66.67796610169491525423728814,0.8199955342190465557664396561,0.618132,0.381868,v1.3.0,96f655ee,1,,7,7,buying,78,0,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,468.69,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,39,0.64,78,False,specific_days,0.0849,7,,-0.324636,,,-0.023106,-0.30153,morningstar,,,9,0.740566,0.476447,1.125004,0,0,0,0,0,0,,,52.28426395939086294416243655,0,1.0,0,
XENE,110,35.32,0.595912,0.2428,35.32,0.639937,0.3583,late,mid,none,drug_developer,37.76,47.38151111111111111111111111,85,43.66,51.97969543147208121827411167,32.54882058156979156691882920,0.8837204083987078910936778957,0.612637,0.387363,v1.3.0,96f655ee,1,,8,8,buying,4,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,531.75,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,40,0.38,4,True,specific_days,-0.1610,8,,-0.080078,,,-0.023106,-0.056972,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.595912,0.463287,1.10673,0,0,0,0,0,0,,,51.97969543147208121827411167,0,1.0,0,
IMTX,164,27.58,0.570755,0.1783,27.63,0.485849,-0.0355,late,small,none,drug_developer,44.22,34.36183511111111111111111111,,58.16,48.48431492122388563935627762,59.48387096774193548387096774,0.8339148238422335475293596277,0.552198,0.447802,v1.3.0,96f655ee,1,,0,0,neutral,32,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1408.51,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,41,0.08,32,True,specific_days,-0.0802,0,,-0.182814,,,-0.023106,-0.159708,morningstar,,,9,0.570755,0.312262,0.897015,0,0,0,0,0,0,,,48.48431492122388563935627762,0,1.0,0,
GPCR,103,37.57,0.705975,0.5417,37.61,0.668239,0.4351,mid,mid,none,drug_developer,96.55,52.220,85,41.18,56.00000000000000000000000000,43.90115702479338842975206611,0.7827142537480420675766390691,0.673077,0.326923,v1.3.0,96f655ee,1,,9,9,buying,32,1,specific_days,near,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,269.42,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,42,0.75,32,True,specific_days,2.0283,9,,-0.04702,,,-0.023106,-0.023914,morningstar,,,9,0.705975,0.636993,1.347939,0,0,0,0,0,0,,,56.00000000000000000000000000,0,1.0,0,
KYTX,207,20.28,0.34434,-0.4006,20.28,0.350629,-0.3836,mid,small,sev1,drug_developer,79.41,49.20993600000000000000000000,47.73744822420619196143770655,56.69,54.90909090909090909090909091,17.25020233553011908891201295,0.7575259167217448777263714475,0.656593,0.343407,v1.3.0,96f655ee,1,,1,1,buying,4,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,43,0.38,4,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.34434,0.589858,1.282487,0,0,0,0,0,0,,,54.90909090909090909090909091,0,1.0,0,
INBX,231,17.37,0.234277,-0.7248,17.37,0.275157,-0.5973,mid,small,sev1,drug_developer,81.33,49.31744400000000000000000000,63.26712280642514546708557696,47.51,50.54545454545454545454545455,5.388137356919875130072840791,0.7719470782800441014332965821,0.585165,0.414835,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,705.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_window,44,0.64,0,True,blended_window,0.4362,3,,-0.219228,,,-0.023106,-0.196122,morningstar,,,9,0.234277,0.401318,1.020679,0,0,0,0,0,0,,,50.54545454545454545454545455,0,1.0,0,
DNLI,121,33.38,0.611635,0.2836,33.38,0.605346,0.2672,late,mid,sev1,drug_developer,58.35,37.06250000000000000000000000,41.52609558234246057951413527,61.18,43.73032028653147465794016851,63.22033898305084745762711865,0.8851900679211669079167130609,0.513736,0.486264,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.88,1.0,0,1.0,0,0,B,mod_opt+catalyst_window,45,0.64,0,True,blended_window,0.1160,3,,-0.366,,25.0,-0.023106,-0.342894,morningstar,CTGOV_CALENDAR,CT_RESULTS_POSTED,9,0.611635,0.106855,0.611787,0,0,0,0,0,0,,,43.73032028653147465794016851,0,1.0,0,
COGT,189,22.90,0.429245,-0.1783,22.90,0.407233,-0.2347,mid,mid,none,drug_developer,96.55,53.726,85,21.78,48.91276400367309458218549128,16.65182736455463728191000919,0.7812770270270270270270270270,0.563187,0.436813,v1.3.0,96f655ee,1,,7,7,buying,124,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,46,0.75,124,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.429245,0.330774,0.922721,0,0,0,0,0,0,,,48.91276400367309458218549128,0,1.0,0,
CLDX,113,34.91,0.680818,0.47,34.91,0.630503,0.3332,late,small,none,drug_developer,36.31,74.924,68.73462646168752308589265250,59.03,42.56472582247531357273942757,61.12903225806451612903225806,0.8654533522913704473367603631,0.502747,0.497253,v1.3.0,96f655ee,1,,4,4,buying,32,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,737.23,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,47,0.38,32,True,specific_days,-0.1801,4,,-0.2393,,38.9,-0.023106,-0.216194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.680818,0.056493,0.541854,0,0,0,0,0,0,,,42.56472582247531357273942757,0,1.0,0,
VIR,163,27.70,0.422956,-0.1943,27.70,0.488994,-0.0276,late,small,sev1,drug_developer,69.21,55.754,51.17300546018346587837571511,78.24,40.83351227235377819005328088,27.94276795005202913631633715,0.8601760335258806206818439234,0.480769,0.519231,v1.3.0,96f655ee,1,,2,2,buying,4,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,851.11,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,48,0.64,4,True,specific_days,0.2528,2,,-0.288991,,,-0.023106,-0.265885,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.422956,-0.018308,0.437985,0,0,0,0,0,0,,,40.83351227235377819005328088,0,1.0,0,
CVAC,230,17.67,0.275157,-0.5973,17.67,0.278302,-0.5879,late,small,none,drug_developer,22.86,55.706,,79.43,39.12291249738749030150509189,14.45369406867845993756503641,0.8079005770084332001775410564,0.458791,0.541209,v1.3.0,96f655ee,1,,0,0,neutral,7,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1326.58,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,49,0.08,7,True,specific_days,-0.3629,0,,-0.2495,,39.2,-0.023106,-0.226394,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.275157,-0.092218,0.335353,0,0,0,0,0,0,,,39.12291249738749030150509189,0,1.0,0,
CRNX,140,30.40,0.583333,0.2104,30.40,0.558176,0.1463,late,mid,none,drug_developer,62.83,36.79875600000000000000000000,70.65325074843870274591425780,44.35,38.55729341132211600401968615,61.49152542372881355932203390,0.8755614203027604630454140695,0.453297,0.546703,v1.3.0,96f655ee,1,,5,5,buying,4,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,392.65,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,50,0.75,4,True,specific_days,0.1689,5,,-0.3321,,41.6,-0.023106,-0.308994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.583333,-0.116656,0.301417,0,0,0,0,0,0,,,38.55729341132211600401968615,0,1.0,0,
VTYX,259,14.89,0.221698,-0.7665,14.92,0.187107,-0.8886,mid,small,none,drug_developer,96.55,33.87765511111111111111111111,70.40857644452081188717306237,35.83,5,42.81211700774656029598797550,0.7294392317032785075615410089,0.002747,0.997253,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,479.61,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,51,0.64,,False,no_upcoming,1.4108,4,,-0.004982,,,-0.023106,0.018124,morningstar,,,9,0.221698,-1.566571,-1.711943,0,0,0,0,0,0,,,5,0,1.0,0,
TSHA,219,19.10,0.375786,-0.3166,19.10,0.312893,-0.4877,late,small,none,drug_developer,44.19,29.86080177777777777777777778,85,43.82,5,51.80645161290322580645161290,0.8277111839873346149496777112,0.013736,0.986264,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,52,0.38,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9,0.375786,-1.566571,-1.711943,0,0,0,0,0,0,,,5,0,1.0,0,
LYEL,271,14.04,0.205975,-0.8205,14.04,0.152516,-1.0257,late,small,none,drug_developer,74.34,30.69578844444444444444444444,72.54325999704620565832107234,54.61,5,58.93548387096774193548387097,0.8025806084083399794918537086,0.03022,0.96978,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,53,0.41,,False,no_upcoming,0.3210,2,,-0.369689,,,-0.023106,-0.346583,morningstar,,,9,0.205975,-1.566571,-1.711943,0,0,0,0,0,0,,,5,0,1.0,0,
WVE,208,20.27,0.284591,-0.5693,20.27,0.347484,-0.3921,mid,mid,sev1,drug_developer,61.46,41.71541377777777777777777778,60.44370779551444893997579632,60.81,40.47933884297520661157024793,9.804995408631772268135904496,0.7953180948091431145141312915,0.475275,0.524725,v1.3.0,96f655ee,1,,5,5,buying,150,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,54,0.75,150,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.284591,-0.03361,0.416735,0,0,0,0,0,0,,,40.47933884297520661157024793,0,1.0,0,
NAUT,308,8.42,0.036164,-1.7971,8.42,0.033019,-1.8382,mid,micro,none,drug_developer,77.98,41.71541377777777777777777778,50.14362293352616449121053626,74.24,5.364554637281910009182736455,18.00000000000000000000000000,0.7047640414776409591704471808,0.068681,0.931319,v1.3.0,96f655ee,1,,1,1,buying,216,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,B,high_opt+catalyst_far,55,0.41,216,False,specific_days,0.3766,1,,-0.145228,,,-0.023106,-0.122122,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.036164,-1.55082,-1.690071,0,0,0,0,0,0,,,5.364554637281910009182736455,0,1.0,0,
VERA,220,19.08,0.366352,-0.3415,19.08,0.309748,-0.4966,late,mid,none,drug_developer,83.44,36.73290000000000000000000000,75.71309459893772099097373148,38.83,6.290551160813213429874513644,51.98305084745762711864406780,0.8220121402877697841726618705,0.07967,0.92033,v1.3.0,96f655ee,1,,5,5,buying,216,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.75,216,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.366352,-1.51081,-1.634513,0,0,0,0,0,0,,,6.290551160813213429874513644,0,1.0,0,
AVBP,233,17.27,0.196541,-0.854,17.27,0.265723,-0.6258,late,small,none,drug_developer,48.35,29.86080177777777777777777778,56.08794232607037301309598710,56.63,7.962099283957615787861349451,44.92092855949949255533716166,0.8711878674807779285391225690,0.096154,0.903846,v1.3.0,96f655ee,1,,4,4,selling,,0,no_upcoming,missing,adequate,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1052.34,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.32,,False,no_upcoming,-0.0230,4,,-0.209915,,,-0.023106,-0.186809,morningstar,,,9,0.196541,-1.438587,-1.534224,0,0,0,0,0,0,,,7.962099283957615787861349451,0,1.0,0,
APGE,184,23.41,0.287736,-0.56,23.41,0.422956,-0.1943,mid,mid,none,drug_developer,66.40,36.76582400000000000000000000,79.42530074585448830283898074,25.24,9.882460973370064279155188244,36.93755739210284664830119375,0.8456123142250530785562632696,0.123626,0.876374,v1.3.0,96f655ee,1,,6,6,buying,216,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,58,0.64,216,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.287736,-1.355614,-1.419007,0,0,0,0,0,0,,,9.882460973370064279155188244,0,1.0,0,
KALV,175,25.24,0.360063,-0.3583,25.24,0.451258,-0.1225,late,small,sev1,drug_developer,50.10,47.65324844444444444444444444,50.47728231482724081823920979,65.21,36.87417866989615810765544075,20.69558458909829010418673964,0.8770091338236908551981556702,0.436813,0.563187,v1.3.0,96f655ee,1,,2,2,selling,17,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,0.85,<=1000bps,1,688.17,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,59,0.64,17,True,specific_days,0.0014,2,,-0.3637,,39.0,-0.023106,-0.340594,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.360063,-0.189379,0.200434,0,0,0,0,0,0,,,36.87417866989615810765544075,0,1.0,0,
ABUS,170,25.96,0.460692,-0.0987,25.96,0.466981,-0.0829,mid,small,none,drug_developer,32.10,52.430,,55.22,38.44444444444444444444444444,25.16938374378540871777084056,0.8414237470830092232470274475,0.447802,0.552198,v1.3.0,96f655ee,1,,0,0,neutral,3,1,specific_days,near,adequate,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1304.44,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,60,0.08,3,True,specific_days,-0.2356,0,,-0.153535,,,-0.023106,-0.130429,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.460692,-0.121532,0.294646,0,0,0,0,0,0,,,38.44444444444444444444444444,0,1.0,0,
LBRX,245,16.38,0.272013,-0.6067,16.38,0.231132,-0.7351,late,small,none,drug_developer,55.88,41.09142044444444444444444444,,54.00,14.10111056713648895874668248,62.22580645161290322580645161,0.8302953545232273838630806846,0.167582,0.832418,v1.3.0,96f655ee,1,,0,0,neutral,519,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,B,high_opt+catalyst_far,61,0.53,519,False,specific_days,0.0918,0,,,series_too_short,,-0.023106,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.272013,-1.173338,-1.165898,0,0,0,0,0,0,,,14.10111056713648895874668248,0,1.0,0,
LQDA,292,11.50,0.086478,-1.3628,11.50,0.086478,-1.3628,late,mid,sev1,drug_developer,81.94,39.57120044444444444444444444,59.70983195465727810653676723,14.77,16.40240952127370226264812573,10.40958856012001659804015448,0.8612348506878425232076948887,0.206044,0.793956,v1.3.0,96f655ee,1,,3,3,buying,183,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,351.47,1.0,0,1.0,0,0,B,high_opt+catalyst_far,62,0.75,183,False,specific_days,0.4480,3,,-0.3909,,45.1,-0.023106,-0.367794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.086478,-1.073906,-1.027825,0,0,0,0,0,0,,,16.40240952127370226264812573,0,1.0,0,
PCVX,161,28.17,0.551887,0.1304,28.21,0.495283,-0.0118,late,mid,none,drug_developer,56.38,36.96353600000000000000000000,85,50.68,17.81067392729636023717293526,64.08474576271186440677966102,0.8277614781634938409854423292,0.222527,0.777473,v1.3.0,96f655ee,1,,8,8,buying,519,0,specific_days,far,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,356.54,1.0,0,1.0,0,0,B,high_opt+catalyst_far,63,0.75,519,False,specific_days,0.0886,8,,-0.3853,,57.2,-0.023106,-0.362194,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.551887,-1.013058,-0.943332,0,0,0,0,0,0,,,17.81067392729636023717293526,0,1.0,0,
ABCL,187,23.08,0.451258,-0.1225,23.08,0.416667,-0.2104,late,small,none,drug_developer,22.80,29.86080177777777777777777778,54.17220673650947302230299278,54.38,22.15914979629581912557511001,57.83870967741935483870967742,0.8586716098334655035685963521,0.266484,0.733516,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,64,0.38,,False,no_upcoming,-0.3638,2,,-0.353323,,,-0.023106,-0.330217,morningstar,,,9,0.451258,-0.825173,-0.682434,0,0,0,0,0,0,,,22.15914979629581912557511001,0,1.0,0,
KURA,228,18.20,0.25,-0.6745,18.20,0.284591,-0.5693,late,small,sev1,drug_developer,33.40,40.86518044444444444444444444,67.76203662748778868453827574,70.60,22.65376587904867427658532814,21.57549363445998895183772048,0.8638692788936450444517616068,0.271978,0.728022,v1.3.0,96f655ee,1,,4,4,buying,185,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+catalyst_far,65,0.64,185,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.25,-0.803802,-0.652758,0,0,0,0,0,0,,,22.65376587904867427658532814,0,1.0,0,
ZVRA,226,18.52,0.265723,-0.6258,18.52,0.290881,-0.5508,late,small,none,drug_developer,22.13,29.86080177777777777777777778,,58.52,23.64986930293946707665175030,20.43820094808648398658804486,0.8795363792511164548265200962,0.288462,0.711538,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,66,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9,0.265723,-0.760764,-0.592994,0,0,0,0,0,0,,,23.64986930293946707665175030,0,1.0,0,
CTMX,235,17.23,0.290881,-0.5508,17.30,0.272013,-0.6067,mid,small,none,drug_developer,87.54,33.87765511111111111111111111,81.98680245240289565054784840,49.56,25.02295684113865932047750229,26.79269279685512776043473234,0.7765801912718478619325052215,0.304945,0.695055,v1.3.0,96f655ee,1,,6,6,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,723.83,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,67,0.64,,False,no_upcoming,0.5726,6,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.290881,-0.701436,-0.510612,0,0,0,0,0,0,,,25.02295684113865932047750229,0,1.0,0,
GOSS,237,17.17,0.322327,-0.4612,17.18,0.256289,-0.6548,late,small,sev1,drug_developer,42.97,47.72421377777777777777777778,85,41.53,34.66209155379193257005104772,18.10040980974036818643131511,0.8042777229351760447515630141,0.42033,0.57967,v1.3.0,96f655ee,1,,6,6,buying,58,1,specific_days,near,adequate,headwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,0.85,<=1000bps,1,999.16,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,68,0.19,58,True,specific_days,-0.0976,6,1.8639,-0.303,,23.3959,-0.023106,-0.279894,morningstar,,,9,0.322327,-0.284957,0.067714,0,0,0,0,0,0,,,34.66209155379193257005104772,0,1.0,0,
AARD,185,23.30,0.492138,-0.0197,23.30,0.419811,-0.2024,late,micro,none,drug_developer,50.48,6.683228444444444444444444442,,75.05,34.11479582342011160068827105,59.09137055837563451776649746,0.8018057958477508650519031142,0.409341,0.590659,v1.3.0,96f655ee,1,,0,0,neutral,32,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,69,0.16,32,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.492138,-0.308604,0.034877,0,0,0,0,0,0,,,34.11479582342011160068827105,0,1.0,0,
RAPT,249,16.01,0.190252,-0.877,16.03,0.218553,-0.7771,mid,small,none,drug_developer,96.55,41.71541377777777777777777778,76.11594600521289080360099378,41.69,30.59871441689623507805325988,9.932477743091686900219678577,0.7832612055641421947449768161,0.370879,0.629121,v1.3.0,96f655ee,1,,5,5,buying,885,0,specific_days,far,adequate,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,380.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,70,0.75,885,False,specific_days,1.8502,5,,0.0,,,-0.023106,0.023106,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.190252,-0.460524,-0.176079,0,0,0,0,0,0,,,30.59871441689623507805325988,0,1.0,0,
