ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TEM,"Tempus AI, Inc.",,D,ineligible,,,D,0.405956,,0.8647,,,0.202206,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,platform_services,130,0.09603160592255125
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.415361,,0.5326,-0.4688,-0.0568,0.327206,11,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,133,0.09603160592255125
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.42163,0.527322,-0.9359,-0.088,-0.1933,,530,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,135,0.0930939801980198
FULC,"Fulcrum Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.449843,0.871585,0.478,-1.3089,-1.4576,,1448,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.456113,0.953552,0.4476,-1.5274,-1.6838,,498,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
MRSN,"Mersana Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.471787,0.674863,0.5101,-0.6702,-0.7963,,287,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.474922,0.855191,0.4794,-1.2633,-1.4104,,988,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.5,0.991803,0.4044,-1.5274,-1.6838,,438,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
AGIO,"Agios Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.515674,0.084699,0.8799,1.478,1.4281,,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,165,0.09254273684210526
ARVN,"Arvinas, Inc.",,D,ineligible,,,D,0.528213,,0.5539,0.1674,0.6467,0.959559,10,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,169,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",,D,ineligible,,,D,0.537618,,0.8422,0.7581,1.2998,0.209559,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,172,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.543887,,0.8335,0.6175,1.1443,0.930147,12,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,174,0.09254273684210526
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.587774,,0.5367,-0.3231,0.1043,0.474265,13,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,188,0.09254273684210526
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.612853,0.095628,-0.0243,1.4088,1.3565,,,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
ROIV,Roivant Sciences Ltd.,,D,ineligible,D,ineligible,,0.615987,0.396175,-0.0817,0.438,0.3513,,,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
ABCL,AbCellera Biologics Inc.,,D,ineligible,D,ineligible,,0.622257,0.554645,-0.8608,-0.2279,-0.3383,,257,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,199,0.08571638372093023
OCGN,"Ocugen, Inc.",,D,ineligible,D,ineligible,,0.694357,0.751366,0.4956,-0.9376,-1.0731,,101,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,222,0.0743638577586207
RGNX,REGENXBIO Inc.,,D,ineligible,,,D,0.703762,,0.5053,-1.2315,-0.9001,0.841912,104,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,225,0.0743638577586207
ADPT,Adaptive Biotechnologies Corpor,,D,ineligible,,,D,0.710031,,-2.4729,-1.4502,-1.1419,0.165441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,227,0.06969944897959185
AVTR,"Avantor, Inc.",,D,ineligible,,,D,0.713166,,-2.4729,,,0.283088,,no_upcoming,9,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,228,0.06969944897959185
BRKR,Bruker Corporation,,D,ineligible,,,D,0.716301,,-2.4729,,,0.643382,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,229,0.06969944897959185
CSTL,"Castle Biosciences, Inc.",,D,ineligible,,,D,0.719436,,-2.4729,,,0.636029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,230,0.06969944897959185
CTKB,"Cytek Biosciences, Inc.",,D,ineligible,,,D,0.722571,,-2.4729,,,0.628676,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,231,0.06969944897959185
ETON,"Eton Pharmaceuticals, Inc.",,D,ineligible,,,D,0.725705,,-2.4729,-1.5202,-0.9237,0.253676,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_pharma,232,0.06969944897959185
FLGT,"Fulgent Genetics, Inc.",,D,ineligible,,,D,0.72884,,-2.4729,,,0.886029,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,233,0.06969944897959185
FTRE,Fortrea Holdings Inc.,,D,ineligible,,,D,0.731975,,-2.4729,-1.4502,-1.1419,0.319853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,234,0.06969944897959185
ILMN,"Illumina, Inc.",,D,ineligible,,,D,0.73511,,-2.4719,,,0.540441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,235,0.06969944897959185
LFCR,"Lifecore Biomedical, Inc.",,D,ineligible,,,D,0.738245,,-2.4729,-1.5202,-0.9237,0.018382,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_pharma,236,0.06969944897959185
LGND,Ligand Pharmaceuticals Incorporated,,D,ineligible,,,D,0.741379,,-2.4729,-1.4502,-1.1419,0.290441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,237,0.06969944897959185
MRVI,"Maravai LifeSciences Holdings, Inc.",,D,ineligible,,,D,0.747649,,-2.4729,-1.4502,-1.1419,0.341912,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,239,0.06969944897959185
MYGN,"Myriad Genetics, Inc.",,D,ineligible,,,D,0.750784,,-2.4729,,,0.797794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,240,0.06969944897959185
OPCH,"Option Care Health, Inc.",,D,ineligible,,,D,0.753918,,-2.4729,,,0.466912,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_services,241,0.06969944897959185
PACB,Pacific Biosciences of Californ,,D,ineligible,,,D,0.757053,,-2.4729,,,0.6875,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,242,0.06969944897959185
PAHC,Phibro Animal Health Corporatio,,D,ineligible,,,D,0.760188,,-2.4729,-1.5202,-0.9237,0.106618,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_pharma,243,0.06969944897959185
PRVA,"Privia Health Group, Inc.",,D,ineligible,,,D,0.763323,,-2.4729,,,0.216912,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_services,244,0.06969944897959185
PSNL,"Personalis, Inc.",,D,ineligible,,,D,0.766458,,-2.4729,,,0.415441,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,245,0.06969944897959185
RGEN,Repligen Corporation,,D,ineligible,,,D,0.769592,,-2.4729,,,0.246324,,no_upcoming,9,headwind,deep_drawdown_rel_xbi|overbought_rsi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,246,0.06969944897959185
RPRX,Royalty Pharma plc,,D,ineligible,,,D,0.772727,,-2.4729,-1.4502,-1.1419,0.591912,,no_upcoming,9,neutral,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,247,0.06969944897959185
STVN,Stevanato Group S.p.A.,,D,ineligible,,,D,0.778997,,-2.4729,,,0.077206,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_devices,249,0.06969944897959185
TKNO,"Alpha Teknova, Inc.",,D,ineligible,,,D,0.782132,,-2.4729,-1.5202,-0.9237,0.143382,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_pharma,250,0.06969944897959185
VCYT,"Veracyte, Inc.",,D,ineligible,,,D,0.788401,,-2.4729,,,0.400735,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,platform_diagnostics,252,0.06969944897959185
VTRS,Viatris Inc.,,D,ineligible,,,D,0.791536,,-2.4729,-1.5202,-0.9237,0.621324,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_pharma,253,0.06969944897959185
XERS,"Xeris Biopharma Holdings, Inc.",,D,ineligible,,,D,0.794671,,-2.4729,-1.4502,-1.1419,0.069853,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|nonpos,0.06969944897959185,,commercial_biotech,254,0.06969944897959185
ACRV,"Acrivon Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.797806,0.806011,-1.3848,-1.0929,-1.234,,176,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,255,0.0646411489361702
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.80094,0.827869,-0.1296,-1.1579,-1.3012,,104,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,256,0.0646411489361702
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.804075,0.620219,-0.1022,-0.4598,-0.5783,,104,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
WVE,Wave Life Sciences Ltd.,,D,ineligible,D,ineligible,,0.819749,0.510929,-0.0943,-0.0294,-0.1328,,130,specific_days,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,262,0.0646411489361702
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.835423,0.002732,-0.6657,1.541,1.4933,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|pos,0.023322922839506172,,drug_developer,267,0.023322922839506172
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.838558,0.193989,-0.7101,1.0752,1.0111,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|pos,0.023322922839506172,,drug_developer,268,0.023322922839506172
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.841693,0.439891,-2.371,0.2637,0.1708,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|none|pos,0.023322922839506172,,drug_developer,269,0.023322922839506172
CRBU,"Caribou Biosciences, Inc.",,D,ineligible,D,ineligible,,0.888715,0.346995,-0.7578,0.573,0.491,,652,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,284,0.0
IMRX,Immuneering Corporation,,D,ineligible,D,ineligible,,0.904389,0.101093,-0.6888,1.3949,1.342,,104,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_91_180|pos,0.0,,drug_developer,289,0.0
JANX,"Janux Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.907524,0.254098,-0.7207,0.8469,0.7747,,226,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_181_270|pos,0.0,,drug_developer,290,0.0
JBIO,"Jade Biosciences, Inc.",,D,ineligible,D,ineligible,,0.910658,0.434426,-2.1219,0.2996,0.208,,226,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_181_270|pos,0.0,,drug_developer,291,0.0
LXEO,"Lexeo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.916928,0.155738,-0.7028,1.2122,1.1529,,287,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,293,0.0
PYXS,"Pyxis Oncology, Inc.",,D,ineligible,D,ineligible,,0.926332,0.303279,-1.5531,0.71,0.6329,,73,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_31_90|pos,0.0,,drug_developer,296,0.0
RANI,"Rani Therapeutics Holdings, Inc",,D,ineligible,D,ineligible,,0.929467,0.030055,-0.6808,1.541,1.4933,,12,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_0_30|pos,0.0,,drug_developer,297,0.0
SANA,"Sana Biotechnology, Inc.",,D,ineligible,D,ineligible,,0.932602,0.199454,-0.7107,1.0296,0.9638,,652,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,298,0.0
SEPN,"Septerna, Inc.",,D,ineligible,D,ineligible,,0.935737,0.461749,-0.9635,0.2101,0.1153,,12,specific_days,9,tailwind,,XS,ineligible,v1.3.0,aa0aaf28,early|near_0_30|pos,0.0,,drug_developer,299,0.0
TCRX,"TScan Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.938871,0.122951,-0.699,1.3035,1.2475,,104,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_91_180|pos,0.0,,drug_developer,300,0.0
TNYA,"Tenaya Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.945141,0.363388,-1.5767,0.5273,0.4437,,73,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,early|near_31_90|pos,0.0,,drug_developer,302,0.0
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.954545,0.144809,-0.0464,1.2354,1.177,,225,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,305,-0.0007759772727272727
SGMO,"Sangamo Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.95768,0.051913,-0.0162,1.5388,1.4911,,188,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,306,-0.0007759772727272727
BMEA,"Biomea Fusion, Inc.",,D,ineligible,,,D,0.967085,,-0.0943,-0.4303,-0.0142,0.408088,73,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,309,-0.00679275
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.970219,0.647541,-0.103,-0.5714,-0.694,,42,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_31_90|nonpos,-0.00679275,,drug_developer,310,-0.00679275
LEGN,Legend Biotech Corporation,,D,ineligible,,,D,0.973354,,-0.0976,-0.651,-0.2583,0.033088,73,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,aa0aaf28,mid|near_31_90|nonpos,-0.00679275,,commercial_biotech,311,-0.00679275
CNTX,Context Therapeutics Inc.,,D,ineligible,D,ineligible,,0.985893,0.762295,-0.115,-0.9599,-1.0962,,287,specific_days,9,tailwind,,XS,ineligible,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
