date,ticker,close,open,high,low,volume
2021-09-23,PGEN,5.599999904632568,,,,
2021-09-23,PHAT,33.060001373291016,,,,
2021-09-23,PHVS,18.5,,,,
2021-09-23,PRAX,301.04998779296875,,,,
2021-09-23,PRTA,78.88999938964844,,,,
2021-09-23,PRVA,26.739999771118164,,,,
2021-09-23,PSNL,21.0,,,,
2021-09-23,PTCT,39.47999954223633,,,,
2021-09-23,PTGX,18.0,,,,
2021-09-23,QSI,9.119999885559082,,,,
2021-09-23,QTRX,53.310001373291016,,,,
2021-09-23,QURE,35.91999816894531,,,,
2021-09-23,RANI,18.059999465942383,,,,
2021-09-23,RAPT,273.760009765625,,,,
2021-09-23,RARE,97.5,,,,
2021-09-23,RCKT,33.0,,,,
2021-09-23,RCUS,36.9900016784668,,,,
2021-09-23,REGN,642.9441528320312,,,,
2021-09-23,REPL,33.66999816894531,,,,
2021-09-23,RGEN,324.2099914550781,,,,
2021-09-23,RGNX,43.47999954223633,,,,
2021-09-23,RIGL,38.900001525878906,,,,
2021-09-23,RLAY,36.880001068115234,,,,
2021-09-23,RNA,24.270000457763672,,,,
2021-09-23,ROIV,9.970000267028809,,,,
2021-09-23,RPRX,33.489532470703125,,,,
2021-09-23,RVMD,31.920000076293945,,,,
2021-09-23,RXRX,24.649999618530277,,,,
2021-09-23,RYTM,13.539999961853027,,,,
2021-09-23,SANA,23.01000022888184,,,,
2021-09-23,SGMO,9.829999923706056,,,,
2021-09-23,SIGA,5.008649349212647,,,,
2021-09-23,SLDB,44.400001525878906,,,,
2021-09-23,SLN,22.18000030517578,,,,
2021-09-23,SMMT,5.380000114440918,,,,
2021-09-23,SNDX,18.65999984741211,,,,
2021-09-23,SNY,41.50138473510742,,,,
2021-09-23,SPRY,11.460000038146973,,,,
2021-09-23,SRPT,90.54000091552734,,,,
2021-09-23,SRRK,33.36000061035156,,,,
2021-09-23,STOK,27.26000022888184,,,,
2021-09-23,STRO,197.1999969482422,,,,
2021-09-23,STVN,28.30592155456543,,,,
2021-09-23,SUPN,26.93000030517578,,,,
2021-09-23,SVRA,1.3300000429153442,,,,
2021-09-23,SYRE,194.25,,,,
2021-09-23,TARS,22.850000381469727,,,,
2021-09-23,TBPH,7.090000152587891,,,,
2021-09-23,TECH,131.76040649414062,,,,
2021-09-23,TECX,75.0,,,,
2021-09-23,TERN,10.93000030517578,,,,
2021-09-23,TGTX,33.08000183105469,,,,
2021-09-23,TKNO,23.1299991607666,,,,
2021-09-23,TNGX,14.789999961853027,,,,
2021-09-23,TNYA,19.270000457763672,,,,
2021-09-23,TRVI,1.3200000524520874,,,,
2021-09-23,TSHA,20.020000457763672,,,,
2021-09-23,TVTX,25.030000686645508,,,,
2021-09-23,TWST,121.06999969482422,,,,
2021-09-23,TXG,158.52999877929688,,,,
2021-09-23,TYRA,18.020000457763672,,,,
2021-09-23,URGN,17.139999389648438,,,,
2021-09-23,USD,9.534294128417969,,,,
2021-09-23,UTHR,200.47000122070312,,,,
2021-09-23,VCEL,50.060001373291016,,,,
2021-09-23,VCYT,52.040000915527344,,,,
2021-09-23,VERA,17.34000015258789,,,,
2021-09-23,VIR,44.68999862670898,,,,
2021-09-23,VNDA,17.329999923706055,,,,
2021-09-23,VOR,275.6000061035156,,,,
2021-09-23,VRTX,185.08999633789065,,,,
2021-09-23,VTRS,11.064638137817385,,,,
2021-09-23,VYGR,2.930000066757202,,,,
2021-09-23,WVE,6.079999923706055,,,,
2021-09-23,XBI,132.3598175048828,,,,
2021-09-23,XENE,15.859999656677246,,,,
2021-09-23,XNCR,34.380001068115234,,,,
2021-09-23,ZLAB,120.87000274658205,,,,
2021-09-23,ZVRA,9.300000190734863,,,,
2021-09-23,ZYME,29.76000022888184,,,,
2021-09-24,ABCL,21.149999618530277,,,,
2021-09-24,ABSI,11.3100004196167,,,,
2021-09-24,ABUS,4.619999885559082,,,,
2021-09-24,ACAD,16.940000534057617,,,,
2021-09-24,ACIU,6.909999847412109,,,,
2021-09-24,ACRS,18.06999969482422,,,,
2021-09-24,ADCT,28.290000915527344,,,,
2021-09-24,ADMA,1.25,,,,
2021-09-24,ADPT,36.4900016784668,,,,
2021-09-24,AGIO,47.52000045776367,,,,
2021-09-24,ALKS,32.08000183105469,,,,
2021-09-24,ALLO,25.65999984741211,,,,
2021-09-24,ALNY,187.3999938964844,,,,
2021-09-24,ALT,14.970000267028809,,,,
2021-09-24,AMGN,186.57278442382807,,,,
2021-09-24,AMPH,18.709999084472656,,,,
2021-09-24,AMRX,5.309999942779541,,,,
2021-09-24,ANAB,27.34000015258789,,,,
2021-09-24,ANIP,31.950000762939453,,,,
2021-09-24,ANNX,20.950000762939453,,,,
2021-09-24,APLS,31.399999618530277,,,,
2021-09-24,AQST,4.329999923706055,,,,
2021-09-24,ARCT,50.709999084472656,,,,
2021-09-24,ARDX,1.309999942779541,,,,
2021-09-24,ARGX,308.0,,,,
2021-09-24,ARQT,23.18000030517578,,,,
2021-09-24,ARVN,88.61000061035156,,,,
2021-09-24,ARWR,65.37000274658203,,,,
2021-09-24,ASND,164.0,,,,
2021-09-24,ATAI,16.0,,,,
2021-09-24,ATXS,9.670000076293944,,,,
2021-09-24,AUPH,23.239999771118164,,,,
2021-09-24,AUTL,6.289999961853027,,,,
2021-09-24,AVIR,32.13999938964844,,,,
2021-09-24,AVTR,44.0099983215332,,,,
2021-09-24,AVXL,18.739999771118164,,,,
2021-09-24,AXSM,33.400001525878906,,,,
2021-09-24,AZN,55.3277702331543,,,,
2021-09-24,BBIO,48.56999969482422,,,,
2021-09-24,BCRX,14.920000076293944,,,,
2021-09-24,BCYC,42.9900016784668,,,,
2021-09-24,BDTX,9.289999961853027,,,,
2021-09-24,BEAM,94.66999816894533,,,,
2021-09-24,BIIB,291.7099914550781,,,,
2021-09-24,BMRN,78.5999984741211,,,,
2021-09-24,BNTX,329.1207580566406,,,,
2021-09-24,BRKR,83.36494445800781,,,,
2021-09-24,CABA,12.010000228881836,,,,
2021-09-24,CADL,9.93000030517578,,,,
2021-09-24,CATX,6.599999904632568,,,,
2021-09-24,CCCC,49.15999984741211,,,,
2021-09-24,CDNA,64.36000061035156,,,,
2021-09-24,CDXS,25.56999969482422,,,,
2021-09-24,CGEM,23.049999237060547,,,,
2021-09-24,CHRS,17.729999542236328,,,,
2021-09-24,CLDX,55.209999084472656,,,,
2021-09-24,CLLS,13.40999984741211,,,,
2021-09-24,CMPS,32.25,,,,
2021-09-24,CNTA,18.899999618530277,,,,
2021-09-24,COGT,8.609999656677246,,,,
2021-09-24,COLL,20.440000534057617,,,,
2021-09-24,CRBU,24.239999771118164,,,,
2021-09-24,CRL,458.2999877929688,,,,
2021-09-24,CRMD,4.659999847412109,,,,
2021-09-24,CRNX,21.0,,,,
2021-09-24,CRSP,116.43000030517578,,,,
2021-09-24,CRVS,6.800000190734863,,,,
2021-09-24,CSTL,72.44000244140625,,,,
2021-09-24,CTKB,24.11000061035156,,,,
2021-09-24,CTMX,5.260000228881836,,,,
2021-09-24,CVAC,58.040000915527344,,,,
2021-09-24,CYTK,33.130001068115234,,,,
2021-09-24,DAWN,23.61000061035156,,,,
2021-09-24,DNA,504.0,,,,
2021-09-24,DNLI,51.0,,,,
2021-09-24,DRMA,12384.0,,,,
2021-09-24,DSGN,15.9399995803833,,,,
2021-09-24,DVAX,19.82999992370605,,,,
2021-09-24,DYN,16.420000076293945,,,,
2021-09-24,EBS,52.38999938964844,,,,
2021-09-24,EDIT,58.709999084472656,,,,
2021-09-24,ELVN,16.799999237060547,,,,
2021-09-24,ENTA,56.0,,,,
2021-09-24,EOLS,7.869999885559082,,,,
2021-09-24,ERAS,19.239999771118164,,,,
2021-09-24,ESPR,11.579999923706056,,,,
2021-09-24,ETON,5.010000228881836,,,,
2021-09-24,EWTX,18.190000534057617,,,,
2021-09-24,EXEL,20.350000381469727,,,,
2021-09-24,EYPT,11.720000267028809,,,,
2021-09-24,FATE,64.8499984741211,,,,
2021-09-24,FDMT,35.18000030517578,,,,
2021-09-24,FGEN,270.0,,,,
2021-09-24,FHTX,14.199999809265137,,,,
2021-09-24,FLGT,85.23999786376953,,,,
2021-09-24,FOLD,10.869999885559082,,,,
2021-09-24,FULC,27.450000762939453,,,,
2021-09-24,GERN,1.3700000047683716,,,,
2021-09-24,GH,128.39999389648438,,,,
2021-09-24,GHRS,20.559999465942383,,,,
2021-09-24,GILD,60.64885330200195,,,,
2021-09-24,GLPG,53.45000076293945,,,,
2021-09-24,GLUE,23.8799991607666,,,,
2021-09-24,GMAB,43.43000030517578,,,,
2021-09-24,GOSS,11.869999885559082,,,,
2021-09-24,GRFS,15.04045581817627,,,,
2021-09-24,HALO,40.290000915527344,,,,
2021-09-24,HRMY,37.63999938964844,,,,
2021-09-24,HROW,9.489999771118164,,,,
2021-09-24,HRTX,12.59000015258789,,,,
2021-09-24,HUMA,12.550000190734863,,,,
2021-09-24,IBRX,10.260000228881836,,,,
2021-09-24,IDYA,25.3799991607666,,,,
2021-09-24,ILMN,421.0311279296875,,,,
2021-09-24,IMCR,34.7599983215332,,,,
2021-09-24,IMMP,3.890000104904175,,,,
2021-09-24,IMRX,27.489999771118164,,,,
2021-09-24,IMVT,8.649999618530273,,,,
2021-09-24,INCY,69.0,,,,
2021-09-24,INDV,15.0,,,,
2021-09-24,INSM,27.01000022888184,,,,
2021-09-24,INVA,16.18000030517578,,,,
2021-09-24,IONS,36.20000076293945,,,,
2021-09-24,IOVA,24.959999084472656,,,,
2021-09-24,IRON,130.5,,,,
2021-09-24,IRWD,13.449999809265137,,,,
2021-09-24,IVVD,43.720001220703125,,,,
2021-09-24,JANX,20.700000762939453,,,,
2021-09-24,JAZZ,135.35000610351562,,,,
2021-09-24,KALA,148.0,,,,
2021-09-24,KALV,18.549999237060547,,,,
2021-09-24,KMDA,5.200974941253662,,,,
2021-09-24,KNSA,11.619999885559082,,,,
2021-09-24,KOD,102.0,,,,
2021-09-24,KROS,33.0,,,,
2021-09-24,KRYS,56.290000915527344,,,,
2021-09-24,KURA,20.25,,,,
2021-09-24,KYMR,62.5,,,,
2021-09-24,LAB,6.599999904632568,,,,
2021-09-24,LCTX,2.569999933242798,,,,
2021-09-24,LEGN,47.20000076293945,,,,
2021-09-24,LENZ,55.54331588745117,,,,
2021-09-24,LFCR,10.220000267028809,,,,
2021-09-24,LGND,86.82470703125,,,,
2021-09-24,LQDA,2.869999885559082,,,,
2021-09-24,LRMR,12.43000030517578,,,,
2021-09-24,LYEL,245.6000061035156,,,,
2021-09-24,MCRB,138.8000030517578,,,,
2021-09-24,MDGL,84.88999938964844,,,,
2021-09-24,MEDP,198.2100067138672,,,,
2021-09-24,MESO,12.399999618530272,,,,
2021-09-24,MGTX,13.369999885559082,,,,
2021-09-24,MIRM,18.489999771118164,,,,
2021-09-24,MNKD,4.679999828338623,,,,
2021-09-24,MNMD,37.64999771118164,,,,
2021-09-24,MRNA,430.1400146484375,,,,
2021-09-24,MRSN,237.75,,,,
2021-09-24,MRVI,49.34999847412109,,,,
2021-09-24,MYGN,33.310001373291016,,,,
2021-09-24,NAMS,9.850000381469728,,,,
2021-09-24,NBIX,94.98999786376952,,,,
2021-09-24,NBP,68.0,,,,
2021-09-24,NGNE,145.39999389648438,,,,
2021-09-24,NRIX,32.849998474121094,,,,
2021-09-24,NTLA,149.13999938964844,,,,
2021-09-24,NTRA,118.12000274658205,,,,
2021-09-24,NUVB,9.34000015258789,,,,
2021-09-24,NUVL,22.86000061035156,,,,
2021-09-24,NVAX,248.16000366210935,,,,
2021-09-24,NVCR,127.3000030517578,,,,
2021-09-24,OBIO,9.81999969482422,,,,
2021-09-24,OCGN,7.53000020980835,,,,
2021-09-24,OCUL,10.489999771118164,,,,
2021-09-24,OLMA,28.46999931335449,,,,
2021-09-24,OMER,15.880000114440918,,,,
2021-09-24,ONC,379.5199890136719,,,,
2021-09-24,OPCH,24.51000022888184,,,,
2021-09-24,OPK,3.75,,,,
2021-09-24,ORIC,23.739999771118164,,,,
2021-09-24,ORKA,19.232526779174805,,,,
2021-09-24,PACB,25.57999992370605,,,,
2021-09-24,PAHC,19.24559211730957,,,,
2021-09-24,PBYI,6.820000171661377,,,,
2021-09-24,PCRX,57.86000061035156,,,,
2021-09-24,PCVX,25.780000686645508,,,,
2021-09-24,PGEN,5.289999961853027,,,,
2021-09-24,PHAT,31.8700008392334,,,,
2021-09-24,PHVS,18.549999237060547,,,,
2021-09-24,PRAX,299.70001220703125,,,,
2021-09-24,PRTA,75.31999969482422,,,,
2021-09-24,PRVA,25.799999237060547,,,,
2021-09-24,PSNL,19.63999938964844,,,,
2021-09-24,PTCT,39.290000915527344,,,,
2021-09-24,PTGX,18.809999465942383,,,,
2021-09-24,QSI,8.8100004196167,,,,
2021-09-24,QTRX,52.9900016784668,,,,
2021-09-24,QURE,33.77000045776367,,,,
2021-09-24,RANI,18.07999992370605,,,,
2021-09-24,RAPT,274.9599914550781,,,,
2021-09-24,RARE,95.11000061035156,,,,
2021-09-24,RCKT,32.02000045776367,,,,
2021-09-24,RCUS,35.970001220703125,,,,
2021-09-24,REGN,635.3760986328125,,,,
2021-09-24,REPL,32.2599983215332,,,,
2021-09-24,RGEN,323.260009765625,,,,
2021-09-24,RGNX,42.31999969482422,,,,
2021-09-24,RIGL,37.400001525878906,,,,
2021-09-24,RLAY,36.7400016784668,,,,
2021-09-24,RNA,23.43000030517578,,,,
2021-09-24,ROIV,10.050000190734863,,,,
2021-09-24,RPRX,33.46248245239258,,,,
2021-09-24,RVMD,30.709999084472656,,,,
2021-09-24,RXRX,24.520000457763672,,,,
2021-09-24,RYTM,12.989999771118164,,,,
2021-09-24,SANA,21.649999618530277,,,,
2021-09-24,SGMO,9.600000381469728,,,,
2021-09-24,SIGA,5.059906959533691,,,,
2021-09-24,SLDB,40.04999923706055,,,,
2021-09-24,SLN,21.790000915527344,,,,
2021-09-24,SMMT,5.21999979019165,,,,
2021-09-24,SNDX,18.799999237060547,,,,
2021-09-24,SNY,40.83695602416992,,,,
2021-09-24,SPRY,10.59000015258789,,,,
2021-09-24,SRPT,90.56999969482422,,,,
2021-09-24,SRRK,32.90999984741211,,,,
2021-09-24,STOK,26.0,,,,
2021-09-24,STRO,192.3000030517578,,,,
2021-09-24,STVN,28.375131607055664,,,,
2021-09-24,SUPN,27.809999465942383,,,,
2021-09-24,SVRA,1.2999999523162842,,,,
2021-09-24,SYRE,191.75,,,,
2021-09-24,TARS,22.780000686645508,,,,
2021-09-24,TBPH,7.019999980926514,,,,
2021-09-24,TECH,132.2462921142578,,,,
2021-09-24,TECX,71.76000213623047,,,,
2021-09-24,TERN,10.989999771118164,,,,
2021-09-24,TGTX,32.15999984741211,,,,
2021-09-24,TKNO,22.989999771118164,,,,
2021-09-24,TNGX,13.5600004196167,,,,
2021-09-24,TNYA,18.799999237060547,,,,
2021-09-24,TRVI,1.440000057220459,,,,
2021-09-24,TSHA,20.040000915527344,,,,
2021-09-24,TVTX,24.6299991607666,,,,
2021-09-24,TWST,112.11000061035156,,,,
2021-09-24,TXG,154.16000366210938,,,,
2021-09-24,TYRA,17.610000610351562,,,,
2021-09-24,URGN,16.950000762939453,,,,
2021-09-24,USD,9.469907760620115,,,,
2021-09-24,UTHR,195.1000061035156,,,,
2021-09-24,VCEL,49.20000076293945,,,,
2021-09-24,VCYT,48.880001068115234,,,,
2021-09-24,VERA,16.799999237060547,,,,
2021-09-24,VIR,43.81999969482422,,,,
2021-09-24,VNDA,17.260000228881836,,,,
2021-09-24,VOR,271.6000061035156,,,,
2021-09-24,VRTX,183.6100006103516,,,,
2021-09-24,VTRS,11.097811698913574,,,,
2021-09-24,VYGR,2.940000057220459,,,,
2021-09-24,WVE,6.179999828338623,,,,
2021-09-24,XBI,129.67422485351562,,,,
2021-09-24,XENE,15.06999969482422,,,,
2021-09-24,XNCR,33.880001068115234,,,,
2021-09-24,ZLAB,119.86000061035156,,,,
2021-09-24,ZVRA,9.100000381469728,,,,
2021-09-24,ZYME,28.520000457763672,,,,
2021-09-27,ABCL,20.989999771118164,,,,
2021-09-27,ABSI,11.68000030517578,,,,
2021-09-27,ABUS,4.619999885559082,,,,
2021-09-27,ACAD,17.40999984741211,,,,
2021-09-27,ACIU,7.139999866485596,,,,
2021-09-27,ACRS,18.799999237060547,,,,
2021-09-27,ADCT,29.690000534057617,,,,
2021-09-27,ADMA,1.2300000190734863,,,,
2021-09-27,ADPT,35.83000183105469,,,,
2021-09-27,AGIO,48.2400016784668,,,,
2021-09-27,ALKS,32.08000183105469,,,,
2021-09-27,ALLO,25.739999771118164,,,,
2021-09-27,ALNY,193.8500061035156,,,,
2021-09-27,ALT,15.1899995803833,,,,
2021-09-27,AMGN,186.1361083984375,,,,
2021-09-27,AMPH,19.26000022888184,,,,
2021-09-27,AMRX,5.329999923706055,,,,
2021-09-27,ANAB,26.8799991607666,,,,
2021-09-27,ANIP,31.86000061035156,,,,
2021-09-27,ANNX,22.34000015258789,,,,
2021-09-27,APLS,35.060001373291016,,,,
2021-09-27,AQST,4.519999980926514,,,,
2021-09-27,ARCT,50.130001068115234,,,,
2021-09-27,ARDX,1.350000023841858,,,,
2021-09-27,ARGX,306.5,,,,
2021-09-27,ARQT,23.209999084472656,,,,
2021-09-27,ARVN,87.18000030517578,,,,
2021-09-27,ARWR,65.55999755859375,,,,
2021-09-27,ASND,163.41000366210938,,,,
2021-09-27,ATAI,15.68000030517578,,,,
2021-09-27,ATXS,9.529999732971191,,,,
2021-09-27,AUPH,23.549999237060547,,,,
2021-09-27,AUTL,7.119999885559082,,,,
2021-09-27,AVIR,33.7599983215332,,,,
2021-09-27,AVTR,42.0,,,,
2021-09-27,AVXL,19.229999542236328,,,,
2021-09-27,AXSM,34.650001525878906,,,,
2021-09-27,AZN,53.83341979980469,,,,
2021-09-27,BBIO,50.43999862670898,,,,
2021-09-27,BCRX,15.380000114440918,,,,
2021-09-27,BCYC,42.61000061035156,,,,
2021-09-27,BDTX,9.760000228881836,,,,
2021-09-27,BEAM,94.83999633789062,,,,
2021-09-27,BIIB,286.6199951171875,,,,
2021-09-27,BMRN,78.62000274658203,,,,
2021-09-27,BNTX,303.0757141113281,,,,
2021-09-27,BRKR,78.45648193359375,,,,
2021-09-27,CABA,12.479999542236328,,,,
2021-09-27,CADL,10.449999809265137,,,,
2021-09-27,CATX,6.5,,,,
2021-09-27,CCCC,50.0099983215332,,,,
2021-09-27,CDNA,61.95000076293945,,,,
2021-09-27,CDXS,24.950000762939453,,,,
2021-09-27,CGEM,23.8799991607666,,,,
2021-09-27,CHRS,17.790000915527344,,,,
2021-09-27,CLDX,55.0099983215332,,,,
2021-09-27,CLLS,13.510000228881836,,,,
2021-09-27,CMPS,32.369998931884766,,,,
2021-09-27,CNTA,18.030000686645508,,,,
2021-09-27,COGT,8.739999771118164,,,,
2021-09-27,COLL,20.729999542236328,,,,
2021-09-27,CRBU,24.030000686645508,,,,
2021-09-27,CRL,432.4700012207031,,,,
2021-09-27,CRMD,4.760000228881836,,,,
2021-09-27,CRNX,21.5,,,,
2021-09-27,CRSP,117.26000213623048,,,,
2021-09-27,CRVS,7.670000076293945,,,,
2021-09-27,CSTL,71.12000274658203,,,,
2021-09-27,CTKB,25.09000015258789,,,,
2021-09-27,CTMX,5.409999847412109,,,,
2021-09-27,CVAC,56.18999862670898,,,,
2021-09-27,CYTK,34.90999984741211,,,,
2021-09-27,DAWN,24.450000762939453,,,,
2021-09-27,DNA,531.2000122070312,,,,
2021-09-27,DNLI,51.83000183105469,,,,
2021-09-27,DRMA,12240.0,,,,
2021-09-27,DSGN,15.59000015258789,,,,
2021-09-27,DVAX,18.489999771118164,,,,
2021-09-27,DYN,16.3700008392334,,,,
2021-09-27,EBS,53.43999862670898,,,,
2021-09-27,EDIT,57.84000015258789,,,,
2021-09-27,ELVN,16.719999313354492,,,,
2021-09-27,ENTA,57.29999923706055,,,,
2021-09-27,EOLS,7.800000190734863,,,,
2021-09-27,ERAS,20.31999969482422,,,,
2021-09-27,ESPR,12.34000015258789,,,,
2021-09-27,ETON,5.019999980926514,,,,
2021-09-27,EWTX,17.950000762939453,,,,
2021-09-27,EXEL,20.700000762939453,,,,
2021-09-27,EYPT,11.460000038146973,,,,
2021-09-27,FATE,64.36000061035156,,,,
2021-09-27,FDMT,32.220001220703125,,,,
2021-09-27,FGEN,270.25,,,,
2021-09-27,FHTX,14.65999984741211,,,,
2021-09-27,FLGT,87.56999969482422,,,,
2021-09-27,FOLD,10.739999771118164,,,,
2021-09-27,FULC,27.26000022888184,,,,
2021-09-27,GERN,1.4500000476837158,,,,
2021-09-27,GH,125.72000122070312,,,,
2021-09-27,GHRS,20.149999618530277,,,,
2021-09-27,GILD,59.98434829711914,,,,
2021-09-27,GLPG,54.18999862670898,,,,
2021-09-27,GLUE,24.6299991607666,,,,
2021-09-27,GMAB,43.02999877929688,,,,
2021-09-27,GOSS,12.920000076293944,,,,
2021-09-27,GRFS,15.56180477142334,,,,
2021-09-27,HALO,40.150001525878906,,,,
2021-09-27,HRMY,38.15999984741211,,,,
2021-09-27,HROW,9.59000015258789,,,,
2021-09-27,HRTX,12.359999656677246,,,,
2021-09-27,HUMA,12.770000457763672,,,,
2021-09-27,IBRX,10.670000076293944,,,,
2021-09-27,IDYA,26.46999931335449,,,,
2021-09-27,ILMN,413.9883117675781,,,,
2021-09-27,IMCR,35.75,,,,
2021-09-27,IMMP,4.039999961853027,,,,
2021-09-27,IMRX,32.84000015258789,,,,
2021-09-27,IMVT,8.970000267028809,,,,
2021-09-27,INCY,69.26000213623047,,,,
2021-09-27,INDV,15.050000190734863,,,,
2021-09-27,INSM,27.93000030517578,,,,
2021-09-27,INVA,17.100000381469727,,,,
2021-09-27,IONS,35.869998931884766,,,,
2021-09-27,IOVA,25.299999237060547,,,,
2021-09-27,IRON,135.3000030517578,,,,
2021-09-27,IRWD,13.489999771118164,,,,
2021-09-27,IVVD,45.09999847412109,,,,
2021-09-27,JANX,24.799999237060547,,,,
2021-09-27,JAZZ,133.8300018310547,,,,
2021-09-27,KALA,148.5,,,,
2021-09-27,KALV,18.899999618530277,,,,
2021-09-27,KMDA,5.249582290649414,,,,
2021-09-27,KNSA,12.100000381469728,,,,
2021-09-27,KOD,106.94000244140624,,,,
2021-09-27,KROS,43.709999084472656,,,,
2021-09-27,KRYS,57.58000183105469,,,,
2021-09-27,KURA,21.0,,,,
2021-09-27,KYMR,63.59000015258789,,,,
2021-09-27,LAB,6.639999866485596,,,,
2021-09-27,LCTX,2.6700000762939453,,,,
2021-09-27,LEGN,46.9900016784668,,,,
2021-09-27,LENZ,56.0097885131836,,,,
2021-09-27,LFCR,10.34000015258789,,,,
2021-09-27,LGND,87.6543960571289,,,,
2021-09-27,LQDA,2.950000047683716,,,,
2021-09-27,LRMR,12.739999771118164,,,,
2021-09-27,LYEL,256.79998779296875,,,,
2021-09-27,MCRB,143.1999969482422,,,,
2021-09-27,MDGL,84.69999694824219,,,,
2021-09-27,MEDP,191.02999877929688,,,,
2021-09-27,MESO,12.579999923706056,,,,
2021-09-27,MGTX,13.59000015258789,,,,
2021-09-27,MIRM,18.299999237060547,,,,
2021-09-27,MNKD,4.800000190734863,,,,
2021-09-27,MNMD,36.29999923706055,,,,
2021-09-27,MRNA,408.8399963378906,,,,
2021-09-27,MRSN,246.0,,,,
2021-09-27,MRVI,49.02000045776367,,,,
2021-09-27,MYGN,32.529998779296875,,,,
2021-09-27,NAMS,9.850000381469728,,,,
2021-09-27,NBIX,94.91000366210938,,,,
2021-09-27,NBP,70.0199966430664,,,,
2021-09-27,NGNE,154.0,,,,
2021-09-27,NRIX,34.27000045776367,,,,
2021-09-27,NTLA,147.5800018310547,,,,
2021-09-27,NTRA,115.12000274658205,,,,
2021-09-27,NUVB,9.789999961853027,,,,
2021-09-27,NUVL,23.739999771118164,,,,
2021-09-27,NVAX,231.0399932861328,,,,
2021-09-27,NVCR,125.69000244140624,,,,
2021-09-27,OBIO,9.82900047302246,,,,
2021-09-27,OCGN,7.670000076293945,,,,
2021-09-27,OCUL,10.829999923706056,,,,
2021-09-27,OLMA,30.07999992370605,,,,
2021-09-27,OMER,14.529999732971191,,,,
2021-09-27,ONC,377.1799926757813,,,,
2021-09-27,OPCH,24.780000686645508,,,,
2021-09-27,OPK,3.7200000286102295,,,,
2021-09-27,ORIC,23.0,,,,
2021-09-27,ORKA,19.16798973083496,,,,
2021-09-27,PACB,26.11000061035156,,,,
2021-09-27,PAHC,19.00491142272949,,,,
2021-09-27,PBYI,7.119999885559082,,,,
2021-09-27,PCRX,58.959999084472656,,,,
2021-09-27,PCVX,26.18000030517578,,,,
2021-09-27,PGEN,5.400000095367432,,,,
2021-09-27,PHAT,32.90999984741211,,,,
2021-09-27,PHVS,18.31399917602539,,,,
2021-09-27,PRAX,320.25,,,,
2021-09-27,PRTA,77.38999938964844,,,,
2021-09-27,PRVA,25.76000022888184,,,,
2021-09-27,PSNL,19.51000022888184,,,,
2021-09-27,PTCT,38.91999816894531,,,,
2021-09-27,PTGX,19.15999984741211,,,,
2021-09-27,QSI,9.239999771118164,,,,
2021-09-27,QTRX,51.09999847412109,,,,
2021-09-27,QURE,33.29999923706055,,,,
2021-09-27,RANI,18.3700008392334,,,,
2021-09-27,RAPT,276.79998779296875,,,,
2021-09-27,RARE,88.66000366210938,,,,
2021-09-27,RCKT,32.900001525878906,,,,
2021-09-27,RCUS,37.68000030517578,,,,
2021-09-27,REGN,615.655517578125,,,,
2021-09-27,REPL,32.29999923706055,,,,
2021-09-27,RGEN,307.3699951171875,,,,
2021-09-27,RGNX,43.630001068115234,,,,
2021-09-27,RIGL,37.79999923706055,,,,
2021-09-27,RLAY,37.40999984741211,,,,
2021-09-27,RNA,23.290000915527344,,,,
2021-09-27,ROIV,10.0,,,,
2021-09-27,RPRX,33.50757598876953,,,,
2021-09-27,RVMD,29.780000686645508,,,,
2021-09-27,RXRX,24.670000076293945,,,,
2021-09-27,RYTM,13.770000457763672,,,,
2021-09-27,SANA,21.84000015258789,,,,
2021-09-27,SGMO,9.800000190734863,,,,
2021-09-27,SIGA,5.279585361480713,,,,
2021-09-27,SLDB,39.0,,,,
2021-09-27,SLN,22.0,,,,
2021-09-27,SMMT,5.210000038146973,,,,
2021-09-27,SNDX,19.76000022888184,,,,
2021-09-27,SNY,40.99028396606445,,,,
2021-09-27,SPRY,10.920000076293944,,,,
2021-09-27,SRPT,91.08000183105467,,,,
2021-09-27,SRRK,32.630001068115234,,,,
2021-09-27,STOK,27.059999465942383,,,,
2021-09-27,STRO,193.0,,,,
2021-09-27,STVN,26.66471290588379,,,,
2021-09-27,SUPN,27.959999084472656,,,,
2021-09-27,SVRA,1.2899999618530271,,,,
2021-09-27,SYRE,195.5,,,,
2021-09-27,TARS,22.989999771118164,,,,
2021-09-27,TBPH,7.289999961853027,,,,
2021-09-27,TECH,125.51472473144533,,,,
2021-09-27,TECX,71.5199966430664,,,,
2021-09-27,TERN,11.170000076293944,,,,
2021-09-27,TGTX,34.52000045776367,,,,
2021-09-27,TKNO,24.8799991607666,,,,
2021-09-27,TNGX,13.260000228881836,,,,
2021-09-27,TNYA,20.739999771118164,,,,
2021-09-27,TRVI,1.5,,,,
2021-09-27,TSHA,20.25,,,,
2021-09-27,TVTX,24.709999084472656,,,,
2021-09-27,TWST,110.16999816894533,,,,
2021-09-27,TXG,152.3800048828125,,,,
2021-09-27,TYRA,17.950000762939453,,,,
2021-09-27,URGN,17.940000534057617,,,,
2021-09-27,USD,9.417901039123535,,,,
2021-09-27,UTHR,195.27999877929688,,,,
2021-09-27,VCEL,49.15999984741211,,,,
2021-09-27,VCYT,47.68000030517578,,,,
2021-09-27,VERA,17.43000030517578,,,,
