ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SLN,Silence Therapeutics Plc - Amer,76,C,low_opt,C,low_opt,,0.966981,0.090659,0.0052,1.4481,1.0918,,215,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.658805,0.008242,0.0145,1.5589,1.3034,,17,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.665094,0.035714,0.0252,1.5589,1.3034,,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,212,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.627358,0.013736,0.0369,1.5589,1.3034,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,200,0.08701244092219021
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.812893,0.101648,0.0001,1.4,0.9998,,488,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,259,0.05133853608247423
ALT,"Altimmune, Inc.",81,C,low_opt,C,low_opt,,0.033019,0.068681,0.8864,1.505,1.2006,,92,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
AGIO,"Agios Pharmaceuticals, Inc.",82,C,low_opt,C,low_opt,,0.02044,0.07967,0.8864,1.4919,1.1755,,31,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,7,0.1
XNCR,"Xencor, Inc.",83,C,low_opt,C,low_opt,,0.668239,0.123626,-0.014,1.2555,0.7238,,3,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,213,0.07679787341772153
EWTX,"Edgewise Therapeutics, Inc.",84,C,low_opt,C,low_opt,,0.124214,0.074176,0.0085,1.4963,1.1838,,92,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,40,0.1
ASMB,"Assembly Biosciences, Inc.",85,C,low_opt,C,low_opt,,0.65566,0.162088,-0.0205,1.111,0.4477,,3,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,209,0.07679787341772153
LRMR,"Larimar Therapeutics, Inc.",86,C,low_opt,C,low_opt,,0.995283,0.244505,-0.0376,0.8702,-0.0124,,337,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
SABS,"SAB Biotherapeutics, Inc.",87,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.630503,0.167582,-0.0114,1.0821,0.3925,,,no_upcoming,9,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,201,0.08701244092219021
SLDB,Solid Biosciences Inc.,88,C,low_opt,C,low_opt,,0.938679,0.024725,-2.0622,1.5589,1.3034,,782,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,299,0.0
INBX,"Inhibrx Biosciences, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992138,0.425824,-0.0576,0.3887,-0.9325,,274,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,90,C,low_opt,C,low_opt,,0.988994,0.293956,-0.0454,0.7258,-0.2884,,306,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",91,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.894654,0.332418,-2.126,0.6157,-0.4987,,1249,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,285,0.0
DRUG,Bright Minds Biosciences Inc.,92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.985849,0.486264,-0.0619,0.1057,-1.4732,,276,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
TNGX,"Tango Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.948113,0.260989,-0.6741,0.8221,-0.1044,,92,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,302,0.0
OCUL,"Ocular Therapeutix, Inc.",94,C,low_opt,C,low_opt,,0.243711,0.156593,0.866,1.1176,0.4603,,90,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,78,0.1
VYGR,"Voyager Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.957547,0.041209,-0.6225,1.5589,1.3034,,457,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,305,0.0
TRDA,"Entrada Therapeutics, Inc.",96,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.954403,0.381868,-2.1369,0.4919,-0.7353,,1154,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,304,0.0
ELVN,"Enliven Therapeutics, Inc.",97,C,low_opt,C,low_opt,,0.897799,0.233516,-1.8423,0.9046,0.0534,,153,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,286,0.0
SANA,"Sana Biotechnology, Inc.",98,C,low_opt,C,low_opt,,0.93239,0.206044,-0.6662,0.9872,0.2111,,671,specific_days,9,neutral,high_beta,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,297,0.0
ORIC,"Oric Pharmaceuticals, Inc.",99,C,low_opt,C,low_opt,,0.922956,0.085165,-0.6407,1.4825,1.1575,,92,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,294,0.0
NKTX,"Nkarta, Inc.",100,C,low_opt,C,low_opt,,0.919811,0.222527,-0.6668,0.9459,0.1322,,427,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,293,0.0
LXEO,"Lexeo Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.916667,0.151099,-0.66,1.1523,0.5266,,306,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,292,0.0
UPB,"Upstream Bio, Inc.",102,C,low_opt,C,low_opt,,0.819182,0.228022,-0.0328,0.9184,0.0797,,580,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,261,0.05133853608247423
GLUE,"Monte Rosa Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.904088,0.112637,-0.65,1.3174,0.8421,,31,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,288,0.0
FHTX,Foghorn Therapeutics Inc.,104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.900943,0.431319,-0.7202,0.3475,-1.0111,,488,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,287,0.0
CGEM,"Cullinan Therapeutics, Inc.",105,C,low_opt,C,low_opt,,0.882075,0.14011,-0.6878,1.1936,0.6055,,2,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,281,0.0
BEAM,Beam Therapeutics Inc.,106,C,low_opt,C,low_opt,,0.872642,0.173077,-0.6655,1.0697,0.3688,,120,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,278,0.0
CLYM,"Climb Bio, Inc.",107,C,low_opt,C,low_opt,,0.888365,0.282967,-1.399,0.7395,-0.2621,,62,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,283,0.0
BBOT,BridgeBio Oncology Therapeutics,108,C,low_opt,C,low_opt,,0.866352,0.25,-2.1027,0.8634,-0.0255,,549,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,276,0.0
CABA,"Cabaletta Bio, Inc.",109,C,low_opt,C,low_opt,,0.875786,0.096154,-0.6427,1.4412,1.0787,,946,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,279,0.0
NRIX,"Nurix Therapeutics, Inc.",110,C,low_opt,C,low_opt,,0.853774,0.277473,-0.0432,0.7739,-0.1964,,214,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
DSGN,"Design Therapeutics, Inc.",111,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.847484,0.46978,-0.0586,0.1987,-1.2955,,215,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
TYRA,"Tyra Biosciences, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.863208,0.519231,-0.0636,0.014,-1.6484,,215,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.841195,0.403846,-0.0546,0.4368,-0.8405,,245,specific_days,3,tailwind,overbought_rsi,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",114,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.828616,0.129121,-0.655,1.2348,0.6843,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,264,0.023322922839506172
BNTX,BioNTech SE,115,C,low_opt,C,low_opt,,0.558176,0.217033,0.8495,0.96,0.1591,,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
CYTK,"Cytokinetics, Incorporated",116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.636792,0.35989,0.5695,0.5331,-0.6565,,215,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
URGN,UroGen Pharma Ltd.,117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.652516,0.590659,0.5394,-0.3318,-2.309,,215,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,208,0.08571638372093023
EYPT,"EyePoint, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.127358,0.184066,0.8592,1.0519,0.3348,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,41,0.1
MESO,Mesoblast Limited,119,C,low_opt,C,low_opt,,0.643082,0.288462,0.5851,0.7301,-0.28,,245,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
ACIU,AC Immune SA,120,C,low_opt,C,low_opt,,0.014151,0.145604,-0.0192,1.1592,0.5397,,31,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,5,0.1
GOSS,"Gossamer Bio, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.488994,0.57967,0.5439,-0.2611,-2.174,,671,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.536164,0.409341,0.5657,0.4281,-0.8572,,518,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,171,0.0930939801980198
IMTX,Immatics N.V.,123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.498428,0.436813,0.5643,0.3363,-1.0325,,580,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
CVAC,CureVac N.V.,124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.485849,0.535714,0.5505,-0.0682,-1.8055,,1432,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
ANNX,"Annexon, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.466981,0.326923,0.5798,0.6251,-0.4808,,275,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,149,0.0930939801980198
BLTE,"Belite Bio, Inc",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.47956,0.524725,0.5512,-0.0437,-1.7586,,517,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,153,0.0930939801980198
MBX,"MBX Biosciences, Inc.",127,C,low_opt,C,low_opt,,0.209119,0.211538,-0.0327,0.9665,0.1717,,121,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,67,0.1
AARD,"Aardvark Therapeutics, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.454403,0.585165,0.5422,-0.2847,-2.2192,,396,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,145,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",129,C,low_opt,C,low_opt,,0.407233,0.266484,0.8334,0.7958,-0.1546,,3,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,130,0.09603160592255125
ALDX,"Aldeyra Therapeutics, Inc.",130,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.02673,0.200549,0.6121,0.9928,0.2219,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,9,0.1
ROIV,Roivant Sciences Ltd.,131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.290881,0.442308,-0.054,0.3025,-1.0971,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,93,0.1
PGEN,"Precigen, Inc.",132,C,low_opt,C,low_opt,,0.262579,0.239011,0.8412,0.8877,0.0211,,127,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,84,0.1
MLYS,"Mineralys Therapeutics, Inc.",133,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.221698,0.376374,0.5681,0.4937,-0.7317,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,71,0.1
GHRS,GH Research PLC,134,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.139937,0.304945,-0.0471,0.6776,-0.3804,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,45,0.1
ARDX,"Ardelyx, Inc.",135,B,mod_quality+catalyst_near,,,B,0.548742,,0.8864,1.2902,1.4483,0.665441,3,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",136,C,low_quality,,,C,0.375786,,0.8864,1.2468,1.1692,0.378676,442,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,120,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,137,C,low_quality,,,C,0.34434,,0.8864,1.2902,1.2138,0.327206,33,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,110,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",138,B,mod_quality+catalyst_near,,,B,0.608491,,0.8731,0.8829,0.9883,0.709559,2,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
BIIB,Biogen Inc.,139,A,high_quality+catalyst_near,,,A,0.555031,,0.8807,0.8019,1.0,0.930147,18,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",140,C,low_quality,,,C,0.561321,,0.8772,0.9949,0.9103,0.246324,1,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
MNKD,MannKind Corporation,141,C,low_quality,,,C,0.224843,,0.8863,1.1978,1.1189,0.356618,62,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,72,0.1
TECH,Bio-Techne Corporation,142,C,low_quality,,,C,0.61478,,0.8748,0.9319,0.8456,0.136029,2,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
MIRM,"Mirum Pharmaceuticals, Inc.",143,C,low_quality,,,C,0.372642,,0.88,1.0789,0.9966,0.363971,427,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,119,0.0961064745762712
AXSM,"Axsome Therapeutics, Inc.",144,C,low_quality,,,C,0.363208,,0.8774,1.0089,0.9247,0.290441,306,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,116,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",145,C,low_quality+no_catalyst_data,,,C,0.325472,,0.877,0.9809,0.8959,0.481618,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,104,0.1
HALO,"Halozyme Therapeutics, Inc.",146,C,low_quality+no_catalyst_data,,,C,0.149371,,0.8815,1.1208,1.0397,0.238971,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,48,0.1
INCY,Incyte Corporation,147,B,mod_quality+catalyst_near,,,B,0.592767,,0.8495,0.652,0.7274,0.643382,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
NVAX,"Novavax, Inc.",148,A,high_quality+catalyst_near,,,A,0.240566,,0.8864,1.2902,0.9601,0.996324,108,specific_days,9,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,77,0.1
AZN,Astrazeneca PLC,149,C,low_quality,,,C,0.551887,,0.8863,0.8966,0.7141,0.106618,1,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,176,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",150,B,mod_quality+catalyst_near,,,B,0.617925,,0.8414,0.589,0.6563,0.606618,3,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,197,0.09254273684210526
ALKS,Alkermes plc,151,C,mod_quality+catalyst_far,,,C,0.356918,,0.8864,0.98,0.8003,0.672794,854,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,114,0.0961064745762712
VNDA,Vanda Pharmaceuticals Inc.,152,A,high_quality+catalyst_near,,,A,0.334906,,0.8859,1.1768,0.8389,0.974265,31,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,107,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",153,B,high_quality+no_catalyst_data,,,B,0.187107,,0.8864,0.98,0.9328,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,60,0.1
SNY,Sanofi,154,C,low_quality,,,C,0.309748,,0.8864,0.9534,0.7729,0.3125,31,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,99,0.1
ACAD,ACADIA Pharmaceuticals Inc.,155,B,mod_quality+catalyst_near,,,B,0.011006,,0.8593,0.771,0.8618,0.658088,106,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,4,0.1
INDV,Indivior PLC,156,C,low_quality+no_catalyst_data,,,C,0.171384,,0.8864,0.98,0.8003,0.496324,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,55,0.1
GILD,"Gilead Sciences, Inc.",157,C,low_quality,,,C,0.580189,,0.8762,0.6883,0.4986,0.349265,1,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,185,0.09254273684210526
SUPN,"Supernus Pharmaceuticals, Inc.",158,C,low_quality,,,C,0.319182,,0.8836,0.8524,0.6684,0.452206,215,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,102,0.1
ESPR,"Esperion Therapeutics, Inc.",159,C,mod_quality+no_catalyst_data,,,C,0.121069,,0.8864,0.98,0.8003,0.790441,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,39,0.1
