ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SLN,Silence Therapeutics Plc - Amer,76,C,low_opt,C,low_opt,,0.96395,0.068306,0.0019,1.511,1.2106,,211,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.641066,0.008197,0.0112,1.5602,1.3001,,13,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,205,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.035519,0.0223,1.5602,1.3001,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.606583,0.013661,0.0338,1.5602,1.3001,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,194,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.007837,0.057377,0.8856,1.5327,1.25,,180,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,3,0.1
ALT,"Altimmune, Inc.",81,C,low_opt,C,low_opt,,0.023511,0.07377,0.8856,1.5065,1.2024,,88,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
KYMR,"Kymera Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.81348,0.106557,-0.0029,1.377,0.9667,,484,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,260,0.05133853608247423
XNCR,"Xencor, Inc.",83,C,low_opt,C,low_opt,,0.967085,0.128415,-0.0174,1.243,0.7227,,241,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
EWTX,"Edgewise Therapeutics, Inc.",84,C,low_opt,C,low_opt,,0.11442,0.084699,0.0012,1.4663,1.1293,,88,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,37,0.1
ACIU,AC Immune SA,85,C,low_opt,C,low_opt,,0.637931,0.150273,-0.0226,1.1536,0.5601,,27,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,204,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.603448,0.166667,-0.024,1.1089,0.4788,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,193,0.08701244092219021
UPB,"Upstream Bio, Inc.",87,C,low_opt,C,low_opt,,0.819749,0.210383,-0.0359,0.9749,0.2349,,576,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
SABS,"SAB Biotherapeutics, Inc.",88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.612853,0.177596,-0.0148,1.0687,0.4056,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.592896,-0.076,-0.3242,-2.1295,,331,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
SLDB,Solid Biosciences Inc.,90,C,low_opt,C,low_opt,,0.938871,0.02459,-2.0706,1.5602,1.3001,,778,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,91,C,low_opt,C,low_opt,,0.992163,0.281421,-0.0489,0.7515,-0.1717,,302,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.989028,0.461749,-0.0654,0.2177,-1.1433,,272,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.894984,0.303279,-2.1346,0.6964,-0.272,,1245,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,286,0.0
TNGX,"Tango Therapeutics, Inc.",94,C,low_opt,C,low_opt,,0.945141,0.23224,-0.6738,0.9124,0.121,,88,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,302,0.0
VYGR,"Voyager Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.954545,0.040984,-0.6275,1.5602,1.3001,,453,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,305,0.0
ELVN,"Enliven Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.898119,0.221311,-1.8381,0.9555,0.1996,,149,specific_days,3,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,287,0.0
TRDA,"Entrada Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.951411,0.363388,-2.1458,0.5237,-0.5864,,1150,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,304,0.0
SANA,"Sana Biotechnology, Inc.",98,C,low_opt,C,low_opt,,0.932602,0.193989,-0.6713,1.0419,0.3568,,667,specific_days,9,neutral,high_beta,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,298,0.0
LRMR,"Larimar Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.816614,0.237705,-0.0408,0.8856,0.0722,,333,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,261,0.05133853608247423
ORIC,"Oric Pharmaceuticals, Inc.",100,C,low_opt,C,low_opt,,0.923197,0.062842,-0.6457,1.517,1.2215,,88,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,295,0.0
NKTX,"Nkarta, Inc.",101,C,low_opt,C,low_opt,,0.920063,0.204918,-0.6716,0.9987,0.2782,,423,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,294,0.0
LXEO,"Lexeo Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.916928,0.144809,-0.6648,1.1715,0.5926,,302,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,293,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.904389,0.112022,-0.6549,1.3442,0.9071,,27,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,289,0.0
FHTX,Foghorn Therapeutics Inc.,104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.901254,0.423497,-0.7251,0.3941,-0.8222,,484,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
CGEM,"Cullinan Therapeutics, Inc.",105,C,low_opt,C,low_opt,,0.882445,0.13388,-0.661,1.2147,0.6712,,27,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,282,0.0
BEAM,Beam Therapeutics Inc.,106,C,low_opt,C,low_opt,,0.873041,0.155738,-0.6702,1.1283,0.514,,116,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,279,0.0
CLYM,"Climb Bio, Inc.",107,C,low_opt,C,low_opt,,0.888715,0.275956,-1.3728,0.7828,-0.1148,,58,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,284,0.0
BBOT,BridgeBio Oncology Therapeutics,108,C,low_opt,C,low_opt,,0.866771,0.248634,-2.111,0.8692,0.0424,,545,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,277,0.0
CABA,"Cabaletta Bio, Inc.",109,C,low_opt,C,low_opt,,0.876176,0.079235,-0.6474,1.4738,1.1429,,942,specific_days,9,headwind,high_vol|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,280,0.0
BNTX,BioNTech SE,110,C,low_opt,C,low_opt,,0.534483,0.215847,0.8486,0.9634,0.2139,,27,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,171,0.09254273684210526
NRIX,"Nurix Therapeutics, Inc.",111,C,low_opt,C,low_opt,,0.854232,0.265027,-0.0466,0.7962,-0.0904,,210,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
TYRA,"Tyra Biosciences, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.863636,0.483607,-0.0668,0.1312,-1.3008,,211,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
DSGN,"Design Therapeutics, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.841693,0.445355,-0.062,0.3053,-0.9838,,211,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
MAZE,"Maze Therapeutics, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.847962,0.510929,-0.0674,0.0458,-1.4561,,211,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
INBX,"Inhibrx Biosciences, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.844828,0.401639,-0.0607,0.4388,-0.7409,,270,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.835423,0.379781,-0.0579,0.4835,-0.6596,,241,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,267,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",117,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.829154,0.122951,-0.66,1.2579,0.7498,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,265,0.023322922839506172
EYPT,"EyePoint, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.117555,0.18306,0.8582,1.0681,0.4045,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,38,0.1
NAMS,NewAmsterdam Pharma Company N.V,119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.625392,0.308743,0.5804,0.6886,-0.2863,,211,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.619122,0.538251,0.5482,-0.0612,-1.6508,,241,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,198,0.08571638372093023
URGN,UroGen Pharma Ltd.,121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.634796,0.581967,0.5377,-0.3238,-2.1288,,211,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
MESO,Mesoblast Limited,122,C,low_opt,C,low_opt,,0.622257,0.286885,0.5836,0.7344,-0.2029,,241,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,199,0.08571638372093023
GOSS,"Gossamer Bio, Inc.",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.468652,0.571038,0.5423,-0.2533,-2.0006,,667,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.512539,0.396175,0.5639,0.4465,-0.7269,,514,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,164,0.0930939801980198
IMTX,Immatics N.V.,125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.474922,0.428962,0.5628,0.3941,-0.8222,,576,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
ALDX,"Aldeyra Therapeutics, Inc.",126,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.017241,0.199454,0.6104,1.0092,0.2973,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,6,0.1
CVAC,CureVac N.V.,127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.459248,0.527322,0.5488,-0.0367,-1.6063,,1428,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
ANNX,"Annexon, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.440439,0.325137,0.578,0.6428,-0.3697,,271,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,141,0.0930939801980198
BLTE,"Belite Bio, Inc",129,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.452978,0.521858,0.5496,-0.0121,-1.5616,,513,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,145,0.0930939801980198
MBX,"MBX Biosciences, Inc.",130,C,low_opt,C,low_opt,,0.195925,0.226776,-0.0362,0.9302,0.1535,,117,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,63,0.1
AARD,"Aardvark Therapeutics, Inc.",131,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.424765,0.576503,0.5406,-0.2769,-2.0435,,392,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",132,C,low_opt,C,low_opt,,0.374608,0.270492,0.8322,0.7867,-0.1076,,27,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,120,0.09603160592255125
PGEN,"Precigen, Inc.",133,C,low_opt,C,low_opt,,0.239812,0.243169,0.8401,0.8849,0.071,,123,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,77,0.1
ROIV,Roivant Sciences Ltd.,134,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.261755,0.434426,-0.0572,0.3763,-0.8547,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,84,0.1
MLYS,"Mineralys Therapeutics, Inc.",135,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.208464,0.478142,0.5525,0.1373,-1.2897,,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,67,0.1
GHRS,GH Research PLC,136,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.130094,0.297814,-0.0504,0.7068,-0.253,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,42,0.1
VRTX,Vertex Pharmaceuticals Incorporated,137,C,low_quality,,,C,0.600313,,0.8856,1.2924,1.2447,0.319853,29,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
VNDA,Vanda Pharmaceuticals Inc.,138,A,high_quality+catalyst_near,,,A,0.597179,,0.8852,1.1923,1.0989,0.974265,27,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",139,C,low_quality,,,C,0.34326,,0.8856,1.2487,1.1974,0.386029,438,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,110,0.0961064745762712
NVAX,"Novavax, Inc.",140,A,high_quality+catalyst_near,,,A,0.221003,,0.8856,1.2924,1.321,0.996324,104,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,71,0.1
ARDX,"Ardelyx, Inc.",141,B,mod_quality+catalyst_near,,,B,0.04232,,0.8856,1.2924,1.4167,0.650735,119,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,14,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",142,B,mod_quality+catalyst_near,,,B,0.584639,,0.872,0.8821,1.035,0.694853,16,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
MNKD,MannKind Corporation,143,C,low_quality,,,C,0.211599,,0.8856,1.2205,1.1669,0.341912,58,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,68,0.1
TECH,Bio-Techne Corporation,144,C,low_quality,,,C,0.590909,,0.874,0.9385,0.8619,0.136029,16,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
AMGN,Amgen Inc.,145,B,mod_quality+catalyst_near,,,B,0.528213,,0.8845,0.8649,0.8896,0.783088,26,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",146,C,low_quality,,,C,0.321317,,0.8767,1.009,0.9381,0.268382,302,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,103,0.0961064745762712
INCY,Incyte Corporation,147,B,mod_quality+catalyst_near,,,B,0.568966,,0.8486,0.6495,0.8186,0.628676,1,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
IRWD,"Ironwood Pharmaceuticals, Inc.",148,B,high_quality+no_catalyst_data,,,B,0.173981,,0.8856,0.9804,1.0634,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,56,0.1
TARS,"Tarsus Pharmaceuticals, Inc.",149,C,low_quality+no_catalyst_data,,,C,0.289969,,0.8762,0.9808,0.9076,0.511029,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,93,0.1
HALO,"Halozyme Therapeutics, Inc.",150,C,low_quality+no_catalyst_data,,,C,0.136364,,0.8804,1.1218,1.0602,0.238971,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,44,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",151,C,low_quality,,,C,0.202194,,0.8774,1.0654,0.9991,0.363971,241,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,65,0.1
SNY,Sanofi,152,C,low_quality,,,C,0.587774,,0.8856,0.9665,0.733,0.3125,9,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,188,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",153,B,high_quality+catalyst_far,,,B,0.324451,,0.8544,0.6706,0.8383,0.988971,272,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,104,0.0961064745762712
AZN,Astrazeneca PLC,154,C,low_quality,,,C,0.531348,,0.8853,0.903,0.6677,0.106618,24,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
ALKS,Alkermes plc,155,C,mod_quality+catalyst_far,,,C,0.315047,,0.8856,0.9804,0.7473,0.658088,850,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,101,0.0961064745762712
TVTX,"Travere Therapeutics, Inc.",156,B,mod_quality+catalyst_near,,,B,0.293103,,0.8403,0.586,0.7596,0.621324,119,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,94,0.1
ACAD,ACADIA Pharmaceuticals Inc.,157,B,mod_quality+catalyst_near,,,B,0.004702,,0.8578,0.7411,0.9039,0.665441,102,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,2,0.1
