ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ENTA,"Enanta Pharmaceuticals, Inc.",76,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.613565,0.013812,0.0555,1.5393,1.3844,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,195,0.08701244092219021
KYMR,"Kymera Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.799685,0.09116,0.0116,1.4179,1.1346,,501,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,254,0.05133853608247423
SABS,"SAB Biotherapeutics, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.619874,0.107735,0.0074,1.3341,0.9624,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
XNCR,"Xencor, Inc.",79,C,low_opt,C,low_opt,,0.65142,0.118785,0.0048,1.2922,0.8763,,16,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,207,0.07679787341772153
EWTX,"Edgewise Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.130915,0.063536,0.0263,1.5016,1.3069,,105,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,42,0.1
RNA,"Avidity Biosciences, Inc.",81,C,low_opt,C,low_opt,,0.951104,0.185083,-0.0031,1.041,0.3596,,258,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,302,-0.0007759772727272727
IMMP,Immutep Limited,82,C,low_opt,C,low_opt,,0.64511,0.140884,0.0011,1.2085,0.704,,16,specific_days,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,205,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",83,C,low_opt,C,low_opt,,0.638801,0.174033,-0.0018,1.0829,0.4457,,16,specific_days,3,neutral,,S,cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,203,0.07679787341772153
LRMR,"Larimar Therapeutics, Inc.",84,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992114,0.361878,-0.0224,0.5427,-0.6652,,350,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
UPB,"Upstream Bio, Inc.",85,C,low_opt,C,low_opt,,0.998423,0.279006,-0.0152,0.7897,-0.1571,,593,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
OCUL,"Ocular Therapeutix, Inc.",86,C,low_opt,C,low_opt,,0.269716,0.168508,0.8881,1.0922,0.4648,,103,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,86,0.1
INBX,"Inhibrx Biosciences, Inc.",87,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.988959,0.455801,-0.0401,0.2877,-1.1895,,287,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,88,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.98265,0.323204,-0.0267,0.6222,-0.5016,,319,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,312,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.979495,0.516575,-0.0433,0.044,-1.6908,,289,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,311,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.881703,0.389503,-2.1379,0.4946,-0.7641,,1385,specific_days,9,neutral,high_beta|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,280,0.0
TNGX,"Tango Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.935331,0.256906,-0.6589,0.8449,-0.0437,,105,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,297,0.0
VYGR,"Voyager Therapeutics, Inc.",92,C,low_opt,C,low_opt,,0.944795,0.041436,-0.606,1.5393,1.3844,,470,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
TRDA,"Entrada Therapeutics, Inc.",93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.94164,0.350829,-2.1261,0.5564,-0.637,,1167,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,299,0.0
ELVN,"Enliven Therapeutics, Inc.",94,C,low_opt,C,low_opt,,0.884858,0.229282,-1.8669,0.9273,0.1258,,166,specific_days,3,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,281,0.0
SANA,"Sana Biotechnology, Inc.",95,C,low_opt,C,low_opt,,0.922713,0.179558,-0.6499,1.051,0.3801,,684,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,293,0.0
ORIC,"Oric Pharmaceuticals, Inc.",96,C,low_opt,C,low_opt,,0.913249,0.074586,-0.6247,1.4631,1.2276,,105,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,290,0.0
NKTX,"Nkarta, Inc.",97,C,low_opt,C,low_opt,,0.910095,0.218232,-0.6516,0.9685,0.2106,,440,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,289,0.0
LYEL,"Lyell Immunopharma, Inc.",98,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.90694,0.522099,-0.7141,0.0099,-1.7609,,1080,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
LXEO,"Lexeo Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.903785,0.157459,-0.6448,1.1334,0.5496,,319,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,287,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.891167,0.11326,-0.6338,1.2982,0.8886,,44,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,283,0.0
LBRX,LB Pharmaceuticals Inc,101,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.616719,0.201657,-0.0057,0.9991,0.2734,,,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,drawdown,drug_developer,196,0.08701244092219021
FHTX,Foghorn Therapeutics Inc.,102,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.888013,0.439227,-0.7052,0.3299,-1.1028,,501,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,282,0.0
CGEM,"Cullinan Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.869085,0.146409,-0.8622,1.1746,0.6343,,15,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,276,0.0
SLDB,Solid Biosciences Inc.,104,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.824921,0.096685,-2.0418,1.416,1.1308,,,no_upcoming,9,headwind,high_beta,XS,sponsor_confirmed|momentum_headwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,262,0.023322922839506172
BEAM,Beam Therapeutics Inc.,105,C,low_opt,C,low_opt,,0.859621,0.240331,-0.8482,0.8861,0.0411,,13,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,273,0.0
CLYM,"Climb Bio, Inc.",106,C,low_opt,C,low_opt,,0.875394,0.273481,-1.4839,0.8037,-0.1284,,75,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,278,0.0
CABA,"Cabaletta Bio, Inc.",107,C,low_opt,C,low_opt,,0.862776,0.085635,-0.6274,1.4219,1.1428,,959,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,274,0.0
NRIX,"Nurix Therapeutics, Inc.",108,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.843849,0.312155,-0.0245,0.6641,-0.4155,,227,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
KURA,"Kura Oncology, Inc.",109,C,low_opt,C,low_opt,,0.837539,0.262431,-0.0141,0.8316,-0.071,,197,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,266,0.00506
TYRA,"Tyra Biosciences, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.853312,0.527624,-0.0461,-0.0353,-1.8538,,228,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
DSGN,"Design Therapeutics, Inc.",111,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.834385,0.477901,-0.0409,0.2055,-1.3587,,228,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,265,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.828076,0.400552,-0.036,0.4547,-0.8461,,258,specific_days,3,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,263,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",113,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.812303,0.135359,-0.639,1.2158,0.7191,,,no_upcoming,9,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,258,0.023322922839506172
BNTX,BioNTech SE,114,C,low_opt,C,low_opt,,0.559937,0.223757,0.8726,0.9273,0.1258,,16,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
MBX,"MBX Biosciences, Inc.",115,C,low_opt,C,low_opt,,0.648265,0.245856,-0.014,0.8735,0.0151,,10,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,206,0.07679787341772153
PGEN,"Precigen, Inc.",116,C,low_opt,C,low_opt,,0.68612,0.251381,0.8633,0.8586,-0.0154,,140,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,218,0.0743638577586207
CYTK,"Cytokinetics, Incorporated",117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.629338,0.395028,0.5917,0.474,-0.8065,,228,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
EYPT,"EyePoint, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.134069,0.196133,0.8809,1.0097,0.2953,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,43,0.1
ACIU,AC Immune SA,119,C,low_opt,C,low_opt,,0.011041,0.162983,-0.0004,1.1247,0.5318,,44,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,4,0.1
VKTX,"Viking Therapeutics, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.541009,0.450276,0.5857,0.289,-1.1868,,531,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,172,0.0930939801980198
IMTX,Immatics N.V.,121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.509464,0.48895,0.5842,0.1413,-1.4906,,593,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
CVAC,CureVac N.V.,122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503155,0.560773,0.5713,-0.1443,-2.078,,1445,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
ANNX,"Annexon, Inc.",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.484227,0.345304,0.6009,0.5702,-0.6087,,288,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
BLTE,"Belite Bio, Inc",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.496845,0.571823,0.571,-0.1948,-2.1819,,530,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",125,C,low_opt,C,low_opt,,0.427445,0.29558,0.8546,0.7213,-0.2979,,16,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,136,0.09603160592255125
IRON,"Disc Medicine, Inc.",126,C,low_opt,C,low_opt,,0.194006,0.234807,-0.011,0.9154,0.1012,,105,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,62,0.1
ROIV,Roivant Sciences Ltd.,127,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.310726,0.483425,-0.0365,0.1892,-1.3923,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,99,0.1
ALDX,"Aldeyra Therapeutics, Inc.",128,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.023659,0.212707,0.6329,0.9685,0.2106,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,8,0.1
MLYS,"Mineralys Therapeutics, Inc.",129,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.241325,0.466851,0.5846,0.2081,-1.3534,,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,77,0.1
MESO,Mesoblast Limited,130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.231861,0.328729,0.6027,0.6114,-0.524,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,74,0.1
GHRS,GH Research PLC,131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.146688,0.339779,-0.0288,0.5804,-0.5877,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,47,0.1
ARDX,"Ardelyx, Inc.",132,B,mod_quality+catalyst_near,,,B,0.553628,,0.9086,1.3009,1.5759,0.716912,16,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,176,0.09254273684210526
REGN,"Regeneron Pharmaceuticals, Inc.",133,B,mod_quality+catalyst_near,,,B,0.597792,,0.8961,0.9341,1.146,0.709559,15,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,190,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",134,C,low_quality,,,C,0.405363,,0.9086,1.2499,1.1238,0.386029,455,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,129,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,135,C,low_quality,,,C,0.364353,,0.9086,1.3009,1.1755,0.253676,46,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,116,0.1
CAI,"Caris Life Sciences, Inc.",136,C,low_quality,,,C,0.563091,,0.8986,1.0059,0.8761,0.3125,10,specific_days,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",137,C,low_quality,,,C,0.392744,,0.8997,1.0633,0.9344,0.371324,319,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,125,0.0961064745762712
MNKD,MannKind Corporation,138,C,low_quality,,,C,0.244479,,0.9083,1.1997,1.0728,0.334559,75,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,78,0.1
VCEL,Vericel Corporation,139,C,low_quality,,,C,0.42429,,0.9006,1.0777,0.949,0.121324,501,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,135,0.0961064745762712
TECH,Bio-Techne Corporation,140,C,low_quality,,,C,0.604101,,0.8962,0.9485,0.8178,0.128676,15,specific_days,3,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
INCY,Incyte Corporation,141,B,mod_quality+catalyst_near,,,B,0.585174,,0.8709,0.647,0.8095,0.702206,16,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
TARS,"Tarsus Pharmaceuticals, Inc.",142,C,low_quality+no_catalyst_data,,,C,0.342271,,0.8988,1.0202,0.8907,0.525735,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,109,0.1
TVTX,"Travere Therapeutics, Inc.",143,B,mod_quality+catalyst_near,,,B,0.607256,,0.8629,0.5752,0.7253,0.665441,16,specific_days,3,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
MIRM,"Mirum Pharmaceuticals, Inc.",144,C,low_quality+no_catalyst_data,,,C,0.235016,,0.9029,1.1207,0.9927,0.408088,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,75,0.1
AZN,Astrazeneca PLC,145,C,low_quality,,,C,0.556782,,0.9086,0.9443,0.7591,0.003676,14,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",146,C,low_quality+no_catalyst_data,,,C,0.162461,,0.9036,1.1351,1.0072,0.202206,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,52,0.1
ALKS,Alkermes plc,147,C,mod_quality+catalyst_far,,,C,0.386435,,0.9086,1.0044,0.821,0.621324,867,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,123,0.0961064745762712
BIIB,Biogen Inc.,148,A,high_quality+catalyst_near,,,A,0.086751,,0.9023,0.812,1.0,0.930147,31,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,28,0.1
NVAX,"Novavax, Inc.",149,A,high_quality+catalyst_mid,,,A,0.263407,,0.9086,1.3009,0.8943,0.996324,121,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,84,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",150,B,high_quality+no_catalyst_data,,,B,0.197161,,0.9086,1.0044,0.9218,0.988971,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,63,0.1
VNDA,Vanda Pharmaceuticals Inc.,151,A,high_quality+catalyst_near,,,A,0.35489,,0.9083,1.1997,0.7892,0.944853,44,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,113,0.1
SNY,Sanofi,152,C,low_quality,,,C,0.326498,,0.9086,0.9707,0.7863,0.261029,44,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,104,0.1
ACAD,ACADIA Pharmaceuticals Inc.,153,C,mod_quality+catalyst_far,,,C,0.380126,,0.8823,0.7762,0.643,0.680147,350,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
INDV,Indivior PLC,154,C,low_quality+no_catalyst_data,,,C,0.184543,,0.9086,1.0044,0.821,0.599265,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,59,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",155,C,low_quality,,,C,0.335962,,0.9064,0.8781,0.691,0.488971,228,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,107,0.1
GILD,"Gilead Sciences, Inc.",156,C,low_quality,,,C,0.578864,,0.8976,0.7194,0.5276,0.341912,14,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,184,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",157,C,mod_quality+no_catalyst_data,,,C,0.12776,,0.9086,1.0044,0.821,0.834559,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,41,0.1
KMDA,Kamada Ltd.,158,C,low_quality,,,C,0.402208,,0.9027,0.8252,0.6365,0.297794,1050,specific_days,9,headwind,overbought_rsi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,128,0.0961064745762712
