ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
ALDX,"Aldeyra Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.964646,0.218563,0.5924,0.9587,0.0102,,278,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,drug_developer,287,-0.014091942028985506
TARA,"Protara Therapeutics, Inc.",79,C,low_opt,C,low_opt,,0.314815,0.134731,-0.0463,1.2457,0.61,,64,specific_days,3,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,drug_developer,94,0.1
VYGR,"Voyager Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.863636,0.04491,-0.6441,1.5463,1.238,,429,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,257,0.0
TRDA,"Entrada Therapeutics, Inc.",81,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860269,0.326347,-2.1573,0.6543,-0.6258,,1099,specific_days,9,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,256,0.0
TNGX,"Tango Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.853535,0.182635,-0.6886,1.0432,0.1867,,64,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|near_31_90|pos,0.0,,drug_developer,254,0.0
SANA,"Sana Biotechnology, Inc.",83,C,low_opt,C,low_opt,,0.843434,0.170659,-0.6881,1.0918,0.2883,,643,specific_days,9,neutral,high_beta|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,251,0.0
NKTX,"Nkarta, Inc.",84,C,low_opt,C,low_opt,,0.8367,0.140719,-0.6864,1.189,0.4915,,399,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,249,0.0
LXEO,"Lexeo Therapeutics, Inc.",85,C,low_opt,C,low_opt,,0.833333,0.128743,-0.6796,1.2862,0.6946,,278,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,248,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",86,C,low_opt,C,low_opt,,0.829966,0.026946,-0.6615,1.5463,1.238,,530,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,247,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",87,C,low_opt,C,low_opt,,0.816498,0.092814,-0.6711,1.4321,0.9993,,3,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_0_30|pos,0.0,,drug_developer,243,0.0
FHTX,Foghorn Therapeutics Inc.,88,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.813131,0.374251,-0.7413,0.5085,-0.9305,,460,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,242,0.0
ELVN,"Enliven Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.809764,0.224551,-1.7693,0.9459,-0.0164,,125,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_91_180|nonpos,0.0,,drug_developer,241,0.0
DYN,"Dyne Therapeutics, Inc.",90,C,low_opt,C,low_opt,,0.806397,0.284431,-2.1482,0.7515,-0.4227,,124,specific_days,2,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|near_91_180|nonpos,0.0,,drug_developer,240,0.0
CGEM,"Cullinan Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.799663,0.116766,-0.6768,1.3348,0.7962,,3,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|near_0_30|pos,0.0,,drug_developer,238,0.0
BBOT,BridgeBio Oncology Therapeutics,92,C,low_opt,C,low_opt,,0.789562,0.206587,-2.1231,0.9946,0.0852,,521,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,235,0.0
TYRA,"Tyra Biosciences, Inc.",93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.786195,0.404192,-0.0792,0.4346,-1.0848,,187,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,234,0.019881666666666666
MAZE,"Maze Therapeutics, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.779461,0.452096,-0.0829,0.2922,-1.3824,,187,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,232,0.019881666666666666
DSGN,"Design Therapeutics, Inc.",95,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.776094,0.428144,-0.0796,0.3869,-1.1844,,187,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,231,0.019881666666666666
ABOS,"Acumen Pharmaceuticals, Inc.",96,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.765993,0.368263,-0.0748,0.5301,-0.8854,,217,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,228,0.019881666666666666
PGEN,"Precigen, Inc.",97,C,low_opt,C,low_opt,,0.698653,0.260479,0.8251,0.8622,-0.1913,,99,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,drug_developer,208,0.037547915422885575
LRMR,"Larimar Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.439394,0.200599,-0.0563,1.0072,0.1115,,309,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|far_271_540|pos,0.06273883333333333,,drug_developer,131,0.06273883333333333
MBX,"MBX Biosciences, Inc.",99,C,low_opt,C,low_opt,,0.19697,0.164671,-0.0538,1.1026,0.3109,,93,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|near_91_180|pos,0.1,,drug_developer,59,0.1
NAMS,NewAmsterdam Pharma Company N.V,100,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.415825,0.356287,0.5622,0.5729,-0.7958,,187,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,124,0.06488273684210526
CRNX,"Crinetics Pharmaceuticals, Inc.",101,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.412458,0.541916,0.5306,-0.1296,-2.2638,,217,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,123,0.06488273684210526
EYPT,"EyePoint, Inc.",102,C,low_opt,C,low_opt,,0.132997,0.188623,0.8454,1.0414,0.1829,,33,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,40,0.1
CHRS,"Coherus Oncology, Inc.",103,C,low_opt,C,low_opt,,0.409091,0.230539,0.8353,0.9449,-0.0186,,248,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,122,0.06488273684210526
ANNX,"Annexon, Inc.",104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.405724,0.302395,0.5711,0.7107,-0.5079,,247,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,drug_developer,121,0.06488273684210526
GPCR,Structure Therapeutics Inc.,105,C,low_opt,C,low_opt,,0.375421,0.272455,-0.0653,0.8163,-0.2872,,125,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,112,0.08791470967741935
VKTX,"Viking Therapeutics, Inc.",106,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.338384,0.416168,0.548,0.4214,-1.1125,,490,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,101,0.1
STRO,"Sutro Biopharma, Inc.",107,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.304714,0.58982,-0.0919,-0.3346,-2.6919,,307,specific_days,9,tailwind,high_beta|overbought_rsi,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,91,0.1
ROIV,Roivant Sciences Ltd.,108,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.284512,0.41018,-0.0727,0.4299,-1.0947,,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,drug_developer,85,0.1
NRIX,"Nurix Therapeutics, Inc.",109,C,low_opt,C,low_opt,,0.220539,0.212575,-0.0607,0.9595,0.0118,,34,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,drug_developer,66,0.1
MLYS,"Mineralys Therapeutics, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.210438,0.494012,0.5363,0.0773,-1.8315,,278,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,63,0.1
CMPX,"Compass Therapeutics, Inc.",111,C,low_opt,C,low_opt,,0.102694,0.242515,-0.0616,0.9117,-0.0879,,278,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,31,0.1
CABA,"Cabaletta Bio, Inc.",112,C,low_opt,C,low_opt,,0.089226,0.254491,-0.0646,0.864,-0.1876,,856,specific_days,9,tailwind,high_vol|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,27,0.1
HALO,"Halozyme Therapeutics, Inc.",113,C,low_quality,,,C,0.974747,,0.8654,1.1124,1.2216,0.45,734,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,290,-0.014091942028985506
VCEL,Vericel Corporation,114,C,low_quality,,,C,0.998316,,0.8587,1.0103,1.1217,0.265385,460,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,297,-0.014091942028985506
VRTX,Vertex Pharmaceuticals Incorporated,115,C,low_quality,,,C,0.580808,,0.8692,1.2677,1.3736,0.488462,5,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,173,0.057253918032786885
AXSM,"Axsome Therapeutics, Inc.",116,C,low_quality,,,C,0.97138,,0.8585,0.9957,1.1074,0.234615,278,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,289,-0.014091942028985506
EBS,Emergent BioSolutions Inc.,117,B,high_quality+no_catalyst_data,,,B,0.732323,,0.8692,1.0105,1.1929,0.95,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,218,0.0219054
TARS,"Tarsus Pharmaceuticals, Inc.",118,C,mod_quality+no_catalyst_data,,,C,0.762626,,0.8581,0.9738,1.086,0.611538,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,227,0.0219054
IRWD,"Ironwood Pharmaceuticals, Inc.",119,C,mod_quality+no_catalyst_data,,,C,0.752525,,0.8692,1.0105,1.0661,0.826923,,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,momentum_tailwind|high_risk,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,224,0.0219054
INDV,Indivior PLC,120,C,mod_quality+no_catalyst_data,,,C,0.749158,,0.8692,1.0105,1.0661,0.665385,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,223,0.0219054
ESPR,"Esperion Therapeutics, Inc.",121,C,low_quality+no_catalyst_data,,,C,0.739057,,0.8692,1.0105,1.0661,0.142308,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,220,0.0219054
RYTM,"Rhythm Pharmaceuticals, Inc.",122,C,low_quality,,,C,0.291246,,0.8692,1.2437,1.3501,0.473077,247,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|pos,0.1,,commercial_biotech,87,0.1
ACAD,ACADIA Pharmaceuticals Inc.,123,C,low_quality,,,C,0.961279,,0.8406,0.704,0.8219,0.288462,308,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,286,-0.014091942028985506
TECH,Bio-Techne Corporation,124,C,low_quality,,,C,0.570707,,0.8579,0.9301,1.0432,0.126923,2,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,170,0.057253918032786885
VNDA,Vanda Pharmaceuticals Inc.,125,B,mod_quality+catalyst_near,,,B,0.577441,,0.8678,1.1707,0.9532,0.711538,3,specific_days,3,tailwind,high_beta,S,momentum_tailwind|runway_short|high_risk,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,172,0.057253918032786885
AMRX,"Amneal Pharmaceuticals, Inc.",126,C,low_quality+no_catalyst_data,,,C,0.722222,,0.8603,0.7824,0.8459,0.465385,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,215,0.0219054
NVAX,"Novavax, Inc.",127,A,high_quality+catalyst_near,,,A,0.227273,,0.8692,1.2677,1.1624,0.996154,49,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,68,0.1
AMGN,Amgen Inc.,128,C,low_quality,,,C,0.489899,,0.8671,0.892,0.9517,0.588462,3,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,146,0.057253918032786885
NBIX,"Neurocrine Biosciences, Inc.",129,B,mod_quality+catalyst_near,,,B,0.553872,,0.8579,0.6934,0.8925,0.657692,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,165,0.057253918032786885
MRNA,"Moderna, Inc.",130,B,mod_quality+catalyst_near,,,B,0.550505,,0.8613,1.0686,0.8319,0.603846,7,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,164,0.057253918032786885
SUPN,"Supernus Pharmaceuticals, Inc.",131,C,low_quality,,,C,0.308081,,0.8662,0.8783,0.9385,0.096154,187,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_181_270|pos,0.1,,commercial_pharma,92,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",132,C,low_quality,,,C,0.207071,,0.8548,0.8644,0.9789,0.434615,95,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,62,0.1
GILD,"Gilead Sciences, Inc.",133,C,low_quality,,,C,0.526936,,0.8579,0.6934,0.7599,0.526923,3,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,157,0.057253918032786885
TGTX,"TG Therapeutics, Inc.",134,C,low_quality,,,C,0.994949,,0.8082,0.2664,0.3937,0.065385,278,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,296,-0.014091942028985506
SIGA,SIGA Technologies Inc.,135,B,high_quality+no_catalyst_data,,,B,0.759259,,0.8236,0.2755,0.4966,0.919231,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,226,0.0219054
REGN,"Regeneron Pharmaceuticals, Inc.",136,B,mod_quality+catalyst_near,,,B,0.563973,,0.8542,0.8425,0.5634,0.742308,2,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,168,0.057253918032786885
APLS,"Apellis Pharmaceuticals, Inc.",137,C,low_quality,,,C,0.968013,,0.5537,0.1643,0.2938,0.496154,460,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,288,-0.014091942028985506
UTHR,United Therapeutics Corporation,138,B,mod_quality+catalyst_near,,,B,0.335017,,0.8388,0.4399,0.6524,0.842308,32,specific_days,3,neutral,overbought_rsi,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_pharma,100,0.1
TVTX,"Travere Therapeutics, Inc.",139,C,low_quality,,,C,0.324916,,0.8246,0.4997,0.6221,0.073077,95,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,97,0.1
HROW,"Harrow, Inc.",140,C,low_quality+no_catalyst_data,,,C,0.742424,,-0.6143,0.2618,0.3433,0.15,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,221,0.0219054
INSM,Insmed Incorporated,141,C,low_quality,,,C,0.543771,,0.5663,0.3247,0.4508,0.026923,16,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,162,0.057253918032786885
KNSA,"Kiniksa Pharmaceuticals, Ltd.",142,C,mod_quality+catalyst_far,,,C,0.984848,,0.5616,0.0221,0.1119,0.703846,673,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_pharma,293,-0.014091942028985506
JAZZ,Jazz Pharmaceuticals plc,143,A,high_quality+catalyst_near,,,A,0.173401,,0.8496,0.7915,0.6405,0.873077,34,specific_days,9,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,52,0.1
BMRN,BioMarin Pharmaceutical Inc.,144,A,high_quality+catalyst_near,,,A,0.085859,,0.8542,0.8425,0.6965,0.85,95,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,26,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",145,C,low_quality,,,C,0.547138,,0.5629,0.2518,0.3794,0.034615,3,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,163,0.057253918032786885
AUPH,Aurinia Pharmaceuticals Inc,146,C,low_quality+no_catalyst_data,,,C,0.725589,,0.5493,0.1205,0.2509,0.580769,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,216,0.0219054
ONC,BeOne Medicines Ltd.,147,C,low_quality,,,C,0.240741,,0.8176,0.4268,0.5507,0.396154,34,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,72,0.1
ANAB,"AnaptysBio, Inc.",148,C,low_quality,,,C,0.031987,,-0.0488,0.899,1.0128,0.219231,64,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,commercial_biotech,10,0.1
IONS,"Ionis Pharmaceuticals, Inc.",149,C,low_quality,,,C,0.166667,,0.5733,0.4414,0.565,0.573077,34,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,50,0.1
INCY,Incyte Corporation,150,B,mod_quality+catalyst_near,,,B,0.540404,,0.831,0.6164,0.2949,0.688462,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,161,0.057253918032786885
XERS,"Xeris Biopharma Holdings, Inc.",151,C,low_quality+no_catalyst_data,,,C,0.957912,,-2.4092,-1.3419,-1.1802,0.042308,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,285,-0.006355834710743803
VTRS,Viatris Inc.,152,C,mod_quality+no_catalyst_data,,,C,0.954545,,-2.4092,-1.4404,-1.2999,0.696154,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,284,-0.006355834710743803
VCYT,"Veracyte, Inc.",153,C,low_quality+no_catalyst_data,,,C,0.951178,,-2.4092,,0.0,0.511538,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,283,-0.006355834710743803
TWST,Twist Bioscience Corporation,154,C,low_quality+no_catalyst_data,,,C,0.947811,,-2.2754,,0.0,0.180769,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,282,-0.006355834710743803
RPRX,Royalty Pharma plc,155,C,mod_quality+no_catalyst_data,,,C,0.934343,,-2.4092,-1.3419,-1.1802,0.680769,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,278,-0.006355834710743803
RGEN,Repligen Corporation,156,C,low_quality+no_catalyst_data,,,C,0.930976,,-2.4092,,0.0,0.342308,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,277,-0.006355834710743803
PSNL,"Personalis, Inc.",157,C,low_quality+no_catalyst_data,,,C,0.927609,,-2.4092,,0.0,0.565385,,no_upcoming,9,headwind,high_beta,XS,momentum_headwind|high_risk,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,276,-0.006355834710743803
PRVA,"Privia Health Group, Inc.",158,C,low_quality+no_catalyst_data,,,C,0.924242,,-2.4092,,0.0,0.25,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,275,-0.006355834710743803
PAHC,Phibro Animal Health Corporatio,159,C,low_quality+no_catalyst_data,,,C,0.920875,,-2.4092,-1.4404,-1.2999,0.119231,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,274,-0.006355834710743803
PACB,Pacific Biosciences of Californ,160,C,mod_quality+no_catalyst_data,,,C,0.917508,,-2.4092,,0.0,0.757692,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,273,-0.006355834710743803
OPCH,"Option Care Health, Inc.",161,C,low_quality+no_catalyst_data,,,C,0.914141,,-2.4092,,0.0,0.457692,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,272,-0.006355834710743803
MRVI,"Maravai LifeSciences Holdings, Inc.",162,C,low_quality+no_catalyst_data,,,C,0.907407,,-2.4092,-1.3419,-1.1802,0.503846,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,270,-0.006355834710743803
MEDP,"Medpace Holdings, Inc.",163,C,low_quality+no_catalyst_data,,,C,0.90404,,-2.2793,,0.0,0.303846,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,269,-0.006355834710743803
