ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SLN,Silence Therapeutics Plc - Amer,76,C,low_opt,C,low_opt,,0.960692,0.085165,0.0127,1.4627,1.1395,,218,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,306,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.649371,0.008242,0.022,1.5612,1.3276,,20,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,207,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.658805,0.035714,0.0325,1.5612,1.3276,,6,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.624214,0.013736,0.0444,1.5612,1.3276,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.806604,0.096154,0.0074,1.4169,1.0519,,491,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,257,0.05133853608247423
ALT,"Altimmune, Inc.",81,C,low_opt,C,low_opt,,0.033019,0.074176,0.8947,1.5043,1.2189,,95,specific_days,3,tailwind,overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
EWTX,"Edgewise Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.121069,0.068681,0.0157,1.5086,1.227,,95,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,39,0.1
IMMP,Immutep Limited,83,C,low_opt,C,low_opt,,0.652516,0.112637,-0.0051,1.2795,0.7894,,6,specific_days,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
XNCR,"Xencor, Inc.",84,C,low_opt,C,low_opt,,0.66195,0.129121,-0.0065,1.2337,0.7018,,6,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,211,0.07679787341772153
SABS,"SAB Biotherapeutics, Inc.",85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.627358,0.162088,-0.004,1.1009,0.448,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,200,0.08701244092219021
LRMR,"Larimar Therapeutics, Inc.",86,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.995283,0.315934,-0.0333,0.6473,-0.4185,,340,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
OCUL,"Ocular Therapeutix, Inc.",87,C,low_opt,C,low_opt,,0.240566,0.156593,0.8741,1.1294,0.5026,,93,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,77,0.1
STRO,"Sutro Biopharma, Inc.",88,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998428,0.596154,-0.0656,-0.3495,-2.3231,,338,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
ASMB,"Assembly Biosciences, Inc.",89,C,low_opt,C,low_opt,,0.646226,0.178571,-0.0131,1.0505,0.3517,,6,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,206,0.07679787341772153
INBX,"Inhibrx Biosciences, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992138,0.414835,-0.0504,0.4091,-0.8736,,277,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
SLDB,Solid Biosciences Inc.,91,C,low_opt,C,low_opt,,0.93239,0.024725,-2.0565,1.5612,1.3276,,785,specific_days,9,headwind,high_beta,XS,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,297,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,92,C,low_opt,C,low_opt,,0.985849,0.288462,-0.0379,0.7298,-0.2609,,309,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.982704,0.480769,-0.0544,0.1609,-1.3479,,279,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.888365,0.332418,-2.1204,0.6142,-0.4818,,1252,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,283,0.0
TNGX,"Tango Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.941824,0.25,-0.6673,0.8629,-0.0067,,95,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,300,0.0
VYGR,"Voyager Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.951258,0.041209,-0.6155,1.5612,1.3276,,460,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,303,0.0
TRDA,"Entrada Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.948113,0.381868,-2.1309,0.4898,-0.7194,,1157,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,302,0.0
ELVN,"Enliven Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.891509,0.222527,-1.845,0.9458,0.1517,,156,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,284,0.0
SANA,"Sana Biotechnology, Inc.",99,C,low_opt,C,low_opt,,0.926101,0.18956,-0.6592,1.0494,0.3497,,674,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
UPB,"Upstream Bio, Inc.",100,C,low_opt,C,low_opt,,0.812893,0.228022,-0.0256,0.913,0.0892,,583,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,259,0.05133853608247423
ORIC,"Oric Pharmaceuticals, Inc.",101,C,low_opt,C,low_opt,,0.916667,0.07967,-0.6338,1.4846,1.1811,,95,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,292,0.0
NKTX,"Nkarta, Inc.",102,C,low_opt,C,low_opt,,0.913522,0.206044,-0.6601,0.9872,0.2309,,430,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,291,0.0
LXEO,"Lexeo Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.910377,0.145604,-0.6533,1.153,0.5476,,309,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,290,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.897799,0.107143,-0.6431,1.3188,0.8644,,34,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,286,0.0
FHTX,Foghorn Therapeutics Inc.,105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.894654,0.436813,-0.7135,0.3449,-0.9963,,491,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,285,0.0
CGEM,"Cullinan Therapeutics, Inc.",106,C,low_opt,C,low_opt,,0.875786,0.134615,-0.7271,1.1944,0.6268,,5,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,279,0.0
BEAM,Beam Therapeutics Inc.,107,C,low_opt,C,low_opt,,0.866352,0.233516,-0.71,0.9043,0.0725,,3,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,276,0.0
CLYM,"Climb Bio, Inc.",108,C,low_opt,C,low_opt,,0.882075,0.282967,-1.4165,0.7385,-0.2443,,65,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,281,0.0
BNTX,BioNTech SE,109,C,low_opt,C,low_opt,,0.561321,0.211538,0.8588,0.9687,0.1955,,6,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,179,0.09254273684210526
CABA,"Cabaletta Bio, Inc.",110,C,low_opt,C,low_opt,,0.869497,0.090659,-0.6359,1.4431,1.102,,949,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,277,0.0
NRIX,"Nurix Therapeutics, Inc.",111,C,low_opt,C,low_opt,,0.847484,0.271978,-0.0357,0.7756,-0.1734,,217,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
DSGN,"Design Therapeutics, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.841195,0.464286,-0.0512,0.2501,-1.1774,,218,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
TYRA,"Tyra Biosciences, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.856918,0.497253,-0.0564,0.0728,-1.5161,,218,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.834906,0.398352,-0.0472,0.4549,-0.7861,,248,specific_days,3,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,266,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",115,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.822327,0.123626,-0.6481,1.2359,0.706,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,262,0.023322922839506172
EYPT,"EyePoint, Inc.",116,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.124214,0.173077,0.8672,1.0557,0.3618,,,no_upcoming,9,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,40,0.1
CYTK,"Cytokinetics, Incorporated",117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.636792,0.376374,0.5772,0.5067,-0.6871,,218,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
GOSS,"Gossamer Bio, Inc.",118,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.492138,0.585165,0.5515,-0.2878,-2.2051,,674,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,157,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.539308,0.425824,0.5735,0.4063,-0.879,,521,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,172,0.0930939801980198
IMTX,Immatics N.V.,120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.498428,0.453297,0.572,0.3196,-1.0447,,583,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
CVAC,CureVac N.V.,121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.488994,0.552198,0.5584,-0.1167,-1.8782,,1435,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
ANNX,"Annexon, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.470126,0.337912,0.5877,0.6072,-0.4952,,278,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
BLTE,"Belite Bio, Inc",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.482704,0.541209,0.5588,-0.0918,-1.8307,,520,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
MBX,"MBX Biosciences, Inc.",124,C,low_opt,C,low_opt,,0.20283,0.217033,-0.0253,0.9588,0.1767,,124,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,65,0.1
AARD,"Aardvark Therapeutics, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.460692,0.590659,0.5498,-0.3118,-2.251,,399,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
ACIU,AC Immune SA,126,C,low_opt,C,low_opt,,0.014151,0.167582,-0.0117,1.0963,0.4393,,34,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,5,0.1
ANRO,"Alto Neuroscience, Inc.",127,C,low_opt,C,low_opt,,0.413522,0.277473,0.8415,0.7679,-0.1882,,6,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,132,0.09603160592255125
ALDX,"Aldeyra Therapeutics, Inc.",128,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.02673,0.200549,0.62,0.9955,0.2467,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,9,0.1
ROIV,Roivant Sciences Ltd.,129,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.287736,0.447802,-0.0468,0.3315,-1.022,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,92,0.1
MLYS,"Mineralys Therapeutics, Inc.",130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.218553,0.387363,0.5758,0.4733,-0.7511,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,70,0.1
PGEN,"Precigen, Inc.",131,C,low_opt,C,low_opt,,0.259434,0.239011,0.8493,0.875,0.0165,,130,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,83,0.1
MESO,Mesoblast Limited,132,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.212264,0.321429,0.5896,0.6406,-0.4313,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
GHRS,GH Research PLC,133,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.136792,0.299451,-0.0397,0.684,-0.3485,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,44,0.1
AGIO,"Agios Pharmaceuticals, Inc.",134,C,low_opt,C,low_opt,,0.02044,0.255495,0.6038,0.8482,-0.0347,,34,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,7,0.1
ARDX,"Ardelyx, Inc.",135,B,mod_quality+catalyst_near,,,B,0.551887,,0.8947,1.2864,1.3464,0.643382,6,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,176,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",136,C,low_quality,,,C,0.382075,,0.8947,1.2408,1.1449,0.349265,445,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,122,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,137,C,low_quality,,,C,0.34434,,0.8947,1.2864,1.1913,0.319853,36,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,110,0.1
BIIB,Biogen Inc.,138,A,high_quality+catalyst_near,,,A,0.558176,,0.8889,0.811,1.0,0.930147,21,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,178,0.09254273684210526
REGN,"Regeneron Pharmaceuticals, Inc.",139,B,mod_quality+catalyst_near,,,B,0.608491,,0.8814,0.8896,0.8939,0.709559,5,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",140,C,low_quality,,,C,0.564465,,0.8852,1.009,0.9092,0.305147,4,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",141,C,low_quality,,,C,0.366352,,0.888,1.0862,0.9878,0.334559,309,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,117,0.0961064745762712
TECH,Bio-Techne Corporation,142,C,low_quality,,,C,0.611635,,0.8828,0.9458,0.8449,0.128676,5,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,195,0.09254273684210526
MNKD,MannKind Corporation,143,C,low_quality,,,C,0.221698,,0.8942,1.1846,1.0878,0.341912,65,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,71,0.1
VCEL,Vericel Corporation,144,C,low_quality,,,C,0.404088,,0.8867,1.0581,0.9592,0.121324,491,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,129,0.0961064745762712
MIRM,"Mirum Pharmaceuticals, Inc.",145,C,low_quality,,,C,0.378931,,0.8879,1.0722,0.9735,0.386029,430,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",146,C,low_quality+no_catalyst_data,,,C,0.322327,,0.8852,1.009,0.9092,0.547794,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,103,0.1
DNA,"Ginkgo Bioworks Holdings, Inc.",147,B,mod_quality+catalyst_near,,,B,0.573899,,0.8711,0.7912,0.7817,0.827206,5,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
AZN,Astrazeneca PLC,148,C,low_quality,,,C,0.555031,,0.8947,0.913,0.7605,0.003676,4,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",149,C,low_quality+no_catalyst_data,,,C,0.146226,,0.8896,1.1284,1.0306,0.150735,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,47,0.1
NVAX,"Novavax, Inc.",150,A,high_quality+catalyst_near,,,A,0.237421,,0.8947,1.2864,0.9624,0.996324,111,specific_days,9,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,76,0.1
ALKS,Alkermes plc,151,C,mod_quality+catalyst_far,,,C,0.360063,,0.8947,0.98,0.8313,0.650735,857,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,115,0.0961064745762712
VNDA,Vanda Pharmaceuticals Inc.,152,A,high_quality+catalyst_near,,,A,0.334906,,0.8938,1.1705,0.8378,0.981618,34,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,107,0.1
INCY,Incyte Corporation,153,B,mod_quality+catalyst_near,,,B,0.592767,,0.8573,0.6508,0.6216,0.694853,6,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
SNY,Sanofi,154,C,low_quality,,,C,0.306604,,0.8947,0.9513,0.8009,0.3125,34,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,98,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",155,B,high_quality+no_catalyst_data,,,B,0.180818,,0.8947,0.98,0.8645,0.959559,,no_upcoming,9,tailwind,high_vol|overbought_rsi,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,58,0.1
TVTX,"Travere Therapeutics, Inc.",156,B,mod_quality+catalyst_near,,,B,0.61478,,0.8495,0.5805,0.5415,0.613971,6,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
INDV,Indivior PLC,157,C,low_quality+no_catalyst_data,,,C,0.168239,,0.8947,0.98,0.8313,0.518382,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,54,0.1
GILD,"Gilead Sciences, Inc.",158,C,low_quality,,,C,0.583333,,0.8843,0.7089,0.545,0.371324,4,specific_days,3,neutral,overbought_rsi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,186,0.09254273684210526
SUPN,"Supernus Pharmaceuticals, Inc.",159,C,low_quality,,,C,0.316038,,0.8915,0.862,0.7067,0.444853,218,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,101,0.1
