ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MRUS,Merus N.V.,11,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.298867,,,0.300388,1,0.300388,62,1,specific_days,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|near_31_90|pos,0.1,,0.627772,0,1,0.709241,0.860892,9,11,selling,2.012,,15.8154,15.2554,5.29,46,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,0.060884,price_history,,9,0.9231,price_history,,-0.024448,,53.9542,-0.137399,0.112951,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
ZLAB,Zai Lab Limited,12,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.426346,,,0.474806,1,0.474806,91,1,specific_days,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,4,8,buying,0.2797,,7.8525,6.2671,1.87,46,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,91,,specific_days,-0.181997,price_history,,4,1.1113,price_history,,-0.230769,,42.8322,-0.137399,-0.09337,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,,,,,,,
VNDA,Vanda Pharmaceuticals Inc.,13,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.412181,,,0.455426,1,0.455426,92,1,specific_days,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,2,6,buying,-0.4132,,4.6064,3.1143,1.91,46,fresh,0,0,0,0,True,False,True,mid,0.7,short,,,1.0,0,0,1.0,0,1.0,0,92,,specific_days,-0.038524,price_history,,2,1.1609,price_history,,-0.1337,,57.9649,-0.137399,0.003699,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
TVTX,"Travere Therapeutics, Inc.",14,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.398017,,,0.432171,1,0.432171,92,1,specific_days,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,3,8,selling,-0.0667,,4.9748,3.1102,3.0,46,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,92,,specific_days,0.020748,price_history,,3,1.4428,price_history,,-0.263158,,53.744,-0.137399,-0.125759,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
PVLA,Healthcare,15,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.349858,,,0.362403,1,0.362403,92,1,specific_days,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,3,6,buying,-0.0667,,7.2147,5.8168,3.39,46,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,92,,specific_days,1.150862,price_history,,3,1.3795,price_history,,-0.040744,,67.5636,-0.137399,0.096655,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
SMMT,Summit Therapeutics Inc.,16,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.375354,,,0.405039,1,0.405039,122,1,specific_days,,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|high_risk,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,5,8,buying,0.6262,,9.4167,8.3901,5.21,46,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,122,,specific_days,0.028504,price_history,,5,2.0476,price_history,,-0.354223,,38.3736,-0.137399,-0.216824,late,large,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
ABUS,Arbutus Biopharma Corporation,17,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.007082,,,0.49031,1,0.49031,123,1,specific_days,,neutral,overbought_rsi,S,runway_short,,,v1.3.0,081defa4,1,,mid|near_91_180|pos,0.1,,-0.048956,0,1,0.249066,0.506662,0,2,selling,-1.1061,,0.6533,0.0,0.0,46,fresh,0,0,0,0,True,False,True,mid,0.7,short,,,1.0,0,0,1.0,0,1.0,0,123,,specific_days,0.02378,price_history,,0,0.7177,price_history,,-0.186403,,70.7032,-0.137399,-0.049004,mid,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,,,,,,,
PHVS,Pharvaris N.V.,18,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.338527,,,0.346899,1,0.346899,154,1,specific_days,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|near_91_180|pos,0.1,,0.627772,0,1,0.709241,0.860892,6,7,selling,0.9726,,7.4059,7.1259,54.5,46,fresh,0,0,0,0,True,False,True,mid,0.7,adequate,,,1.0,0,0,1.0,0,1.0,0,154,,specific_days,0.300384,price_history,,6,0.0253,price_history,,-0.138137,,47.9226,-0.137399,-0.000738,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
PTGX,"Protagonist Therapeutics, Inc.",19,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.347025,,,0.358527,1,0.358527,213,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|near_181_270|pos,0.1,,0.627772,0,1,0.709241,0.860892,4,7,buying,0.2797,,10.971,9.5731,4.7,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,213,,specific_days,0.083903,price_history,,4,0.6935,price_history,,-0.038743,,60.0234,-0.137399,0.098656,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
OCUL,"Ocular Therapeutix, Inc.",20,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.327195,,,0.327519,1,0.327519,241,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|near_181_270|pos,0.1,,0.627772,0,1,0.709241,0.860892,5,8,selling,0.6262,,9.5806,8.3694,10.37,46,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,241,,specific_days,0.339462,price_history,,5,1.3145,price_history,,-0.034783,,54.0345,-0.137399,0.102616,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
PBYI,Puma Biotechnology Inc,21,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.502833,,,0.339147,1,0.339147,273,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,,0,neutral,-1.1061,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,273,,specific_days,0.353135,price_history,,,0.6998,price_history,,-0.120419,,61.687,-0.137399,0.01698,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,,,,,,,
ZBIO,"Zenas BioPharma, Inc.",22,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.542493,,,0.47093,1,0.47093,274,1,specific_days,,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,2,2,neutral,-0.4132,,1.4065,1.4065,0.4,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,274,,specific_days,0.464681,price_history,,2,2.3557,price_history,,-0.376947,,52.1494,-0.137399,-0.239548,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
SGMT,Sagimet Biosciences Inc. - Seri,23,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.51983,,,0.401163,1,0.401163,274,1,specific_days,,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,2,4,selling,-0.4132,,1.68,0.9333,0.15,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,274,,specific_days,0.698465,price_history,,2,1.59,price_history,,-0.266602,,43.7099,-0.137399,-0.129203,late,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
NUVB,Nuvation Bio Inc.,24,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.491501,,,0.319767,1,0.319767,304,1,specific_days,,neutral,high_beta,M,catalyst_far_lift|sponsor_confirmed|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,10,13,selling,2.3584,,7.0547,6.1226,0.93,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,304,,specific_days,0.028072,price_history,,10,2.059,price_history,,-0.091743,,66.5172,-0.137399,0.045656,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,,,,,,,
RNA,"Avidity Biosciences, Inc.",25,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.514164,,,0.389535,1,0.389535,396,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,8,9,buying,1.6655,,15.5456,15.0789,4.93,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,396,,specific_days,0.258811,price_history,,8,1.1446,price_history,,-0.112762,,61.878,-0.137399,0.024637,late,large,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
SRRK,Scholar Rock Holding Corporatio,26,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.525496,,,0.408915,1,0.408915,427,1,specific_days,,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,6,9,selling,0.9726,,8.4155,7.2975,32.18,46,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,427,,specific_days,-0.075903,price_history,,6,1.5124,price_history,,-0.301305,,44.3995,-0.137399,-0.163906,late,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
ZVRA,"Zevra Therapeutics, Inc.",27,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.545326,,,0.478682,1,0.478682,488,1,specific_days,,neutral,,L,catalyst_far_lift,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,1,3,neutral,-0.7596,,1.4311,0.7778,0.0,46,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,488,,specific_days,0.037693,price_history,,1,-0.2715,price_history,,-0.290852,,35.8288,-0.137399,-0.153453,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
OCGN,"Ocugen, Inc.",28,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.494334,,,0.323643,1,0.323643,547,1,specific_days,,neutral,,M,catalyst_far_lift|runway_short,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,0,2,neutral,-1.1061,,0.7446,0.0,0.0,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,547,,specific_days,0.025066,price_history,,0,1.3961,price_history,,-0.215385,,48.9928,-0.137399,-0.077986,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
RYTM,"Rhythm Pharmaceuticals, Inc.",29,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.516997,,,0.397287,1,0.397287,593,1,specific_days,,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,10,14,selling,2.3584,,16.6479,14.7833,5.78,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,593,,specific_days,0.429074,price_history,,10,1.9314,price_history,,-0.010362,,68.69,-0.137399,0.127037,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,,,,,,,
ZYME,Zymeworks Inc.,30,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.548159,,,0.482558,1,0.482558,639,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,7,10,selling,1.3191,,10.4514,9.0535,12.19,46,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,639,,specific_days,0.093109,price_history,,7,1.3508,price_history,,-0.148851,,62.78,-0.137399,-0.011452,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
RIGL,"Rigel Pharmaceuticals, Inc.",31,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.511331,,,0.381783,1,0.381783,639,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,0,1,selling,-1.1061,,0.2787,0.0,0.0,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,639,,specific_days,0.818764,price_history,,0,0.8124,price_history,,-0.07478,,68.5694,-0.137399,0.062619,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
CTMX,"CytomX Therapeutics, Inc.",32,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.899433,,,0.536822,1,0.536822,821,1,specific_days,,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,mid|far_271_540|pos,0.05133853608247423,,-0.048956,0,1,0.249066,0.506662,2,4,selling,-0.4132,,1.8032,1.2444,0.24,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,821,,specific_days,-0.266018,price_history,,2,0.8806,price_history,,-0.317726,,46.5655,-0.137399,-0.180327,mid,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,,,,,,,
RGNX,REGENXBIO Inc.,33,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.508499,,,0.377907,1,0.377907,822,1,specific_days,,headwind,high_beta,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,late|far_271_540|pos,0.0961064745762712,,0.627772,0,1,0.709241,0.860892,3,6,selling,-0.0667,,4.4621,3.4371,3.24,46,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,822,,specific_days,-0.342321,price_history,,3,2.5516,price_history,,-0.310425,,54.3446,-0.137399,-0.173026,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,,,,,,,
