ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
EXEL,"Exelixis, Inc.",160,C,low_quality,,,C,0.559561,,0.8419,0.5252,0.4582,0.466912,2,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
KMDA,Kamada Ltd.,161,C,low_quality,,,C,0.305643,,0.8838,0.8116,0.626,0.275735,1036,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,98,0.0961064745762712
AMGN,Amgen Inc.,162,B,mod_quality+catalyst_near,,,B,0.525078,,0.8884,0.8746,0.4794,0.775735,2,specific_days,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,168,0.09254273684210526
ARGX,argenx SE,163,C,low_quality,,,C,0.045455,,0.8618,0.7424,0.6837,0.003676,40,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,15,0.1
MDGL,"Madrigal Pharmaceuticals, Inc.",164,C,low_quality,,,C,0.584639,,0.5853,0.336,0.2617,0.202206,30,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
CHRS,"Coherus Oncology, Inc.",165,A,high_quality+catalyst_near,,,A,0.543887,,0.8581,0.6724,0.3023,0.981618,2,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,174,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,166,A,high_quality+catalyst_near,,,A,0.167712,,0.8705,0.8405,0.4808,0.915441,61,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,54,0.1
GMAB,Genmab A/S,167,C,low_quality,,,C,0.568966,,0.8288,0.3149,0.2399,0.297794,25,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
CATX,"Perspective Therapeutics, Inc.",168,B,mod_quality+catalyst_near,,,B,0.88558,,-0.6382,,,0.753676,90,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,platform_devices,283,0.0
AMRX,"Amneal Pharmaceuticals, Inc.",169,C,low_quality+no_catalyst_data,,,C,0.032915,,0.8806,0.736,0.5479,0.194853,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,11,0.1
BMRN,BioMarin Pharmaceutical Inc.,170,A,high_quality+catalyst_mid,,,A,0.073668,,0.8747,0.8686,0.5105,0.878676,122,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,24,0.1
INSM,Insmed Incorporated,171,C,low_quality,,,C,0.152038,,0.5907,0.4341,0.3636,0.011029,43,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,49,0.1
IONS,"Ionis Pharmaceuticals, Inc.",172,C,low_quality,,,C,0.158307,,0.595,0.4901,0.4218,0.591912,61,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,51,0.1
TWST,Twist Bioscience Corporation,173,C,low_quality+no_catalyst_data,,,C,0.778997,,-2.2446,,,0.238971,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,249,0.06969944897959185
FOLD,"Amicus Therapeutics, Inc.",174,C,low_quality,,,C,0.694357,,0.5686,0.0416,-0.0438,0.180147,122,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,222,0.0743638577586207
MEDP,"Medpace Holdings, Inc.",175,C,low_quality+no_catalyst_data,,,C,0.738245,,-2.2484,,,0.143382,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,early|none|nonpos,0.06969944897959185,,platform_diagnostics,236,0.06969944897959185
ANAB,"AnaptysBio, Inc.",176,C,low_quality,,,C,0.03605,,-0.0244,0.7228,0.6633,0.533088,91,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,commercial_biotech,12,0.1
ONC,BeOne Medicines Ltd.,177,C,low_quality,,,C,0.208464,,0.8343,0.4201,0.349,0.459559,61,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,67,0.1
TGTX,"TG Therapeutics, Inc.",178,C,low_quality,,,C,0.330721,,0.8288,0.3149,0.2399,0.121324,701,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
DVAX,Dynavax Technologies Corporation,179,A,high_quality+catalyst_near,,,A,0.688088,,0.5695,-0.0957,-1.0,0.863971,119,specific_days,3,tailwind,overbought_rsi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_pharma,220,0.0743638577586207
NTRA,"Natera, Inc.",180,C,low_quality,,,C,0.647335,,0.8858,,,0.150735,214,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_diagnostics,207,0.08571638372093023
CRL,Charles River Laboratories Inte,181,C,low_quality,,,C,0.681818,,0.8619,,,0.371324,122,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,platform_diagnostics,218,0.0743638577586207
AVIR,"Atea Pharmaceuticals, Inc.",182,A,high_quality+catalyst_near,,,A,0.675549,,0.5703,0.1257,-0.2778,0.856618,119,specific_days,3,tailwind,,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,commercial_biotech,216,0.0743638577586207
TXG,"10x Genomics, Inc.",183,C,mod_quality+catalyst_far,,,C,0.65047,,-0.8969,,,0.8125,269,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_services,208,0.08571638372093023
PBYI,Puma Biotechnology Inc,184,B,mod_quality+catalyst_mid,,,B,0.214734,,0.5761,0.2519,0.2827,0.819853,121,specific_days,3,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,69,0.1
CERS,Cerus Corporation,185,C,mod_quality+catalyst_far,,,C,0.634796,,0.8433,,,0.606618,181,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,platform_devices,203,0.08571638372093023
ZYME,Zymeworks Inc.,186,C,low_quality,,,C,0.515674,,0.5022,-1.6843,-1.8354,0.444853,487,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,165,0.0930939801980198
APLS,"Apellis Pharmaceuticals, Inc.",187,C,mod_quality+catalyst_far,,,C,0.296238,,0.5749,0.2098,0.1308,0.716912,487,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,95,0.0961064745762712
ARQT,"Arcutis Biotherapeutics, Inc.",188,C,low_quality,,,C,0.048589,,0.5868,0.392,0.3199,0.261029,105,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,16,0.1
PTCT,"PTC Therapeutics, Inc.",189,B,high_quality+catalyst_far,,,B,0.5,,0.5616,-0.2064,-0.2178,0.9375,700,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,160,0.0930939801980198
IDYA,"IDEAYA Biosciences, Inc.",190,C,mod_quality+catalyst_far,,,C,0.462382,,-0.897,-1.7049,-1.8567,0.694853,335,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_biotech,148,0.0930939801980198
KNSA,"Kiniksa Pharmaceuticals, Ltd.",191,C,low_quality,,,C,0.471787,,0.5867,0.1563,-0.0513,0.525735,700,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,commercial_pharma,151,0.0930939801980198
ASND,Ascendis Pharma A/S,192,C,low_quality,,,C,0.352665,,0.5563,-0.3406,-0.4405,0.018382,30,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,113,0.09603160592255125
AMLX,"Amylyx Pharmaceuticals, Inc.",193,C,low_quality,,,C,0.34326,,0.5453,-0.8147,-1.0552,0.599265,30,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_pharma,110,0.09603160592255125
IMCR,Immunocore Holdings plc,194,C,low_quality,,,C,0.371473,,0.4908,-1.9238,-2.084,0.584559,2,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,119,0.09603160592255125
RCUS,"Arcus Biosciences, Inc.",195,B,mod_quality+catalyst_near,,,B,0.396552,,0.5537,-0.446,-0.4794,0.827206,1,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,127,0.09603160592255125
RIGL,"Rigel Pharmaceuticals, Inc.",196,C,low_quality,,,C,0.405956,,0.5688,0.0697,-0.0147,0.577206,2,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,XS,momentum_headwind|high_risk,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,130,0.09603160592255125
RGNX,REGENXBIO Inc.,197,B,mod_quality+catalyst_near,,,B,0.402821,,0.5209,-1.2743,-1.3839,0.841912,2,specific_days,3,headwind,high_beta,XS,momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,129,0.09603160592255125
KRYS,"Krystal Biotech, Inc.",198,C,low_quality,,,C,0.380878,,0.5181,-1.3748,-1.5141,0.224265,30,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,122,0.09603160592255125
CMPS,COMPASS Pathways Plc - American,199,C,low_quality,,,C,0.358934,,0.548,,,0.319853,2,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_services,115,0.09603160592255125
ALNY,"Alnylam Pharmaceuticals, Inc.",200,C,low_quality,,,C,0.340125,,0.5641,-0.1793,-0.2731,0.231618,20,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,109,0.09603160592255125
LAB,Standard BioTools Inc.,201,B,mod_quality+catalyst_near,,,B,0.384013,,0.8761,,,0.680147,2,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_devices,123,0.09603160592255125
SIGA,SIGA Technologies Inc.,202,C,mod_quality+no_catalyst_data,,,C,0.249216,,0.8419,0.2886,0.0854,0.709559,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,80,0.1
GH,"Guardant Health, Inc.",203,C,low_quality,,,C,0.368339,,0.8807,,,0.400735,6,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,118,0.09603160592255125
DAWN,"Day One Biopharmaceuticals, Inc.",204,A,high_quality+catalyst_near,,,A,0.362069,,0.4814,-2.0192,-2.5538,0.871324,2,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,116,0.09603160592255125
CDNA,"CareDx, Inc.",205,C,low_quality,,,C,0.355799,,0.8685,,,0.540441,1,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,platform_diagnostics,114,0.09603160592255125
ARWR,"Arrowhead Pharmaceuticals, Inc.",206,B,mod_quality+catalyst_near,,,B,0.34953,,0.5381,-0.8753,-0.9482,0.621324,30,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,commercial_biotech,112,0.09603160592255125
UTHR,United Therapeutics Corporation,207,B,mod_quality+catalyst_near,,,B,0.274295,,0.8585,0.4335,-1.3919,0.628676,59,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_pharma,88,0.1
HRMY,"Harmony Biosciences Holdings, I",208,A,high_quality+catalyst_near,,,A,0.133229,,0.8396,0.5042,0.1238,0.959559,61,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,43,0.1
STOK,"Stoke Therapeutics, Inc.",209,C,low_quality+no_catalyst_data,,,C,0.261755,,0.4896,-1.9623,-2.1239,0.349265,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,84,0.1
HROW,"Harrow, Inc.",210,C,low_quality+no_catalyst_data,,,C,0.136364,,-0.5897,0.3201,0.118,0.033088,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,44,0.1
PCRX,"Pacira BioSciences, Inc.",211,C,mod_quality+no_catalyst_data,,,C,0.217868,,-0.6928,-1.825,-2.0995,0.731618,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,70,0.1
OPK,"Opko Health, Inc.",212,C,mod_quality+no_catalyst_data,,,C,0.211599,,0.8811,,,0.805147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,platform_diagnostics,68,0.1
KROS,"Keros Therapeutics, Inc.",213,B,high_quality+no_catalyst_data,,,B,0.173981,,-0.1021,-1.6678,-1.8137,0.893382,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_biotech,56,0.1
INVA,"Innoviva, Inc.",214,C,mod_quality+no_catalyst_data,,,C,0.155172,,-0.6225,-0.042,-0.1306,0.761029,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,50,0.1
BBIO,"BridgeBio Pharma, Inc.",215,C,low_quality,,,C,0.064263,,0.5186,-1.3415,-1.4796,0.047794,90,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,21,0.1
COLL,"Collegium Pharmaceutical, Inc.",216,C,mod_quality+no_catalyst_data,,,C,0.089342,,0.7463,-1.6792,-1.9488,0.746324,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,29,0.1
ANIP,"ANI Pharmaceuticals, Inc.",217,C,low_quality,,,C,0.039185,,-0.3325,0.2382,0.0333,0.422794,152,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,13,0.1
BIOA,"BioAge Labs, Inc.",218,C,mod_quality+no_catalyst_data,,,C,0.070533,,-0.1522,-2.0173,-2.2983,0.790441,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,commercial_pharma,23,0.1
ARVN,"Arvinas, Inc.",219,A,high_quality+catalyst_near,,,A,0.054859,,0.5681,0.0136,-0.3967,0.988971,35,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,commercial_biotech,18,0.1
AUPH,Aurinia Pharmaceuticals Inc,220,C,low_quality+no_catalyst_data,,,C,0.057994,,0.5671,-0.0697,-0.1593,0.511029,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,19,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",221,C,mod_quality+no_catalyst_data,,,C,0.029781,,0.8264,-0.078,-0.2936,0.724265,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_pharma,10,0.1
ADMA,ADMA Biologics Inc,222,C,low_quality+no_catalyst_data,,,C,0.010972,,-0.635,-0.5856,-0.6949,0.055147,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,commercial_biotech,4,0.1
AKRO,"Akero Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.014107,0.795082,0.5094,-1.0711,-1.1035,,61,specific_days,3,neutral,,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,5,0.1
ALVO,Alvotech,,D,ineligible,,,D,0.026646,,0.6023,0.3705,1.222,0.069853,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,9,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.04232,,0.551,-0.6312,0.0899,0.555147,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,14,0.1
AVXL,Anavex Life Sciences Corp.,,D,ineligible,D,ineligible,,0.061129,0.396175,0.5698,0.4549,0.4796,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,20,0.1
BCRX,"BioCryst Pharmaceuticals, Inc.",,D,ineligible,,,D,0.067398,,0.5719,-0.0327,0.7664,0.158088,244,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,22,0.1
CADL,"Candel Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.076803,0.467213,0.5663,0.2333,0.2497,,152,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,25,0.1
CDTX,"Cidara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.079937,0.368852,0.5725,0.5206,0.5477,,91,specific_days,3,tailwind,overbought_rsi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,26,0.1
EOLS,"Evolus, Inc. Common Stock",,D,ineligible,,,D,0.101881,,0.8688,0.5469,1.4214,0.172794,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,33,0.1
GERN,Geron Corporation,,D,ineligible,,,D,0.12069,,0.5798,0.2659,0.5639,0.930147,122,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,39,0.1
HRTX,"Heron Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.139498,0.34153,0.8771,0.5784,0.6077,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,45,0.1
HUMA,"Humacyte, Inc.",,D,ineligible,D,ineligible,,0.142633,0.423497,0.5687,0.4023,0.4251,,244,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,46,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.177116,0.554645,0.5754,-0.1312,-0.1284,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,57,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.183386,0.669399,0.5308,-0.6277,-0.6435,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,59,0.1
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.18652,0.833333,0.5059,-1.1703,-1.2064,,56,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,60,0.1
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.19906,0.86612,0.4981,-1.3239,-1.3657,,60,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,64,0.1
OCUL,"Ocular Therapeutix, Inc.",,D,ineligible,D,ineligible,,0.205329,0.155738,0.8689,1.1249,1.1747,,89,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,66,0.1
QSI,Quantum-Si Incorporated,,D,ineligible,,,D,0.230408,,0.8892,,,0.768382,60,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,platform_devices,74,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.233542,0.254098,-0.0355,0.8385,0.8776,,95,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,75,0.1
SGMT,Sagimet Biosciences Inc. - Seri,,D,ineligible,D,ineligible,,0.246082,0.478142,0.5593,0.1313,0.144,,122,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,79,0.1
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.252351,0.65847,0.5309,-0.6055,-0.6205,,53,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,81,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.255486,,-0.0017,1.076,1.3428,0.327206,31,specific_days,3,tailwind,,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,commercial_biotech,82,0.1
SPRY,"ARS Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.258621,0.303279,0.8302,0.6914,0.7249,,122,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,83,0.1
TARA,"Protara Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.268025,0.172131,-0.0234,1.075,1.1229,,91,specific_days,3,tailwind,high_beta,XS,ineligible,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,86,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.280564,0.991803,0.408,-1.5618,-1.6125,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,90,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.302508,,0.8085,-0.152,0.1621,0.305147,336,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,97,0.0961064745762712
PHAT,"Phathom Pharmaceuticals, Inc.",,D,ineligible,,,D,0.311912,,0.8764,0.9106,1.1838,0.128676,305,specific_days,9,headwind,,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,100,0.0961064745762712
SRPT,"Sarepta Therapeutics, Inc.",,D,ineligible,,,D,0.318182,,0.8487,0.6303,0.9143,0.952206,274,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,102,0.0961064745762712
VCEL,Vericel Corporation,,D,ineligible,,,D,0.333856,,0.8814,1.0648,1.332,0.113971,487,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,107,0.0961064745762712
