ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PRME,"Prime Medicine, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.881783,1,0.881783,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.944156,,1,-1.346731,-0.443144,7,8,selling,1.6144,,6.0515,5.5849,1.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.105315,price_history,,7,1.1675,price_history,,-0.373106,,51.839,-0.13882,-0.234286,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.820113,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.944156,,1,-1.346731,-0.443144,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.010988,price_history,,,0.1267,price_history,,-0.196078,,50.7774,-0.13882,-0.057258,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.650142,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.944156,,1,-1.346731,-0.443144,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.635977,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.944156,,1,-1.346731,-0.443144,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
UPB,"Upstream Bio, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.846899,1,0.846899,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687061,,1,-1.129298,-0.080403,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,,,,,,,
NUVL,"Nuvalent, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.803116,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687061,1553,1,-1.129298,-0.080403,3,6,selling,0.1707,,5.8241,4.8957,11.66,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.157922,price_history,,3,1.1259,price_history,,-0.085858,,60.1046,-0.13882,0.052962,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
DYN,"Dyne Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.6983,,,0.835271,1,0.835271,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687061,2131,1,-1.129298,-0.080403,3,6,selling,0.1707,,4.7215,3.6986,2.8,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.040663,price_history,,3,1.5523,price_history,,-0.248517,,51.6059,-0.13882,-0.109697,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BCAX,Bicara Therapeutics Inc.,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.652975,,,0.831395,1,0.831395,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687061,1218,1,-1.129298,-0.080403,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.701133,,,0.815891,1,0.815891,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687044,1035,1,-1.129283,-0.080378,6,8,buying,1.2535,,12.3857,11.4586,3.87,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.262365,price_history,,6,0.5723,price_history,,-0.38212,,34.1561,-0.13882,-0.2433,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209504,,,,,,,,
IMRX,Immuneering Corporation,28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.740793,,,0.812016,1,0.812016,,0,no_upcoming,,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687039,1005,1,-1.129279,-0.080372,1,2,buying,-0.5511,,2.3882,1.9215,1.53,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.074318,price_history,,1,0.9908,price_history,,-0.399333,,42.4053,-0.13882,-0.260513,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209505,,,,,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.720963,,,0.80814,1,0.80814,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.687031,974,1,-1.129272,-0.08036,3,5,buying,0.1707,,3.747,3.0066,1.48,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.102354,price_history,,3,0.9891,price_history,,-0.396091,,34.0699,-0.13882,-0.257271,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209507,,,,,,,,
CGEM,"Cullinan Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.67847,,,0.804264,1,0.804264,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.686979,884,1,-1.129228,-0.080287,4,7,selling,0.5317,,3.6123,2.5894,0.76,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.118791,price_history,,4,0.386,price_history,,-0.245627,,45.1399,-0.13882,-0.106807,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209519,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.899433,,,0.796512,1,0.796512,,0,no_upcoming,,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.686901,823,1,-1.129162,-0.080177,8,10,neutral,1.9753,,7.8267,6.8997,1.38,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.939999,price_history,,8,1.1051,price_history,,-0.204657,,56.2219,-0.13882,-0.065837,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209537,,,,,,,,
SANA,"Sana Biotechnology, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.862606,,,0.78876,1,0.78876,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.686845,796,1,-1.129115,-0.080098,2,5,selling,-0.1902,,2.4546,1.6183,0.29,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.035193,price_history,,2,1.1953,price_history,,-0.289509,,42.9048,-0.13882,-0.150689,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.20955,,,,,,,,
CABA,"Cabaletta Bio, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.669972,,,0.777132,1,0.777132,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.686378,693,1,-1.12872,-0.079439,5,7,selling,0.8926,,3.5393,2.7964,0.99,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.319484,price_history,,5,1.3589,price_history,,-0.027473,,57.5345,-0.13882,0.111347,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209658,,,,,,,,
TYRA,"Tyra Biosciences, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.76938,1,0.76938,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.68532,609,1,-1.127825,-0.077946,3,4,buying,0.1707,,5.635,5.1683,5.09,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.179052,price_history,,3,1.6909,price_history,,-0.130211,,51.8388,-0.13882,0.008609,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209903,,,,,,,,
VERV,"Verve Therapeutics, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.761628,1,0.761628,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.683008,533,1,-1.12587,-0.074684,6,7,selling,1.2535,,4.9516,4.485,2.52,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.210438,,,,,,,,
