ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
OLMA,263,15.39,0.26489,-0.6283,15.39,0.177116,-0.9264,late,mid,none,drug_developer,51.22,41.25000000000000000000000000,66.5,65.06,13.85777210944603866274607054,64.74576271186440677966101695,0.7998401504466384579219558063
RANI,264,15.38,0.170846,-0.9508,15.38,0.173981,-0.9385,early,micro,sev2,drug_developer,16.32,50,,90.77,77.000,5,0.6792340425531914893617021277
VTYX,265,15.13,0.211599,-0.8009,15.13,0.167712,-0.9632,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,72.0,59.58,5,47.76562500000000000000000000,0.7299490417635980946050736679
AVTR,266,15.13,0.161442,-0.9885,15.13,0.170846,-0.9508,early,mid,sev1,platform_devices,44.77,50,52.5,57.97,16.12250434027777777777777778,32.33506944444444444444444444,0.6634288619219416202033453591
ADPT,267,14.92,0.189655,-0.8792,14.92,0.164577,-0.9758,early,mid,sev1,commercial_biotech,57.84,50,55.5,50.55,16.12250434027777777777777778,47.76562500000000000000000000,0.6454389341554723629156573442
EDIT,268,14.84,0.117555,-1.1873,14.84,0.161442,-0.9885,early,micro,sev2,drug_developer,92.24,41.25000000000000000000000000,,68.33,76.25000000000000000000000000,6.515624999999999999999999997,0.7668239660657476139978791092
FULC,269,14.58,0.202194,-0.8338,14.58,0.158307,-1.0014,late,small,none,drug_developer,75.17,41.25000000000000000000000000,66.5,73.08,5,69.31868131868131868131868132,0.8026419837732830533653296766
CNTA,270,14.49,0.10815,-1.2364,14.49,0.155172,-1.0145,late,mid,sev1,drug_developer,64.58,41.25000000000000000000000000,77.0,55.01,5,11.72874972070605509272558971,0.8802758580839015370391771640
BRKR,271,14.24,0.164577,-0.9758,14.24,0.152038,-1.0277,early,mid,sev1,platform_devices,37.76,50,,74.16,16.12250434027777777777777778,56.09375000000000000000000000,0.6767420493526612813986942569
ERAS,272,14.22,0.167712,-0.9632,14.22,0.148903,-1.0412,late,mid,none,drug_developer,49.41,41.25000000000000000000000000,66.5,66.70,11.36175765520010391941521710,51.32203389830508474576271186,0.7997756372606601668037119699
IMMP,273,14.22,0.12069,-1.1715,14.22,0.145768,-1.0548,late,small,none,drug_developer,39.31,50,,89.90,33.60623988852280913073770977,8.096848206738316628426518535,0.7674349878232633654180679578
OPCH,274,14.11,0.145768,-1.0548,14.11,0.142633,-1.0686,early,mid,sev1,platform_services,41.58,50,,54.32,16.12250434027777777777777778,39.14062500000000000000000000,0.7114280991735537190082644628
TNYA,275,14.02,0.105016,-1.2535,14.02,0.139498,-1.0826,early,micro,sev2,drug_developer,58.43,41.25000000000000000000000000,55.5,71.26,58.437500000,7.932400173611111111111111112,0.7416032953105196451204055767
FTRE,276,14.01,0.224138,-0.7583,14.01,0.136364,-1.0968,early,small,sev1,commercial_biotech,36.21,50,55.5,92.78,16.12250434027777777777777778,37.14340638216070742022299117,0.5997434787314644442039181730
ADCT,277,14.00,0.155172,-1.0145,14.00,0.133229,-1.1113,late,small,none,drug_developer,94.60,41.25000000000000000000000000,66.5,86.34,7.644808162397704325645658412,48.03405385822968240550658134,0.8026419837732830533653296766
GOSS,278,13.90,0.180251,-0.9144,13.90,0.130094,-1.1259,late,small,sev1,drug_developer,95.29,41.25000000000000000000000000,83.0,54.22,34.71581582645457658742811257,24.34705953387272068590749910,0.8092219184324447482342219184
REPL,279,13.78,0.315047,-0.4816,13.78,0.126959,-1.1409,late,small,none,drug_developer,29.62,41.25000000000000000000000000,53.0,71.05,9.810583247717906023783375257,65.69230769230769230769230769,0.8285024429042154300647653676
LQDA,280,13.70,0.126959,-1.1409,13.70,0.123824,-1.1561,late,mid,sev1,drug_developer,67.20,41.25000000000000000000000000,65.5,53.92,16.66217923737320059989844239,13.36914679689744326343004884,0.8602016070804704786304879469
ABOS,281,13.45,0.064263,-1.5199,13.45,0.12069,-1.1715,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,80.44,52.06896551724137931034482759,8.675518562557801558990619628,0.6934862483884830253545337344
PAHC,282,13.42,0.130094,-1.1259,13.42,0.117555,-1.1873,early,small,sev1,commercial_pharma,64.43,50,,50.75,16.12250434027777777777777778,27.17800845828527489427143407,0.6833156636975885292200738649
PEPG,283,13.41,0.221003,-0.7688,13.41,0.11442,-1.2034,mid,small,none,drug_developer,53.55,41.25000000000000000000000000,83.0,75.91,5,43.75043402777777777777777778,0.7784801058084426319850104706
MRVI,284,13.32,0.177116,-0.9264,13.32,0.111285,-1.2197,early,small,sev1,commercial_biotech,40.33,50,,81.13,16.12250434027777777777777778,53.0000,0.6461128528278304343297573169
SION,285,13.22,0.061129,-1.5454,13.22,0.10815,-1.2364,early,small,sev2,drug_developer,48.44,41.25000000000000000000000000,83.0,87.50,44.47265625000000000000000000,5.401111111111111111111111112,0.7332282406450279098614843912
EOLS,286,13.20,0.089342,-1.3448,13.20,0.105016,-1.2535,late,small,sev2,commercial_pharma,30.47,41.25000000000000000000000000,48.5,51.59,68.24742268041237113402061856,5.401111111111111111111111112,0.9
ETON,287,13.19,0.111285,-1.2197,13.19,0.101881,-1.2709,early,small,sev1,commercial_pharma,36.62,50,61.0,58.17,16.12250434027777777777777778,15.82852748942714340638216070,0.6860296644005611308945721377
EYPT,288,13.18,0.051724,-1.6284,13.18,0.098746,-1.2887,late,small,sev2,drug_developer,79.54,41.25000000000000000000000000,72.0,75.15,66.39175257731958762886597938,7.822485207100591715976331357,0.9
CVAC,289,13.14,0.133229,-1.1113,13.14,0.095611,-1.307,late,small,none,drug_developer,80.13,50,,79.21,43.33876548458331857205276272,14.77290719048960807202565444,0.7870370370370370370370370370
PSNL,290,12.84,0.152038,-1.0277,12.84,0.092476,-1.3257,early,small,sev1,platform_diagnostics,59.25,50,,80.27,16.12250434027777777777777778,48.24490580545943867743175701,0.5977938875560655053718577240
PRLD,291,12.70,0.098746,-1.2887,12.70,0.089342,-1.3448,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,92.78,70.68965517241379310344827586,5.401111111111111111111111112,0.7565466623807993142612236151
NTLA,292,12.59,0.139498,-1.0826,12.59,0.086207,-1.3645,late,small,sev1,drug_developer,75.55,41.25000000000000000000000000,55.0,73.95,11.36175765520010391941521710,33.05862147620389378631136873,0.8089219160855150337258488625
TKNO,293,12.52,0.136364,-1.0968,12.52,0.083072,-1.3847,early,micro,sev1,commercial_pharma,24.87,50,,21.51,16.12250434027777777777777778,32.33506944444444444444444444,0.6585739561802397684993799091
STVN,294,11.94,0.073668,-1.449,11.94,0.079937,-1.4055,early,mid,sev1,platform_devices,56.14,50,,21.68,16.12250434027777777777777778,14.00173611111111111111111111,0.6817629645181608230107075373
ABVX,295,11.73,0.083072,-1.3847,11.73,0.076803,-1.4269,late,mid,sev2,drug_developer,96.55,50,85,50.79,53.71134020618556701030927835,6.437805228382648664176960643,0.7615160760384886176953766721
LRMR,296,11.66,0.070533,-1.4718,11.66,0.073668,-1.449,mid,micro,sev2,drug_developer,72.98,41.25000000000000000000000000,71.5,73.67,56.20689655172413793103448276,7.098692033293697978596908444,0.7785204301075268817204301075
OABI,297,11.57,0.067398,-1.4955,11.57,0.070533,-1.4718,early,micro,sev2,drug_developer,45.36,41.25000000000000000000000000,,83.48,50.72656250000000000000000000,5.401111111111111111111111112,0.7667193614830072090628218332
NAUT,298,11.50,0.086207,-1.3645,11.50,0.067398,-1.4955,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,5,18.64579204650548289073853877,0.6983428203200515519278273010
RNA,299,11.38,0.048589,-1.6587,11.38,0.064263,-1.5199,late,large,sev2,drug_developer,67.35,41.25000000000000000000000000,85,52.89,29.52946942053116992005290444,5.401111111111111111111111112,0.8725228313253012048192771084
IVVD,300,11.34,0.101881,-1.2709,11.34,0.061129,-1.5454,late,small,sev1,drug_developer,43.46,41.25000000000000000000000000,65.5,79.56,5,17.38654751841565028378215192,0.8229778030734206033010813887
COGT,301,11.32,0.076803,-1.4269,11.32,0.057994,-1.5718,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,85,62.48,10.69342591608507221218455144,18.47572536627405917839701235,0.8065632318501170960187353630
VRDN,302,10.60,0.039185,-1.7602,10.60,0.054859,-1.5995,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,62.25,12.94186417260070145605271548,10.11925053464840882249672827,0.8857744226128921061702861082
LFCR,303,10.42,0.092476,-1.3257,10.42,0.051724,-1.6284,early,small,sev1,commercial_pharma,49.66,50,,39.17,16.12250434027777777777777778,18.55055747789311803152633602,0.6829908952297974297538662601
KOD,304,9.69,0.03605,-1.7985,9.69,0.048589,-1.6587,late,small,sev1,drug_developer,85.69,41.25000000000000000000000000,66.5,70.05,5,13.00597083014665432247849830,0.8549376903841782223232552853
CNTX,305,9.32,0.045455,-1.6906,9.32,0.045455,-1.6906,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,21.93816884661117717003567181,5,0.7008297598627787307032590051
ALMS,306,9.17,0.04232,-1.7244,9.17,0.04232,-1.7244,late,mid,sev2,drug_developer,42.85,41.25000000000000000000000000,77.0,67.40,23.53644855398495530284243219,5.401111111111111111111111112,0.8200991831971995332555425904
PHAT,307,9.07,0.032915,-1.8396,9.07,0.039185,-1.7602,late,small,sev2,commercial_biotech,96.55,41.25000000000000000000000000,49.5,76.48,52.16494845360824742268041237,5.401111111111111111111111112,0.7944957069261591299370349170
AKRO,308,8.83,0.057994,-1.5718,8.83,0.03605,-1.7985,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.71792964183228823466893400,5,0.8211849773364990287071012303
MRUS,309,8.60,0.054859,-1.5995,8.60,0.032915,-1.8396,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,16.18887353715709545234468180,5,0.8100550815422831839291500162
STRO,310,7.79,0.029781,-1.884,7.79,0.029781,-1.884,mid,micro,sev2,drug_developer,29.01,41.25000000000000000000000000,66.5,90.42,27.07491082045184304399524376,5.553838023516977143612101992,0.7712358703843255463451394122
PRAX,311,7.70,0.026646,-1.9326,7.30,0.023511,-1.9861,late,mid,sev2,drug_developer,60.78,41.25000000000000000000000000,71.0,59.21,26.36370614423542471156457765,5.401111111111111111111111112,0.8020280701754385964912280702
SMMT,312,7.46,0.020376,-2.046,7.46,0.026646,-1.9326,late,large,sev2,drug_developer,58.30,41.25000000000000000000000000,71.5,15.50,25.32734615793389308109257094,5.401111111111111111111111112,0.8085101164929491109748620478
URGN,313,6.72,0.023511,-1.9861,6.72,0.020376,-2.046,late,small,sev2,drug_developer,93.99,41.25000000000000000000000000,72.0,65.51,31.95958951830989241978720138,6.824752780796736840692884647,0.8167599040986413974197967805
IOVA,314,6.08,0.017241,-2.1144,6.08,0.017241,-2.1144,late,small,sev2,commercial_biotech,35.26,41.25000000000000000000000000,55.0,81.95,25.32734615793389308109257094,15.17028270874424720578566732,0.7901076130509444762449914139
BMEA,315,5.98,0.014107,-2.1943,5.98,0.014107,-2.1943,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,73.54,15.45910952569692165411547100,10.28431761130928788479323556,0.7439564564564564564564564565
NMRA,316,5.83,0.004702,-2.597,5.83,0.010972,-2.2913,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,55.0,75.99,28.20006849234184763996646238,9.856914758013659112560211463,0.7848352025635156786449988556
IBRX,317,5.61,0.010972,-2.2913,5.61,0.007837,-2.4164,late,mid,sev2,drug_developer,48.18,41.25000000000000000000000000,52.5,69.94,15.24934755139877894687119896,5.401111111111111111111111112,0.7786866902237926972909305065
VOR,318,3.95,0.007837,-2.4164,3.95,0.004702,-2.597,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,,31.87,5,36.98697151444404191656938910,0.7957487530448903839461779376
OCGN,319,3.54,0.001567,-2.9542,3.54,0.001567,-2.9542,late,small,sev2,drug_developer,75.10,41.25000000000000000000000000,,81.97,17.61587605247930468464000188,5.401111111111111111111111112,0.8491919686129702284791137780
