ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TBPH,"Theravance Biopharma, Inc.",76,C,low_opt,C,low_opt,,0.34326,0.030055,0.8792,1.5552,1.2884,,684,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,110,0.0961064745762712
CTNM,"Contineum Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.819749,0.008197,-0.0143,1.5552,1.2884,,805,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
AGIO,"Agios Pharmaceuticals, Inc.",78,C,low_opt,C,low_opt,,0.518809,0.084699,0.8776,1.4404,1.0768,,13,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,166,0.09254273684210526
SLN,Silence Therapeutics Plc - Amer,79,C,low_opt,C,low_opt,,0.967085,0.079235,-0.0221,1.4618,1.1164,,197,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
TRVI,"Trevi Therapeutics, Inc.",80,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.622257,0.035519,-0.0001,1.5552,1.2884,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",81,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.013661,0.0108,1.5552,1.2884,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.007837,0.057377,0.8792,1.5366,1.2541,,166,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.822884,0.101093,-0.0258,1.3729,0.9525,,470,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,263,0.05133853608247423
XNCR,"Xencor, Inc.",84,C,low_opt,C,low_opt,,0.970219,0.122951,-0.0419,1.284,0.7887,,227,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,310,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",85,C,low_opt,C,low_opt,,0.832288,0.112022,-0.0392,1.3284,0.8706,,623,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
EWTX,"Edgewise Therapeutics, Inc.",86,C,low_opt,C,low_opt,,0.11442,0.062842,-0.0216,1.5063,1.1983,,74,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,37,0.1
ACIU,AC Immune SA,87,C,low_opt,C,low_opt,,0.65047,0.150273,-0.047,1.195,0.6249,,13,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.612853,0.161202,-0.0485,1.1506,0.543,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.54918,-0.1003,-0.2,-1.9448,,317,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
NRIX,"Nurix Therapeutics, Inc.",90,C,low_opt,C,low_opt,,0.979624,0.259563,-0.0715,0.8393,-0.0303,,44,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,mid|near_31_90|nonpos,-0.00679275,,drug_developer,313,-0.00679275
EPRX,Eupraxia Pharmaceuticals Inc.,91,C,low_opt,C,low_opt,,0.995298,0.270492,-0.0739,0.7948,-0.1122,,288,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",92,C,low_opt,C,low_opt,,0.898119,0.29235,-2.1983,0.734,-0.2243,,1231,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,287,0.0
TNGX,"Tango Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.948276,0.226776,-0.7095,0.9602,0.1924,,74,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,303,0.0
ALLO,"Allogene Therapeutics, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.982759,0.439891,-0.0884,0.3063,-1.0121,,554,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
VYGR,"Voyager Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.95768,0.040984,-0.6636,1.5552,1.2884,,439,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,306,0.0
ELVN,"Enliven Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.901254,0.237705,-1.8498,0.915,0.1091,,135,specific_days,3,neutral,high_vol,M,sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,288,0.0
TRDA,"Entrada Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.954545,0.336066,-2.211,0.5983,-0.4743,,1109,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,305,0.0
SANA,"Sana Biotechnology, Inc.",98,C,low_opt,C,low_opt,,0.938871,0.204918,-0.7081,1.0055,0.2758,,653,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
ORIC,"Oric Pharmaceuticals, Inc.",99,C,low_opt,C,low_opt,,0.929467,0.051913,-0.6816,1.5484,1.2758,,74,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,297,0.0
NKTX,"Nkarta, Inc.",100,C,low_opt,C,low_opt,,0.926332,0.18306,-0.7074,1.096,0.4424,,409,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,296,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.920063,0.117486,-0.6962,1.3222,0.8591,,540,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,294,0.0
LRMR,"Larimar Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.826019,0.243169,-0.0644,0.8838,0.0516,,319,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,264,0.05133853608247423
GLUE,"Monte Rosa Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.907524,0.106557,-0.691,1.3674,0.9425,,13,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,290,0.0
CGEM,"Cullinan Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.888715,0.139344,-0.6966,1.2317,0.6925,,13,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,284,0.0
FHTX,Foghorn Therapeutics Inc.,105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.904389,0.385246,-0.7625,0.4625,-0.7243,,470,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,289,0.0
BEAM,Beam Therapeutics Inc.,106,C,low_opt,C,low_opt,,0.87931,0.166667,-0.7059,1.1412,0.5258,,102,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,281,0.0
BBOT,BridgeBio Oncology Therapeutics,107,C,low_opt,C,low_opt,,0.876176,0.254098,-2.1737,0.8697,0.0257,,531,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,280,0.0
CABA,"Cabaletta Bio, Inc.",108,C,low_opt,C,low_opt,,0.882445,0.068306,-0.6827,1.5032,1.1925,,928,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,282,0.0
DSGN,"Design Therapeutics, Inc.",109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.857367,0.401639,-0.0872,0.4391,-0.7674,,197,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
TYRA,"Tyra Biosciences, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.873041,0.423497,-0.0877,0.3947,-0.8494,,197,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,279,0.00506
MAZE,"Maze Therapeutics, Inc.",111,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860502,0.494536,-0.0915,0.133,-1.3314,,197,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
BNTX,BioNTech SE,112,C,low_opt,C,low_opt,,0.534483,0.221311,0.8404,0.9656,0.2024,,13,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,171,0.09254273684210526
DRUG,Bright Minds Biosciences Inc.,113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.854232,0.461749,-0.0908,0.2191,-1.1728,,258,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.847962,0.363388,-0.0827,0.528,-0.6036,,227,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
EYPT,"EyePoint, Inc.",115,C,low_opt,C,low_opt,,0.117555,0.188525,0.8557,1.0939,0.4387,,166,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,38,0.1
ALDX,"Aldeyra Therapeutics, Inc.",116,C,low_opt,C,low_opt,,0.321317,0.210383,0.598,1.0041,0.2733,,288,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,103,0.0961064745762712
NAMS,NewAmsterdam Pharma Company N.V,117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.637931,0.314208,0.5675,0.6705,-0.3412,,197,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,204,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",118,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.631661,0.521858,0.5345,-0.0639,-1.694,,227,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
URGN,UroGen Pharma Ltd.,119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.647335,0.576503,0.5252,-0.2983,-2.1258,,197,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
ANNX,"Annexon, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.628527,0.325137,0.5649,0.632,-0.4121,,257,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
MESO,Mesoblast Limited,121,C,low_opt,C,low_opt,,0.634796,0.281421,0.572,0.7603,-0.1758,,227,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
GOSS,"Gossamer Bio, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.456113,0.554645,0.5299,-0.2057,-1.9551,,288,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
MBX,"MBX Biosciences, Inc.",123,C,low_opt,C,low_opt,,0.202194,0.215847,-0.061,0.9727,0.2154,,103,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,65,0.1
VKTX,"Viking Therapeutics, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.5,0.396175,0.5506,0.4396,-0.7666,,500,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
TENX,"Tenax Therapeutics, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.49373,0.592896,0.5232,-0.3554,-2.231,,865,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
IMTX,Immatics N.V.,126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.462382,0.39071,0.5506,0.4396,-0.7666,,562,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,148,0.0930939801980198
CVAC,CureVac N.V.,127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.443574,0.510929,0.5357,0.0083,-1.5611,,1414,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,142,0.0930939801980198
BLTE,"Belite Bio, Inc",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.440439,0.505464,0.5364,0.0325,-1.5164,,499,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,141,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",129,C,low_opt,C,low_opt,,0.362069,0.275956,0.824,0.786,-0.1285,,13,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,116,0.09603160592255125
ROIV,Roivant Sciences Ltd.,130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.268025,0.407104,-0.0811,0.4258,-0.792,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,86,0.1
PGEN,"Precigen, Inc.",131,C,low_opt,C,low_opt,,0.242947,0.248634,0.8321,0.8758,0.0369,,109,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,78,0.1
GHRS,GH Research PLC,132,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.130094,0.286885,-0.0751,0.7504,-0.1941,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,42,0.1
VNDA,Vanda Pharmaceuticals Inc.,133,A,high_quality+catalyst_near,,,A,0.606583,,0.8786,1.2051,1.3369,0.886029,13,specific_days,3,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
NVAX,"Novavax, Inc.",134,A,high_quality+catalyst_near,,,A,0.230408,,0.8792,1.3026,1.5349,0.996324,59,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,74,0.1
VRTX,Vertex Pharmaceuticals Incorporated,135,C,low_quality,,,C,0.609718,,0.8792,1.3026,1.1396,0.305147,15,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,195,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",136,C,low_quality,,,C,0.274295,,0.8792,1.2472,1.087,0.430147,257,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,88,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",137,B,mod_quality+catalyst_near,,,B,0.590909,,0.8651,0.8964,0.893,0.658088,2,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
SNY,Sanofi,138,C,low_quality,,,C,0.597179,,0.8792,0.9514,0.8705,0.349265,13,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,191,0.09254273684210526
MNKD,MannKind Corporation,139,C,low_quality,,,C,0.217868,,0.8792,1.2612,1.1003,0.150735,44,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
TECH,Bio-Techne Corporation,140,C,low_quality,,,C,0.600313,,0.8674,0.9526,0.8072,0.194853,2,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
AZN,Astrazeneca PLC,141,C,low_quality,,,C,0.528213,,0.8792,0.9075,0.8255,0.113971,10,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",142,C,low_quality,,,C,0.327586,,0.8707,1.0578,0.9072,0.180147,288,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
ARDX,"Ardelyx, Inc.",143,C,low_quality,,,C,0.045455,,0.8792,1.3026,1.1396,0.591912,105,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
TARS,"Tarsus Pharmaceuticals, Inc.",144,C,low_quality+no_catalyst_data,,,C,0.302508,,0.8693,1.0087,0.8605,0.481618,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,97,0.1
VCEL,Vericel Corporation,145,C,low_quality,,,C,0.34953,,0.8702,1.0227,0.8739,0.0625,470,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
ALKS,Alkermes plc,146,A,high_quality+catalyst_near,,,A,0.017241,,0.8792,0.9696,1.0181,0.922794,105,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_pharma,6,0.1
HALO,"Halozyme Therapeutics, Inc.",147,C,low_quality+no_catalyst_data,,,C,0.139498,,0.8732,1.1209,0.9671,0.4375,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,45,0.1
NBIX,"Neurocrine Biosciences, Inc.",148,C,low_quality,,,C,0.575235,,0.8684,0.6819,0.5945,0.452206,13,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,184,0.09254273684210526
ARGX,argenx SE,149,C,low_quality,,,C,0.525078,,0.851,0.7702,0.634,0.040441,23,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,168,0.09254273684210526
INCY,Incyte Corporation,150,B,mod_quality+catalyst_near,,,B,0.565831,,0.8411,0.672,0.6269,0.621324,9,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,181,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,151,B,mod_quality+catalyst_near,,,B,0.180251,,0.86,0.8544,0.8431,0.827206,44,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
INDV,Indivior PLC,152,C,mod_quality+no_catalyst_data,,,C,0.161442,,0.8792,0.9696,0.8891,0.643382,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,52,0.1
GILD,"Gilead Sciences, Inc.",153,C,low_quality,,,C,0.553292,,0.8688,0.6945,0.6073,0.386029,13,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",154,C,mod_quality+no_catalyst_data,,,C,0.111285,,0.8792,0.9696,0.8891,0.775735,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,36,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",155,C,low_quality,,,C,0.208464,,0.8681,0.9666,0.8206,0.253676,105,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,67,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",156,C,low_quality,,,C,0.296238,,0.8769,0.8449,0.7614,0.444853,197,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,95,0.1
KMDA,Kamada Ltd.,157,C,low_quality,,,C,0.333856,,0.8727,0.7947,0.71,0.474265,1019,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,107,0.0961064745762712
EXEL,"Exelixis, Inc.",158,B,mod_quality+catalyst_near,,,B,0.550157,,0.8312,0.5457,0.4772,0.731618,13,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,176,0.09254273684210526
ACAD,ACADIA Pharmaceuticals Inc.,159,B,mod_quality+catalyst_near,,,B,0.004702,,0.8508,0.7562,0.7267,0.716912,88,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,2,0.1
