ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
CTNM,"Contineum Therapeutics, Inc.",76,C,low_opt,C,low_opt,,0.65566,0.008242,0.0166,1.5562,1.2997,,18,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,209,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.66195,0.035714,0.0274,1.5562,1.2997,,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,211,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.627358,0.013736,0.0392,1.5562,1.2997,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,200,0.08701244092219021
AGIO,"Agios Pharmaceuticals, Inc.",79,C,low_opt,C,low_opt,,0.02044,0.057692,0.8893,1.541,1.2706,,32,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,7,0.1
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.809748,0.101648,0.0023,1.4026,1.0054,,489,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,258,0.05133853608247423
ALT,"Altimmune, Inc.",81,C,low_opt,C,low_opt,,0.033019,0.07967,0.8893,1.4882,1.1695,,93,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
XNCR,"Xencor, Inc.",82,C,low_opt,C,low_opt,,0.665094,0.123626,-0.0118,1.2607,0.7338,,4,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,212,0.07679787341772153
EWTX,"Edgewise Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.127358,0.074176,0.0106,1.4971,1.1865,,93,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,41,0.1
ASMB,"Assembly Biosciences, Inc.",84,C,low_opt,C,low_opt,,0.652516,0.156593,-0.0183,1.1189,0.4621,,4,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
SABS,"SAB Biotherapeutics, Inc.",85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.630503,0.167582,-0.0092,1.0858,0.3988,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,201,0.08701244092219021
INBX,"Inhibrx Biosciences, Inc.",86,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998428,0.414835,-0.0555,0.4097,-0.896,,275,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
SLDB,Solid Biosciences Inc.,87,C,low_opt,C,low_opt,,0.941824,0.024725,-2.0599,1.5562,1.2997,,783,specific_days,9,headwind,high_beta,XS,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
EPRX,Eupraxia Pharmaceuticals Inc.,88,C,low_opt,C,low_opt,,0.995283,0.282967,-0.0433,0.7407,-0.2622,,307,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992138,0.475275,-0.0598,0.1537,-1.3864,,277,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.897799,0.332418,-2.1238,0.6131,-0.5065,,1250,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,286,0.0
TNGX,"Tango Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.951258,0.260989,-0.6719,0.8195,-0.1113,,93,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,303,0.0
OCUL,"Ocular Therapeutix, Inc.",92,C,low_opt,C,low_opt,,0.246855,0.162088,0.8682,1.1186,0.4617,,91,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,79,0.1
VYGR,"Voyager Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.960692,0.041209,-0.6202,1.5562,1.2997,,458,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,306,0.0
TRDA,"Entrada Therapeutics, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.957547,0.376374,-2.1346,0.4893,-0.7437,,1155,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,305,0.0
ELVN,"Enliven Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.900943,0.222527,-1.8429,0.9433,0.1258,,154,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,287,0.0
UPB,"Upstream Bio, Inc.",96,C,low_opt,C,low_opt,,0.822327,0.228022,-0.0307,0.9298,0.1,,581,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
SANA,"Sana Biotechnology, Inc.",97,C,low_opt,C,low_opt,,0.935535,0.184066,-0.6639,1.0465,0.3235,,672,specific_days,9,neutral,high_beta,L,catalyst_far_lift|sponsor_confirmed|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,298,0.0
ORIC,"Oric Pharmaceuticals, Inc.",98,C,low_opt,C,low_opt,,0.926101,0.085165,-0.6384,1.4799,1.1534,,93,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,295,0.0
NKTX,"Nkarta, Inc.",99,C,low_opt,C,low_opt,,0.922956,0.206044,-0.6647,0.9846,0.2049,,428,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,294,0.0
LXEO,"Lexeo Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.919811,0.151099,-0.6579,1.1497,0.5211,,307,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,293,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.907233,0.112637,-0.6477,1.3148,0.8373,,32,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,289,0.0
FHTX,Foghorn Therapeutics Inc.,102,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.904088,0.431319,-0.7181,0.3449,-1.0201,,489,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
CGEM,"Cullinan Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.88522,0.14011,-0.7011,1.1909,0.6001,,3,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,282,0.0
BEAM,Beam Therapeutics Inc.,104,C,low_opt,C,low_opt,,0.875786,0.233516,-0.6836,0.902,0.0468,,1,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,279,0.0
CLYM,"Climb Bio, Inc.",105,C,low_opt,C,low_opt,,0.891509,0.288462,-1.4048,0.7369,-0.2694,,63,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,284,0.0
BBOT,BridgeBio Oncology Therapeutics,106,C,low_opt,C,low_opt,,0.869497,0.25,-2.1004,0.8607,-0.0323,,550,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,277,0.0
CABA,"Cabaletta Bio, Inc.",107,C,low_opt,C,low_opt,,0.878931,0.096154,-0.6405,1.4386,1.0744,,947,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,280,0.0
NRIX,"Nurix Therapeutics, Inc.",108,C,low_opt,C,low_opt,,0.856918,0.266484,-0.0409,0.7879,-0.1717,,215,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
DSGN,"Design Therapeutics, Inc.",109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.850629,0.464286,-0.0563,0.2457,-1.2102,,216,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
TYRA,"Tyra Biosciences, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.866352,0.513736,-0.0615,0.0629,-1.5602,,216,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
LRMR,"Larimar Therapeutics, Inc.",111,C,low_opt,C,low_opt,,0.812893,0.239011,-0.0355,0.8825,0.0094,,338,specific_days,9,headwind,,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,259,0.05133853608247423
ABOS,"Acumen Pharmaceuticals, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.84434,0.392857,-0.0524,0.457,-0.8055,,246,specific_days,3,tailwind,overbought_rsi,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",113,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.831761,0.129121,-0.6528,1.2322,0.6792,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,265,0.023322922839506172
BNTX,BioNTech SE,114,C,low_opt,C,low_opt,,0.558176,0.217033,0.8515,0.9471,0.1331,,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
CYTK,"Cytokinetics, Incorporated",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.636792,0.365385,0.5716,0.5247,-0.6759,,216,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
URGN,UroGen Pharma Ltd.,116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.649371,0.596154,0.5414,-0.3495,-2.35,,216,specific_days,3,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
MESO,Mesoblast Limited,117,C,low_opt,C,low_opt,,0.643082,0.293956,0.5872,0.7227,-0.2967,,246,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
EYPT,"EyePoint, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.130503,0.18956,0.8613,1.0329,0.2974,,,no_upcoming,9,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,42,0.1
ACIU,AC Immune SA,119,C,low_opt,C,low_opt,,0.014151,0.145604,-0.0169,1.1662,0.5527,,32,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,5,0.1
GOSS,"Gossamer Bio, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.482704,0.57967,0.546,-0.2786,-2.2143,,672,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.536164,0.409341,0.5679,0.4191,-0.8781,,519,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,171,0.0930939801980198
MBX,"MBX Biosciences, Inc.",122,C,low_opt,C,low_opt,,0.212264,0.211538,-0.0305,0.9771,0.1905,,122,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,68,0.1
IMTX,Immatics N.V.,123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.492138,0.447802,0.5664,0.3204,-1.0671,,581,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,157,0.0930939801980198
CVAC,CureVac N.V.,124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.47956,0.541209,0.5528,-0.0853,-1.8441,,1433,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,153,0.0930939801980198
ANNX,"Annexon, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.460692,0.326923,0.582,0.6171,-0.4989,,276,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,147,0.0930939801980198
BLTE,"Belite Bio, Inc",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.47327,0.535714,0.5532,-0.0607,-1.7969,,518,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
AARD,"Aardvark Therapeutics, Inc.",127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.451258,0.590659,0.5443,-0.3024,-2.2597,,397,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",128,C,low_opt,C,low_opt,,0.407233,0.277473,0.8356,0.7755,-0.1956,,4,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,130,0.09603160592255125
ALDX,"Aldeyra Therapeutics, Inc.",129,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.02673,0.200549,0.6143,0.9867,0.2089,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,9,0.1
ROIV,Roivant Sciences Ltd.,130,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.294025,0.442308,-0.0519,0.339,-1.0315,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,94,0.1
MLYS,"Mineralys Therapeutics, Inc.",131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.224843,0.381868,0.5702,0.4851,-0.7517,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,72,0.1
PGEN,"Precigen, Inc.",132,C,low_opt,C,low_opt,,0.265723,0.244505,0.8433,0.8811,0.0067,,128,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,85,0.1
GHRS,GH Research PLC,133,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.143082,0.299451,-0.0449,0.6934,-0.3528,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,46,0.1
ARDX,"Ardelyx, Inc.",134,B,mod_quality+catalyst_near,,,B,0.548742,,0.8893,1.2903,1.4957,0.650735,4,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,175,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",135,C,low_quality,,,C,0.378931,,0.8893,1.2321,1.1519,0.341912,443,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,136,C,low_quality,,,C,0.347484,,0.8893,1.2903,1.2115,0.319853,34,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,111,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",137,B,mod_quality+catalyst_near,,,B,0.608491,,0.8752,0.8814,1.0144,0.709559,3,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
BIIB,Biogen Inc.,138,A,high_quality+catalyst_near,,,A,0.555031,,0.883,0.8127,1.0,0.930147,19,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",139,C,low_quality,,,C,0.561321,,0.8792,1.0006,0.915,0.283088,2,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
TECH,Bio-Techne Corporation,140,C,low_quality,,,C,0.61478,,0.8769,0.9445,0.8575,0.136029,3,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
MNKD,MannKind Corporation,141,C,low_quality,,,C,0.227987,,0.8883,1.19,1.1088,0.356618,63,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,73,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",142,C,low_quality,,,C,0.375786,,0.8821,1.0778,0.9939,0.378676,428,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,120,0.0961064745762712
AXSM,"Axsome Therapeutics, Inc.",143,C,low_quality,,,C,0.366352,,0.8795,1.0217,0.9365,0.290441,307,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,117,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",144,C,low_quality+no_catalyst_data,,,C,0.328616,,0.8792,1.0006,0.915,0.503676,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,105,0.1
INCY,Incyte Corporation,145,B,mod_quality+catalyst_near,,,B,0.592767,,0.8517,0.6569,0.7502,0.658088,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",146,C,low_quality+no_catalyst_data,,,C,0.152516,,0.8837,1.1199,1.037,0.246324,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,49,0.1
AZN,Astrazeneca PLC,147,C,low_quality,,,C,0.551887,,0.8887,0.9078,0.7279,0.106618,2,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,176,0.09254273684210526
TVTX,"Travere Therapeutics, Inc.",148,B,mod_quality+catalyst_near,,,B,0.617925,,0.8435,0.5868,0.6676,0.613971,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,197,0.09254273684210526
ALKS,Alkermes plc,149,C,mod_quality+catalyst_far,,,C,0.360063,,0.8893,0.9859,0.8086,0.672794,855,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,115,0.0961064745762712
NVAX,"Novavax, Inc.",150,A,high_quality+catalyst_near,,,A,0.243711,,0.8893,1.2903,0.883,0.996324,109,specific_days,9,neutral,,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,78,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",151,B,high_quality+no_catalyst_data,,,B,0.190252,,0.8893,0.9859,0.9088,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,61,0.1
VNDA,Vanda Pharmaceuticals Inc.,152,A,high_quality+catalyst_near,,,A,0.33805,,0.888,1.162,0.7524,0.974265,32,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,108,0.1
SNY,Sanofi,153,C,low_quality,,,C,0.312893,,0.8893,0.9459,0.7673,0.297794,32,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,100,0.1
INDV,Indivior PLC,154,C,low_quality+no_catalyst_data,,,C,0.174528,,0.8893,0.9859,0.8086,0.481618,,no_upcoming,9,neutral,,M,,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,56,0.1
ACAD,ACADIA Pharmaceuticals Inc.,155,B,mod_quality+catalyst_near,,,B,0.011006,,0.8614,0.7551,0.8658,0.680147,107,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,4,0.1
GILD,"Gilead Sciences, Inc.",156,C,low_quality,,,C,0.580189,,0.8784,0.7048,0.5181,0.349265,2,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,185,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",157,C,mod_quality+no_catalyst_data,,,C,0.124214,,0.8893,0.9859,0.8086,0.790441,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,40,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",158,C,low_quality,,,C,0.322327,,0.8856,0.8571,0.6755,0.452206,216,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_pharma,103,0.1
EBS,Emergent BioSolutions Inc.,159,C,mod_quality+no_catalyst_data,,,C,0.117925,,0.8893,0.9859,0.8086,0.6875,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,38,0.1
