ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
KMDA,133,30.04,0.461165,-0.0975,30.04,0.567961,0.1712,late,small,none,commercial_pharma,37.88,50,,84.91,56.06936416184971098265895954,12.04640095181439619274241523,0.8272176261127596439169139466
ALDX,134,29.72,0.703883,0.5356,29.72,0.564725,0.163,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,90.00,63.69942196531791907514450867,40.07997884856897349461299491,0.8100781888201657136188586766
CYTK,135,29.65,0.529126,0.0731,29.65,0.561489,0.1547,late,mid,none,drug_developer,64.09,45.56250000000000000000000000,77.0,36.39,50.86705202312138728323699422,19.17361111111111111111111111,0.8638012319822594554638413207
CHRS,136,29.57,0.671521,0.4441,29.57,0.558252,0.1465,late,micro,none,commercial_biotech,24.93,41.25000000000000000000000000,55.5,90.00,47.24919346156273551107992620,68.72832369942196531791907515,0.7863167400383790495541257478
LYEL,137,29.49,0.635922,0.3476,29.49,0.555016,0.1383,early,small,none,drug_developer,52.60,41.25000000000000000000000000,61.0,48.33,39.38658555401265181070775199,59.34285714285714285714285714,0.7566064431867653461036134088
SNDX,138,29.43,0.535599,0.0894,32.15,0.597087,0.2458,mid,small,sev1,commercial_biotech,64.76,41.25000000000000000000000000,65.0,64.42,68.38709677419354838709677419,19.17361111111111111111111111,0.8340389741292417963937730989
LAB,139,29.08,0.684466,0.4802,29.08,0.55178,0.1302,late,small,none,platform_devices,61.48,41.25000000000000000000000000,55.5,90.00,68.20809248554913294797687861,42.42957234450393284420649084,0.8246185644494550920706501315
TCRX,140,29.07,0.506472,0.0162,29.07,0.548544,0.122,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,64.78873239436619718309859155,17.21444157905177544138067844,0.7583661103433613266716275114
FHTX,141,28.93,0.600324,0.2542,28.93,0.545307,0.1138,early,small,none,drug_developer,52.92,41.25000000000000000000000000,52.5,51.67,37.81987700853005356080142828,52.05714285714285714285714286,0.7395520635957748012632037461
ARGX,142,28.82,0.42233,-0.1959,28.82,0.542071,0.1057,late,large,none,commercial_biotech,38.55,50,80.0,17.89,44.21133720174784025898329750,10.81777777777777777777777778,0.8298273919072229925627127190
RCUS,143,28.50,0.613269,0.2878,28.50,0.538835,0.0975,late,mid,none,commercial_biotech,43.03,41.25000000000000000000000000,72.0,41.59,35.14484279461391960974305858,68.450,0.8626843873754950198007920317
SGMO,144,28.43,0.571197,0.1794,28.43,0.535599,0.0894,mid,micro,sev1,drug_developer,47.58,41.25000000000000000000000000,,90.00,76.12903225806451612903225806,23.80775234131113423517169614,0.7850712156343159986750579662
CRNX,145,28.17,0.561489,0.1547,28.17,0.532362,0.0812,late,mid,none,drug_developer,72.80,41.25000000000000000000000000,71.5,25.15,36.40441637802057461919134544,62.17307692307692307692307692,0.8739125269461077844311377246
CRSP,146,28.05,0.545307,0.1138,28.05,0.52589,0.0649,late,mid,none,drug_developer,52.87,41.25000000000000000000000000,66.0,65.27,15.54972694636565798315272070,68.450,0.8829993291806420699568758984
ARWR,147,28.05,0.555016,0.1383,28.05,0.529126,0.0731,late,mid,none,commercial_biotech,40.43,41.25000000000000000000000000,61.0,13.82,26.66046680848378198774135826,52.30769230769230769230769231,0.8571598076923076923076923077
ADMA,148,28.02,0.412621,-0.2208,28.02,0.522654,0.0568,late,mid,none,commercial_biotech,82.03,41.25000000000000000000000000,49.0,13.82,59.88439306358381502890173410,20.91387245233399079552925707,0.9
IDYA,149,28.00,0.587379,0.2208,28.00,0.519417,0.0487,mid,mid,none,commercial_biotech,65.20,41.25000000000000000000000000,65.0,13.82,28.43912591050988553590010405,74.19354838709677419354838710,0.8493134789070538470332685492
ORIC,150,27.87,0.451456,-0.122,27.87,0.512945,0.0325,early,small,sev1,drug_developer,84.21,41.25000000000000000000000000,66.0,38.33,70.28169014084507042253521127,8.870204081632653061224489796,0.8111557195571955719557195572
GMAB,151,27.73,0.380259,-0.3048,27.73,0.509709,0.0243,late,large,none,commercial_biotech,36.58,50,60.5,90.00,56.76300578034682080924855492,21.80444444444444444444444444,0.8170965046650884277955716474
ILMN,152,27.62,0.558252,0.1465,27.98,0.516181,0.0406,early,large,none,platform_diagnostics,41.13,41.25000000000000000000000000,52.0,54.24,34.73935947453106746897661399,45.82975159249707950362582379,0.8058504318181818181818181818
TENX,153,27.49,0.519417,0.0487,27.49,0.506472,0.0162,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,24.91812103459669365646845683,57.43930635838150289017341040,0.8540472690718195018429576678
HROW,154,27.46,0.467638,-0.0812,27.46,0.503236,0.0081,late,small,none,commercial_pharma,47.35,41.25000000000000000000000000,55.5,13.82,64.73988439306358381502890173,18.68530636525877453896490184,0.8679396095013058077353562990
ALVO,155,27.22,0.44822,-0.1302,27.22,0.5,0.0,late,small,none,commercial_pharma,48.21,50,,19.16,61.61849710982658959537572254,5.883402736466389054134443781,0.7776577809626179386122058999
ABEO,156,27.06,0.509709,0.0243,27.06,0.496764,-0.0081,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,89.05,16.07704901600454408767416218,65.08670520231213872832369942,0.8741835955808503515232674925
VIR,157,26.94,0.428803,-0.1794,26.94,0.493528,-0.0162,late,small,sev1,drug_developer,42.28,41.25000000000000000000000000,61.0,83.73,42.21951210457341634460816525,27.84012492563950029744199881,0.8609482288510836634817058961
LXEO,158,26.86,0.493528,-0.0162,26.86,0.490291,-0.0243,early,small,sev1,drug_developer,52.24,41.25000000000000000000000000,55.0,35.00,63.94366197183098591549295775,15.24000000000000000000000000,0.7699315142950320687031199043
TVTX,159,26.79,0.567961,0.1712,26.79,0.487055,-0.0325,late,mid,none,commercial_biotech,34.70,41.25000000000000000000000000,77.5,37.85,25.78595268060335386340264552,58.25000000000000000000000000,0.8770531003112281541776394542
IMMP,160,26.43,0.464401,-0.0894,26.43,0.483819,-0.0406,mid,small,none,drug_developer,47.26,50,,75.96,64.03225806451612903225806451,5,0.7390685030351620662008933685
GHRS,161,26.31,0.402913,-0.2458,26.31,0.480583,-0.0487,mid,small,none,drug_developer,84.03,50,71.5,45.19,50.96774193548387096774193549,11.25000000000000000000000000,0.7573457075259125732311852186
ACIU,162,25.81,0.373786,-0.3218,25.81,0.477346,-0.0568,mid,small,none,drug_developer,29.05,50,,70.19,53.87096774193548387096774194,6.006944444444444444444444442,0.7262658712859928874612825513
RCKT,163,25.69,0.5,0.0,25.69,0.47411,-0.0649,mid,small,sev1,drug_developer,46.59,41.25000000000000000000000000,66.0,90.00,44.29760665972944849115504683,24.31640625000000000000000000,0.7990524420436641908620301598
ZLAB,164,25.65,0.516181,0.0406,25.65,0.470874,-0.0731,late,small,none,commercial_biotech,17.89,41.25000000000000000000000000,48.0,10.00,32.04788369511547699926863948,68.450,0.8699806909386995463533790857
AVXL,165,25.63,0.480583,-0.0487,25.63,0.467638,-0.0812,late,small,none,drug_developer,31.37,41.25000000000000000000000000,,86.69,55.37572254335260115606936416,33.26042699451384757750016526,0.7970752122444099007533181873
MLYS,166,25.49,0.538835,0.0975,25.49,0.464401,-0.0894,late,mid,none,drug_developer,64.86,41.25000000000000000000000000,80.0,21.60,25.78595268060335386340264552,66.09615384615384615384615384,0.8306063522617901828681424447
IMTX,167,25.47,0.55178,0.1302,25.47,0.461165,-0.0975,late,small,none,drug_developer,50,41.25000000000000000000000000,,60.06,42.88048381168766079722008754,59.18292682926829268292682927,0.8556340294985250737463126844
FDMT,168,25.18,0.470874,-0.0731,25.18,0.457929,-0.1057,mid,small,none,drug_developer,90.14,41.25000000000000000000000000,55.0,60.58,21.99213781940108683084749682,55.06250000000000000000000000,0.7763454812140358794990409568
ABCL,169,25.01,0.490291,-0.0243,25.01,0.454693,-0.1138,late,small,none,drug_developer,32.47,41.25000000000000000000000000,60.5,45.86,23.77140714505811902985213153,57.93902439024390243902439024,0.8628528396501457725947521866
FATE,170,24.85,0.548544,0.122,24.85,0.451456,-0.122,mid,micro,none,drug_developer,96.55,41.25000000000000000000000000,60.5,90.00,40.61163140247427448259914441,44.39094114926581107642502023,0.7794034090909090909090909091
GRFS,171,24.82,0.328479,-0.4441,24.82,0.44822,-0.1302,late,unknown,none,commercial_pharma,20.65,41.25000000000000000000000000,,50,62.31213872832369942196531792,5,0.8627286825415819073830321886
ASND,172,24.72,0.364078,-0.3476,24.72,0.444984,-0.1383,late,large,none,commercial_biotech,64.11,50,85,10.00,39.92949981623174847138227137,7.439999999999999999999999997,0.8257483343808925204274041483
ANNX,173,24.44,0.354369,-0.3736,24.44,0.441748,-0.1465,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,71.5,63.61,58.84393063583815028901734104,13.93358781148787097627073832,0.8266156363211405866542012388
CDTX,174,24.39,0.367314,-0.339,24.39,0.438511,-0.1547,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.41618497109826589595375723,5,0.8244807903402854006586169045
TNGX,175,24.33,0.409385,-0.2291,24.33,0.435275,-0.163,early,small,sev1,drug_developer,22.85,41.25000000000000000000000000,77.0,28.33,55.49295774647887323943661972,5,0.7737365503749592435604825562
CADL,176,24.14,0.503236,0.0081,24.14,0.432039,-0.1712,late,small,none,drug_developer,58.03,41.25000000000000000000000000,,87.87,45.89161014400748437969862006,47.24337365324872760922731178,0.8405528124628374360803900583
SERA,177,23.80,0.542071,0.1057,23.80,0.428803,-0.1794,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,88.33,36.27080164870285878022438230,41.92999625294804822676276753,0.7541592920353982300884955752
DNTH,178,23.74,0.389968,-0.2794,23.74,0.425566,-0.1877,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,5.517978957104867614753150644,51.25806451612903225806451613,0.8041759763563436774329744564
STOK,179,23.37,0.347896,-0.391,23.37,0.42233,-0.1959,mid,small,none,commercial_biotech,96.55,41.25000000000000000000000000,80.0,61.18,30.95213319458896982310093653,16.84027777777777777777777778,0.7938002244417012680956121647
ARVN,180,23.08,0.522654,0.0568,23.08,0.419094,-0.2042,late,small,none,commercial_biotech,66.17,41.25000000000000000000000000,66.0,90.00,33.89714917898285200901392555,68.450,0.8141091718402249033618367108
ABUS,181,22.82,0.435275,-0.163,22.82,0.415858,-0.2125,mid,small,none,drug_developer,47.73,41.25000000000000000000000000,,66.35,33.51716961498439125910509886,29.71006944444444444444444444,0.8539651038710409808150754910
COLL,182,22.62,0.399676,-0.2542,22.62,0.412621,-0.2208,late,small,none,commercial_pharma,66.24,41.25000000000000000000000000,,86.18,12.44816435935417525179962949,52.19512195121951219512195122,0.9
ONC,183,22.46,0.415858,-0.2125,22.46,0.409385,-0.2291,late,large,none,commercial_biotech,33.86,41.25000000000000000000000000,61.0,13.82,21.51361926930773200277694246,60.80000,0.8800418733476016618406143774
PVLA,184,22.34,0.357605,-0.3649,22.34,0.406149,-0.2375,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,52.37,30.82988999892337792033739109,18.68530636525877453896490184,0.8521414945462984451148758413
PRTA,185,22.16,0.393204,-0.271,22.16,0.402913,-0.2458,late,small,none,drug_developer,17.76,41.25000000000000000000000000,55.0,86.09,18.75820924335742739297819654,48.47070196311719214753123140,0.8474842338662621075971525265
RGNX,186,22.09,0.477346,-0.0568,22.09,0.399676,-0.2542,late,small,none,commercial_biotech,57.27,41.25000000000000000000000000,55.5,87.28,17.67683517658458351431721741,67.57926829268292682926829269,0.8029201877934272300469483568
ZYME,187,21.99,0.386731,-0.2878,21.99,0.393204,-0.271,late,small,none,commercial_biotech,54.48,41.25000000000000000000000000,77.0,23.37,17.14060313111400685325641054,41.25000000000000000000000000,0.8788968279694373697615188701
BIOA,188,21.99,0.425566,-0.1877,21.99,0.39644,-0.2626,mid,small,none,commercial_pharma,50,41.25000000000000000000000000,72.0,35.58,8.839172158631055613365707019,63.03125000000000000000000000,0.8343157471521107884744248381
SANA,189,21.80,0.331715,-0.4352,21.80,0.389968,-0.2794,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,61.0,31.67,63.09859154929577464788732394,6.851791383219954648526077094,0.7566652145502069265955129601
ABSI,190,21.53,0.438511,-0.1547,21.53,0.386731,-0.2878,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,81.95,32.66133553112737181700394638,43.61869588208077202723246744,0.8089145740436517249471954940
PGEN,191,21.43,0.360841,-0.3562,21.43,0.383495,-0.2963,mid,small,sev1,drug_developer,43.49,41.25000000000000000000000000,55.5,29.81,60.64516129032258064516129032,5,0.7519335142469470827679782904
CRBU,192,21.41,0.34466,-0.3998,21.41,0.380259,-0.3048,early,micro,sev1,drug_developer,36.18,41.25000000000000000000000000,,85.00,47.48462606625669510017853600,18.89134100376909343384249158,0.7600482315112540192926045016
KROS,193,21.33,0.406149,-0.2375,21.33,0.377023,-0.3133,mid,small,none,commercial_biotech,84.08,41.25000000000000000000000000,66.0,90.00,11.60018499248468030986241184,77.000,0.8214928939699618919524770231
MESO,194,21.27,0.237864,-0.7132,21.27,0.373786,-0.3218,late,mid,none,drug_developer,96.55,50,,62.43,57.10982658959537572254335260,5,0.7850904491609081934846989141
NGNE,195,21.23,0.47411,-0.0649,21.23,0.37055,-0.3304,late,micro,none,drug_developer,96.55,41.25000000000000000000000000,85,78.99,9.453521482322979198918922937,60.68208092485549132947976879,0.8330290131063067099809566484
KURA,196,21.05,0.322006,-0.4621,21.05,0.367314,-0.339,mid,small,sev1,drug_developer,83.31,41.25000000000000000000000000,66.0,72.12,50,16.69628906250000000000000000,0.8418093690462848817662221226
IMVT,197,21.01,0.296117,-0.5356,21.01,0.364078,-0.3476,late,mid,none,drug_developer,29.31,41.25000000000000000000000000,62.0,18.64,16.60734107758732704437539213,16.13350591715976331360946746,0.8870170169572486267016957249
FLGT,198,20.90,0.441748,-0.1465,20.90,0.360841,-0.3562,early,small,sev1,platform_diagnostics,26.63,50,,89.25,16.43523110493949613171989684,68.450,0.7149868987480781902042609269
AQST,199,20.79,0.457929,-0.1057,20.79,0.357605,-0.3649,late,small,none,commercial_pharma,96.55,41.25000000000000000000000000,72.0,70.71,22.63657322329513181195496008,56.69512195121951219512195122,0.8092302284710017574692442882
CRL,200,20.71,0.419094,-0.2042,20.71,0.354369,-0.3736,late,mid,none,platform_diagnostics,57.12,41.25000000000000000000000000,,42.13,40.90647866617661799592368605,32.59040105193951347797501644,0.8717482716501771100525222914
IMCR,201,20.02,0.39644,-0.2626,20.02,0.351133,-0.3823,late,small,none,commercial_biotech,46.16,41.25000000000000000000000000,80.0,13.82,5,73.41463414634146341463414634,0.8953852743690669136374160685
TSHA,202,19.88,0.432039,-0.1712,19.88,0.347896,-0.391,late,small,none,drug_developer,67.33,41.25000000000000000000000000,85,32.84,5,52.34146341463414634146341463,0.8339015592273679311147312078
PYXS,203,19.79,0.351133,-0.3823,19.79,0.34466,-0.3998,early,micro,sev1,drug_developer,91.00,41.25000000000000000000000000,66.5,90.00,51.26760563380281690140845071,18.89134100376909343384249158,0.7689334043686734150239744273
KALV,204,19.72,0.29288,-0.545,19.72,0.341424,-0.4086,late,small,sev1,drug_developer,44.61,41.25000000000000000000000000,54.5,60.65,27.24718871700060513585856898,20.65285213827748033577896755,0.8797717560805306644943558711
MCRB,205,19.57,0.487055,-0.0325,19.57,0.338188,-0.4174,late,micro,none,drug_developer,12.10,41.25000000000000000000000000,,82.24,35.77314459034529868837730778,56.06936416184971098265895954,0.8030069610863859408878238046
VERA,206,19.43,0.377023,-0.3133,19.43,0.334951,-0.4263,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,71.5,10.00,5,53.34615384615384615384615384,0.7847545752030056962792388801
LEGN,207,19.37,0.260518,-0.6417,19.37,0.331715,-0.4352,mid,mid,none,commercial_biotech,33.58,50,56.0,40.65,23.56919875130072840790842872,7.493351832581801364319574518,0.7893
PCRX,208,19.17,0.383495,-0.2963,19.17,0.328479,-0.4441,early,small,sev1,commercial_pharma,37.42,41.25000000000000000000000000,,87.50,16.43523110493949613171989684,64.57142857142857142857142857,0.7293044343691252902797744111
ZVRA,209,19.05,0.299353,-0.5263,19.05,0.325243,-0.4531,late,small,none,drug_developer,39.49,41.25000000000000000000000000,,46.45,28.72698720304721173443817034,19.83805935620331813074228304,0.8486085822664770033191085823
VTRS,210,19.03,0.334951,-0.4263,19.03,0.322006,-0.4621,early,large,sev1,commercial_pharma,49.33,50,60.5,49.35,16.43523110493949613171989684,44.19251030439286737640238930,0.7535252171925011431184270690
CTKB,211,18.30,0.37055,-0.3304,18.30,0.31877,-0.4711,early,small,sev1,platform_devices,35.96,50,,50,16.43523110493949613171989684,68.08571428571428571428571429,0.6840868857589984350547730829
AVBP,212,18.15,0.26699,-0.6219,18.15,0.315534,-0.4802,late,small,none,drug_developer,50,41.25000000000000000000000000,54.0,50,5,46.02559653645316940974287792,0.8370803742292153944290878163
TGTX,213,18.06,0.254045,-0.6618,18.06,0.312298,-0.4893,late,mid,none,commercial_biotech,56.96,41.25000000000000000000000000,60.5,29.44,19.30335126465969461057836880,26.60420775805391190006574622,0.8791398873036806138352715502
PACB,214,17.93,0.454693,-0.1138,17.93,0.309061,-0.4985,early,small,sev1,platform_devices,9.81,50,58.0,50,16.43523110493949613171989684,68.450,0.6283799231009040839654993245
WVE,215,17.75,0.250809,-0.6719,17.75,0.305825,-0.5077,mid,mid,sev1,drug_developer,53.53,41.25000000000000000000000000,77.5,31.73,25.16938374378540871777084056,13.51615793733379581454503411,0.7964782408473405480082892010
CLLS,216,17.65,0.279935,-0.583,17.65,0.302589,-0.517,early,small,none,drug_developer,55.22,50,,65.00,42.57290220194405871850823250,5.573696145124716553287981852,0.6683415977961432506887052342
CTMX,217,17.58,0.338188,-0.4174,17.58,0.299353,-0.5263,mid,small,none,drug_developer,66.80,41.25000000000000000000000000,83.0,49.04,17.39969938721239449647358077,32.33506944444444444444444444,0.7857006297795771479982006298
PRVA,218,17.47,0.276699,-0.5927,17.47,0.296117,-0.5356,early,mid,sev1,platform_services,29.32,50,55.5,13.82,16.43523110493949613171989684,47.48462606625669510017853600,0.7247679982146842222718143272
HUMA,219,17.38,0.341424,-0.4086,17.38,0.29288,-0.545,late,micro,sev1,drug_developer,42.16,41.25000000000000000000000000,,90.00,50.52023121387283236994219653,21.40197727213664932933869418,0.8067012661115546937378806889
LGND,220,17.26,0.302589,-0.517,17.26,0.289644,-0.5544,early,mid,sev1,commercial_biotech,46.69,50,,13.82,16.43523110493949613171989684,59.71830985915492957746478873,0.7264388707681925542683612642
RGEN,221,17.20,0.257282,-0.6517,17.20,0.286408,-0.5639,early,mid,sev1,platform_devices,46.32,50,60.5,45.63,16.43523110493949613171989684,28.78992263439793691727831780,0.7119082823790994997220678155
CSTL,222,17.14,0.309061,-0.4985,17.14,0.283172,-0.5734,early,small,sev1,platform_diagnostics,56.96,50,,50.66,16.43523110493949613171989684,59.42857142857142857142857143,0.6982341954022988505747126437
CMPS,223,17.12,0.305825,-0.5077,17.12,0.279935,-0.583,late,small,sev1,platform_services,40.98,41.25000000000000000000000000,77.5,80.18,30.22534813874317365914144958,22.65860268358781148787097627,0.8100362785254534815681685196
KRYS,224,16.91,0.186084,-0.8924,16.91,0.276699,-0.5927,late,mid,none,commercial_biotech,71.75,45.56250000000000000000000000,71.5,13.82,18.21603721399905702755781275,28.56673241288625904010519395,0.8804184602139958184725126061
ACLX,225,16.81,0.192557,-0.8685,16.81,0.273463,-0.6024,mid,mid,none,drug_developer,72.40,41.25000000000000000000000000,80.0,10.00,13.01537750028905075731298416,33.69002196785755578679616140,0.8080746794871794871794871795
ELDN,226,16.78,0.234628,-0.7237,16.78,0.270227,-0.6121,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,89.42,18.90738813735691987513007284,25.85646462018730489073881374,0.7593709114696903619712167466
CGON,227,16.74,0.283172,-0.5734,16.74,0.26699,-0.6219,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,15.09,7.039660529920812589795850184,54.32692307692307692307692308,0.8569030382461575122125580841
DAWN,228,16.70,0.289644,-0.5544,16.70,0.263754,-0.6318,late,small,none,commercial_biotech,54.33,41.25000000000000000000000000,55.0,42.31,5.626983861806274850479468076,68.450,0.8368762205092268161644475590
AURA,229,16.34,0.179612,-0.9168,16.34,0.260518,-0.6417,late,small,none,drug_developer,31.52,41.25000000000000000000000000,52.0,68.93,11.43807009923485582545357345,37.76859012492563950029744200,0.8794283854469371149598977101
VCYT,230,16.27,0.228155,-0.7449,16.27,0.257282,-0.6517,early,mid,sev1,platform_diagnostics,33.91,50,61.0,42.76,16.43523110493949613171989684,42.57290220194405871850823250,0.6976459637745974955277280859
RAPT,231,16.15,0.231392,-0.7343,16.15,0.254045,-0.6618,mid,small,none,drug_developer,13.74,41.25000000000000000000000000,77.5,27.88,20.43820094808648398658804486,11.92979600694444444444444444,0.7846554829993244764692636794
PHVS,232,16.05,0.160194,-0.9937,16.05,0.250809,-0.6719,late,small,none,drug_developer,41.42,50,85,23.96,19.85146327790585868035832953,5,0.7899704847354928920997436495
SRRK,233,16.00,0.156958,-1.007,16.00,0.247573,-0.6821,late,mid,sev1,drug_developer,76.10,41.25000000000000000000000000,68.0,10.00,29.62377627050686625012529654,11.75147928994082840236686389,0.8782379902252950292049111932
CRVS,234,15.96,0.263754,-0.6318,15.96,0.244337,-0.6924,late,small,none,drug_developer,43.53,41.25000000000000000000000000,66.5,36.98,37.03865815763974740218517157,14.86482913609623901117059951,0.8089258911819887429643527205
TXG,235,15.88,0.244337,-0.6924,15.88,0.2411,-0.7028,late,mid,none,platform_services,26.08,41.25000000000000000000000000,55.0,55.92,5,58.07692307692307692307692308,0.8450972048192771084337349398
CRMD,236,15.82,0.208738,-0.8108,15.82,0.237864,-0.7132,late,small,none,commercial_biotech,53.34,41.25000000000000000000000000,61.0,90.00,11.94163223332256711253670724,25.80011897679952409280190362,0.7657396728257031893609509239
NUVB,237,15.72,0.286408,-0.5639,15.72,0.234628,-0.7237,late,small,none,drug_developer,96.55,41.25000000000000000000000000,53.0,48.82,12.95766647732968024324234020,54.20731707317073170731707317,0.8155384075762890213960014030
AVTR,238,15.63,0.21521,-0.7885,15.63,0.231392,-0.7343,early,mid,sev1,platform_devices,52.04,50,52.5,53.29,16.43523110493949613171989684,30.25083206594811435120897528,0.6823054832610388165943721499
KYTX,239,15.61,0.273463,-0.6024,15.61,0.228155,-0.7449,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,55.5,50.96,26.79269279685512776043473234,21.71365017361111111111111111,0.7520027017899358324890239784
RNA,240,15.60,0.105178,-1.2526,15.60,0.224919,-0.7557,mid,large,sev2,drug_developer,96.55,41.25000000000000000000000000,85,10.00,64.03225806451612903225806451,5,0.8488292336802270577105014191
MRUS,241,15.56,0.2411,-0.7028,15.56,0.221683,-0.7665,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,38.80332986472424557752341311,5,0.7807517912522724842262859587
RPRX,242,15.56,0.221683,-0.7665,15.56,0.218447,-0.7775,early,large,sev1,commercial_biotech,47.90,50,52.5,65.40,16.43523110493949613171989684,39.38658555401265181070775199,0.7531851085832471561530506722
SLDB,243,15.55,0.140777,-1.0768,15.55,0.21521,-0.7885,early,small,sev2,drug_developer,96.55,41.25000000000000000000000000,80.0,45.00,71.54929577464788732394366197,5,0.7748188445218148188445218148
CELC,244,15.38,0.31877,-0.4711,15.38,0.211974,-0.7996,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,19.23,9.945203648635103077282902869,39.40931130834976988823142669,0.8124144965798631945277811112
AZN,245,15.28,0.088997,-1.347,15.28,0.208738,-0.8108,late,large,sev2,commercial_pharma,43.33,50,69.0,24.77,73.75722543352601156069364162,5,0.8297101650256552489252530856
XERS,246,15.26,0.218447,-0.7775,15.26,0.205502,-0.8221,early,small,sev1,commercial_biotech,50,50,66.5,13.82,16.43523110493949613171989684,26.32653061224489795918367346,0.7038885059978189749182115594
MYGN,247,15.22,0.325243,-0.4531,15.22,0.202265,-0.8336,early,small,sev1,platform_diagnostics,55.14,50,55.5,90.00,16.43523110493949613171989684,65.17142857142857142857142857,0.6180379397816256755266350502
INBX,248,15.16,0.205502,-0.8221,15.16,0.199029,-0.8451,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,66.5,33.65,35.25609897097930396577639034,7.414171006944444444444444442,0.7778532089468360121389232326
EYPT,249,15.05,0.095469,-1.3078,15.05,0.195793,-0.8567,late,small,sev2,drug_developer,66.59,41.25000000000000000000000000,72.0,67.16,65.43352601156069364161849711,6.827500165245554894573335986,0.9
BLTE,250,15.01,0.082524,-1.3883,15.01,0.192557,-0.8685,late,mid,sev2,drug_developer,50,50,66.5,10.00,41.56151038940306874417603142,7.186061801446416831032215646,0.8124684727883001678254615200
LRMR,251,15.00,0.118123,-1.1844,15.00,0.18932,-0.8804,mid,micro,sev2,drug_developer,80.36,41.25000000000000000000000000,71.5,68.27,70.32258064516129032258064516,8.771331945889698231009365245,0.7866459424083769633507853403
GOSS,252,14.88,0.247573,-0.6821,14.88,0.186084,-0.8924,late,small,sev1,drug_developer,64.53,41.25000000000000000000000000,83.0,73.67,31.43740185104747903371312106,17.71586026835878114878709762,0.8155450403084472485103399930
ZBIO,253,14.84,0.270227,-0.6121,14.84,0.179612,-0.9168,late,small,none,drug_developer,50,41.25000000000000000000000000,66.5,45.27,20.95659728022987737645761636,32.15726419459316544384956044,0.8089584306398879028491359178
ACRV,254,14.84,0.312298,-0.4893,14.84,0.182848,-0.9046,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,50,5,58.66129032258064516129032258,0.7221625544267053701015965167
FULC,255,14.60,0.211974,-0.7996,14.60,0.176375,-0.9293,late,small,none,drug_developer,79.60,41.25000000000000000000000000,66.5,59.47,5.162031622989222641733584294,57.31707317073170731707317073,0.8089258911819887429643527205
EDIT,256,14.18,0.134304,-1.1063,14.18,0.173139,-0.9418,early,micro,sev2,drug_developer,28.55,41.25000000000000000000000000,,68.33,68.16901408450704225352112676,5,0.7741403320835565077664702732
RANI,257,14.15,0.18932,-0.8804,14.15,0.169903,-0.9545,early,micro,sev2,drug_developer,48.83,50,,81.67,77.000,5,0.6732146698214669821466982147
VTYX,258,14.06,0.199029,-0.8451,14.06,0.166667,-0.9674,mid,small,none,drug_developer,65.31,41.25000000000000000000000000,72.0,22.12,5,41.25000000000000000000000000,0.7407662748643761301989150090
OPCH,259,13.95,0.182848,-0.9046,13.95,0.16343,-0.9805,early,mid,sev1,platform_services,42.31,50,,46.71,16.43523110493949613171989684,36.27080164870285878022438230,0.7335701459034792368125701459
CVAC,260,13.76,0.169903,-0.9545,13.76,0.160194,-0.9937,late,small,none,drug_developer,18.94,50,,79.59,38.63725632144222808795631142,14.20649084539625884063718686,0.7832179930795847750865051903
REPL,261,13.55,0.315534,-0.4802,13.55,0.156958,-1.007,late,small,none,drug_developer,27.23,41.25000000000000000000000000,53.0,73.08,6.565798315272069824510601016,54.82926829268292682926829269,0.8335099569116105741236753232
BRKR,262,13.54,0.173139,-0.9418,13.54,0.153722,-1.0206,early,mid,sev1,platform_devices,65.49,50,,76.17,16.43523110493949613171989684,43.29954374132116643523110494,0.6982434949267192784667418264
SVRA,263,13.39,0.124595,-1.1523,13.39,0.150485,-1.0344,late,small,sev1,drug_developer,53.71,41.25000000000000000000000000,66.5,57.69,27.83688061746132513615556818,8.546714918368695882080772029,0.8537560065313739211569862375
TRDA,264,13.37,0.131068,-1.1214,13.37,0.144013,-1.0625,early,small,none,drug_developer,39.54,41.25000000000000000000000000,49.5,50,5,31.93777777777777777777777778,0.7763785017638514214567337622
