ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CERS,109,36.46,0.628527,0.328,36.49,0.653605,0.3951,late,small,none,platform_devices,63.35,51.506,32.77449047554060962359743903,76.08,61.64179104477611940298507462,30.05914435210834102800861803,0.8746915057067603160667251975,,,v1.3.0,96f655ee,1,,1,1,selling,19,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1714.45,1.0,0,1.0,0,0,,,158,0.31,19,True,specific_days,0.1756,1,,-0.19708,,,-0.023106,-0.173974,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.628527,0.845464,0.846345,0,0,0,0,0,0,,,61.64179104477611940298507462,0,1.0,0,
BIIB,5,55.51,0.992163,2.4164,55.58,0.985893,2.1943,late,large,none,commercial_pharma,44.69,43.74178844444444444444444444,65.80090054422251529792457729,64.70,73.43283582089552238805970149,75.55555555555555555555555555,0.9,,,v1.3.0,96f655ee,1,,5,5,buying,1,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,175.51,1.0,0,1.0,0,0,,,159,0.45,1,True,specific_days,-0.0737,5,,-0.2549,,51.2,-0.023106,-0.231794,morningstar,,,9,0.992163,0.836931,0.836931,0,0,0,0,0,0,,,73.43283582089552238805970149,0,1.0,0,
KMDA,116,34.86,0.50627,0.0157,34.86,0.631661,0.3363,late,small,none,commercial_pharma,49.80,33.07468844444444444444444444,,75.43,72.83582089552238805970149254,13.21083410280086180363188674,0.8529155144989599902116725804,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,,,160,0.12,,False,no_upcoming,-0.0028,0,,-0.027283,,,-0.023106,-0.004177,morningstar,,,9,0.50627,0.811852,0.811852,0,0,0,0,0,0,,,72.83582089552238805970149254,0,1.0,0,
CRL,90,40.56,0.684953,0.4816,40.59,0.713166,0.5627,late,mid,none,platform_diagnostics,52.14,51.092,,53.80,64.77611940298507462686567164,35.06771860618014464168310321,0.8865490990990990990990990991,,,v1.3.0,96f655ee,1,,0,0,neutral,16,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,245.53,1.0,0,1.0,0,0,,,161,0.45,16,True,specific_days,0.0298,0,,-0.031927,,,-0.023106,-0.008821,morningstar,,,9,0.684953,0.974992,0.808636,0,0,0,0,0,0,,,64.77611940298507462686567164,0,1.0,0,
AMRX,61,44.13,0.741379,0.6476,44.24,0.810345,0.8792,late,mid,none,commercial_pharma,58.81,40.58288044444444444444444444,,32.75,72.23880597014925373134328358,36.74556213017751479289940828,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,17,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,541.65,1.0,0,1.0,0,0,,,162,0.64,17,True,specific_days,0.1223,0,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.741379,0.786773,0.786773,0,0,0,0,0,0,,,72.23880597014925373134328358,0,1.0,0,
ARGX,80,41.75,0.644201,0.3697,41.75,0.744514,0.6573,late,large,none,commercial_biotech,40.05,57.878,85,20.11,65.67164179104477611940298507,13.27998780673677793019356805,0.8949929341592108281715989906,,,v1.3.0,96f655ee,1,,6,6,buying,11,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,193.32,1.0,0,1.0,0,0,,,163,0.45,11,True,specific_days,-0.1382,6,0.3292,-0.1383,,25.8517,-0.023106,-0.115194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.644201,0.770808,0.770808,0,0,0,0,0,0,,,65.67164179104477611940298507,0,1.0,0,
ACAD,10,54.25,0.954545,1.6906,54.25,0.970219,1.884,late,mid,none,commercial_biotech,39.21,55.214,71.0,51.74,65.37313432835820895522388060,68.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,50,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,525.22,1.0,0,1.0,0,0,,,164,0.38,50,True,specific_days,-0.1499,7,0.9418,-0.0517,,43.2990,-0.023106,-0.028594,morningstar,FDA_CALENDAR,FDA_PDUFA_DATE,1,0.954545,0.756772,0.756772,0,0,0,0,0,0,,,65.37313432835820895522388060,0,1.0,0,
NVCR,59,44.18,0.797806,0.8338,44.18,0.804075,0.8563,late,small,none,platform_devices,35.56,51.746,46.44334993637375770033319592,88.47,59.10447761194029850746268657,68.450,0.8948236226497595102754700481,,,v1.3.0,96f655ee,1,,1,1,selling,17,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,739.92,1.0,0,1.0,0,0,,,165,0.19,17,True,specific_days,-0.1900,1,,-0.2551,,55.8,-0.023106,-0.231994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.797806,0.740608,0.741922,0,0,0,0,0,0,,,59.10447761194029850746268657,0,1.0,0,
GILD,34,47.11,0.794671,0.8227,47.14,0.89185,1.2364,late,large,none,commercial_pharma,44.93,52.928,59.76238600937534847293106689,39.32,70.44776119402985074626865672,39.26992836457857033988721232,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,12,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,104.48,1.0,0,1.0,0,0,,,166,0.45,12,True,specific_days,-0.0705,2,,-0.1367,,45.9,-0.023106,-0.113594,morningstar,,,9,0.794671,0.711537,0.711537,0,0,0,0,0,0,,,70.44776119402985074626865672,0,1.0,0,
NBIX,18,51.78,0.863636,1.0968,51.78,0.945141,1.5995,late,large,none,commercial_pharma,30.27,41.79502400000000000000000000,83.44112191291634170091789812,23.74,70.14925373134328358208955224,43.47050754458161865569272976,0.9,,,v1.3.0,96f655ee,1,,8,8,buying,17,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,268.22,1.0,0,1.0,0,0,,,167,0.45,17,True,specific_days,-0.2597,8,,-0.13969,,,-0.023106,-0.116584,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.863636,0.698998,0.698998,0,0,0,0,0,0,,,70.14925373134328358208955224,0,1.0,0,
CHRS,71,43.09,0.854232,1.0548,43.15,0.775862,0.7583,late,micro,none,commercial_biotech,92.70,42.35351511111111111111111111,52.79961958578760410747235388,70.48,63.88059701492537313432835821,68.50746268656716417910447761,0.8027464015444015444015444015,,,v1.3.0,96f655ee,1,,1,1,buying,14,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1579.16,1.0,0,1.0,0,0,,,168,0.31,14,True,specific_days,0.7180,1,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.854232,0.686588,0.686588,0,0,0,0,0,0,,,63.88059701492537313432835821,0,1.0,0,
INCY,8,54.75,0.95768,1.7244,54.75,0.976489,1.9861,late,large,none,commercial_biotech,39.30,51.974,60.48089848153691219941685899,37.63,63.58208955223880597014925373,73.33333333333333333333333333,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,222.13,1.0,0,1.0,0,0,,,169,0.45,3,True,specific_days,-0.1486,3,0.2617,-0.0406,,65.0693,-0.023106,-0.017494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.95768,0.672551,0.672551,0,0,0,0,0,0,,,63.58208955223880597014925373,0,1.0,0,
TVTX,56,44.52,0.832288,0.9632,44.57,0.822884,0.9264,late,mid,none,commercial_biotech,42.18,41.63584711111111111111111111,73.77991542365555607207337893,49.73,61.64179104477611940298507462,57.66153846153846153846153846,0.8955944006221530941006554827,,,v1.3.0,96f655ee,1,,5,5,buying,47,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,379.29,1.0,0,1.0,0,0,,,170,0.45,47,True,specific_days,-0.1086,5,,-0.25149,,,-0.023106,-0.228384,morningstar,,,9,0.832288,0.581312,0.581312,0,0,0,0,0,0,,,61.64179104477611940298507462,0,1.0,0,
EXEL,51,44.90,0.760188,0.7069,44.90,0.835423,0.9758,late,large,none,commercial_biotech,39.72,50.150,,38.33,60.89552238805970149253731343,57.77777777777777777777777778,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,17,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,304.4,1.0,0,1.0,0,0,,,171,0.22,17,True,specific_days,-0.1428,0,0.5070,-0.0824,,57.0846,-0.023106,-0.059294,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.760188,0.546221,0.546221,0,0,0,0,0,0,,,60.89552238805970149253731343,0,1.0,0,
HRMY,24,49.65,0.89185,1.2364,49.65,0.923197,1.4269,late,mid,none,commercial_biotech,43.58,51.368,49.25111511404669383891132623,79.18,60.29850746268656716417910448,76.30769230769230769230769231,0.9,,,v1.3.0,96f655ee,1,,3,3,selling,48,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,606.78,1.0,0,1.0,0,0,,,172,0.38,48,True,specific_days,-0.0892,3,,-0.090965,,,-0.023106,-0.067859,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.89185,0.518147,0.518147,0,0,0,0,0,0,,,60.29850746268656716417910448,0,1.0,0,
ANAB,35,47.07,0.876176,1.1561,47.07,0.888715,1.2197,mid,small,none,commercial_biotech,72.89,51.914,85,43.09,65.51724137931034482758620690,48.73227221712070196918681767,0.8289685333920123225877434261,,,v1.3.0,96f655ee,1,,5,5,buying,78,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,600.9,1.0,0,1.0,0,0,,,173,0.64,78,False,specific_days,0.3011,5,,-0.063642,,,-0.023106,-0.040536,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.876176,0.763548,0.763548,0,0,0,0,0,0,,,65.51724137931034482758620690,0,1.0,0,
IONS,33,47.73,0.87931,1.1715,47.73,0.894984,1.2535,late,large,none,commercial_biotech,59.09,38.66684444444444444444444444,,26.25,60.00000000000000000000000000,68.450,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,17,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,227.9,1.0,0,1.0,0,0,,,174,0.75,17,True,specific_days,0.1263,0,0.8532,-0.0423,,47.8952,-0.023106,-0.019194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.87931,0.50411,0.50411,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
UTHR,13,52.92,0.926332,1.449,52.96,0.960815,1.7602,late,large,none,commercial_pharma,46.87,50.102,83.57999976999358150959373231,37.59,64.47761194029850746268656717,66.66666666666666666666666667,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,6,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,230.74,1.0,0,1.0,0,0,,,175,0.75,6,True,specific_days,-0.0435,7,0.2877,-0.0118,,55.2938,-0.023106,0.011306,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.926332,0.46075,0.46075,0,0,0,0,0,0,,,64.47761194029850746268656717,0,1.0,0,
ONC,39,46.47,0.785266,0.7901,46.49,0.876176,1.1561,late,large,none,commercial_biotech,40.15,51.542,63.78016734312893576716103420,28.01,58.80597014925373134328358209,62.22222222222222222222222222,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,2,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,315.75,1.0,0,1.0,0,0,,,176,0.45,2,True,specific_days,-0.1368,2,,-0.109439,,,-0.023106,-0.086333,morningstar,,,9,0.785266,0.447963,0.447963,0,0,0,0,0,0,,,58.80597014925373134328358209,0,1.0,0,
INSM,96,39.52,0.634796,0.3446,39.55,0.694357,0.5082,late,large,none,commercial_biotech,36.72,50.270,85,15.20,58.20895522388059701492537313,22.95900015241579027587258041,0.8864160969475248656682291071,,,v1.3.0,96f655ee,1,,14,14,buying,10,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,152.18,1.0,0,1.0,0,0,,,177,0.45,10,True,specific_days,-0.1747,14,,-0.230689,,,-0.023106,-0.207583,morningstar,,,9,0.634796,0.41989,0.41989,0,0,0,0,0,0,,,58.20895522388059701492537313,0,1.0,0,
ARQT,75,42.11,0.73511,0.6283,42.11,0.760188,0.7069,late,mid,none,commercial_biotech,48.13,43.59201111111111111111111111,71.08844379482110599549011904,33.54,57.91044776119402985074626865,45.00262984878369493754109138,0.8675898050139275766016713092,,,v1.3.0,96f655ee,1,,4,4,buying,50,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,446.45,1.0,0,1.0,0,0,,,178,0.64,50,True,specific_days,-0.0260,4,,-0.18109,,,-0.023106,-0.157984,morningstar,,,9,0.73511,0.405853,0.405853,0,0,0,0,0,0,,,57.91044776119402985074626865,0,1.0,0,
GMAB,113,35.22,0.5,0.0,35.21,0.641066,0.3613,late,large,none,commercial_biotech,52.71,53.210,45.76576885004459403487049360,62.78,57.61194029850746268656716418,23.68693796677335771985977748,0.8598682971850484540839870789,,,v1.3.0,96f655ee,1,,3,3,buying,8,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,424.47,1.0,0,1.0,0,0,,,179,0.64,8,True,specific_days,0.0376,3,,-0.026599,,,-0.023106,-0.003493,morningstar,,,9,0.5,0.391817,0.391817,0,0,0,0,0,0,,,57.61194029850746268656716418,0,1.0,0,
MDGL,74,42.17,0.710031,0.5535,42.17,0.763323,0.717,late,large,none,commercial_biotech,47.55,31.46267777777777777777777778,85,29.52,57.01492537313432835820895523,43.04496265813138241121780216,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,17,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,246.64,1.0,0,1.0,0,0,,,180,0.75,17,True,specific_days,-0.0340,6,,-0.316,,56.8,-0.023106,-0.292894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.710031,0.363743,0.363743,0,0,0,0,0,0,,,57.01492537313432835820895523,0,1.0,0,
CMPS,197,21.22,0.405956,-0.238,21.22,0.384013,-0.295,late,small,sev1,platform_services,49.54,53.792,85,75.07,37.12408108710180441078191134,24.59402893197907048322560787,0.8065462157100363556241048805,,,v1.3.0,96f655ee,1,,5,5,buying,19,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,181,0.64,19,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.405956,-0.167744,0.361324,0,0,0,0,0,0,,,37.12408108710180441078191134,0,1.0,0,
HROW,141,30.52,0.496865,-0.0079,30.52,0.550157,0.1261,late,small,none,commercial_pharma,42.24,29.89201111111111111111111111,68.0,21.98,62.08955223880597014925373134,19.98461064943059402893197907,0.9,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,602.85,1.0,0,1.0,0,0,,,182,0.19,,False,no_upcoming,-0.1078,1,,-0.215693,,,-0.023106,-0.192587,morningstar,,,9,0.496865,0.360435,0.360435,0,0,0,0,0,0,,,62.08955223880597014925373134,0,1.0,0,
TGTX,103,38.32,0.597179,0.2461,38.32,0.672414,0.4466,late,mid,none,commercial_biotech,31.86,39.76174400000000000000000000,45.70404728495706941862715627,45.42,56.71641791044776119402985075,30.16042077580539119000657462,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,138,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,424.72,1.0,0,1.0,0,0,,,183,0.38,138,False,specific_days,-0.2387,3,,-0.205,,39.1,-0.023106,-0.181894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.597179,0.349706,0.349706,0,0,0,0,0,0,,,56.71641791044776119402985075,0,1.0,0,
PBYI,128,33.35,0.65047,0.3866,33.38,0.594044,0.238,late,small,none,commercial_biotech,57.84,41.63584711111111111111111111,39.78576799042152789987427204,62.50,54.92537313432835820895522388,56.63157894736842105263157895,0.8194919802523313219967087219,,,v1.3.0,96f655ee,1,,1,1,buying,47,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1760.42,1.0,0,1.0,0,0,,,184,0.31,47,True,specific_days,0.1088,1,,-0.087808,,,-0.023106,-0.064702,morningstar,,,9,0.65047,0.265486,0.265486,0,0,0,0,0,0,,,54.92537313432835820895522388,0,1.0,0,
ANIP,68,43.32,0.725705,0.5999,43.35,0.782132,0.7794,late,small,none,commercial_pharma,31.72,40.58288044444444444444444444,50.96008730678438166322476046,63.66,59.70149253731343283582089552,38.44444444444444444444444444,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,17,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,518.22,1.0,0,1.0,0,0,,,185,0.38,17,True,specific_days,-0.2406,2,,-0.185811,,,-0.023106,-0.162705,morningstar,,,9,0.725705,0.26012,0.26012,0,0,0,0,0,0,,,59.70149253731343283582089552,0,1.0,0,
APLS,72,43.01,0.857367,1.0686,43.08,0.769592,0.7375,late,mid,none,commercial_biotech,28.17,45.71424177777777777777777778,78.08591353951194458533470596,55.15,54.62686567164179104477611940,68.92307692307692307692307692,0.8537048234376740559206861981,,,v1.3.0,96f655ee,1,,6,6,buying,58,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,393.69,1.0,0,1.0,0,0,,,186,0.45,58,True,specific_days,-0.2872,6,,-0.3677,,47.2,-0.023106,-0.344594,morningstar,,,9,0.857367,0.251449,0.251449,0,0,0,0,0,0,,,54.62686567164179104477611940,0,1.0,0,
AVIR,55,44.58,0.744514,0.6573,44.58,0.826019,0.9385,late,small,none,commercial_biotech,43.83,52.436,34.14402038986789586047345966,72.70,52.83582089552238805970149254,63.48421052631578947368421053,0.8808877050973528768322030190,,,v1.3.0,96f655ee,1,,2,2,selling,17,1,specific_days,near,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,187,0.12,17,True,specific_days,-0.0857,2,,-0.06432,,,-0.023106,-0.041214,morningstar,,,9,0.744514,0.167229,0.167229,0,0,0,0,0,0,,,52.83582089552238805970149254,0,1.0,0,
FOLD,84,41.22,0.678683,0.464,41.22,0.731975,0.6188,late,mid,none,commercial_biotech,79.61,39.59360400000000000000000000,76.99332698877931694193295082,11.62,51.79104477611940298507462687,38.44444444444444444444444444,0.8886582137693248804359915471,,,v1.3.0,96f655ee,1,,6,6,buying,109,0,specific_days,near,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,188,0.75,109,False,specific_days,0.4044,6,1.0869,0.0,,96.1905,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.678683,0.1181,0.1181,0,0,0,0,0,0,,,51.79104477611940298507462687,0,1.0,0,
KNSA,50,44.91,0.757053,0.6969,44.97,0.838558,0.9885,late,mid,none,commercial_pharma,46.61,32.31915377777777777777777778,53.71939163592839236667688682,48.38,55.97014925373134328358208955,54.15384615384615384615384615,0.8934948743718592964824120603,,,v1.3.0,96f655ee,1,,2,2,buying,19,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,681.84,1.0,0,1.0,0,0,,,189,0.64,19,True,specific_days,-0.0470,2,,-0.031586,,,-0.023106,-0.00848,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.757053,0.103378,0.103378,0,0,0,0,0,0,,,55.97014925373134328358208955,0,1.0,0,
TWST,124,33.59,0.615987,0.295,33.65,0.606583,0.2704,early,mid,none,platform_diagnostics,65.18,50.588,23.75057978550574381634270206,36.26,58.94736842105263157894736842,32.25365069594063130535891385,0.7748635495110711475778352254,,,v1.3.0,96f655ee,1,,1,1,selling,16,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,388.11,1.0,0,1.0,0,0,,,190,0.75,16,True,specific_days,0.1998,1,,-0.209497,,,-0.023106,-0.186391,morningstar,,,9,0.615987,0.734115,0.559283,0,0,0,0,0,0,,,58.94736842105263157894736842,0,1.0,0,
RIGL,76,42.04,0.750784,0.677,42.06,0.757053,0.6969,late,small,none,commercial_biotech,42.36,51.716,40.06076799042152789987427204,62.15,50.74626865671641791044776119,59.15789473684210526315789473,0.8376693796744390673119225693,,,v1.3.0,96f655ee,1,,1,1,buying,19,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,692.81,1.0,0,1.0,0,0,,,191,0.19,19,True,specific_days,-0.1061,1,,-0.269035,,,-0.023106,-0.245929,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.750784,0.068972,0.068972,0,0,0,0,0,0,,,50.74626865671641791044776119,0,1.0,0,
MEDP,149,30.04,0.575235,0.1897,30.16,0.534483,0.0865,early,large,none,platform_diagnostics,41.59,37.47010844444444444444444444,,24.89,55.78947368421052631578947369,36.89374508395745699531479772,0.8411614147548358074673864148,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,273.38,1.0,0,1.0,0,0,,,192,0.22,,False,no_upcoming,-0.1168,0,,-0.044313,,,-0.023106,-0.021207,morningstar,,,9,0.575235,0.603614,0.424189,0,0,0,0,0,0,,,55.78947368421052631578947369,0,1.0,0,
INVA,79,41.78,0.716301,0.5719,41.78,0.747649,0.6671,late,small,none,commercial_biotech,36.60,39.59360400000000000000000000,,60.70,50.14925373134328358208955224,67.36842105263157894736842105,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,199,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,193,0.38,199,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.716301,0.040898,0.040898,0,0,0,0,0,0,,,50.14925373134328358208955224,0,1.0,0,
AUPH,92,40.24,0.647335,0.3781,40.24,0.706897,0.5443,late,small,none,commercial_biotech,41.57,29.89201111111111111111111111,69.10768548219656440449345261,61.21,49.70176755800874015769686669,44.41551246537396121883656509,0.8853413566986998304126625212,,,v1.3.0,96f655ee,1,,1,1,buying,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,681.7,1.0,0,1.0,0,0,,,194,0.19,,False,no_upcoming,-0.1171,1,,-0.109957,,,-0.023106,-0.086851,morningstar,,,9,0.647335,0.019856,0.019856,0,0,0,0,0,0,,,49.70176755800874015769686669,0,1.0,0,
BBIO,259,15.26,0.158307,-1.0014,15.26,0.19279,-0.8677,late,large,sev1,commercial_biotech,55.61,42.49061377777777777777777778,68.0,32.18,21.20841343311084159082970993,16.96844993141289437585733882,0.8871833031946955997588908981,,,v1.3.0,96f655ee,1,,5,5,buying,0,1,blended_window,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,195,0.75,0,True,blended_window,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,SEC_8K_FILING,SAFETY_SIGNAL,2,0.158307,-1.319989,-1.319989,0,0,0,0,0,0,,,21.20841343311084159082970993,0,1.0,0,
IMCR,202,20.46,0.409091,-0.2299,20.47,0.368339,-0.3363,late,small,none,commercial_biotech,33.37,48.05580844444444444444444444,85,35.31,7.819305902769183381049423968,74.31578947368421052631578947,0.8862419146608315098468271335,,,v1.3.0,96f655ee,1,,6,6,buying,19,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,196,0.38,19,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.409091,-1.949585,-1.949585,0,0,0,0,0,0,,,7.819305902769183381049423968,0,1.0,0,
DAWN,265,14.54,0.183386,-0.9025,14.53,0.170846,-0.9508,late,small,none,commercial_biotech,83.22,44.14578177777777777777777778,39.21584960116553943617516136,61.63,5.379102277446377839932454917,68.450,0.8304967642526964560862865948,,,v1.3.0,96f655ee,1,,1,1,neutral,19,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,547.01,1.0,0,1.0,0,0,,,197,0.64,19,True,specific_days,0.4738,1,,-0.3552,,52.2,-0.023106,-0.332094,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.183386,-2.064331,-2.064331,0,0,0,0,0,0,,,5.379102277446377839932454917,0,1.0,0,
STOK,224,18.41,0.227273,-0.7479,18.43,0.299373,-0.5262,late,small,none,commercial_biotech,57.77,39.93008400000000000000000000,85,54.15,5,18.98738073253308710372422284,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,504,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,198,0.64,504,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.227273,-2.082158,-2.082158,0,0,0,0,0,0,,,5,0,1.0,0,
