ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SLN,Silence Therapeutics Plc - Amer,77,C,low_opt,C,low_opt,,0.96395,0.062842,-0.0042,1.5227,1.2239,,210,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.647335,0.008197,0.0052,1.5688,1.3042,,12,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,207,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.030055,0.0165,1.5688,1.3042,,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",80,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.606583,0.013661,0.0281,1.5688,1.3042,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,194,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",81,C,low_opt,C,low_opt,,0.007837,0.057377,0.888,1.5421,1.2577,,179,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.816614,0.101093,-0.0089,1.391,0.9944,,483,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,261,0.05133853608247423
ALT,"Altimmune, Inc.",83,C,low_opt,C,low_opt,,0.023511,0.07377,0.888,1.5161,1.2124,,87,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
XNCR,"Xencor, Inc.",84,C,low_opt,C,low_opt,,0.967085,0.122951,-0.0237,1.2593,0.7648,,240,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
EWTX,"Edgewise Therapeutics, Inc.",85,C,low_opt,C,low_opt,,0.11442,0.079235,-0.0048,1.4788,1.1474,,87,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,37,0.1
ACIU,AC Immune SA,86,C,low_opt,C,low_opt,,0.644201,0.144809,-0.0289,1.1715,0.6118,,26,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,206,0.07679787341772153
UPB,"Upstream Bio, Inc.",87,C,low_opt,C,low_opt,,0.826019,0.204918,-0.0423,0.9959,0.3058,,575,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,264,0.05133853608247423
ASMB,"Assembly Biosciences, Inc.",88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.603448,0.161202,-0.0303,1.1276,0.5353,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,193,0.08701244092219021
SABS,"SAB Biotherapeutics, Inc.",89,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.612853,0.177596,-0.0211,1.0837,0.4588,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.576503,-0.0828,-0.2638,-1.8899,,330,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,91,C,low_opt,C,low_opt,,0.995298,0.275956,-0.0555,0.7764,-0.0768,,301,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
DRUG,Bright Minds Biosciences Inc.,92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992163,0.445355,-0.0722,0.2729,-0.9545,,271,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.898119,0.297814,-2.1609,0.7159,-0.1823,,1244,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,287,0.0
TNGX,"Tango Therapeutics, Inc.",94,C,low_opt,C,low_opt,,0.945141,0.226776,-0.6862,0.9392,0.2068,,87,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,302,0.0
BNTX,BioNTech SE,95,C,low_opt,C,low_opt,,0.534483,0.215847,0.8506,0.9825,0.2823,,26,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,171,0.09254273684210526
ELVN,"Enliven Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.901254,0.210383,-1.8585,0.9838,0.2846,,148,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,288,0.0
VYGR,"Voyager Therapeutics, Inc.",97,C,low_opt,C,low_opt,,0.954545,0.035519,-0.6395,1.5688,1.3042,,452,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,305,0.0
TRDA,"Entrada Therapeutics, Inc.",98,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.951411,0.346995,-2.1724,0.5819,-0.4158,,1149,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,304,0.0
SANA,"Sana Biotechnology, Inc.",99,C,low_opt,C,low_opt,,0.935737,0.188525,-0.6837,1.0731,0.4403,,666,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,299,0.0
LRMR,"Larimar Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.819749,0.248634,-0.0472,0.8642,0.0762,,332,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
ORIC,"Oric Pharmaceuticals, Inc.",101,C,low_opt,C,low_opt,,0.926332,0.051913,-0.6578,1.5643,1.2964,,87,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,296,0.0
NKTX,"Nkarta, Inc.",102,C,low_opt,C,low_opt,,0.923197,0.193989,-0.684,1.0285,0.3625,,422,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
LXEO,"Lexeo Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.920063,0.139344,-0.6771,1.2071,0.6738,,301,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,294,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.907524,0.106557,-0.6672,1.3857,0.9851,,26,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,290,0.0
FHTX,Foghorn Therapeutics Inc.,105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.904389,0.396175,-0.738,0.448,-0.6493,,483,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,289,0.0
CGEM,"Cullinan Therapeutics, Inc.",106,C,low_opt,C,low_opt,,0.88558,0.128415,-0.6733,1.2517,0.7516,,26,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,283,0.0
BEAM,Beam Therapeutics Inc.,107,C,low_opt,C,low_opt,,0.876176,0.150273,-0.6826,1.1624,0.596,,115,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,280,0.0
CLYM,"Climb Bio, Inc.",108,C,low_opt,C,low_opt,,0.89185,0.265027,-1.3834,0.8052,-0.0267,,57,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,285,0.0
BBOT,BridgeBio Oncology Therapeutics,109,C,low_opt,C,low_opt,,0.873041,0.237705,-2.1371,0.8945,0.129,,544,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,279,0.0
CABA,"Cabaletta Bio, Inc.",110,C,low_opt,C,low_opt,,0.87931,0.068306,-0.6596,1.5197,1.2186,,941,specific_days,9,neutral,high_vol|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,281,0.0
NRIX,"Nurix Therapeutics, Inc.",111,C,low_opt,C,low_opt,,0.860502,0.259563,-0.0531,0.8203,-0.0003,,209,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
TYRA,"Tyra Biosciences, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.869906,0.467213,-0.0734,0.1873,-1.1037,,210,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,278,0.00506
DSGN,"Design Therapeutics, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.847962,0.428962,-0.0687,0.3596,-0.8034,,210,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
MAZE,"Maze Therapeutics, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.854232,0.5,-0.0741,0.1028,-1.251,,210,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
INBX,"Inhibrx Biosciences, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.851097,0.385246,-0.0673,0.4692,-0.6124,,269,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
EYPT,"EyePoint, Inc.",116,C,low_opt,C,low_opt,,0.117555,0.172131,0.8642,1.0931,0.4751,,179,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,38,0.1
ABOS,"Acumen Pharmaceuticals, Inc.",117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.841693,0.368852,-0.0646,0.5131,-0.5359,,240,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.835423,0.117486,-0.6723,1.2964,0.8295,,,no_upcoming,9,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,267,0.023322922839506172
NAMS,NewAmsterdam Pharma Company N.V,119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.628527,0.303279,0.5799,0.6896,-0.2281,,210,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
URGN,UroGen Pharma Ltd.,120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.641066,0.581967,0.5368,-0.2992,-1.9516,,210,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.622257,0.527322,0.5461,-0.0616,-1.5376,,240,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,199,0.08571638372093023
ANNX,"Annexon, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.619122,0.325137,0.5773,0.6441,-0.3075,,270,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,198,0.08571638372093023
MESO,Mesoblast Limited,123,C,low_opt,C,low_opt,,0.625392,0.281421,0.5832,0.7482,-0.126,,240,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
ALDX,"Aldeyra Therapeutics, Inc.",124,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.017241,0.199454,0.6101,1.0215,0.3504,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,6,0.1
GOSS,"Gossamer Bio, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.465517,0.560109,0.5415,-0.2289,-1.8291,,666,specific_days,9,neutral,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,149,0.0930939801980198
MBX,"MBX Biosciences, Inc.",126,C,low_opt,C,low_opt,,0.195925,0.221311,-0.0427,0.952,0.2292,,116,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,63,0.1
VKTX,"Viking Therapeutics, Inc.",127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.512539,0.39071,0.5631,0.4619,-0.6251,,513,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,164,0.0930939801980198
TENX,"Tenax Therapeutics, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.50627,0.598361,0.5349,-0.38,-2.0925,,878,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
SVRA,"Savara, Inc.",129,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503135,0.592896,0.5349,-0.38,-2.0925,,332,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
IMTX,Immatics N.V.,130,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.471787,0.412568,0.5621,0.4228,-0.6931,,575,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
CVAC,CureVac N.V.,131,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.456113,0.521858,0.5479,-0.013,-1.4527,,1427,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
BLTE,"Belite Bio, Inc",132,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.449843,0.516393,0.5488,0.0115,-1.4101,,512,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
PGEN,"Precigen, Inc.",133,C,low_opt,C,low_opt,,0.242947,0.243169,0.8419,0.8914,0.1235,,122,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,78,0.1
AARD,"Aardvark Therapeutics, Inc.",134,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.424765,0.565574,0.5397,-0.2524,-1.8701,,391,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",135,C,low_opt,C,low_opt,,0.374608,0.270492,0.8339,0.8003,-0.0353,,26,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,120,0.09603160592255125
ROIV,Roivant Sciences Ltd.,136,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.26489,0.418033,-0.0637,0.4121,-0.7119,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,85,0.1
MLYS,"Mineralys Therapeutics, Inc.",137,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.208464,0.478142,0.5518,0.1604,-1.1505,,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,67,0.1
GHRS,GH Research PLC,138,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.130094,0.286885,-0.057,0.7326,-0.1533,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,42,0.1
VRTX,Vertex Pharmaceuticals Incorporated,139,C,low_quality,,,C,0.600313,,0.888,1.2869,1.2078,0.3125,28,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
VNDA,Vanda Pharmaceuticals Inc.,140,A,high_quality+catalyst_near,,,A,0.597179,,0.8876,1.1945,1.1259,0.981618,26,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,191,0.09254273684210526
NVAX,"Novavax, Inc.",141,A,high_quality+catalyst_near,,,A,0.224138,,0.888,1.2869,1.3388,0.996324,103,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,72,0.1
RYTM,"Rhythm Pharmaceuticals, Inc.",142,C,low_quality,,,C,0.34953,,0.888,1.2439,1.1614,0.400735,437,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
ARDX,"Ardelyx, Inc.",143,B,mod_quality+catalyst_near,,,B,0.04232,,0.888,1.2869,1.4118,0.658088,118,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,14,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",144,B,mod_quality+catalyst_near,,,B,0.584639,,0.8742,0.877,1.0318,0.694853,15,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
MNKD,MannKind Corporation,145,C,low_quality,,,C,0.211599,,0.888,1.2157,1.1309,0.349265,57,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,68,0.1
AMGN,Amgen Inc.,146,B,mod_quality+catalyst_near,,,B,0.528213,,0.8869,0.8636,0.8907,0.783088,25,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
TECH,Bio-Techne Corporation,147,C,low_quality,,,C,0.590909,,0.8762,0.9334,0.8265,0.165441,15,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
VCEL,Vericel Corporation,148,C,low_quality,,,C,0.362069,,0.8796,1.0604,0.9635,0.113971,483,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,116,0.0961064745762712
INCY,Incyte Corporation,149,B,mod_quality+catalyst_near,,,B,0.568966,,0.8501,0.6371,0.8094,0.628676,22,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",150,C,low_quality,,,C,0.327586,,0.879,1.0181,0.9178,0.319853,301,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
IRWD,"Ironwood Pharmaceuticals, Inc.",151,B,high_quality+no_catalyst_data,,,B,0.173981,,0.888,0.9783,1.0639,0.966912,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,56,0.1
TARS,"Tarsus Pharmaceuticals, Inc.",152,C,low_quality+no_catalyst_data,,,C,0.296238,,0.8784,0.9899,0.8874,0.511029,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,95,0.1
SNY,Sanofi,153,C,low_quality,,,C,0.587774,,0.888,0.965,0.7294,0.275735,8,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,188,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",154,C,low_quality+no_catalyst_data,,,C,0.136364,,0.8826,1.1169,1.0244,0.327206,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,44,0.1
CHRS,"Coherus Oncology, Inc.",155,B,high_quality+catalyst_far,,,B,0.330721,,0.8552,0.6653,0.8356,0.988971,271,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
AZN,Astrazeneca PLC,156,C,low_quality,,,C,0.531348,,0.8876,0.8953,0.6582,0.106618,23,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
MIRM,"Mirum Pharmaceuticals, Inc.",157,C,low_quality,,,C,0.202194,,0.8781,0.9758,0.8721,0.408088,240,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,commercial_biotech,65,0.1
ALKS,Alkermes plc,158,C,mod_quality+catalyst_far,,,C,0.321317,,0.888,0.9783,0.743,0.650735,849,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,103,0.0961064745762712
