ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
NTLA,263,15.07,0.19906,-0.845,15.07,0.177116,-0.9264,late,small,sev1,drug_developer,65.53,41.25000000000000000000000000,55.0,73.60,11.30557381839433121484403535,33.05862147620389378631136873,0.8089219160855150337258488625
ADPT,264,15.03,0.18652,-0.8908,15.03,0.173981,-0.9385,early,mid,sev1,commercial_biotech,78.83,50,55.5,39.66,16.65452653485952133194588969,47.50341079893629321308821829,0.6454523132848645076007931262
STOK,265,14.77,0.123824,-1.1561,14.77,0.170846,-0.9508,late,small,none,commercial_biotech,96.55,41.25000000000000000000000000,80.0,72.31,5,18.82394772504662614552724443,0.8174359277354846040222701966
LENZ,266,14.70,0.098746,-1.2887,14.70,0.167712,-0.9632,late,small,sev2,drug_developer,76.07,41.25000000000000000000000000,74.0,38.72,62.15384615384615384615384616,5.401111111111111111111111112,0.8242831133363677742375967228
EDIT,267,14.62,0.12069,-1.1715,14.62,0.164577,-0.9758,early,micro,sev2,drug_developer,72.97,41.25000000000000000000000000,,67.17,75.16129032258064516129032258,5.401111111111111111111111112,0.7668239660657476139978791092
FULC,268,14.57,0.189655,-0.8792,14.57,0.161442,-0.9885,late,small,none,drug_developer,65.74,41.25000000000000000000000000,66.5,74.18,5,69.31868131868131868131868132,0.8026419837732830533653296766
EYPT,269,14.52,0.076803,-1.4269,14.52,0.158307,-1.0014,late,small,sev2,drug_developer,77.46,41.25000000000000000000000000,72.0,68.28,65.84615384615384615384615385,7.822485207100591715976331357,0.9
VTYX,270,14.52,0.221003,-0.7688,14.52,0.155172,-1.0145,mid,small,none,drug_developer,65.66,41.25000000000000000000000000,72.0,58.68,5,51.05882352941176470588235294,0.7299490417635980946050736679
CNTA,271,14.48,0.126959,-1.1409,14.48,0.152038,-1.0277,late,mid,sev1,drug_developer,58.46,41.25000000000000000000000000,77.0,56.60,5,11.53938271604938271604938272,0.8802957957957957957957957958
BRKR,272,14.43,0.183386,-0.9025,14.43,0.148903,-1.0412,early,mid,sev1,platform_devices,33.05,50,,78.73,16.65452653485952133194588969,56.19354838709677419354838710,0.6767420493526612813986942569
OPCH,273,14.28,0.155172,-1.0145,14.28,0.145768,-1.0548,early,mid,sev1,platform_services,39.29,50,,55.38,16.65452653485952133194588969,38.80332986472424557752341311,0.7114280991735537190082644628
ERAS,274,14.26,0.173981,-0.9385,14.26,0.142633,-1.0686,late,mid,none,drug_developer,48.86,41.25000000000000000000000000,66.5,66.62,11.30557381839433121484403535,51.90000000000000000000000000,0.7997756372606601668037119699
IMMP,275,14.02,0.130094,-1.1259,14.02,0.139498,-1.0826,late,small,none,drug_developer,37.94,50,,92.33,32.86332091460296588501716706,8.096848206738316628426518535,0.7674238542754379858452256642
ADCT,276,13.99,0.158307,-1.0014,13.99,0.136364,-1.0968,late,small,none,drug_developer,59.05,41.25000000000000000000000000,66.5,83.13,7.609759661041712323763605812,48.03405385822968240550658134,0.8026464877213021130782410051
MRVI,277,13.83,0.164577,-0.9758,13.83,0.133229,-1.1113,early,small,sev1,commercial_biotech,46.27,50,,79.90,16.65452653485952133194588969,50.93750000000000000000000000,0.6461128528278304343297573169
REPL,278,13.79,0.305643,-0.5082,13.79,0.130094,-1.1259,late,small,none,drug_developer,15.50,41.25000000000000000000000000,53.0,82.19,9.763313609467455621301775142,65.69230769230769230769230769,0.8285024429042154300647653676
GOSS,279,13.76,0.170846,-0.9508,13.76,0.126959,-1.1409,late,small,sev1,drug_developer,94.49,41.25000000000000000000000000,83.0,42.45,33.96084447366498648549930601,24.34705953387272068590749910,0.8092219184324447482342219184
ABOS,280,13.62,0.064263,-1.5199,13.62,0.123824,-1.1561,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,80.44,52.54237288135593220338983051,10.11925053464840882249672827,0.6934862483884830253545337344
PEPG,281,13.56,0.236677,-0.717,13.56,0.12069,-1.1715,mid,small,none,drug_developer,23.57,41.25000000000000000000000000,83.0,75.00,5,48.24490580545943867743175701,0.7784838460690263535119638328
TNYA,282,13.40,0.101881,-1.2709,13.40,0.117555,-1.1873,early,micro,sev2,drug_developer,96.55,41.25000000000000000000000000,55.5,42.44,57.74193548387096774193548387,6.696959186033067406636605388,0.7416164817749603803486529319
ETON,283,13.20,0.133229,-1.1113,13.20,0.11442,-1.2034,early,small,sev1,commercial_pharma,53.52,50,61.0,46.55,16.65452653485952133194588969,14.00173611111111111111111111,0.6859866004962779156327543424
EOLS,284,13.17,0.092476,-1.3257,13.17,0.111285,-1.2197,late,small,sev2,commercial_pharma,24.48,41.25000000000000000000000000,48.5,61.35,68.00000000000000000000000000,5.401111111111111111111111112,0.9
LRMR,285,13.16,0.105016,-1.2535,13.16,0.10815,-1.2364,mid,micro,sev2,drug_developer,68.62,41.25000000000000000000000000,71.5,71.82,55.59322033898305084745762712,8.540649238724504452743464514,0.7785204301075268817204301075
CVAC,286,12.86,0.136364,-1.0968,12.86,0.105016,-1.2535,late,small,none,drug_developer,70.56,50,,79.32,42.49032069544890057710570531,14.77290719048960807202565444,0.7870370370370370370370370370
BBIO,287,12.85,0.117555,-1.1873,12.85,0.101881,-1.2709,late,large,sev1,commercial_biotech,74.86,41.25000000000000000000000000,68.0,41.78,18.00000000000000000000000000,22.23593964334705075445816186,0.8829367631037404672557801719
PRLD,288,12.81,0.111285,-1.2197,12.81,0.098746,-1.2887,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,87.54,71.86440677966101694915254237,5.401111111111111111111111112,0.7565466623807993142612236151
TKNO,289,12.60,0.139498,-1.0826,12.60,0.095611,-1.307,early,micro,sev1,commercial_pharma,29.25,50,,24.02,16.65452653485952133194588969,31.63105561336570701815238755,0.6585739561802397684993799091
PSNL,290,12.34,0.148903,-1.0412,12.34,0.092476,-1.3257,early,small,sev1,platform_diagnostics,46.25,50,,84.25,16.65452653485952133194588969,43.75043402777777777777777778,0.5977938875560655053718577240
STVN,291,12.03,0.067398,-1.4955,12.03,0.089342,-1.3448,early,mid,sev1,platform_devices,46.95,50,,26.28,16.65452653485952133194588969,13.01537750028905075731298416,0.6817629645181608230107075373
OABI,292,11.77,0.061129,-1.5454,11.77,0.086207,-1.3645,early,micro,sev2,drug_developer,36.13,41.25000000000000000000000000,,87.50,51.25806451612903225806451613,5.401111111111111111111111112,0.7666891006490161738951272278
ABVX,293,11.72,0.083072,-1.3847,11.72,0.083072,-1.3847,late,mid,sev2,drug_developer,96.55,50,85,47.55,53.53846153846153846153846154,6.345679012345679012345679012,0.7615160760384886176953766721
FTRE,294,11.47,0.142633,-1.0686,11.47,0.079937,-1.4055,early,small,sev1,commercial_biotech,85.19,50,55.5,82.48,16.65452653485952133194588969,36.03515625000000000000000000,0.5997434787314644442039181730
NAUT,295,11.43,0.089342,-1.3448,11.43,0.076803,-1.4269,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,5,18.31689488971879089661336142,0.6983428203200515519278273010
COGT,296,11.37,0.086207,-1.3645,11.37,0.073668,-1.449,late,mid,none,drug_developer,93.30,41.25000000000000000000000000,85,62.44,10.64109869238074366279494484,19.88444444444444444444444444,0.8065632318501170960187353630
IVVD,297,11.33,0.11442,-1.2034,11.33,0.070533,-1.4718,late,small,sev1,drug_developer,49.59,41.25000000000000000000000000,65.5,79.65,5,17.38654751841565028378215192,0.8229778030734206033010813887
LQDA,298,10.81,0.070533,-1.4718,10.81,0.067398,-1.4955,late,mid,sev1,drug_developer,88.50,41.25000000000000000000000000,65.5,37.70,16.57462195923734385272846811,13.14864197530864197530864197,0.8602016070804704786304879469
PAHC,299,10.62,0.079937,-1.4055,10.62,0.064263,-1.5199,early,small,sev1,commercial_pharma,82.91,50,,38.16,16.65452653485952133194588969,25.87673611111111111111111111,0.6833156636975885292200738649
VRDN,300,10.56,0.04232,-1.7244,10.56,0.061129,-1.5454,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,62.20,12.87647015852144057272262400,9.959999999999999999999999999,0.8857744226128921061702861082
LFCR,301,10.36,0.095611,-1.307,10.36,0.057994,-1.5718,early,small,sev1,commercial_pharma,55.58,50,,35.17,16.65452653485952133194588969,16.84027777777777777777777778,0.6829908952297974297538662601
PHAT,302,10.24,0.048589,-1.6587,10.24,0.054859,-1.5995,late,small,sev2,commercial_biotech,96.55,41.25000000000000000000000000,49.5,65.57,51.69230769230769230769230769,5.401111111111111111111111112,0.7944957069261591299370349170
RNA,303,9.69,0.032915,-1.8396,9.69,0.048589,-1.6587,late,large,sev2,drug_developer,75.56,41.25000000000000000000000000,85,45.19,28.83088611293739498867703997,5.401111111111111111111111112,0.8725228313253012048192771084
KOD,304,9.69,0.039185,-1.7602,9.69,0.051724,-1.6284,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,69.29,5,13.00597083014665432247849830,0.8549376903841782223232552853
CNTX,305,9.60,0.051724,-1.6284,9.60,0.045455,-1.6906,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,23.19288837817996105844425293,5,0.7008297598627787307032590051
ALMS,306,9.17,0.045455,-1.6906,9.17,0.04232,-1.7244,late,mid,sev2,drug_developer,59.19,41.25000000000000000000000000,77.0,67.56,23.40638468843597048725253854,5.401111111111111111111111112,0.8200991831971995332555425904
AKRO,307,8.80,0.057994,-1.5718,8.80,0.039185,-1.7602,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,15.63605814887866169917451969,5,0.8211849773364990287071012303
MRUS,308,8.58,0.054859,-1.5995,8.58,0.03605,-1.7985,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,16.10417123237636058148878662,5,0.8100550815422831839291500162
STRO,309,8.07,0.03605,-1.7985,8.07,0.032915,-1.8396,mid,micro,sev2,drug_developer,34.36,41.25000000000000000000000000,66.5,90.42,30.05170927894283251939097960,6.992945832934341983465798462,0.7712358703843255463451394122
PRAX,310,7.68,0.029781,-1.884,7.28,0.029781,-1.884,late,mid,sev2,drug_developer,50.79,41.25000000000000000000000000,71.0,59.18,26.21564760026298487836949375,5.401111111111111111111111112,0.8020280701754385964912280702
BMEA,311,7.12,0.023511,-1.9861,7.12,0.026646,-1.9326,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,64.85,16.74263461968144530626576016,11.72874972070605509272558971,0.7439564564564564564564564565
SION,312,7.03,0.007837,-2.4164,7.03,0.023511,-1.9861,mid,small,sev2,drug_developer,82.62,41.25000000000000000000000000,83.0,87.01,6.437805228382648664176960643,5.401111111111111111111111112,0.7489357007774742592981718848
SMMT,313,7.03,0.020376,-2.046,7.03,0.020376,-2.046,late,large,sev2,drug_developer,58.51,41.25000000000000000000000000,71.5,17.66,25.18591569873621155672437724,5.401111111111111111111111112,0.8085101164929491109748620478
URGN,314,6.68,0.026646,-1.9326,6.68,0.017241,-2.1144,late,small,sev2,drug_developer,96.55,41.25000000000000000000000000,72.0,64.56,31.77514792899408284023668639,6.824752780796736840692884647,0.8167599040986413974197967805
IOVA,315,6.06,0.017241,-2.1144,6.06,0.014107,-2.1943,late,small,sev2,commercial_biotech,42.18,41.25000000000000000000000000,55.0,85.52,25.18591569873621155672437724,15.17028270874424720578566732,0.7901281757839322499427786679
NMRA,316,5.80,0.010972,-2.2913,5.80,0.010972,-2.2913,late,small,sev2,drug_developer,88.69,41.25000000000000000000000000,55.0,79.92,28.04017824530645043465556286,9.856914758013659112560211463,0.7848352025635156786449988556
OCGN,317,5.13,0.004702,-2.597,5.13,0.007837,-2.4164,late,small,sev2,drug_developer,66.66,41.25000000000000000000000000,,82.28,17.52253634304916356198407481,5.401111111111111111111111112,0.8491919686129702284791137780
IBRX,318,4.54,0.001567,-2.9542,4.54,0.004702,-2.597,late,mid,sev2,drug_developer,32.38,41.25000000000000000000000000,52.5,70.08,15.17028270874424720578566732,5.401111111111111111111111112,0.7786716171617161716171617162
VOR,319,3.94,0.014107,-2.1943,3.94,0.001567,-2.9542,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,,31.96,5,36.98697151444404191656938910,0.7957487530448903839461779376
