ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
NTLA,264,13.71,0.173016,-0.9423,13.71,0.160317,-0.9932,late,small,sev1,drug_developer,26.58,41.25000000000000000000000000,55.0,74.14,10.31322201218231463978155849,24.75111111111111111111111111,0.8089219160855150337258488625
CVAC,265,13.71,0.163492,-0.9802,13.71,0.163492,-0.9802,late,small,none,drug_developer,70.88,50,,78.61,41.74359378281873555975635371,15.82852748942714340638216070,0.7870370370370370370370370370
CNTA,266,13.69,0.134921,-1.1034,13.69,0.157143,-1.0063,late,mid,sev1,drug_developer,68.53,41.25000000000000000000000000,77.0,34.72,5,9.640625000000000000000000000,0.8802758580839015370391771640
EDIT,267,13.57,0.119048,-1.1798,13.57,0.153968,-1.0196,early,micro,sev2,drug_developer,17.97,41.25000000000000000000000000,,82.26,67.27272727272727272727272727,5,0.7668239660657476139978791092
PAHC,268,13.47,0.160317,-0.9932,13.47,0.150794,-1.033,early,small,sev1,commercial_pharma,58.57,50,,13.82,17.71757983879196000408121621,24.22529796232218377547097271,0.6833422241529105125977410947
BRKR,269,13.36,0.166667,-0.9674,13.36,0.147619,-1.0467,early,mid,sev1,platform_devices,51.87,50,,76.17,17.71757983879196000408121621,42.71696765636159575553514948,0.6767266452826014821369317553
PEPG,270,13.25,0.230159,-0.7383,13.25,0.144444,-1.0606,mid,small,none,drug_developer,7.25,41.25000000000000000000000000,83.0,42.16,5,33.00000000000000000000000000,0.7338938640132669983416252073
OLMA,271,13.23,0.214286,-0.7916,13.23,0.14127,-1.0746,late,mid,none,drug_developer,24.50,41.25000000000000000000000000,66.5,24.17,11.72232724217601344255408528,56.42857142857142857142857143,0.7998400376382027758174547165
TNYA,272,13.22,0.106349,-1.2462,13.22,0.138095,-1.0889,early,micro,sev2,drug_developer,18.12,41.25000000000000000000000000,55.5,69.35,51.81818181818181818181818182,5.121314151617181920212223240,0.7416164817749603803486529319
IMMP,273,13.09,0.128571,-1.1332,13.09,0.134921,-1.1034,late,small,none,drug_developer,59.76,50,,88.06,32.76832598193656794791010292,8.615916955017301038062283738,0.7674349878232633654180679578
REPL,274,13.06,0.287302,-0.5613,13.06,0.131746,-1.1182,late,small,none,drug_developer,70.20,41.25000000000000000000000000,53.0,79.17,7.117202268431001890359168239,54.80000000000000000000000000,0.8285024429042154300647653676
LRMR,275,12.80,0.122222,-1.1639,12.80,0.128571,-1.1332,mid,micro,sev2,drug_developer,22.12,41.25000000000000000000000000,71.5,69.61,53.87096774193548387096774194,5.388137356919875130072840791,0.7785204301075268817204301075
ABVX,276,12.74,0.131746,-1.1182,12.74,0.125397,-1.1484,late,mid,sev2,drug_developer,24.58,50,85,25.83,53.26086956521739130434782609,6.734693877551020408163265306,0.7615160760384886176953766721
COGT,277,12.68,0.125397,-1.1484,12.68,0.122222,-1.1639,late,mid,none,drug_developer,54.47,41.25000000000000000000000000,85,17.50,9.386946019743751312749422388,14.96517148526077097505668934,0.8065586239176222794289726188
OABI,278,12.67,0.093651,-1.3186,12.67,0.119048,-1.1798,early,micro,sev2,drug_developer,35.19,41.25000000000000000000000000,,50,51.09090909090909090909090909,5,0.7666891006490161738951272278
OPCH,279,12.58,0.144444,-1.0606,12.58,0.115873,-1.1959,early,mid,sev1,platform_services,71.82,50,,46.71,17.71757983879196000408121621,36.10754004693398632792572187,0.7114406966490299823633156966
MRVI,280,12.57,0.17619,-0.93,12.57,0.112698,-1.2123,early,small,sev1,commercial_biotech,27.95,50,,50,17.71757983879196000408121621,41.25000000000000000000000000,0.6461292904032510159424820256
TRDA,281,12.50,0.103175,-1.2637,12.50,0.109524,-1.2291,early,small,none,drug_developer,39.24,41.25000000000000000000000000,49.5,50,5,30.36111111111111111111111111,0.7635332574031890660592255125
PRLD,282,12.28,0.109524,-1.2291,12.28,0.106349,-1.2462,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,71.29032258064516129032258064,5,0.7565466623807993142612236151
RPRX,283,12.28,0.14127,-1.0746,12.28,0.103175,-1.2637,early,large,sev1,commercial_biotech,70.12,50,52.5,65.40,17.71757983879196000408121621,37.77267625752474237322722171,0.7307844682048396173325830051
FTRE,284,12.26,0.198413,-0.8473,12.26,0.1,-1.2816,early,small,sev1,commercial_biotech,42.48,50,55.5,59.75,17.71757983879196000408121621,25.25000000000000000000000000,0.5997403159489288032893313136
ERAS,285,12.23,0.147619,-1.0467,12.23,0.096825,-1.2999,late,mid,none,drug_developer,29.29,41.25000000000000000000000000,66.5,26.39,8.017223272421760134425540846,41.25000000000000000000000000,0.7998459910651304961203856102
ADCT,286,11.70,0.150794,-1.033,11.70,0.093651,-1.3186,late,small,none,drug_developer,25.33,41.25000000000000000000000000,66.5,90.00,7.565900021003990758244066370,36.24000000000000000000000000,0.8026419837732830533653296766
NAUT,287,11.51,0.087302,-1.3576,11.51,0.090476,-1.3378,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,6.829113192276563764597063250,17.39969938721239449647358077,0.6983428203200515519278273010
PHAT,288,11.25,0.068254,-1.4889,11.25,0.087302,-1.3576,late,small,sev2,commercial_biotech,16.97,41.25000000000000000000000000,49.5,58.06,52.28260869565217391304347826,5,0.7944957069261591299370349170
STVN,289,11.11,0.061905,-1.539,11.11,0.084127,-1.3778,early,mid,sev1,platform_devices,55.18,50,,50,17.71757983879196000408121621,12.24058769513314967860422406,0.6817629645181608230107075373
ETON,290,11.04,0.080952,-1.3987,11.04,0.080952,-1.3987,early,small,sev1,commercial_pharma,96.55,50,61.0,67.76,17.71757983879196000408121621,13.18339100346020761245674740,0.6860296644005611308945721377
PSNL,291,11.04,0.138095,-1.0889,11.04,0.077778,-1.4202,early,small,sev1,platform_diagnostics,62.27,50,,50,17.71757983879196000408121621,33.00000000000000000000000000,0.5978086194302410518626734843
LQDA,292,10.79,0.074603,-1.4423,10.79,0.074603,-1.4423,late,mid,sev1,drug_developer,74.47,41.25000000000000000000000000,65.5,16.39,15.10213190506196177273682000,10.94104308390022675736961452,0.8602016070804704786304879469
BBIO,293,10.74,0.065079,-1.5135,10.74,0.071429,-1.4652,late,large,sev1,commercial_biotech,78.63,41.25000000000000000000000000,68.0,28.50,16.59000210039907582440663727,16.96844993141289437585733882,0.8829367631037404672557801719
RNA,294,10.58,0.046032,-1.6846,10.58,0.068254,-1.4889,late,large,sev2,drug_developer,37.15,41.25000000000000000000000000,85,10.00,25.74019376181474480151228733,5,0.8725228313253012048192771084
LFCR,295,10.54,0.096825,-1.2999,10.54,0.065079,-1.5135,early,small,sev1,commercial_pharma,52.23,50,,13.82,17.71757983879196000408121621,15.82852748942714340638216070,0.6829908952297974297538662601
IVVD,296,10.52,0.090476,-1.3378,10.52,0.061905,-1.539,late,small,sev1,drug_developer,13.84,41.25000000000000000000000000,65.5,60.28,5.786862003780718336483931954,14.33777777777777777777777778,0.8229616129399703838706002962
ADPT,297,10.50,0.1,-1.2816,10.50,0.05873,-1.5655,early,mid,sev1,commercial_biotech,82.81,50,55.5,20.09,17.71757983879196000408121621,32.75780532598714416896235077,0.6454523132848645076007931262
VRDN,298,9.77,0.036508,-1.7927,9.77,0.055556,-1.5932,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,18.06,11.25000000000000000000000000,8.360685941043083900226757365,0.8857744226128921061702861082
CNTX,299,9.51,0.05873,-1.5655,9.51,0.052381,-1.6222,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,23.56919875130072840790842872,5,0.7008297598627787307032590051
EOLS,300,9.08,0.042857,-1.7185,9.08,0.049206,-1.6526,late,small,sev2,commercial_pharma,52.69,41.25000000000000000000000000,48.5,86.45,44.23676748582230623818525520,5,0.8601266432058122374843909638
TKNO,301,8.84,0.052381,-1.6222,8.84,0.046032,-1.6846,early,micro,sev1,commercial_pharma,85.54,50,,50,17.71757983879196000408121621,22.26050913172125293337414549,0.6585739561802397684993799091
KOD,302,8.81,0.030159,-1.8785,8.81,0.042857,-1.7185,late,small,sev1,drug_developer,90.62,41.25000000000000000000000000,66.5,45.83,5,10.81777777777777777777777778,0.8549376903841782223232552853
AKRO,303,8.33,0.055556,-1.5932,8.33,0.039683,-1.7544,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,13.63789119932787229573618988,5,0.8211849773364990287071012303
MRUS,304,8.17,0.049206,-1.6526,8.17,0.036508,-1.7927,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,14.12334593572778827977315690,5,0.8100550815422831839291500162
ALMS,305,7.93,0.033333,-1.8339,7.93,0.033333,-1.8339,late,mid,sev2,drug_developer,29.01,41.25000000000000000000000000,77.0,23.61,16.09141986977525729888678850,5,0.8200910683012259194395796848
STRO,306,7.20,0.026984,-1.9271,7.20,0.030159,-1.8785,mid,micro,sev2,drug_developer,24.99,41.25000000000000000000000000,66.5,85.29,28.43912591050988553590010405,5,0.7712358703843255463451394122
PRAX,307,7.10,0.02381,-1.9808,6.70,0.02381,-1.9808,late,mid,sev2,drug_developer,67.47,41.25000000000000000000000000,71.0,10.00,23.31049149338374291115311909,5,0.8020266791481394804586941259
URGN,308,6.92,0.039683,-1.7544,6.92,0.026984,-1.9271,late,small,sev2,drug_developer,44.78,41.25000000000000000000000000,72.0,74.72,28.78203108590632220121823147,5.804444444444444444444444442,0.8167636654113887937920803378
NMRA,309,6.43,0.020635,-2.0408,6.43,0.020635,-2.0408,late,small,sev2,drug_developer,9.97,41.25000000000000000000000000,55.0,73.06,24.92438563327032136105860113,8.271111111111111111111111110,0.7848352025635156786449988556
IOVA,310,5.46,0.01746,-2.1093,5.46,0.01746,-2.1093,late,small,sev2,commercial_biotech,22.23,41.25000000000000000000000000,55.0,81.94,23.84583070783448855282503676,12.56000000000000000000000000,0.7901076130509444762449914139
BMEA,311,5.24,0.014286,-2.1893,5.24,0.014286,-2.1893,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,13.01537750028905075731298416,7.626893282460400046248121166,0.7439564564564564564564564565
SMMT,312,5.02,0.007937,-2.4118,5.02,0.011111,-2.2865,late,large,sev2,drug_developer,79.63,41.25000000000000000000000000,71.5,11.94,21.19538962402856542743121193,5,0.8085163823782059148361762179
IBRX,313,4.87,0.011111,-2.2865,4.87,0.007937,-2.4118,late,mid,sev2,drug_developer,38.44,41.25000000000000000000000000,52.5,41.94,12.19727998319680739340474690,5,0.7786716171617161716171617162
OCGN,314,4.59,0.001587,-2.9503,4.23,0.004762,-2.5927,late,small,sev2,drug_developer,31.72,41.25000000000000000000000000,,80.28,15.59546313799621928166351607,5,0.8491919686129702284791137780
VOR,315,3.45,0.004762,-2.5927,3.45,0.001587,-2.9503,late,small,sev1,drug_developer,89.22,41.25000000000000000000000000,,59.17,5,27.77777777777777777777777778,0.7957487530448903839461779376
