ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
CSTL,228,17.28,0.293651,-0.5428,17.28,0.277778,-0.5895,early,small,sev1,platform_diagnostics,40.36,50,,73.89,18.29210069444444444444444444,58.18181818181818181818181818,0.6763767942583732057416267943
STOK,229,17.27,0.18254,-0.9057,17.27,0.274603,-0.5989,late,small,none,commercial_biotech,31.39,41.25000000000000000000000000,80.0,78.90,5,19.26650675419770231031435424,0.8174359277354846040222701966
VCYT,230,17.25,0.239683,-0.7073,17.25,0.271429,-0.6085,early,mid,sev1,platform_diagnostics,44.83,50,61.0,61.02,18.29210069444444444444444444,42.67361111111111111111111111,0.6777445018125892562891354499
CVAC,231,17.20,0.265079,-0.6278,17.20,0.268254,-0.6181,late,small,none,drug_developer,47.63,50,,79.30,43.20160049245921822099107418,15.10766036835977500035068524,0.7870488199907450254511800093
AURA,232,17.00,0.17619,-0.93,17.00,0.265079,-0.6278,late,small,none,drug_developer,37.81,41.25000000000000000000000000,52.0,74.82,13.67867036011080332409972299,37.51127102358007546746342353,0.8697235094082974382226252550
NUVL,233,16.98,0.195238,-0.8588,16.98,0.261905,-0.6375,late,mid,none,drug_developer,47.68,41.25000000000000000000000000,74.0,50.91,5.847029855340104647583871964,51.31578947368421052631578947,0.8781925616962113312478275982
AVTR,234,16.92,0.242857,-0.6971,16.92,0.25873,-0.6473,early,mid,sev1,platform_devices,42.23,50,52.5,48.89,18.29210069444444444444444444,30.68793402777777777777777778,0.6634288619219416202033453591
PACB,235,16.88,0.404762,-0.241,16.88,0.255556,-0.6571,early,small,sev1,platform_devices,35.88,50,58.0,87.50,18.29210069444444444444444444,68.450,0.6111243646924592884555544031
CGON,236,16.83,0.252381,-0.667,16.83,0.252381,-0.667,late,mid,none,drug_developer,44.74,41.25000000000000000000000000,83.0,61.98,9.111111111111111111111111112,54.89473684210526315789473684,0.8483501804213712024211384007
CRVS,237,16.72,0.249206,-0.677,16.72,0.249206,-0.677,late,small,none,drug_developer,28.11,41.25000000000000000000000000,66.5,71.77,36.12496152662357648507232995,15.41334567745374461698158201,0.8026374757059563278838458900
FDMT,238,16.70,0.287302,-0.5613,16.70,0.246032,-0.687,late,small,none,drug_developer,24.02,41.25000000000000000000000000,55.0,83.48,6.488765774084333641120344716,54.38202247191011235955056180,0.8050748656989370213738712996
ACRV,239,16.67,0.369841,-0.3323,16.67,0.242857,-0.6971,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,72.78,16.24587131721495574052054433,57.81034482758620689655172413,0.7113736853402017600343421335
AZN,240,16.65,0.112698,-1.2123,16.65,0.239683,-0.7073,late,large,sev2,commercial_pharma,62.42,50,69.0,24.77,73.68421052631578947368421053,6.951684194482548392013412591,0.8376570820021299254526091587
LGND,241,16.62,0.25873,-0.6473,16.62,0.236508,-0.7176,early,mid,sev1,commercial_biotech,56.30,50,,54.83,18.29210069444444444444444444,57.50000000000000000000000000,0.7042425607064017660044150110
RAPP,242,16.51,0.347619,-0.3918,16.51,0.233333,-0.7279,mid,small,none,drug_developer,35.67,41.25000000000000000000000000,65.0,87.50,5.832342449464922711058263969,66.06451612903225806451612903,0.7277333894028595458368376787
RPRX,243,16.42,0.230159,-0.7383,16.42,0.230159,-0.7383,early,large,sev1,commercial_biotech,69.22,50,52.5,76.85,18.29210069444444444444444444,39.14062500000000000000000000,0.7307844682048396173325830051
NUVB,244,16.39,0.284127,-0.5706,16.39,0.226984,-0.7488,late,small,none,drug_developer,39.62,41.25000000000000000000000000,53.0,76.08,16.53739612188365650969529086,54.95505617977528089887640450,0.8092204239799407339867791201
LENZ,245,16.34,0.134921,-1.1034,16.34,0.22381,-0.7594,late,small,sev2,drug_developer,58.99,41.25000000000000000000000000,74.0,44.70,64.84210526315789473684210527,5,0.8242868516833484986351228389
ACLX,246,16.24,0.160317,-0.9932,16.24,0.220635,-0.7701,late,mid,none,drug_developer,48.58,41.25000000000000000000000000,80.0,37.24,5.847029855340104647583871964,38.73714989227454601415820252,0.8721146697566628041714947856
CELC,247,16.14,0.322222,-0.4615,16.14,0.21746,-0.7808,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,62.22,12.28254847645429362880886427,37.08662494442734516603399338,0.8045627157652474108170310702
DAWN,248,16.11,0.233333,-0.7279,16.11,0.214286,-0.7916,late,small,none,commercial_biotech,34.46,41.25000000000000000000000000,55.0,69.50,6.919667590027700831024930745,68.450,0.8289865634251878843088134821
ARTV,249,15.87,0.201587,-0.836,15.87,0.211111,-0.8026,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,92.13,16.24587131721495574052054433,20.56725624256837098692033294,0.7882352941176470588235294118
XERS,250,15.78,0.236508,-0.7176,15.78,0.207937,-0.8136,early,small,sev1,commercial_biotech,50,50,66.5,46.48,18.29210069444444444444444444,28.08795020916233037445158657,0.6842142627345844504021447721
ZBIO,251,15.73,0.271429,-0.6085,15.73,0.204762,-0.8247,late,small,none,drug_developer,42.61,41.25000000000000000000000000,66.5,72.30,23.55247768544167436134195137,32.34252128659400468515479247,0.8026419837732830533653296766
TGTX,252,15.49,0.157143,-1.0063,15.49,0.201587,-0.836,late,mid,none,commercial_biotech,86.39,41.25000000000000000000000000,60.5,25.14,20.99168975069252077562326870,25.82162032762217434424267296,0.8692797273680531282768262845
ALLO,253,15.43,0.261905,-0.6375,15.43,0.198413,-0.8473,mid,small,none,drug_developer,33.67,41.25000000000000000000000000,,75.22,21.93816884661117717003567181,42.81211700774656029598797550,0.7580595677975590639346097861
BLTE,254,15.39,0.090476,-1.3378,15.39,0.195238,-0.8588,late,mid,sev2,drug_developer,50,50,66.5,57.22,37.27977839335180055401662049,8.080776991210970897028145402,0.8154740372383485601942870360
GOSS,255,15.38,0.274603,-0.5989,15.38,0.192063,-0.8703,late,small,sev1,drug_developer,63.03,41.25000000000000000000000000,83.0,81.11,34.41120344721452754693751923,18.94836510541598283045070068,0.8092219184324447482342219184
TXG,256,15.38,0.207937,-0.8136,15.38,0.188889,-0.882,late,mid,none,platform_services,27.35,41.25000000000000000000000000,55.0,76.39,5,58.94736842105263157894736842,0.8370499298081422554983621900
MLTX,257,15.30,0.366667,-0.3407,15.30,0.185714,-0.8938,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,26.46,7.353031702062172976300400122,63.55056179775280898876404494,0.8222598105548037889039242219
RANI,258,15.03,0.192063,-0.8703,15.03,0.18254,-0.9057,early,micro,sev2,drug_developer,40.24,50,,86.92,77.000,5,0.6792278238672622846202935546
EYPT,259,14.74,0.093651,-1.3186,14.74,0.179365,-0.9178,late,small,sev2,drug_developer,37.11,41.25000000000000000000000000,72.0,83.72,65.78947368421052631578947368,6.360939275344022219416740308,0.9
MYGN,260,14.65,0.303175,-0.5153,14.65,0.17619,-0.93,early,small,sev1,platform_diagnostics,28.98,50,55.5,92.78,18.29210069444444444444444444,64.81818181818181818181818182,0.5995383445578970236802085596
BRKR,261,14.51,0.188889,-0.882,14.51,0.173016,-0.9423,early,mid,sev1,platform_devices,37.96,50,,70.54,18.29210069444444444444444444,44.29177517361111111111111111,0.6767420493526612813986942569
SVRA,262,14.49,0.153968,-1.0196,14.49,0.169841,-0.9548,late,small,sev1,drug_developer,51.91,41.25000000000000000000000000,66.5,79.66,28.31702062172976300400123115,9.539213623420162998499067173,0.8454784764070494599204093235
IKT,263,14.46,0.214286,-0.7916,14.46,0.166667,-0.9674,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,87.50,13.90540362002906592680671159,52.53448275862068965517241379,0.7020875490398513318191203799
IMMP,264,14.28,0.150794,-1.033,14.28,0.163492,-0.9802,late,small,none,drug_developer,48.27,50,,89.76,33.84487534626038781163434903,8.261723407538329896617991546,0.7674349878232633654180679578
EDIT,265,14.14,0.122222,-1.1639,14.14,0.160317,-0.9932,early,micro,sev2,drug_developer,34.38,41.25000000000000000000000000,,87.59,68.75000000000000000000000000,5,0.7668239660657476139978791092
REPL,266,14.13,0.312698,-0.4882,14.13,0.157143,-1.0063,late,small,none,drug_developer,43.84,41.25000000000000000000000000,53.0,51.64,10.90858725761772853185595568,55.52808988764044943820224719,0.8285040890504316219900045434
NTLA,267,14.12,0.163492,-0.9802,14.12,0.153968,-1.0196,late,small,sev1,drug_developer,25.97,41.25000000000000000000000000,55.0,74.16,11.82209910741766697445367806,24.49412952909986112864537306,0.8089219160855150337258488625
VTYX,268,14.01,0.166667,-0.9674,14.01,0.150794,-1.033,mid,small,none,drug_developer,25.47,41.25000000000000000000000000,72.0,61.57,5,39.70459012602613018846109376,0.7299490417635980946050736679
FULC,269,13.91,0.169841,-0.9548,13.91,0.147619,-1.0467,late,small,none,drug_developer,37.36,41.25000000000000000000000000,66.5,79.18,5.210834102800861803631886737,57.82022471910112359550561798,0.8026419837732830533653296766
CNTA,270,13.64,0.115873,-1.1959,13.64,0.144444,-1.0606,late,mid,sev1,drug_developer,50.76,41.25000000000000000000000000,77.0,61.17,5,9.482336445402004035429704866,0.8802957957957957957957957958
OLMA,271,13.52,0.220635,-0.7701,13.52,0.14127,-1.0746,late,mid,none,drug_developer,28.49,41.25000000000000000000000000,66.5,63.41,13.21083410280086180363188674,55.78947368421052631578947369,0.7998400376382027758174547165
PAHC,272,13.20,0.144444,-1.0606,13.20,0.138095,-1.0889,early,small,sev1,commercial_pharma,57.85,50,,55.71,18.29210069444444444444444444,25.02295684113865932047750229,0.6833422241529105125977410947
COGT,273,13.19,0.131746,-1.1182,13.19,0.134921,-1.1034,late,mid,none,drug_developer,37.58,41.25000000000000000000000000,85,60.78,10.45552477685441674361341951,14.70076262781710611812181525,0.8065632318501170960187353630
PEPG,274,13.18,0.21746,-0.7808,13.18,0.128571,-1.1332,mid,small,none,drug_developer,13.24,41.25000000000000000000000000,83.0,74.54,5,36.66389177939646201873048907,0.7784838460690263535119638328
MRVI,275,13.18,0.179365,-0.9178,13.18,0.131746,-1.1182,early,small,sev1,commercial_biotech,17.76,50,,83.14,18.29210069444444444444444444,39.79777573716967656361595755,0.6461292904032510159424820256
ABVX,276,13.12,0.125397,-1.1484,13.12,0.125397,-1.1484,late,mid,sev2,drug_developer,43.63,50,85,64.13,53.47368421052631578947368421,6.632126124277555487158441912,0.7615245690160666119385481412
ABOS,277,12.94,0.05873,-1.5655,12.94,0.122222,-1.1639,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,80.09,50,6.886147443519619500594530326,0.6934862483884830253545337344
PRLD,278,12.81,0.119048,-1.1798,12.81,0.119048,-1.1798,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,92.78,71.72413793103448275862068966,5,0.7565466623807993142612236151
FTRE,279,12.47,0.185714,-0.8938,12.47,0.115873,-1.1959,early,small,sev1,commercial_biotech,19.45,50,55.5,90.13,18.29210069444444444444444444,26.08641975308641975308641975,0.5997434787314644442039181730
OPCH,280,12.47,0.147619,-1.0467,12.47,0.112698,-1.2123,early,mid,sev1,platform_services,80.87,50,,45.80,18.29210069444444444444444444,37.40668402777777777777777778,0.7114406966490299823633156966
TRDA,281,12.44,0.103175,-1.2637,12.44,0.109524,-1.2291,early,small,none,drug_developer,26.69,41.25000000000000000000000000,49.5,86.67,5,28.71074380165289256198347107,0.7635657172449508026929052305
ERAS,282,12.43,0.138095,-1.0889,12.43,0.106349,-1.2462,late,mid,none,drug_developer,30.33,41.25000000000000000000000000,66.5,64.37,8.667897814712219144352108336,40.40744160596422830956533634,0.7998459910651304961203856102
LRMR,283,12.28,0.080952,-1.3987,11.78,0.093651,-1.3186,mid,micro,sev2,drug_developer,22.42,41.25000000000000000000000000,71.5,81.95,54.13793103448275862068965517,5.692958118641828511031840408,0.7785204301075268817204301075
KOD,284,12.19,0.087302,-1.3576,12.19,0.103175,-1.2637,late,small,sev1,drug_developer,30.16,41.25000000000000000000000000,66.5,58.61,5,10.35405181725090827476889844,0.8549376903841782223232552853
TNYA,285,12.03,0.077778,-1.4202,12.03,0.1,-1.2816,early,micro,sev2,drug_developer,16.79,41.25000000000000000000000000,55.5,76.85,52.81250000000000000000000000,5.250434027777777777777777777,0.7416164817749603803486529319
NAUT,286,11.84,0.1,-1.2816,11.84,0.096825,-1.2999,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,92.78,5.832342449464922711058263969,18.64579204650548289073853877,0.6983428203200515519278273010
