ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
PRLD,264,13.87,0.142173,-1.0706,13.87,0.158147,-1.0021,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5.401111111111111111111111112,0.7505674653215636822194199243
REPL,265,13.86,0.308307,-0.5007,13.86,0.154952,-1.0154,late,small,none,drug_developer,79.24,41.25000000000000000000000000,53.0,72.29,6.376032097763629238926514286,64.78571428571428571428571429,0.8285024429042154300647653676
CRVS,266,13.85,0.161342,-0.989,13.85,0.151757,-1.0289,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,43.71,32.91064573515183670921631659,20.13384983623078861174099269,0.8026374757059563278838458900
MRVI,267,13.82,0.20607,-0.8201,13.82,0.148562,-1.0426,early,small,sev1,commercial_biotech,51.21,50,,50,16.67573696145124716553287981,51.05882352941176470588235294,0.6461128528278304343297573169
EDIT,268,13.72,0.110224,-1.2253,13.72,0.145367,-1.0565,early,micro,sev2,drug_developer,17.96,41.25000000000000000000000000,,79.03,68.00000000000000000000000000,6.035918367346938775510204081,0.7668239660657476139978791092
ADPT,269,13.68,0.170927,-0.9505,13.68,0.142173,-1.0706,early,mid,sev1,commercial_biotech,62.23,50,55.5,20.09,16.67573696145124716553287981,42.96000000000000000000000000,0.6454523132848645076007931262
VTYX,270,13.57,0.202875,-0.8314,13.57,0.138978,-1.0849,mid,small,none,drug_developer,12.85,41.25000000000000000000000000,72.0,20.59,5,52.00000000000000000000000000,0.7299490417635980946050736679
TRDA,271,13.43,0.135783,-1.0995,13.43,0.135783,-1.0995,early,small,none,drug_developer,60.31,41.25000000000000000000000000,49.5,50,5,40.75086505190311418685121107,0.7635332574031890660592255125
LQDA,272,13.14,0.126198,-1.1445,13.14,0.132588,-1.1142,late,mid,sev1,drug_developer,24.41,41.25000000000000000000000000,65.5,16.86,15.02245386986812035967805139,12.78844688309708885840573083,0.8602016070804704786304879469
PEPG,273,13.13,0.263578,-0.6324,13.13,0.129393,-1.1293,mid,small,none,drug_developer,21.14,41.25000000000000000000000000,83.0,50,5,50,0.7325120823702458499684807733
OLMA,274,13.12,0.196486,-0.8542,13.12,0.126198,-1.1445,late,mid,none,drug_developer,35.36,41.25000000000000000000000000,66.5,19.71,7.754682368770568264966067779,66.44444444444444444444444445,0.7998400376382027758174547165
NTLA,275,13.11,0.151757,-1.0289,13.11,0.123003,-1.1601,late,small,sev1,drug_developer,38.05,41.25000000000000000000000000,55.0,70.94,6.832807964795106270091445340,31.98815822625346434870244393,0.8089219160855150337258488625
CRMD,276,13.10,0.119808,-1.1759,13.10,0.119808,-1.1759,late,small,none,commercial_biotech,75.46,41.25000000000000000000000000,61.0,90.00,12.53050778689803689023438719,26.32653061224489795918367346,0.7575619266055045871559633028
ARTV,277,13.09,0.164537,-0.976,13.09,0.116613,-1.1921,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,83.33,10.36668756905252470960613933,29.38054286482128460091373287,0.7882352941176470588235294118
FTRE,278,13.06,0.222045,-0.7653,13.06,0.113419,-1.2085,early,small,sev1,commercial_biotech,29.30,50,55.5,59.75,16.67573696145124716553287981,33.62898885044213763936947328,0.5997434787314644442039181730
ETON,279,12.89,0.116613,-1.1921,12.89,0.110224,-1.2253,early,small,sev1,commercial_pharma,60.05,50,61.0,67.76,16.67573696145124716553287981,13.18339100346020761245674740,0.6859866004962779156327543424
ERAS,280,12.81,0.158147,-1.0021,12.81,0.107029,-1.2425,late,mid,none,drug_developer,56.28,41.25000000000000000000000000,66.5,26.00,8.687653665962707503233704034,53.0000,0.7997756372606601668037119699
ADCT,281,12.76,0.145367,-1.0565,12.76,0.103834,-1.26,late,small,none,drug_developer,30.88,41.25000000000000000000000000,66.5,90.00,7.292358055130752612104629837,48.15350214159737969261778786,0.8026419837732830533653296766
ABVX,282,12.67,0.103834,-1.26,12.67,0.100639,-1.2779,late,mid,sev2,drug_developer,42.55,50,85,25.43,52.51396648044692737430167598,5.445816186556927297668038411,0.7615245690160666119385481412
LENZ,283,12.22,0.059105,-1.5623,12.22,0.097444,-1.2963,late,small,sev2,drug_developer,85.97,41.25000000000000000000000000,74.0,75.14,59.72067039106145251396648045,5.401111111111111111111111112,0.8242831133363677742375967228
ABOS,284,12.19,0.078275,-1.4168,12.19,0.094249,-1.315,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,65.69,44.20585864015049717817790917,9.806264743647167726716235189,0.6934862483884830253545337344
OABI,285,11.94,0.084665,-1.3744,11.94,0.091054,-1.3343,early,micro,sev2,drug_developer,37.58,41.25000000000000000000000000,,50,50.12857142857142857142857143,5.401111111111111111111111112,0.7666891006490161738951272278
KOD,286,11.89,0.08147,-1.3953,11.89,0.087859,-1.3541,late,small,sev1,drug_developer,23.79,41.25000000000000000000000000,66.5,47.71,5,12.91691861929957168052406148,0.8549376903841782223232552853
NAUT,287,11.86,0.094249,-1.315,11.86,0.084665,-1.3744,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,8.284809937591447938128937863,19.23168801696079309624055660,0.6983428203200515519278273010
TNYA,288,11.83,0.097444,-1.2963,11.83,0.08147,-1.3953,early,micro,sev2,drug_developer,22.01,41.25000000000000000000000000,55.5,69.35,48.29478458049886621315192743,7.321995464852607709750566894,0.7416164817749603803486529319
PSNL,289,11.77,0.148562,-1.0426,11.77,0.078275,-1.4168,early,small,sev1,platform_diagnostics,96.55,50,,50,16.67573696145124716553287981,44.45136485966935793925413302,0.5978086194302410518626734843
VRDN,290,11.44,0.043131,-1.7155,11.44,0.07508,-1.439,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,11.71,20.21441278362098561218438876,9.267642127724432251181222374,0.8857744226128921061702861082
STVN,291,10.94,0.06869,-1.4856,10.94,0.071885,-1.4619,early,mid,sev1,platform_devices,49.22,50,,50,16.67573696145124716553287981,12.81179138321995464852607710,0.6817629645181608230107075373
CNTA,292,10.90,0.071885,-1.4619,10.90,0.06869,-1.4856,late,mid,sev1,drug_developer,76.08,41.25000000000000000000000000,77.0,33.43,5,11.00960219478737997256515774,0.8802758580839015370391771640
IVVD,293,10.52,0.091054,-1.3343,10.52,0.065495,-1.5102,late,small,sev1,drug_developer,11.54,41.25000000000000000000000000,65.5,60.29,5,17.66723356009070294784580500,0.8229616129399703838706002962
LFCR,294,10.11,0.087859,-1.3541,10.11,0.0623,-1.5357,early,small,sev1,commercial_pharma,23.02,50,,13.82,16.67573696145124716553287981,15.82852748942714340638216070,0.6829690271271380324654101754
PHAT,295,9.83,0.046326,-1.6816,9.83,0.059105,-1.5623,late,small,sev2,commercial_biotech,88.24,41.25000000000000000000000000,49.5,56.86,54.18994413407821229050279330,5.401111111111111111111111112,0.7944957069261591299370349170
COGT,296,9.55,0.049521,-1.6495,9.55,0.055911,-1.5901,late,mid,none,drug_developer,70.03,41.25000000000000000000000000,85,17.43,8.219780905714553228675759182,18.34628867550678250266727632,0.8065632318501170960187353630
PAHC,297,9.47,0.065495,-1.5102,9.47,0.052716,-1.6191,early,small,sev1,commercial_pharma,71.28,50,,13.82,16.67573696145124716553287981,24.22529796232218377547097271,0.6833156636975885292200738649
RNA,298,8.92,0.033546,-1.8311,8.92,0.049521,-1.6495,late,large,sev2,drug_developer,87.02,41.25000000000000000000000000,85,10.00,25.12437189850504041696576262,5.401111111111111111111111112,0.8725228313253012048192771084
TKNO,299,8.79,0.0623,-1.5357,8.79,0.046326,-1.6816,early,micro,sev1,commercial_pharma,96.55,50,,50,16.67573696145124716553287981,29.24716553287981859410430840,0.6585739561802397684993799091
AKRO,300,8.30,0.055911,-1.5901,8.30,0.043131,-1.7155,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,13.51896355017356234546709251,5,0.8211849773364990287071012303
MRUS,301,8.10,0.052716,-1.6191,8.10,0.039936,-1.7514,late,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,14.01735276676757903935582534,5,0.8100550815422831839291500162
CNTX,302,7.62,0.030351,-1.8757,7.62,0.036741,-1.7898,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,16.18113410373555495834453104,5,0.7008297598627787307032590051
STRO,303,7.47,0.036741,-1.7898,7.47,0.033546,-1.8311,mid,micro,sev2,drug_developer,54.68,41.25000000000000000000000000,66.5,90.00,30.66111260413867239989250202,6.792260145122278957269551191,0.7712268618166164442531209643
EOLS,304,7.05,0.023962,-1.978,7.05,0.030351,-1.8757,late,small,sev2,commercial_pharma,58.88,41.25000000000000000000000000,48.5,86.45,33.80699728472894104428700727,5.401111111111111111111111112,0.8601266432058122374843909638
PRAX,305,7.00,0.020767,-2.0382,6.60,0.027157,-1.9243,late,mid,sev2,drug_developer,51.20,41.25000000000000000000000000,71.0,10.57,22.36887460163887241693802038,5.401111111111111111111111112,0.8020280701754385964912280702
URGN,306,6.40,0.027157,-1.9243,6.40,0.023962,-1.978,late,small,sev2,drug_developer,40.30,41.25000000000000000000000000,72.0,75.71,26.81096095627477294716144939,7.321995464852607709750566894,0.8167636654113887937920803378
NMRA,307,6.37,0.017572,-2.1067,6.37,0.020767,-2.0382,late,small,sev2,drug_developer,42.45,41.25000000000000000000000000,55.0,74.57,24.01385030984606528440990537,9.514235323759133282942806758,0.7848444291924044840997483413
VOR,308,5.88,0.039936,-1.7514,5.88,0.017572,-2.1067,late,small,sev1,drug_developer,20.18,41.25000000000000000000000000,,59.14,5,36.21397077349458301839254219,0.7957487530448903839461779376
IOVA,309,5.50,0.014377,-2.1868,5.50,0.011182,-2.2841,late,small,sev2,commercial_biotech,62.69,41.25000000000000000000000000,55.0,83.71,22.91442561440376739524706193,15.26158982111363063744016126,0.7901076130509444762449914139
BMEA,310,5.50,0.011182,-2.2841,5.50,0.014377,-2.1868,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,14.69168980859386664277822569,11.35662456328943832303144316,0.7439564564564564564564564565
SMMT,311,5.01,0.004792,-2.5905,5.01,0.007987,-2.4095,late,large,sev2,drug_developer,96.55,41.25000000000000000000000000,71.5,10.00,20.74886690316920334710041648,5.401111111111111111111111112,0.8085163823782059148361762179
IBRX,312,4.78,0.007987,-2.4095,4.78,0.004792,-2.5905,late,mid,sev2,drug_developer,23.00,41.25000000000000000000000000,52.5,43.14,11.55314891683918867839469569,5.401111111111111111111111112,0.7786716171617161716171617162
OCGN,313,4.58,0.001597,-2.9483,4.22,0.001597,-2.9483,late,small,sev2,drug_developer,43.53,41.25000000000000000000000000,,80.86,15.52916575637464498611154458,5.401111111111111111111111112,0.8491408095018450184501845018
