ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
CYTK,133,31.94,0.565831,0.1658,31.94,0.5721,0.1817,late,mid,none,drug_developer,67.20,45.56250000000000000000000000,77.0,21.10,50.15228426395939086294416244,25.25000000000000000000000000,0.8516351325531406735132553141
CABA,134,31.91,0.587774,0.2218,31.91,0.568966,0.1737,early,micro,sev1,drug_developer,82.59,41.25000000000000000000000000,66.5,78.77,72.00000000000000000000000000,36.78777777777777777777777778,0.7706131279020683832840861123
TENX,135,31.72,0.590909,0.2299,31.72,0.565831,0.1658,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,89.26,30.87912024988476327083351227,68.57868020304568527918781726,0.8451281232921630779320144278
MAZE,136,31.69,0.5721,0.1817,31.69,0.562696,0.1578,mid,mid,none,drug_developer,96.55,41.25000000000000000000000000,66.5,84.99,37.31909732197005968910594019,54.67796610169491525423728814,0.7265104887658396336918326057
SNDX,137,31.68,0.597179,0.2461,36.52,0.65674,0.4036,mid,small,sev1,commercial_biotech,69.81,41.25000000000000000000000000,65.0,71.07,71.86440677966101694915254237,17.45251826220684352172241445,0.8241598153440316553088590899
ALDX,138,31.64,0.766458,0.7272,31.64,0.559561,0.1499,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,66.29,63.85786802030456852791878172,51.93548387096774193548387097,0.8051262883678785819458602333
MEDP,139,31.63,0.594044,0.238,31.63,0.556426,0.1419,early,large,none,platform_diagnostics,75.62,41.25000000000000000000000000,,26.82,66.00000000000000000000000000,34.79012345679012345679012346,0.8425358800991661032228983547
CADL,140,31.38,0.644201,0.3697,31.38,0.553292,0.134,late,small,none,drug_developer,32.61,41.25000000000000000000000000,,85.33,58.68020304568527918781725888,56.90322580645161290322580645,0.8318526936416184971098265896
BCYC,141,31.00,0.95768,1.7244,53.65,0.982759,2.1144,early,small,none,drug_developer,40.48,41.25000000000000000000000000,57.5,69.54,77.000,57.40000000000000000000000000,0.7744289049586776859504132231
TYRA,142,30.64,0.525078,0.0629,30.64,0.550157,0.1261,mid,small,none,drug_developer,69.38,41.25000000000000000000000000,60.5,60.49,39.19978294870567206102971688,40.75086505190311418685121107,0.8239852487890797005724350506
PVLA,143,30.46,0.50627,0.0157,30.46,0.547022,0.1181,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,48.00,49.69571777451393004486359121,26.14059428835703549543299803,0.8443664524856273249915454853
RCUS,144,30.43,0.65047,0.3866,30.43,0.543887,0.1102,late,mid,none,commercial_biotech,77.87,41.25000000000000000000000000,72.0,66.53,38.55729341132211600401968615,80.0,0.8536898111447889951037537888
SEPN,145,30.28,0.681818,0.4728,32.20,0.581505,0.2057,early,small,none,drug_developer,96.55,41.25000000000000000000000000,77.0,85.78,48.01234567901234567901234568,62.00000000000000000000000000,0.7190317732932589094031773293
ARVN,146,30.25,0.706897,0.5443,30.25,0.540752,0.1023,late,small,none,commercial_biotech,43.81,41.25000000000000000000000000,66.0,91.03,50.60913705583756345177664974,80.0,0.8077190780465540848927430397
JBIO,147,30.19,0.540752,0.1023,31.98,0.57837,0.1977,early,small,none,drug_developer,50,41.25000000000000000000000000,38.0,87.50,42.19753086419753086419753086,53.0000,0.72546875
INSM,148,30.14,0.481191,-0.0472,30.14,0.534483,0.0865,late,large,none,commercial_biotech,78.03,45.56250000000000000000000000,77.0,18.24,56.70050761421319796954314721,30.45785703398872123151958543,0.8652012946979038224414303329
MLYS,149,30.10,0.653605,0.3951,30.10,0.531348,0.0787,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,80.0,15.34,39.69082200291455876500582625,80.0,0.8252833937127497954890732733
FATE,150,29.89,0.641066,0.3613,29.89,0.528213,0.0708,mid,micro,none,drug_developer,48.96,41.25000000000000000000000000,60.5,87.76,48.98624277825656739761881963,53.55932203389830508474576271,0.7712539016252287159616833495
CRSP,151,29.74,0.547022,0.1181,29.74,0.525078,0.0629,late,mid,none,drug_developer,66.05,41.25000000000000000000000000,66.0,59.80,19.23955210847426570583570248,80.0,0.8749705053563111318118304611
VIR,152,29.73,0.465517,-0.0865,29.73,0.521944,0.055,late,small,sev1,drug_developer,39.70,41.25000000000000000000000000,61.0,86.48,39.12291249738749030150509189,38.68359861769504502768463920,0.8535015333939118582462517038
SGMO,153,29.69,0.531348,0.0787,29.69,0.518809,0.0472,mid,micro,sev1,drug_developer,45.37,41.25000000000000000000000000,,75.08,76.94915254237288135593220339,23.86038494685435219764435507,0.7770741504722614265552057323
ILMN,154,29.42,0.556426,0.1419,30.21,0.537618,0.0944,early,large,none,platform_diagnostics,37.95,41.25000000000000000000000000,52.0,66.22,38.44444444444444444444444444,48.01234567901234567901234568,0.7918808245125348189415041783
ACIU,155,29.31,0.424765,-0.1897,29.31,0.515674,0.0393,mid,small,none,drug_developer,74.40,50,,73.74,66.77966101694915254237288135,5,0.7281589737844499215774142953
ARWR,156,29.09,0.512539,0.0314,29.09,0.512539,0.0314,late,mid,none,commercial_biotech,96.55,41.25000000000000000000000000,61.0,52.21,29.02972105553980892175640816,52.00000000000000000000000000,0.8499273406490777492411860845
ANNX,157,29.06,0.459248,-0.1023,29.06,0.509404,0.0236,late,small,sev1,drug_developer,69.89,41.25000000000000000000000000,71.5,82.14,55.02538071065989847715736041,19.21170077465602959879754885,0.8211189608021877848678213309
CRNX,158,28.82,0.553292,0.134,28.82,0.50627,0.0157,late,mid,none,drug_developer,64.49,41.25000000000000000000000000,71.5,54.63,37.43292649757644990709486059,75.00000000000000000000000000,0.8644815262912982782689623081
RCKT,159,28.81,0.515674,0.0393,28.81,0.503135,0.0079,mid,small,sev1,drug_developer,30.06,41.25000000000000000000000000,66.0,80.97,56.61016949152542372881355932,23.64398308342945021145713187,0.7920746384012366125648669537
ALVO,160,28.67,0.4279,-0.1817,28.67,0.5,0.0,late,small,none,commercial_pharma,29.30,50,,38.77,60.81218274111675126903553299,5.301704757133130355468197989,0.7830793742757821552723059096
TVTX,161,28.63,0.575235,0.1897,28.63,0.496865,-0.0079,late,mid,none,commercial_biotech,77.42,41.25000000000000000000000000,77.5,58.64,29.81888508106653382233788841,68.40000000000000000000000000,0.8693118064441084099104338723
ABCL,162,28.26,0.528213,0.0708,28.26,0.49373,-0.0157,late,small,none,drug_developer,80.23,41.25000000000000000000000000,60.5,41.96,31.41267346348641924410431716,69.67741935483870967741935484,0.8560776299329011713863300353
IMTX,163,28.01,0.615987,0.295,28.01,0.490596,-0.0236,late,small,none,drug_developer,50,41.25000000000000000000000000,,65.27,46.98294496408335981630835917,71.80645161290322580645161290,0.8462484350011423349326022390
CRMD,164,27.92,0.443574,-0.1419,27.92,0.487461,-0.0314,late,small,none,commercial_biotech,46.09,41.25000000000000000000000000,61.0,49.07,44.90507642843441240720222399,27.88774553255996197376703793,0.8396787099903006789524733269
ASND,165,27.87,0.415361,-0.2138,27.87,0.484326,-0.0393,late,large,none,commercial_biotech,47.32,50,85,34.54,40.26102192790332139452188925,10.05486968449931412894375857,0.8297973591762568140520896426
HROW,166,27.83,0.437304,-0.1578,27.83,0.481191,-0.0472,late,small,none,commercial_pharma,79.71,41.25000000000000000000000000,55.5,19.08,74.21319796954314720812182741,20.43820094808648398658804486,0.8607188104448742746615087041
ZLAB,167,27.60,0.550157,0.1261,27.60,0.478056,-0.055,late,small,none,commercial_biotech,40.15,41.25000000000000000000000000,48.0,13.61,36.87417866989615810765544075,80.0,0.8610855652568318403447102846
ABEO,168,27.59,0.490596,-0.0236,27.59,0.474922,-0.0629,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,65.60,19.72042567445695586075394883,65.07614213197969543147208122,0.8662108161258603736479842675
ABUS,169,27.49,0.484326,-0.0393,27.49,0.471787,-0.0708,mid,small,none,drug_developer,61.49,41.25000000000000000000000000,,50.17,41.10600402183280666475150818,30.20761245674740484429065744,0.8414237470830092232470274475
KROS,170,26.84,0.496865,-0.0079,26.84,0.468652,-0.0787,mid,small,none,commercial_biotech,46.65,50,66.0,73.24,27.43177247917265153691467969,77.000,0.8078856326261404858744641090
SGMT,171,26.70,0.559561,0.1499,26.70,0.465517,-0.0865,late,micro,none,drug_developer,72.90,41.25000000000000000000000000,52.5,65.13,35.21167770362544770542915303,72.76649746192893401015228427,0.7892558602388323750552852720
MESO,172,26.66,0.340125,-0.4121,26.66,0.462382,-0.0944,late,mid,none,drug_developer,68.30,50,,52.71,56.24365482233502538071065990,5,0.7893759380583680762358546754
ZVRA,173,26.40,0.42163,-0.1977,26.40,0.459248,-0.1023,late,small,none,drug_developer,43.41,41.25000000000000000000000000,,54.15,42.56472582247531357273942757,21.47158952223121491244973728,0.8829909268404731824968416217
LXEO,174,26.19,0.456113,-0.1102,26.19,0.456113,-0.1102,early,small,sev1,drug_developer,92.69,41.25000000000000000000000000,55.0,64.98,65.00000000000000000000000000,19.88444444444444444444444444,0.7634720583503164217526547249
SERA,175,26.15,0.609718,0.2786,26.15,0.452978,-0.1181,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,82.94,40.30864197530864197530864198,55.20000000000000000000000000,0.7464239038785834738617200675
KALV,176,25.75,0.355799,-0.3697,25.75,0.449843,-0.1261,late,small,sev1,drug_developer,34.94,41.25000000000000000000000000,54.5,74.64,34.66209155379193257005104772,28.54971030690767076476407035,0.8717373836020894844424256189
GMAB,177,25.66,0.286834,-0.5627,25.66,0.446708,-0.134,late,large,none,commercial_biotech,71.25,50,60.5,63.37,55.63451776649746192893401015,23.68693796677335771985977748,0.8254550941380691681132327414
GRFS,178,25.61,0.311912,-0.4904,25.61,0.443574,-0.1419,late,unknown,none,commercial_pharma,50.40,41.25000000000000000000000000,,50,61.42131979695431472081218274,5,0.8706370457763095799905615857
CRBU,179,25.51,0.393417,-0.2704,25.51,0.440439,-0.1499,early,micro,sev1,drug_developer,91.70,45.27111111111111111111111111,,54.56,57.00000000000000000000000000,26.17040123456790123456790123,0.7515651528013582342954159593
RVMD,180,25.03,0.449843,-0.1261,25.03,0.437304,-0.1578,late,large,none,drug_developer,53.26,45.56250000000000000000000000,77.0,55.05,23.64986930293946707665175030,59.11111111111111111111111111,0.8657031048186785891703924491
AARD,181,24.91,0.521944,0.055,24.91,0.434169,-0.1658,late,micro,none,drug_developer,58.76,41.25000000000000000000000000,,74.98,32.48665114907481368869191281,71.25888324873096446700507614,0.8163284647117850373508752369
TNGX,182,24.76,0.387147,-0.2868,24.76,0.431034,-0.1737,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,77.0,45.10,61.00000000000000000000000000,5.401111111111111111111111112,0.7661682743837084673097534834
PYXS,183,24.74,0.431034,-0.1737,24.74,0.4279,-0.1817,early,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,45.56,53.50000000000000000000000000,26.17040123456790123456790123,0.7611423141891891891891891892
IMVT,184,24.56,0.336991,-0.4207,24.56,0.424765,-0.1897,late,mid,none,drug_developer,34.25,41.25000000000000000000000000,62.0,67.10,22.40617153523953493032830300,21.64308641975308641975308643,0.8783263377829367382472431805
ALLO,185,24.47,0.509404,0.0236,24.47,0.42163,-0.1977,mid,small,none,drug_developer,34.06,41.25000000000000000000000000,,82.05,43.03776054135146350027131411,54.94117647058823529411764706,0.7580595677975590639346097861
CDTX,186,24.09,0.333856,-0.4293,24.09,0.418495,-0.2057,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,54.11167512690355329949238578,5,0.8262196044526099643358910624
CLYM,187,24.05,0.371473,-0.328,24.05,0.415361,-0.2138,mid,small,none,drug_developer,50,41.25000000000000000000000000,60.5,75.91,21.54202176896804877270260781,44.45136485966935793925413302,0.7811891180342255375164545853
KRYS,188,23.60,0.34953,-0.3866,23.60,0.412226,-0.2218,late,mid,none,commercial_biotech,47.11,45.56250000000000000000000000,71.5,50.47,21.17678888917519132160065964,27.77777777777777777777777778,0.8669699785561115082201572552
APGE,189,23.57,0.289969,-0.5535,23.57,0.409091,-0.2299,mid,mid,none,drug_developer,35.02,41.25000000000000000000000000,71.0,51.69,10.70094800344728526285550129,43.81761307414855245938268058,0.8420279803176023261015432789
PRTA,190,23.56,0.418495,-0.2057,23.56,0.405956,-0.238,late,small,none,drug_developer,55.25,41.25000000000000000000000000,55.0,80.10,21.66682413300465814058022052,57.61290322580645161290322581,0.8386505629477993858751279427
VKTX,191,23.53,0.358934,-0.3613,23.53,0.402821,-0.2461,late,mid,sev1,drug_developer,50,41.25000000000000000000000000,60.5,52.13,49.08887113813806075910227009,16.45679012345679012345679013,0.8091922361692236169223616922
SANA,192,23.46,0.34326,-0.4036,23.46,0.399687,-0.2542,early,small,sev1,drug_developer,71.19,41.25000000000000000000000000,61.0,62.61,64.00000000000000000000000000,6.890864197530864197530864197,0.7491946741114571029743369484
PCRX,193,23.10,0.405956,-0.238,23.10,0.396552,-0.2623,late,small,none,commercial_pharma,38.37,41.25000000000000000000000000,,61.17,12.30129895413721330390144325,63.87096774193548387096774193,0.8874170337738619676945668135
LEGN,194,23.09,0.315047,-0.4816,23.09,0.393417,-0.2704,mid,mid,none,commercial_biotech,30.02,50,56.0,26.47,33.63433240767340164065243065,5.067828529477480928213476328,0.7888506960035922766052986080
ABSI,195,22.96,0.471787,-0.0708,22.96,0.390282,-0.2786,late,small,none,drug_developer,46.86,41.25000000000000000000000000,66.5,82.25,35.76355427292065700682258697,54.77419354838709677419354839,0.8026374757059563278838458900
MCRB,196,22.86,0.518809,0.0472,22.86,0.387147,-0.2868,late,micro,none,drug_developer,71.33,41.25000000000000000000000000,,63.91,44.31655314775209644956353194,55.63451776649746192893401015,0.7958896459287389701775941025
RGNX,197,22.83,0.487461,-0.0314,22.83,0.384013,-0.295,late,small,none,commercial_biotech,55.41,41.25000000000000000000000000,55.5,78.54,20.20358965990134018168752380,80.0,0.7984255659730162359935970729
COLL,198,22.77,0.362069,-0.3529,22.77,0.380878,-0.3032,late,small,none,commercial_pharma,46.90,41.25000000000000000000000000,,78.98,15.01475889040629178226127387,52.25806451612903225806451613,0.9
ATXS,199,22.76,0.368339,-0.3363,22.76,0.377743,-0.3114,late,small,none,drug_developer,62.29,41.25000000000000000000000000,63.5,48.45,9.239809780663706299512426961,58.32258064516129032258064516,0.8767018021081264875892553553
ELDN,200,22.54,0.299373,-0.5262,22.54,0.374608,-0.3197,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,70.50,30.05170927894283251939097960,26.65699511634587762137316863,0.7519054763690922730682670668
CLLS,201,21.96,0.280564,-0.5812,21.96,0.371473,-0.328,early,small,none,drug_developer,88.35,50,,70.73,53.50000000000000000000000000,5,0.6737292727863877750081283191
ORKA,202,21.82,0.352665,-0.3781,21.82,0.368339,-0.3363,mid,small,none,drug_developer,87.41,41.25000000000000000000000000,85,57.22,7.833317373679338631938459578,53.0000,0.7818802421574023115024766098
FLGT,203,21.58,0.434169,-0.1658,21.58,0.365204,-0.3446,early,small,sev1,platform_diagnostics,45.21,50,,74.60,17.22530864197530864197530864,80.0,0.6936498864987568911469030375
BCAX,204,21.18,0.440439,-0.1499,21.18,0.362069,-0.3529,mid,small,none,drug_developer,78.35,41.25000000000000000000000000,71.5,66.57,18.31689488971879089661336142,70.47058823529411764705882353,0.7301936026936026936026936027
ZYME,205,21.14,0.346395,-0.3951,21.14,0.358934,-0.3613,late,small,none,commercial_biotech,66.56,41.25000000000000000000000000,77.0,58.70,12.74781622819449096858976010,52.64516129032258064516129032,0.8699271165366791002599751328
MRSN,206,21.11,0.396552,-0.2623,21.11,0.355799,-0.3697,late,micro,none,drug_developer,42.06,41.25000000000000000000000000,,90.00,26.43639362003658945090056430,52.83248730964467005076142132,0.8661250970389264722191416214
DNTH,207,20.84,0.380878,-0.3032,20.84,0.352665,-0.3781,late,mid,none,drug_developer,50,41.25000000000000000000000000,85,48.11,5,69.50000000000000000000000000,0.8309033475209939031404578396
WVE,208,20.75,0.293103,-0.5443,20.75,0.34953,-0.3866,mid,mid,sev1,drug_developer,39.62,41.25000000000000000000000000,77.5,62.88,35.46394714162596954898017811,13.36914679689744326343004884,0.7892977717758271438217420662
NGNE,209,20.53,0.462382,-0.0944,20.53,0.346395,-0.3951,late,micro,none,drug_developer,47.39,41.25000000000000000000000000,85,76.16,8.811615862299981962946739159,72.76649746192893401015228427,0.8279140092368594677809544755
BIOA,210,20.37,0.390282,-0.2786,20.37,0.34326,-0.4036,mid,small,none,commercial_pharma,67.51,41.25000000000000000000000000,72.0,66.84,5,76.29411764705882352941176471,0.8249779537953795379537953795
VERA,211,20.34,0.377743,-0.3114,20.34,0.340125,-0.4121,late,mid,none,drug_developer,52.77,41.25000000000000000000000000,71.5,55.95,6.290551160813213429874513644,62.90000000000000000000000000,0.8183319667330443949865292257
IMCR,212,20.20,0.384013,-0.295,20.20,0.336991,-0.4207,late,small,none,commercial_biotech,48.11,41.25000000000000000000000000,80.0,25.85,7.121744383462026276837274290,74.19354838709677419354838710,0.8856110709444193402620876638
HUMA,213,20.03,0.412226,-0.2218,20.03,0.333856,-0.4293,late,micro,sev1,drug_developer,28.79,41.25000000000000000000000000,,68.72,51.06598984771573604060913706,29.08217166121260532350743384,0.7998403483309143686502177068
PGEN,214,19.83,0.233542,-0.7272,19.83,0.330721,-0.4379,late,small,sev1,drug_developer,92.15,41.25000000000000000000000000,55.5,55.88,60.50761421319796954314720812,11.69381174445343713467195952,0.8220411142196813039776182946
SRRK,215,19.77,0.249216,-0.677,19.77,0.327586,-0.4466,late,mid,sev1,drug_developer,45.91,41.25000000000000000000000000,68.0,50.17,27.72589977697040491753058426,14.78777777777777777777777778,0.8706792144595064303093500174
KYTX,216,19.45,0.321317,-0.464,19.45,0.324451,-0.4553,mid,small,sev1,drug_developer,96.55,41.25000000000000000000000000,55.5,71.92,51.52542372881355932203389831,20.50173010380622837370242214,0.7443048631882131383626897087
TSHA,217,19.44,0.402821,-0.2461,19.44,0.321317,-0.464,late,small,none,drug_developer,85.01,41.25000000000000000000000000,85,57.93,5,61.87096774193548387096774194,0.8289655955489951175201544226
VTRS,218,19.34,0.318182,-0.4728,19.34,0.318182,-0.4728,early,large,sev1,commercial_pharma,44.29,50,60.5,71.29,17.22530864197530864197530864,46.04938271604938271604938272,0.7317833258678611422172452408
IDYA,219,19.02,0.305643,-0.5082,19.02,0.315047,-0.4816,late,mid,none,commercial_biotech,58.87,41.25000000000000000000000000,65.0,47.12,11.41513566440774047257079544,73.00000000000000000000000000,0.8704027623026926648096564531
AURA,220,18.92,0.242947,-0.6969,18.92,0.311912,-0.4904,late,small,none,drug_developer,36.04,41.25000000000000000000000000,52.0,62.54,14.55678951904054328749631386,50.51612903225806451612903226,0.8697235094082974382226252550
TGTX,221,18.86,0.227273,-0.7479,18.86,0.308777,-0.4993,late,mid,none,commercial_biotech,35.75,41.25000000000000000000000000,60.5,31.11,20.68904406480741866863642741,26.08641975308641975308641975,0.8692797273680531282768262845
CRVS,222,18.30,0.283699,-0.5719,18.30,0.305643,-0.5082,late,small,none,drug_developer,93.37,41.25000000000000000000000000,66.5,71.55,51.67512690355329949238578680,20.33542734548631184080368957,0.8026374757059563278838458900
PACB,223,18.25,0.446708,-0.134,18.25,0.302508,-0.5172,early,small,sev1,platform_devices,23.99,50,58.0,87.50,17.22530864197530864197530864,80.0,0.6111243646924592884555544031
CTKB,224,18.21,0.374608,-0.3197,18.21,0.299373,-0.5262,early,small,sev1,platform_devices,27.67,50,,81.16,17.22530864197530864197530864,80.0,0.6625904623073719283631820075
NUVB,225,18.02,0.308777,-0.4993,18.02,0.296238,-0.5353,late,small,none,drug_developer,86.48,41.25000000000000000000000000,53.0,56.32,17.81067392729636023717293526,64.70967741935483870967741936,0.8092111263109895120839033288
FDMT,226,18.01,0.296238,-0.5353,18.01,0.293103,-0.5443,late,small,none,drug_developer,96.55,41.25000000000000000000000000,55.0,61.10,6.705002562406772770348229650,64.00000000000000000000000000,0.8050748656989370213738712996
ARTV,227,17.83,0.274295,-0.5999,17.83,0.289969,-0.5535,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,92.78,23.19288837817996105844425293,26.65699511634587762137316863,0.7882352941176470588235294118
AVBP,228,17.82,0.239812,-0.7069,17.82,0.286834,-0.5627,late,small,none,drug_developer,29.84,41.25000000000000000000000000,54.0,64.62,7.540776623978973949341647557,56.19354838709677419354838710,0.8674786184210526315789473684
CGON,229,17.76,0.26489,-0.6283,17.76,0.283699,-0.5719,late,mid,none,drug_developer,84.62,41.25000000000000000000000000,83.0,51.47,8.385712363397951792396379992,64.00000000000000000000000000,0.8484184995340167753960857409
CELC,230,17.63,0.365204,-0.3446,17.63,0.280564,-0.5812,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,61.09,13.19662392171346279929340560,49.40111111111111111111111111,0.8045627157652474108170310702
PRVA,231,17.56,0.230408,-0.7375,17.56,0.277429,-0.5905,early,mid,sev1,platform_services,40.64,50,55.5,32.26,17.22530864197530864197530864,50,0.7041553776998136169279684245
TECX,232,17.39,0.324451,-0.4553,17.39,0.274295,-0.5999,mid,small,none,drug_developer,21.49,41.25000000000000000000000000,53.0,87.50,9.254364965367550831497973123,74.35294117647058823529411765,0.7316354648716870004206983593
CMPS,233,17.37,0.27116,-0.6093,17.37,0.27116,-0.6093,late,small,sev1,platform_services,86.43,41.25000000000000000000000000,77.5,74.55,33.56979051250998479734082301,32.25665137909327989105998123,0.8033029092983456930975470622
NUVL,234,17.32,0.214734,-0.7901,17.32,0.268025,-0.6188,late,mid,none,drug_developer,46.91,41.25000000000000000000000000,74.0,43.65,5.673168594913550980442680819,59.60000000000000000000000000,0.8781925616962113312478275982
RGEN,235,17.29,0.211599,-0.8009,17.29,0.26489,-0.6283,early,mid,sev1,platform_devices,40.66,50,60.5,44.47,17.22530864197530864197530864,29.49382716049382716049382716,0.6923108657630083078268473983
LGND,236,17.24,0.261755,-0.6379,17.24,0.261755,-0.6379,early,mid,sev1,commercial_biotech,72.07,50,,37.56,17.22530864197530864197530864,59.00000000000000000000000000,0.7042993705135284373274434014
ACRV,237,17.17,0.399687,-0.2542,17.17,0.258621,-0.6476,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,78.21,16.74263461968144530626576016,69.22033898305084745762711865,0.7113736853402017600343421335
KURA,238,17.15,0.195925,-0.8563,17.15,0.255486,-0.6573,late,small,sev1,drug_developer,67.15,41.25000000000000000000000000,66.0,65.59,22.40617153523953493032830300,29.77292172505491964388946699,0.8631857369794621581754226711
RAPP,239,17.03,0.409091,-0.2299,17.03,0.252351,-0.6671,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,65.0,66.75,6.437805228382648664176960643,80.0,0.7277333894028595458368376787
CVAC,240,16.87,0.236677,-0.717,16.87,0.249216,-0.677,late,small,none,drug_developer,52.66,50,,79.53,41.98536421963977427916205004,15.42541848126308757595611567,0.7870488199907450254511800093
MLTX,241,16.79,0.452978,-0.1181,16.79,0.246082,-0.6869,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,76.38,13.64772203469412879601237971,76.77419354838709677419354838,0.8222598105548037889039242219
ZBIO,242,16.79,0.302508,-0.5172,16.79,0.242947,-0.6969,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,29.39,24.65513440467703654077948700,44.04899731503963207050269139,0.8026374757059563278838458900
CTMX,243,16.74,0.258621,-0.6476,16.74,0.239812,-0.7069,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,83.0,70.24,24.86929043378339557598391266,24.22529796232218377547097271,0.7777509375689388925656298257
AZN,244,16.68,0.11442,-1.2034,16.68,0.236677,-0.717,late,large,sev2,commercial_pharma,41.44,50,69.0,25.46,73.90862944162436548223350254,6.951684194482548392013412591,0.8376106900678101316314319904
ACLX,245,16.64,0.189655,-0.8792,16.64,0.233542,-0.7272,late,mid,none,drug_developer,54.15,41.25000000000000000000000000,80.0,24.53,5.673168594913550980442680819,50.80000000000000000000000000,0.8721146697566628041714947856
CSTL,246,16.56,0.246082,-0.6869,16.56,0.230408,-0.7375,early,small,sev1,platform_diagnostics,41.30,50,,72.73,17.22530864197530864197530864,60.00000000000000000000000000,0.6763767942583732057416267943
RAPT,247,16.52,0.19279,-0.8677,16.52,0.227273,-0.7479,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,77.5,62.30,31.83025312011235596412269782,11.63321799307958477508650519,0.7766979465665709869728416869
VCYT,248,16.38,0.183386,-0.9025,16.38,0.224138,-0.7583,early,mid,sev1,platform_diagnostics,47.75,50,61.0,54.77,17.22530864197530864197530864,44.11111111111111111111111111,0.6777445018125892562891354499
INBX,249,16.32,0.170846,-0.9508,16.32,0.221003,-0.7688,mid,small,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,65.93,46.97787991956334386670496984,6.186082276047673971549404077,0.7698805177563889810819780949
DAWN,250,16.24,0.277429,-0.5905,16.24,0.217868,-0.7794,late,small,none,commercial_biotech,34.66,41.25000000000000000000000000,55.0,73.31,5.060939472802700404545337420,80.0,0.8289865634251878843088134821
AVTR,251,15.97,0.180251,-0.9144,15.97,0.214734,-0.7901,early,mid,sev1,platform_devices,24.92,50,52.5,61.23,17.22530864197530864197530864,31.23456790123456790123456790,0.6634303839002515585693973532
RPRX,252,15.59,0.177116,-0.9264,15.59,0.211599,-0.8009,early,large,sev1,commercial_biotech,35.01,50,52.5,72.14,17.22530864197530864197530864,40.30864197530864197530864198,0.7307844682048396173325830051
BLTE,253,15.47,0.098746,-1.2887,15.47,0.208464,-0.8118,late,mid,sev2,drug_developer,50,50,66.5,56.61,37.99396474471843587254960905,7.716049382716049382716049384,0.8154740372383485601942870360
SVRA,254,15.44,0.152038,-1.0277,15.44,0.205329,-0.8227,late,small,sev1,drug_developer,66.17,41.25000000000000000000000000,66.5,76.17,30.34785745574480146357803603,12.73048907388137356919875130,0.8454783439490445859872611465
BRKR,255,15.35,0.224138,-0.7583,15.35,0.202194,-0.8338,early,mid,sev1,platform_devices,21.35,50,,79.92,17.22530864197530864197530864,56.30000000000000000000000000,0.6767420493526612813986942569
BBIO,256,15.28,0.158307,-1.0014,15.28,0.19906,-0.845,late,large,sev1,commercial_biotech,54.08,41.25000000000000000000000000,68.0,41.64,18.76096896195326971693278477,22.23593964334705075445816186,0.8828860650780210475384057094
TXG,257,15.28,0.173981,-0.9385,15.28,0.195925,-0.8563,late,mid,none,platform_services,39.63,41.25000000000000000000000000,55.0,76.04,5,58.00000000000000000000000000,0.8370760201099029580264234771
IKT,258,15.19,0.255486,-0.6573,15.19,0.19279,-0.8677,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,87.50,15.19390979603562194771617351,62.50847457627118644067796610,0.7020875490398513318191203799
ADPT,259,15.18,0.205329,-0.8227,15.18,0.189655,-0.8792,early,mid,sev1,commercial_biotech,67.04,50,55.5,33.06,17.22530864197530864197530864,47.22419753086419753086419752,0.6454523132848645076007931262
MYGN,260,15.03,0.330721,-0.4379,15.03,0.18652,-0.8908,early,small,sev1,platform_diagnostics,43.11,50,55.5,92.78,17.22530864197530864197530864,77.20000000000000000000000000,0.5995329640490930813511458673
RANI,261,15.03,0.167712,-0.9632,15.03,0.183386,-0.9025,early,micro,sev2,drug_developer,20.13,50,,90.32,77.000,5,0.6792340425531914893617021277
EDIT,262,14.85,0.133229,-1.1113,14.85,0.180251,-0.9144,early,micro,sev2,drug_developer,91.13,41.25000000000000000000000000,,48.97,74.00000000000000000000000000,5.401111111111111111111111112,0.7668239660657476139978791092
