ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority
ORKA,183,23.79,0.380878,-0.3032,23.79,0.4279,-0.1817,mid,small,none,drug_developer,81.57,45.13144177777777777777777778,85,42.90,11.44719926538108356290174472,44.29177517361111111111111111,0.8330605161998901702361339923,0.150273,0.849727,v1.3.0,96f655ee,1,,7,7,buying,122,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,732.36,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,4,0.64,122,False,specific_days,0.4408,7,,-0.028567,,,-0.023106,-0.005461,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABSI,184,23.51,0.462382,-0.0944,23.51,0.424765,-0.1897,late,small,none,drug_developer,20.32,34.55601111111111111111111111,67.42598819256846532266068211,84.11,35.55702932807309911687016063,42.81211700774656029598797550,0.8004237754540451293340671436,0.428962,0.571038,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,60,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,60,True,specific_days,-0.4056,3,,-0.498127,,,-0.023106,-0.475021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ABCL,185,23.49,0.456113,-0.1102,23.49,0.42163,-0.1977,late,small,none,drug_developer,22.80,30.27758400000000000000000000,54.59316457521961523513920571,58.07,23.02497477581652665827750003,57.83870967741935483870967742,0.8586716098334655035685963521,0.281421,0.718579,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,806.53,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,49,0.39,,False,no_upcoming,-0.3638,2,,-0.353323,,,-0.023106,-0.330217,morningstar,,,9
APGE,186,23.35,0.280564,-0.5812,23.35,0.418495,-0.2057,mid,mid,none,drug_developer,66.40,36.68901377777777777777777778,80.07617325473194173550155773,29.82,9.882460973370064279155188244,35.24973370064279155188246097,0.8453458426464014304872597228,0.122951,0.877049,v1.3.0,96f655ee,1,,6,6,buying,214,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,406.78,1.0,0,1.0,0,0,B,high_opt+catalyst_far,50,0.64,214,False,specific_days,0.2158,6,,-0.132961,,,-0.023106,-0.109855,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
RGNX,187,23.20,0.481191,-0.0472,23.20,0.415361,-0.2138,late,small,none,commercial_biotech,49.12,52.478,61.84166549157655864827067629,71.96,21.55029532133909238286342664,67.98387096774193548387096774,0.8134333642253211815087295487,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,2,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,2,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
LEGN,188,23.17,0.324451,-0.4553,23.07,0.409091,-0.2299,mid,mid,none,commercial_biotech,9.97,65.270,43.54167867945010343999082772,59.72,36.43893480257116620752984390,5,0.7965498097156928587418849340,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,selling,30,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,493.25,1.0,0,1.0,0,0,,,,,30,True,specific_days,-0.6388,4,,-0.4224,,32.8,-0.023106,-0.399294,morningstar,,,9
AARD,189,23.17,0.487461,-0.0314,23.17,0.412226,-0.2218,late,micro,none,drug_developer,50.48,5,,75.92,34.46280991735537190082644628,59.15151515151515151515151515,0.8105882352941176470588235294,0.418033,0.581967,v1.3.0,96f655ee,1,,0,0,neutral,30,1,specific_days,near,adequate,neutral,,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1951.26,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,51,0.16,30,True,specific_days,0.0067,0,,-0.191821,,,-0.023106,-0.168715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CDTX,190,22.92,0.311912,-0.4904,22.92,0.405956,-0.238,late,unknown,none,drug_developer,96.55,39.79539600000000000000000000,85,50,53.03030303030303030303030303,5,0.8327972251867662753468516542,0.631148,0.368852,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,91,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,91,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
COGT,191,22.89,0.424765,-0.1897,22.89,0.402821,-0.2461,mid,mid,none,drug_developer,96.55,52.394,85,25.67,48.91276400367309458218549128,16.65182736455463728191000919,0.7812770270270270270270270270,0.565574,0.434426,v1.3.0,96f655ee,1,,7,7,buying,122,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,289.12,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,52,0.76,122,False,specific_days,1.2828,7,,-0.083116,,,-0.023106,-0.06001,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PRTA,192,22.54,0.387147,-0.2868,22.58,0.399687,-0.2542,late,small,none,drug_developer,33.29,20.77282177777777777777777778,51.12154088226096012124164748,83.88,22.03958779716355473931231507,47.05944168240387456481802649,0.8528895853953590674144946662,0.270492,0.729508,v1.3.0,96f655ee,1,,2,2,neutral,23,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1349.39,1.0,0,1.0,0,0,A,high_opt+catalyst_near,5,0.32,23,True,specific_days,-0.2199,2,,-0.2784,,29.5,-0.023106,-0.255294,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
VKTX,193,22.26,0.327586,-0.4466,22.26,0.396552,-0.2623,late,mid,sev1,drug_developer,18.22,30.27758400000000000000000000,50.32528879996296503921080980,47.42,50.90909090909090909090909091,12.70679012345679012345679012,0.8086432748538011695906432749,0.592896,0.407104,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,329.65,1.0,0,1.0,0,0,C,mod_opt+no_catalyst_data,121,0.45,,False,no_upcoming,-0.4449,3,,-0.31005,,,-0.023106,-0.286944,morningstar,,,9
ELDN,194,22.13,0.296238,-0.5353,22.17,0.393417,-0.2704,mid,micro,sev1,drug_developer,17.99,35.24874711111111111111111111,43.25514904754750742428022902,79.66,34.46280991735537190082644628,21.76041322314049586776859504,0.7476557438487160201998495756,0.412568,0.587432,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1542.48,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4492,1,,-0.539749,,,-0.023106,-0.516643,morningstar,,,9
PGEN,195,21.91,0.302508,-0.5172,21.91,0.390282,-0.2786,late,small,sev1,drug_developer,73.64,39.79539600000000000000000000,52.91473842072790697105464182,39.21,61.51515151515151515151515151,8.387996043216299893372387299,0.8251552636270140555365101131,0.756831,0.243169,v1.3.0,96f655ee,1,,1,1,buying,126,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,122,0.64,126,False,specific_days,0.3112,1,,-0.3633,,62.8,-0.023106,-0.340194,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3
PCRX,196,21.62,0.402821,-0.2461,21.62,0.387147,-0.2868,late,small,none,commercial_pharma,20.87,30.27758400000000000000000000,,73.04,9.624528109376594225079073563,63.22580645161290322580645161,0.8875926287527459116426653649,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,731.46,1.0,0,1.0,0,0,,,201,0.19,,False,no_upcoming,-0.3959,0,,-0.2253,,40.8,-0.023106,-0.202194,morningstar,,,9
COLL,197,21.60,0.358934,-0.3613,21.60,0.384013,-0.295,late,small,none,commercial_pharma,49.83,30.27758400000000000000000000,,66.46,13.13074629572946071262569580,51.61290322580645161290322581,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,,M,,0.85,<=1000bps,1,627.32,1.0,0,1.0,0,0,,,202,0.39,,False,no_upcoming,-0.0024,0,,-0.09069,,,-0.023106,-0.067584,morningstar,,,9
IMCR,198,21.19,0.443574,-0.1419,21.19,0.380878,-0.3032,late,small,none,commercial_biotech,33.37,52.364,85,32.46,7.506830368783230736092688956,74.19354838709677419354838710,0.8988891992144883264237399084,,,v1.3.0,96f655ee,1,,6,6,buying,2,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,910.34,1.0,0,1.0,0,0,,,203,0.39,2,True,specific_days,-0.2188,6,,-0.2341,,21.9,-0.023106,-0.210994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CMPS,199,21.08,0.412226,-0.2218,21.08,0.377743,-0.3114,late,small,sev1,platform_services,49.54,50.876,85,67.19,36.10754004693398632792572187,23.35758790354697395973844118,0.8057211749232792634809294169,,,v1.3.0,96f655ee,1,,5,5,buying,2,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,968.85,1.0,0,1.0,0,0,,,204,0.64,2,True,specific_days,-0.0064,5,,-0.132353,,,-0.023106,-0.109247,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
AZN,200,20.96,0.18652,-0.8908,20.96,0.374608,-0.3197,late,large,sev2,commercial_pharma,45.48,56.750,62.45140164435708493775572777,25.46,75.30303030303030303030303030,6.951684194482548392013412591,0.8695670198065407646245969599,,,v1.3.0,96f655ee,1,,4,4,buying,0,1,blended_window,near,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1002.29,1.0,0,1.0,0,0,,,205,0.08,0,True,blended_window,-0.0628,4,,-0.007681,,,-0.023106,0.015425,morningstar,,,9
SRRK,201,20.94,0.293103,-0.5443,20.94,0.371473,-0.328,late,mid,sev1,drug_developer,59.95,40.80867600000000000000000000,75.65859193114250070523593554,42.81,28.60671813533766395719257672,11.46694444444444444444444444,0.8740289089490694305137635128,0.346995,0.653005,v1.3.0,96f655ee,1,,7,7,buying,122,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,391.21,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,6,0.76,122,False,specific_days,0.1382,7,,-0.080193,,,-0.023106,-0.057087,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
CLLS,202,20.91,0.336991,-0.4207,20.91,0.368339,-0.3363,early,small,none,drug_developer,51.30,46.93358400000000000000000000,,58.26,47.16805240614764424288233812,6.006944444444444444444444442,0.6673050923839567372690401082,0.54918,0.45082,v1.3.0,96f655ee,1,,0,0,neutral,151,0,specific_days,mid,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2050.0,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,53,0.13,151,False,specific_days,0.0181,0,,-0.242374,,,-0.023106,-0.219268,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KROS,203,20.59,0.371473,-0.328,20.59,0.365204,-0.3446,mid,small,none,commercial_biotech,44.73,25.93205511111111111111111111,61.73052427252025275916966405,66.87,13.04132231404958677685950413,77.000,0.8153480311505977843588899857,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,839.52,1.0,0,1.0,0,0,,,206,0.39,,False,no_upcoming,-0.0732,4,,-0.174222,,,-0.023106,-0.151116,morningstar,,,9
ZYME,204,20.57,0.315047,-0.4816,20.57,0.362069,-0.3529,late,small,none,commercial_biotech,56.39,30.27758400000000000000000000,85,46.64,12.68453332426396399460372524,39.70459012602613018846109376,0.8742193984454207502534640081,,,v1.3.0,96f655ee,1,,7,7,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,614.62,1.0,0,1.0,0,0,,,207,0.64,,False,no_upcoming,0.0888,7,,-0.186821,,,-0.023106,-0.163715,morningstar,,,9
NGNE,205,20.36,0.449843,-0.1261,20.36,0.358934,-0.3613,late,micro,none,drug_developer,16.04,30.27758400000000000000000000,85,75.12,10.05486968449931412894375857,60.31060606060606060606060606,0.8258826754385964912280701754,0.128415,0.871585,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1703.83,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4894,8,,-0.42188,,,-0.023106,-0.398774,morningstar,,,9
WVE,206,20.31,0.289969,-0.5535,20.31,0.355799,-0.3697,mid,mid,sev1,drug_developer,61.46,42.44490000000000000000000000,61.04962488584455808780828590,59.77,40.47933884297520661157024793,9.804995408631772268135904496,0.7953180948091431145141312915,0.472678,0.527322,v1.3.0,96f655ee,1,,5,5,buying,148,0,specific_days,mid,adequate,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,1.0,<=400bps,0,335.35,1.0,0,1.0,0,0,B,mod_opt+catalyst_mid,54,0.76,148,False,specific_days,0.1508,5,,-0.373064,,,-0.023106,-0.349958,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
FLGT,207,20.31,0.409091,-0.2299,20.30,0.352665,-0.3781,early,small,sev1,platform_diagnostics,46.01,43.92633600000000000000000000,,67.20,16.38391982307326222670138014,68.450,0.6959509124284634488716121369,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,ineligible,0.7,<=2000bps,1,1210.84,1.0,0,1.0,0,0,,,,,,False,no_upcoming,-0.0554,0,,-0.129287,,,-0.023106,-0.106181,morningstar,,,9
KYTX,208,20.28,0.346395,-0.3951,20.28,0.34953,-0.3866,mid,small,sev1,drug_developer,79.41,51.770,47.43052369123275185833938338,59.73,54.90909090909090909090909091,16.69628906250000000000000000,0.7573980815157523683630755673,0.65847,0.34153,v1.3.0,96f655ee,1,,1,1,buying,2,1,specific_days,near,adequate,tailwind,high_vol,M,momentum_tailwind|high_risk,0.85,<=1000bps,1,904.79,1.0,0,1.0,0,0,B,mod_opt+catalyst_near,55,0.39,2,True,specific_days,0.4010,1,,-0.18854,,,-0.023106,-0.165434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
BIOA,209,20.13,0.34326,-0.4036,20.13,0.346395,-0.3951,mid,small,none,commercial_pharma,96.55,35.24874711111111111111111111,65.50167542456532697357141143,34.34,5,64.62500000000000000000000000,0.8258254276315789473684210526,,,v1.3.0,96f655ee,1,,4,4,buying,,0,no_upcoming,missing,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,921.51,1.0,0,1.0,0,0,,,208,0.64,,False,no_upcoming,1.7396,4,,-0.144415,,,-0.023106,-0.121309,morningstar,,,9
ATXS,210,19.99,0.305643,-0.5082,19.99,0.34326,-0.4036,late,small,none,drug_developer,52.30,43.00587377777777777777777778,56.18987480335302000893675162,52.07,8.770646986135201623417111636,48.13983633303785922585783842,0.8816376192042091417296941795,0.112022,0.887978,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,860.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,7,0.64,1,True,specific_days,0.0319,3,,-0.04697,,,-0.023106,-0.023864,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
IDYA,211,19.93,0.355799,-0.3697,19.93,0.340125,-0.4121,late,mid,none,commercial_biotech,45.73,37.06250000000000000000000000,66.20791725416787262357637030,40.18,12.24058769513314967860422406,73.00000000000000000000000000,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,244,0,specific_days,far,adequate,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,209,0.64,244,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
EYPT,212,19.77,0.170846,-0.9508,19.79,0.336991,-0.4207,late,small,sev2,drug_developer,48.33,50.588,85,58.85,65.75757575757575757575757576,6.126963939312187664598347914,0.9,0.81694,0.18306,v1.3.0,96f655ee,1,,4,4,buying,1,1,specific_days,near,short,neutral,,M,sponsor_confirmed|runway_short,0.85,<=1000bps,1,805.56,1.0,0,1.0,0,0,C,low_opt,123,0.39,1,True,specific_days,-0.0232,4,,-0.19947,,,-0.023106,-0.176364,morningstar,CTGOV_CALENDAR,DATA_READOUT,2
BDTX,213,19.77,0.365204,-0.3446,19.76,0.333856,-0.4293,mid,micro,none,drug_developer,22.19,52.568,50.76471961688641545607514118,76.01,14.66483011937557392102846648,60.36363636363636363636363636,0.7369963957460522075410892684,0.177596,0.822404,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,32,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1808.93,1.0,0,1.0,0,0,D,ineligible,,,32,True,specific_days,-0.3738,1,,-0.501,,37.2,-0.023106,-0.477894,morningstar,,,9
DNTH,214,19.69,0.333856,-0.4293,19.69,0.330721,-0.4379,late,mid,none,drug_developer,91.37,36.65610844444444444444444444,85,34.01,5,57.40000000000000000000000000,0.8323761340782122905027932961,0.051913,0.948087,v1.3.0,96f655ee,1,,8,8,buying,151,0,specific_days,mid,adequate,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,495.67,1.0,0,1.0,0,0,A,high_opt+catalyst_mid,8,0.64,151,False,specific_days,0.6774,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
PHVS,215,19.61,0.261755,-0.6379,19.61,0.327586,-0.4466,late,small,none,drug_developer,49.60,48.56640000000000000000000000,85,40.42,24.52006031130610255189379768,5,0.8161019367545683335157019368,0.297814,0.702186,v1.3.0,96f655ee,1,,9,9,buying,2,1,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,0.7,<=2000bps,1,1059.54,1.0,0,1.0,0,0,A,high_opt+catalyst_near,9,0.53,2,True,specific_days,-0.0056,9,,-0.054316,,,-0.023106,-0.03121,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
SLDB,216,19.54,0.227273,-0.7479,19.54,0.324451,-0.4553,early,small,sev2,drug_developer,45.05,51.188,85,56.28,77.000,5,0.7494809764680008797009016934,0.97541,0.02459,v1.3.0,96f655ee,1,,6,6,buying,151,0,specific_days,mid,short,headwind,,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,0.7,<=2000bps,1,1214.58,1.0,0,1.0,0,0,C,low_opt,124,0.08,151,False,specific_days,-0.0688,6,,-0.078557,,,-0.023106,-0.055451,morningstar,,,9
VTRS,217,19.48,0.340125,-0.4121,19.46,0.321317,-0.464,early,large,sev1,commercial_pharma,53.01,43.92633600000000000000000000,62.900,58.38,16.38391982307326222670138014,47.16805240614764424288233812,0.7404211273906721843194273571,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,,0,no_upcoming,missing,adequate,neutral,,XS,ineligible,1.0,<=400bps,0,294.35,1.0,0,1.0,0,0,,,,,,False,no_upcoming,0.0418,2,,-0.018699,,,-0.023106,0.004407,morningstar,,,9
RAPP,218,19.37,0.446708,-0.134,19.39,0.318182,-0.4728,mid,small,sev1,drug_developer,47.40,36.76582400000000000000000000,81.60730052506324972221700826,48.01,16.31772268135904499540863177,66.21875000000000000000000000,0.7298622589531680440771349862,0.199454,0.800546,v1.3.0,96f655ee,1,,5,5,neutral,61,0,specific_days,near,adequate,neutral,,L,tier_a_dev|sponsor_confirmed,0.85,<=1000bps,1,972.38,1.0,0,1.0,0,0,A,high_opt+catalyst_near,10,0.64,61,False,specific_days,-0.0361,5,,-0.177586,,,-0.023106,-0.15448,morningstar,SEC_8K_FILING,DATA_READOUT,2
VERA,219,19.16,0.362069,-0.3529,19.16,0.315047,-0.4816,late,mid,none,drug_developer,83.44,36.66707600000000000000000000,76.35187424374331099177463787,41.13,6.263419832443401466970490537,52.30000000000000000000000000,0.8220121402877697841726618705,0.079235,0.920765,v1.3.0,96f655ee,1,,5,5,buying,214,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,386.59,1.0,0,1.0,0,0,B,high_opt+catalyst_far,56,0.76,214,False,specific_days,0.4784,5,,-0.16023,,,-0.023106,-0.137124,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
TSHA,220,19.11,0.377743,-0.3114,19.11,0.311912,-0.4904,late,small,none,drug_developer,44.19,30.27758400000000000000000000,85,43.16,5,51.80645161290322580645161290,0.8277111839873346149496777112,0.013661,0.986339,v1.3.0,96f655ee,1,,9,9,buying,,0,no_upcoming,missing,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,816.92,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,57,0.39,,False,no_upcoming,-0.0807,9,,-0.194585,,,-0.023106,-0.171479,morningstar,,,9
ARTV,221,19.09,0.318182,-0.4728,19.09,0.308777,-0.4993,mid,micro,sev1,drug_developer,45.34,35.15111111111111111111111111,84.6750,91.54,21.45270890725436179981634528,21.76041322314049586776859504,0.7861721513559867081144817237,0.265027,0.734973,v1.3.0,96f655ee,1,,2,2,neutral,61,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1533.21,1.0,0,1.0,0,0,A,high_opt+catalyst_near,11,0.32,61,False,specific_days,-0.0647,2,,-0.38254,,,-0.023106,-0.359434,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ALLO,222,18.80,0.4279,-0.1817,18.83,0.305643,-0.5082,mid,small,none,drug_developer,51.15,40.40250000000000000000000000,,69.70,30.59871441689623507805325988,47.39626736111111111111111111,0.7487847028654253539971011261,0.368852,0.631148,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,neutral,deep_drawdown_rel_xbi,S,cost_haircut_<=2000bps,0.7,<=2000bps,1,1177.86,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,58,0.16,,False,no_upcoming,0.0160,0,,-0.3226,,36.7,-0.023106,-0.299494,morningstar,,,9
STOK,223,18.78,0.242947,-0.6969,18.79,0.302508,-0.5172,late,small,none,commercial_biotech,57.77,39.79539600000000000000000000,85,54.40,6.675622668888662154655420641,18.40225588057707377859996660,0.8176856436731107205623901582,,,v1.3.0,96f655ee,1,,6,6,buying,517,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,605.45,1.0,0,1.0,0,0,,,210,0.64,517,False,specific_days,0.1079,6,,-0.171067,,,-0.023106,-0.147961,morningstar,SEC_8K_FILING,DATA_READOUT,2
HUMA,224,18.78,0.399687,-0.2542,18.78,0.299373,-0.5262,late,micro,sev1,drug_developer,11.44,39.79539600000000000000000000,,90.13,50.30303030303030303030303031,21.01469237832874196510560147,0.7953782698361011614023662216,0.576503,0.423497,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,244,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,244,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
ZVRA,225,18.68,0.26489,-0.6283,18.68,0.296238,-0.5353,late,small,none,drug_developer,22.13,30.27758400000000000000000000,,56.64,24.01943112380822818533256243,20.43820094808648398658804486,0.8795363792511164548265200962,0.29235,0.70765,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,957.5,1.0,0,1.0,0,0,B,high_opt+no_catalyst_data,59,0.19,,False,no_upcoming,-0.3747,0,,-0.301798,,,-0.023106,-0.278692,morningstar,,,9
KRYS,226,18.46,0.217868,-0.7794,18.46,0.293103,-0.5443,late,mid,none,commercial_biotech,71.61,24.97034844444444444444444444,71.27522125161555257029333603,31.44,19.37653754152070650387148703,26.08641975308641975308641975,0.8943844785412497220369134979,,,v1.3.0,96f655ee,0,deep_drawdown,4,4,buying,30,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,347.78,1.0,0,1.0,0,0,,,,,30,True,specific_days,0.2844,4,,-0.4581,,50.1,-0.023106,-0.434994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
KURA,227,18.18,0.249216,-0.677,18.18,0.289969,-0.5535,late,small,sev1,drug_developer,33.40,41.40875377777777777777777778,67.44817478851839925283703923,70.38,22.53114761532269949778367287,21.57549363445998895183772048,0.8638692788936450444517616068,0.275956,0.724044,v1.3.0,96f655ee,1,,4,4,buying,183,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,B,high_opt+catalyst_far,60,0.64,183,False,specific_days,-0.2185,4,,-0.326606,,,-0.023106,-0.3035,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3
