ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
ALLO,264,14.08,0.244409,-0.6922,14.08,0.158147,-1.0021,mid,small,none,drug_developer,25.78,41.25000000000000000000000000,,59.80,17.11514235323759133282942807,55.20588235294117647058823530,0.7580595677975590639346097861
BBIO,265,14.02,0.126198,-1.1445,14.02,0.154952,-1.0154,late,large,sev1,commercial_biotech,33.72,41.25000000000000000000000000,68.0,28.50,16.22355573997822393877167410,22.02827087442472057856673242,0.8829367631037404672557801719
ALMS,266,13.95,0.107029,-1.2425,13.95,0.151757,-1.0289,mid,mid,sev2,drug_developer,50,41.25000000000000000000000000,77.0,10.78,50.47619047619047619047619047,5.200277777777777777777777778,0.7865887590428491930996104619
LENZ,267,13.93,0.07508,-1.439,13.93,0.148562,-1.0426,late,small,sev2,drug_developer,62.74,41.25000000000000000000000000,74.0,75.00,58.98305084745762711864406780,5.200277777777777777777777778,0.8242831133363677742375967228
PRLD,268,13.85,0.138978,-1.0849,13.85,0.145367,-1.0565,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5.200277777777777777777777778,0.7505674653215636822194199243
CNTA,269,13.74,0.110224,-1.2253,13.74,0.142173,-1.0706,late,mid,sev1,drug_developer,49.94,41.25000000000000000000000000,77.0,30.17,5,10.53086419753086419753086419,0.8802957957957957957957957958
EDIT,270,13.69,0.103834,-1.26,13.69,0.138978,-1.0849,early,micro,sev2,drug_developer,23.31,41.25000000000000000000000000,,77.59,68.00000000000000000000000000,5.804444444444444444444444442,0.7668239660657476139978791092
REPL,271,13.66,0.308307,-0.5007,13.66,0.135783,-1.0995,late,small,none,drug_developer,70.24,41.25000000000000000000000000,53.0,73.85,6.437805228382648664176960643,62.50602409638554216867469879,0.8285024429042154300647653676
VTYX,272,13.61,0.199681,-0.8428,13.61,0.132588,-1.1142,mid,small,none,drug_developer,19.92,41.25000000000000000000000000,72.0,20.59,5,51.5000,0.7299490417635980946050736679
MRVI,273,13.54,0.174121,-0.938,13.54,0.129393,-1.1293,early,small,sev1,commercial_biotech,41.32,50,,50,16.67573696145124716553287981,49.29565551710880430603613995,0.6461128528278304343297573169
ADPT,274,13.37,0.151757,-1.0289,13.37,0.126198,-1.1445,early,mid,sev1,commercial_biotech,56.65,50,55.5,20.09,16.67573696145124716553287981,40.68444444444444444444444444,0.6454389341554723629156573442
PEPG,275,13.15,0.282748,-0.5747,13.15,0.123003,-1.1601,mid,small,none,drug_developer,85.37,41.25000000000000000000000000,83.0,50,5,49.29565551710880430603613995,0.7325120823702458499684807733
ARTV,276,13.06,0.154952,-1.0154,13.06,0.119808,-1.1759,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,85.29,10.05486968449931412894375857,30.36111111111111111111111111,0.7882352941176470588235294118
TRDA,277,13.06,0.119808,-1.1759,13.06,0.116613,-1.1921,early,small,none,drug_developer,46.44,41.25000000000000000000000000,49.5,50,5,38.60793925413302575932333717,0.7635332574031890660592255125
OLMA,278,13.03,0.180511,-0.9134,13.03,0.113419,-1.2085,late,mid,none,drug_developer,47.81,41.25000000000000000000000000,66.5,20.40,8.304162632420795783814073577,64.33333333333333333333333333,0.7998401504466384579219558063
NTLA,279,13.00,0.142173,-1.0706,13.00,0.110224,-1.2253,late,small,sev1,drug_developer,40.06,41.25000000000000000000000000,55.0,71.30,6.900138671660265072119903103,29.45218625506040225157658748,0.8089349788595589075534224660
LQDA,280,12.96,0.113419,-1.2085,12.96,0.107029,-1.2425,late,mid,sev1,drug_developer,37.22,41.25000000000000000000000000,65.5,16.95,14.68334273179624132415475899,12.21844993141289437585733882,0.8602016070804704786304879469
ETON,281,12.89,0.116613,-1.1921,12.89,0.103834,-1.26,early,small,sev1,commercial_pharma,37.82,50,61.0,67.76,16.67573696145124716553287981,13.18339100346020761245674740,0.6860296644005611308945721377
FTRE,282,12.84,0.186901,-0.8894,12.84,0.100639,-1.2779,early,small,sev1,commercial_biotech,24.95,50,55.5,59.75,16.67573696145124716553287981,31.90667051134179161860822761,0.5997434787314644442039181730
ERAS,283,12.80,0.148562,-1.0426,12.80,0.097444,-1.2963,late,mid,none,drug_developer,53.47,41.25000000000000000000000000,66.5,26.72,9.254364965367550831497973123,51.5000,0.7997756372606601668037119699
ABVX,284,12.71,0.097444,-1.2963,12.71,0.094249,-1.315,late,mid,sev2,drug_developer,47.88,50,85,26.15,52.88135593220338983050847457,5.445816186556927297668038411,0.7615245690160666119385481412
ADCT,285,12.33,0.129393,-1.1293,12.33,0.091054,-1.3343,late,small,none,drug_developer,48.41,41.25000000000000000000000000,66.5,90.00,7.365309386759161728040402750,44.73892356574893953323333494,0.8026464877213021130782410051
KOD,286,12.02,0.06869,-1.4856,12.02,0.087859,-1.3541,late,small,sev1,drug_developer,22.25,41.25000000000000000000000000,66.5,45.11,5,11.38062289317914227189884035,0.8549376903841782223232552853
OABI,287,11.90,0.071885,-1.4619,11.90,0.084665,-1.3744,early,micro,sev2,drug_developer,24.74,41.25000000000000000000000000,,50,50.12857142857142857142857143,5.200277777777777777777777778,0.7666891006490161738951272278
NAUT,288,11.87,0.087859,-1.3541,11.87,0.08147,-1.3953,mid,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,7.387531144144900758657372419,21.62005542957923910304862686,0.6983428203200515519278273010
TNYA,289,11.79,0.084665,-1.3744,11.79,0.078275,-1.4168,early,micro,sev2,drug_developer,31.31,41.25000000000000000000000000,55.5,67.24,48.29478458049886621315192743,7.027777777777777777777777778,0.7416164817749603803486529319
VRDN,290,11.53,0.046326,-1.6816,11.53,0.07508,-1.439,late,mid,sev2,drug_developer,50,41.25000000000000000000000000,72.0,11.78,20.99740744287330517341050713,8.876886145404663923182441696,0.8857744226128921061702861082
PHAT,291,11.46,0.065495,-1.5102,11.46,0.071885,-1.4619,late,small,sev2,commercial_biotech,54.54,41.25000000000000000000000000,49.5,57.76,54.23728813559322033898305085,5.200277777777777777777777778,0.7945177897265759066468367464
PSNL,292,11.42,0.135783,-1.0995,11.42,0.06869,-1.4856,early,small,sev1,platform_diagnostics,30.80,50,,50,16.67573696145124716553287981,42.08573625528642829680891964,0.5978086194302410518626734843
TKNO,293,11.28,0.094249,-1.315,11.28,0.065495,-1.5102,early,micro,sev1,commercial_pharma,16.23,50,,50,16.67573696145124716553287981,27.77777777777777777777777778,0.6585739561802397684993799091
STVN,294,10.94,0.059105,-1.5623,10.94,0.0623,-1.5357,early,mid,sev1,platform_devices,24.77,50,,50,16.67573696145124716553287981,12.81179138321995464852607710,0.6817777777777777777777777778
ABOS,295,10.46,0.052716,-1.6191,10.46,0.059105,-1.5623,mid,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,50,30.40256431790823325214859607,10.53086419753086419753086419,0.6938224057821373257614868353
IVVD,296,10.45,0.08147,-1.3953,10.45,0.055911,-1.5901,late,small,sev1,drug_developer,8.45,41.25000000000000000000000000,65.5,56.61,5,15.88674376219738391316269093,0.8229616129399703838706002962
LFCR,297,10.11,0.078275,-1.4168,10.11,0.052716,-1.6191,early,small,sev1,commercial_pharma,33.22,50,,13.82,16.67573696145124716553287981,15.82852748942714340638216070,0.6829690271271380324654101754
COGT,298,9.66,0.049521,-1.6495,9.66,0.049521,-1.6495,late,mid,none,drug_developer,71.39,41.25000000000000000000000000,85,17.53,8.777845162983533183667244764,17.48285322359396433470507545,0.8065632318501170960187353630
PAHC,299,9.47,0.055911,-1.5901,9.47,0.046326,-1.6816,early,small,sev1,commercial_pharma,70.29,50,,13.82,16.67573696145124716553287981,24.22529796232218377547097271,0.6833156636975885292200738649
RNA,300,9.29,0.036741,-1.7898,9.29,0.043131,-1.7155,late,large,sev2,drug_developer,96.55,41.25000000000000000000000000,85,10.00,28.29870088416483130645727600,5.200277777777777777777777778,0.8725228313253012048192771084
STRO,301,7.94,0.039936,-1.7514,7.94,0.039936,-1.7514,mid,micro,sev2,drug_developer,23.59,41.25000000000000000000000000,66.5,83.33,34.61857170851879846588841298,7.716049382716049382716049384,0.7712358703843255463451394122
AKRO,302,7.78,0.043131,-1.7155,7.78,0.036741,-1.7898,late,unknown,none,drug_developer,50,41.25000000000000000000000000,44.0,50,11.18881689311642390259645837,5,0.8211849773364990287071012303
PRAX,303,7.03,0.023962,-1.978,6.63,0.027157,-1.9243,late,mid,sev2,drug_developer,51.95,41.25000000000000000000000000,71.0,10.63,23.19288837817996105844425293,5.200277777777777777777777778,0.8020280701754385964912280702
EOLS,304,6.99,0.027157,-1.9243,6.99,0.033546,-1.8311,late,small,sev2,commercial_pharma,38.51,41.25000000000000000000000000,48.5,86.45,33.63433240767340164065243065,5.200277777777777777777777778,0.8601161839863713798977853492
CNTX,305,6.94,0.020767,-2.0382,6.94,0.030351,-1.8757,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,,50,12.81179138321995464852607710,5,0.7008297598627787307032590051
URGN,306,6.27,0.030351,-1.8757,6.27,0.023962,-1.978,late,small,sev2,drug_developer,65.28,41.25000000000000000000000000,72.0,75.57,26.00107816329208649423147173,7.102111256270060160319994845,0.8167599040986413974197967805
VOR,307,5.71,0.033546,-1.8311,5.71,0.020767,-2.0382,late,small,sev1,drug_developer,15.19,41.25000000000000000000000000,,60.06,5,33.45058950662086095385558297,0.7957487530448903839461779376
BMEA,308,5.67,0.014377,-2.1868,5.67,0.017572,-2.1067,mid,micro,sev2,commercial_biotech,50,41.25000000000000000000000000,55.5,90.00,15.65829624030682231740432798,11.97530864197530864197530865,0.7439564564564564564564564565
IOVA,309,5.54,0.017572,-2.1067,5.54,0.014377,-2.1868,late,small,sev2,commercial_biotech,28.79,41.25000000000000000000000000,55.0,81.90,24.30765247676097048882646892,13.60523217367461815132013999,0.7901076130509444762449914139
NMRA,310,5.50,0.011182,-2.2841,5.50,0.011182,-2.2841,late,small,sev2,drug_developer,28.96,41.25000000000000000000000000,55.0,70.40,15.70731413209628281925514522,9.212915920710956274898791951,0.7848352025635156786449988556
SMMT,311,5.05,0.007987,-2.4095,5.05,0.007987,-2.4095,late,large,sev2,drug_developer,96.55,41.25000000000000000000000000,71.5,10.00,21.54202176896804877270260781,5.200277777777777777777777778,0.8085163823782059148361762179
IBRX,312,4.77,0.004792,-2.5905,4.77,0.004792,-2.5905,late,mid,sev2,drug_developer,61.42,41.25000000000000000000000000,52.5,43.39,11.67952305460684279031497264,5.200277777777777777777777778,0.7786716171617161716171617162
OCGN,313,2.93,0.001597,-2.9483,2.57,0.001597,-2.9483,late,small,sev2,drug_developer,76.91,41.25000000000000000000000000,,79.02,15.19390979603562194771617351,5.200277777777777777777777778,0.8491919686129702284791137780
