ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
UPB,"Upstream Bio, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.633721,1,0.633721,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.001323,97,1,-0.575135,1.086519,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.328623,,345,0.023322922839506172,0.975921,,,,
TYRA,"Tyra Biosciences, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.827519,1,0.827519,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1401,1,-1.006443,0.171341,4,5,buying,0.6082,,6.5141,6.2354,3.19,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.017277,price_history,,4,0.7158,price_history,,-0.46061,,52.0453,-0.281012,-0.179598,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,344,0.023322922839506172,0.973088,,,,
TNGX,"Tango Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.773256,1,0.773256,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491726,1066,1,-1.006432,0.171364,7,10,selling,1.7111,,6.7463,5.5384,1.4,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.819541,price_history,,7,0.5177,price_history,,-0.337294,,45.6993,-0.281012,-0.056282,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209503,,343,0.023322922839506172,0.970255,,,,
NUVL,"Nuvalent, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.815891,1,0.815891,,0,no_upcoming,,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1796,1,-1.006443,0.171341,5,7,buying,0.9758,,10.2677,9.5244,7.95,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.53977,price_history,,5,1.4123,price_history,,-0.173467,,49.5828,-0.281012,0.107545,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,338,0.023322922839506172,0.956091,,,,
MBX,"MBX Biosciences, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.69186,1,0.69186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.276224,171,1,-0.816903,0.573519,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.261849,,336,0.023322922839506172,0.950425,,,,
LXEO,"Lexeo Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.742248,1,0.742248,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.490961,677,1,-1.005758,0.172793,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209689,,335,0.023322922839506172,0.947592,,,,
JANX,"Janux Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.812016,1,0.812016,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1643,1,-1.006443,0.171341,4,5,buying,0.6082,,7.0441,6.5774,2.5,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.074657,price_history,,4,1.1879,price_history,,-0.349308,,49.014,-0.281012,-0.068296,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,333,0.023322922839506172,0.941926,,,,
IDYA,"IDEAYA Biosciences, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.804264,1,0.804264,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1461,1,-1.006443,0.171341,9,9,buying,2.4464,,12.0218,12.0218,7.58,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.253712,price_history,,9,0.4984,price_history,,-0.243547,,61.8851,-0.281012,0.037465,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,332,0.023322922839506172,0.939093,,,,
ELVN,"Enliven Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.792636,1,0.792636,,0,no_upcoming,,tailwind,high_vol,M,momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1278,1,-1.006443,0.171341,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.73206,price_history,,,0.2483,price_history,,-0.213461,,49.6268,-0.281012,0.067551,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.2095,,330,0.023322922839506172,0.933428,,,,
DYN,"Dyne Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.78876,1,0.78876,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,2374,1,-1.006443,0.171341,3,5,buying,0.2406,,6.7374,5.8083,3.57,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.105798,price_history,,3,0.7158,price_history,,-0.235992,,47.223,-0.281012,0.04502,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,329,0.023322922839506172,0.930595,,,,
CGEM,"Cullinan Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.777132,1,0.777132,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491735,1127,1,-1.006439,0.171348,4,7,selling,0.6082,,4.6808,3.7516,0.98,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.152561,price_history,,4,0.8437,price_history,,-0.370149,,40.6183,-0.281012,-0.089137,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209501,,326,0.023322922839506172,0.922096,,,,
CABA,"Cabaletta Bio, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.757752,1,0.757752,,0,no_upcoming,,tailwind,high_vol|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491693,936,1,-1.006403,0.171425,5,7,selling,0.9758,,3.0663,2.3229,0.05,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,11.634005,price_history,,5,0.6531,price_history,,-0.005376,,71.3139,-0.281012,0.275636,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209511,,324,0.023322922839506172,0.916431,,,,
BEAM,Beam Therapeutics Inc.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.784884,1,0.784884,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1858,1,-1.006443,0.171341,6,9,buying,1.3435,,10.127,9.1049,3.28,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.239374,price_history,,6,1.751,price_history,,-0.523978,,41.8337,-0.281012,-0.242966,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,323,0.023322922839506172,0.913598,,,,
BCYC,Bicycle Therapeutics plc,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.703488,1,0.703488,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.452369,324,1,-0.971818,0.24481,4,5,buying,0.6082,,8.1533,7.8745,5.72,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.341074,price_history,,4,0.7912,price_history,,-0.513718,,50.4785,-0.281012,-0.232706,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.219063,,322,0.023322922839506172,0.910765,,,,
BCAX,Bicara Therapeutics Inc.,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.781008,1,0.781008,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.491739,1461,1,-1.006443,0.171341,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,321,0.023322922839506172,0.907932,,,,
ATXS,"Astria Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.699612,1,0.699612,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.451035,321,1,-0.970645,0.247299,4,8,buying,0.6082,,6.2634,4.9605,1.27,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.16527,price_history,,4,0.6447,price_history,,0.0,,70.0198,-0.281012,0.281012,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.219387,,320,0.023322922839506172,0.905099,,,,
_XBI_BENCHMARK_,,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.764976,-1.438171,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,317,0.06969944897959185,0.896601,,,,
XERS,"Xeris Biopharma Holdings, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.764976,-1.438171,1,3,neutral,-0.4947,,1.3628,0.6194,0.06,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,316,0.06969944897959185,0.893768,,,,
TRDA,"Entrada Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882436,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.736693,,1,-1.221873,-0.285776,2,2,buying,-0.1271,,2.7902,2.7902,1.19,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.036686,price_history,,2,0.6013,price_history,,-0.406757,,38.6095,-0.281012,-0.125745,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,312,0.06969944897959185,0.882436,,,,
TERN,"Terns Pharmaceuticals, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.99031,1,0.99031,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.764976,-1.438171,4,6,buying,0.6082,,5.5406,4.6114,0.89,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.522687,price_history,,4,0.3169,price_history,,0.0,,72.6247,-0.281012,0.281012,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,309,0.06969944897959185,0.873938,,,,
SION,"Sionna Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.845609,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.736693,,1,-1.221873,-0.285776,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,299,0.06969944897959185,0.845609,,,,
SEPN,"Septerna, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.839943,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.736693,,1,-1.221873,-0.285776,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,297,0.06969944897959185,0.839943,,,,
RAPP,"Rapport Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.736693,,1,-1.221873,-0.285776,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,291,0.06969944897959185,0.822946,,,,
PRME,"Prime Medicine, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808782,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.736693,,1,-1.221873,-0.285776,,0,neutral,-0.8623,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,286,0.06969944897959185,0.808782,,,,
