ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
MDGL,"Madrigal Pharmaceuticals, Inc.",166,C,low_quality,,,C,0.228814,,0.5946,0.2544,0.2796,0.057692,45,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,68,0.1
TEM,"Tempus AI, Inc.",167,C,low_quality,,,C,0.611864,,0.8779,,0.0,0.280769,15,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_services,181,0.0566169393939394
RGNX,REGENXBIO Inc.,168,A,high_quality+catalyst_near,,,A,0.608475,,0.5324,-1.2665,-1.3029,0.880769,17,specific_days,3,neutral,,M,tier_a_commercial|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,commercial_biotech,180,0.0566169393939394
LAB,Standard BioTools Inc.,169,B,mod_quality+catalyst_near,,,B,0.594915,,0.8825,,0.0,0.703846,17,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_devices,176,0.0566169393939394
IMCR,Immunocore Holdings plc,170,B,mod_quality+catalyst_near,,,B,0.588136,,0.4905,-1.8672,-1.4467,0.803846,17,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,commercial_biotech,174,0.0566169393939394
GH,"Guardant Health, Inc.",171,C,low_quality,,,C,0.584746,,0.8861,,0.0,0.342308,21,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_diagnostics,173,0.0566169393939394
DAWN,"Day One Biopharmaceuticals, Inc.",172,A,high_quality+catalyst_near,,,A,0.577966,,0.4922,-1.8267,-1.8595,0.911538,17,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,commercial_biotech,171,0.0566169393939394
CMPS,COMPASS Pathways Plc - American,173,C,low_quality,,,C,0.574576,,0.5578,,0.0,0.396154,17,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_services,170,0.0566169393939394
CDNA,"CareDx, Inc.",174,B,mod_quality+catalyst_near,,,B,0.567797,,0.8732,,0.0,0.834615,16,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_diagnostics,168,0.0566169393939394
ANIP,"ANI Pharmaceuticals, Inc.",175,B,mod_quality+catalyst_mid,,,B,0.049153,,-0.3612,-0.0067,0.3382,0.611538,167,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_pharma,15,0.1
ARQT,"Arcutis Biotherapeutics, Inc.",176,C,low_quality,,,C,0.066102,,0.5961,0.2992,0.3234,0.188462,120,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,20,0.1
KRYS,"Krystal Biotech, Inc.",177,B,mod_quality+catalyst_near,,,B,0.472881,,0.5294,-1.3367,-0.912,0.634615,45,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_biotech,140,0.05985007981220658
ARWR,"Arrowhead Pharmaceuticals, Inc.",178,B,mod_quality+catalyst_near,,,B,0.462712,,0.5481,-0.9245,-0.4965,0.711538,45,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_biotech,137,0.05985007981220658
ARVN,"Arvinas, Inc.",179,A,high_quality+catalyst_near,,,A,0.459322,,0.5789,-0.0506,-0.0944,0.973077,50,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_commercial|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_biotech,136,0.05985007981220658
PBYI,Puma Biotechnology Inc,180,A,high_quality+catalyst_mid,,,A,0.276271,,0.5865,0.1648,0.1195,0.95,136,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,82,0.1
AMLX,"Amylyx Pharmaceuticals, Inc.",181,B,mod_quality+catalyst_near,,,B,0.455932,,0.556,-0.8922,-1.5582,0.626923,45,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_pharma,135,0.05985007981220658
NTRA,"Natera, Inc.",182,C,low_quality,,,C,0.435593,,0.8953,,0.0,0.288462,229,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,platform_diagnostics,129,0.06488273684210526
CERS,Cerus Corporation,183,C,low_quality,,,C,0.432203,,0.8473,,0.0,0.503846,196,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,platform_devices,128,0.06488273684210526
BCRX,"BioCryst Pharmaceuticals, Inc.",184,C,low_quality,,,C,0.428814,,0.5814,-0.1009,-0.0874,0.165385,259,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|nonpos,0.06488273684210526,,commercial_pharma,127,0.06488273684210526
ZYME,Zymeworks Inc.,185,C,low_quality,,,C,0.388136,,0.5136,-1.6059,-1.5396,0.326923,502,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,commercial_biotech,115,0.1
STOK,"Stoke Therapeutics, Inc.",186,C,low_quality+no_catalyst_data,,,C,0.330508,,0.5003,-1.796,-1.7255,0.219231,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_biotech,98,0.1
KROS,"Keros Therapeutics, Inc.",187,B,high_quality+no_catalyst_data,,,B,0.201695,,-0.0818,-1.6161,-1.1936,0.919231,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,commercial_biotech,60,0.1
IDYA,"IDEAYA Biosciences, Inc.",188,C,mod_quality+catalyst_far,,,C,0.167797,,-0.9219,-1.9002,-1.8274,0.757692,350,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,commercial_biotech,50,0.1
DVAX,Dynavax Technologies Corporation,189,B,mod_quality+catalyst_mid,,,B,0.137288,,0.5803,-0.1587,0.0126,0.603846,134,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_pharma,41,0.1
BIOA,"BioAge Labs, Inc.",190,C,mod_quality+no_catalyst_data,,,C,0.09322,,-0.1312,-2.0393,-1.835,0.765385,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,commercial_pharma,28,0.1
AUPH,Aurinia Pharmaceuticals Inc,191,C,low_quality+no_catalyst_data,,,C,0.072881,,0.5776,-0.1955,-0.1604,0.480769,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_biotech,22,0.1
ALNY,"Alnylam Pharmaceuticals, Inc.",192,C,low_quality,,,C,0.035593,,0.5745,-0.3093,-0.2716,0.226923,321,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,commercial_biotech,11,0.1
ADMA,ADMA Biologics Inc,193,C,low_quality+no_catalyst_data,,,C,0.025424,,-0.6079,-0.6625,-0.617,0.034615,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_biotech,8,0.1
AARD,"Aardvark Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.001695,0.615152,0.5555,-0.4389,-0.5353,,410,specific_days,9,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,1,0.1
ABSI,Absci Corporation,,D,ineligible,D,ineligible,,0.011864,0.590909,-0.8525,-0.3092,-0.3951,,,no_upcoming,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,4,0.1
ABVX,Abivax SA,,D,ineligible,D,ineligible,,0.015254,0.409091,0.5862,0.436,0.4104,,45,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,5,0.1
ACIU,AC Immune SA,,D,ineligible,D,ineligible,,0.018644,0.142424,0.0044,1.1933,1.2291,,45,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,drug_developer,6,0.1
ALT,"Altimmune, Inc.",,D,ineligible,D,ineligible,,0.038983,0.081818,0.8953,1.4517,1.5084,,106,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,drug_developer,12,0.1
AMPH,"Amphastar Pharmaceuticals, Inc.",,D,ineligible,,,D,0.042373,,0.833,-0.1501,-0.2031,0.934615,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_pharma,13,0.1
AQST,"Aquestive Therapeutics, Inc.",,D,ineligible,,,D,0.059322,,0.5617,-0.7631,-0.8309,0.511538,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_pharma,18,0.1
ARGX,argenx SE,,D,ineligible,D,ineligible,,0.062712,0.215152,0.867,0.9329,0.9476,,55,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,19,0.1
BCYC,Bicycle Therapeutics plc,,D,ineligible,D,ineligible,,0.086441,0.00303,-0.59,1.5343,1.5977,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,26,0.1
BIIB,Biogen Inc.,,D,ineligible,,,D,0.089831,,0.8891,0.8194,0.7898,0.488462,32,specific_days,3,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_pharma,27,0.1
BLTE,"Belite Bio, Inc",,D,ineligible,D,ineligible,,0.09661,0.572727,0.5644,-0.23,-0.3095,,531,specific_days,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,29,0.1
CCCC,"C4 Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.10339,0.669697,-0.055,-0.6278,-0.7395,,75,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_31_90|nonpos,0.1,,drug_developer,31,0.1
COLL,"Collegium Pharmaceutical, Inc.",,D,ineligible,,,D,0.120339,,0.7546,-1.7221,-1.813,0.926923,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_pharma,36,0.1
CRMD,CorMedix Inc.,,D,ineligible,,,D,0.123729,,0.8152,-0.281,-0.6077,0.534615,351,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,commercial_biotech,37,0.1
EDIT,"Editas Medicine, Inc.",,D,ineligible,D,ineligible,,0.140678,0.160606,-0.6326,1.1031,1.1316,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,42,0.1
GLPG,Galapagos NV,,D,ineligible,D,ineligible,,0.150847,0.051515,0.8953,1.5321,1.5953,,45,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,45,0.1
GMAB,Genmab A/S,,D,ineligible,D,ineligible,,0.154237,0.354545,0.8357,0.5602,0.5447,,40,specific_days,3,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,drug_developer,46,0.1
IKT,"Inhibikase Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.171186,0.79697,-0.0731,-1.082,-1.2305,,531,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,51,0.1
INVA,"Innoviva, Inc.",,D,ineligible,,,D,0.181356,,-0.6051,-0.421,-0.7677,0.896154,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_biotech,54,0.1
IONS,"Ionis Pharmaceuticals, Inc.",,D,ineligible,,,D,0.184746,,0.606,0.4336,0.2094,0.619231,76,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,55,0.1
LENZ,"LENZ Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.211864,0.584848,0.5857,-0.2987,-0.3838,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,63,0.1
MCRB,"Seres Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.225424,0.7,0.5417,-0.7375,-0.8581,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,67,0.1
MNKD,MannKind Corporation,,D,ineligible,,,D,0.235593,,0.8931,1.1281,1.0034,0.519231,76,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
NGNE,Neurogene Inc.,,D,ineligible,D,ineligible,,0.245763,0.875758,0.5081,-1.3865,-1.5597,,1021,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,73,0.1
OABI,"OmniAb, Inc.",,D,ineligible,D,ineligible,,0.262712,0.463636,-2.229,0.2824,0.2444,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,78,0.1
OPK,"Opko Health, Inc.",,D,ineligible,,,D,0.272881,,0.8861,,0.0,0.865385,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,platform_diagnostics,81,0.1
PCRX,"Pacira BioSciences, Inc.",,D,ineligible,,,D,0.279661,,-0.6638,-1.8369,-1.9307,0.85,,no_upcoming,9,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,commercial_pharma,83,0.1
PCVX,"Vaxcyte, Inc.",,D,ineligible,D,ineligible,,0.283051,0.706061,0.5406,-0.7616,-0.8841,,351,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,84,0.1
PRLD,Prelude Therapeutics Incorporated,,D,ineligible,D,ineligible,,0.289831,0.027273,-0.5486,1.5343,1.5977,,,no_upcoming,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,86,0.1
PRQR,ProQR Therapeutics N.V.,,D,ineligible,D,ineligible,,0.29322,0.609091,-0.0461,-0.3836,-0.4755,,,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,drug_developer,87,0.1
RCKT,"Rocket Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.30339,0.257576,-0.0171,0.864,0.8732,,110,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_91_180|pos,0.1,,drug_developer,90,0.1
SNDX,"Syndax Pharmaceuticals, Inc.",,D,ineligible,,,D,0.316949,,0.0154,1.1641,1.0446,0.65,46,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,mid|near_31_90|pos,0.1,,commercial_biotech,94,0.1
SNY,Sanofi,,D,ineligible,,,D,0.320339,,0.8953,1.0078,0.9828,0.065385,45,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_pharma,95,0.1
SRRK,Scholar Rock Holding Corporatio,,D,ineligible,D,ineligible,,0.327119,0.9,0.5124,-1.4397,-1.6172,,290,specific_days,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,97,0.1
TXG,"10x Genomics, Inc.",,D,ineligible,,,D,0.350847,,-0.8756,,0.0,0.303846,284,specific_days,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,platform_services,104,0.1
VOR,Vor Biopharma Inc.,,D,ineligible,D,ineligible,,0.371186,0.990909,0.3964,-1.5699,-1.758,,,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,110,0.1
ZVRA,"Zevra Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.384746,0.748485,0.5382,-0.8685,-0.9997,,351,specific_days,9,headwind,deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,114,0.1
BDTX,"Black Diamond Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.391525,0.845455,-0.0771,-1.2232,-1.3832,,137,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,116,0.08791470967741935
BMEA,"Biomea Fusion, Inc.",,D,ineligible,D,ineligible,,0.394915,0.712121,-0.0576,-0.7843,-0.9086,,106,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,117,0.08791470967741935
ELDN,"Eledon Pharmaceuticals, Inc.",,D,ineligible,D,ineligible,,0.398305,0.60303,-0.0481,-0.3836,-0.4755,,137,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,118,0.08791470967741935
LEGN,Legend Biotech Corporation,,D,ineligible,D,ineligible,,0.401695,0.566667,-0.0459,-0.2145,-0.2927,,106,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,119,0.08791470967741935
GHRS,GH Research PLC,,D,ineligible,D,ineligible,,0.415254,0.293939,-0.0235,0.6759,0.6698,,,no_upcoming,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,mid|none|pos,0.08283323404255319,,drug_developer,123,0.08283323404255319
DRUG,Bright Minds Biosciences Inc.,,D,ineligible,D,ineligible,,0.442373,0.5,-0.0378,0.139,0.0894,,290,specific_days,9,tailwind,,XS,ineligible,v1.3.0,0c1129f6,mid|far_271_540|pos,0.06273883333333333,,drug_developer,131,0.06273883333333333
EPRX,Eupraxia Pharmaceuticals Inc.,,D,ineligible,D,ineligible,,0.445763,0.287879,-0.0215,0.7229,0.7207,,320,specific_days,9,tailwind,overbought_rsi,XS,ineligible,v1.3.0,0c1129f6,mid|far_271_540|pos,0.06273883333333333,,drug_developer,132,0.06273883333333333
ASND,Ascendis Pharma A/S,,D,ineligible,D,ineligible,,0.466102,0.536364,0.5716,-0.0682,-0.1346,,45,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,138,0.05985007981220658
IBRX,"ImmunityBio, Inc.",,D,ineligible,,,D,0.469492,,0.5191,-1.4735,-1.9711,0.296154,59,specific_days,3,tailwind,high_vol|overbought_rsi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_biotech,139,0.05985007981220658
MLTX,MoonLake Immunotherapeutics,,D,ineligible,D,ineligible,,0.476271,0.839394,0.5168,-1.2177,-1.3773,,71,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,141,0.05985007981220658
NTLA,"Intellia Therapeutics, Inc.",,D,ineligible,D,ineligible,,0.479661,0.918182,0.4922,-1.498,-1.6802,,75,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,142,0.05985007981220658
OCGN,"Ocugen, Inc.",,D,ineligible,D,ineligible,,0.483051,0.80303,0.5238,-1.086,-1.2349,,33,specific_days,3,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,143,0.05985007981220658
REPL,"Replimune Group, Inc.",,D,ineligible,D,ineligible,,0.489831,0.851515,0.5145,-1.25,-1.4121,,45,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,145,0.05985007981220658
SMMT,Summit Therapeutics Inc.,,D,ineligible,D,ineligible,,0.49322,0.687879,0.5426,-0.6889,-0.8056,,68,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,drug_developer,146,0.05985007981220658
ZLAB,Zai Lab Limited,,D,ineligible,,,D,0.5,,0.5599,-0.6385,-1.0164,0.580769,44,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_31_90|nonpos,0.05985007981220658,,commercial_biotech,148,0.05985007981220658
ARDX,"Ardelyx, Inc.",,D,ineligible,,,D,0.510169,,0.8953,1.2723,1.1682,0.411538,17,specific_days,3,tailwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,151,0.057253918032786885
AZN,Astrazeneca PLC,,D,ineligible,,,D,0.513559,,0.8953,0.9788,0.9531,0.119231,15,specific_days,3,neutral,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,152,0.057253918032786885
BNTX,BioNTech SE,,D,ineligible,D,ineligible,,0.516949,0.251515,0.8601,0.8744,0.8844,,17,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,drug_developer,153,0.057253918032786885
DNA,"Ginkgo Bioworks Holdings, Inc.",,D,ineligible,,,D,0.527119,,0.8718,0.7323,0.5509,0.888462,16,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,156,0.057253918032786885
EXEL,"Exelixis, Inc.",,D,ineligible,,,D,0.530508,,0.8493,0.4934,0.2777,0.55,1,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,157,0.057253918032786885
GRFS,"Grifols, S.A.",,D,ineligible,,,D,0.537288,,0.8516,0.3266,0.2852,0.05,5,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,159,0.057253918032786885
RARE,Ultragenyx Pharmaceutical Inc.,,D,ineligible,,,D,0.547458,,0.8672,0.6726,0.4826,0.126923,17,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,162,0.057253918032786885
NVCR,NovoCure Limited,,D,ineligible,,,D,0.598305,,0.8395,,0.0,0.442308,16,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,platform_devices,177,0.0566169393939394
PHVS,Pharvaris N.V.,,D,ineligible,D,ineligible,,0.601695,0.724242,0.5392,-0.8094,-0.9358,,17,specific_days,3,headwind,,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,drug_developer,178,0.0566169393939394
PRTA,Prothena Corporation plc,,D,ineligible,D,ineligible,,0.605085,0.760606,0.5352,-0.9268,-1.0628,,8,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,drug_developer,179,0.0566169393939394
VIR,"Vir Biotechnology, Inc.",,D,ineligible,D,ineligible,,0.615254,0.560606,0.5645,-0.2033,-0.2806,,17,specific_days,3,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,drug_developer,182,0.0566169393939394
ZBIO,"Zenas BioPharma, Inc.",,D,ineligible,D,ineligible,,0.618644,0.718182,0.54,-0.7856,-0.9101,,17,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,drug_developer,183,0.0566169393939394
QURE,uniQure N.V.,,D,ineligible,D,ineligible,,0.622034,0.130303,0.0056,1.2403,1.2799,,258,specific_days,3,headwind,high_vol|high_beta|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,v1.3.0,0c1129f6,mid|near_181_270|pos,0.05463790163934426,,drug_developer,184,0.05463790163934426
