ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
NVCR,57,44.60,0.80721,0.8677,44.60,0.816614,0.9025,late,small,none,platform_devices,35.56,59.840,46.55433057111690666706264789,85.43,59.10447761194029850746268657,68.450,0.8954801595977262789680804547,,,v1.3.0,96f655ee,1,,1,1,selling,25,1,specific_days,near,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,739.92,1.0,0,1.0,0,0,,,155,0.19,25,True,specific_days,-0.1900,1,,-0.2551,,55.8,-0.023106,-0.231994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.80721,0.743511,,0,0,0,0,0,0,,,59.10447761194029850746268657,0,1.0,0,
IONS,34,47.43,0.860502,1.0826,47.43,0.89185,1.2364,late,large,none,commercial_biotech,59.09,32.56341377777777777777777778,,25.10,60.00000000000000000000000000,68.450,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,25,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,227.9,1.0,0,1.0,0,0,,,156,0.75,25,True,specific_days,0.1263,0,0.8532,-0.0423,,47.8952,-0.023106,-0.019194,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.860502,0.505805,,0,0,0,0,0,0,,,60.00000000000000000000000000,0,1.0,0,
NTRA,41,46.40,0.775862,0.7583,46.40,0.869906,1.1259,late,large,none,platform_diagnostics,52.49,54.362,54.43019683923853721697571979,29.27,73.73134328358208955223880597,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,54,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,157,0.75,54,True,specific_days,0.0345,5,,-0.3449,,58.1,-0.023106,-0.321794,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.775862,1.348999,,0,0,0,0,0,0,,,73.73134328358208955223880597,0,1.0,0,
MNKD,43,46.22,0.772727,0.7479,46.22,0.863636,1.0968,late,small,none,commercial_biotech,48.83,52.412,,44.74,75.52238805970149253731343284,37.27977839335180055401662049,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,56,1,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,158,0.38,56,True,specific_days,-0.0162,0,,-0.056465,,,-0.023106,-0.033359,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.772727,1.235673,,0,0,0,0,0,0,,,75.52238805970149253731343284,0,1.0,0,
BBIO,248,15.98,0.173981,-0.9385,15.98,0.224138,-0.7583,late,large,sev1,commercial_biotech,55.61,48.11509511111111111111111111,67.32216636407208238182333346,22.98,21.20841343311084159082970993,16.96844993141289437585733882,0.8820225334255417242969110189,,,v1.3.0,96f655ee,1,,5,5,buying,85,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,241.85,1.0,0,1.0,0,0,,,159,0.75,85,False,specific_days,0.0779,5,1.1646,-0.0797,,42.5208,-0.023106,-0.056594,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.173981,-1.318189,,0,0,0,0,0,0,,,21.20841343311084159082970993,0,1.0,0,
PTCT,80,41.89,0.782132,0.7794,41.89,0.744514,0.6573,late,mid,none,commercial_biotech,52.13,40.19984400000000000000000000,82.38023736500617268828015853,66.52,46.74969541457994714102236193,77.000,0.8896706771933726231513399311,,,v1.3.0,96f655ee,1,,5,5,buying,85,0,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,1.0,<=400bps,0,290.81,1.0,0,1.0,0,0,,,160,0.75,85,False,specific_days,0.0296,5,,-0.3397,,54.7,-0.023106,-0.316594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.782132,-0.117229,,0,0,0,0,0,0,,,46.74969541457994714102236193,0,1.0,0,
ANAB,38,47.07,0.876176,1.1561,47.07,0.87931,1.1715,mid,small,none,commercial_biotech,72.89,51.914,85,42.58,65.51724137931034482758620690,48.73227221712070196918681767,0.8289685333920123225877434261,,,v1.3.0,96f655ee,1,,5,5,buying,86,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,600.9,1.0,0,1.0,0,0,,,161,0.64,86,False,specific_days,0.3011,5,,-0.063642,,,-0.023106,-0.040536,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.876176,0.765227,,0,0,0,0,0,0,,,65.51724137931034482758620690,0,1.0,0,
BCRX,108,36.48,0.57837,0.1977,36.48,0.65674,0.4036,late,small,none,commercial_pharma,23.31,45.51584044444444444444444444,52.13258896502350705180698192,52.71,53.13432835820895522388059702,31.60418590335487842413050170,0.8925821553610503282275711160,,,v1.3.0,96f655ee,1,,3,3,buying,86,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,599.28,1.0,0,1.0,0,0,,,162,0.38,86,False,specific_days,-0.3558,3,,-0.2161,,45.9,-0.023106,-0.192994,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.57837,-0.032015,,0,0,0,0,0,0,,,53.13432835820895522388059702,0,1.0,0,
DVAX,67,43.52,0.778997,0.7688,43.52,0.785266,0.7901,late,small,none,commercial_pharma,59.99,42.89121600000000000000000000,54.63522773016968484124028915,51.78,51.94029850746268656716417910,73.68421052631578947368421053,0.8918315068493150684931506849,,,v1.3.0,96f655ee,1,,2,2,selling,114,0,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi|overbought_rsi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,467.25,1.0,0,1.0,0,0,,,163,0.64,114,False,specific_days,0.1388,2,,-0.3926,,97.5,-0.023106,-0.369494,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.778997,-0.082271,,0,0,0,0,0,0,,,51.94029850746268656716417910,0,1.0,0,
FOLD,85,41.11,0.672414,0.4466,41.11,0.725705,0.5999,late,mid,none,commercial_biotech,79.61,39.87394844444444444444444444,77.01609535749128141242882611,11.62,51.49253731343283582089552239,38.44444444444444444444444444,0.8876471700211275436450572668,,,v1.3.0,96f655ee,1,,6,6,buying,117,0,specific_days,near,adequate,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,261.24,1.0,0,1.0,0,0,,,164,0.75,117,False,specific_days,0.4044,6,1.0869,0.0,,96.1905,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.672414,0.105781,,0,0,0,0,0,0,,,51.49253731343283582089552239,0,1.0,0,
MIRM,28,49.09,0.835423,0.9758,49.09,0.907524,1.3257,late,mid,none,commercial_biotech,64.89,41.08010000000000000000000000,65.51951229319099855707764276,33.31,69.85074626865671641791044776,40.16436554898093359631821171,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,117,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,165,0.75,117,False,specific_days,0.1959,3,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.835423,0.96899,,0,0,0,0,0,0,,,69.85074626865671641791044776,0,1.0,0,
SUPN,16,52.66,0.923197,1.4269,52.66,0.951411,1.6587,late,mid,none,commercial_pharma,32.11,39.44804444444444444444444444,32.66506946455356180863701199,33.47,74.02985074626865671641791045,66.15384615384615384615384615,0.9,,,v1.3.0,96f655ee,1,,2,2,neutral,117,0,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,516.09,1.0,0,1.0,0,0,,,166,0.38,117,False,specific_days,-0.2354,2,,-0.133509,,,-0.023106,-0.110403,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.923197,0.847467,,0,0,0,0,0,0,,,74.02985074626865671641791045,0,1.0,0,
IDYA,203,20.49,0.377743,-0.3114,20.49,0.365204,-0.3446,late,mid,none,commercial_biotech,45.73,37.08450177777777777777777778,65.62306217471176968135866318,38.66,13.59936085190410578396024301,73.53846153846153846153846154,0.8709443043623786678567443936,,,v1.3.0,96f655ee,1,,6,6,neutral,138,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,570.62,1.0,0,1.0,0,0,,,167,0.38,138,False,specific_days,-0.0593,6,,-0.104068,,,-0.023106,-0.080962,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.377743,-1.675969,,0,0,0,0,0,0,,,13.59936085190410578396024301,0,1.0,0,
TGTX,103,38.20,0.597179,0.2461,38.20,0.672414,0.4466,late,mid,none,commercial_biotech,31.86,40.92170711111111111111111111,45.46327500232084385560455100,43.09,56.41791044776119402985074627,30.16042077580539119000657462,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,146,0,specific_days,mid,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,424.72,1.0,0,1.0,0,0,,,168,0.38,146,False,specific_days,-0.2387,3,,-0.205,,39.1,-0.023106,-0.181894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.597179,0.337374,,0,0,0,0,0,0,,,56.41791044776119402985074627,0,1.0,0,
EBS,1,58.49,0.998433,2.9542,58.49,0.998433,2.9542,late,small,none,commercial_pharma,44.04,39.44804444444444444444444444,42.31432724063555332791884346,41.05,77.000,72.42105263157894736842105263,0.8945818944602583753010729144,,,v1.3.0,96f655ee,1,,1,1,buying,147,0,specific_days,mid,adequate,headwind,,S,momentum_headwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,169,0.19,147,False,specific_days,-0.0828,1,,-0.160072,,,-0.023106,-0.136966,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998433,0.97248,,0,0,0,0,0,0,,,77.000,0,1.0,0,
OPK,7,54.96,0.973354,1.9326,54.96,0.979624,2.046,late,small,none,platform_diagnostics,30.10,39.44804444444444444444444444,,74.17,72.53731343283582089552238806,65.09473684210526315789473684,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,178,0,specific_days,mid,adequate,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,170,0.08,178,False,specific_days,-0.2618,0,,-0.335052,,,-0.023106,-0.311946,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.973354,1.299572,,0,0,0,0,0,0,,,72.53731343283582089552238806,0,1.0,0,
INVA,81,41.79,0.710031,0.5535,41.79,0.741379,0.6476,late,small,none,commercial_biotech,36.60,40.19984400000000000000000000,,60.96,50.14925373134328358208955224,67.36842105263157894736842105,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,207,0,specific_days,far,adequate,headwind,,M,catalyst_far_lift|momentum_headwind,0.85,<=1000bps,1,758.27,1.0,0,1.0,0,0,,,171,0.38,207,False,specific_days,-0.1764,0,,-0.114901,,,-0.023106,-0.091795,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.710031,0.042619,,0,0,0,0,0,0,,,50.14925373134328358208955224,0,1.0,0,
TXG,285,13.05,0.145768,-1.0548,13.05,0.111285,-1.2197,late,mid,none,platform_services,74.59,39.44804444444444444444444444,27.43580097242872372304887878,62.79,5,58.76923076923076923076923077,0.8362059986525937570177408489,,,v1.3.0,96f655ee,1,,1,1,neutral,264,0,specific_days,far,adequate,tailwind,,L,catalyst_far_lift|momentum_tailwind,0.85,<=1000bps,1,438.23,1.0,0,1.0,0,0,,,172,0.64,264,False,specific_days,0.3245,1,,-0.079776,,,-0.023106,-0.05667,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.145768,-1.496176,,0,0,0,0,0,0,,,5,0,1.0,0,
TEM,97,39.48,0.760188,0.7069,39.48,0.691223,0.4993,late,mid,none,platform_services,27.00,53.432,48.93057380781146776445920599,38.17,67.76119402985074626865671642,49.63119000657462195923734385,0.8393116144148164677005466920,,,v1.3.0,96f655ee,1,,4,4,buying,0,1,blended_window,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,173,0.45,0,True,blended_window,-0.3026,4,,-0.35293,,,-0.023106,-0.329824,morningstar,CTGOV_CALENDAR,CT_RESULTS_POSTED,9,0.760188,1.101861,,0,0,0,0,0,0,,,67.76119402985074626865671642,0,1.0,0,
GILD,36,47.23,0.791536,0.8118,47.23,0.88558,1.2034,late,large,none,commercial_pharma,44.93,56.492,59.64123089365782393076253410,40.69,70.44776119402985074626865672,39.26992836457857033988721232,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,1,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,104.48,1.0,0,1.0,0,0,,,174,0.45,1,True,specific_days,-0.0705,2,,-0.1367,,45.9,-0.023106,-0.113594,morningstar,,,9,0.791536,0.696699,,0,0,0,0,0,0,,,70.44776119402985074626865672,0,1.0,0,
BIIB,5,55.34,0.989028,2.2913,55.40,0.985893,2.1943,late,large,none,commercial_pharma,44.69,46.74536711111111111111111111,65.74576685500767964057889840,64.67,72.83582089552238805970149254,75.55555555555555555555555555,0.9,,,v1.3.0,96f655ee,1,,5,5,buying,2,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,175.51,1.0,0,1.0,0,0,,,175,0.45,2,True,specific_days,-0.0737,5,,-0.2549,,51.2,-0.023106,-0.231794,morningstar,,,9,0.989028,0.797211,,0,0,0,0,0,0,,,72.83582089552238805970149254,0,1.0,0,
SNY,95,39.79,0.590909,0.2299,39.78,0.697492,0.5172,late,large,none,commercial_pharma,29.31,56.492,30.16580787837948320066741094,71.98,76.56716417910447761194029851,16.62703856119493979576284103,0.8602095152354570637119113573,,,v1.3.0,96f655ee,1,,1,1,selling,2,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,176,0.22,2,True,specific_days,-0.2722,1,,-0.165358,,,-0.023106,-0.142252,morningstar,,,9,0.590909,0.954262,,0,0,0,0,0,0,,,76.56716417910447761194029851,0,1.0,0,
HALO,74,42.48,0.725705,0.5999,42.57,0.763323,0.717,late,mid,none,commercial_biotech,39.68,43.33888400000000000000000000,,50.32,73.43283582089552238805970149,33.41091387245233399079552926,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,2,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,177,0.22,2,True,specific_days,-0.1434,0,,-0.2096,,83.0,-0.023106,-0.186494,morningstar,,,9,0.725705,1.137421,,0,0,0,0,0,0,,,73.43283582089552238805970149,0,1.0,0,
CAI,12,53.27,0.948276,1.6284,53.31,0.96395,1.7985,late,mid,none,commercial_biotech,24.26,55.892,53.85593840296628040295857446,24.44,71.04477611940298507462686567,57.84615384615384615384615385,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,178,0.38,3,True,specific_days,-0.3412,3,,-0.338168,,,-0.023106,-0.315062,morningstar,,,9,0.948276,1.025134,,0,0,0,0,0,0,,,71.04477611940298507462686567,0,1.0,0,
GMAB,115,35.11,0.5,0.0,35.11,0.634796,0.3446,late,large,none,commercial_biotech,52.71,54.512,45.58580698518183139708436250,60.96,57.31343283582089552238805970,23.68693796677335771985977748,0.8598682971850484540839870789,,,v1.3.0,96f655ee,1,,3,3,buying,6,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,0.85,<=1000bps,1,424.47,1.0,0,1.0,0,0,,,179,0.64,6,True,specific_days,0.0376,3,,-0.026599,,,-0.023106,-0.003493,morningstar,,,9,0.5,0.379481,,0,0,0,0,0,0,,,57.31343283582089552238805970,0,1.0,0,
HRMY,27,49.61,0.88558,1.2034,49.65,0.916928,1.3847,late,mid,none,commercial_biotech,43.58,51.434,49.03143359619526711965375449,78.13,60.29850746268656716417910448,76.30769230769230769230769231,0.9,,,v1.3.0,96f655ee,1,,3,3,selling,6,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,606.78,1.0,0,1.0,0,0,,,180,0.38,6,True,specific_days,-0.0892,3,,-0.090965,,,-0.023106,-0.067859,morningstar,,,9,0.88558,0.519841,,0,0,0,0,0,0,,,60.29850746268656716417910448,0,1.0,0,
INCY,9,54.51,0.95768,1.7244,54.53,0.973354,1.9326,late,large,none,commercial_biotech,39.30,55.706,60.37204188496189902642139329,37.69,63.58208955223880597014925373,73.33333333333333333333333333,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,6,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,222.13,1.0,0,1.0,0,0,,,181,0.45,6,True,specific_days,-0.1486,3,0.2617,-0.0406,,65.0693,-0.023106,-0.017494,morningstar,,,9,0.95768,0.674236,,0,0,0,0,0,0,,,63.58208955223880597014925373,0,1.0,0,
ONC,40,46.56,0.785266,0.7901,46.57,0.873041,1.1409,late,large,none,commercial_biotech,40.15,54.374,63.67691529814931332532289814,27.12,58.80597014925373134328358209,62.22222222222222222222222222,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,6,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,315.75,1.0,0,1.0,0,0,,,182,0.45,6,True,specific_days,-0.1368,2,,-0.109439,,,-0.023106,-0.086333,morningstar,,,9,0.785266,0.449661,,0,0,0,0,0,0,,,58.80597014925373134328358209,0,1.0,0,
REGN,26,49.64,0.847962,1.0277,49.64,0.913793,1.3645,late,large,none,commercial_biotech,47.79,55.856,49.86809229830814641048988698,58.14,68.35820895522388059701492538,60.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,4,4,buying,7,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,123.01,1.0,0,1.0,0,0,,,183,0.75,7,True,specific_days,-0.0308,4,,-0.0505,,,-0.023106,-0.027394,morningstar,,,9,0.847962,0.89881,,0,0,0,0,0,0,,,68.35820895522388059701492538,0,1.0,0,
AMGN,8,54.55,0.982759,2.1144,54.57,0.976489,1.9861,late,large,none,commercial_pharma,44.43,56.750,39.84537361125128885302027087,44.67,74.62686567164179104477611940,77.000,0.9,,,v1.3.0,96f655ee,1,,1,1,neutral,7,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,106.06,1.0,0,1.0,0,0,,,184,0.22,7,True,specific_days,-0.0773,1,,-0.2206,,54.3,-0.023106,-0.197494,morningstar,,,9,0.982759,0.872596,,0,0,0,0,0,0,,,74.62686567164179104477611940,0,1.0,0,
RCUS,139,30.85,0.634796,0.3446,30.88,0.556426,0.1419,late,mid,none,commercial_biotech,71.82,52.184,65.73448828448705152723959488,51.44,39.88913915772161855179602265,68.450,0.8493256722079660827847818811,,,v1.3.0,96f655ee,1,,4,4,buying,11,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,524.99,1.0,0,1.0,0,0,,,185,0.64,11,True,specific_days,0.2872,4,,-0.119157,,,-0.023106,-0.096051,morningstar,,,9,0.634796,-0.439815,,0,0,0,0,0,0,,,39.88913915772161855179602265,0,1.0,0,
TECH,68,43.37,0.678683,0.464,43.39,0.782132,0.7794,late,mid,none,commercial_biotech,44.50,55.784,30.36080097242872372304887878,37.05,69.55223880597014925373134328,28.56673241288625904010519395,0.8852326262108896559403184501,,,v1.3.0,96f655ee,1,,1,1,buying,11,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,186,0.22,11,True,specific_days,-0.0764,1,,-0.2358,,75.4,-0.023106,-0.212694,morningstar,,,9,0.678683,0.954954,,0,0,0,0,0,0,,,69.55223880597014925373134328,0,1.0,0,
JAZZ,11,53.96,0.976489,1.9861,54.00,0.967085,1.8396,late,large,none,commercial_biotech,49.94,56.738,82.39052319987979155777407247,66.56,67.46268656716417910447761194,68.88888888888888888888888889,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,16,1,specific_days,near,adequate,neutral,,L,sponsor_confirmed,1.0,<=400bps,0,226.8,1.0,0,1.0,0,0,,,187,0.75,16,True,specific_days,-0.0009,6,0.4019,-0.0603,,51.0668,-0.023106,-0.037194,morningstar,,,9,0.976489,0.856703,,0,0,0,0,0,0,,,67.46268656716417910447761194,0,1.0,0,
VRTX,14,52.86,0.901254,1.2887,52.89,0.95768,1.7244,late,large,none,commercial_biotech,44.77,53.210,53.84260520327400236539820450,32.35,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,17,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,188,0.45,17,True,specific_days,-0.0726,3,0.4574,-0.086,,61.3421,-0.023106,-0.062894,morningstar,,,9,0.901254,1.30515,,0,0,0,0,0,0,,,77.000,0,1.0,0,
INSM,96,39.66,0.641066,0.3613,39.69,0.694357,0.5082,late,large,none,commercial_biotech,36.72,54.188,85,14.86,58.20895522388059701492537313,22.95900015241579027587258041,0.8864160969475248656682291071,,,v1.3.0,96f655ee,1,,14,14,buying,18,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,152.18,1.0,0,1.0,0,0,,,189,0.45,18,True,specific_days,-0.1747,14,,-0.230689,,,-0.023106,-0.207583,morningstar,,,9,0.641066,0.421589,,0,0,0,0,0,0,,,58.20895522388059701492537313,0,1.0,0,
CHRS,72,43.07,0.854232,1.0548,43.12,0.769592,0.7375,late,micro,none,commercial_biotech,92.70,42.97146711111111111111111111,52.15288948593657252710480609,67.31,63.88059701492537313432835821,68.50746268656716417910447761,0.8030142393822393822393822394,,,v1.3.0,96f655ee,1,,1,1,buying,22,1,specific_days,near,adequate,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1579.16,1.0,0,1.0,0,0,,,190,0.31,22,True,specific_days,0.7180,1,,0.0,,,-0.023106,0.023106,morningstar,,,9,0.854232,0.688272,,0,0,0,0,0,0,,,63.88059701492537313432835821,0,1.0,0,
RYTM,13,52.89,0.951411,1.6587,52.95,0.960815,1.7602,late,mid,none,commercial_biotech,30.62,54.254,85,40.99,76.11940298507462686567164179,43.49017751479289940828402366,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,24,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,191,0.45,24,True,specific_days,-0.2550,9,0.8990,-0.1456,,19.9199,-0.023106,-0.122494,morningstar,,,9,0.951411,1.263744,,0,0,0,0,0,0,,,76.11940298507462686567164179,0,1.0,0,
TWST,124,33.62,0.615987,0.295,33.68,0.606583,0.2704,early,mid,none,platform_diagnostics,65.18,51.542,23.36888521256532150549638800,35.24,58.94736842105263157894736842,32.25365069594063130535891385,0.7749850313588850174216027875,,,v1.3.0,96f655ee,1,,1,1,selling,24,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,388.11,1.0,0,1.0,0,0,,,192,0.75,24,True,specific_days,0.1998,1,,-0.209497,,,-0.023106,-0.186391,morningstar,,,9,0.615987,0.737008,,0,0,0,0,0,0,,,58.94736842105263157894736842,0,1.0,0,
CRL,87,40.84,0.684953,0.4816,40.84,0.722571,0.5905,late,mid,none,platform_diagnostics,52.14,57.896,,48.36,64.77611940298507462686567164,35.06771860618014464168310321,0.8865490990990990990990990991,,,v1.3.0,96f655ee,1,,0,0,neutral,24,1,specific_days,near,adequate,neutral,,M,,1.0,<=400bps,0,245.53,1.0,0,1.0,0,0,,,193,0.45,24,True,specific_days,0.0298,0,,-0.031927,,,-0.023106,-0.008821,morningstar,,,9,0.684953,0.978292,,0,0,0,0,0,0,,,64.77611940298507462686567164,0,1.0,0,
ALKS,2,58.09,0.995298,2.597,58.20,0.995298,2.597,late,mid,none,commercial_pharma,44.83,34.04960177777777777777777778,56.66198362923508274306449360,39.90,77.000,70.76923076923076923076923077,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,25,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,194,0.45,25,True,specific_days,-0.0719,6,,-0.068889,,,-0.023106,-0.045783,morningstar,,,9,0.995298,0.97248,,0,0,0,0,0,0,,,77.000,0,1.0,0,
BMRN,6,55.31,0.970219,1.884,55.34,0.982759,2.1144,late,large,none,commercial_biotech,33.90,56.744,54.96169341417703004330428664,77.79,68.05970149253731343283582090,71.11111111111111111111111111,0.9,,,v1.3.0,96f655ee,1,,3,3,neutral,25,1,specific_days,near,adequate,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,258.43,1.0,0,1.0,0,0,,,195,0.45,25,True,specific_days,-0.2119,3,0.7339,-0.174,,72.1854,-0.023106,-0.150894,morningstar,,,9,0.970219,0.884775,,0,0,0,0,0,0,,,68.05970149253731343283582090,0,1.0,0,
ANIP,71,43.08,0.719436,0.5812,43.13,0.772727,0.7479,late,small,none,commercial_pharma,31.72,34.04960177777777777777777778,51.06101593523797819260002704,63.81,59.70149253731343283582089552,38.44444444444444444444444444,0.9,,,v1.3.0,96f655ee,1,,2,2,buying,25,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,518.22,1.0,0,1.0,0,0,,,196,0.38,25,True,specific_days,-0.2406,2,,-0.185811,,,-0.023106,-0.162705,morningstar,,,9,0.719436,0.244394,,0,0,0,0,0,0,,,59.70149253731343283582089552,0,1.0,0,
