ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TRVI,"Trevi Therapeutics, Inc.",76,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.619122,0.035519,0.0073,1.5637,1.346,,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.007837,0.057377,0.8815,1.545,1.3126,,178,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,3,0.1
ENTA,"Enanta Pharmaceuticals, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.609718,0.013661,0.0189,1.5637,1.346,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,195,0.08701244092219021
ALT,"Altimmune, Inc.",79,C,low_opt,C,low_opt,,0.023511,0.068306,0.8815,1.5129,1.2551,,86,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,8,0.1
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.819749,0.101093,-0.0182,1.381,1.0188,,482,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,262,0.05133853608247423
XNCR,"Xencor, Inc.",81,C,low_opt,C,low_opt,,0.973354,0.117486,-0.033,1.2919,0.8591,,239,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,311,-0.0007759772727272727
EWTX,"Edgewise Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.11442,0.079235,-0.014,1.4701,1.1784,,86,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,37,0.1
ACIU,AC Immune SA,83,C,low_opt,C,low_opt,,0.65047,0.139344,-0.0383,1.2028,0.6995,,25,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",84,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.606583,0.150273,-0.0397,1.1583,0.6196,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,194,0.08701244092219021
UPB,"Upstream Bio, Inc.",85,C,low_opt,C,low_opt,,0.829154,0.193989,-0.0516,1.0246,0.3802,,574,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
SABS,"SAB Biotherapeutics, Inc.",86,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.166667,-0.0304,1.1137,0.5398,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
NRIX,"Nurix Therapeutics, Inc.",87,C,low_opt,C,low_opt,,0.960815,0.254098,-0.0626,0.8464,0.0609,,208,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
LRMR,"Larimar Therapeutics, Inc.",88,C,low_opt,C,low_opt,,0.822884,0.243169,-0.0565,0.891,0.1407,,331,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,263,0.05133853608247423
STRO,"Sutro Biopharma, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.54918,-0.0922,-0.195,-1.805,,329,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,90,C,low_opt,C,low_opt,,0.995298,0.270492,-0.065,0.8019,-0.019,,300,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.901254,0.286885,-2.1769,0.7409,-0.1282,,1243,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
ALLO,"Allogene Therapeutics, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.985893,0.439891,-0.0804,0.3124,-0.896,,566,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,315,-0.012862136363636364
BNTX,BioNTech SE,93,C,low_opt,C,low_opt,,0.537618,0.215847,0.8424,0.973,0.2876,,25,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,172,0.09254273684210526
TNGX,"Tango Therapeutics, Inc.",94,C,low_opt,C,low_opt,,0.948276,0.23224,-0.6976,0.9222,0.1967,,86,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,303,0.0
ELVN,"Enliven Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.904389,0.221311,-1.8704,0.9676,0.2779,,147,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,289,0.0
VYGR,"Voyager Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.95768,0.040984,-0.6508,1.5637,1.346,,451,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,306,0.0
TRDA,"Entrada Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.954545,0.330601,-2.1884,0.6049,-0.3719,,1148,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,305,0.0
SANA,"Sana Biotechnology, Inc.",98,C,low_opt,C,low_opt,,0.938871,0.188525,-0.6952,1.0582,0.4404,,665,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,300,0.0
ORIC,"Oric Pharmaceuticals, Inc.",99,C,low_opt,C,low_opt,,0.929467,0.051913,-0.6692,1.5569,1.3339,,86,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,297,0.0
NKTX,"Nkarta, Inc.",100,C,low_opt,C,low_opt,,0.926332,0.204918,-0.6953,1.0129,0.3592,,421,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,296,0.0
LXEO,"Lexeo Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.923197,0.144809,-0.6884,1.1942,0.6841,,300,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,295,0.0
EYPT,"EyePoint, Inc.",102,C,low_opt,C,low_opt,,0.117555,0.18306,0.8577,1.1015,0.518,,178,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,38,0.1
GLUE,"Monte Rosa Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.910658,0.106557,-0.6786,1.3755,1.009,,25,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,291,0.0
CGEM,"Cullinan Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.89185,0.13388,-0.6846,1.2396,0.7653,,25,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,285,0.0
FHTX,Foghorn Therapeutics Inc.,105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.907524,0.385246,-0.7495,0.4689,-0.6156,,482,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,290,0.0
GPCR,Structure Therapeutics Inc.,106,C,low_opt,C,low_opt,,0.804075,0.297814,-0.0675,0.7127,-0.1786,,147,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,257,0.0646411489361702
BEAM,Beam Therapeutics Inc.,107,C,low_opt,C,low_opt,,0.882445,0.155738,-0.6939,1.1489,0.6028,,114,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,282,0.0
BBOT,BridgeBio Oncology Therapeutics,108,C,low_opt,C,low_opt,,0.87931,0.248634,-2.1529,0.8769,0.1155,,543,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,281,0.0
CABA,"Cabaletta Bio, Inc.",109,C,low_opt,C,low_opt,,0.88558,0.07377,-0.6708,1.5115,1.2526,,940,specific_days,9,neutral,high_vol|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,283,0.0
TYRA,"Tyra Biosciences, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.876176,0.423497,-0.0798,0.4009,-0.7374,,209,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,280,0.00506
DSGN,"Design Therapeutics, Inc.",111,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.857367,0.401639,-0.0783,0.4454,-0.6576,,209,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
MAZE,"Maze Therapeutics, Inc.",112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.863636,0.494536,-0.0835,0.1387,-1.2072,,209,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
INBX,"Inhibrx Biosciences, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860502,0.379781,-0.0768,0.49,-0.5777,,268,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
DRUG,Bright Minds Biosciences Inc.,114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.854232,0.461749,-0.0818,0.225,-1.0526,,270,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.844828,0.363388,-0.074,0.5345,-0.4979,,239,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",116,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.838558,0.122951,-0.6837,1.2849,0.8465,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,268,0.023322922839506172
NAMS,NewAmsterdam Pharma Company N.V,117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.634796,0.308743,0.5724,0.6901,-0.2191,,209,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
URGN,UroGen Pharma Ltd.,118,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.647335,0.576503,0.5293,-0.2934,-1.9814,,209,specific_days,3,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.628527,0.527322,0.5385,-0.0586,-1.5606,,239,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
ANNX,"Annexon, Inc.",120,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.625392,0.319672,0.5699,0.6516,-0.2882,,269,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
MESO,Mesoblast Limited,121,C,low_opt,C,low_opt,,0.631661,0.275956,0.5758,0.7673,-0.0809,,239,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
MBX,"MBX Biosciences, Inc.",122,C,low_opt,C,low_opt,,0.19906,0.210383,-0.052,0.9801,0.3003,,115,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,64,0.1
ALDX,"Aldeyra Therapeutics, Inc.",123,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.017241,0.199454,0.6026,1.0244,0.3798,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,6,0.1
GOSS,"Gossamer Bio, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.462382,0.554645,0.5339,-0.2006,-1.8151,,665,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,148,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.512539,0.39071,0.5555,0.4652,-0.6222,,512,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,164,0.0930939801980198
TENX,"Tenax Therapeutics, Inc.",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.50627,0.598361,0.5273,-0.3734,-2.1247,,877,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
SVRA,"Savara, Inc.",127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503135,0.592896,0.5273,-0.3734,-2.1247,,331,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
PGEN,"Precigen, Inc.",128,C,low_opt,C,low_opt,,0.246082,0.237705,0.8353,0.8958,0.1494,,121,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,79,0.1
IMTX,Immatics N.V.,129,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.468652,0.412568,0.5545,0.4266,-0.6913,,574,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
CVAC,CureVac N.V.,130,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.452978,0.516393,0.5404,0.0137,-1.4311,,1426,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,145,0.0930939801980198
BLTE,"Belite Bio, Inc",131,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.446708,0.505464,0.5413,0.0624,-1.3438,,511,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,143,0.0930939801980198
AARD,"Aardvark Therapeutics, Inc.",132,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.424765,0.560109,0.5322,-0.2239,-1.8569,,390,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,136,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",133,C,low_opt,C,low_opt,,0.368339,0.265027,0.8273,0.8058,-0.0118,,25,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,118,0.09603160592255125
ROIV,Roivant Sciences Ltd.,134,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.27116,0.407104,-0.0731,0.4321,-0.6815,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,87,0.1
MLYS,"Mineralys Therapeutics, Inc.",135,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.211599,0.472678,0.5443,0.1858,-1.1228,,,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,68,0.1
GHRS,GH Research PLC,136,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.133229,0.281421,-0.0664,0.7573,-0.0988,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,43,0.1
VRTX,Vertex Pharmaceuticals Incorporated,137,C,low_quality,,,C,0.603448,,0.8815,1.3058,1.2157,0.283088,27,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
VNDA,Vanda Pharmaceuticals Inc.,138,A,high_quality+catalyst_near,,,A,0.600313,,0.8804,1.2083,1.116,0.981618,25,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
NVAX,"Novavax, Inc.",139,A,high_quality+catalyst_near,,,A,0.227273,,0.8815,1.3058,1.3427,0.996324,102,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,73,0.1
RYTM,"Rhythm Pharmaceuticals, Inc.",140,C,low_quality,,,C,0.346395,,0.8815,1.2644,1.1744,0.415441,436,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
ARDX,"Ardelyx, Inc.",141,B,mod_quality+catalyst_near,,,B,0.04232,,0.8815,1.3058,1.3866,0.672794,117,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,14,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",142,B,mod_quality+catalyst_near,,,B,0.587774,,0.8672,0.8997,0.978,0.6875,14,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,188,0.09254273684210526
BIIB,Biogen Inc.,143,A,high_quality+catalyst_near,,,A,0.534483,,0.8755,0.7972,1.0,0.915441,12,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,171,0.09254273684210526
MNKD,MannKind Corporation,144,C,low_quality,,,C,0.214734,,0.8815,1.2363,1.1463,0.356618,56,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,69,0.1
TECH,Bio-Techne Corporation,145,C,low_quality,,,C,0.594044,,0.8693,0.9558,0.8659,0.165441,14,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,190,0.09254273684210526
AXSM,"Axsome Therapeutics, Inc.",146,C,low_quality,,,C,0.333856,,0.8725,1.047,0.9571,0.334559,300,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,107,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",147,C,low_quality+no_catalyst_data,,,C,0.302508,,0.8719,1.0119,0.922,0.503676,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,97,0.1
HALO,"Halozyme Therapeutics, Inc.",148,C,low_quality+no_catalyst_data,,,C,0.136364,,0.8762,1.1382,1.0482,0.341912,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,44,0.1
INCY,Incyte Corporation,149,B,mod_quality+catalyst_near,,,B,0.5721,,0.8432,0.6753,0.7521,0.621324,21,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
SNY,Sanofi,150,C,low_quality,,,C,0.590909,,0.8815,0.9543,0.7183,0.261029,7,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,189,0.09254273684210526
AMGN,Amgen Inc.,151,B,mod_quality+catalyst_near,,,B,0.528213,,0.88,0.8726,0.7123,0.768382,24,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
AZN,Astrazeneca PLC,152,C,low_quality,,,C,0.531348,,0.881,0.8977,0.6607,0.099265,22,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
MIRM,"Mirum Pharmaceuticals, Inc.",153,C,low_quality,,,C,0.205329,,0.87,0.9699,0.88,0.408088,117,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,66,0.1
ALKS,Alkermes plc,154,C,mod_quality+catalyst_far,,,C,0.327586,,0.8815,0.9725,0.7368,0.658088,848,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,105,0.0961064745762712
IRWD,"Ironwood Pharmaceuticals, Inc.",155,B,high_quality+no_catalyst_data,,,B,0.177116,,0.8815,0.9725,0.8523,0.974265,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,57,0.1
TVTX,"Travere Therapeutics, Inc.",156,B,mod_quality+catalyst_near,,,B,0.305643,,0.8354,0.5982,0.6745,0.613971,117,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,98,0.1
NBIX,"Neurocrine Biosciences, Inc.",157,C,low_quality,,,C,0.57837,,0.8703,0.6841,0.4432,0.172794,25,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,185,0.09254273684210526
ACAD,ACADIA Pharmaceuticals Inc.,158,B,mod_quality+catalyst_near,,,B,0.004702,,0.8528,0.7595,0.8368,0.694853,100,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,2,0.1
