ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
ABSI,186,23.57,0.462382,-0.0944,23.57,0.418495,-0.2057,late,small,none,drug_developer,20.32,31.78977600000000000000000000,67.11246007048274338967703968,82.79,35.89979489855755606620483770,43.31418188219908455309089079,0.8004237754540451293340671436,0.445355,0.554645,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,915.56,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.4056,3,,-0.498127,,,-0.023106,-0.475021,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.462382,-0.21183,,0,0,0,0,0,0,,,35.89979489855755606620483770,0,1.0,0,
IMMP,280,13.62,0.12069,-1.1715,13.62,0.123824,-1.1561,late,small,none,drug_developer,73.22,57.218,,73.31,37.00032827453852175450114897,8.752577838136914642120617676,0.7700695139584028472917361806,0.45082,0.54918,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,57,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,0.3056,0,,-0.4888,,62.5,-0.023106,-0.465694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.12069,-0.164473,,0,0,0,0,0,0,,,37.00032827453852175450114897,0,1.0,0,
LENZ,288,12.70,0.067398,-1.4955,12.70,0.098746,-1.2887,late,small,sev2,drug_developer,16.08,29.96486400000000000000000000,85,72.90,38.36071760252967798231806717,5,0.8223747449557923373384720018,0.461749,0.538251,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,6,6,buying,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.3,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4887,6,,-0.609378,,,-0.023106,-0.586272,morningstar,,,9,0.067398,-0.105935,,0,0,0,0,0,0,,,38.36071760252967798231806717,0,1.0,0,
SGMT,160,28.50,0.584639,0.2138,28.51,0.5,0.0,late,micro,none,drug_developer,16.83,52.064,44.00329500547625001735645782,67.68,42.06383677179869195222342870,60.36432160804020100502512563,0.7772074702157346785445959000,0.494536,0.505464,v1.3.0,96f655ee,0,deep_drawdown,1,1,neutral,14,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1637.94,1.0,0,1.0,0,0,D,ineligible,,,14,True,specific_days,-0.4727,1,,-0.426758,,,-0.023106,-0.403652,morningstar,,,9,0.584639,0.053412,,0,0,0,0,0,0,,,42.06383677179869195222342870,0,1.0,0,
SEPN,148,29.94,0.675549,0.4553,31.54,0.565831,0.1658,early,small,none,drug_developer,62.25,57.788,85,72.95,43.91200951248513674197384066,62.00000000000000000000000000,0.7249669603524229074889867841,0.516393,0.483607,v1.3.0,96f655ee,0,fundamental_red_flag,5,5,buying,26,1,specific_days,near,adequate,tailwind,,XS,ineligible,0.7,<=2000bps,1,1134.91,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,0.1612,5,,-0.18188,,,-0.023106,-0.158774,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.675549,0.13294,,0,0,0,0,0,0,,,43.91200951248513674197384066,0,1.0,0,
OABI,299,9.81,0.045455,-1.6906,9.82,0.064263,-1.5199,early,micro,sev2,drug_developer,44.16,37.20557511111111111111111111,,86.25,45.11058263971462544589774077,5,0.7652318991250643335048893464,0.538251,0.461749,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0811,0,,-0.494845,,,-0.023106,-0.471739,morningstar,,,9,0.045455,0.184516,,0,0,0,0,0,0,,,45.11058263971462544589774077,0,1.0,0,
JBIO,141,30.31,0.547022,0.1181,32.52,0.584639,0.2138,early,small,none,drug_developer,92.21,43.46539377777777777777777778,41.55937322015773871687756165,57.16,45.91491610516580790064737746,41.25000000000000000000000000,0.7123621468333158281693099464,0.54918,0.45082,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,10,10,selling,148,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1402.65,1.0,0,1.0,0,0,D,ineligible,,,148,False,specific_days,0.7029,10,,-0.824342,,,-0.023106,-0.801236,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.547022,0.219126,,0,0,0,0,0,0,,,45.91491610516580790064737746,0,1.0,0,
CADL,176,25.64,0.512539,0.0314,25.64,0.449843,-0.1261,late,small,none,drug_developer,35.65,50.480,,80.91,47.90319548608480706155007309,46.46496655097832101000955687,0.8175535412966252220248667851,0.560109,0.439891,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1488.77,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.1888,0,,-0.525799,,,-0.023106,-0.502693,morningstar,,,9,0.512539,0.304683,,0,0,0,0,0,0,,,47.90319548608480706155007309,0,1.0,0,
PTGX,79,41.64,0.678683,0.464,41.64,0.747649,0.6671,late,mid,none,drug_developer,48.36,32.16010711111111111111111111,80.36099402152360193707422480,34.87,48.49947672477406575030372410,40.89626736111111111111111111,0.8689003784505788067675868210,0.565574,0.434426,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,57,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,369.06,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.0228,5,,-0.4107,,18.0,-0.023106,-0.387594,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.678683,0.330342,,0,0,0,0,0,0,,,48.49947672477406575030372410,0,1.0,0,
ROIV,88,40.51,0.757053,0.6969,40.72,0.722571,0.5905,mid,large,none,drug_developer,57.51,35.32473600000000000000000000,74.45011421995000483178407770,30.43,50.20338983050847457627118644,68.450,0.8349607893607893607893607894,0.581967,0.418033,v1.3.0,96f655ee,0,deep_drawdown,5,5,buying,,0,no_upcoming,missing,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,256.82,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,0.1042,5,,-0.4372,,42.5,-0.023106,-0.414094,morningstar,,,9,0.757053,0.403662,,0,0,0,0,0,0,,,50.20338983050847457627118644,0,1.0,0,
HUMA,218,19.05,0.402821,-0.2461,19.05,0.315047,-0.4816,late,micro,sev1,drug_developer,11.44,39.62721600000000000000000000,,90.09,50.75376884422110552763819095,21.31384168188794334598733478,0.7953782698361011614023662216,0.598361,0.401639,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,240,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1434.67,1.0,0,1.0,0,0,D,ineligible,,,240,False,specific_days,-0.5989,0,,-0.789979,,,-0.023106,-0.766873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.402821,0.427345,,0,0,0,0,0,0,,,50.75376884422110552763819095,0,1.0,0,
TNYA,279,13.64,0.098746,-1.2887,13.64,0.126959,-1.1409,early,micro,sev2,drug_developer,14.51,36.65610844444444444444444444,49.67754926279539318402515727,55.18,52.06896551724137931034482759,5,0.7231697735686612139474817047,0.620219,0.379781,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,87,0,specific_days,near,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1563.75,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,-0.5235,1,,-0.685143,,,-0.023106,-0.662037,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.098746,0.483939,,0,0,0,0,0,0,,,52.06896551724137931034482759,0,1.0,0,
AVXL,175,25.78,0.471787,-0.0708,25.78,0.452978,-0.1181,late,small,none,drug_developer,15.49,29.96486400000000000000000000,,90.83,52.11055276381909547738693467,33.28400231376691313314219607,0.7804890738813735691987513007,0.625683,0.374317,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,909.47,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.5013,0,,-0.629008,,,-0.023106,-0.605902,morningstar,,,9,0.471787,0.485728,,0,0,0,0,0,0,,,52.11055276381909547738693467,0,1.0,0,
CRBU,171,26.52,0.42163,-0.1977,26.59,0.468652,-0.0787,early,micro,sev1,drug_developer,16.99,37.20557511111111111111111111,,76.98,53.10344827586206896551724138,20.56725624256837098692033294,0.7466246290801186943620178042,0.642077,0.357923,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4694,0,,-0.4401,,33.3,-0.023106,-0.416994,morningstar,,,9,0.42163,0.528453,,0,0,0,0,0,0,,,53.10344827586206896551724138,0,1.0,0,
CDTX,250,15.84,0.136364,-1.0968,15.84,0.217868,-0.7794,late,mid,sev2,drug_developer,96.55,45.69088711111111111111111111,85,16.41,53.46733668341708542713567839,6.006944444444444444444444442,0.8379804966549495407642589863,0.647541,0.352459,v1.3.0,96f655ee,0,fundamental_red_flag,8,8,buying,87,0,specific_days,near,critical,tailwind,,XS,ineligible,1.0,<=400bps,0,183.86,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,1.0723,8,,0.0,,,-0.023106,0.023106,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.136364,0.544111,,0,0,0,0,0,0,,,53.46733668341708542713567839,0,1.0,0,
FATE,132,31.92,0.659875,0.4121,32.08,0.581505,0.2057,mid,micro,none,drug_developer,43.04,37.41495511111111111111111111,85,89.81,54.57627118644067796610169492,43.71990807239299051996552715,0.7739051094890510948905109489,0.663934,0.336066,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.0967,2,,-0.4242,,23.1,-0.023106,-0.401094,morningstar,,,9,0.659875,0.591829,,0,0,0,0,0,0,,,54.57627118644067796610169492,0,1.0,0,
PYXS,155,29.22,0.543887,0.1102,29.22,0.515674,0.0393,early,micro,sev1,drug_developer,24.15,50.282,85,63.16,56.20689655172413793103448276,20.56725624256837098692033294,0.7565233745298226759806555615,0.680328,0.319672,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,87,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,-0.3429,3,,-0.715356,,,-0.023106,-0.69225,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.543887,0.661996,,0,0,0,0,0,0,,,56.20689655172413793103448276,0,1.0,0,
SPRY,98,39.09,0.694357,0.5082,39.09,0.688088,0.4904,late,small,none,drug_developer,27.70,45.80769600000000000000000000,51.98466651786653584364100210,57.83,57.38693467336683417085427136,42.27845681806750163472662341,0.8863379174852652259332023576,0.702186,0.297814,v1.3.0,96f655ee,0,deep_drawdown,6,6,selling,57,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,710.28,1.0,0,1.0,0,0,D,ineligible,,,57,True,specific_days,-0.2934,6,,-0.4258,,57.6,-0.023106,-0.402694,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.694357,0.712774,,0,0,0,0,0,0,,,57.38693467336683417085427136,0,1.0,0,
JANX,82,41.46,0.80094,0.845,41.49,0.738245,0.6379,early,small,none,drug_developer,11.97,51.098,72.07259727832426589576787656,60.22,60.34482758620689655172413793,65.90000000000000000000000000,0.7158280922431865828092243187,0.740437,0.259563,v1.3.0,96f655ee,0,deep_drawdown,7,7,selling,87,0,specific_days,near,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,594.13,1.0,0,1.0,0,0,D,ineligible,,,87,False,specific_days,-0.5851,7,,-0.682965,,,-0.023106,-0.659859,morningstar,,,9,0.80094,0.840053,,0,0,0,0,0,0,,,60.34482758620689655172413793,0,1.0,0,
RCKT,158,28.69,0.540752,0.1023,28.69,0.50627,0.0157,mid,small,sev1,drug_developer,35.94,37.06250000000000000000000000,53.01093690292115434503882256,79.15,61.69491525423728813559322034,18.56728905213753698602183450,0.7982521806337639394943137904,0.762295,0.237705,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,91,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1185.01,1.0,0,1.0,0,0,D,ineligible,,,91,False,specific_days,-0.1850,3,,-0.675267,,,-0.023106,-0.652161,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.540752,0.898148,,0,0,0,0,0,0,,,61.69491525423728813559322034,0,1.0,0,
SANA,173,26.23,0.443574,-0.1419,26.23,0.459248,-0.1023,early,small,sev1,drug_developer,51.32,55.088,51.45227901717288531598153888,55.55,65.51724137931034482758620690,5.535308641975308641975308640,0.7467483093922651933701657459,0.806011,0.193989,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,29,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,754.75,1.0,0,1.0,0,0,D,ineligible,,,29,True,specific_days,0.0184,2,,-0.5084,,19.0,-0.023106,-0.485294,morningstar,,,9,0.443574,1.062625,,0,0,0,0,0,0,,,65.51724137931034482758620690,0,1.0,0,
TARA,130,32.63,0.822884,0.9264,43.98,0.797806,0.8338,mid,small,none,drug_developer,81.96,51.662,33.99963698838861758914642114,70.46,65.76271186440677966101694915,58.63636363636363636363636364,0.8097930278936964638699758401,0.811475,0.188525,v1.3.0,96f655ee,0,fundamental_red_flag,1,1,selling,56,1,specific_days,near,critical,tailwind,,XS,ineligible,0.7,<=2000bps,1,1197.65,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,0.4483,1,,-0.107143,,,-0.023106,-0.084037,morningstar,,,9,0.822884,1.073188,,0,0,0,0,0,0,,,65.76271186440677966101694915,0,1.0,0,
EDIT,271,14.18,0.111285,-1.2197,14.21,0.152038,-1.0277,early,micro,sev2,drug_developer,19.55,37.20557511111111111111111111,,76.32,66.55172413793103448275862069,5,0.7616407160258447198390001059,0.822404,0.177596,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,,0,no_upcoming,missing,short,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1686.94,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.4197,0,,-0.5205,,13.5,-0.023106,-0.497394,morningstar,,,9,0.111285,1.10714,,0,0,0,0,0,0,,,66.55172413793103448275862069,0,1.0,0,
QURE,100,38.48,0.979624,2.046,38.57,0.681818,0.4728,mid,small,none,drug_developer,26.57,51.752,85,58.20,68.81355932203389830508474576,68.450,0.7825977011494252873563218391,0.855191,0.144809,v1.3.0,96f655ee,0,deep_drawdown,9,9,buying,147,0,specific_days,mid,adequate,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,1.0,<=400bps,0,392.05,1.0,0,1.0,0,0,D,ineligible,,,147,False,specific_days,-0.3084,9,,-0.654767,,,-0.023106,-0.631661,morningstar,,,9,0.979624,1.204468,,0,0,0,0,0,0,,,68.81355932203389830508474576,0,1.0,0,
TCRX,128,32.93,0.562696,0.1578,32.96,0.590909,0.2299,early,micro,sev1,drug_developer,18.46,51.788,66.02993546004046681424365916,88.86,71.72413793103448275862068966,18.48394768133174791914387633,0.7425572642219593504677922357,0.887978,0.112022,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,56,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2036.0,1.0,0,1.0,0,0,D,ineligible,,,56,True,specific_days,-0.4402,2,,-0.604762,,,-0.023106,-0.581656,morningstar,,,9,0.562696,1.329711,,0,0,0,0,0,0,,,71.72413793103448275862068966,0,1.0,0,
IMRX,97,39.28,0.857367,1.0686,39.28,0.691223,0.4993,early,small,none,drug_developer,30.71,43.46539377777777777777777778,48.98971934856772266506627387,23.01,73.79310344827586206896551724,59.10000000000000000000000000,0.7029215888736697924349383627,0.904372,0.095628,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,118,0,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1077.69,1.0,0,1.0,0,0,D,ineligible,,,118,False,specific_days,-0.2538,2,,-0.435205,,,-0.023106,-0.412099,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.857367,1.41874,,0,0,0,0,0,0,,,73.79310344827586206896551724,0,1.0,0,
PRLD,285,13.22,0.10815,-1.2364,12.83,0.105016,-1.2535,mid,micro,sev2,drug_developer,89.76,45.18962177777777777777777778,69.73302007233820321007918021,57.56,73.89830508474576271186440678,5,0.7699453857589141441344392976,0.909836,0.090164,v1.3.0,96f655ee,0,deep_drawdown,2,2,buying,148,0,specific_days,mid,short,tailwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,148,False,specific_days,0.6312,2,,-0.424623,,,-0.023106,-0.401517,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.10815,1.423267,,0,0,0,0,0,0,,,73.89830508474576271186440678,0,1.0,0,
AGIO,48,45.83,0.888715,1.2197,45.86,0.847962,1.0277,late,small,none,drug_developer,19.37,52.994,62.64855437824315415401532850,67.93,74.57286432160804020100502512,60.69148936170212765957446809,0.8360138173045290053733962057,0.915301,0.084699,v1.3.0,96f655ee,0,deep_drawdown,3,3,buying,3,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,470.07,1.0,0,1.0,0,0,D,ineligible,,,3,True,specific_days,-0.4229,3,,-0.5089,,50.8,-0.023106,-0.485794,morningstar,,,9,0.888715,1.452294,,0,0,0,0,0,0,,,74.57286432160804020100502512,0,1.0,0,
SGMO,156,28.96,0.534483,0.0865,28.96,0.509404,0.0236,mid,micro,sev1,drug_developer,14.81,42.47918400000000000000000000,,92.65,76.94915254237288135593220339,19.51434772894123655399150946,0.7770663625502335179754534593,0.953552,0.046448,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,202,0,specific_days,far,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1645.53,1.0,0,1.0,0,0,D,ineligible,,,202,False,specific_days,-0.5166,0,,-0.473,,47.4,-0.023106,-0.449894,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.534483,1.554547,,0,0,0,0,0,0,,,76.94915254237288135593220339,0,1.0,0,
RANI,255,15.45,0.217868,-0.7794,15.45,0.202194,-0.8338,early,micro,sev2,drug_developer,54.17,71.240,,87.27,77.000,5,0.6788724744731696719530740821,0.980874,0.019126,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,26,1,specific_days,near,short,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1685.45,1.0,0,1.0,0,0,D,ineligible,,,26,True,specific_days,0.0579,0,,-0.515789,,,-0.023106,-0.492683,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.217868,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
BCYC,133,31.89,0.901254,1.2887,51.08,0.935737,1.5199,early,small,none,drug_developer,25.68,37.20557511111111111111111111,51.525,81.66,77.000,47.81493827160493827160493827,0.7812745662949194547707558860,0.997268,0.002732,v1.3.0,96f655ee,0,fundamental_red_flag|deep_drawdown,2,2,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,D,ineligible,,,,False,no_upcoming,-0.3207,2,,-0.498133,,,-0.023106,-0.475027,morningstar,,,9,0.901254,1.556735,,0,0,0,0,0,0,,,77.000,0,1.0,0,
RGNX,181,24.52,0.509404,0.0236,24.52,0.434169,-0.1658,late,small,none,commercial_biotech,49.12,52.478,65.7875,73.41,21.43506477109163910002272670,68.01595744680851063829787234,0.8060793871866295264623955432,,,v1.3.0,96f655ee,0,deep_drawdown,1,1,buying,5,1,specific_days,near,adequate,neutral,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1092.45,1.0,0,1.0,0,0,,,,,5,True,specific_days,-0.0123,1,,-0.4061,,45.9,-0.023106,-0.382994,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.509404,-1.316447,,0,0,0,0,0,0,,,21.43506477109163910002272670,0,1.0,0,
ETON,251,15.80,0.195925,-0.8563,15.80,0.214734,-0.7901,early,small,sev1,commercial_pharma,21.28,66.644,71.0,53.63,17.83921257761923635883207821,11.97530864197530864197530864,0.7399015525758645024700070572,,,v1.3.0,96f655ee,0,fundamental_red_flag,2,2,buying,22,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1625.74,1.0,0,1.0,0,0,,,,,22,True,specific_days,-0.3889,2,,-0.340191,,,-0.023106,-0.317085,morningstar,SEC_8K_FILING,FDA_PDUFA_DATE,1,0.195925,-1.510016,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
ALVO,137,31.19,0.484326,-0.0393,31.22,0.562696,0.1578,late,small,none,commercial_pharma,25.74,47.08667777777777777777777778,,53.69,62.51256281407035175879396985,5.255771842462652784065187867,0.7905891937102709936433589829,,,v1.3.0,96f655ee,0,deep_drawdown,0,0,neutral,4,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.7,<=2000bps,1,1898.98,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.3198,0,,-0.593918,,,-0.023106,-0.570812,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.484326,0.368981,,0,0,0,0,0,0,,,62.51256281407035175879396985,0,1.0,0,
TARS,4,55.66,0.967085,1.8396,55.85,0.992163,2.4164,late,mid,none,commercial_biotech,35.48,39.62721600000000000000000000,85,45.11,70.65326633165829145728643216,56.65625000000000000000000000,0.8993895436420026583961010191,,,v1.3.0,96f655ee,0,deep_drawdown,8,8,buying,148,0,specific_days,mid,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,529.74,1.0,0,1.0,0,0,,,,,148,False,specific_days,-0.1911,8,,-0.4018,,43.7,-0.023106,-0.378694,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.967085,0.989148,,0,0,0,0,0,0,,,70.65326633165829145728643216,0,1.0,0,
LGND,246,16.30,0.246082,-0.6869,16.28,0.230408,-0.7375,early,mid,sev1,commercial_biotech,39.92,46.92181377777777777777777778,,31.74,17.83921257761923635883207821,59.31034482758620689655172414,0.6816067444277630211340801478,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,148,0,specific_days,mid,adequate,headwind,,XS,ineligible,0.85,<=1000bps,1,477.48,1.0,0,1.0,0,0,,,,,148,False,specific_days,-0.1399,0,,-0.2097,,54.9,-0.023106,-0.186594,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.246082,-1.484892,,0,0,0,0,0,0,,,17.83921257761923635883207821,0,1.0,0,
GRFS,221,18.95,0.148903,-1.0412,18.95,0.308777,-0.4993,late,mid,sev2,commercial_pharma,27.91,53.654,,52.02,62.21105527638190954773869347,5,0.8845423877327491785323110624,,,v1.3.0,96f655ee,0,fundamental_red_flag,0,0,neutral,4,1,specific_days,near,critical,headwind,,XS,ineligible,0.7,<=2000bps,1,1373.08,1.0,0,1.0,0,0,,,,,4,True,specific_days,-0.2906,0,,-0.144786,,,-0.023106,-0.12168,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.148903,0.356299,,0,0,0,0,0,0,,,62.21105527638190954773869347,0,1.0,0,
ZLAB,169,26.63,0.531348,0.0787,26.63,0.471787,-0.0708,late,small,none,commercial_biotech,12.66,49.64040000000000000000000000,35.61218372361000709346442639,48.22,38.10984009943632175393999590,68.450,0.8705226765799256505576208178,,,v1.3.0,96f655ee,0,deep_drawdown,3,3,selling,25,1,specific_days,near,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,ineligible,0.85,<=1000bps,1,842.66,1.0,0,1.0,0,0,,,,,25,True,specific_days,-0.5676,3,,-0.597142,,,-0.023106,-0.574036,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.531348,-0.535328,,0,0,0,0,0,0,,,38.10984009943632175393999590,0,1.0,0,
